,image,score
99,Half_Moon_Pose_or_Ardha_Chandrasana__image_76.jpg,"[[[[0.42830834 0.7533038  0.22507325]
   [0.42762107 0.76541185 0.2984117 ]
   [0.4233052  0.7548609  0.21683341]
   [0.4637826  0.7724438  0.22788551]
   [0.37265974 0.59310013 0.12264457]
   [0.4415942  0.6869515  0.07953226]
   [0.3418139  0.53414184 0.19004436]
   [0.47463194 0.6582179  0.09376192]
   [0.32758987 0.4364208  0.06178699]
   [0.45845452 0.5964332  0.08276328]
   [0.3543927  0.42051274 0.10704505]
   [0.5272763  0.59108824 0.12576832]
   [0.46384144 0.5137238  0.18648946]
   [0.73744076 0.6807446  0.0625165 ]
   [0.6693577  0.4960127  0.32776144]
   [0.90810883 0.7194959  0.08704086]
   [0.87379277 0.5027861  0.12004413]]]]"
100,Half_Moon_Pose_or_Ardha_Chandrasana__image_133.jpg,"[[[[0.5586422  0.83735424 0.7814178 ]
   [0.57483083 0.85960907 0.61588365]
   [0.5417167  0.8584021  0.7294354 ]
   [0.58710504 0.8428585  0.7601894 ]
   [0.5150091  0.8410968  0.68766475]
   [0.61874455 0.7686036  0.862496  ]
   [0.4467108  0.7888012  0.64872617]
   [0.7584532  0.76589245 0.87574965]
   [0.3083296  0.76220924 0.87363267]
   [0.88410246 0.77764326 0.8031208 ]
   [0.16932242 0.75748783 0.8064072 ]
   [0.51953405 0.52680475 0.8262171 ]
   [0.38797227 0.5179695  0.81881744]
   [0.6932519  0.5308591  0.7794903 ]
   [0.34538472 0.29805124 0.9392065 ]
   [0.888884   0.52025527 0.85439265]
   [0.2872792  0.12256212 0.88859725]]]]"
101,Half_Moon_Pose_or_Ardha_Chandrasana__image_72.jpg,"[[[[0.5268564  0.2963806  0.7420438 ]
   [0.5066679  0.28522924 0.69201934]
   [0.52685153 0.283109   0.68220925]
   [0.47161898 0.3125639  0.7038365 ]
   [0.5113119  0.3086229  0.59360665]
   [0.4116047  0.37312075 0.6550992 ]
   [0.5447137  0.3940314  0.899339  ]
   [0.3093677  0.40123597 0.8738167 ]
   [0.66578496 0.3927668  0.9038943 ]
   [0.22439475 0.4384446  0.7427822 ]
   [0.76380813 0.38254237 0.7753723 ]
   [0.3858952  0.5910396  0.88767266]
   [0.47007176 0.6003088  0.84357226]
   [0.22325955 0.6693609  0.9388203 ]
   [0.62397915 0.5993684  0.92451906]
   [0.20906223 0.51761436 0.6445204 ]
   [0.7791491  0.5722086  0.68803656]]]]"
102,Half_Moon_Pose_or_Ardha_Chandrasana__image_83.jpg,"[[[[0.49759084 0.7159182  0.30364734]
   [0.49406424 0.7232178  0.37971166]
   [0.49358308 0.71988654 0.30118433]
   [0.49180794 0.71724033 0.21604165]
   [0.49458706 0.7113639  0.30115658]
   [0.48814553 0.6922104  0.23454909]
   [0.40339768 0.61033744 0.40065935]
   [0.50361496 0.7017871  0.1462874 ]
   [0.39443028 0.5935969  0.09658888]
   [0.51195794 0.7207187  0.1845552 ]
   [0.3989807  0.5812724  0.08740361]
   [0.42748255 0.6151865  0.30162564]
   [0.3947471  0.5593694  0.40360022]
   [0.39793658 0.6111509  0.37970227]
   [0.42056543 0.48759747 0.24475159]
   [0.43444073 0.521482   0.2585367 ]
   [0.42983386 0.5008176  0.27148965]]]]"
103,Half_Moon_Pose_or_Ardha_Chandrasana__image_176.jpg,"[[[[0.41680112 0.25802788 0.7473417 ]
   [0.4216642  0.24947377 0.6323962 ]
   [0.43260127 0.24642926 0.7117811 ]
   [0.44507143 0.26066318 0.81720966]
   [0.4729391  0.25865632 0.76222605]
   [0.39087915 0.32727394 0.78223264]
   [0.51611763 0.32005012 0.65628505]
   [0.3020062  0.36090314 0.8453234 ]
   [0.5983844  0.3443842  0.8591241 ]
   [0.21919037 0.340404   0.84862405]
   [0.6949949  0.34655768 0.90417546]
   [0.41481522 0.5288679  0.62562925]
   [0.47968212 0.50567484 0.89552057]
   [0.41700402 0.66670316 0.7453855 ]
   [0.62717956 0.5209409  0.92618066]
   [0.43437138 0.77998954 0.6890204 ]
   [0.7644361  0.52271914 0.85075945]]]]"
104,Half_Moon_Pose_or_Ardha_Chandrasana__image_102.jpg,"[[[[0.39913115 0.4961592  0.04774231]
   [0.37245047 0.51422095 0.02527805]
   [0.38627732 0.45780882 0.05333121]
   [0.42648807 0.5563803  0.0854505 ]
   [0.4347498  0.49685615 0.02371272]
   [0.53655773 0.6173733  0.02097874]
   [0.564553   0.51241827 0.03364673]
   [0.571486   0.69650465 0.02668867]
   [0.6236801  0.6037967  0.03695337]
   [0.5211069  0.68524605 0.02461434]
   [0.5356811  0.68535465 0.02541108]
   [0.6631408  0.6675968  0.03563443]
   [0.68510735 0.61176896 0.06129653]
   [0.5239039  0.53026205 0.01940113]
   [0.57592183 0.25608563 0.10877269]
   [0.650229   0.3571643  0.01196891]
   [0.65569735 0.3404637  0.01587461]]]]"
105,Half_Moon_Pose_or_Ardha_Chandrasana__image_94.jpg,"[[[[0.4661737  0.1775187  0.70747304]
   [0.45106906 0.15412793 0.74508727]
   [0.48110816 0.15526232 0.6738473 ]
   [0.43464112 0.15646966 0.80926096]
   [0.49840587 0.16558115 0.77795154]
   [0.3889694  0.22283031 0.61537534]
   [0.52481335 0.24260667 0.7863533 ]
   [0.25486615 0.2373724  0.8347387 ]
   [0.61178035 0.24274291 0.7179237 ]
   [0.15105347 0.22754745 0.8415462 ]
   [0.69934195 0.2267954  0.73690367]
   [0.3854606  0.45365316 0.65324485]
   [0.4647389  0.43307388 0.8206034 ]
   [0.40443125 0.6197661  0.9104513 ]
   [0.6257955  0.45271596 0.82977307]
   [0.4289196  0.79631066 0.91019666]
   [0.79521346 0.45633358 0.8752229 ]]]]"
106,Half_Moon_Pose_or_Ardha_Chandrasana__image_71.jpg,"[[[[0.5311931  0.69738156 0.2902632 ]
   [0.5297816  0.71628034 0.34760055]
   [0.53459495 0.709681   0.36069745]
   [0.53129524 0.7083704  0.39451608]
   [0.54163116 0.6912504  0.34488568]
   [0.49346188 0.64084834 0.46045375]
   [0.5324006  0.6010579  0.30549636]
   [0.45965615 0.6148868  0.2648948 ]
   [0.5799562  0.5150323  0.20977612]
   [0.4897771  0.6243696  0.20890331]
   [0.6239907  0.598357   0.16697228]
   [0.39695334 0.43779123 0.36780074]
   [0.4296714  0.4109019  0.41098732]
   [0.44100353 0.3086355  0.22638687]
   [0.44520065 0.29014164 0.31150457]
   [0.43835413 0.2133333  0.5332147 ]
   [0.43833342 0.22004236 0.3780022 ]]]]"
107,Half_Moon_Pose_or_Ardha_Chandrasana__image_46.jpg,"[[[[0.42823955 0.35413876 0.6748736 ]
   [0.4400764  0.34449613 0.46601287]
   [0.42847124 0.3491181  0.6838573 ]
   [0.4579411  0.36191717 0.729106  ]
   [0.43121758 0.36001495 0.5265251 ]
   [0.48390794 0.41936713 0.65453845]
   [0.3791839  0.38532713 0.78528047]
   [0.57541585 0.40060738 0.76445514]
   [0.3110762  0.39501435 0.294454  ]
   [0.6700038  0.36782962 0.58204824]
   [0.20084032 0.39225116 0.76509345]
   [0.36680147 0.5727347  0.6366745 ]
   [0.37132806 0.56784505 0.8301424 ]
   [0.5154284  0.5983062  0.3897577 ]
   [0.51512533 0.5874331  0.6326517 ]
   [0.25358623 0.8050138  0.69284034]
   [0.6612483  0.5962942  0.42433384]]]]"
108,Half_Moon_Pose_or_Ardha_Chandrasana__image_49.jpg,"[[[[0.61813396 0.66322374 0.557704  ]
   [0.62369776 0.6808293  0.55650556]
   [0.6091633  0.6810855  0.3353754 ]
   [0.62006587 0.67405325 0.40098992]
   [0.59541136 0.6758648  0.38028908]
   [0.6347817  0.61464053 0.5830148 ]
   [0.53672826 0.6357638  0.55581623]
   [0.7157241  0.5939619  0.6914181 ]
   [0.4611967  0.61179185 0.56956786]
   [0.7980225  0.60897106 0.6675825 ]
   [0.3770589  0.61457413 0.81349814]
   [0.56710076 0.4971554  0.6689754 ]
   [0.48614296 0.49415028 0.828495  ]
   [0.6605389  0.45360094 0.72049433]
   [0.48706543 0.32978702 0.70229805]
   [0.7869927  0.4609295  0.56856126]
   [0.49189466 0.23233888 0.817548  ]]]]"
109,Half_Moon_Pose_or_Ardha_Chandrasana__image_93.jpg,"[[[[0.42421886 0.22629383 0.28484562]
   [0.41317144 0.23257247 0.18899196]
   [0.4184301  0.21748132 0.23987272]
   [0.42007923 0.23233624 0.14701802]
   [0.42922246 0.20055923 0.2945263 ]
   [0.46185857 0.26909405 0.17087714]
   [0.4882585  0.15606438 0.2245279 ]
   [0.4624508  0.31888044 0.08806171]
   [0.58733255 0.18179844 0.05403743]
   [0.4642326  0.32729298 0.0847616 ]
   [0.55185443 0.22298981 0.02001364]
   [0.57078326 0.23786959 0.04541787]
   [0.6215646  0.17022853 0.02926729]
   [0.5248325  0.28397834 0.02923306]
   [0.5881     0.17674014 0.02299066]
   [0.58866864 0.21853694 0.02556456]
   [0.6991434  0.27693695 0.09391515]]]]"
110,Half_Moon_Pose_or_Ardha_Chandrasana__image_19.jpg,"[[[[0.6645935  0.6631791  0.40430254]
   [0.66692746 0.65358543 0.2806866 ]
   [0.66813743 0.65423024 0.26174086]
   [0.6580529  0.65753406 0.32416973]
   [0.65831685 0.65377694 0.19623612]
   [0.64566517 0.6847449  0.3459988 ]
   [0.63502663 0.69420004 0.2550882 ]
   [0.655495   0.70956385 0.2357187 ]
   [0.6165524  0.7012737  0.13730301]
   [0.7253509  0.73989147 0.3007734 ]
   [0.6517218  0.69598335 0.18204436]
   [0.6338774  0.7479436  0.3895562 ]
   [0.6342542  0.7501566  0.34981585]
   [0.6909926  0.75022435 0.32829356]
   [0.6920295  0.7502765  0.22252297]
   [0.7305129  0.7547401  0.57576686]
   [0.73055136 0.75917214 0.4165996 ]]]]"
111,Half_Moon_Pose_or_Ardha_Chandrasana__image_112.jpg,"[[[[0.52179736 0.08428889 0.68726116]
   [0.509012   0.07860586 0.5489571 ]
   [0.5298007  0.0695753  0.5463018 ]
   [0.49260426 0.0837778  0.56080353]
   [0.53788847 0.06972641 0.7949252 ]
   [0.47766626 0.12397347 0.69835466]
   [0.55555826 0.12949724 0.6176918 ]
   [0.39977813 0.13252851 0.38423625]
   [0.6368689  0.14316712 0.7768593 ]
   [0.3491517  0.13688219 0.69965965]
   [0.68775356 0.13902962 0.5493358 ]
   [0.43587175 0.26061693 0.42603782]
   [0.49132147 0.26573592 0.4129347 ]
   [0.4595824  0.25874153 0.20309936]
   [0.5947017  0.25199243 0.6991377 ]
   [0.40999058 0.3961764  0.59403515]
   [0.68554837 0.25552252 0.4388663 ]]]]"
112,Half_Moon_Pose_or_Ardha_Chandrasana__image_134.jpg,"[[[[0.5840168  0.562693   0.40348977]
   [0.57707906 0.58358264 0.41838762]
   [0.57053286 0.57195145 0.46969795]
   [0.57900476 0.58699    0.3382451 ]
   [0.5660533  0.56989604 0.3351431 ]
   [0.5903726  0.55782104 0.3678938 ]
   [0.5451565  0.529446   0.37759075]
   [0.66847366 0.54892784 0.32813203]
   [0.44718453 0.3705781  0.15027173]
   [0.72660875 0.5564784  0.50532585]
   [0.7008009  0.40539852 0.19195713]
   [0.55405664 0.473887   0.30225208]
   [0.51342785 0.461738   0.35839927]
   [0.57442653 0.42319825 0.15175481]
   [0.48790726 0.40045908 0.16475362]
   [0.7069764  0.39368895 0.27828503]
   [0.37876004 0.29021016 0.39980444]]]]"
113,Half_Moon_Pose_or_Ardha_Chandrasana__image_56.jpg,"[[[[0.5536723  0.14721423 0.60077226]
   [0.5661996  0.13729367 0.5409758 ]
   [0.53691304 0.13624088 0.45584098]
   [0.5675385  0.15065312 0.4756862 ]
   [0.51270556 0.14815183 0.647429  ]
   [0.59010124 0.23606995 0.81802034]
   [0.45253247 0.2302949  0.75049555]
   [0.7374784  0.26248467 0.91051376]
   [0.33955473 0.2685999  0.8963354 ]
   [0.87557954 0.26660845 0.8423713 ]
   [0.22694238 0.2754451  0.7495748 ]
   [0.53576404 0.48759767 0.8443316 ]
   [0.46408445 0.48045427 0.82891643]
   [0.5602222  0.6767176  0.82997584]
   [0.6670249  0.46435314 0.4548299 ]
   [0.5375705  0.884919   0.6404813 ]
   [0.86702955 0.4920917  0.23523954]]]]"
114,Half_Moon_Pose_or_Ardha_Chandrasana__image_62.jpg,"[[[[0.49599412 0.2928306  0.54211766]
   [0.4724079  0.28573233 0.5352029 ]
   [0.50314754 0.2720866  0.621498  ]
   [0.4511957  0.29075396 0.72026336]
   [0.51150465 0.26972625 0.6818493 ]
   [0.41388574 0.3454927  0.72690564]
   [0.5569058  0.3223898  0.59384626]
   [0.33786613 0.40537357 0.77675104]
   [0.6569772  0.34893522 0.9087989 ]
   [0.2424291  0.4318248  0.8747582 ]
   [0.75604886 0.34632373 0.91550696]
   [0.45897856 0.52520907 0.90977925]
   [0.5264755  0.5009481  0.75040245]
   [0.44427872 0.68643206 0.89281106]
   [0.64911425 0.4972177  0.82382137]
   [0.39025915 0.8295122  0.88097596]
   [0.7815351  0.533566   0.8137603 ]]]]"
115,Half_Moon_Pose_or_Ardha_Chandrasana__image_123.jpg,"[[[[0.46721616 0.652618   0.6384625 ]
   [0.4854824  0.66892934 0.70208764]
   [0.4675215  0.6675851  0.5926201 ]
   [0.5277625  0.6505543  0.8846108 ]
   [0.49283037 0.6509764  0.6082764 ]
   [0.5661166  0.5945603  0.9276989 ]
   [0.4293553  0.590318   0.8430407 ]
   [0.6640924  0.58343166 0.72980046]
   [0.32952985 0.59572273 0.88536006]
   [0.7401258  0.60725033 0.8373877 ]
   [0.23831543 0.63489336 0.923912  ]
   [0.5265278  0.4125085  0.725347  ]
   [0.4255464  0.40148276 0.71180546]
   [0.6630214  0.38253337 0.8862132 ]
   [0.4068381  0.22443448 0.94540745]
   [0.79969156 0.39507353 0.7843932 ]
   [0.38197595 0.09400064 0.9115386 ]]]]"
116,Half_Moon_Pose_or_Ardha_Chandrasana__image_170.jpg,"[[[[0.5131361  0.30928054 0.45583105]
   [0.5072226  0.2980502  0.5519928 ]
   [0.51596266 0.29321575 0.5283967 ]
   [0.49176636 0.2947203  0.5007781 ]
   [0.50194436 0.28511268 0.4258272 ]
   [0.47497118 0.3383541  0.6069059 ]
   [0.48946825 0.3243851  0.694319  ]
   [0.47836778 0.34458354 0.19566014]
   [0.5809653  0.36719897 0.1964136 ]
   [0.49038792 0.33399498 0.21743563]
   [0.55531853 0.32475    0.0700956 ]
   [0.4388344  0.44199607 0.71189445]
   [0.46656072 0.4448813  0.672587  ]
   [0.40043202 0.554914   0.20049879]
   [0.5476493  0.4455518  0.5199846 ]
   [0.39405993 0.5812177  0.6432697 ]
   [0.6428042  0.4380028  0.40717041]]]]"
117,Half_Moon_Pose_or_Ardha_Chandrasana__image_109.jpg,"[[[[0.2613808  0.7825397  0.28300115]
   [0.25530457 0.78780115 0.35571465]
   [0.2553847  0.7838881  0.2713504 ]
   [0.2398655  0.76983446 0.12748277]
   [0.24054804 0.7655041  0.22718091]
   [0.21673024 0.7373944  0.23645124]
   [0.21669097 0.7084093  0.2777021 ]
   [0.27177912 0.83171767 0.14410888]
   [0.25510994 0.6620626  0.250883  ]
   [0.2806117  0.8135619  0.1706297 ]
   [0.24728224 0.740008   0.1065929 ]
   [0.32040203 0.6697     0.3295101 ]
   [0.31624547 0.6521779  0.30751875]
   [0.38688534 0.7670581  0.50561756]
   [0.3885156  0.75323987 0.44423252]
   [0.5593884  0.74017566 0.5260476 ]
   [0.55430984 0.724366   0.39768952]]]]"
118,Half_Moon_Pose_or_Ardha_Chandrasana__image_178.jpg,"[[[[0.45953804 0.25099033 0.4433027 ]
   [0.4465022  0.24503283 0.48007953]
   [0.46558806 0.2310774  0.5886413 ]
   [0.45546255 0.24389221 0.2713135 ]
   [0.49088296 0.22261786 0.4266133 ]
   [0.44790584 0.29620674 0.43167198]
   [0.54876745 0.28560108 0.5946502 ]
   [0.34917676 0.3089262  0.3604687 ]
   [0.6419846  0.29411814 0.547337  ]
   [0.24910565 0.30593896 0.49229273]
   [0.7426605  0.27788275 0.5532813 ]
   [0.52340424 0.43472767 0.2104881 ]
   [0.6014218  0.40054816 0.3188817 ]
   [0.5157004  0.61620164 0.12797779]
   [0.7036444  0.46294025 0.16389613]
   [0.82942396 0.45589027 0.16579008]
   [0.8300249  0.45546585 0.29550546]]]]"
119,Half_Moon_Pose_or_Ardha_Chandrasana__image_63.jpg,"[[[[0.41474658 0.37894082 0.31662834]
   [0.39321464 0.38226458 0.28337684]
   [0.4015657  0.36270684 0.34938744]
   [0.39834747 0.38160568 0.16906543]
   [0.41438952 0.33847144 0.45200786]
   [0.43890488 0.41723886 0.139999  ]
   [0.45313737 0.33068743 0.12753792]
   [0.3602112  0.55986136 0.07015416]
   [0.40845641 0.35762253 0.04874793]
   [0.29096526 0.7152097  0.0793368 ]
   [0.4086858  0.4284488  0.12117267]
   [0.6208495  0.4547183  0.05787499]
   [0.64679307 0.40061978 0.02585034]
   [0.4510331  0.61421674 0.04985413]
   [0.38874963 0.5468374  0.1777513 ]
   [0.69381356 0.63708764 0.02632689]
   [0.781609   0.70922345 0.12972601]]]]"
120,Half_Moon_Pose_or_Ardha_Chandrasana__image_147.jpg,"[[[[0.6857177  0.5689638  0.40566537]
   [0.6842977  0.58680046 0.4306573 ]
   [0.67401433 0.58120507 0.4541124 ]
   [0.6754109  0.599056   0.33237576]
   [0.66102064 0.58416855 0.3915    ]
   [0.68381685 0.5554259  0.42494208]
   [0.63571835 0.5403847  0.43649572]
   [0.70292836 0.5525175  0.18804057]
   [0.61535466 0.56168664 0.23210004]
   [0.6617909  0.58389527 0.22131252]
   [0.6525879  0.5694595  0.32452184]
   [0.638645   0.46011862 0.3510554 ]
   [0.60446286 0.45373136 0.42034498]
   [0.7365043  0.48003092 0.15196528]
   [0.6177948  0.41097742 0.35994187]
   [0.77438974 0.441493   0.23207796]
   [0.6043415  0.27524525 0.5156735 ]]]]"
121,Half_Moon_Pose_or_Ardha_Chandrasana__image_173.jpg,"[[[[0.47328913 0.7790665  0.07243568]
   [0.48667273 0.78348416 0.06965256]
   [0.4868654  0.7817818  0.07217334]
   [0.57507974 0.8103346  0.15064333]
   [0.5803019  0.8109694  0.13689709]
   [0.56277    0.8123614  0.1101903 ]
   [0.47818458 0.67934513 0.21951526]
   [0.7897668  0.54645807 0.13816011]
   [0.7541723  0.5420767  0.15887068]
   [0.54949945 0.82149917 0.14876808]
   [0.55108416 0.82723576 0.13111217]
   [0.5300833  0.58404315 0.22915572]
   [0.46415073 0.5443636  0.4300843 ]
   [0.49764827 0.5603022  0.16520742]
   [0.46509787 0.31989145 0.10088081]
   [0.73144877 0.34293434 0.03818968]
   [0.4464008  0.20072441 0.47158512]]]]"
122,Half_Moon_Pose_or_Ardha_Chandrasana__image_29.jpg,"[[[[0.47458786 0.2519131  0.74158376]
   [0.45809808 0.23539162 0.6915022 ]
   [0.48042825 0.23705378 0.7082689 ]
   [0.4388761  0.25563735 0.6552139 ]
   [0.48293507 0.26288462 0.6626985 ]
   [0.35781252 0.32674938 0.8177035 ]
   [0.4947247  0.33616903 0.80340457]
   [0.41040686 0.19166523 0.7332017 ]
   [0.5869543  0.36816216 0.83665836]
   [0.48469573 0.09552833 0.4269477 ]
   [0.7086264  0.38021794 0.7067652 ]
   [0.28290758 0.5379689  0.89729154]
   [0.39317808 0.5299265  0.6821122 ]
   [0.25279832 0.7128246  0.7149927 ]
   [0.5376553  0.55693066 0.73281217]
   [0.1788384  0.892551   0.75999916]
   [0.72139645 0.56122845 0.8476045 ]]]]"
123,Half_Moon_Pose_or_Ardha_Chandrasana__image_91.jpg,"[[[[0.5260336  0.25524285 0.58342636]
   [0.5235414  0.25076628 0.48783603]
   [0.52356344 0.24944924 0.51584154]
   [0.5244078  0.26216716 0.61023283]
   [0.52479035 0.26094076 0.63583523]
   [0.53291476 0.30427206 0.611985  ]
   [0.5304011  0.29998437 0.5995267 ]
   [0.64589006 0.33005854 0.6384113 ]
   [0.63244736 0.32997388 0.27115032]
   [0.71927345 0.32037395 0.701166  ]
   [0.708899   0.31960556 0.28903323]
   [0.43630224 0.45200577 0.73929113]
   [0.46434343 0.46853113 0.74507964]
   [0.59772605 0.46467325 0.41813815]
   [0.59828013 0.4619645  0.6341023 ]
   [0.36600763 0.645766   0.73001075]
   [0.37527794 0.6014083  0.52225494]]]]"
124,Half_Moon_Pose_or_Ardha_Chandrasana__image_201.jpg,"[[[[0.53690326 0.7208234  0.61477613]
   [0.54010165 0.73468393 0.5471107 ]
   [0.5227772  0.7306115  0.6139865 ]
   [0.54414    0.7259832  0.6793393 ]
   [0.5125034  0.7201167  0.5510628 ]
   [0.5676951  0.67189354 0.80245477]
   [0.47659546 0.68400055 0.6662381 ]
   [0.635876   0.6585084  0.68772656]
   [0.40473807 0.65040416 0.75887465]
   [0.7287649  0.6722591  0.7811275 ]
   [0.33414647 0.62398607 0.74820364]
   [0.53989065 0.537778   0.6560683 ]
   [0.46588412 0.5433697  0.70813155]
   [0.62194204 0.5237767  0.86577076]
   [0.4637368  0.5359332  0.38327795]
   [0.7215985  0.52787614 0.7497672 ]
   [0.43761027 0.31020105 0.7805932 ]]]]"
125,Half_Moon_Pose_or_Ardha_Chandrasana__image_137.jpg,"[[[[0.5748526  0.17889024 0.7172945 ]
   [0.5664668  0.1569361  0.72130805]
   [0.6033568  0.1595498  0.6068256 ]
   [0.5592081  0.16096085 0.79402596]
   [0.64049953 0.17660066 0.72215444]
   [0.4931585  0.227413   0.7878498 ]
   [0.6500312  0.25547072 0.8477815 ]
   [0.37642583 0.25000346 0.89567137]
   [0.72705096 0.2701561  0.8990641 ]
   [0.24483071 0.236246   0.9258005 ]
   [0.80907196 0.24027397 0.8606943 ]
   [0.43950444 0.47567624 0.8875044 ]
   [0.5247399  0.46802962 0.7927768 ]
   [0.43410495 0.6866251  0.9533717 ]
   [0.6832229  0.44545558 0.8613077 ]
   [0.42650983 0.8656235  0.91793925]
   [0.8195235  0.47375888 0.64324   ]]]]"
126,Half_Moon_Pose_or_Ardha_Chandrasana__image_128.jpg,"[[[[0.4775799  0.22388238 0.77242863]
   [0.46235132 0.21412413 0.8375652 ]
   [0.47826177 0.21384259 0.71987695]
   [0.4371085  0.23406442 0.6708305 ]
   [0.47716194 0.23744334 0.501217  ]
   [0.38294724 0.28459015 0.7858574 ]
   [0.5164247  0.30141348 0.90724427]
   [0.27130547 0.32277685 0.67137337]
   [0.6126413  0.3288476  0.9131866 ]
   [0.19069865 0.3130564  0.8364882 ]
   [0.6971788  0.3166117  0.8694109 ]
   [0.38641083 0.5144889  0.8272278 ]
   [0.47874132 0.4980956  0.80133677]
   [0.32862502 0.6702008  0.8634519 ]
   [0.58749914 0.53289413 0.9308068 ]
   [0.29805538 0.8267072  0.84122115]
   [0.71489793 0.5309126  0.7785184 ]]]]"
127,Half_Moon_Pose_or_Ardha_Chandrasana__image_191.jpg,"[[[[0.3220114  0.77017313 0.02035824]
   [0.3211935  0.77139056 0.01629598]
   [0.32435516 0.7681951  0.02326677]
   [0.395483   0.20558713 0.00569831]
   [0.34107563 0.7641451  0.01405946]
   [0.37670794 0.2162076  0.04222785]
   [0.01106062 0.6118583  0.08819403]
   [0.5945188  0.66452086 0.00183373]
   [0.6288472  0.4578556  0.00252946]
   [0.6582652  0.7328732  0.01788577]
   [0.8690839  0.18468916 0.05309751]
   [0.9003384  0.67902344 0.07345442]
   [0.98450243 0.971974   0.05677717]
   [0.9891909  0.426871   0.02131029]
   [0.9995836  0.43916062 0.02476867]
   [0.9715135  0.7268063  0.07469381]
   [0.99095964 0.4849162  0.01557635]]]]"
128,Half_Moon_Pose_or_Ardha_Chandrasana__image_206.jpg,"[[[[0.59472334 0.14872359 0.73004586]
   [0.57476425 0.13035077 0.9111763 ]
   [0.582921   0.13043852 0.7154438 ]
   [0.5183793  0.14553735 0.9351854 ]
   [0.5333135  0.14975733 0.7927848 ]
   [0.4321267  0.20796543 0.76949817]
   [0.58365965 0.24880564 0.7251129 ]
   [0.29683438 0.22334734 0.8632346 ]
   [0.72184724 0.26060718 0.94468516]
   [0.18397489 0.20210876 0.92802775]
   [0.8559486  0.250749   0.8547271 ]
   [0.38651854 0.4874475  0.7852246 ]
   [0.47849885 0.47085717 0.76221216]
   [0.37094265 0.70000106 0.7001105 ]
   [0.6781608  0.50070477 0.9018681 ]
   [0.36010915 0.8770912  0.80497336]
   [0.880577   0.49022606 0.85532933]]]]"
129,Half_Moon_Pose_or_Ardha_Chandrasana__image_154.jpg,"[[[[0.47282913 0.8123627  0.6549534 ]
   [0.46905234 0.8178889  0.5466456 ]
   [0.48357657 0.8326529  0.63249177]
   [0.4776418  0.7858466  0.7143328 ]
   [0.5158108  0.82208264 0.6155524 ]
   [0.40732756 0.71531975 0.8108492 ]
   [0.58679706 0.71946    0.79864055]
   [0.2777865  0.7170905  0.46794915]
   [0.7166235  0.710807   0.61299515]
   [0.41041997 0.6032409  0.13437732]
   [0.73676604 0.71624607 0.11167681]
   [0.37683025 0.52517104 0.55519205]
   [0.48614562 0.49203485 0.70230407]
   [0.3498909  0.34825683 0.5689723 ]
   [0.6451596  0.45201108 0.77875775]
   [0.3170037  0.156933   0.5696746 ]
   [0.31862915 0.1390691  0.13905415]]]]"
130,Half_Moon_Pose_or_Ardha_Chandrasana__image_162.jpg,"[[[[0.4476321  0.42588612 0.5259704 ]
   [0.4434982  0.41592914 0.6000109 ]
   [0.4555402  0.40842527 0.6074222 ]
   [0.43481025 0.40503335 0.47245684]
   [0.46374387 0.39894655 0.650034  ]
   [0.40261713 0.41572484 0.53819793]
   [0.47076157 0.41772836 0.49269283]
   [0.33546937 0.41747162 0.32206807]
   [0.54415    0.42561454 0.5250369 ]
   [0.26389855 0.41864166 0.82733387]
   [0.6201039  0.39611515 0.49910906]
   [0.37067986 0.54579526 0.79578924]
   [0.41369346 0.5247717  0.5800702 ]
   [0.48993477 0.57629085 0.5205529 ]
   [0.5099095  0.5597833  0.40241632]
   [0.32837266 0.67892337 0.531001  ]
   [0.61296475 0.5687944  0.51593226]]]]"
131,Half_Moon_Pose_or_Ardha_Chandrasana__image_202.jpg,"[[[[0.4827509  0.89283407 0.7255397 ]
   [0.4928223  0.9147757  0.84896106]
   [0.46481752 0.90880644 0.70817876]
   [0.5344298  0.90475166 0.6337878 ]
   [0.46938416 0.8922964  0.7967826 ]
   [0.58712596 0.8091618  0.8784435 ]
   [0.43984282 0.81407946 0.6544314 ]
   [0.69694424 0.7883297  0.8730074 ]
   [0.2884671  0.8183539  0.8402147 ]
   [0.7965628  0.7869031  0.89312446]
   [0.16386415 0.8114365  0.78842103]
   [0.54507715 0.5949742  0.71758   ]
   [0.4816186  0.5928753  0.76162225]
   [0.54783446 0.3924434  0.8552072 ]
   [0.6749443  0.6143301  0.5240403 ]
   [0.5591008  0.17192344 0.89968276]
   [0.87236446 0.61069167 0.6472916 ]]]]"
132,Half_Moon_Pose_or_Ardha_Chandrasana__image_117.jpg,"[[[[0.45103994 0.3120349  0.62964594]
   [0.45073208 0.30030397 0.67279637]
   [0.4685543  0.2967734  0.5671819 ]
   [0.47008714 0.30895877 0.6765178 ]
   [0.50353587 0.30685142 0.7599768 ]
   [0.417967   0.3651685  0.9293926 ]
   [0.547951   0.37025705 0.58162   ]
   [0.3411947  0.36603788 0.839618  ]
   [0.6445947  0.40423012 0.671599  ]
   [0.24628043 0.33218375 0.7815372 ]
   [0.7400551  0.40166602 0.88788736]
   [0.43673003 0.5693515  0.85127425]
   [0.5165781  0.54148424 0.7680283 ]
   [0.42433134 0.70655936 0.6843734 ]
   [0.65407807 0.55207986 0.7453352 ]
   [0.40666804 0.86095643 0.9060342 ]
   [0.8099984  0.5533167  0.9228616 ]]]]"
