,image,score
102,Corpse_Pose_or_Savasana__image_95.jpg,"[[[[0.4372218  0.34741846 0.49300158]
   [0.43711486 0.34111273 0.45303324]
   [0.44089457 0.3400133  0.56584525]
   [0.45698753 0.34332606 0.41202298]
   [0.46438977 0.3397312  0.5170937 ]
   [0.4614229  0.37656865 0.52693343]
   [0.47247732 0.35837144 0.5245841 ]
   [0.46315444 0.38870165 0.3074707 ]
   [0.47319096 0.3791458  0.2528323 ]
   [0.45291767 0.36758777 0.30168083]
   [0.45390815 0.3634764  0.31656554]
   [0.47494438 0.484911   0.46433523]
   [0.48576486 0.48711172 0.46105215]
   [0.462555   0.53633964 0.43104917]
   [0.46875155 0.5249308  0.3935608 ]
   [0.47142598 0.6206546  0.3503637 ]
   [0.4702336  0.60647756 0.3814213 ]]]]"
103,Corpse_Pose_or_Savasana__image_27.jpg,"[[[[0.3958886  0.7077106  0.01227495]
   [0.40005958 0.83199954 0.0295359 ]
   [0.39862373 0.7116149  0.00729162]
   [0.45041603 0.85982543 0.05054266]
   [0.43079233 0.8014896  0.01044404]
   [0.40309018 0.88419664 0.07520299]
   [0.37500528 0.67626524 0.02694859]
   [0.48101863 0.79246134 0.04672649]
   [0.43937007 0.5416805  0.04934699]
   [0.4915678  0.60026854 0.05244409]
   [0.39899513 0.69879174 0.17336702]
   [0.49356008 0.6879783  0.2634175 ]
   [0.47716177 0.5785464  0.24356428]
   [0.48259556 0.37814674 0.36985475]
   [0.50006914 0.30770192 0.19575629]
   [0.5236025  0.14583103 0.22996803]
   [0.5338164  0.15941887 0.33729848]]]]"
104,Corpse_Pose_or_Savasana__image_114.jpg,"[[[[0.53167284 0.12720169 0.71863276]
   [0.5417522  0.11342961 0.6566278 ]
   [0.5519543  0.11011298 0.69647104]
   [0.57794535 0.12432232 0.5892765 ]
   [0.6048118  0.11282711 0.731153  ]
   [0.5657544  0.22155075 0.6947193 ]
   [0.62738544 0.16082188 0.6846293 ]
   [0.5850191  0.33193684 0.42998728]
   [0.6949932  0.2562649  0.8317148 ]
   [0.5957441  0.42149106 0.10961927]
   [0.7494835  0.34683272 0.75326437]
   [0.5820594  0.4410274  0.8763915 ]
   [0.6314676  0.42832536 0.76336485]
   [0.62899244 0.6940709  0.20256107]
   [0.6505189  0.70915043 0.5483067 ]
   [0.66619444 0.9509627  0.11435486]
   [0.6729933  0.9478746  0.24780653]]]]"
105,Corpse_Pose_or_Savasana__image_119.jpg,"[[[[0.5449902  0.83716303 0.6586408 ]
   [0.5667716  0.8534756  0.5983748 ]
   [0.55827624 0.851791   0.72255266]
   [0.6173944  0.8467469  0.81506354]
   [0.6011495  0.8461586  0.6027616 ]
   [0.6317194  0.78861374 0.70166177]
   [0.5839927  0.75576514 0.7049205 ]
   [0.67463684 0.6757515  0.76230544]
   [0.6017358  0.65024215 0.63970846]
   [0.71864665 0.57754046 0.55637527]
   [0.60220057 0.55219835 0.36824483]
   [0.62018263 0.5327946  0.65129083]
   [0.5662528  0.52315354 0.6523785 ]
   [0.6442714  0.31580624 0.56012523]
   [0.5916279  0.32242942 0.50635964]
   [0.6760724  0.11378706 0.72834516]
   [0.598198   0.18207072 0.63537854]]]]"
106,Corpse_Pose_or_Savasana__image_69.jpg,"[[[[0.7566456  0.48614913 0.73571736]
   [0.77958375 0.4677375  0.659214  ]
   [0.77559793 0.507334   0.76994854]
   [0.7761068  0.44786516 0.69004595]
   [0.76483035 0.55036455 0.6349692 ]
   [0.66147196 0.41023842 0.7553018 ]
   [0.6650497  0.59967715 0.8779502 ]
   [0.5304572  0.3857547  0.69577456]
   [0.53416973 0.6321394  0.80928326]
   [0.41609323 0.35663843 0.69092935]
   [0.40981743 0.70418215 0.6384873 ]
   [0.45077288 0.47550997 0.600499  ]
   [0.45639038 0.5355944  0.7561973 ]
   [0.22889481 0.61463344 0.6044552 ]
   [0.2370568  0.46715933 0.6546265 ]
   [0.09190857 0.6569752  0.53613245]
   [0.08836244 0.43681195 0.44243285]]]]"
107,Corpse_Pose_or_Savasana__image_26.jpg,"[[[[0.459649   0.851593   0.06020354]
   [0.41956383 0.82834136 0.03193444]
   [0.45757782 0.84920424 0.03535582]
   [0.3411933  0.700224   0.00419001]
   [0.35465574 0.6337438  0.00340788]
   [0.33453736 0.71727633 0.05105753]
   [0.36310363 0.57528836 0.01506186]
   [0.39159203 0.74424106 0.09610338]
   [0.42454928 0.5745232  0.04945521]
   [0.46926418 0.8595729  0.21687128]
   [0.52057624 0.6152043  0.04214606]
   [0.44302335 0.62934524 0.16269635]
   [0.43616232 0.55054927 0.21928908]
   [0.47436324 0.5956603  0.1621873 ]
   [0.46402368 0.3070878  0.30055493]
   [0.5122338  0.61090255 0.14386897]
   [0.46668798 0.24752101 0.1062105 ]]]]"
108,Corpse_Pose_or_Savasana__image_112.jpg,"[[[[0.4591749  0.12888132 0.5153472 ]
   [0.46010828 0.11302404 0.6030247 ]
   [0.46400344 0.11764394 0.6371189 ]
   [0.47855428 0.12067887 0.5608533 ]
   [0.48860747 0.13156326 0.5160409 ]
   [0.45054618 0.21987532 0.33452347]
   [0.5370044  0.21525039 0.5072486 ]
   [0.41408113 0.37006506 0.17422384]
   [0.60724896 0.38569102 0.7799554 ]
   [0.29704875 0.3985775  0.46322262]
   [0.69095445 0.52042294 0.562515  ]
   [0.44565392 0.50861776 0.7244783 ]
   [0.50215805 0.5084975  0.6606793 ]
   [0.4582303  0.67946064 0.13931505]
   [0.50924426 0.69380337 0.45138887]
   [0.4785748  0.8628664  0.35818213]
   [0.49255705 0.8556103  0.58169484]]]]"
109,Corpse_Pose_or_Savasana__image_197.jpg,"[[[[0.4196432  0.13407123 0.5789052 ]
   [0.42126158 0.11609544 0.6465548 ]
   [0.4453592  0.11738942 0.633069  ]
   [0.4510895  0.1281169  0.5925491 ]
   [0.4921617  0.13081667 0.5853751 ]
   [0.44475973 0.23361665 0.6591414 ]
   [0.5129237  0.2012398  0.7528301 ]
   [0.51307046 0.3454796  0.4144595 ]
   [0.6046628  0.29921558 0.71705294]
   [0.55095583 0.44301817 0.43001074]
   [0.64834607 0.4272715  0.5595358 ]
   [0.46778798 0.49352854 0.74808013]
   [0.52983826 0.48634732 0.70958793]
   [0.5019143  0.6923758  0.47476825]
   [0.5554512  0.72219825 0.85291463]
   [0.51414835 0.767153   0.3945816 ]
   [0.59262544 0.91113925 0.8086265 ]]]]"
110,Corpse_Pose_or_Savasana__image_39.jpg,"[[[[0.38378766 0.68213457 0.8480969 ]
   [0.4184741  0.7223696  0.8116225 ]
   [0.4004476  0.72062236 0.5950322 ]
   [0.531978   0.71670663 0.78531975]
   [0.49881494 0.71500224 0.55670196]
   [0.5548246  0.5801673  0.61245733]
   [0.4419251  0.51741177 0.613429  ]
   [0.6838723  0.43848488 0.592704  ]
   [0.43707293 0.35382316 0.30343044]
   [0.76235497 0.4346144  0.2997605 ]
   [0.40192294 0.32711074 0.58807546]
   [0.585473   0.0368228  0.40918946]
   [0.4725323  0.02757889 0.37097603]
   [0.65519094 0.00506877 0.02924848]
   [0.4546486  0.19011194 0.0066661 ]
   [0.512356   0.00128655 0.01159029]
   [0.51858646 0.04477643 0.02624841]]]]"
111,Corpse_Pose_or_Savasana__image_64.jpg,"[[[[0.42424062 0.71066546 0.64215595]
   [0.44983572 0.7375442  0.6099464 ]
   [0.4471436  0.7365473  0.5981291 ]
   [0.52980053 0.72128916 0.7189709 ]
   [0.52316654 0.7211937  0.7544246 ]
   [0.5539941  0.579645   0.68035716]
   [0.5341459  0.5752607  0.50366724]
   [0.61317503 0.38628975 0.8751662 ]
   [0.5789109  0.388323   0.41231507]
   [0.64001334 0.23238823 0.6570108 ]
   [0.5846584  0.22910956 0.24263287]
   [0.54041094 0.16357288 0.64033306]
   [0.49444985 0.18432787 0.59874153]
   [0.50795096 0.01655417 0.20075767]
   [0.504338   0.01036727 0.23679714]
   [0.6457344  0.14798227 0.04324009]
   [0.5356005  0.15145637 0.02298534]]]]"
112,Corpse_Pose_or_Savasana__image_53.jpg,"[[[[0.03972711 0.58495355 0.54105157]
   [0.03208552 0.6006861  0.5671103 ]
   [0.03558629 0.5648433  0.5594808 ]
   [0.06921715 0.62426054 0.499063  ]
   [0.06955329 0.53759044 0.715382  ]
   [0.1366907  0.67474395 0.6691131 ]
   [0.12731245 0.48994952 0.6925789 ]
   [0.26231557 0.72575223 0.6491169 ]
   [0.2628942  0.42689818 0.67884505]
   [0.37844828 0.78937167 0.5670554 ]
   [0.35902423 0.3605751  0.68019384]
   [0.31600693 0.6424923  0.727822  ]
   [0.30740318 0.506103   0.7184906 ]
   [0.5711765  0.67731094 0.6296504 ]
   [0.5554987  0.4240335  0.57576853]
   [0.89669055 0.6997975  0.5075598 ]
   [0.8803017  0.36721206 0.6383636 ]]]]"
113,Corpse_Pose_or_Savasana__image_153.jpg,"[[[[0.33662185 0.5966198  0.04201982]
   [0.30181852 0.6119876  0.0212198 ]
   [0.30363896 0.58988947 0.02751471]
   [0.32593334 0.58925664 0.02223903]
   [0.33047655 0.55006266 0.02758445]
   [0.45026988 0.57100385 0.15710233]
   [0.4589756  0.5136428  0.07444099]
   [0.51153636 0.5956327  0.04621949]
   [0.5330648  0.49497658 0.05874072]
   [0.49862912 0.56080717 0.04328602]
   [0.48396164 0.4393633  0.04315094]
   [0.67324156 0.52202195 0.01767167]
   [0.6657071  0.4536534  0.0471201 ]
   [0.46226758 0.6047634  0.08837073]
   [0.52740926 0.51378125 0.10299341]
   [0.47181675 0.3386579  0.0823625 ]
   [0.635437   0.41712666 0.02631423]]]]"
114,Corpse_Pose_or_Savasana__image_83.jpg,"[[[[0.538921   0.6864108  0.01882483]
   [0.6267089  0.8870242  0.02866085]
   [0.55526066 0.6976771  0.00993718]
   [0.632579   0.87683755 0.0160098 ]
   [0.6919485  0.72438025 0.01645118]
   [0.45169863 0.5012602  0.03478942]
   [0.5000919  0.47870034 0.02578449]
   [0.60442185 0.6492007  0.06925661]
   [0.5482877  0.49411654 0.0152908 ]
   [0.6191835  0.8408552  0.1099667 ]
   [0.804482   0.41442972 0.2654344 ]
   [0.4464993  0.41448483 0.10012027]
   [0.43999866 0.35407525 0.08547099]
   [0.5943637  0.53959435 0.04085483]
   [0.72282183 0.2767976  0.05911059]
   [0.5683707  0.55490047 0.07130112]
   [0.78750306 0.40484434 0.14600983]]]]"
115,Corpse_Pose_or_Savasana__image_173.jpg,"[[[[0.43996367 0.12418313 0.5442438 ]
   [0.45186436 0.10980558 0.6370376 ]
   [0.45345062 0.11293694 0.37022406]
   [0.49395183 0.1199881  0.7542397 ]
   [0.49765328 0.12158737 0.5005739 ]
   [0.48392934 0.17292917 0.63265526]
   [0.49557728 0.1820989  0.5405764 ]
   [0.5136176  0.2410953  0.5357725 ]
   [0.52272004 0.24567215 0.64956254]
   [0.54515857 0.34900865 0.23289686]
   [0.55634964 0.3430653  0.46166697]
   [0.48329952 0.4235032  0.6389163 ]
   [0.49679327 0.42307833 0.6360382 ]
   [0.491926   0.63552666 0.6661421 ]
   [0.50397956 0.6338384  0.74265236]
   [0.5188714  0.8483339  0.58313835]
   [0.53837943 0.84625477 0.4163104 ]]]]"
116,Corpse_Pose_or_Savasana__image_123.jpg,"[[[[0.45190868 0.12863705 0.6064453 ]
   [0.46853125 0.11034106 0.5823106 ]
   [0.47754884 0.11152571 0.6349588 ]
   [0.513337   0.12953447 0.662665  ]
   [0.5298701  0.13117795 0.65102196]
   [0.4769606  0.22441466 0.649609  ]
   [0.5439233  0.22890972 0.67927766]
   [0.49974266 0.38516894 0.47419554]
   [0.57393616 0.39227915 0.72310966]
   [0.509779   0.51004964 0.30113146]
   [0.5864529  0.5305629  0.756422  ]
   [0.45903012 0.49973032 0.85139453]
   [0.50559187 0.5090515  0.87769955]
   [0.47322053 0.69570684 0.7094129 ]
   [0.5207601  0.7087913  0.4826035 ]
   [0.48322642 0.863142   0.6915042 ]
   [0.5351828  0.8944577  0.79837763]]]]"
117,Corpse_Pose_or_Savasana__image_67.jpg,"[[[[0.5713183  0.77935344 0.7400041 ]
   [0.5961944  0.79634434 0.7065613 ]
   [0.59048444 0.7949255  0.5949283 ]
   [0.6546385  0.770968   0.807992  ]
   [0.6471028  0.78022254 0.57359606]
   [0.6565569  0.66273904 0.7911251 ]
   [0.6134787  0.69433546 0.5288054 ]
   [0.6605233  0.47239083 0.63782173]
   [0.6119712  0.49077657 0.46330982]
   [0.6274991  0.33643413 0.61285436]
   [0.61396456 0.33127636 0.26424673]
   [0.5893577  0.35765442 0.21182549]
   [0.5519575  0.4206597  0.46222392]
   [0.5629347  0.30342734 0.04242507]
   [0.47430798 0.34360182 0.07626683]
   [0.47915143 0.10239739 0.56661326]
   [0.4313944  0.21624967 0.65725386]]]]"
118,Corpse_Pose_or_Savasana__image_61.jpg,"[[[[0.5435451  0.13178052 0.60957706]
   [0.54932636 0.1179048  0.7093052 ]
   [0.56350833 0.11450344 0.5956375 ]
   [0.5841077  0.12774116 0.57462204]
   [0.6153309  0.11534983 0.50757104]
   [0.5780499  0.23652907 0.68179107]
   [0.6418563  0.16283761 0.8668158 ]
   [0.6052796  0.3490012  0.5095424 ]
   [0.7084847  0.25822312 0.80962354]
   [0.5879542  0.50627106 0.4146119 ]
   [0.7604314  0.3491169  0.8556406 ]
   [0.59141207 0.45076364 0.76698995]
   [0.6459151  0.4333511  0.905621  ]
   [0.6251911  0.6977298  0.18281522]
   [0.6672704  0.7013664  0.78887653]
   [0.6930567  0.94843996 0.26729017]
   [0.6913241  0.9456634  0.5339196 ]]]]"
119,Corpse_Pose_or_Savasana__image_121.jpg,"[[[[0.62590015 0.41108233 0.3011944 ]
   [0.6441418  0.40271926 0.19598119]
   [0.6454969  0.42150795 0.24070787]
   [0.63825923 0.40044937 0.24751109]
   [0.6406555  0.4504526  0.26557568]
   [0.5654672  0.34788045 0.47937718]
   [0.5684995  0.4832908  0.43642786]
   [0.52139384 0.3073222  0.40926224]
   [0.51523894 0.58770084 0.33706027]
   [0.41872233 0.20749584 0.56195366]
   [0.46397603 0.7020297  0.7873194 ]
   [0.3541719  0.38567778 0.28672907]
   [0.3161795  0.49232686 0.67260706]
   [0.2739457  0.33441007 0.07514141]
   [0.21668763 0.52431834 0.43150583]
   [0.17334914 0.37111837 0.38723457]
   [0.1650682  0.54655784 0.385954  ]]]]"
120,Corpse_Pose_or_Savasana__image_131.jpg,"[[[[0.49192044 0.682436   0.80968714]
   [0.51142025 0.70941687 0.8177274 ]
   [0.50858617 0.7077519  0.686635  ]
   [0.5819463  0.70452535 0.8452359 ]
   [0.5757767  0.7049203  0.6352768 ]
   [0.5932533  0.5801268  0.78299177]
   [0.5808077  0.57156634 0.6129026 ]
   [0.62441885 0.35794696 0.7432538 ]
   [0.59745336 0.3604675  0.60816103]
   [0.62366223 0.16470823 0.39149904]
   [0.6047352  0.16191632 0.27781928]
   [0.5824701  0.20390327 0.71487963]
   [0.5572072  0.20875712 0.6366354 ]
   [0.5580691  0.01279672 0.20571454]
   [0.5561862  0.01213905 0.19479476]
   [0.6285042  0.13136685 0.06833154]
   [0.6065128  0.0742558  0.07190502]]]]"
121,Corpse_Pose_or_Savasana__image_31.jpg,"[[[[0.37306103 0.7123685  0.6629514 ]
   [0.4037574  0.74117726 0.6708103 ]
   [0.39933097 0.741482   0.74840057]
   [0.52043355 0.72850984 0.8510484 ]
   [0.5062796  0.7243061  0.69313693]
   [0.5536103  0.56708777 0.77281886]
   [0.477723   0.54347605 0.5525794 ]
   [0.63761884 0.26411396 0.4354206 ]
   [0.44840848 0.23228931 0.58143437]
   [0.48377824 0.14458385 0.01231683]
   [0.45589888 0.16248925 0.05031273]
   [0.5895224  0.05684982 0.2737161 ]
   [0.49224728 0.03940365 0.34550676]
   [0.63625354 0.2285367  0.0601957 ]
   [0.45416495 0.18578513 0.00614701]
   [0.70928663 0.00440686 0.01688473]
   [0.47955355 0.01409715 0.04889043]]]]"
122,Corpse_Pose_or_Savasana__image_111.jpg,"[[[[0.46495494 0.90214276 0.39451066]
   [0.47795784 0.91655856 0.40425736]
   [0.46067885 0.9111701  0.57788175]
   [0.5194598  0.90804255 0.50740826]
   [0.48603335 0.8970669  0.46532235]
   [0.52068704 0.8356164  0.64465725]
   [0.47042936 0.8186512  0.6266397 ]
   [0.57056373 0.7083554  0.40423852]
   [0.47475177 0.748808   0.20017414]
   [0.5837172  0.6492007  0.12394416]
   [0.4526174  0.7228002  0.15744165]
   [0.5345105  0.5931604  0.7204125 ]
   [0.45948377 0.5746153  0.6337773 ]
   [0.5030485  0.30149746 0.60723   ]
   [0.4909098  0.31846294 0.6249187 ]
   [0.4924225  0.2691842  0.0706159 ]
   [0.49148715 0.28022143 0.08780587]]]]"
123,Corpse_Pose_or_Savasana__image_77.jpg,"[[[[0.24720418 0.765158   0.22476928]
   [0.24697386 0.7680799  0.23162983]
   [0.2472051  0.76528966 0.19603708]
   [0.24941121 0.7720885  0.30017978]
   [0.24828045 0.76702154 0.21213114]
   [0.25942478 0.7692697  0.393332  ]
   [0.25806752 0.76327    0.34104264]
   [0.27469027 0.77314943 0.27660063]
   [0.27198297 0.7582708  0.3859702 ]
   [0.28874436 0.7736349  0.12970015]
   [0.2854358  0.7570307  0.16969475]
   [0.2910144  0.7655568  0.45838004]
   [0.28822902 0.76489085 0.50781417]
   [0.30722028 0.76481324 0.3116506 ]
   [0.30456448 0.7596356  0.35892355]
   [0.33020368 0.7657298  0.32926077]
   [0.3258799  0.75810236 0.31851807]]]]"
124,Corpse_Pose_or_Savasana__image_106.jpg,"[[[[0.8189948  0.13688843 0.6386366 ]
   [0.8364766  0.11584602 0.72455865]
   [0.8370428  0.11832231 0.6883297 ]
   [0.8871206  0.12640414 0.6362907 ]
   [0.89053917 0.1259597  0.5069929 ]
   [0.8726249  0.2157027  0.6831533 ]
   [0.88663656 0.19653966 0.66335887]
   [0.9039116  0.34169486 0.5355326 ]
   [0.9237292  0.34059337 0.62382424]
   [0.90543085 0.45267007 0.367255  ]
   [0.92511475 0.45851853 0.59876835]
   [0.86756665 0.45879167 0.73158664]
   [0.88341475 0.46009135 0.7927949 ]
   [0.87489927 0.6610428  0.62958604]
   [0.905042   0.6642478  0.586122  ]
   [0.8827512  0.85060817 0.6549928 ]
   [0.9021922  0.86347866 0.5036783 ]]]]"
125,Corpse_Pose_or_Savasana__image_148.jpg,"[[[[0.41423628 0.86911094 0.83495253]
   [0.43217674 0.89009786 0.6502202 ]
   [0.41739607 0.8825625  0.78242093]
   [0.48994502 0.8891687  0.6454514 ]
   [0.4567714  0.876665   0.56114423]
   [0.5178376  0.8322614  0.8758926 ]
   [0.45138088 0.79489267 0.8204365 ]
   [0.5780102  0.7097207  0.73839414]
   [0.4658159  0.6809674  0.6242924 ]
   [0.6322073  0.58972514 0.6877227 ]
   [0.46052697 0.5776464  0.34204036]
   [0.49740052 0.51658016 0.7422011 ]
   [0.43445566 0.52119845 0.549217  ]
   [0.5395267  0.35993356 0.7545874 ]
   [0.45841613 0.3499637  0.67178994]
   [0.5963531  0.14720693 0.7976202 ]
   [0.46831578 0.18849327 0.82093847]]]]"
126,Corpse_Pose_or_Savasana__image_50.jpg,"[[[[0.50826293 0.26055816 0.6594119 ]
   [0.52664196 0.23708394 0.62623525]
   [0.53204405 0.24735178 0.5259842 ]
   [0.5988329  0.25554994 0.663272  ]
   [0.602363   0.27153125 0.68176854]
   [0.5762102  0.3233186  0.6573125 ]
   [0.59783953 0.4024985  0.64690024]
   [0.60947305 0.5223901  0.28659493]
   [0.6288324  0.55066305 0.5441097 ]
   [0.61546934 0.6768838  0.14564061]
   [0.63066787 0.7297772  0.17019682]
   [0.5501493  0.6868298  0.68445945]
   [0.567711   0.7266781  0.727791  ]
   [0.5709272  0.7239733  0.09969209]
   [0.5608747  0.9676423  0.18612115]
   [0.628461   0.90465623 0.27599993]
   [0.6303557  0.91132855 0.14208554]]]]"
127,Corpse_Pose_or_Savasana__image_104.jpg,"[[[[0.42838562 0.2783449  0.6319773 ]
   [0.4324062  0.27379528 0.5292358 ]
   [0.4354456  0.2658     0.37178016]
   [0.44987857 0.2642733  0.3965802 ]
   [0.4588273  0.25763807 0.43403777]
   [0.4496391  0.33635136 0.54495263]
   [0.47188294 0.26996785 0.6561934 ]
   [0.48015445 0.40580183 0.523683  ]
   [0.5213905  0.3520806  0.5988481 ]
   [0.5064203  0.49759558 0.32878062]
   [0.53706175 0.4378497  0.5234863 ]
   [0.48097858 0.5083552  0.8165092 ]
   [0.50451404 0.48426768 0.729739  ]
   [0.506119   0.66926783 0.80869627]
   [0.5319317  0.6523605  0.6364737 ]
   [0.54921603 0.83290607 0.7025062 ]
   [0.5783439  0.8434894  0.8272761 ]]]]"
128,Corpse_Pose_or_Savasana__image_124.jpg,"[[[[0.5669421  0.17148256 0.31734088]
   [0.59859395 0.17112161 0.2882296 ]
   [0.59705836 0.16992389 0.26365677]
   [0.59175086 0.19895867 0.351775  ]
   [0.5906283  0.17045516 0.33830774]
   [0.52823275 0.2932304  0.35232204]
   [0.51114106 0.1778021  0.592839  ]
   [0.4060205  0.4362484  0.7257217 ]
   [0.41154638 0.25499144 0.25094166]
   [0.3182197  0.5641857  0.43104902]
   [0.32472616 0.24481812 0.37350982]
   [0.23103896 0.42916554 0.5067055 ]
   [0.22886312 0.36703515 0.6651102 ]
   [0.4961919  0.38539654 0.09185825]
   [0.48459098 0.36705425 0.08378252]
   [0.3079778  0.6236816  0.3268678 ]
   [0.31713173 0.56091744 0.24785726]]]]"
129,Corpse_Pose_or_Savasana__image_194.jpg,"[[[[0.506498   0.1761186  0.77810365]
   [0.51822776 0.15859355 0.60412246]
   [0.52252704 0.15822098 0.6690085 ]
   [0.5635955  0.16732813 0.7245527 ]
   [0.5720754  0.16188072 0.772167  ]
   [0.5445845  0.2339645  0.73540825]
   [0.5745785  0.21400808 0.7498497 ]
   [0.56931204 0.35201848 0.48114753]
   [0.59554374 0.34726334 0.5744524 ]
   [0.5823206  0.4913918  0.32207802]
   [0.59757143 0.46857724 0.70713925]
   [0.54315645 0.480945   0.8062367 ]
   [0.561386   0.47952268 0.6102226 ]
   [0.5320119  0.682415   0.6653418 ]
   [0.53921235 0.6836733  0.4997486 ]
   [0.5832042  0.8703793  0.5269054 ]
   [0.5881728  0.86078954 0.4493089 ]]]]"
130,Corpse_Pose_or_Savasana__image_37.jpg,"[[[[0.67009616 0.8027526  0.54900724]
   [0.6825942  0.8053021  0.55864304]
   [0.680558   0.8272502  0.39000463]
   [0.7505008  0.7639612  0.6941083 ]
   [0.7345196  0.8384526  0.45401952]
   [0.7536103  0.6770285  0.7159821 ]
   [0.7206776  0.82258475 0.6440608 ]
   [0.77787316 0.44695616 0.778888  ]
   [0.648097   0.7706116  0.27977443]
   [0.77516764 0.2636445  0.78173405]
   [0.5999028  0.73957145 0.72621   ]
   [0.6484134  0.49155375 0.5835208 ]
   [0.60576975 0.565171   0.7589193 ]
   [0.60193276 0.30892566 0.5911776 ]
   [0.5793572  0.45077485 0.1630607 ]
   [0.56020373 0.12373932 0.37598768]
   [0.51717985 0.33671314 0.60999924]]]]"
131,Corpse_Pose_or_Savasana__image_195.jpg,"[[[[0.5267969  0.22811952 0.7183456 ]
   [0.5356284  0.21533404 0.71570414]
   [0.5521324  0.2232888  0.62535244]
   [0.56244665 0.22839367 0.47759628]
   [0.59453654 0.25818926 0.6699305 ]
   [0.49120137 0.26974365 0.76007706]
   [0.58864754 0.35434443 0.6859714 ]
   [0.45769787 0.3622075  0.65297675]
   [0.6107061  0.5005384  0.65609014]
   [0.4223919  0.41602865 0.6268276 ]
   [0.6338216  0.58542186 0.606526  ]
   [0.45456728 0.5312093  0.6992782 ]
   [0.50375825 0.57280254 0.77898395]
   [0.40677577 0.6766281  0.39509216]
   [0.4200013  0.7062655  0.5351605 ]
   [0.43332687 0.8346071  0.3711947 ]
   [0.49477184 0.7590412  0.23173797]]]]"
132,Corpse_Pose_or_Savasana__image_47.jpg,"[[[[0.51198477 0.8743405  0.40548873]
   [0.52981997 0.8890588  0.5586479 ]
   [0.52868944 0.8886126  0.6031628 ]
   [0.57662916 0.8763987  0.56041414]
   [0.5730695  0.87648505 0.6649842 ]
   [0.5819749  0.7927341  0.72325474]
   [0.5710091  0.7882066  0.58959997]
   [0.61424416 0.65284824 0.7890011 ]
   [0.60197896 0.6492144  0.5261603 ]
   [0.6185208  0.52676463 0.4353307 ]
   [0.6083358  0.5208978  0.469074  ]
   [0.58447766 0.52245736 0.8135454 ]
   [0.56857634 0.52917707 0.7712239 ]
   [0.56976295 0.31983507 0.65941226]
   [0.57043266 0.35291108 0.40293026]
   [0.5991679  0.11733257 0.7504922 ]
   [0.5851029  0.19942887 0.12753566]]]]"
133,Corpse_Pose_or_Savasana__image_35.jpg,"[[[[0.6438603  0.40846092 0.68397915]
   [0.644296   0.39579132 0.7133698 ]
   [0.662966   0.38356772 0.59249735]
   [0.6864346  0.39802486 0.50559115]
   [0.7289883  0.37213972 0.707798  ]
   [0.68792105 0.49631697 0.6797561 ]
   [0.76182705 0.40648267 0.677632  ]
   [0.71632254 0.6240909  0.23541723]
   [0.825209   0.5161956  0.835522  ]
   [0.59441346 0.6485216  0.15537812]
   [0.89025944 0.5917019  0.88402027]
   [0.72000724 0.76843363 0.1879739 ]
   [0.8001829  0.70064557 0.5077361 ]
   [0.8044764  0.7934076  0.05085324]
   [0.8433942  0.79779404 0.02584188]
   [0.7828417  0.7706757  0.04194843]
   [0.8080549  0.7410753  0.03244314]]]]"
134,Corpse_Pose_or_Savasana__image_90.jpg,"[[[[0.4758361  0.14338176 0.6489747 ]
   [0.48287997 0.12330288 0.4497253 ]
   [0.50118804 0.12580349 0.61292964]
   [0.50996095 0.14566532 0.7250719 ]
   [0.5421145  0.15355633 0.6061959 ]
   [0.4491106  0.22943908 0.5971225 ]
   [0.55266416 0.24510318 0.78855497]
   [0.41982642 0.3592078  0.5926641 ]
   [0.5752561  0.3952232  0.7346371 ]
   [0.38791472 0.44162458 0.6875928 ]
   [0.5907612  0.5226399  0.60150397]
   [0.42249998 0.4929771  0.7889124 ]
   [0.4951917  0.5066508  0.6859991 ]
   [0.4113124  0.66383815 0.58709145]
   [0.46891314 0.6900703  0.7689111 ]
   [0.4002245  0.81442964 0.5584987 ]
   [0.44758376 0.8489751  0.4724058 ]]]]"
135,Corpse_Pose_or_Savasana__image_7.jpg,"[[[[0.42084235 0.4781372  0.28983787]
   [0.44726935 0.41722867 0.23188922]
   [0.47108307 0.4337783  0.3838666 ]
   [0.545669   0.412145   0.30624986]
   [0.6870463  0.5027486  0.5111137 ]
   [0.44079316 0.5731577  0.08302872]
   [0.68124807 0.9086406  0.5445609 ]
   [0.31092012 0.58438003 0.07681837]
   [0.40945736 0.61378634 0.37276113]
   [0.40597552 0.8676687  0.2812604 ]
   [0.42210415 0.87857217 0.08600117]
   [0.37366843 0.99794364 0.07355556]
   [0.42550936 0.99454314 0.06480338]
   [0.38338488 0.88722485 0.05101106]
   [0.68299437 0.95186406 0.3060178 ]
   [0.39928496 0.87859875 0.17861499]
   [0.52716106 0.64490616 0.01009226]]]]"
