,image,score
103,Child_Pose_or_Balasana__image_52.jpg,"[[[[0.6799945  0.46987036 0.5613922 ]
   [0.67743057 0.44765496 0.658822  ]
   [0.6770542  0.44744954 0.6183702 ]
   [0.63955617 0.43589723 0.51568615]
   [0.6375802  0.4328472  0.52620715]
   [0.61025226 0.48799264 0.6709891 ]
   [0.60172564 0.48211575 0.54136664]
   [0.6835061  0.37635422 0.52735394]
   [0.6539487  0.37423036 0.43083033]
   [0.6972659  0.26592627 0.53300846]
   [0.6761052  0.28317407 0.45923555]
   [0.5853773  0.70851797 0.8636554 ]
   [0.5788064  0.7109005  0.8353242 ]
   [0.6688564  0.5469138  0.63272935]
   [0.6638698  0.5510466  0.55819416]
   [0.66644907 0.70867026 0.7802339 ]
   [0.6573902  0.6948233  0.728575  ]]]]"
104,Child_Pose_or_Balasana__image_102.jpg,"[[[[0.73443437 0.6689131  0.43659896]
   [0.72404015 0.67242855 0.40246034]
   [0.7262577  0.67011535 0.3255322 ]
   [0.7093572  0.6469521  0.43992004]
   [0.71435773 0.6351526  0.458945  ]
   [0.6918082  0.606689   0.38552845]
   [0.7176492  0.5749509  0.60634506]
   [0.73593205 0.7044187  0.20753373]
   [0.77154857 0.70237756 0.51525176]
   [0.7404146  0.79749256 0.49183223]
   [0.76417977 0.8096916  0.6758952 ]
   [0.6620635  0.36407825 0.75664884]
   [0.67963266 0.33436766 0.68684196]
   [0.72706324 0.5502506  0.34753922]
   [0.74557334 0.53540176 0.18731837]
   [0.7147181  0.35093185 0.27113158]
   [0.74087065 0.3315645  0.5028898 ]]]]"
105,Child_Pose_or_Balasana__image_60.jpg,"[[[[0.61462504 0.5421798  0.61357766]
   [0.6115914  0.5584436  0.50980395]
   [0.60660315 0.5550783  0.4344621 ]
   [0.5634552  0.5758133  0.5001543 ]
   [0.55859154 0.5716572  0.41959462]
   [0.4945434  0.53714144 0.6733408 ]
   [0.49985746 0.5017783  0.62661785]
   [0.578617   0.68663585 0.43193892]
   [0.5968722  0.6761008  0.36391115]
   [0.6348091  0.82280135 0.54502106]
   [0.64746726 0.8387912  0.39264774]
   [0.45951173 0.15653354 0.80014527]
   [0.46089077 0.15268084 0.8718334 ]
   [0.5966986  0.39674222 0.6020162 ]
   [0.60568184 0.38825265 0.8030991 ]
   [0.583101   0.15991195 0.7962376 ]
   [0.59406364 0.15235902 0.7220927 ]]]]"
106,Child_Pose_or_Balasana__image_62.jpg,"[[[[0.63949966 0.4265501  0.01177783]
   [0.90820533 0.07059077 0.01054183]
   [0.92385423 0.0559069  0.02316077]
   [0.7054164  0.14412048 0.00302057]
   [0.9293829  0.05790981 0.0103432 ]
   [0.60811156 0.5470108  0.04986918]
   [0.59849954 0.5064568  0.03813292]
   [0.63079137 0.5539944  0.04229596]
   [0.57306206 0.5105645  0.02015181]
   [0.6168506  0.82462734 0.0458456 ]
   [0.4927597  0.48551092 0.02215244]
   [0.62380874 0.52186596 0.02326546]
   [0.6311317  0.513932   0.02265449]
   [0.6184275  0.5502106  0.08794102]
   [0.5871162  0.51317716 0.05736815]
   [0.6120651  0.8312152  0.24097317]
   [0.6125808  0.82638323 0.12674685]]]]"
107,Child_Pose_or_Balasana__image_17.jpg,"[[[[0.5681576  0.4023127  0.6082046 ]
   [0.56960803 0.37309125 0.5665339 ]
   [0.5674236  0.37829334 0.49999493]
   [0.52378654 0.3551329  0.6001162 ]
   [0.5177482  0.35401288 0.4539119 ]
   [0.48014027 0.42071518 0.6786998 ]
   [0.4565975  0.40765107 0.60011876]
   [0.5771462  0.27949628 0.28047085]
   [0.52717936 0.28116974 0.5423062 ]
   [0.6119924  0.11128556 0.537633  ]
   [0.5635017  0.15753505 0.5857705 ]
   [0.4398771  0.7310321  0.8701167 ]
   [0.42742664 0.7223594  0.78828627]
   [0.5493546  0.5032467  0.6503621 ]
   [0.5367705  0.5021564  0.6536348 ]
   [0.56347924 0.7353825  0.6776201 ]
   [0.5385785  0.71766865 0.64356816]]]]"
108,Child_Pose_or_Balasana__image_39.jpg,"[[[[0.70848703 0.8820629  0.32006463]
   [0.70384353 0.8846118  0.28297296]
   [0.69947296 0.8850592  0.17852695]
   [0.54656726 0.2068174  0.05852693]
   [0.57239014 0.21919765 0.02787326]
   [0.54828924 0.18624166 0.15675715]
   [0.59349346 0.21071245 0.22353813]
   [0.62034756 0.24754828 0.16605826]
   [0.65789485 0.23524983 0.44222918]
   [0.65896356 0.336489   0.1272161 ]
   [0.67622346 0.3395008  0.6479042 ]
   [0.5187021  0.23744781 0.04270952]
   [0.53892154 0.26074383 0.12978733]
   [0.5540088  0.32773674 0.13641989]
   [0.5519821  0.34591895 0.1679731 ]
   [0.50466865 0.4615183  0.27223185]
   [0.5820892  0.44675568 0.39673665]]]]"
109,Child_Pose_or_Balasana__image_191.jpg,"[[[[0.583636   0.28163582 0.54592794]
   [0.5744837  0.25618157 0.7078977 ]
   [0.5755658  0.2565921  0.58370316]
   [0.5061274  0.2386743  0.86267024]
   [0.50903445 0.23614173 0.7506106 ]
   [0.46949744 0.32837808 0.70519805]
   [0.46379623 0.3187378  0.74647295]
   [0.56692576 0.5419905  0.7327718 ]
   [0.529368   0.5291545  0.4831901 ]
   [0.5688943  0.6595515  0.4853545 ]
   [0.5537458  0.65785915 0.56453323]
   [0.4156531  0.6328087  0.71305287]
   [0.41540608 0.6338688  0.71318895]
   [0.58578485 0.36516088 0.77249855]
   [0.5756466  0.37340844 0.73612   ]
   [0.6040617  0.6928108  0.3968275 ]
   [0.56322044 0.6579494  0.4493065 ]]]]"
110,Child_Pose_or_Balasana__image_188.jpg,"[[[[0.710798   0.34352154 0.65274405]
   [0.704412   0.32519543 0.49662334]
   [0.7053544  0.3250026  0.54372513]
   [0.6657462  0.31939134 0.5487777 ]
   [0.6634197  0.3160614  0.57264876]
   [0.6388709  0.36798346 0.67199075]
   [0.63119876 0.36822245 0.6226987 ]
   [0.72349423 0.22917633 0.69241333]
   [0.68733513 0.24390128 0.62070435]
   [0.72387004 0.09640149 0.71517926]
   [0.69620454 0.11362375 0.68447006]
   [0.6013408  0.6300777  0.75661623]
   [0.59838897 0.6237464  0.82753587]
   [0.72642213 0.45874316 0.8319703 ]
   [0.71057373 0.4533685  0.65958774]
   [0.7105057  0.6544167  0.6084579 ]
   [0.69712555 0.6348871  0.71656173]]]]"
111,Child_Pose_or_Balasana__image_76.jpg,"[[[[0.36964834 0.63838637 0.44768277]
   [0.36336836 0.66078687 0.6610171 ]
   [0.3622612  0.6579114  0.6982628 ]
   [0.32185847 0.6704714  0.76072866]
   [0.3232535  0.6649827  0.79846436]
   [0.28371486 0.59581786 0.6930175 ]
   [0.30750978 0.5974614  0.61357677]
   [0.32524118 0.4106503  0.25353968]
   [0.3586524  0.42246437 0.68462616]
   [0.36952132 0.30753288 0.5347023 ]
   [0.3858285  0.3015228  0.7346621 ]
   [0.26158613 0.321978   0.77953875]
   [0.25894257 0.33168432 0.7210139 ]
   [0.32838503 0.5535014  0.6283639 ]
   [0.3445078  0.56263596 0.5425989 ]
   [0.3605497  0.31513864 0.37195814]
   [0.36705947 0.321278   0.41250205]]]]"
112,Child_Pose_or_Balasana__image_113.jpg,"[[[[0.58327144 0.527326   0.23519231]
   [0.57584286 0.5269569  0.38167447]
   [0.57711184 0.51890403 0.36702028]
   [0.57665205 0.5300605  0.18228284]
   [0.5772511  0.5181457  0.3006613 ]
   [0.6046296  0.53155184 0.21598259]
   [0.6029766  0.5169028  0.29185152]
   [0.639705   0.7559438  0.36707327]
   [0.6401812  0.5057505  0.1894793 ]
   [0.67110634 0.5108975  0.12004269]
   [0.6535063  0.48845482 0.18792813]
   [0.6668635  0.5484386  0.18788102]
   [0.6554179  0.5329503  0.17344442]
   [0.65881723 0.5236146  0.20229974]
   [0.6643006  0.5180483  0.15448272]
   [0.6858859  0.5112554  0.16174564]
   [0.6862971  0.5087035  0.18795408]]]]"
113,Child_Pose_or_Balasana__image_174.jpg,"[[[[0.6781235  0.71187806 0.4641444 ]
   [0.68164694 0.7362706  0.5938008 ]
   [0.6827926  0.7355313  0.4681607 ]
   [0.6104174  0.7739265  0.67559665]
   [0.61303717 0.77092886 0.677855  ]
   [0.5773658  0.69582975 0.60675454]
   [0.5897096  0.705335   0.6530535 ]
   [0.63894844 0.44809237 0.2340282 ]
   [0.6977726  0.5095559  0.66002655]
   [0.6772652  0.31377023 0.3642949 ]
   [0.6995079  0.31620467 0.58537173]
   [0.5193116  0.33263022 0.74542814]
   [0.52210087 0.3245291  0.6392674 ]
   [0.6544693  0.6240928  0.5591686 ]
   [0.6724436  0.6201916  0.60901856]
   [0.671123   0.31536278 0.49308717]
   [0.6953803  0.32294    0.3472054 ]]]]"
114,Child_Pose_or_Balasana__image_71.jpg,"[[[[0.6052204  0.31160796 0.06972325]
   [0.6185483  0.32566613 0.05242497]
   [0.6141161  0.29332995 0.03580809]
   [0.61822236 0.46185294 0.07565831]
   [0.5050001  0.47593817 0.04956667]
   [0.53715533 0.6132132  0.04964059]
   [0.31327328 0.5504678  0.03962233]
   [0.6201591  0.5138368  0.02908984]
   [0.43780297 0.5027112  0.04530989]
   [0.66897035 0.18778954 0.25033772]
   [0.59404343 0.46230257 0.06934072]
   [0.5559592  0.759187   0.09203377]
   [0.4845674  0.7872549  0.139648  ]
   [0.7551716  0.46659753 0.16011281]
   [0.668698   0.4031829  0.08696735]
   [0.7087243  0.46943504 0.02836854]
   [0.5956606  0.38674295 0.07779795]]]]"
115,Child_Pose_or_Balasana__image_237.jpg,"[[[[0.48067307 0.68273014 0.45792904]
   [0.48953718 0.7065147  0.6040862 ]
   [0.4903047  0.70863277 0.6536508 ]
   [0.42514905 0.74988455 0.6864093 ]
   [0.4283045  0.7495806  0.6274419 ]
   [0.39145473 0.67813677 0.8124692 ]
   [0.39909267 0.69394    0.6328338 ]
   [0.43979135 0.46172133 0.24013175]
   [0.5020798  0.49602747 0.75510025]
   [0.48998332 0.30760095 0.55976766]
   [0.5102544  0.31256172 0.73298717]
   [0.3340735  0.3113284  0.7437067 ]
   [0.33870175 0.31423455 0.77170306]
   [0.45949894 0.60280544 0.4474391 ]
   [0.48438987 0.59759927 0.4980404 ]
   [0.48753238 0.30027518 0.37913838]
   [0.49916658 0.3011256  0.46272647]]]]"
116,Child_Pose_or_Balasana__image_178.jpg,"[[[[0.6903532  0.44817787 0.43620247]
   [0.6897223  0.4183224  0.5184194 ]
   [0.68933964 0.4221177  0.4762953 ]
   [0.6341242  0.39145064 0.6489895 ]
   [0.63138205 0.39505163 0.6401275 ]
   [0.5859706  0.48464116 0.7051168 ]
   [0.56393486 0.47757    0.6779555 ]
   [0.72041875 0.30145347 0.5956654 ]
   [0.65700245 0.30884278 0.42610803]
   [0.7274172  0.13722041 0.74139506]
   [0.71149606 0.15498747 0.3235423 ]
   [0.60001564 0.8474224  0.81288993]
   [0.5907979  0.84566927 0.82220185]
   [0.69101185 0.54149336 0.78216946]
   [0.6788748  0.53590316 0.7598223 ]
   [0.7068709  0.8348766  0.782244  ]
   [0.69224644 0.8191201  0.7486168 ]]]]"
117,Child_Pose_or_Balasana__image_95.jpg,"[[[[0.768139   0.5285313  0.55012167]
   [0.7627366  0.5480855  0.5790523 ]
   [0.7579222  0.5510767  0.66852385]
   [0.7185875  0.5681271  0.52269   ]
   [0.71011484 0.5693791  0.503358  ]
   [0.6341256  0.47452915 0.49064612]
   [0.629072   0.49051914 0.7288459 ]
   [0.76102126 0.65759975 0.5810323 ]
   [0.77182543 0.6786218  0.6179773 ]
   [0.7574025  0.8325429  0.21144302]
   [0.77005166 0.838117   0.8424661 ]
   [0.6237048  0.16687016 0.6255792 ]
   [0.6312932  0.17289129 0.7570288 ]
   [0.745125   0.4289363  0.63404983]
   [0.7458178  0.43181196 0.728377  ]
   [0.7390202  0.15668902 0.72086793]
   [0.75843    0.15699    0.77789545]]]]"
118,Child_Pose_or_Balasana__image_35.jpg,"[[[[0.5750408  0.37082106 0.4549356 ]
   [0.57772344 0.39107734 0.323455  ]
   [0.57373625 0.35550648 0.32357395]
   [0.5323479  0.4356608  0.54139775]
   [0.53205657 0.33195636 0.39295352]
   [0.48745748 0.5041649  0.70417434]
   [0.484491   0.29090804 0.65800095]
   [0.6059995  0.54913557 0.7680846 ]
   [0.6083765  0.21910235 0.69140124]
   [0.6437285  0.43551856 0.68155134]
   [0.65571314 0.31112033 0.481334  ]
   [0.4282116  0.4780895  0.6341347 ]
   [0.40630436 0.38154343 0.5241741 ]
   [0.5199193  0.49632367 0.15705648]
   [0.4941013  0.36343935 0.21629953]
   [0.6381106  0.44163242 0.20905867]
   [0.5124985  0.39909726 0.1542109 ]]]]"
119,Child_Pose_or_Balasana__image_135.jpg,"[[[[0.5729464  0.52010655 0.39601925]
   [0.5769625  0.4963455  0.6408098 ]
   [0.5777615  0.4987687  0.6215244 ]
   [0.51640564 0.46087644 0.47048303]
   [0.5144148  0.4586844  0.54200125]
   [0.4265577  0.52709377 0.46478084]
   [0.4067435  0.49719083 0.47062442]
   [0.5397252  0.32704657 0.885296  ]
   [0.50149137 0.32583886 0.7990873 ]
   [0.5781259  0.1332542  0.5562184 ]
   [0.5446426  0.15751287 0.61714303]
   [0.45735523 0.8818761  0.8833006 ]
   [0.43872586 0.8677962  0.8430579 ]
   [0.56419003 0.598347   0.6231765 ]
   [0.5496446  0.5922587  0.7386044 ]
   [0.5765084  0.87999547 0.79997945]
   [0.5436447  0.857868   0.60554415]]]]"
120,Child_Pose_or_Balasana__image_158.jpg,"[[[[0.45961484 0.4654092  0.4806779 ]
   [0.44653225 0.4512208  0.55000454]
   [0.45659775 0.44970724 0.4203289 ]
   [0.41090202 0.4645367  0.56207174]
   [0.4314382  0.45059097 0.44630358]
   [0.40789342 0.5376674  0.5500058 ]
   [0.41464105 0.5179485  0.660337  ]
   [0.53741264 0.598544   0.42107773]
   [0.5234115  0.59133613 0.30147567]
   [0.60604054 0.48845145 0.6618994 ]
   [0.59341997 0.49624413 0.08582846]
   [0.449162   0.79270744 0.69308   ]
   [0.45011118 0.78044516 0.5992158 ]
   [0.54256934 0.58360296 0.8005659 ]
   [0.532087   0.5758828  0.48221594]
   [0.5655533  0.7664536  0.50224143]
   [0.5540831  0.74750066 0.6482723 ]]]]"
121,Child_Pose_or_Balasana__image_131.jpg,"[[[[0.6490702  0.57652634 0.3054076 ]
   [0.647557   0.59505504 0.32834935]
   [0.6468276  0.594394   0.42852342]
   [0.62596637 0.59683186 0.56025624]
   [0.6250317  0.5965279  0.5931365 ]
   [0.5883655  0.5529365  0.70217335]
   [0.59749323 0.54664004 0.51748055]
   [0.65536946 0.653127   0.52677596]
   [0.67625177 0.6562482  0.7004694 ]
   [0.6531481  0.7731243  0.70005935]
   [0.68243176 0.77583253 0.5311048 ]
   [0.56498843 0.3027067  0.6531149 ]
   [0.56900144 0.3044708  0.6279035 ]
   [0.65848786 0.48756292 0.54267347]
   [0.66388613 0.48920265 0.81386924]
   [0.6496422  0.3132826  0.6439428 ]
   [0.6651276  0.3010651  0.76664704]]]]"
122,Child_Pose_or_Balasana__image_96.jpg,"[[[[0.513338   0.24747728 0.30092266]
   [0.51539874 0.2435782  0.48907143]
   [0.49870294 0.23986225 0.2490752 ]
   [0.50686496 0.2568432  0.49996537]
   [0.4688719  0.26091906 0.41900143]
   [0.4824071  0.31074962 0.26651126]
   [0.44288936 0.32543975 0.22120374]
   [0.60134    0.37057462 0.18616381]
   [0.55169624 0.3663786  0.14042684]
   [0.5589235  0.2744232  0.41796634]
   [0.54841745 0.27930397 0.34870258]
   [0.45923826 0.5973713  0.32859987]
   [0.43625933 0.6100508  0.4030249 ]
   [0.6079022  0.4668592  0.5172995 ]
   [0.59005487 0.46591207 0.4284931 ]
   [0.561689   0.6026901  0.19005087]
   [0.5508878  0.62534547 0.2557128 ]]]]"
123,Child_Pose_or_Balasana__image_155.jpg,"[[[[0.50269485 0.49872196 0.39192605]
   [0.5015649  0.46781835 0.5139237 ]
   [0.49524876 0.46745405 0.57665515]
   [0.43912598 0.46561116 0.43875712]
   [0.43366867 0.44756198 0.6749307 ]
   [0.4114731  0.56005466 0.67754745]
   [0.35530445 0.51654816 0.6795651 ]
   [0.5936061  0.4329037  0.79612345]
   [0.45796838 0.35837328 0.5625142 ]
   [0.57535    0.28307346 0.54701674]
   [0.55912817 0.27280113 0.24675506]
   [0.38967443 0.9467002  0.83247507]
   [0.35455745 0.924287   0.7568607 ]
   [0.69973093 0.94521046 0.87547636]
   [0.63280594 0.63986635 0.5318982 ]
   [0.55059755 0.87921995 0.07982299]
   [0.63264066 0.8172129  0.12249818]]]]"
124,Child_Pose_or_Balasana__image_51.jpg,"[[[[0.3697088  0.76261556 0.01826856]
   [0.36897635 0.76173544 0.01484823]
   [0.36867246 0.7583947  0.01882089]
   [0.31574172 0.77307737 0.00270017]
   [0.3177123  0.6864998  0.00464703]
   [0.39604932 0.86699253 0.04483834]
   [0.6470079  0.33408746 0.05603259]
   [0.5382419  0.40642348 0.08147793]
   [0.5431584  0.40550312 0.11108479]
   [0.5218094  0.1699511  0.33719257]
   [0.52401215 0.17407656 0.10149492]
   [0.74918276 0.71681744 0.0361733 ]
   [0.7488921  0.6488799  0.00700864]
   [0.6954898  0.36183196 0.02837287]
   [0.72729224 0.35989758 0.02376494]
   [0.804121   0.2427162  0.01749056]
   [0.97100973 0.2549319  0.0978413 ]]]]"
125,Child_Pose_or_Balasana__image_97.jpg,"[[[[0.59036595 0.57757115 0.5432633 ]
   [0.5892996  0.5962779  0.5172267 ]
   [0.58745754 0.59835774 0.33571047]
   [0.54221475 0.6088226  0.53951895]
   [0.53872705 0.6098207  0.5155002 ]
   [0.49826652 0.5330748  0.4882042 ]
   [0.5057675  0.53017956 0.5793046 ]
   [0.56316817 0.70931154 0.5897526 ]
   [0.5896538  0.7208587  0.65596527]
   [0.5763939  0.85076463 0.36501598]
   [0.6043078  0.8759911  0.74223   ]
   [0.4687239  0.20701078 0.7787389 ]
   [0.47418612 0.19863513 0.8590909 ]
   [0.58487606 0.44316953 0.6736556 ]
   [0.60900533 0.42565596 0.8232684 ]
   [0.5765471  0.21193206 0.54175436]
   [0.6010787  0.18717918 0.7826055 ]]]]"
126,Child_Pose_or_Balasana__image_66.jpg,"[[[[0.5546749  0.27589443 0.60286397]
   [0.52652395 0.2597568  0.6766935 ]
   [0.5694513  0.2570121  0.6957512 ]
   [0.47790992 0.27878156 0.5083536 ]
   [0.57017004 0.2697775  0.38800272]
   [0.46566966 0.3403591  0.6424921 ]
   [0.49495417 0.3375896  0.6517794 ]
   [0.627079   0.4318282  0.6707809 ]
   [0.61782044 0.4312819  0.38209525]
   [0.56815946 0.3205909  0.255464  ]
   [0.5949778  0.31564617 0.23239845]
   [0.3933493  0.6405845  0.36507958]
   [0.40346852 0.62357146 0.10940616]
   [0.6088897  0.46487033 0.37425944]
   [0.58753735 0.46122473 0.21000904]
   [0.5892305  0.71031666 0.09715391]
   [0.58725613 0.6964751  0.16886792]]]]"
127,Child_Pose_or_Balasana__image_161.jpg,"[[[[0.56256026 0.6516278  0.45929018]
   [0.5792292  0.67125094 0.5789429 ]
   [0.57477945 0.6754787  0.4852181 ]
   [0.54431343 0.71464086 0.55840385]
   [0.54634833 0.71409804 0.43738988]
   [0.48042235 0.65459347 0.64315796]
   [0.49291524 0.67397094 0.49187747]
   [0.5318544  0.4229325  0.20083447]
   [0.5866827  0.4036454  0.84747815]
   [0.5641995  0.259597   0.55210316]
   [0.619013   0.21735044 0.6673885 ]
   [0.42985615 0.2822056  0.83093584]
   [0.4391938  0.26735517 0.7906902 ]
   [0.54419357 0.58891547 0.4391847 ]
   [0.57153237 0.58840996 0.36983696]
   [0.56797516 0.25907364 0.5681111 ]
   [0.60854363 0.24354196 0.33420798]]]]"
128,Child_Pose_or_Balasana__image_6.jpg,"[[[[0.85379183 0.4640605  0.19659866]
   [0.85419136 0.46922243 0.20456186]
   [0.8525376  0.46763766 0.16572164]
   [0.8601015  0.47606775 0.17429757]
   [0.85831684 0.4751696  0.16710603]
   [0.8618228  0.46951833 0.14093651]
   [0.8569012  0.4830258  0.08505376]
   [0.87275547 0.48598152 0.11880907]
   [0.939667   0.6340033  0.1487034 ]
   [0.94376004 0.63803494 0.25974202]
   [0.94308126 0.63637745 0.19124226]
   [0.9483715  0.60285103 0.08453389]
   [0.9556984  0.6038631  0.08372595]
   [0.9469061  0.62301844 0.07786867]
   [0.9480879  0.6245901  0.12087464]
   [0.9632702  0.6298121  0.09103244]
   [0.95515627 0.62676764 0.07006279]]]]"
129,Child_Pose_or_Balasana__image_30.jpg,"[[[[0.57194763 0.57083225 0.38929152]
   [0.57499737 0.5804864  0.25574398]
   [0.5768728  0.5816526  0.39480546]
   [0.55707914 0.58929867 0.5265474 ]
   [0.5607277  0.59004295 0.56902725]
   [0.5070345  0.55649906 0.6852477 ]
   [0.53229713 0.5507988  0.6634423 ]
   [0.54475033 0.66324115 0.5949196 ]
   [0.60265887 0.6790736  0.5605737 ]
   [0.5597783  0.7460993  0.48308873]
   [0.60473305 0.76846516 0.27961722]
   [0.48098162 0.3286852  0.75201213]
   [0.4909188  0.32959893 0.7697147 ]
   [0.5674506  0.5032108  0.34366396]
   [0.58177584 0.49590316 0.35055974]
   [0.56468    0.33701548 0.53370684]
   [0.5853368  0.33171767 0.63568395]]]]"
130,Child_Pose_or_Balasana__image_83.jpg,"[[[[0.5800362  0.46328843 0.5665397 ]
   [0.5964265  0.4917529  0.4561375 ]
   [0.59049666 0.43287605 0.44529524]
   [0.54177135 0.531664   0.55587465]
   [0.5232041  0.39602974 0.63199884]
   [0.4416891  0.6013335  0.61104316]
   [0.42353448 0.33365658 0.7260248 ]
   [0.6266454  0.6182296  0.756096  ]
   [0.6329851  0.3207998  0.8061129 ]
   [0.7713909  0.6175142  0.7504705 ]
   [0.7643877  0.32607663 0.8659767 ]
   [0.21899049 0.57117677 0.844027  ]
   [0.22172453 0.35714382 0.8066592 ]
   [0.47431383 0.58376676 0.1840112 ]
   [0.4527963  0.36315584 0.32557088]
   [0.5320982  0.58229274 0.08698305]
   [0.5399051  0.38471875 0.04664975]]]]"
131,Child_Pose_or_Balasana__image_199.jpg,"[[[[0.6499243  0.49230427 0.7420938 ]
   [0.6387991  0.51761115 0.49201894]
   [0.63241184 0.46514916 0.6650328 ]
   [0.5739147  0.55921537 0.63661844]
   [0.5774986  0.4210174  0.5920982 ]
   [0.53765833 0.63872004 0.7398945 ]
   [0.5236347  0.36252832 0.8165866 ]
   [0.62769985 0.7252265  0.32521322]
   [0.6488944  0.302399   0.8312033 ]
   [0.67454696 0.7640644  0.8154501 ]
   [0.67458767 0.22990039 0.83999103]
   [0.4239208  0.57861596 0.63873404]
   [0.41065747 0.43496618 0.71116537]
   [0.52426994 0.6395781  0.23710908]
   [0.5033649  0.41955346 0.11796858]
   [0.52714497 0.65183157 0.15286349]
   [0.5131815  0.4278105  0.132482  ]]]]"
132,Child_Pose_or_Balasana__image_193.jpg,"[[[[0.64845175 0.42745814 0.44062924]
   [0.6449371  0.41005027 0.6152606 ]
   [0.6443832  0.41086745 0.5436319 ]
   [0.6031595  0.4098081  0.42263508]
   [0.5992135  0.40343064 0.48954475]
   [0.57000434 0.4496898  0.5145224 ]
   [0.55329067 0.4362931  0.4423999 ]
   [0.6583309  0.3491266  0.73106825]
   [0.6265073  0.34235898 0.44666746]
   [0.66520953 0.20004705 0.49501738]
   [0.6550672  0.21194564 0.42759332]
   [0.5476305  0.74392724 0.87983876]
   [0.5479736  0.7365957  0.82970417]
   [0.64538205 0.5051363  0.6908498 ]
   [0.638206   0.50034916 0.6093697 ]
   [0.65103334 0.7269861  0.61798143]
   [0.64530724 0.71072507 0.69691736]]]]"
133,Child_Pose_or_Balasana__image_210.jpg,"[[[[0.7250779  0.22618863 0.54450184]
   [0.7284279  0.20909762 0.5633179 ]
   [0.7256469  0.20836823 0.521915  ]
   [0.72176206 0.21040893 0.45318007]
   [0.71489596 0.20795275 0.5968862 ]
   [0.71698767 0.24159324 0.6151352 ]
   [0.7003522  0.2375402  0.6739035 ]
   [0.7532295  0.19330767 0.4988874 ]
   [0.71665657 0.19148786 0.40407795]
   [0.76102823 0.10440083 0.2969734 ]
   [0.738103   0.10671613 0.34015557]
   [0.67116404 0.47104004 0.6846337 ]
   [0.6566143  0.47065055 0.7537373 ]
   [0.76081055 0.35147348 0.8268565 ]
   [0.7419957  0.35242257 0.6542181 ]
   [0.74298245 0.48797035 0.71177083]
   [0.72573256 0.46674043 0.47653925]]]]"
134,Child_Pose_or_Balasana__image_88.jpg,"[[[[0.6626787  0.5160325  0.47943866]
   [0.6606247  0.50583565 0.5542241 ]
   [0.6600278  0.50391823 0.4725671 ]
   [0.6406363  0.50206715 0.30702674]
   [0.6383485  0.49518722 0.47584718]
   [0.62398803 0.5331527  0.6226384 ]
   [0.6086357  0.51530063 0.5165664 ]
   [0.6597307  0.46241906 0.40523344]
   [0.64181477 0.4511423  0.42159554]
   [0.66577935 0.42108786 0.21537681]
   [0.6563365  0.41043773 0.4288095 ]
   [0.58591557 0.7049609  0.63372636]
   [0.5737431  0.6993174  0.6939125 ]
   [0.6318213  0.6874495  0.2408597 ]
   [0.6176721  0.6821639  0.20064367]
   [0.637051   0.7284945  0.24263798]
   [0.63439995 0.72392327 0.3195332 ]]]]"
135,Child_Pose_or_Balasana__image_168.jpg,"[[[[0.67840254 0.51120293 0.27922565]
   [0.6792476  0.5340508  0.40953776]
   [0.6745972  0.5363761  0.42523167]
   [0.6274862  0.5531134  0.543165  ]
   [0.6229881  0.55605894 0.44035584]
   [0.55975354 0.48739058 0.50665575]
   [0.5641125  0.48634374 0.49861488]
   [0.64813375 0.6649223  0.5386927 ]
   [0.67922944 0.67801607 0.82858753]
   [0.6672376  0.80905443 0.6450456 ]
   [0.6931729  0.8272933  0.8056552 ]
   [0.5644231  0.17487071 0.80590874]
   [0.56535023 0.17176597 0.7551666 ]
   [0.69196355 0.41878623 0.70009756]
   [0.7018515  0.41465127 0.74557316]
   [0.67902356 0.18834686 0.64243466]
   [0.6984149  0.1789071  0.8389284 ]]]]"
136,Child_Pose_or_Balasana__image_151.jpg,"[[[[0.5692024  0.59336823 0.6033122 ]
   [0.57297903 0.61414623 0.5296306 ]
   [0.5745518  0.61371267 0.5421732 ]
   [0.53566265 0.62496084 0.4940844 ]
   [0.5376885  0.62422425 0.5530476 ]
   [0.4632378  0.5891144  0.645487  ]
   [0.4953678  0.5632285  0.71158755]
   [0.53414154 0.69912297 0.57226086]
   [0.6221166  0.70628965 0.5290091 ]
   [0.54924726 0.82179594 0.7346689 ]
   [0.607532   0.8586977  0.6768689 ]
   [0.46686468 0.26112702 0.68597156]
   [0.4761973  0.24050456 0.8558108 ]
   [0.5698035  0.48149967 0.5614814 ]
   [0.5946982  0.4746116  0.80934995]
   [0.5595913  0.26483396 0.37425777]
   [0.5850263  0.23230173 0.7351469 ]]]]"
