,image,score
99,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_6.jpg,"[[[[0.618007   0.37634525 0.61119694]
   [0.6170907  0.341942   0.65257347]
   [0.6188453  0.34352133 0.6647247 ]
   [0.5688196  0.31169415 0.69448173]
   [0.5701696  0.31581616 0.7868356 ]
   [0.5030351  0.37189907 0.88514113]
   [0.4912897  0.37831923 0.8231704 ]
   [0.6509331  0.2648552  0.89641505]
   [0.62948287 0.27146655 0.8982436 ]
   [0.75520265 0.12727578 0.80596334]
   [0.7147928  0.1517997  0.7975079 ]
   [0.2474578  0.6586665  0.8685646 ]
   [0.26056758 0.6550312  0.6408608 ]
   [0.5100509  0.7926388  0.89687884]
   [0.5086845  0.78099495 0.83407694]
   [0.73002934 0.947755   0.84459865]
   [0.7024635  0.90616035 0.74943817]]]]"
100,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_206.jpg,"[[[[0.6809469  0.4653782  0.6617044 ]
   [0.69555044 0.44614467 0.7677859 ]
   [0.6945838  0.44892418 0.7640466 ]
   [0.6686119  0.39408818 0.80010194]
   [0.66685677 0.39436096 0.8111147 ]
   [0.5754845  0.3925135  0.81029415]
   [0.56418675 0.39921707 0.8302739 ]
   [0.730773   0.32152367 0.8580794 ]
   [0.69151235 0.32291898 0.61160696]
   [0.80906916 0.18314078 0.75409603]
   [0.7598777  0.20456749 0.59592587]
   [0.28495818 0.6062037  0.7726756 ]
   [0.28565803 0.596542   0.7985633 ]
   [0.56060696 0.74265677 0.9545086 ]
   [0.5581145  0.7396618  0.8481985 ]
   [0.7886076  0.8878555  0.85517776]
   [0.77381533 0.8746418  0.773085  ]]]]"
101,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_93.jpg,"[[[[0.7895497  0.5284076  0.7380893 ]
   [0.81197983 0.5429715  0.60513145]
   [0.8117855  0.54877406 0.5430133 ]
   [0.78752893 0.5898207  0.7411728 ]
   [0.78137964 0.6017462  0.71428496]
   [0.69020915 0.58064836 0.5583592 ]
   [0.688609   0.6035252  0.635692  ]
   [0.80871034 0.697587   0.83959025]
   [0.8153465  0.7008951  0.689847  ]
   [0.891324   0.7886212  0.63803136]
   [0.9093254  0.8125031  0.56298316]
   [0.44001016 0.39071903 0.73483187]
   [0.44052908 0.3854063  0.91408557]
   [0.6688598  0.2896448  0.86908424]
   [0.6657408  0.27698782 0.8991438 ]
   [0.8544714  0.1811557  0.9219663 ]
   [0.8630351  0.1522929  0.8005608 ]]]]"
102,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_40.jpg,"[[[[0.5465297  0.4449639  0.50687706]
   [0.5677387  0.4334974  0.59805614]
   [0.5665464  0.42572814 0.5856537 ]
   [0.5491114  0.40658686 0.50772727]
   [0.5465785  0.39078897 0.62815547]
   [0.45405102 0.42580694 0.70491403]
   [0.42672896 0.33561546 0.61851835]
   [0.60119003 0.32833442 0.8861213 ]
   [0.55960435 0.24289057 0.64953387]
   [0.7448707  0.23763001 0.8257077 ]
   [0.6686981  0.12485613 0.58517027]
   [0.23105928 0.62150514 0.78059244]
   [0.23176682 0.55367565 0.8629885 ]
   [0.4251537  0.7159868  0.826442  ]
   [0.43860897 0.65408814 0.89210254]
   [0.5735948  0.8273052  0.86514646]
   [0.5537503  0.72986305 0.74287283]]]]"
103,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_62.jpg,"[[[[0.5900209  0.5776757  0.6590391 ]
   [0.60789645 0.5887956  0.63596696]
   [0.60521144 0.59309435 0.6422142 ]
   [0.5866464  0.63791794 0.6983161 ]
   [0.5831716  0.63988334 0.706697  ]
   [0.49144167 0.6335506  0.68762153]
   [0.4963952  0.6397636  0.69363487]
   [0.6254701  0.73069865 0.76721454]
   [0.6365398  0.73172414 0.818767  ]
   [0.70222193 0.7956704  0.38835397]
   [0.7215841  0.85688025 0.7372282 ]
   [0.27805957 0.44345003 0.8260103 ]
   [0.2745694  0.44513416 0.84022796]
   [0.50222653 0.32175684 0.93265676]
   [0.5004548  0.30418128 0.8298497 ]
   [0.66820526 0.22403738 0.9222564 ]
   [0.69632107 0.17927817 0.90055573]]]]"
104,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_128.jpg,"[[[[0.6362009  0.53492486 0.6302914 ]
   [0.6507852  0.5462578  0.54594505]
   [0.6503222  0.5505903  0.6066705 ]
   [0.63925964 0.5930938  0.673281  ]
   [0.6416965  0.5976461  0.49425548]
   [0.57344955 0.6126942  0.64706343]
   [0.57364035 0.6216884  0.69478446]
   [0.65306294 0.6904504  0.85956675]
   [0.66793096 0.69333184 0.8480671 ]
   [0.7196714  0.7564673  0.47267064]
   [0.7549401  0.773159   0.8208754 ]
   [0.39204517 0.39981896 0.58527464]
   [0.38780102 0.40020046 0.74482876]
   [0.57826084 0.31239533 0.83756256]
   [0.5854745  0.3107344  0.73060924]
   [0.71547484 0.21801585 0.6040613 ]
   [0.7388867  0.19420049 0.7403407 ]]]]"
105,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_190.jpg,"[[[[0.5684594  0.3095926  0.27164784]
   [0.5469493  0.2652661  0.20922263]
   [0.5599529  0.28110242 0.25812885]
   [0.53775954 0.24304312 0.17045583]
   [0.5852936  0.26648232 0.36104816]
   [0.5190497  0.28531864 0.11693577]
   [0.6489395  0.32702506 0.5175482 ]
   [0.46017778 0.2978781  0.06200346]
   [0.6511465  0.31885535 0.06506503]
   [0.4901299  0.2935884  0.04805725]
   [0.7397682  0.1718663  0.191468  ]
   [0.46749833 0.48762378 0.14865547]
   [0.5355648  0.5151185  0.21523853]
   [0.5188794  0.8052696  0.51712525]
   [0.5183862  0.80032134 0.37490073]
   [0.7202485  0.89196736 0.57935166]
   [0.67593926 0.8647192  0.27807048]]]]"
106,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_133.jpg,"[[[[0.6105483  0.54130185 0.59805185]
   [0.62173283 0.56339103 0.54559267]
   [0.6212665  0.56687194 0.53968906]
   [0.58690387 0.6155303  0.7616469 ]
   [0.58427197 0.6221637  0.7314694 ]
   [0.4985876  0.60605013 0.77801603]
   [0.50065964 0.60799694 0.74653673]
   [0.6370084  0.6654905  0.58342785]
   [0.6455226  0.67658925 0.7714548 ]
   [0.72196347 0.74248207 0.34360284]
   [0.7434452  0.7961573  0.8514785 ]
   [0.25854442 0.37462133 0.82220185]
   [0.2530545  0.36197066 0.82521456]
   [0.4896257  0.25187293 0.75266314]
   [0.48866686 0.25385016 0.8107572 ]
   [0.6782382  0.11815742 0.7700811 ]
   [0.6984571  0.10191866 0.83308387]]]]"
107,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_176.jpg,"[[[[0.68372035 0.40816578 0.7050476 ]
   [0.6953901  0.38718668 0.76366055]
   [0.69744706 0.3878717  0.7392181 ]
   [0.65642244 0.3414661  0.7154039 ]
   [0.6618536  0.3434436  0.71528333]
   [0.5554231  0.3643059  0.7305965 ]
   [0.5637452  0.35857105 0.6706307 ]
   [0.71360207 0.26380834 0.8930104 ]
   [0.7085022  0.27051237 0.69197136]
   [0.83629334 0.13362792 0.8330828 ]
   [0.8288836  0.14331321 0.6235173 ]
   [0.25074276 0.58323914 0.7244162 ]
   [0.25767437 0.5807356  0.8187125 ]
   [0.51208156 0.76532346 0.8665542 ]
   [0.51427436 0.7573656  0.75266314]
   [0.74637747 0.92627525 0.6724204 ]
   [0.7251619  0.8788494  0.68295413]]]]"
108,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_35.jpg,"[[[[0.72176695 0.36238626 0.7283853 ]
   [0.71865594 0.33330065 0.77899605]
   [0.7261392  0.33735424 0.5937489 ]
   [0.6757021  0.2970553  0.6568442 ]
   [0.6846235  0.30407274 0.6662146 ]
   [0.5755911  0.35243478 0.7320443 ]
   [0.58727413 0.36421716 0.7611254 ]
   [0.712864   0.23431577 0.9228752 ]
   [0.7393471  0.28964406 0.6078312 ]
   [0.80463904 0.12136103 0.8125738 ]
   [0.8012889  0.14073843 0.37791145]
   [0.3595998  0.5792012  0.77604336]
   [0.36774695 0.58849275 0.7451126 ]
   [0.586147   0.7475502  0.891551  ]
   [0.589722   0.7427096  0.7785979 ]
   [0.77588946 0.89572716 0.7836913 ]
   [0.7627242  0.8770027  0.80846107]]]]"
109,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_19.jpg,"[[[[0.80643845 0.5970354  0.58839947]
   [0.8106788  0.6130016  0.58208674]
   [0.80872494 0.61258435 0.6304733 ]
   [0.78419936 0.6464332  0.7490846 ]
   [0.77998495 0.6436513  0.56357086]
   [0.7198669  0.64714164 0.7256902 ]
   [0.72177196 0.6242359  0.77748036]
   [0.8292794  0.7146138  0.87149155]
   [0.84059477 0.71034366 0.66226506]
   [0.89843076 0.8020175  0.54898804]
   [0.9159525  0.8180406  0.7623084 ]
   [0.5263297  0.47452664 0.9062788 ]
   [0.5291851  0.47333777 0.8716713 ]
   [0.69367194 0.34419978 0.72853106]
   [0.6909615  0.34557647 0.77034086]
   [0.86369836 0.23412457 0.7661564 ]
   [0.86530685 0.23023479 0.78526217]]]]"
110,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_194.jpg,"[[[[0.63975763 0.4609305  0.2732748 ]
   [0.6361497  0.4644561  0.30992916]
   [0.6373567  0.47040978 0.3129699 ]
   [0.6274787  0.46923882 0.3484089 ]
   [0.6324769  0.48599818 0.3035106 ]
   [0.6027505  0.45197976 0.3539859 ]
   [0.588381   0.5151425  0.3154082 ]
   [0.66555816 0.45495883 0.12321731]
   [0.6491747  0.5318139  0.15478231]
   [0.6501657  0.4825591  0.31705695]
   [0.6551551  0.49715665 0.33655515]
   [0.5490525  0.42345184 0.20669392]
   [0.5341407  0.4609426  0.21238586]
   [0.5982805  0.34660086 0.13472699]
   [0.6083892  0.4757625  0.10531257]
   [0.63592803 0.34456065 0.05661459]
   [0.6595352  0.49721688 0.2498084 ]]]]"
111,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_66.jpg,"[[[[0.5857928  0.43964452 0.61511314]
   [0.59261924 0.42046124 0.7585748 ]
   [0.5945224  0.42043826 0.64234287]
   [0.56300503 0.37286466 0.66943777]
   [0.56656593 0.37832427 0.7226802 ]
   [0.4925076  0.3756524  0.9005739 ]
   [0.4948863  0.3902899  0.8688813 ]
   [0.6257466  0.27540347 0.8002757 ]
   [0.6088152  0.29134047 0.48119882]
   [0.7003655  0.1413544  0.9187133 ]
   [0.6741824  0.19061609 0.37304536]
   [0.23495337 0.57454914 0.8809576 ]
   [0.23941226 0.58081836 0.7398786 ]
   [0.4636287  0.7368788  0.92989534]
   [0.4643969  0.73750263 0.8867315 ]
   [0.672485   0.8511595  0.8261984 ]
   [0.65231115 0.83627164 0.81455475]]]]"
112,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_110.jpg,"[[[[0.78695726 0.43476823 0.649487  ]
   [0.7837717  0.42086267 0.5107172 ]
   [0.78400207 0.41989028 0.4969591 ]
   [0.7624358  0.40221834 0.6697601 ]
   [0.7599908  0.3982697  0.70860815]
   [0.75076306 0.41936618 0.5763141 ]
   [0.7354431  0.42184827 0.71636826]
   [0.84118587 0.3600035  0.17514682]
   [0.8011069  0.37137225 0.44177765]
   [0.8723122  0.29412666 0.6269392 ]
   [0.86096823 0.29358542 0.68077505]
   [0.53142464 0.5824325  0.7443084 ]
   [0.52934754 0.5833349  0.69774216]
   [0.6947593  0.670711   0.5407561 ]
   [0.6927305  0.67012286 0.5575015 ]
   [0.8480117  0.7275345  0.71957   ]
   [0.845009   0.72318065 0.4824616 ]]]]"
113,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_130.jpg,"[[[[0.6753015  0.5417299  0.6064585 ]
   [0.6850767  0.55470204 0.52141035]
   [0.6811569  0.5571793  0.6564041 ]
   [0.6680828  0.57896245 0.44497848]
   [0.6687919  0.58076566 0.51917386]
   [0.6301103  0.5535844  0.6914622 ]
   [0.62418467 0.563311   0.6781683 ]
   [0.6883938  0.5839089  0.6391787 ]
   [0.7019158  0.6165306  0.50115186]
   [0.7340399  0.64499784 0.57334167]
   [0.7457489  0.65823984 0.6828792 ]
   [0.4817211  0.42285353 0.65491   ]
   [0.47705698 0.43117642 0.85517395]
   [0.6075261  0.3524986  0.6339871 ]
   [0.60569    0.34978324 0.8433868 ]
   [0.71298784 0.3031392  0.6028232 ]
   [0.7186968  0.29252803 0.48417014]]]]"
114,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_80.jpg,"[[[[0.7187453  0.43964893 0.4536532 ]
   [0.72721225 0.42102394 0.6298476 ]
   [0.7256474  0.42215434 0.67481476]
   [0.7008654  0.38504767 0.39786202]
   [0.6963876  0.3788938  0.6656756 ]
   [0.64127743 0.4021065  0.6435575 ]
   [0.6231604  0.37314886 0.653277  ]
   [0.7316779  0.31839535 0.793898  ]
   [0.70217896 0.29959983 0.7260701 ]
   [0.8152404  0.22714241 0.90368843]
   [0.77236223 0.21310875 0.62745833]
   [0.4627476  0.6112054  0.756446  ]
   [0.45719117 0.60416263 0.62691957]
   [0.61706764 0.7095784  0.81194925]
   [0.6139578  0.70788443 0.85417515]
   [0.7730944  0.82381094 0.89129627]
   [0.7565044  0.7970896  0.83177036]]]]"
115,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_38.jpg,"[[[[0.67162585 0.35483313 0.58512866]
   [0.67933476 0.33621982 0.72867167]
   [0.67830133 0.33462363 0.68323606]
   [0.657701   0.31546924 0.6954635 ]
   [0.65284723 0.3099885  0.7856702 ]
   [0.61967415 0.36848107 0.70945245]
   [0.5986112  0.32578593 0.92252374]
   [0.73876846 0.29770526 0.88692325]
   [0.696974   0.2724962  0.5162058 ]
   [0.8141829  0.20414148 0.82689494]
   [0.77103525 0.19472319 0.62403953]
   [0.38397744 0.5800476  0.8568327 ]
   [0.38130614 0.5504781  0.74801207]
   [0.5682412  0.68758816 0.9118862 ]
   [0.56984687 0.65312827 0.79585063]
   [0.7644346  0.78165925 0.8884041 ]
   [0.72036374 0.7082082  0.8757492 ]]]]"
116,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_59.jpg,"[[[[0.5926868  0.4331704  0.6140668 ]
   [0.5890543  0.40981066 0.7081229 ]
   [0.5894557  0.41090506 0.68401444]
   [0.5676023  0.3806468  0.51121616]
   [0.5718961  0.37888366 0.5395865 ]
   [0.53750277 0.39107484 0.66099226]
   [0.5343741  0.39577457 0.50520974]
   [0.6077171  0.34239152 0.54532665]
   [0.60349345 0.333612   0.735961  ]
   [0.6791295  0.23502885 0.6306988 ]
   [0.6715614  0.23841873 0.48919922]
   [0.3123369  0.58373314 0.8323386 ]
   [0.31138158 0.58862346 0.87551546]
   [0.49230576 0.68848157 0.70657986]
   [0.49241745 0.69030786 0.66699606]
   [0.6475216  0.7867251  0.81946856]
   [0.6383284  0.76625913 0.8007256 ]]]]"
117,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_122.jpg,"[[[[0.53877896 0.37482476 0.63482094]
   [0.5394124  0.34406123 0.63308674]
   [0.544211   0.3478519  0.6883592 ]
   [0.4934142  0.31079438 0.58288074]
   [0.5014097  0.3188876  0.60210705]
   [0.39536384 0.36752814 0.69714546]
   [0.41532528 0.38586575 0.7775603 ]
   [0.5378371  0.25028917 0.91905016]
   [0.5564661  0.3185155  0.7419786 ]
   [0.63746    0.13146476 0.89021283]
   [0.6381661  0.20012584 0.09729712]
   [0.18005659 0.60495013 0.6897757 ]
   [0.18510056 0.604629   0.7148175 ]
   [0.4067836  0.7606708  0.8432696 ]
   [0.40920857 0.7539068  0.5833917 ]
   [0.580878   0.9189331  0.6388786 ]
   [0.5628104  0.90276587 0.71956164]]]]"
118,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_28.jpg,"[[[[0.05859564 0.554775   0.05448845]
   [0.02684321 0.5499749  0.06070829]
   [0.03326245 0.53944343 0.04859363]
   [0.02979635 0.56765455 0.07158489]
   [0.03971363 0.5663945  0.04149546]
   [0.02502473 0.5760359  0.1832204 ]
   [0.02045023 0.5433218  0.2607752 ]
   [0.05182149 0.5852378  0.07144106]
   [0.05410139 0.50054044 0.11995897]
   [0.1149569  0.58880335 0.04968642]
   [0.1237265  0.42415792 0.14812441]
   [0.03264496 0.5869978  0.24528036]
   [0.02065528 0.5691257  0.2251098 ]
   [0.04095609 0.52057767 0.44478473]
   [0.04865099 0.5018185  0.4931877 ]
   [0.13561179 0.42486134 0.48470342]
   [0.13275723 0.4254996  0.4220583 ]]]]"
119,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_72.jpg,"[[[[0.62814575 0.34672317 0.5781393 ]
   [0.63096887 0.32741725 0.49790335]
   [0.6307572  0.3236334  0.629954  ]
   [0.5972418  0.3171654  0.54113734]
   [0.60023814 0.3138862  0.6117179 ]
   [0.54184365 0.37212718 0.7443507 ]
   [0.5378531  0.35664088 0.76028836]
   [0.6306708  0.3117452  0.73080754]
   [0.61665875 0.30559573 0.6277889 ]
   [0.6909433  0.19502135 0.6317953 ]
   [0.6785068  0.21205226 0.4545799 ]
   [0.33564177 0.59018296 0.7461874 ]
   [0.33629358 0.58319235 0.76230675]
   [0.5036307  0.6929268  0.8020612 ]
   [0.5051624  0.6874368  0.8265943 ]
   [0.6340486  0.8146914  0.8178056 ]
   [0.621561   0.8026554  0.5590314 ]]]]"
120,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_83.jpg,"[[[[0.6391316  0.5857507  0.48401472]
   [0.638036   0.60203713 0.53459126]
   [0.636075   0.6062828  0.42688033]
   [0.60929394 0.61854213 0.4193555 ]
   [0.6045756  0.62191033 0.5497461 ]
   [0.5786565  0.57804173 0.4706065 ]
   [0.5573785  0.59006506 0.5421942 ]
   [0.6646963  0.6429355  0.5929024 ]
   [0.6647059  0.6452128  0.73217756]
   [0.7524793  0.7479127  0.3670027 ]
   [0.76396793 0.761793   0.76982737]
   [0.37291542 0.43305853 0.588625  ]
   [0.3358015  0.44252968 0.7589196 ]
   [0.56991845 0.35064253 0.53632486]
   [0.5564331  0.37337717 0.29235482]
   [0.6913007  0.21655606 0.64738655]
   [0.6916496  0.21492808 0.58697957]]]]"
121,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_104.jpg,"[[[[0.6135727  0.42661992 0.5605983 ]
   [0.6166577  0.40483496 0.51678956]
   [0.61601835 0.4065712  0.44368583]
   [0.58363914 0.39287132 0.5719529 ]
   [0.58030576 0.39411396 0.58284   ]
   [0.55892813 0.4154736  0.64074993]
   [0.5440217  0.41500682 0.79242516]
   [0.6716727  0.3444905  0.649763  ]
   [0.6381799  0.34817815 0.8419666 ]
   [0.7343119  0.23534693 0.73538244]
   [0.69314235 0.260701   0.80401295]
   [0.32561567 0.6068288  0.8980307 ]
   [0.31862658 0.604928   0.82070017]
   [0.5279726  0.6770115  0.870491  ]
   [0.52060795 0.6748119  0.9277933 ]
   [0.70069236 0.7499231  0.8142485 ]
   [0.67243516 0.73151    0.75614715]]]]"
122,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_68.jpg,"[[[[0.69493425 0.54662776 0.6757646 ]
   [0.6990077  0.52614695 0.8444395 ]
   [0.6986124  0.52536255 0.8553412 ]
   [0.67103744 0.4892467  0.8129187 ]
   [0.6704998  0.48566547 0.78984326]
   [0.6133252  0.5161392  0.7016097 ]
   [0.5986616  0.49199128 0.83183414]
   [0.7130306  0.39231363 0.8952973 ]
   [0.6827612  0.40226626 0.5983008 ]
   [0.755331   0.26011628 0.8398476 ]
   [0.7035856  0.29656816 0.5421228 ]
   [0.38900733 0.66875803 0.9014081 ]
   [0.3839206  0.6720807  0.7762496 ]
   [0.55606693 0.8393103  0.6169443 ]
   [0.55554414 0.83403915 0.75150454]
   [0.68671024 0.978335   0.52164793]
   [0.6760733  0.9673246  0.7479199 ]]]]"
123,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_49.jpg,"[[[[0.74605906 0.24208915 0.7351796 ]
   [0.7402128  0.2244393  0.7446966 ]
   [0.7388366  0.22151509 0.7752411 ]
   [0.69966274 0.23226959 0.7077841 ]
   [0.6992481  0.22888228 0.660212  ]
   [0.66782415 0.28791705 0.8145079 ]
   [0.6518055  0.28462493 0.8776434 ]
   [0.8143802  0.21203291 0.867446  ]
   [0.7758574  0.211756   0.69954205]
   [0.92728925 0.1087282  0.802613  ]
   [0.8384168  0.155358   0.49986944]
   [0.46022674 0.5210147  0.7773395 ]
   [0.44709048 0.5178399  0.88463444]
   [0.65938264 0.67312795 0.89293605]
   [0.65162224 0.66965765 0.88207287]
   [0.83115643 0.8153152  0.8621567 ]
   [0.8123425  0.79345995 0.8226286 ]]]]"
124,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_123.jpg,"[[[[0.73080397 0.5407759  0.485688  ]
   [0.74504685 0.5191122  0.62978286]
   [0.74431    0.5256521  0.5534916 ]
   [0.71475285 0.47361317 0.7671491 ]
   [0.72102606 0.47912183 0.65272444]
   [0.608298   0.4662848  0.6588741 ]
   [0.6142577  0.4737689  0.55294716]
   [0.71581227 0.35631785 0.81663144]
   [0.71669024 0.36414257 0.73313135]
   [0.7902067  0.2262765  0.810972  ]
   [0.7919753  0.23321581 0.55201644]
   [0.3548924  0.64994395 0.88610023]
   [0.35252896 0.6508387  0.836222  ]
   [0.5900078  0.81211245 0.9454952 ]
   [0.5893545  0.8094947  0.9177096 ]
   [0.7750119  0.9432858  0.6572176 ]
   [0.7599493  0.92885333 0.72509414]]]]"
125,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_146.jpg,"[[[[0.59236    0.5978961  0.6424389 ]
   [0.59302115 0.6226443  0.4806627 ]
   [0.590499   0.62543845 0.62252414]
   [0.54486334 0.6528162  0.53213346]
   [0.5411634  0.6528447  0.5356172 ]
   [0.4704422  0.61311495 0.8447662 ]
   [0.46585014 0.6214066  0.785936  ]
   [0.62619764 0.6841216  0.6798045 ]
   [0.64264053 0.6978638  0.84796834]
   [0.7236717  0.8051457  0.47776535]
   [0.7437746  0.8239674  0.7585929 ]
   [0.24279292 0.35424852 0.8478828 ]
   [0.24125916 0.36534342 0.8728163 ]
   [0.47392428 0.22263047 0.90663093]
   [0.51170087 0.42863318 0.7663619 ]
   [0.70648265 0.10455249 0.8406029 ]
   [0.651637   0.21384269 0.8733435 ]]]]"
126,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_2.jpg,"[[[[0.5883691  0.5134318  0.58644646]
   [0.5976358  0.5339159  0.63371783]
   [0.5951562  0.53707063 0.59801084]
   [0.5789709  0.55958706 0.5561365 ]
   [0.57468116 0.5606824  0.43547323]
   [0.52995193 0.54049385 0.7579547 ]
   [0.53023607 0.5447399  0.6078628 ]
   [0.62174934 0.5888856  0.60374624]
   [0.6290014  0.59758306 0.5084856 ]
   [0.6752651  0.6495249  0.7358296 ]
   [0.69603753 0.6636391  0.6876377 ]
   [0.34359273 0.34093088 0.8651999 ]
   [0.34459075 0.34288523 0.7103782 ]
   [0.5270503  0.24362409 0.80677605]
   [0.5290536  0.24347128 0.798129  ]
   [0.68079484 0.15965642 0.9358279 ]
   [0.68613464 0.1513861  0.6652728 ]]]]"
127,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_97.jpg,"[[[[0.80018073 0.45058638 0.6051565 ]
   [0.8059808  0.43588367 0.64178306]
   [0.802135   0.43771604 0.582842  ]
   [0.792308   0.41502324 0.33817613]
   [0.78357357 0.41669607 0.46401322]
   [0.77533287 0.42124808 0.7401185 ]
   [0.7441464  0.43116316 0.75200015]
   [0.8264776  0.37806702 0.64554644]
   [0.7885917  0.38245937 0.64809674]
   [0.87894756 0.2853543  0.79448456]
   [0.8328198  0.292537   0.6607361 ]
   [0.60118437 0.6011088  0.62776077]
   [0.5849137  0.60581064 0.81016463]
   [0.7327954  0.7013002  0.85574466]
   [0.71673137 0.6983032  0.6844952 ]
   [0.8347727  0.7914386  0.7151384 ]
   [0.8046728  0.7731677  0.661147  ]]]]"
128,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_197.jpg,"[[[[0.544361   0.35444406 0.66917104]
   [0.5345686  0.3273657  0.48048857]
   [0.5377425  0.32844266 0.4731424 ]
   [0.48378092 0.30554974 0.6919922 ]
   [0.48967183 0.31125087 0.46332908]
   [0.4476261  0.33188817 0.77454156]
   [0.45521656 0.3629243  0.668347  ]
   [0.5599042  0.23730083 0.5406034 ]
   [0.55349886 0.25772014 0.36738443]
   [0.6276922  0.1340682  0.25530398]
   [0.62736535 0.13302238 0.3374977 ]
   [0.2803993  0.5772     0.64209336]
   [0.28944236 0.58725667 0.66095245]
   [0.49051982 0.75508773 0.7830483 ]
   [0.4883256  0.7543218  0.86271656]
   [0.64099246 0.9132659  0.7539374 ]
   [0.6271312  0.88620985 0.34272063]]]]"
129,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_109.jpg,"[[[[0.6024028  0.5357977  0.78382236]
   [0.6086787  0.5142884  0.73685926]
   [0.6085852  0.51414746 0.76455605]
   [0.5670317  0.47900215 0.7094926 ]
   [0.56871027 0.47432673 0.6887427 ]
   [0.49442977 0.513818   0.7549412 ]
   [0.4854005  0.49653327 0.7036669 ]
   [0.61795574 0.41274682 0.7490139 ]
   [0.590621   0.40759313 0.84406257]
   [0.6901507  0.24950518 0.66107595]
   [0.6471092  0.2896541  0.73097223]
   [0.26512975 0.7239018  0.6337597 ]
   [0.26309487 0.71507025 0.8330331 ]
   [0.45986778 0.86049145 0.90218914]
   [0.46994644 0.8389065  0.8401939 ]
   [0.6275104  0.9550158  0.5429724 ]
   [0.6132519  0.91796136 0.53702796]]]]"
130,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_54.jpg,"[[[[0.7276542  0.50139725 0.52768385]
   [0.73398095 0.48576844 0.60096693]
   [0.73643476 0.4873218  0.6264071 ]
   [0.7150561  0.451267   0.6449856 ]
   [0.71836406 0.45047063 0.51321757]
   [0.65957534 0.4474238  0.6559762 ]
   [0.6581299  0.45857695 0.74917036]
   [0.7756571  0.395303   0.85189044]
   [0.7687103  0.4078438  0.58056915]
   [0.85648423 0.30694914 0.7488428 ]
   [0.843229   0.33028114 0.6723787 ]
   [0.48308927 0.63862824 0.6657288 ]
   [0.47958195 0.63620996 0.8446381 ]
   [0.6624412  0.7357101  0.9367944 ]
   [0.6624601  0.7354017  0.9098451 ]
   [0.83644915 0.84132975 0.8324717 ]
   [0.8289244  0.8212075  0.7587837 ]]]]"
131,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_14.jpg,"[[[[0.61929095 0.5684574  0.6996874 ]
   [0.6242079  0.587184   0.56882536]
   [0.6231102  0.5896174  0.6304529 ]
   [0.5886135  0.6175288  0.7080574 ]
   [0.5859052  0.6177627  0.6558112 ]
   [0.51006067 0.596255   0.75550663]
   [0.5110227  0.5899724  0.612585  ]
   [0.64353997 0.6419607  0.85542804]
   [0.65715176 0.6470854  0.8125816 ]
   [0.7349561  0.7427867  0.5369079 ]
   [0.7482586  0.75657314 0.88236475]
   [0.28005126 0.40563494 0.8752163 ]
   [0.28383103 0.40120864 0.9032668 ]
   [0.51399785 0.39938873 0.79081076]
   [0.51574576 0.3981151  0.7526388 ]
   [0.66564375 0.22135094 0.82371974]
   [0.66664714 0.21929613 0.82498145]]]]"
