,image,score
98,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_37.jpg,"[[[[0.47227618 0.5053808  0.49555784]
   [0.4650002  0.51391804 0.35638425]
   [0.46821588 0.5089095  0.4008712 ]
   [0.4557874  0.5165013  0.47477087]
   [0.45714182 0.50435966 0.5244058 ]
   [0.45312637 0.5022931  0.5579794 ]
   [0.47795004 0.46333233 0.5603491 ]
   [0.5410446  0.48462433 0.30151254]
   [0.545053   0.45698252 0.311959  ]
   [0.5988822  0.5077509  0.53998697]
   [0.603625   0.5026342  0.16427483]
   [0.44315347 0.41471207 0.23413135]
   [0.45706078 0.3725714  0.33425   ]
   [0.51519877 0.4672722  0.18697688]
   [0.532707   0.32502833 0.19756049]
   [0.33060363 0.47562885 0.53269494]
   [0.608358   0.28843448 0.51732844]]]]"
99,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_17.jpg,"[[[[0.4655512  0.40075985 0.4449935 ]
   [0.46294624 0.39638594 0.694441  ]
   [0.4819173  0.3868885  0.43938613]
   [0.48650584 0.3978211  0.6075272 ]
   [0.5156314  0.3898899  0.6902581 ]
   [0.46014512 0.4384493  0.6558429 ]
   [0.55745095 0.4483509  0.55486804]
   [0.38171825 0.4816607  0.7187554 ]
   [0.6397896  0.47068894 0.67195046]
   [0.3218341  0.50350845 0.47009963]
   [0.7167094  0.43406102 0.57609296]
   [0.50006586 0.6315809  0.8394094 ]
   [0.522238   0.6114421  0.7462332 ]
   [0.6299475  0.7072753  0.8631168 ]
   [0.65282327 0.50746256 0.75432146]
   [0.72864586 0.774755   0.8384086 ]
   [0.7402344  0.44864535 0.64521736]]]]"
100,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_6.jpg,"[[[[0.45158103 0.4507681  0.29419717]
   [0.45389923 0.45198214 0.31662324]
   [0.4590864  0.44886285 0.40986297]
   [0.45929372 0.46260974 0.467997  ]
   [0.467186   0.44936672 0.43717626]
   [0.45612246 0.4858528  0.49154878]
   [0.46893853 0.44060868 0.54144573]
   [0.46164846 0.5350909  0.16278085]
   [0.46187633 0.44847232 0.40953237]
   [0.354855   0.49250048 0.36376554]
   [0.455768   0.4673543  0.10722982]
   [0.49334234 0.532507   0.31381756]
   [0.5072406  0.48243478 0.26283368]
   [0.50723857 0.56723815 0.14918801]
   [0.5319765  0.46573463 0.36503848]
   [0.66939926 0.68539584 0.4575959 ]
   [0.5938195  0.46110314 0.23269603]]]]"
101,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_198.jpg,"[[[[0.49331442 0.8722177  0.47195855]
   [0.48798454 0.88542837 0.6175175 ]
   [0.4851146  0.88323504 0.5412419 ]
   [0.4744951  0.87911767 0.6079069 ]
   [0.4690024  0.8757496  0.6231895 ]
   [0.49334767 0.8215885  0.32433876]
   [0.46807787 0.804231   0.45596373]
   [0.5825861  0.7996207  0.7244412 ]
   [0.5075914  0.7935936  0.08844313]
   [0.66914386 0.79234594 0.57220566]
   [0.36005962 0.7905961  0.40739495]
   [0.5233251  0.6418195  0.6556736 ]
   [0.48508424 0.60511005 0.6329702 ]
   [0.60214555 0.7311223  0.13733299]
   [0.5398819  0.5529109  0.16008985]
   [0.6855666  0.7780242  0.25319985]
   [0.65160704 0.48672736 0.6082742 ]]]]"
102,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_47.jpg,"[[[[0.48753762 0.62677443 0.410464  ]
   [0.4818423  0.6335295  0.50615245]
   [0.4909097  0.6322304  0.5395744 ]
   [0.48187897 0.6188683  0.28470486]
   [0.49888685 0.62424886 0.60392433]
   [0.4589874  0.56995076 0.5022645 ]
   [0.5234942  0.567912   0.52863044]
   [0.38467607 0.5605084  0.5917532 ]
   [0.6176102  0.5499129  0.2391708 ]
   [0.28996927 0.5915958  0.74164075]
   [0.28903472 0.5896392  0.31601378]
   [0.516918   0.42597032 0.6337305 ]
   [0.51321334 0.3937724  0.75821656]
   [0.63201535 0.50197625 0.65039986]
   [0.60739124 0.32876095 0.7938927 ]
   [0.718605   0.5541599  0.6782253 ]
   [0.7071775  0.28323692 0.7581766 ]]]]"
103,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_9.jpg,"[[[[0.26759613 0.69602853 0.80803806]
   [0.29954296 0.7085     0.7142212 ]
   [0.26990464 0.7151414  0.7250847 ]
   [0.36499608 0.6803464  0.5658909 ]
   [0.29833254 0.6997812  0.6159949 ]
   [0.41328552 0.6168849  0.8444395 ]
   [0.18524416 0.5962336  0.70036113]
   [0.56652004 0.6389217  0.7981751 ]
   [0.06015222 0.6188753  0.31134948]
   [0.72095954 0.7307966  0.7739333 ]
   [0.7583355  0.17974602 0.19796203]
   [0.39959466 0.42806882 0.9327408 ]
   [0.34852296 0.33414164 0.931088  ]
   [0.5096369  0.6014737  0.6014549 ]
   [0.54024047 0.28925347 0.4424228 ]
   [0.75078845 0.6353325  0.3385317 ]
   [0.7601248  0.18842158 0.34798753]]]]"
104,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_94.jpg,"[[[[0.44913754 0.38899285 0.683256  ]
   [0.45588294 0.37703916 0.5208539 ]
   [0.453444   0.37841558 0.61849827]
   [0.49343526 0.38270602 0.6436738 ]
   [0.4855039  0.38515788 0.5781356 ]
   [0.5062629  0.44969377 0.38010013]
   [0.4853051  0.43457785 0.6895402 ]
   [0.6336505  0.4377456  0.18396868]
   [0.56709045 0.43754864 0.2802407 ]
   [0.24495652 0.4267752  0.45060942]
   [0.24764279 0.4213164  0.7534556 ]
   [0.47501445 0.6359894  0.8715068 ]
   [0.48103902 0.60373086 0.7595988 ]
   [0.61630327 0.697964   0.8595131 ]
   [0.6402371  0.5045554  0.7748239 ]
   [0.73506373 0.73616475 0.8652612 ]
   [0.71992886 0.413617   0.4597357 ]]]]"
105,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_214.jpg,"[[[[0.45019105 0.42174664 0.64890563]
   [0.4496604  0.4095085  0.70419776]
   [0.46601516 0.40284717 0.7810723 ]
   [0.46491116 0.40337047 0.6772449 ]
   [0.5078264  0.39744824 0.72467476]
   [0.42235884 0.47059315 0.87488437]
   [0.58127344 0.45005852 0.75562906]
   [0.33256912 0.46917728 0.76268363]
   [0.6714366  0.4718138  0.95017976]
   [0.22892997 0.4400851  0.8471945 ]
   [0.7723814  0.46342027 0.47683895]
   [0.5615912  0.6765588  0.57396597]
   [0.6150176  0.5831703  0.8797588 ]
   [0.730618   0.7188571  0.81195015]
   [0.7300821  0.5066161  0.7310536 ]
   [0.8634547  0.7556461  0.90123916]
   [0.83186775 0.4310188  0.68467826]]]]"
106,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_155.jpg,"[[[[0.4101239  0.40505162 0.5305282 ]
   [0.41562837 0.39692193 0.68054163]
   [0.42606658 0.3938806  0.5464852 ]
   [0.44275004 0.3965693  0.6486911 ]
   [0.46875307 0.39342958 0.575967  ]
   [0.39119795 0.45391977 0.7691777 ]
   [0.5472454  0.43362218 0.7154985 ]
   [0.31892204 0.470564   0.4307192 ]
   [0.636479   0.4421346  0.6518982 ]
   [0.21394205 0.47214758 0.83649725]
   [0.73108596 0.42189413 0.69922125]
   [0.436911   0.6703336  0.83571786]
   [0.49847162 0.622158   0.7819753 ]
   [0.6011137  0.7440622  0.9029137 ]
   [0.6594818  0.5310883  0.55583936]
   [0.74783224 0.80362976 0.86473954]
   [0.7431695  0.43087804 0.64479095]]]]"
107,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_38.jpg,"[[[[0.45715445 0.29048598 0.8272962 ]
   [0.46579742 0.27244458 0.8372649 ]
   [0.48413864 0.27403352 0.65783966]
   [0.49434093 0.28957936 0.81625617]
   [0.5322394  0.29452786 0.6563485 ]
   [0.4100499  0.37726137 0.88122296]
   [0.5730031  0.36704192 0.797253  ]
   [0.30060473 0.3965     0.75679165]
   [0.6703633  0.3630524  0.94347227]
   [0.18092652 0.37307754 0.90402746]
   [0.77452534 0.32296705 0.63937366]
   [0.4830077  0.6126153  0.883888  ]
   [0.53576034 0.55369896 0.8810872 ]
   [0.64761895 0.6742856  0.91246426]
   [0.68452847 0.4745091  0.7508203 ]
   [0.7912248  0.71859    0.7932409 ]
   [0.7873932  0.36582994 0.7768401 ]]]]"
108,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_30.jpg,"[[[[0.3394565  0.8189642  0.47953036]
   [0.33321962 0.82701063 0.35947493]
   [0.32012543 0.82322925 0.46702376]
   [0.3443928  0.8167058  0.30855384]
   [0.32522342 0.8080872  0.38872862]
   [0.35844907 0.7531815  0.5749752 ]
   [0.32175606 0.7445524  0.5424744 ]
   [0.44354483 0.73483014 0.51047325]
   [0.37521857 0.75448316 0.14921477]
   [0.54160047 0.7361735  0.422112  ]
   [0.33811215 0.7744792  0.3095007 ]
   [0.33368713 0.60763174 0.7191148 ]
   [0.3185599  0.5822549  0.81171495]
   [0.47344172 0.6748253  0.69908303]
   [0.44421828 0.5524644  0.69731325]
   [0.5612949  0.72286123 0.2591519 ]
   [0.5591747  0.51373714 0.63994336]]]]"
109,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_153.jpg,"[[[[0.36113638 0.3509707  0.80622363]
   [0.3622147  0.33305854 0.75579536]
   [0.38306022 0.33342743 0.7277679 ]
   [0.3840943  0.3463623  0.73804647]
   [0.42945844 0.35257694 0.68560064]
   [0.35114878 0.4189845  0.65289295]
   [0.48661917 0.43132043 0.73322725]
   [0.22101352 0.4294911  0.75398356]
   [0.57233196 0.43188304 0.60345346]
   [0.12726481 0.4194436  0.76733786]
   [0.6482437  0.41191044 0.6366179 ]
   [0.37342405 0.63015157 0.6748215 ]
   [0.42533007 0.5840286  0.80509466]
   [0.52418894 0.6939468  0.74676895]
   [0.5732666  0.5144513  0.5456958 ]
   [0.67232966 0.7751441  0.8964184 ]
   [0.6706497  0.40945226 0.5851623 ]]]]"
110,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_211.jpg,"[[[[0.43446    0.3344328  0.655583  ]
   [0.43741646 0.3166648  0.672142  ]
   [0.45447662 0.3144154  0.609025  ]
   [0.47187275 0.3259145  0.56591934]
   [0.49764943 0.3224683  0.82627475]
   [0.41494143 0.39117143 0.8367707 ]
   [0.551927   0.38040465 0.81238014]
   [0.32125622 0.38580307 0.72128916]
   [0.64926296 0.38974833 0.79715514]
   [0.22793777 0.37908992 0.88670707]
   [0.73263514 0.379587   0.5402374 ]
   [0.45827824 0.5951057  0.6889779 ]
   [0.5108313  0.5446467  0.64942116]
   [0.6004654  0.68086505 0.9572207 ]
   [0.642459   0.47066033 0.6884121 ]
   [0.73020494 0.76840866 0.8335867 ]
   [0.73701835 0.38837978 0.7212105 ]]]]"
111,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_116.jpg,"[[[[0.3529898  0.6083605  0.7938036 ]
   [0.37045696 0.6314621  0.85755754]
   [0.3543671  0.6261124  0.60004914]
   [0.42222467 0.6322165  0.79392844]
   [0.3879058  0.6275625  0.6295478 ]
   [0.48123565 0.58457994 0.8303055 ]
   [0.3516938  0.5635041  0.7233231 ]
   [0.6061376  0.54895926 0.90321153]
   [0.3069638  0.6509205  0.8704174 ]
   [0.72365797 0.5599188  0.76405793]
   [0.27938834 0.75951236 0.6458971 ]
   [0.52228296 0.3775674  0.73843575]
   [0.45311847 0.30924305 0.8235188 ]
   [0.623534   0.51882577 0.5281193 ]
   [0.60116076 0.200663   0.9483393 ]
   [0.74303544 0.560676   0.6377461 ]
   [0.7516203  0.09789678 0.9611924 ]]]]"
112,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_88.jpg,"[[[[0.37807754 0.6114838  0.64563316]
   [0.38901728 0.6279982  0.5967748 ]
   [0.37914243 0.6281233  0.68366015]
   [0.44325262 0.629747   0.8057831 ]
   [0.41839725 0.6304952  0.8206372 ]
   [0.53559643 0.5930757  0.81929356]
   [0.37917155 0.5676992  0.8199612 ]
   [0.66557723 0.58746487 0.84952134]
   [0.25446936 0.5678441  0.827657  ]
   [0.7661877  0.6173164  0.90349036]
   [0.13223293 0.5831577  0.87762046]
   [0.5583956  0.44766676 0.8124788 ]
   [0.49597368 0.3723229  0.7281589 ]
   [0.7275134  0.53362465 0.8116497 ]
   [0.6727889  0.3076804  0.803783  ]
   [0.87956727 0.64461005 0.8207011 ]
   [0.81049806 0.24939065 0.76457584]]]]"
113,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_72.jpg,"[[[[0.07465672 0.4604294  0.0043008 ]
   [0.27680245 0.54570967 0.00344279]
   [0.03387112 0.4797493  0.00224411]
   [0.26408482 0.46737465 0.01365739]
   [0.24711135 0.40436307 0.01621209]
   [0.18971168 0.64581966 0.01194198]
   [0.09886247 0.4526565  0.05595699]
   [0.36491355 0.6693744  0.05242596]
   [0.31024525 0.43850762 0.06406846]
   [0.46351507 0.70763737 0.01412755]
   [0.4315092  0.35251853 0.05790416]
   [0.62504977 0.6079298  0.05961809]
   [0.6401648  0.3788039  0.03420779]
   [0.765496   0.6715291  0.19344153]
   [0.77194065 0.42068905 0.0836855 ]
   [0.9804743  0.6363127  0.0178618 ]
   [0.9860947  0.41745326 0.02467481]]]]"
114,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_159.jpg,"[[[[0.49218616 0.20707835 0.8615083 ]
   [0.50745416 0.18594699 0.7361905 ]
   [0.5194796  0.18965678 0.7934921 ]
   [0.5574427  0.20353341 0.7612823 ]
   [0.5799789  0.21411571 0.7153787 ]
   [0.44506627 0.29704016 0.8260154 ]
   [0.64212656 0.30769354 0.8856398 ]
   [0.30277047 0.3028233  0.8976411 ]
   [0.788043   0.32266808 0.40909722]
   [0.16433069 0.304133   0.86796886]
   [0.8823056  0.29436126 0.47390717]
   [0.5366226  0.58209914 0.8761982 ]
   [0.5974689  0.51135415 0.83718544]
   [0.7447426  0.74397963 0.85004413]
   [0.74824846 0.37331346 0.58864254]
   [0.91317034 0.85864925 0.9165315 ]
   [0.8974119  0.2876921  0.7426896 ]]]]"
115,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_91.jpg,"[[[[0.4692988  0.5600329  0.23505908]
   [0.47047147 0.57690704 0.11765055]
   [0.45259324 0.54601336 0.14039761]
   [0.5103261  0.59632444 0.19793406]
   [0.44597164 0.5019473  0.29234305]
   [0.5375082  0.5845173  0.2927239 ]
   [0.47878644 0.42925626 0.12852505]
   [0.6009519  0.6644354  0.23070939]
   [0.40653154 0.36174905 0.23494485]
   [0.56120193 0.6304787  0.03919611]
   [0.46094579 0.5184513  0.11384304]
   [0.5417178  0.4983899  0.13986377]
   [0.5037834  0.4209209  0.22675973]
   [0.47911066 0.5767905  0.40349331]
   [0.45695794 0.5248409  0.18661031]
   [0.48379338 0.5723149  0.12157936]
   [0.43410194 0.3541072  0.32382995]]]]"
116,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_133.jpg,"[[[[0.59114444 0.44582975 0.41559842]
   [0.589486   0.44052857 0.4981089 ]
   [0.5910158  0.43775326 0.54220384]
   [0.5661651  0.4427999  0.45000723]
   [0.56994253 0.42523253 0.5220695 ]
   [0.56157357 0.47628704 0.45713508]
   [0.56025946 0.43203896 0.5902859 ]
   [0.66795814 0.4577099  0.33864945]
   [0.6448077  0.42337042 0.30520135]
   [0.75201285 0.41594076 0.35960618]
   [0.5505721  0.29511052 0.4664165 ]
   [0.5663638  0.59990364 0.76321656]
   [0.56942433 0.58023167 0.6701479 ]
   [0.67102647 0.6366706  0.51330835]
   [0.67916495 0.49805436 0.48267052]
   [0.76018864 0.68083227 0.88883877]
   [0.74457425 0.41608664 0.30969113]]]]"
117,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_49.jpg,"[[[[0.46389085 0.29534826 0.546277  ]
   [0.47314587 0.27897224 0.7252692 ]
   [0.48927227 0.28034163 0.40904883]
   [0.5008418  0.2886046  0.58975774]
   [0.52729684 0.3026182  0.633024  ]
   [0.45459706 0.37413213 0.45520905]
   [0.5737417  0.39330932 0.635155  ]
   [0.34295565 0.36407316 0.5994034 ]
   [0.6592512  0.46171927 0.53395736]
   [0.24219422 0.34032115 0.59619176]
   [0.7678843  0.44030604 0.80729   ]
   [0.51637393 0.640989   0.665429  ]
   [0.54297423 0.6166538  0.4129895 ]
   [0.655685   0.7707098  0.69989175]
   [0.6197226  0.66234946 0.4093495 ]
   [0.7559313  0.86196274 0.81754357]
   [0.7379614  0.7434298  0.5793831 ]]]]"
118,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_102.jpg,"[[[[0.4315383  0.46529615 0.51653016]
   [0.41946352 0.45722625 0.47271067]
   [0.44664332 0.44412977 0.43727475]
   [0.4154497  0.45338842 0.52372545]
   [0.4678838  0.4346196  0.5103586 ]
   [0.3986237  0.50279254 0.62493944]
   [0.5193351  0.46504226 0.7903574 ]
   [0.3380741  0.54820746 0.16528529]
   [0.6035019  0.47088158 0.8257809 ]
   [0.2851394  0.52898824 0.07473435]
   [0.69982743 0.45322245 0.6661049 ]
   [0.49034023 0.65629035 0.79796743]
   [0.5351086  0.60760254 0.80479544]
   [0.6170487  0.7305411  0.883012  ]
   [0.6512588  0.52814204 0.6752302 ]
   [0.73194623 0.7923728  0.87360895]
   [0.7300926  0.46396038 0.2959239 ]]]]"
119,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_166.jpg,"[[[[0.46766368 0.39257088 0.5976317 ]
   [0.476951   0.3790711  0.49430004]
   [0.47151858 0.38344017 0.6632146 ]
   [0.5147734  0.3846622  0.6380007 ]
   [0.50059015 0.38943794 0.5999359 ]
   [0.5534489  0.44992453 0.5525158 ]
   [0.49008712 0.42709425 0.58785856]
   [0.6540733  0.43568465 0.26045558]
   [0.39397734 0.4373469  0.2756751 ]
   [0.253326   0.43018353 0.29081592]
   [0.25819224 0.42267928 0.68158394]
   [0.4812218  0.6411639  0.8319465 ]
   [0.48263243 0.6060661  0.726567  ]
   [0.6269107  0.69349974 0.82177365]
   [0.64913756 0.5003371  0.7917435 ]
   [0.7484535  0.73530436 0.8350876 ]
   [0.73176926 0.4268403  0.40064818]]]]"
120,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_210.jpg,"[[[[0.43591914 0.38691548 0.59295905]
   [0.43632272 0.37274998 0.5180274 ]
   [0.44901437 0.3706297  0.51318675]
   [0.46774688 0.3769019  0.63510144]
   [0.4937162  0.37869376 0.63513094]
   [0.42268503 0.45819154 0.8461796 ]
   [0.5992126  0.42191443 0.755581  ]
   [0.33592978 0.46087578 0.8530678 ]
   [0.72392315 0.4215266  0.6575406 ]
   [0.24548613 0.45318037 0.73235565]
   [0.8158277  0.41959107 0.5617759 ]
   [0.6135873  0.58845407 0.8719212 ]
   [0.6492037  0.50063854 0.75967234]
   [0.74162656 0.6805059  0.78648674]
   [0.7509496  0.41922545 0.7254064 ]
   [0.8519274  0.7682086  0.7056319 ]
   [0.8827472  0.32785323 0.79704535]]]]"
121,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_184.jpg,"[[[[0.43879536 0.2984619  0.76416767]
   [0.4506028  0.28213423 0.8347435 ]
   [0.4654236  0.28313157 0.67519104]
   [0.47961706 0.29753688 0.68498635]
   [0.50839025 0.29863647 0.7390939 ]
   [0.41077712 0.38416338 0.7058163 ]
   [0.5701188  0.35039613 0.80234426]
   [0.3090351  0.38093132 0.6877504 ]
   [0.67683023 0.3609173  0.9159931 ]
   [0.19460814 0.36622348 0.8793742 ]
   [0.7899539  0.35168386 0.4655971 ]
   [0.5570968  0.5832449  0.87789565]
   [0.6069191  0.49268612 0.7493024 ]
   [0.7134274  0.65661013 0.7692304 ]
   [0.7373383  0.40372464 0.6931669 ]
   [0.8450453  0.7440905  0.8268545 ]
   [0.8665188  0.32516557 0.6804208 ]]]]"
122,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_50.jpg,"[[[[0.41175193 0.19207107 0.8542863 ]
   [0.43501902 0.17580481 0.8504137 ]
   [0.4390851  0.17606184 0.7696821 ]
   [0.47837192 0.19990546 0.82701993]
   [0.4911712  0.20066938 0.8268839 ]
   [0.39791238 0.31581023 0.6784807 ]
   [0.5951558  0.2943963  0.8707267 ]
   [0.26010197 0.31895506 0.8433089 ]
   [0.7361841  0.29264078 0.91412294]
   [0.11952426 0.31651923 0.86764723]
   [0.8720994  0.2673731  0.72446483]
   [0.5335735  0.598145   0.61074114]
   [0.60115796 0.5196672  0.9272059 ]
   [0.74123967 0.7400029  0.8862415 ]
   [0.7840049  0.4027196  0.87795895]
   [0.9190585  0.8497261  0.7491976 ]
   [0.9291268  0.25635976 0.83324033]]]]"
123,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_121.jpg,"[[[[0.4141005  0.29591912 0.6096785 ]
   [0.40210947 0.2807449  0.63840663]
   [0.42176762 0.28209057 0.5031318 ]
   [0.40278205 0.28395778 0.70841235]
   [0.43728337 0.28345266 0.5649932 ]
   [0.39348337 0.33225003 0.764973  ]
   [0.5061926  0.3306926  0.7943468 ]
   [0.35318696 0.2553687  0.7627801 ]
   [0.5924014  0.34452334 0.69079584]
   [0.34919292 0.18026173 0.554068  ]
   [0.6592825  0.2882091  0.4158782 ]
   [0.475808   0.5154727  0.82290775]
   [0.5148998  0.47223863 0.72951615]
   [0.5870283  0.6119033  0.7814977 ]
   [0.6153959  0.3722758  0.8227819 ]
   [0.67111427 0.6946356  0.8767958 ]
   [0.68338084 0.30719864 0.5684734 ]]]]"
124,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_200.jpg,"[[[[0.41028434 0.21745944 0.57132185]
   [0.3968311  0.20601507 0.6000748 ]
   [0.41763163 0.20149988 0.48935205]
   [0.40725234 0.22029996 0.6317359 ]
   [0.4362826  0.21942422 0.63199687]
   [0.3701626  0.31227794 0.72382677]
   [0.53074425 0.29119423 0.7416076 ]
   [0.24639814 0.3171239  0.7677531 ]
   [0.6682272  0.31246153 0.64762264]
   [0.12727815 0.30695653 0.796035  ]
   [0.79868835 0.23404066 0.7933637 ]
   [0.43493035 0.51846194 0.7629013 ]
   [0.51151663 0.44979185 0.6600671 ]
   [0.6288152  0.70970887 0.84812236]
   [0.6636272  0.36239552 0.71785873]
   [0.8019014  0.87100434 0.6511781 ]
   [0.82420856 0.31220907 0.4179671 ]]]]"
125,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_205.jpg,"[[[[0.62404066 0.5788977  0.34931353]
   [0.616704   0.56978565 0.4042985 ]
   [0.632368   0.5684373  0.3804466 ]
   [0.5968336  0.5802515  0.35831168]
   [0.62986296 0.5749109  0.25347105]
   [0.56638587 0.613805   0.5577843 ]
   [0.6583116  0.6081428  0.46385366]
   [0.5090358  0.6296035  0.41973814]
   [0.7215152  0.6103695  0.56373894]
   [0.4559929  0.62805736 0.47704265]
   [0.75216275 0.60706806 0.4988102 ]
   [0.60304034 0.72005045 0.39327085]
   [0.6418206  0.68240124 0.38795596]
   [0.6818383  0.7630425  0.34355834]
   [0.7297244  0.62653166 0.29152673]
   [0.7767124  0.78758895 0.5857    ]
   [0.7592274  0.6146397  0.21751913]]]]"
126,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_161.jpg,"[[[[0.47070497 0.2622831  0.63194865]
   [0.4658788  0.24799363 0.7352707 ]
   [0.49426267 0.2516621  0.57969344]
   [0.4787254  0.24919528 0.6597538 ]
   [0.53522676 0.26568893 0.7286118 ]
   [0.41151932 0.31462303 0.59026456]
   [0.58542055 0.31395137 0.83188444]
   [0.283808   0.32431465 0.88159394]
   [0.6828766  0.29222643 0.8432605 ]
   [0.1655145  0.3248105  0.72965384]
   [0.7816975  0.25225985 0.4697373 ]
   [0.4434894  0.5695834  0.8836624 ]
   [0.5062086  0.51936    0.87280804]
   [0.6250189  0.6943886  0.9085159 ]
   [0.65544415 0.3596084  0.6948768 ]
   [0.79141104 0.78539485 0.73908037]
   [0.7875786  0.26107773 0.7951504 ]]]]"
127,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_76.jpg,"[[[[0.46629602 0.2582681  0.69943404]
   [0.47857207 0.2408114  0.89652616]
   [0.48567325 0.23704143 0.682327  ]
   [0.51935714 0.25500393 0.71565604]
   [0.5320923  0.24840036 0.84465325]
   [0.46566096 0.35365805 0.6868124 ]
   [0.6022624  0.31942973 0.8089107 ]
   [0.33989474 0.35543805 0.72824156]
   [0.71920997 0.3166759  0.6618086 ]
   [0.2472989  0.34459668 0.82452554]
   [0.8340741  0.2982656  0.7163027 ]
   [0.53301525 0.58413464 0.8489764 ]
   [0.58323383 0.52830213 0.7907947 ]
   [0.69843316 0.68760663 0.8736838 ]
   [0.73208594 0.41402444 0.85364395]
   [0.84641045 0.7743475  0.9002814 ]
   [0.84253    0.31137955 0.76591116]]]]"
128,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_206.jpg,"[[[[0.3949093  0.6241608  0.5895533 ]
   [0.3972022  0.6398997  0.66054624]
   [0.38592458 0.6328633  0.68759704]
   [0.43103537 0.64550275 0.84270996]
   [0.39994588 0.6354911  0.7991412 ]
   [0.49303153 0.61883026 0.8418574 ]
   [0.3993449  0.5770204  0.7497529 ]
   [0.5735856  0.59938824 0.76026267]
   [0.3232852  0.560527   0.7572797 ]
   [0.6770013  0.58714294 0.6417382 ]
   [0.24010803 0.5667852  0.7491372 ]
   [0.56118494 0.5088632  0.75243795]
   [0.521555   0.45088843 0.7519443 ]
   [0.68371105 0.58563083 0.6405133 ]
   [0.6532517  0.38653743 0.8183023 ]
   [0.7665696  0.6408595  0.833901  ]
   [0.75611585 0.33583817 0.8894159 ]]]]"
129,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_103.jpg,"[[[[0.30972934 0.35879287 0.47373512]
   [0.30997303 0.34744367 0.74714017]
   [0.3241343  0.3436232  0.719114  ]
   [0.3336395  0.35233125 0.7920819 ]
   [0.36221772 0.34880456 0.6442216 ]
   [0.29775232 0.41565645 0.69522965]
   [0.4352343  0.39841834 0.76961106]
   [0.1975623  0.4349438  0.8878993 ]
   [0.5246155  0.41397208 0.9396438 ]
   [0.08910271 0.41386533 0.85951865]
   [0.6132259  0.40884465 0.7887934 ]
   [0.40939248 0.595584   0.86560434]
   [0.4523457  0.531819   0.7668547 ]
   [0.5572405  0.671901   0.88648665]
   [0.5741737  0.46013758 0.72616065]
   [0.6944618  0.7287291  0.8582266 ]
   [0.6812567  0.40064302 0.6024089 ]]]]"
130,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_197.jpg,"[[[[0.38035965 0.355174   0.7240801 ]
   [0.37053245 0.35516196 0.5712956 ]
   [0.385327   0.34155366 0.7630888 ]
   [0.38739008 0.35809162 0.61086303]
   [0.4203929  0.33326587 0.69986695]
   [0.39428788 0.40794876 0.57264334]
   [0.48546436 0.3576155  0.88953567]
   [0.32948333 0.41944638 0.545304  ]
   [0.5659638  0.37461734 0.72193974]
   [0.2421203  0.4220279  0.79371625]
   [0.6321152  0.38088068 0.5550635 ]
   [0.5306208  0.50903356 0.79525596]
   [0.5616674  0.45980597 0.7724647 ]
   [0.65267456 0.5738057  0.844712  ]
   [0.66868895 0.4064202  0.6610041 ]
   [0.755469   0.6417302  0.90558994]
   [0.7461283  0.33254385 0.29905382]]]]"
