,image,score
99,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_61.jpg,"[[[[0.43810436 0.21968025 0.6141524 ]
   [0.41696274 0.20508407 0.80892336]
   [0.41876116 0.20426248 0.73203444]
   [0.36060232 0.23285301 0.6839482 ]
   [0.3633113  0.22723679 0.8968233 ]
   [0.3682794  0.3076805  0.7539432 ]
   [0.35372326 0.29787132 0.8725254 ]
   [0.5468114  0.2333273  0.8773306 ]
   [0.5357729  0.22766072 0.80797344]
   [0.67021596 0.14027624 0.6346898 ]
   [0.6585944  0.14487205 0.44181934]
   [0.31629354 0.60308784 0.89474   ]
   [0.30218965 0.61011684 0.7945327 ]
   [0.47474656 0.42095187 0.55672944]
   [0.503388   0.7636107  0.9373315 ]
   [0.68682307 0.28202283 0.75739187]
   [0.68291587 0.92666006 0.94912523]]]]"
100,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_20.jpg,"[[[[0.38377792 0.5704255  0.26295385]
   [0.36702442 0.5761506  0.20963512]
   [0.37412825 0.5706752  0.2105062 ]
   [0.3567834  0.5714428  0.11897174]
   [0.3554877  0.55250204 0.28368345]
   [0.34058422 0.5550174  0.30614647]
   [0.3717897  0.5458458  0.28591555]
   [0.30744624 0.5745168  0.21445993]
   [0.45289788 0.5476329  0.34050575]
   [0.31510672 0.57229036 0.24760246]
   [0.52792084 0.6018307  0.4442038 ]
   [0.33221662 0.48515987 0.17390022]
   [0.34075078 0.48823732 0.22241046]
   [0.43545234 0.40620416 0.30527255]
   [0.43793032 0.5553384  0.35436523]
   [0.5314998  0.3407997  0.21755138]
   [0.5206051  0.5987058  0.21741726]]]]"
101,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_127.jpg,"[[[[0.14345075 0.13013959 0.48206714]
   [0.12954655 0.12560329 0.41341478]
   [0.14269273 0.10914584 0.40780345]
   [0.14630838 0.13775356 0.43563563]
   [0.17738128 0.10663441 0.5029611 ]
   [0.17346203 0.27015942 0.58821744]
   [0.24577591 0.16140017 0.54315937]
   [0.13578986 0.41478807 0.3455484 ]
   [0.26906452 0.18812722 0.1418085 ]
   [0.23620158 0.55243593 0.3052913 ]
   [0.24504533 0.20843361 0.06698172]
   [0.28734004 0.47714293 0.27273768]
   [0.33144298 0.39232275 0.3259101 ]
   [0.14105165 0.41352746 0.5745434 ]
   [0.14466067 0.40037838 0.29084742]
   [0.2899186  0.56728774 0.26092306]
   [0.33277628 0.57154965 0.22905716]]]]"
102,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_54.jpg,"[[[[0.51634514 0.51899546 0.5239512 ]
   [0.51743674 0.5294308  0.5097674 ]
   [0.52139884 0.5279141  0.45435405]
   [0.49659276 0.5402603  0.5484213 ]
   [0.5032814  0.53134805 0.46754074]
   [0.46161228 0.5290306  0.62486726]
   [0.48751035 0.5194596  0.55161345]
   [0.5264826  0.5295726  0.44688693]
   [0.5480385  0.50527453 0.7844846 ]
   [0.5869517  0.5640792  0.1923647 ]
   [0.61183435 0.5468532  0.29760724]
   [0.44603032 0.4074692  0.3112648 ]
   [0.4595936  0.4060207  0.33069634]
   [0.53244805 0.50642896 0.5511583 ]
   [0.54420674 0.5029199  0.44098035]
   [0.6029881  0.5419628  0.28668666]
   [0.60947543 0.53785217 0.35496327]]]]"
103,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_68.jpg,"[[[[0.43300998 0.34231535 0.01323265]
   [0.4454893  0.3426689  0.00878242]
   [0.4426645  0.31925565 0.01468355]
   [0.38879707 0.37967303 0.03954982]
   [0.38618425 0.36031976 0.02503994]
   [0.50526243 0.40488222 0.2037989 ]
   [0.36282462 0.3380418  0.19395085]
   [0.54582965 0.43457934 0.02790391]
   [0.36162093 0.33775496 0.82965636]
   [0.32377905 0.4903604  0.30893093]
   [0.31410807 0.46205625 0.86789185]
   [0.30223665 0.58320516 0.66575915]
   [0.29573345 0.54051644 0.58096045]
   [0.55437976 0.6760993  0.80433965]
   [0.52860856 0.36128533 0.46959004]
   [0.7727813  0.7704345  0.82755214]
   [0.7465622  0.314377   0.40131995]]]]"
104,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_89.jpg,"[[[[0.4099085  0.80770934 0.85748553]
   [0.38678387 0.81530774 0.8031835 ]
   [0.38596934 0.815209   0.8057102 ]
   [0.34958616 0.77678055 0.8522314 ]
   [0.3484421  0.7773107  0.85919344]
   [0.398231   0.6842566  0.84091735]
   [0.40750688 0.70376086 0.9070106 ]
   [0.55350506 0.6900236  0.79796195]
   [0.56383604 0.7194749  0.8831324 ]
   [0.6831197  0.70961183 0.71396804]
   [0.692845   0.7164036  0.683266  ]
   [0.38789603 0.4209475  0.833276  ]
   [0.39193076 0.41425887 0.91056216]
   [0.55727524 0.5606256  0.83463496]
   [0.5595199  0.25604266 0.8377918 ]
   [0.7412266  0.67176056 0.9117471 ]
   [0.74251    0.1091007  0.8592097 ]]]]"
105,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_48.jpg,"[[[[0.55487716 0.69459546 0.14695656]
   [0.5456703  0.70305085 0.10067709]
   [0.5429263  0.68879676 0.13016555]
   [0.545419   0.70436984 0.02724814]
   [0.53979415 0.66935885 0.08018764]
   [0.5811964  0.69164246 0.11110904]
   [0.5711569  0.63810813 0.09105299]
   [0.6021983  0.6975185  0.05127214]
   [0.5878078  0.6295462  0.03570692]
   [0.5960402  0.68492323 0.07734747]
   [0.5933418  0.62847453 0.08544558]
   [0.670435   0.6356373  0.01509859]
   [0.6778249  0.6210288  0.02264079]
   [0.7623804  0.6277722  0.01826126]
   [0.7632152  0.62578124 0.02744755]
   [0.74809605 0.60111403 0.02348503]
   [0.75546265 0.58603114 0.03512441]]]]"
106,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_76.jpg,"[[[[0.53428555 0.39469302 0.5010898 ]
   [0.5494953  0.3871294  0.5366893 ]
   [0.55175126 0.38517287 0.5207933 ]
   [0.53090435 0.3718729  0.49727553]
   [0.53830457 0.36328918 0.6491896 ]
   [0.48968732 0.39018786 0.44151205]
   [0.4607706  0.34859315 0.7456362 ]
   [0.34867582 0.43862233 0.20372051]
   [0.32461804 0.4058099  0.6072684 ]
   [0.33972406 0.42489824 0.4815712 ]
   [0.3296551  0.4156818  0.5047318 ]
   [0.3532288  0.5896011  0.8881514 ]
   [0.35190868 0.5773252  0.89036775]
   [0.52169585 0.6688241  0.75105554]
   [0.5295602  0.44343755 0.5186189 ]
   [0.66692525 0.76179373 0.85822904]
   [0.66431546 0.35594723 0.41069385]]]]"
107,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_115.jpg,"[[[[0.5576624  0.61900926 0.466965  ]
   [0.56878114 0.6331595  0.6322651 ]
   [0.56922024 0.6329608  0.6450257 ]
   [0.5300697  0.66663486 0.5766207 ]
   [0.53118885 0.6704048  0.77382505]
   [0.47386548 0.66458714 0.89642036]
   [0.48005965 0.66061157 0.67027384]
   [0.5964687  0.6008052  0.659595  ]
   [0.60991085 0.5647276  0.6721992 ]
   [0.7255419  0.527188   0.67709434]
   [0.72583216 0.52066684 0.6185389 ]
   [0.3735973  0.43962565 0.7961505 ]
   [0.3667085  0.4230044  0.8125793 ]
   [0.5658898  0.5965198  0.2851878 ]
   [0.54722327 0.3406293  0.84792316]
   [0.6988664  0.69074744 0.82998484]
   [0.6933379  0.24049217 0.91645837]]]]"
108,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_111.jpg,"[[[[0.3759034  0.38457054 0.51569766]
   [0.38503453 0.36775216 0.64433205]
   [0.3871602  0.36827162 0.61051005]
   [0.37793761 0.34902865 0.45132867]
   [0.38335705 0.3481303  0.48089382]
   [0.32245976 0.36085147 0.41156083]
   [0.34017408 0.3618159  0.47643456]
   [0.39094284 0.38129294 0.42753845]
   [0.38743544 0.388255   0.655541  ]
   [0.4544129  0.33961225 0.5292169 ]
   [0.4564144  0.34372544 0.6731365 ]
   [0.2071236  0.54499215 0.7161272 ]
   [0.21141966 0.5466307  0.7310787 ]
   [0.34547946 0.6118187  0.5671643 ]
   [0.36285794 0.42289338 0.38789466]
   [0.44604522 0.70137465 0.80304277]
   [0.45907375 0.35651523 0.2684829 ]]]]"
109,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_45.jpg,"[[[[0.58635676 0.414012   0.772046  ]
   [0.5961119  0.39652985 0.701399  ]
   [0.59430605 0.39754444 0.65933317]
   [0.56795466 0.34706888 0.73283523]
   [0.56962246 0.34710005 0.76918834]
   [0.49605218 0.33493507 0.74710786]
   [0.5066752  0.3340984  0.7516401 ]
   [0.39023563 0.20985535 0.75605136]
   [0.38425234 0.22581473 0.77730244]
   [0.33617857 0.0971221  0.796074  ]
   [0.33176407 0.10315359 0.49420106]
   [0.28458333 0.5989057  0.88324493]
   [0.29371226 0.59218085 0.7807463 ]
   [0.5002544  0.75920004 0.83235484]
   [0.50816905 0.74712783 0.4690755 ]
   [0.6883569  0.9085029  0.7802021 ]
   [0.7002251  0.31673726 0.2611627 ]]]]"
110,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_121.jpg,"[[[[0.6470861  0.40771496 0.47734442]
   [0.6737367  0.4058317  0.45221987]
   [0.66569716 0.3868322  0.43206444]
   [0.6494613  0.41165015 0.4541718 ]
   [0.6378465  0.37192577 0.5257835 ]
   [0.5925967  0.45404673 0.57357997]
   [0.53049594 0.35271594 0.5398831 ]
   [0.6243788  0.4783727  0.27065074]
   [0.42990875 0.3696571  0.34335965]
   [0.45013723 0.397246   0.23805335]
   [0.44196302 0.37562162 0.4828971 ]
   [0.39648807 0.5723661  0.7132451 ]
   [0.39394307 0.50934356 0.85220796]
   [0.5904638  0.65528387 0.80685955]
   [0.6088787  0.4714327  0.40778983]
   [0.7653837  0.72904044 0.8305349 ]
   [0.7516334  0.42250988 0.2685627 ]]]]"
111,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_2.jpg,"[[[[0.65597063 0.3541922  0.518857  ]
   [0.6692362  0.330468   0.4594645 ]
   [0.6714755  0.341392   0.41974446]
   [0.63207203 0.27590805 0.5787169 ]
   [0.64417106 0.30019647 0.45742157]
   [0.50757265 0.26644915 0.8285493 ]
   [0.5672984  0.34154454 0.2502164 ]
   [0.33943662 0.27081913 0.8452203 ]
   [0.34126306 0.2720845  0.39110178]
   [0.47720888 0.3438465  0.23543587]
   [0.49106112 0.34524918 0.19347578]
   [0.42860258 0.5420438  0.7871244 ]
   [0.4453744  0.57734096 0.9057438 ]
   [0.6517912  0.41943267 0.6724391 ]
   [0.6844178  0.66075635 0.78285265]
   [0.93277663 0.32936195 0.94030666]
   [0.9265792  0.77128416 0.7685321 ]]]]"
112,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_23.jpg,"[[[[0.5965226  0.5410774  0.44904968]
   [0.5986951  0.55233395 0.5722335 ]
   [0.5937596  0.54197484 0.43619126]
   [0.58422565 0.55713016 0.45632634]
   [0.5798172  0.5314262  0.3227964 ]
   [0.55875915 0.5273889  0.45893043]
   [0.546744   0.4822169  0.40523043]
   [0.594836   0.51763695 0.45383242]
   [0.5930802  0.47327018 0.33743635]
   [0.67930895 0.52448547 0.39336288]
   [0.64877987 0.41551712 0.5751743 ]
   [0.47652557 0.47140604 0.6288145 ]
   [0.46910587 0.44778198 0.5981111 ]
   [0.5860413  0.5100041  0.49103722]
   [0.57745254 0.46911988 0.43211317]
   [0.66336316 0.51921505 0.27538055]
   [0.6463033  0.41538382 0.3032771 ]]]]"
113,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_36.jpg,"[[[[0.6696634  0.46522927 0.3599007 ]
   [0.6599229  0.46512356 0.43014002]
   [0.6770898  0.45086613 0.36101615]
   [0.65852463 0.47133493 0.31665727]
   [0.69693166 0.44913116 0.43350828]
   [0.6492441  0.51473355 0.3808871 ]
   [0.73894066 0.46889994 0.42366162]
   [0.5927299  0.5828108  0.18988314]
   [0.7909738  0.4828136  0.2588474 ]
   [0.60026515 0.5211126  0.28228384]
   [0.71985686 0.48726103 0.25796616]
   [0.65021026 0.59380025 0.29441783]
   [0.74179655 0.5632681  0.2988086 ]
   [0.69292647 0.68228775 0.1348338 ]
   [0.74311745 0.59668386 0.08633239]
   [0.77624226 0.7334653  0.29146394]
   [0.77478385 0.66131693 0.21445939]]]]"
114,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_97.jpg,"[[[[0.57279354 0.6664119  0.7400147 ]
   [0.5926681  0.6882614  0.637063  ]
   [0.5936184  0.68914306 0.68702966]
   [0.5602079  0.73302317 0.8127752 ]
   [0.5579682  0.73415875 0.6975735 ]
   [0.48719653 0.7039063  0.7886247 ]
   [0.49906358 0.67967486 0.61407596]
   [0.5983839  0.5769684  0.6289078 ]
   [0.62455016 0.5498729  0.85330266]
   [0.7074453  0.44448683 0.4812432 ]
   [0.7096964  0.43297836 0.8200077 ]
   [0.32756495 0.46094024 0.69266146]
   [0.305911   0.4499503  0.81608677]
   [0.5396383  0.5940394  0.60719454]
   [0.5086525  0.27487752 0.9457668 ]
   [0.7326821  0.749438   0.6379624 ]
   [0.7213917  0.10729273 0.80581343]]]]"
115,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_72.jpg,"[[[[0.730854   0.5291667  0.2623807 ]
   [0.77520657 0.5672281  0.24924545]
   [0.773287   0.5435475  0.13532345]
   [0.6839467  0.56691545 0.34592837]
   [0.67930305 0.55761224 0.18548964]
   [0.52513885 0.4021552  0.25997916]
   [0.45297897 0.5977692  0.72321063]
   [0.34778067 0.2632452  0.46479255]
   [0.25915486 0.7334859  0.7827133 ]
   [0.2466673  0.44331577 0.2600323 ]
   [0.22084413 0.54146355 0.53160936]
   [0.1229983  0.38251194 0.5035401 ]
   [0.14602783 0.25541627 0.64496285]
   [0.5485392  0.2901287  0.1253804 ]
   [0.505985   0.33945525 0.17700446]
   [0.49514195 0.25177482 0.20126407]
   [0.5483078  0.24243717 0.28394103]]]]"
116,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_53.jpg,"[[[[0.6855278  0.52365714 0.33024892]
   [0.7082037  0.5387923  0.40436378]
   [0.7072239  0.5181544  0.32128507]
   [0.70872265 0.5557903  0.36579174]
   [0.7018467  0.49650636 0.28052714]
   [0.6573688  0.58332187 0.52965826]
   [0.61561257 0.44080302 0.44218588]
   [0.44899857 0.7058269  0.73443484]
   [0.4390619  0.365732   0.5550407 ]
   [0.43754524 0.5641575  0.40685788]
   [0.43280616 0.5075477  0.38629037]
   [0.3966315  0.5683623  0.61908984]
   [0.38403645 0.4984706  0.76445544]
   [0.4472095  0.69207144 0.5202969 ]
   [0.44968784 0.37148088 0.28780562]
   [0.43370143 0.5611721  0.23881991]
   [0.42057234 0.4696181  0.33136025]]]]"
117,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_110.jpg,"[[[[0.4767378  0.26562002 0.06919293]
   [0.49640748 0.16935974 0.18673353]
   [0.49827754 0.16165547 0.1413996 ]
   [0.44761348 0.2977196  0.04762807]
   [0.4788856  0.16345818 0.17102525]
   [0.4230048  0.29848224 0.12869275]
   [0.44607258 0.21539915 0.08424024]
   [0.42651898 0.314361   0.06779284]
   [0.44346407 0.17991637 0.06834669]
   [0.47172466 0.15899855 0.08138743]
   [0.49798232 0.13122956 0.07169782]
   [0.42871255 0.25659016 0.15439181]
   [0.44931    0.2187842  0.1269489 ]
   [0.4660909  0.28026733 0.08318933]
   [0.49674597 0.25159863 0.03421366]
   [0.52459776 0.22997342 0.06778982]
   [0.5069916  0.13727914 0.14294262]]]]"
118,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_58.jpg,"[[[[0.31465098 0.7230996  0.7507137 ]
   [0.29642096 0.72805023 0.7862517 ]
   [0.29661292 0.7293514  0.8115005 ]
   [0.2697786  0.69673604 0.9081594 ]
   [0.27012324 0.69932264 0.9136157 ]
   [0.30889952 0.63495666 0.86755544]
   [0.31837797 0.6409975  0.88307816]
   [0.30990708 0.5252961  0.4837869 ]
   [0.32150593 0.5108327  0.63846874]
   [0.31592318 0.5459012  0.70744735]
   [0.3210981  0.53555554 0.66550446]
   [0.42297614 0.4197466  0.87914073]
   [0.41512215 0.40404385 0.8378939 ]
   [0.60696    0.5421637  0.9025431 ]
   [0.5812319  0.28594324 0.77993846]
   [0.71722126 0.65792686 0.9334216 ]
   [0.7335144  0.16480942 0.8608746 ]]]]"
119,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_70.jpg,"[[[[0.5594414  0.791398   0.40651876]
   [0.56242573 0.80078375 0.418631  ]
   [0.539698   0.8049188  0.32323164]
   [0.56453717 0.8020191  0.37146115]
   [0.52478325 0.79780227 0.32052135]
   [0.5811003  0.7231822  0.20244181]
   [0.4753538  0.7447774  0.36470002]
   [0.606898   0.7111962  0.11732607]
   [0.44269913 0.684703   0.14927173]
   [0.6158889  0.7325797  0.07368309]
   [0.49965897 0.733832   0.27043912]
   [0.3882444  0.46569344 0.12913866]
   [0.314041   0.48349604 0.09944045]
   [0.44154146 0.47667712 0.1296049 ]
   [0.25028417 0.40008378 0.67894614]
   [0.53062546 0.24714307 0.40089136]
   [0.5297988  0.2428231  0.5647628 ]]]]"
120,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_46.jpg,"[[[[0.59711653 0.58536243 0.6155793 ]
   [0.6021707  0.595436   0.49616012]
   [0.59925264 0.5977127  0.53491706]
   [0.5940766  0.6192649  0.61851275]
   [0.58855754 0.6225382  0.6506595 ]
   [0.57010895 0.5993047  0.6518135 ]
   [0.5560355  0.612115   0.5201917 ]
   [0.61809236 0.5157809  0.7188986 ]
   [0.63174236 0.5754094  0.18165267]
   [0.6560428  0.49702534 0.17924324]
   [0.6520675  0.58631533 0.13912265]
   [0.48371938 0.43751353 0.5137344 ]
   [0.46605963 0.45725504 0.61103886]
   [0.60274595 0.39235944 0.42969662]
   [0.6059276  0.38379127 0.28045356]
   [0.66840905 0.34210894 0.13078359]
   [0.6674795  0.33190894 0.08304915]]]]"
121,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_60.jpg,"[[[[0.44979104 0.2758265  0.06533375]
   [0.43699807 0.21399075 0.04881575]
   [0.6117487  0.21639788 0.1965155 ]
   [0.38942826 0.16518861 0.26670897]
   [0.5573171  0.23435156 0.24706462]
   [0.35242945 0.17964947 0.3831456 ]
   [0.45565283 0.25770348 0.26193202]
   [0.4058696  0.26455486 0.07732689]
   [0.46771473 0.28615353 0.16002607]
   [0.3375253  0.20066059 0.13271278]
   [0.46229708 0.23507294 0.05901808]
   [0.18072645 0.5420063  0.74710244]
   [0.23574643 0.48314434 0.6916126 ]
   [0.48803663 0.75869125 0.827714  ]
   [0.5445951  0.3764807  0.8503135 ]
   [0.79870623 0.926693   0.6665484 ]
   [0.7998683  0.19779587 0.41998026]]]]"
122,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_81.jpg,"[[[[0.3711369  0.48264074 0.77166677]
   [0.35250175 0.48106036 0.84150195]
   [0.34185755 0.47768986 0.65350324]
   [0.31755078 0.44465327 0.75266445]
   [0.30753943 0.43413723 0.6468277 ]
   [0.44854015 0.42858306 0.62934303]
   [0.33908466 0.31580538 0.8391265 ]
   [0.6067336  0.37316796 0.4543732 ]
   [0.30039793 0.50360423 0.7599578 ]
   [0.7909588  0.2449365  0.24895723]
   [0.218496   0.65373427 0.3810813 ]
   [0.5622261  0.32550672 0.17880969]
   [0.46239287 0.03180188 0.5527188 ]
   [0.6222144  0.6499674  0.7768841 ]
   [0.656009   0.28762183 0.05209833]
   [0.7528086  0.7962929  0.8734465 ]
   [0.75721097 0.2608179  0.02629109]]]]"
123,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_3.jpg,"[[[[0.55752516 0.62217325 0.57741606]
   [0.56797105 0.633865   0.6135235 ]
   [0.5682344  0.6339005  0.63118535]
   [0.53199136 0.6681136  0.6202767 ]
   [0.5324847  0.6712219  0.6957581 ]
   [0.47449487 0.6634012  0.9025923 ]
   [0.47851422 0.65978074 0.69553363]
   [0.5965943  0.5995831  0.65387994]
   [0.60809153 0.5664864  0.68548506]
   [0.7220827  0.5286622  0.6204929 ]
   [0.7214822  0.5218345  0.6794445 ]
   [0.3786677  0.4345205  0.80287963]
   [0.3724707  0.41708454 0.7205132 ]
   [0.55420107 0.59578836 0.32159916]
   [0.5548233  0.33750343 0.83715045]
   [0.6987728  0.6900412  0.83342034]
   [0.6950868  0.23753995 0.9042867 ]]]]"
124,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_41.jpg,"[[[[0.56018305 0.7375328  0.5580495 ]
   [0.55518657 0.7585388  0.73730606]
   [0.55275285 0.7601432  0.77394927]
   [0.48875254 0.7802033  0.8088516 ]
   [0.48781464 0.7773555  0.85354006]
   [0.41389784 0.7220641  0.84191763]
   [0.4171397  0.73360974 0.71764356]
   [0.23110443 0.6600724  0.70135534]
   [0.22236262 0.662398   0.52162373]
   [0.2765955  0.68666536 0.3109834 ]
   [0.29199103 0.68737453 0.16305317]
   [0.25403407 0.43112844 0.78586084]
   [0.24522154 0.43364894 0.8931631 ]
   [0.5022964  0.28027433 0.95024204]
   [0.4846302  0.56701523 0.8561555 ]
   [0.7166277  0.15343226 0.915413  ]
   [0.74178076 0.6895088  0.7973698 ]]]]"
125,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_7.jpg,"[[[[0.5647279  0.59374255 0.5308812 ]
   [0.5754452  0.6077635  0.44471562]
   [0.57656723 0.6076919  0.5585937 ]
   [0.5621655  0.6271221  0.6476977 ]
   [0.55492294 0.6169012  0.48095876]
   [0.4863034  0.63256156 0.8027468 ]
   [0.4885534  0.6096577  0.6762663 ]
   [0.442219   0.7112147  0.82817936]
   [0.44669858 0.71615964 0.22876778]
   [0.41030014 0.79751956 0.83949304]
   [0.4126309  0.8016851  0.4250555 ]
   [0.36030018 0.47968787 0.6004459 ]
   [0.34536356 0.44682363 0.83623064]
   [0.5318246  0.5462204  0.34030083]
   [0.51587486 0.36857194 0.89225703]
   [0.6580854  0.59909207 0.4476161 ]
   [0.6647213  0.30580547 0.940709  ]]]]"
126,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_83.jpg,"[[[[0.5077544  0.3137911  0.21242453]
   [0.5363962  0.3025355  0.3350352 ]
   [0.54554635 0.30189794 0.31586277]
   [0.5199483  0.28526825 0.24291241]
   [0.55208194 0.28402373 0.37439078]
   [0.33952066 0.37160257 0.26959002]
   [0.3306559  0.3995277  0.22887407]
   [0.49915457 0.4430754  0.12857768]
   [0.38948944 0.47045505 0.12595765]
   [0.48284185 0.3044893  0.18017606]
   [0.42044532 0.46387187 0.12000574]
   [0.32403815 0.5739419  0.4797837 ]
   [0.31214148 0.5575464  0.83215743]
   [0.5177037  0.7448156  0.913793  ]
   [0.55517507 0.41367093 0.49304464]
   [0.74159765 0.8952325  0.7411708 ]
   [0.7362195  0.29455456 0.1838633 ]]]]"
127,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_128.jpg,"[[[[0.5532314  0.33102185 0.1365076 ]
   [0.59597725 0.33011574 0.18792568]
   [0.59611136 0.33595836 0.17522292]
   [0.48442438 0.31112412 0.09392544]
   [0.47566402 0.310144   0.14988093]
   [0.46197355 0.349073   0.5623089 ]
   [0.39012015 0.34372163 0.31828162]
   [0.5403024  0.39673638 0.29275355]
   [0.48500627 0.35744834 0.1717342 ]
   [0.6439422  0.34871125 0.28911537]
   [0.6084803  0.35409427 0.28503194]
   [0.3668153  0.60178953 0.79239863]
   [0.36050957 0.6004798  0.7089875 ]
   [0.5873437  0.4798267  0.7115968 ]
   [0.56481516 0.68643034 0.8807907 ]
   [0.7455362  0.38848206 0.7519164 ]
   [0.7156326  0.7631515  0.7157882 ]]]]"
128,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_99.jpg,"[[[[0.53250307 0.27943432 0.6560232 ]
   [0.53462577 0.2606142  0.61454445]
   [0.53451496 0.26145974 0.56917787]
   [0.48956248 0.26647726 0.5715701 ]
   [0.49107775 0.26028785 0.61174136]
   [0.4475461  0.34662923 0.77742743]
   [0.44239846 0.30674732 0.7790665 ]
   [0.5762588  0.26105434 0.5924967 ]
   [0.55094993 0.24286559 0.5452138 ]
   [0.66189057 0.15128653 0.5434915 ]
   [0.6442401  0.14744054 0.47425804]
   [0.3523506  0.6171039  0.83856535]
   [0.36093035 0.58517057 0.8090583 ]
   [0.50441116 0.7586752  0.957567  ]
   [0.52448934 0.42630464 0.313994  ]
   [0.657109   0.899348   0.92878276]
   [0.6594612  0.25980285 0.3821312 ]]]]"
129,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_17.jpg,"[[[[0.5535369  0.40904942 0.6212564 ]
   [0.554046   0.39562467 0.61757326]
   [0.5552419  0.3946905  0.5865242 ]
   [0.5232802  0.38584074 0.64996064]
   [0.5269134  0.3771689  0.5486619 ]
   [0.49341238 0.41978616 0.7346516 ]
   [0.48918235 0.4016771  0.7461107 ]
   [0.59347737 0.4284336  0.6106552 ]
   [0.58561695 0.41166863 0.3386427 ]
   [0.70135427 0.3795613  0.72857624]
   [0.68866754 0.3818245  0.29783788]
   [0.46543956 0.59998137 0.72863096]
   [0.44619426 0.6309283  0.86184365]
   [0.58604723 0.4556906  0.78275883]
   [0.58442354 0.6767077  0.80167484]
   [0.7097527  0.38897723 0.63571405]
   [0.705532   0.7666529  0.77545667]]]]"
130,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_11.jpg,"[[[[0.5438631  0.34324113 0.41939068]
   [0.5478326  0.33115622 0.5069439 ]
   [0.5469888  0.32725716 0.5039584 ]
   [0.5343898  0.3296975  0.5111464 ]
   [0.5338704  0.3205646  0.6548491 ]
   [0.5269733  0.37885076 0.5037329 ]
   [0.45560184 0.33412024 0.39549577]
   [0.5418821  0.4145013  0.47419992]
   [0.37701997 0.37922385 0.4615135 ]
   [0.54523665 0.37888217 0.07804608]
   [0.3725138  0.38221166 0.55037737]
   [0.3702076  0.5419118  0.76259995]
   [0.36042532 0.5236525  0.8117883 ]
   [0.5243817  0.64724827 0.9113531 ]
   [0.5285703  0.41450575 0.25528044]
   [0.6278858  0.7263223  0.86906844]
   [0.6441623  0.32323986 0.22442582]]]]"
