,image,score
99,Warrior_II_Pose_or_Virabhadrasana_II__image_46.jpg,"[[[[0.42051318 0.50263304 0.3233668 ]
   [0.41149816 0.5152101  0.49769935]
   [0.41042775 0.49534723 0.5468537 ]
   [0.42026368 0.535218   0.50695765]
   [0.41708165 0.49383882 0.5712024 ]
   [0.47442812 0.57537544 0.60188246]
   [0.4685346  0.45291013 0.48893383]
   [0.47097772 0.6600988  0.66499287]
   [0.46178216 0.37319982 0.4832445 ]
   [0.47715473 0.7379371  0.18953107]
   [0.44299707 0.28566784 0.36993518]
   [0.624038   0.56742996 0.661602  ]
   [0.62930375 0.49075484 0.681488  ]
   [0.7031739  0.63581914 0.50472677]
   [0.68217885 0.39347357 0.61651254]
   [0.76003003 0.6934314  0.42702112]
   [0.80067074 0.381756   0.7460561 ]]]]"
100,Warrior_II_Pose_or_Virabhadrasana_II__image_28.jpg,"[[[[0.41484743 0.48596185 0.5077536 ]
   [0.40783012 0.49320456 0.43810162]
   [0.40844822 0.47805378 0.5121829 ]
   [0.40541926 0.5075632  0.41150528]
   [0.40573484 0.47234005 0.37437534]
   [0.44215193 0.5310055  0.5179379 ]
   [0.43440974 0.45247343 0.46623525]
   [0.45943868 0.5935065  0.40453964]
   [0.4239477  0.4026899  0.2600825 ]
   [0.4636791  0.65315    0.51249164]
   [0.42128447 0.34471375 0.52527267]
   [0.5649089  0.5169409  0.6215668 ]
   [0.56129926 0.46284533 0.53372824]
   [0.6321808  0.56576496 0.5587347 ]
   [0.59719306 0.39670122 0.68458766]
   [0.6763557  0.628658   0.26082703]
   [0.67950183 0.41065675 0.43568715]]]]"
101,Warrior_II_Pose_or_Virabhadrasana_II__image_21.jpg,"[[[[0.32329878 0.521745   0.72492063]
   [0.31217718 0.53929925 0.71861345]
   [0.31133235 0.52483755 0.5694331 ]
   [0.3285344  0.5730145  0.57139885]
   [0.32385248 0.5454609  0.59289616]
   [0.37926555 0.6184069  0.8367278 ]
   [0.37989107 0.50868785 0.84488904]
   [0.38760334 0.69957155 0.6711385 ]
   [0.37300122 0.43176782 0.72054654]
   [0.38842726 0.8016203  0.7801051 ]
   [0.36751398 0.35787696 0.8534592 ]
   [0.5533276  0.5996217  0.6919095 ]
   [0.5546621  0.54386085 0.69218504]
   [0.60333943 0.7168888  0.71012545]
   [0.55650854 0.42206568 0.86653954]
   [0.6810394  0.8120993  0.7036058 ]
   [0.6708271  0.42826962 0.8454497 ]]]]"
102,Warrior_II_Pose_or_Virabhadrasana_II__image_56.jpg,"[[[[0.26730958 0.50647724 0.7969998 ]
   [0.25424007 0.51232    0.82712984]
   [0.25421894 0.48898664 0.8689902 ]
   [0.26200542 0.50466675 0.6753059 ]
   [0.2700577  0.44882002 0.8820719 ]
   [0.3303986  0.54728884 0.9038704 ]
   [0.35025024 0.40670308 0.8676135 ]
   [0.31190893 0.63580734 0.9094826 ]
   [0.33999667 0.30362228 0.89209026]
   [0.30873346 0.73354256 0.8965079 ]
   [0.34885398 0.21226574 0.87410855]
   [0.5570605  0.51318014 0.8667866 ]
   [0.56249917 0.42524877 0.9174022 ]
   [0.59982586 0.65071625 0.9634746 ]
   [0.6738846  0.3250849  0.9213356 ]
   [0.78608733 0.66168535 0.70619226]
   [0.76849914 0.21337216 0.87427783]]]]"
103,Warrior_II_Pose_or_Virabhadrasana_II__image_7.jpg,"[[[[0.31887126 0.454506   0.5730724 ]
   [0.30427873 0.46783674 0.66770977]
   [0.30371442 0.46333942 0.5957786 ]
   [0.29688323 0.5393679  0.5055744 ]
   [0.3047028  0.51336414 0.6398406 ]
   [0.36312598 0.59500575 0.48599014]
   [0.37096858 0.4448041  0.6443929 ]
   [0.3701492  0.7506257  0.73467845]
   [0.3482262  0.34738114 0.71522826]
   [0.36847845 0.85250497 0.7292343 ]
   [0.34526137 0.24447063 0.562722  ]
   [0.5421065  0.5782164  0.6984269 ]
   [0.5528829  0.4961665  0.69624895]
   [0.65109605 0.67779964 0.6174491 ]
   [0.5864242  0.3395797  0.8717671 ]
   [0.7411894  0.78087926 0.52883476]
   [0.7330481  0.32855114 0.81384754]]]]"
104,Warrior_II_Pose_or_Virabhadrasana_II__image_88.jpg,"[[[[0.47906777 0.4363999  0.56029725]
   [0.46574613 0.44926795 0.5655065 ]
   [0.46504626 0.44749314 0.7248195 ]
   [0.4817892  0.4872472  0.7805608 ]
   [0.47750428 0.4741541  0.7638219 ]
   [0.54133296 0.5399712  0.8943575 ]
   [0.5392877  0.4402249  0.764795  ]
   [0.5416217  0.629544   0.6896769 ]
   [0.5273618  0.35570747 0.5716264 ]
   [0.52537787 0.72060394 0.7626894 ]
   [0.50141764 0.2671425  0.86179143]
   [0.72679883 0.515625   0.7970822 ]
   [0.7230158  0.44937292 0.8181312 ]
   [0.81905985 0.60678697 0.68387854]
   [0.74463207 0.315456   0.8827505 ]
   [0.89884984 0.7255395  0.665837  ]
   [0.8829962  0.30018568 0.8322468 ]]]]"
105,Warrior_II_Pose_or_Virabhadrasana_II__image_53.jpg,"[[[[0.23199257 0.40165365 0.7339268 ]
   [0.21867706 0.41656727 0.6412103 ]
   [0.21751316 0.3832807  0.59427416]
   [0.23981233 0.43276262 0.76353616]
   [0.24128759 0.35050076 0.8995136 ]
   [0.3285453  0.4723825  0.86631423]
   [0.33813012 0.2993831  0.92835003]
   [0.34126967 0.60427123 0.76344556]
   [0.37168086 0.18196927 0.6562612 ]
   [0.33133602 0.70200527 0.47655448]
   [0.31553465 0.06826359 0.6629737 ]
   [0.58519846 0.4587998  0.9561453 ]
   [0.5746108  0.3374242  0.8268559 ]
   [0.71367055 0.5911257  0.8141417 ]
   [0.61041576 0.14620404 0.78416544]
   [0.80670387 0.7344376  0.778451  ]
   [0.82493365 0.14666551 0.760178  ]]]]"
106,Warrior_II_Pose_or_Virabhadrasana_II__image_38.jpg,"[[[[0.32078868 0.44427496 0.72790426]
   [0.3072068  0.461519   0.81640124]
   [0.30799642 0.45930395 0.8319707 ]
   [0.31838408 0.5012299  0.8503082 ]
   [0.3183876  0.48823258 0.7808568 ]
   [0.36995736 0.53696024 0.86220616]
   [0.36940086 0.4593091  0.87487316]
   [0.37242672 0.64944476 0.8460775 ]
   [0.35533255 0.37030375 0.5563929 ]
   [0.37123203 0.7518866  0.636501  ]
   [0.35213968 0.32295185 0.49225327]
   [0.56855536 0.5113783  0.63236207]
   [0.5686367  0.5113313  0.8291391 ]
   [0.5596025  0.33574584 0.8204284 ]
   [0.6492665  0.6540491  0.57847357]
   [0.7014969  0.3078899  0.67999834]
   [0.7096331  0.7934996  0.5598435 ]]]]"
107,Warrior_II_Pose_or_Virabhadrasana_II__image_114.jpg,"[[[[0.28881857 0.4402448  0.7033817 ]
   [0.2716804  0.44899493 0.6219636 ]
   [0.27093428 0.45117906 0.7180472 ]
   [0.2779403  0.4841714  0.7632512 ]
   [0.2777623  0.48834577 0.621678  ]
   [0.36035186 0.5612007  0.79857266]
   [0.35873184 0.42397678 0.67556787]
   [0.381605   0.6694915  0.75777024]
   [0.34949195 0.30614835 0.5551035 ]
   [0.37335685 0.774018   0.4310813 ]
   [0.33206296 0.20767468 0.39749956]
   [0.57720494 0.5331669  0.88427895]
   [0.577433   0.44461975 0.7346873 ]
   [0.7113766  0.6424938  0.76437145]
   [0.63519436 0.3150872  0.75673866]
   [0.7898382  0.7631     0.7751419 ]
   [0.78936297 0.3332646  0.75002956]]]]"
108,Warrior_II_Pose_or_Virabhadrasana_II__image_69.jpg,"[[[[0.13447438 0.32227156 0.9448403 ]
   [0.10373367 0.33869755 0.8689837 ]
   [0.10457546 0.3381891  0.86480016]
   [0.09874894 0.41492465 0.9055247 ]
   [0.10230322 0.41438538 0.8944104 ]
   [0.20346138 0.58557886 0.7408496 ]
   [0.24484217 0.35698846 0.9540563 ]
   [0.25335142 0.7727448  0.9175019 ]
   [0.22343825 0.16452011 0.9422191 ]
   [0.290334   0.93816125 0.96325433]
   [0.21011281 0.00782698 0.32957432]
   [0.5690084  0.61919516 0.917711  ]
   [0.5700935  0.47890556 0.5713779 ]
   [0.7582596  0.7993134  0.7530129 ]
   [0.68595654 0.24790978 0.9528734 ]
   [0.912097   0.96556467 0.19609912]
   [0.89156014 0.30621412 0.09489206]]]]"
109,Warrior_II_Pose_or_Virabhadrasana_II__image_42.jpg,"[[[[0.28025115 0.48536855 0.7487774 ]
   [0.2691465  0.49853548 0.69535565]
   [0.26708767 0.49540862 0.7434962 ]
   [0.28422302 0.54103893 0.6120993 ]
   [0.2775852  0.52266026 0.79222363]
   [0.35800308 0.5827449  0.84226424]
   [0.34453675 0.4668511  0.8439923 ]
   [0.35878807 0.7096194  0.8619677 ]
   [0.33657882 0.35598153 0.90343535]
   [0.35449666 0.7938908  0.6599318 ]
   [0.33106044 0.2488973  0.6004327 ]
   [0.54489034 0.5574008  0.8739855 ]
   [0.5498629  0.48984495 0.894994  ]
   [0.6608957  0.66100955 0.8800731 ]
   [0.6141652  0.3508635  0.80709463]
   [0.7773856  0.79174066 0.8783272 ]
   [0.7631643  0.29538032 0.7996248 ]]]]"
110,Warrior_II_Pose_or_Virabhadrasana_II__image_73.jpg,"[[[[0.42383564 0.62972355 0.510747  ]
   [0.41484147 0.6372734  0.5722295 ]
   [0.4157837  0.6241842  0.60018307]
   [0.42375383 0.65118504 0.4893007 ]
   [0.4266098  0.6212294  0.60283226]
   [0.45969474 0.6826666  0.7133485 ]
   [0.4748332  0.5856261  0.6255834 ]
   [0.45596883 0.76810485 0.73259705]
   [0.4642376  0.5238026  0.6081066 ]
   [0.45183668 0.84150565 0.44134003]
   [0.45396984 0.44918957 0.4817706 ]
   [0.60177916 0.66787195 0.5738344 ]
   [0.6052026  0.60977834 0.5263472 ]
   [0.67179656 0.7617688  0.5424736 ]
   [0.62722665 0.52426255 0.7953565 ]
   [0.6935045  0.7930855  0.50422096]
   [0.74883944 0.52046305 0.22685571]]]]"
111,Warrior_II_Pose_or_Virabhadrasana_II__image_125.jpg,"[[[[0.47849363 0.4363127  0.5932897 ]
   [0.4649221  0.44867206 0.5666318 ]
   [0.46439728 0.4474071  0.76265335]
   [0.48081747 0.48558888 0.83831334]
   [0.47727257 0.47384042 0.7970174 ]
   [0.5409016  0.53988206 0.8931297 ]
   [0.5368753  0.43927014 0.7949576 ]
   [0.5436828  0.6264727  0.7330055 ]
   [0.5282501  0.3561049  0.58355844]
   [0.52660155 0.72389823 0.73558104]
   [0.5018056  0.265439   0.8602469 ]
   [0.7228027  0.51355964 0.76762533]
   [0.7212839  0.4502318  0.6434265 ]
   [0.81858903 0.6032741  0.8067508 ]
   [0.7435438  0.3128989  0.85562915]
   [0.8969448  0.7254866  0.49209088]
   [0.8795755  0.2993249  0.8285851 ]]]]"
112,Warrior_II_Pose_or_Virabhadrasana_II__image_97.jpg,"[[[[0.19829899 0.49903923 0.15370123]
   [0.19792321 0.5009889  0.13894123]
   [0.19927791 0.49105695 0.14539267]
   [0.35587355 0.40031448 0.05706083]
   [0.42401624 0.48433653 0.02577896]
   [0.33648843 0.48478487 0.17476755]
   [0.3172148  0.47780117 0.16135208]
   [0.5708046  0.7796914  0.13813138]
   [0.31565645 0.511151   0.01693207]
   [0.3118354  0.9244845  0.14831638]
   [0.2562066  0.5498808  0.01806646]
   [0.5382444  0.61467654 0.03477703]
   [0.51971966 0.6360449  0.04275575]
   [0.57427686 0.77734566 0.1725074 ]
   [0.31185788 0.7419772  0.2307548 ]
   [0.44531885 0.99588424 0.04040926]
   [0.30358496 0.93127704 0.10713701]]]]"
113,Warrior_II_Pose_or_Virabhadrasana_II__image_102.jpg,"[[[[0.20236664 0.5536307  0.8059361 ]
   [0.1873277  0.5507591  0.7863518 ]
   [0.1877047  0.5343018  0.78225875]
   [0.19424199 0.52080977 0.8674611 ]
   [0.19685122 0.4857366  0.85135734]
   [0.2886114  0.5914337  0.9482731 ]
   [0.2967404  0.42083424 0.9287364 ]
   [0.28974488 0.74349093 0.8980439 ]
   [0.30210584 0.26400536 0.8757012 ]
   [0.29350984 0.8744531  0.77267426]
   [0.29750907 0.12015508 0.88295585]
   [0.5708214  0.5589319  0.92059785]
   [0.5678814  0.44826868 0.9208974 ]
   [0.61681694 0.7621453  0.87282073]
   [0.7233714  0.27999586 0.93936837]
   [0.82680005 0.77698267 0.9447801 ]
   [0.84063184 0.10517351 0.9054334 ]]]]"
114,Warrior_II_Pose_or_Virabhadrasana_II__image_130.jpg,"[[[[0.27259898 0.52924913 0.6590531 ]
   [0.2611071  0.5329984  0.7366437 ]
   [0.26249513 0.51216847 0.8541707 ]
   [0.26794463 0.523146   0.7600945 ]
   [0.27590203 0.47440508 0.862703  ]
   [0.33425367 0.5638165  0.8517736 ]
   [0.3515327  0.4364968  0.7980409 ]
   [0.3232937  0.644182   0.87998635]
   [0.38225934 0.3639221  0.6931105 ]
   [0.3088167  0.7337628  0.91989756]
   [0.3940426  0.2991871  0.8722009 ]
   [0.5556497  0.5585977  0.7563902 ]
   [0.564832   0.4670692  0.92165375]
   [0.5620735  0.6667439  0.79152906]
   [0.6809108  0.3729323  0.777218  ]
   [0.7475849  0.68345493 0.8966418 ]
   [0.7721603  0.27637523 0.70267016]]]]"
115,Warrior_II_Pose_or_Virabhadrasana_II__image_20.jpg,"[[[[0.29402295 0.5678264  0.47553018]
   [0.2877467  0.5619745  0.24255076]
   [0.28755015 0.55965406 0.404809  ]
   [0.30088454 0.5320689  0.3633672 ]
   [0.2972914  0.5335564  0.5074182 ]
   [0.34421882 0.5085335  0.62541944]
   [0.3286754  0.54408216 0.40153617]
   [0.37853804 0.47399092 0.5295385 ]
   [0.30209157 0.6310816  0.34886312]
   [0.3895781  0.4435267  0.42524508]
   [0.27653033 0.6912622  0.7031216 ]
   [0.4752573  0.5231972  0.6456736 ]
   [0.47047213 0.5456176  0.45425615]
   [0.53194785 0.4929578  0.48180163]
   [0.5161462  0.6366849  0.3528308 ]
   [0.6210592  0.42256156 0.6463535 ]
   [0.6460474  0.6653331  0.5941916 ]]]]"
116,Warrior_II_Pose_or_Virabhadrasana_II__image_199.jpg,"[[[[0.32223538 0.5181785  0.5398643 ]
   [0.30957577 0.5320196  0.54880023]
   [0.30950868 0.51844513 0.42971933]
   [0.31791133 0.57188445 0.77846664]
   [0.31891593 0.5395834  0.343549  ]
   [0.38028845 0.63273495 0.71317923]
   [0.39234066 0.5099691  0.7314911 ]
   [0.36320192 0.7466658  0.7426555 ]
   [0.3832958  0.41884014 0.6252653 ]
   [0.36255553 0.85107696 0.39067203]
   [0.3858211  0.3230189  0.7395444 ]
   [0.5831116  0.6292525  0.74324405]
   [0.5871041  0.5501012  0.52865434]
   [0.67737395 0.74753743 0.6609878 ]
   [0.61131084 0.40850648 0.6387809 ]
   [0.7701126  0.8641458  0.5857868 ]
   [0.7697215  0.42519635 0.7344762 ]]]]"
117,Warrior_II_Pose_or_Virabhadrasana_II__image_31.jpg,"[[[[0.38295484 0.5029961  0.78630847]
   [0.3722512  0.5080949  0.65574926]
   [0.374603   0.49180833 0.6058979 ]
   [0.37818962 0.5038942  0.73939574]
   [0.3828147  0.47006208 0.6708556 ]
   [0.41383123 0.52527046 0.66520244]
   [0.4166033  0.4497909  0.6336685 ]
   [0.4218417  0.59060955 0.51971835]
   [0.44012487 0.39405414 0.60595685]
   [0.41724285 0.648563   0.68955886]
   [0.4506999  0.32483727 0.74876934]
   [0.52629304 0.49795467 0.6203825 ]
   [0.52972686 0.44704914 0.74946934]
   [0.5677039  0.5610143  0.5084708 ]
   [0.5987178  0.40188804 0.6674606 ]
   [0.65590245 0.5731266  0.66920555]
   [0.6728271  0.31817406 0.7525139 ]]]]"
118,Warrior_II_Pose_or_Virabhadrasana_II__image_83.jpg,"[[[[0.23748672 0.41428348 0.6997726 ]
   [0.21925375 0.43189377 0.56599796]
   [0.22120222 0.42322668 0.41580978]
   [0.23289572 0.4813866  0.42487153]
   [0.23259772 0.45440528 0.28316766]
   [0.32421917 0.5537535  0.67968565]
   [0.32448614 0.40106124 0.81760436]
   [0.30353555 0.7159071  0.77901185]
   [0.3102127  0.27494317 0.5856877 ]
   [0.29704535 0.84203655 0.44982544]
   [0.29681423 0.14694066 0.4355128 ]
   [0.6000778  0.5631465  0.7406339 ]
   [0.6086401  0.45034885 0.5271164 ]
   [0.7461926  0.72207844 0.54517794]
   [0.64548266 0.27458662 0.5752028 ]
   [0.87766    0.9160553  0.49031565]
   [0.8155257  0.21314585 0.36887097]]]]"
119,Warrior_II_Pose_or_Virabhadrasana_II__image_8.jpg,"[[[[0.3754078  0.5031792  0.5287831 ]
   [0.36539593 0.5002493  0.4693333 ]
   [0.36639044 0.49427536 0.7453236 ]
   [0.37277135 0.47895297 0.53631276]
   [0.37851933 0.46618629 0.6885454 ]
   [0.42409167 0.5156467  0.65463424]
   [0.4303282  0.43149224 0.77147776]
   [0.41127408 0.5899153  0.66144884]
   [0.42358127 0.3455598  0.6740289 ]
   [0.3924518  0.65374756 0.45567757]
   [0.41383675 0.25817633 0.799207  ]
   [0.5908017  0.50988907 0.6708465 ]
   [0.5959186  0.44658187 0.8173469 ]
   [0.64257276 0.617478   0.8272976 ]
   [0.6754953  0.35996783 0.666759  ]
   [0.7627699  0.6252624  0.7272238 ]
   [0.75881237 0.2772108  0.5125931 ]]]]"
120,Warrior_II_Pose_or_Virabhadrasana_II__image_64.jpg,"[[[[0.3052643  0.45374942 0.35835022]
   [0.29092088 0.45510584 0.32743052]
   [0.29399398 0.43971232 0.33470976]
   [0.28727838 0.45881134 0.34141588]
   [0.30572563 0.41867176 0.5495215 ]
   [0.33509994 0.4737124  0.24118076]
   [0.35793492 0.39021197 0.386227  ]
   [0.30901152 0.6256362  0.21759938]
   [0.37054548 0.3170139  0.62455016]
   [0.32255843 0.6824701  0.6661104 ]
   [0.38043573 0.2474533  0.69743544]
   [0.5222399  0.47878927 0.27265403]
   [0.536923   0.413379   0.5029855 ]
   [0.5846818  0.58335453 0.79374725]
   [0.63071966 0.33185458 0.71227014]
   [0.740678   0.6095304  0.8506837 ]
   [0.71679354 0.25903705 0.7050279 ]]]]"
121,Warrior_II_Pose_or_Virabhadrasana_II__image_48.jpg,"[[[[0.4563377  0.49712288 0.44927052]
   [0.44879743 0.49706012 0.43924272]
   [0.44950762 0.49423957 0.49505213]
   [0.4476427  0.5017562  0.41458976]
   [0.4481432  0.48966536 0.41513717]
   [0.47860903 0.5133804  0.5486411 ]
   [0.4762622  0.47903478 0.6078813 ]
   [0.47974965 0.559007   0.2927104 ]
   [0.47781685 0.42305824 0.31510425]
   [0.46187872 0.5576834  0.22974683]
   [0.4748502  0.38177615 0.18867376]
   [0.5846368  0.51424706 0.48234257]
   [0.58149505 0.50362414 0.49016657]
   [0.6735521  0.5185731  0.2750469 ]
   [0.6735606  0.51085305 0.19267356]
   [0.734895   0.531969   0.28566483]
   [0.72828007 0.51165897 0.1349852 ]]]]"
122,Warrior_II_Pose_or_Virabhadrasana_II__image_81.jpg,"[[[[0.3457449  0.42023712 0.58582866]
   [0.33669376 0.43592814 0.7048412 ]
   [0.3367748  0.43420663 0.67017555]
   [0.35852945 0.47625038 0.85165405]
   [0.35790357 0.47261    0.6974593 ]
   [0.40966108 0.5068302  0.8036703 ]
   [0.41540575 0.42470297 0.8184182 ]
   [0.4191072  0.6420613  0.77048355]
   [0.40766218 0.30964085 0.78948855]
   [0.4120568  0.750851   0.5107489 ]
   [0.39574847 0.20444189 0.89453894]
   [0.631738   0.52658063 0.8801729 ]
   [0.6301101  0.4479838  0.87862486]
   [0.73753196 0.62015796 0.9073669 ]
   [0.6825705  0.2963024  0.89436704]
   [0.8463848  0.7252109  0.64723   ]
   [0.8413387  0.2932067  0.78355545]]]]"
123,Warrior_II_Pose_or_Virabhadrasana_II__image_18.jpg,"[[[[0.31167203 0.44771487 0.6114006 ]
   [0.29464078 0.46700224 0.6435593 ]
   [0.29484838 0.45612517 0.6580611 ]
   [0.30802655 0.5071857  0.5855166 ]
   [0.30712762 0.49511242 0.37557793]
   [0.37170258 0.5092675  0.67141026]
   [0.37339854 0.52920514 0.7482923 ]
   [0.2635337  0.5242562  0.62908304]
   [0.29882133 0.5605687  0.3606064 ]
   [0.16371135 0.5558379  0.73999393]
   [0.18389133 0.5519363  0.17107914]
   [0.5759183  0.49638328 0.7459867 ]
   [0.57082003 0.512829   0.8167543 ]
   [0.61513186 0.31394914 0.80697834]
   [0.6882396  0.618239   0.8043013 ]
   [0.7746164  0.35210478 0.9197401 ]
   [0.7823072  0.75817406 0.7590727 ]]]]"
124,Warrior_II_Pose_or_Virabhadrasana_II__image_104.jpg,"[[[[0.39846215 0.45644847 0.6490329 ]
   [0.38834786 0.46722877 0.5118492 ]
   [0.38816783 0.4541562  0.40917888]
   [0.39520827 0.4960152  0.6361206 ]
   [0.39569348 0.46462908 0.28700364]
   [0.44719946 0.53465384 0.54232377]
   [0.4438499  0.44621465 0.6667606 ]
   [0.45244566 0.6153634  0.46351182]
   [0.43218964 0.37495235 0.34964716]
   [0.45708656 0.68722427 0.26746783]
   [0.42303708 0.3068968  0.4085534 ]
   [0.5887158  0.5346341  0.6309805 ]
   [0.590529   0.46799725 0.61959726]
   [0.66071254 0.6340494  0.75090146]
   [0.61719435 0.3692659  0.5572253 ]
   [0.7319185  0.7275739  0.5306322 ]
   [0.7309025  0.3636704  0.52159023]]]]"
125,Warrior_II_Pose_or_Virabhadrasana_II__image_161.jpg,"[[[[0.26995748 0.5576094  0.8018223 ]
   [0.2615384  0.5540554  0.88578683]
   [0.25981694 0.54220587 0.9021449 ]
   [0.27164453 0.52438873 0.8177381 ]
   [0.27266362 0.49542508 0.9200814 ]
   [0.36297828 0.5735019  0.69114894]
   [0.34822747 0.43043953 0.7546863 ]
   [0.34311882 0.69232595 0.9322896 ]
   [0.3432875  0.3046976  0.91365576]
   [0.32232422 0.8017084  0.8907469 ]
   [0.3409235  0.19113378 0.7607212 ]
   [0.58807874 0.5585238  0.81794935]
   [0.59072864 0.46515948 0.622903  ]
   [0.6430064  0.72955424 0.8723501 ]
   [0.7187037  0.34136143 0.82511616]
   [0.7596406  0.7347568  0.02068773]
   [0.7468938  0.3095816  0.06990475]]]]"
126,Warrior_II_Pose_or_Virabhadrasana_II__image_80.jpg,"[[[[0.2642219  0.5499361  0.09685283]
   [0.33233657 0.3689391  0.18862273]
   [0.33587474 0.338984   0.561595  ]
   [0.33486867 0.36298904 0.19962731]
   [0.28100485 0.45824772 0.26666412]
   [0.4051157  0.40934333 0.13071118]
   [0.36517832 0.4041497  0.07753359]
   [0.30900207 0.84284323 0.2682835 ]
   [0.4183674  0.5631267  0.46032917]
   [0.29832685 0.9573011  0.45956936]
   [0.5647348  0.54821384 0.30804604]
   [0.7481998  0.39627025 0.6907394 ]
   [0.76864004 0.2764205  0.48413205]
   [0.61780244 0.8367092  0.6044735 ]
   [0.7436808  0.6866663  0.1938873 ]
   [0.7727144  0.8861447  0.72518545]
   [0.8158889  0.79437536 0.05575309]]]]"
127,Warrior_II_Pose_or_Virabhadrasana_II__image_131.jpg,"[[[[0.31636336 0.7466644  0.4518029 ]
   [0.31301966 0.7456751  0.32148936]
   [0.31140026 0.7438645  0.25726396]
   [0.3141627  0.74835104 0.4109407 ]
   [0.31324285 0.74957323 0.25070253]
   [0.3373671  0.75060034 0.49360794]
   [0.33362225 0.75700015 0.48889104]
   [0.36881232 0.7459181  0.27516425]
   [0.36371917 0.759231   0.16134956]
   [0.37429982 0.74251556 0.18855476]
   [0.35880926 0.7627771  0.15629639]
   [0.39558762 0.75435686 0.47770712]
   [0.3936752  0.76395965 0.426647  ]
   [0.43168864 0.7765999  0.17476672]
   [0.42900303 0.8034939  0.24994542]
   [0.4557047  0.84489733 0.27677485]
   [0.4548388  0.8465575  0.29680204]]]]"
128,Warrior_II_Pose_or_Virabhadrasana_II__image_66.jpg,"[[[[0.2614867  0.44422007 0.8563045 ]
   [0.24622525 0.46120337 0.8802296 ]
   [0.2474134  0.45077994 0.76630116]
   [0.25496295 0.50546104 0.9037769 ]
   [0.25323412 0.47404423 0.53427106]
   [0.32673112 0.5611512  0.87250423]
   [0.3118171  0.42099303 0.87360406]
   [0.34026462 0.6545522  0.81876224]
   [0.31144163 0.3032918  0.8017262 ]
   [0.34058994 0.7571879  0.8480938 ]
   [0.31110445 0.19353542 0.7820793 ]
   [0.53151315 0.5111941  0.86458623]
   [0.5241508  0.4290844  0.66741467]
   [0.6393461  0.6352325  0.8109374 ]
   [0.55934197 0.26282772 0.8430954 ]
   [0.71113837 0.76979274 0.80233055]
   [0.70945257 0.26168346 0.8101365 ]]]]"
129,Warrior_II_Pose_or_Virabhadrasana_II__image_228.jpg,"[[[[0.2824078  0.4502841  0.58784056]
   [0.27058485 0.4656031  0.70102835]
   [0.2704151  0.46080196 0.8529923 ]
   [0.2865499  0.5055699  0.90692943]
   [0.2831053  0.48755246 0.5850251 ]
   [0.35755196 0.55127996 0.863069  ]
   [0.34618816 0.42478597 0.9265843 ]
   [0.34920612 0.6773014  0.9702279 ]
   [0.34011996 0.31455275 0.95310396]
   [0.33495322 0.7744758  0.7106231 ]
   [0.3419715  0.20880307 0.6679779 ]
   [0.5744415  0.5191875  0.89780194]
   [0.58150685 0.4347059  0.91058314]
   [0.6733153  0.6746214  0.9494284 ]
   [0.60882986 0.27128875 0.9338589 ]
   [0.7625287  0.7983183  0.6076897 ]
   [0.7779468  0.2647645  0.94030243]]]]"
130,Warrior_II_Pose_or_Virabhadrasana_II__image_121.jpg,"[[[[0.29050976 0.45299718 0.39643314]
   [0.27923635 0.4626886  0.5012701 ]
   [0.2798518  0.45128614 0.25312704]
   [0.2941416  0.49508965 0.4352568 ]
   [0.28820276 0.46884674 0.29808125]
   [0.34805793 0.53590095 0.14720994]
   [0.3435881  0.4505131  0.22986056]
   [0.31898504 0.33578676 0.3688008 ]
   [0.33082303 0.35218495 0.23316719]
   [0.3396432  0.89572334 0.31313226]
   [0.30221987 0.30440462 0.11390501]
   [0.5240713  0.55938005 0.3266697 ]
   [0.5365708  0.48764774 0.38097063]
   [0.6296102  0.6494862  0.15869638]
   [0.59848213 0.3278833  0.38980883]
   [0.70241654 0.7522612  0.24880561]
   [0.74246955 0.3092079  0.7062856 ]]]]"
131,Warrior_II_Pose_or_Virabhadrasana_II__image_119.jpg,"[[[[0.34290963 0.5255743  0.5791168 ]
   [0.3310031  0.5346485  0.5680913 ]
   [0.33227506 0.51274586 0.4882509 ]
   [0.33872744 0.5410371  0.7527411 ]
   [0.34370345 0.49432746 0.5743338 ]
   [0.38472334 0.55993694 0.66166353]
   [0.39141262 0.47440362 0.6476155 ]
   [0.3773022  0.6430486  0.7988622 ]
   [0.40528822 0.38652685 0.61564785]
   [0.36513752 0.73274374 0.73604196]
   [0.4089039  0.2955632  0.6682779 ]
   [0.54032373 0.56036144 0.662336  ]
   [0.54426336 0.517501   0.5720692 ]
   [0.6000143  0.6768144  0.80485755]
   [0.6561287  0.41660407 0.8191038 ]
   [0.7192921  0.6736582  0.6405016 ]
   [0.7308665  0.32142788 0.5638549 ]]]]"
