,image,score
102,Bow_Pose_or_Dhanurasana__image_122.jpg,"[[[[0.49172112 0.09901805 0.84591687]
   [0.47448394 0.12106959 0.5926548 ]
   [0.47430214 0.12302888 0.53811544]
   [0.5086286  0.18310644 0.9236123 ]
   [0.5053935  0.18691431 0.7812998 ]
   [0.5767764  0.25481266 0.88604337]
   [0.5552949  0.2666726  0.7089887 ]
   [0.4943168  0.47875968 0.89020246]
   [0.47816122 0.47803026 0.87586355]
   [0.38239172 0.6451998  0.6831929 ]
   [0.3650941  0.62679434 0.54455495]
   [0.7343634  0.55969787 0.74669504]
   [0.70903    0.56191814 0.62193376]
   [0.64515173 0.896628   0.90676373]
   [0.6204862  0.87223285 0.79437184]
   [0.39174828 0.6953497  0.6721893 ]
   [0.39608356 0.70991576 0.7291892 ]]]]"
103,Bow_Pose_or_Dhanurasana__image_83.jpg,"[[[[0.45226884 0.76090026 0.6455093 ]
   [0.4500573  0.7379539  0.5514214 ]
   [0.45208853 0.7428911  0.72098863]
   [0.5114529  0.7014305  0.58872557]
   [0.5198143  0.70736074 0.5226411 ]
   [0.599154   0.6951096  0.687348  ]
   [0.5969755  0.68922013 0.90321934]
   [0.5036883  0.47696888 0.6166876 ]
   [0.4942539  0.46673873 0.6778207 ]
   [0.41619354 0.36590958 0.5166291 ]
   [0.40900183 0.32247946 0.41546488]
   [0.78251064 0.4483404  0.814288  ]
   [0.77088904 0.449251   0.8528948 ]
   [0.63961947 0.20103437 0.69662637]
   [0.6457348  0.18229993 0.8200189 ]
   [0.3937589  0.33478722 0.4579833 ]
   [0.40418613 0.28538585 0.41608402]]]]"
104,Bow_Pose_or_Dhanurasana__image_86.jpg,"[[[[0.43890378 0.6144981  0.7222984 ]
   [0.42584944 0.6001261  0.69705856]
   [0.4263135  0.600448   0.7927892 ]
   [0.4391844  0.5541118  0.7392797 ]
   [0.44086975 0.55769855 0.83567005]
   [0.50952876 0.5228489  0.8474092 ]
   [0.5165147  0.53806895 0.74322736]
   [0.5374309  0.4005716  0.8576225 ]
   [0.53666276 0.40455845 0.7690558 ]
   [0.51590544 0.29021975 0.5631366 ]
   [0.52433014 0.2844709  0.60929286]
   [0.7229597  0.45121956 0.78476954]
   [0.7279291  0.46655166 0.782045  ]
   [0.7205739  0.276408   0.8294683 ]
   [0.7196059  0.27858427 0.73925143]
   [0.5340402  0.26937658 0.46641803]
   [0.53892285 0.27014607 0.38882414]]]]"
105,Bow_Pose_or_Dhanurasana__image_156.jpg,"[[[[0.4096961  0.9076385  0.6359178 ]
   [0.37657017 0.90486723 0.70984143]
   [0.37856084 0.87817675 0.79736304]
   [0.38470346 0.84872454 0.7945786 ]
   [0.3871872  0.79246086 0.88935983]
   [0.4550707  0.8113706  0.7007154 ]
   [0.48455164 0.65683484 0.72633195]
   [0.4109024  0.5727409  0.49701646]
   [0.42334774 0.43507195 0.7663919 ]
   [0.35476035 0.42957515 0.5817217 ]
   [0.37084362 0.27135998 0.50746876]
   [0.6510436  0.4531915  0.78491145]
   [0.69213146 0.40277997 0.7983908 ]
   [0.623174   0.22076823 0.4936426 ]
   [0.6334979  0.07365765 0.8628291 ]
   [0.37088782 0.27415785 0.23179632]
   [0.37255397 0.21706706 0.80399495]]]]"
106,Bow_Pose_or_Dhanurasana__image_10.jpg,"[[[[0.45086667 0.6991934  0.6066438 ]
   [0.4367292  0.7251794  0.60950357]
   [0.43936127 0.7322482  0.50257987]
   [0.45093453 0.7579679  0.4588165 ]
   [0.45678413 0.7804495  0.47388464]
   [0.4992728  0.71384066 0.7859605 ]
   [0.5114322  0.7329506  0.57773864]
   [0.40322113 0.5856376  0.77838564]
   [0.4511371  0.52758044 0.6351735 ]
   [0.2983361  0.45523402 0.5419381 ]
   [0.36139005 0.38208207 0.43294856]
   [0.59315175 0.5166979  0.81858224]
   [0.6303216  0.49650225 0.7898746 ]
   [0.50587523 0.36916256 0.5821123 ]
   [0.6044838  0.24033761 0.84809536]
   [0.31639948 0.42181876 0.3082735 ]
   [0.3583468  0.32879454 0.7755401 ]]]]"
107,Bow_Pose_or_Dhanurasana__image_6.jpg,"[[[[0.6732604  0.6262348  0.4754558 ]
   [0.6692094  0.62051594 0.5199484 ]
   [0.6664732  0.6295124  0.52109927]
   [0.67414343 0.6264303  0.54696935]
   [0.6677867  0.654829   0.42167494]
   [0.68493026 0.59646726 0.24759433]
   [0.6783135  0.7066105  0.5163713 ]
   [0.65553105 0.55177116 0.09452257]
   [0.6319191  0.7430499  0.20333862]
   [0.67444396 0.61219615 0.20658483]
   [0.6421839  0.7232916  0.17278312]
   [0.60235184 0.631441   0.24291407]
   [0.6027167  0.7444607  0.12963407]
   [0.576553   0.62519044 0.2198214 ]
   [0.60181636 0.757947   0.4152993 ]
   [0.54791284 0.7770816  0.24042134]
   [0.5614404  0.7681221  0.31677333]]]]"
108,Bow_Pose_or_Dhanurasana__image_141.jpg,"[[[[0.46406505 0.88475233 0.70986736]
   [0.45285445 0.87573916 0.47891986]
   [0.4527617  0.8730954  0.48367414]
   [0.461224   0.83943105 0.4805186 ]
   [0.46188077 0.84048927 0.6848905 ]
   [0.5100819  0.81155187 0.5325083 ]
   [0.49866787 0.80317074 0.47004664]
   [0.45118126 0.73547894 0.64927   ]
   [0.44395706 0.7267123  0.56952256]
   [0.40494198 0.6538822  0.6879368 ]
   [0.39839813 0.64310753 0.4836294 ]
   [0.5719508  0.6458851  0.70998234]
   [0.5713503  0.6427382  0.6590592 ]
   [0.5268766  0.53546417 0.7709956 ]
   [0.52256364 0.5289742  0.648344  ]
   [0.40721047 0.63325435 0.24146031]
   [0.43577114 0.6105516  0.1406179 ]]]]"
109,Bow_Pose_or_Dhanurasana__image_88.jpg,"[[[[0.4433076  0.34163588 0.52077436]
   [0.42692792 0.3580914  0.7728354 ]
   [0.42476368 0.35495654 0.80708957]
   [0.43753842 0.4141692  0.87181616]
   [0.43536252 0.40838456 0.7106673 ]
   [0.48081404 0.4745061  0.79399884]
   [0.48720273 0.4402419  0.7084134 ]
   [0.45324937 0.6068332  0.6674755 ]
   [0.45170486 0.6022603  0.73665404]
   [0.3671055  0.727713   0.404581  ]
   [0.37508628 0.7189618  0.54500407]
   [0.6470168  0.613855   0.7375187 ]
   [0.6415226  0.604203   0.6793916 ]
   [0.5838585  0.8778917  0.92738307]
   [0.5790847  0.8190488  0.3921477 ]
   [0.3853704  0.77374226 0.60947067]
   [0.39385447 0.7683847  0.5594358 ]]]]"
110,Bow_Pose_or_Dhanurasana__image_118.jpg,"[[[[0.46928203 0.4846745  0.6820361 ]
   [0.44135255 0.49992922 0.640419  ]
   [0.45462695 0.46108007 0.7613818 ]
   [0.43591756 0.53330034 0.6530083 ]
   [0.46736258 0.45640892 0.7424193 ]
   [0.4795469  0.57733846 0.63019955]
   [0.5251595  0.4927153  0.45456612]
   [0.44951552 0.70920193 0.70824844]
   [0.47805446 0.58217007 0.4818343 ]
   [0.35225812 0.83040583 0.3800095 ]
   [0.36137164 0.6625562  0.4519276 ]
   [0.64490616 0.7384041  0.68101   ]
   [0.6407513  0.6725568  0.59252656]
   [0.5645791  0.90421164 0.87694776]
   [0.5643861  0.7655591  0.45138198]
   [0.3688951  0.86936325 0.57994246]
   [0.36159945 0.8402793  0.44416812]]]]"
111,Bow_Pose_or_Dhanurasana__image_87.jpg,"[[[[0.2953624  0.23708986 0.70104665]
   [0.28457555 0.26417324 0.7344416 ]
   [0.28436506 0.26244265 0.732983  ]
   [0.33334067 0.30185205 0.6964796 ]
   [0.33053082 0.29980195 0.62769777]
   [0.40557817 0.30273882 0.76907176]
   [0.412843   0.3123934  0.90317893]
   [0.3474573  0.46152166 0.7270387 ]
   [0.3539014  0.46253338 0.83942544]
   [0.29019466 0.5986602  0.70023805]
   [0.28659385 0.5909498  0.6153638 ]
   [0.6093797  0.50652224 0.7205735 ]
   [0.60020494 0.5135038  0.7553058 ]
   [0.5722313  0.77699214 0.50891143]
   [0.5640604  0.76656663 0.71742094]
   [0.29719174 0.64105505 0.74804085]
   [0.29310843 0.61884975 0.4652512 ]]]]"
112,Bow_Pose_or_Dhanurasana__image_162.jpg,"[[[[0.5521345  0.34663868 0.27528584]
   [0.5512559  0.36704147 0.22938493]
   [0.5431077  0.36381516 0.18653134]
   [0.61468863 0.40379554 0.15068105]
   [0.58164656 0.3969255  0.13923271]
   [0.7325369  0.3376663  0.14048007]
   [0.63764656 0.32317686 0.25206137]
   [0.51609784 0.574482   0.0254995 ]
   [0.54942083 0.5658401  0.11853177]
   [0.5461667  0.57694054 0.05307058]
   [0.5488664  0.43254626 0.09744947]
   [0.6994334  0.6235305  0.0269818 ]
   [0.6656056  0.54874176 0.06034231]
   [0.92297924 0.52908164 0.40946314]
   [0.69835997 0.37044224 0.21516328]
   [0.8249708  0.59394014 0.04922682]
   [0.6978838  0.68855995 0.31336427]]]]"
113,Bow_Pose_or_Dhanurasana__image_101.jpg,"[[[[0.17696561 0.6511853  0.03509468]
   [0.13121441 0.67365956 0.05244956]
   [0.1490858  0.6389782  0.04132256]
   [0.1265913  0.67682505 0.05755858]
   [0.14691985 0.6498369  0.02718305]
   [0.2506187  0.796563   0.01616454]
   [0.02326255 0.745143   0.11759574]
   [0.39351434 0.74744254 0.19796246]
   [0.31300715 0.40655267 0.01687751]
   [0.43382135 0.45669255 0.08585411]
   [0.3305717  0.34786662 0.09344193]
   [0.5823857  0.6593975  0.05446868]
   [0.51142603 0.51693225 0.0796565 ]
   [0.6132078  0.5655696  0.03886751]
   [0.5321156  0.47655937 0.07163479]
   [0.827243   0.37113348 0.02132034]
   [0.8029525  0.34391844 0.05152157]]]]"
114,Bow_Pose_or_Dhanurasana__image_24.jpg,"[[[[0.54677516 0.50485146 0.5185419 ]
   [0.5310142  0.4991152  0.41848168]
   [0.5335762  0.47837844 0.52741945]
   [0.5469944  0.49585384 0.39221632]
   [0.5505469  0.4612238  0.57372093]
   [0.68212724 0.54519004 0.54852134]
   [0.6275336  0.42252806 0.68215775]
   [0.4708151  0.656256   0.18731177]
   [0.46156597 0.39389098 0.8153228 ]
   [0.41924816 0.6053341  0.34938902]
   [0.37727854 0.49212727 0.5830566 ]
   [0.7946217  0.5378707  0.35036498]
   [0.78212416 0.57885814 0.41209808]
   [0.55552316 0.81265604 0.6503905 ]
   [0.51587176 0.53785056 0.12444846]
   [0.39718097 0.58213544 0.36794916]
   [0.49493834 0.5822757  0.1638328 ]]]]"
115,Bow_Pose_or_Dhanurasana__image_96.jpg,"[[[[0.42055094 0.11145645 0.77678055]
   [0.4004924  0.13050967 0.9204117 ]
   [0.39978972 0.12995005 0.89957935]
   [0.42215475 0.198245   0.8443305 ]
   [0.4189608  0.19664331 0.83879566]
   [0.49407285 0.26747486 0.774388  ]
   [0.4945073  0.26382333 0.7415867 ]
   [0.42914498 0.49431217 0.52406913]
   [0.4184924  0.45192292 0.56179416]
   [0.34180295 0.6681927  0.49020553]
   [0.3360937  0.64823824 0.515807  ]
   [0.7211335  0.5332973  0.8181132 ]
   [0.6948366  0.5385315  0.8321557 ]
   [0.6749409  0.8725307  0.8074514 ]
   [0.6439682  0.796493   0.6674602 ]
   [0.35813203 0.7537497  0.57304996]
   [0.34830117 0.68997735 0.30650935]]]]"
116,Bow_Pose_or_Dhanurasana__image_100.jpg,"[[[[0.4963858  0.78356344 0.73491484]
   [0.47902137 0.77569795 0.8684074 ]
   [0.47671264 0.7756874  0.89539737]
   [0.4746927  0.73387283 0.78674084]
   [0.47247908 0.7322182  0.70763296]
   [0.5607121  0.7194119  0.72150326]
   [0.5072067  0.6707285  0.8163915 ]
   [0.6666131  0.7574567  0.8227796 ]
   [0.52064615 0.537602   0.6004765 ]
   [0.68999106 0.7936125  0.65871876]
   [0.49449167 0.42399868 0.75786936]
   [0.6619191  0.52158326 0.67478245]
   [0.63758266 0.51090777 0.924823  ]
   [0.70153844 0.3500605  0.69336826]
   [0.70056957 0.33326    0.7911722 ]
   [0.72264284 0.19606444 0.4626407 ]
   [0.7243693  0.16785435 0.7738406 ]]]]"
117,Bow_Pose_or_Dhanurasana__image_8.jpg,"[[[[0.52880156 0.04740681 0.45931014]
   [0.50807625 0.05078033 0.56504524]
   [0.5076922  0.05019042 0.5276719 ]
   [0.4977584  0.10220118 0.46324807]
   [0.49971095 0.10560735 0.40374658]
   [0.544011   0.25329176 0.58148587]
   [0.53175646 0.21940394 0.46068642]
   [0.47128198 0.45017555 0.34844604]
   [0.45379966 0.4266532  0.2771084 ]
   [0.3181071  0.6030866  0.2788098 ]
   [0.30994207 0.6031598  0.19087242]
   [0.6718558  0.5348174  0.57103187]
   [0.6507664  0.5039227  0.5696293 ]
   [0.57733816 0.93752575 0.72973317]
   [0.5124721  0.7658103  0.29604837]
   [0.31999552 0.6805651  0.44673878]
   [0.31729996 0.66993004 0.5663071 ]]]]"
118,Bow_Pose_or_Dhanurasana__image_160.jpg,"[[[[0.48234144 0.8754251  0.46378073]
   [0.46249017 0.85090655 0.92105687]
   [0.4631958  0.85109735 0.9131039 ]
   [0.49702802 0.78019446 0.71265364]
   [0.49773356 0.78559506 0.82549214]
   [0.5691384  0.70996296 0.66653764]
   [0.55066717 0.6944231  0.8191517 ]
   [0.46028307 0.4603818  0.48933324]
   [0.45984793 0.45289373 0.7758679 ]
   [0.3153358  0.27453405 0.53427416]
   [0.31218317 0.26088148 0.5325676 ]
   [0.7744596  0.41244933 0.82714844]
   [0.78344464 0.39375243 0.8785978 ]
   [0.51783717 0.21755683 0.74353796]
   [0.5244684  0.15528964 0.7554704 ]
   [0.30024987 0.25338492 0.09056223]
   [0.263682   0.22358857 0.2124305 ]]]]"
119,Bow_Pose_or_Dhanurasana__image_99.jpg,"[[[[0.65404683 0.4277325  0.73267466]
   [0.63821626 0.45429987 0.43219903]
   [0.6368642  0.4271495  0.7174124 ]
   [0.65100497 0.50786513 0.56272346]
   [0.6468676  0.4524031  0.4858172 ]
   [0.637944   0.569503   0.41816014]
   [0.71734786 0.4922425  0.7091256 ]
   [0.64121324 0.69254357 0.46385893]
   [0.6778687  0.63362    0.38165578]
   [0.62188077 0.7203994  0.27624446]
   [0.6248533  0.7202147  0.33132482]
   [0.65853775 0.75893867 0.1792744 ]
   [0.71518236 0.7059011  0.13181493]
   [0.76852894 0.8230181  0.4323269 ]
   [0.48158446 0.7469676  0.36794853]
   [0.61771315 0.7456819  0.24213569]
   [0.61672914 0.7449404  0.3203481 ]]]]"
120,Bow_Pose_or_Dhanurasana__image_135.jpg,"[[[[0.26204777 0.22183938 0.19364229]
   [0.24701127 0.20876694 0.47012222]
   [0.24771447 0.23147033 0.326606  ]
   [0.26104468 0.23766765 0.44112572]
   [0.26262906 0.26734328 0.383021  ]
   [0.36935908 0.30202463 0.72738343]
   [0.37209317 0.28940576 0.6743304 ]
   [0.32423663 0.45169702 0.2778359 ]
   [0.4758398  0.23284215 0.34453768]
   [0.30651763 0.55303174 0.12971073]
   [0.3342513  0.2628769  0.26797155]
   [0.6433072  0.42693338 0.78813684]
   [0.6615025  0.40873328 0.67602897]
   [0.57327276 0.7385163  0.3842855 ]
   [0.60937417 0.5448103  0.08519428]
   [0.60868627 0.55062073 0.08246621]
   [0.6039419  0.5367706  0.07036583]]]]"
121,Bow_Pose_or_Dhanurasana__image_55.jpg,"[[[[0.5037139  0.33131292 0.40946493]
   [0.49758485 0.30310547 0.37746394]
   [0.49383026 0.31473583 0.45444083]
   [0.5083959  0.30407584 0.6172561 ]
   [0.5069715  0.31710255 0.4883957 ]
   [0.55563205 0.3219157  0.80878097]
   [0.5439643  0.33530727 0.79135203]
   [0.4757111  0.47098196 0.5545103 ]
   [0.48063245 0.47277305 0.77795976]
   [0.37674934 0.58606267 0.5248468 ]
   [0.38195688 0.6173357  0.45702535]
   [0.70138764 0.5501813  0.80856055]
   [0.6946383  0.559078   0.80152166]
   [0.5524348  0.79205614 0.76009583]
   [0.5431678  0.77426374 0.58087504]
   [0.3739974  0.61942834 0.4089064 ]
   [0.381567   0.6275354  0.5842526 ]]]]"
122,Bow_Pose_or_Dhanurasana__image_147.jpg,"[[[[0.50862026 0.7168153  0.7200903 ]
   [0.495741   0.69817144 0.8245329 ]
   [0.49752212 0.69739324 0.78180975]
   [0.51687884 0.64298254 0.85846674]
   [0.5221243  0.64493793 0.85920084]
   [0.5736081  0.6054724  0.8040483 ]
   [0.5774692  0.6074747  0.836938  ]
   [0.530858   0.4469871  0.51106954]
   [0.5371315  0.44798797 0.73049295]
   [0.45826915 0.32633245 0.46995997]
   [0.45235568 0.3163445  0.66449785]
   [0.7017451  0.33844063 0.8383929 ]
   [0.7268643  0.33851346 0.53855747]
   [0.6316603  0.11373258 0.7831413 ]
   [0.64592856 0.0774976  0.85388565]
   [0.47502106 0.25406846 0.6730807 ]
   [0.47302508 0.24843408 0.8844143 ]]]]"
123,Bow_Pose_or_Dhanurasana__image_121.jpg,"[[[[0.28493324 0.08510381 0.85477865]
   [0.2710211  0.11386057 0.8861523 ]
   [0.26964733 0.11280544 0.8167325 ]
   [0.32445136 0.17251137 0.7919455 ]
   [0.31868184 0.17316124 0.7109304 ]
   [0.41314638 0.24561033 0.7346635 ]
   [0.40500015 0.22581613 0.68100506]
   [0.4039407  0.4729109  0.4690413 ]
   [0.39785382 0.44548616 0.7356193 ]
   [0.36096492 0.67053777 0.5674594 ]
   [0.3563237  0.65068346 0.7492808 ]
   [0.6741581  0.44301456 0.7882505 ]
   [0.65359557 0.44718134 0.67885137]
   [0.6354116  0.81000125 0.75482935]
   [0.6152996  0.77798027 0.7615211 ]
   [0.35728377 0.74288046 0.74949574]
   [0.36581525 0.7347549  0.5059421 ]]]]"
124,Bow_Pose_or_Dhanurasana__image_106.jpg,"[[[[0.47379938 0.75850075 0.82101065]
   [0.45631012 0.73886293 0.605509  ]
   [0.45613235 0.7402647  0.6076261 ]
   [0.48146448 0.68271685 0.6017074 ]
   [0.48281857 0.6913149  0.68615675]
   [0.56228733 0.682527   0.79647166]
   [0.5596649  0.69518644 0.7921519 ]
   [0.39180264 0.73624355 0.8234818 ]
   [0.39048743 0.740509   0.74804777]
   [0.32139918 0.6096716  0.7967373 ]
   [0.31803903 0.6084589  0.7266791 ]
   [0.6881943  0.4632967  0.8789806 ]
   [0.68841237 0.46529603 0.80885065]
   [0.5177002  0.2507399  0.90308684]
   [0.5179128  0.25035095 0.91686743]
   [0.39358613 0.4499442  0.5873598 ]
   [0.39205813 0.45928812 0.47193435]]]]"
125,Bow_Pose_or_Dhanurasana__image_143.jpg,"[[[[0.37609953 0.8369549  0.74928814]
   [0.36371914 0.8216062  0.79591537]
   [0.3652292  0.8196331  0.86605513]
   [0.3876439  0.76870096 0.7711675 ]
   [0.39130417 0.76750857 0.7637497 ]
   [0.442556   0.72365284 0.80695033]
   [0.44002432 0.6958989  0.9204386 ]
   [0.3789117  0.5549512  0.5184733 ]
   [0.37737662 0.54394704 0.70468867]
   [0.33965108 0.45569864 0.40270394]
   [0.3296606  0.4245141  0.54668844]
   [0.57663214 0.511535   0.88237476]
   [0.60796297 0.49665156 0.69033325]
   [0.53614724 0.3031657  0.687513  ]
   [0.56639385 0.22207668 0.85349596]
   [0.3679587  0.38823053 0.71220696]
   [0.3507232  0.3687657  0.8463611 ]]]]"
126,Bow_Pose_or_Dhanurasana__image_163.jpg,"[[[[0.38900355 0.20266569 0.7388676 ]
   [0.36710572 0.23482159 0.76811975]
   [0.36552337 0.2256555  0.91862273]
   [0.40251744 0.3084565  0.8099766 ]
   [0.40010285 0.29545656 0.7439823 ]
   [0.5293003  0.33311173 0.31827068]
   [0.5471465  0.2902878  0.7519405 ]
   [0.3156331  0.42586362 0.7350843 ]
   [0.36510107 0.39241531 0.45610815]
   [0.22040085 0.58265144 0.62796235]
   [0.21583697 0.5841471  0.19716436]
   [0.78782296 0.47160232 0.7696358 ]
   [0.78922373 0.46375823 0.76107436]
   [0.51689863 0.8654985  0.5820291 ]
   [0.5144765  0.8670222  0.8027581 ]
   [0.2707406  0.6838715  0.37537083]
   [0.27076104 0.6968255  0.4868761 ]]]]"
127,Bow_Pose_or_Dhanurasana__image_107.jpg,"[[[[0.25588793 0.26825932 0.387728  ]
   [0.22543985 0.28822207 0.3900178 ]
   [0.22646205 0.2794578  0.32084602]
   [0.24003954 0.3697545  0.36717075]
   [0.24518573 0.34812003 0.26368278]
   [0.37555954 0.42199594 0.5470601 ]
   [0.36594254 0.3930463  0.39666405]
   [0.59818786 0.34834096 0.26490858]
   [0.49276498 0.33484054 0.08989415]
   [0.37079823 0.34671897 0.15195033]
   [0.36908993 0.3426001  0.1478306 ]
   [0.69370323 0.49013445 0.59667504]
   [0.65751773 0.49379748 0.51030374]
   [0.6142476  0.71494544 0.54349834]
   [0.63410485 0.57922125 0.04786625]
   [0.71464163 0.55150276 0.04023362]
   [0.7037213  0.5500749  0.11375275]]]]"
128,Bow_Pose_or_Dhanurasana__image_158.jpg,"[[[[0.5516766  0.35970357 0.56723094]
   [0.5399185  0.37928003 0.60744864]
   [0.5394662  0.3744753  0.6313426 ]
   [0.5613483  0.42474934 0.53005224]
   [0.55957127 0.41016948 0.538291  ]
   [0.6158934  0.46116775 0.67720157]
   [0.6368103  0.41824612 0.61609334]
   [0.558566   0.5600715  0.551898  ]
   [0.5816504  0.5033239  0.47022104]
   [0.520335   0.63948363 0.7221749 ]
   [0.5203942  0.6318854  0.18623318]
   [0.7129527  0.6125505  0.5298096 ]
   [0.7052707  0.6173671  0.5927256 ]
   [0.63090277 0.76612854 0.69877255]
   [0.6342627  0.7458845  0.66640204]
   [0.5138798  0.65265936 0.79545975]
   [0.5189192  0.64440167 0.5453464 ]]]]"
129,Bow_Pose_or_Dhanurasana__image_12.jpg,"[[[[0.28196004 0.19323398 0.40734956]
   [0.26382858 0.19539051 0.53371894]
   [0.2623754  0.20566152 0.3687919 ]
   [0.2767252  0.23668167 0.6057721 ]
   [0.2717422  0.26785612 0.34225202]
   [0.43374193 0.29727867 0.4571456 ]
   [0.42440578 0.29884964 0.27278343]
   [0.5910977  0.39850312 0.30594057]
   [0.57981336 0.39038467 0.40893948]
   [0.37906006 0.63907003 0.3991514 ]
   [0.37676665 0.630999   0.3895693 ]
   [0.77056485 0.36263138 0.5497831 ]
   [0.77265376 0.34871736 0.5591213 ]
   [0.6697797  0.49134976 0.11408352]
   [0.658908   0.48552653 0.15454331]
   [0.6784134  0.4925589  0.04741645]
   [0.67376924 0.49054188 0.03726439]]]]"
130,Bow_Pose_or_Dhanurasana__image_34.jpg,"[[[[0.61414826 0.7138566  0.3181169 ]
   [0.59766054 0.7112514  0.27669257]
   [0.60015374 0.7121926  0.34261423]
   [0.61003536 0.6766654  0.18811636]
   [0.6124192  0.68717414 0.23699299]
   [0.6580668  0.6470792  0.27017877]
   [0.66854066 0.68021977 0.36797386]
   [0.5263199  0.7273598  0.38357255]
   [0.52909493 0.7297944  0.4721604 ]
   [0.47675222 0.58847773 0.08407937]
   [0.5575268  0.71792334 0.14316559]
   [0.77076316 0.47417426 0.42148757]
   [0.78072846 0.4816295  0.451913  ]
   [0.62631214 0.31136543 0.34712788]
   [0.6234141  0.2999683  0.36031166]
   [0.5413944  0.4981457  0.50697374]
   [0.5414428  0.50063705 0.27070668]]]]"
131,Bow_Pose_or_Dhanurasana__image_155.jpg,"[[[[0.44233853 0.48047677 0.6389002 ]
   [0.41812518 0.50393313 0.61564434]
   [0.41902637 0.46628252 0.5237263 ]
   [0.42035148 0.5517401  0.59885997]
   [0.4251154  0.45906845 0.5386706 ]
   [0.48328817 0.62014645 0.6540033 ]
   [0.5167521  0.4359703  0.37379742]
   [0.412341   0.7343275  0.425659  ]
   [0.39193463 0.39007705 0.34471798]
   [0.32992473 0.8248605  0.5187944 ]
   [0.33974117 0.44855636 0.5711789 ]
   [0.61172897 0.7498503  0.49933773]
   [0.5886787  0.6650746  0.44795233]
   [0.5009819  0.92333615 0.8865624 ]
   [0.48543113 0.61678386 0.18598162]
   [0.31363717 0.8524189  0.697801  ]
   [0.3287867  0.8263396  0.31258073]]]]"
132,Bow_Pose_or_Dhanurasana__image_137.jpg,"[[[[ 0.01324939  0.6096828   0.01999127]
   [ 0.00988934  0.5612226   0.01175837]
   [ 0.01452494  0.57140344  0.00968415]
   [ 0.00544483  0.5638589   0.00301758]
   [ 0.1406698   0.6085986   0.00387442]
   [ 0.16929458  0.02233631  0.02074694]
   [ 0.6165888   0.4550751   0.0140009 ]
   [ 0.64425695  0.32773     0.01247514]
   [ 0.2558634  -0.12395181  0.0160352 ]
   [ 0.56273085  0.15518047  0.01821613]
   [ 0.80885375  0.26027036  0.01263276]
   [ 0.6127705   0.33939692  0.01115357]
   [ 0.6223513   0.33871266  0.009835  ]
   [ 0.53555715  0.33942783  0.00409888]
   [ 0.6108333   0.51398087  0.00262743]
   [ 0.6444526   0.22934538  0.00332116]
   [ 0.6864143   0.31616992  0.00372711]]]]"
133,Bow_Pose_or_Dhanurasana__image_109.jpg,"[[[[0.48046285 0.20934032 0.7724939 ]
   [0.4601831  0.2231571  0.8615986 ]
   [0.46032193 0.22276276 0.80561805]
   [0.4713546  0.28456044 0.6926197 ]
   [0.47164837 0.2840792  0.67357427]
   [0.53410965 0.32751003 0.67600065]
   [0.5418077  0.32232794 0.86793023]
   [0.471529   0.48893026 0.68162256]
   [0.47228608 0.49578553 0.83446044]
   [0.38832435 0.59733975 0.6115407 ]
   [0.39115754 0.6022456  0.50455445]
   [0.70093286 0.507624   0.65670645]
   [0.7022813  0.525331   0.6190003 ]
   [0.5633173  0.7323999  0.7237961 ]
   [0.5680119  0.72089654 0.754843  ]
   [0.3723291  0.62932104 0.49938282]
   [0.3847333  0.6177441  0.66207856]]]]"
134,Bow_Pose_or_Dhanurasana__image_2.jpg,"[[[[0.3985083  0.19872665 0.83368385]
   [0.37712756 0.23208281 0.72051346]
   [0.37649512 0.22582223 0.78178215]
   [0.40666473 0.30916157 0.73756796]
   [0.4042617  0.2976854  0.6927534 ]
   [0.49507827 0.34667173 0.19428137]
   [0.5446502  0.28837186 0.75861233]
   [0.3285886  0.41474578 0.8075136 ]
   [0.39313477 0.36446282 0.41250795]
   [0.2333921  0.5759397  0.80904865]
   [0.35318464 0.27964884 0.07490412]
   [0.7359084  0.53356546 0.6298033 ]
   [0.74074596 0.502534   0.44674608]
   [0.5189225  0.8560176  0.8232697 ]
   [0.5171514  0.83849454 0.5256032 ]
   [0.2757562  0.6725629  0.68810374]
   [0.2805209  0.6780055  0.25574824]]]]"
135,Bow_Pose_or_Dhanurasana__image_124.jpg,"[[[[0.24024993 0.19107129 0.3661645 ]
   [0.21496639 0.20614359 0.4649078 ]
   [0.21558738 0.20865953 0.4050034 ]
   [0.24184474 0.24324903 0.31111035]
   [0.24509111 0.2541391  0.27413508]
   [0.34146354 0.24597971 0.25439733]
   [0.3421922  0.2813535  0.28148794]
   [0.4816176  0.24670233 0.12146609]
   [0.47427544 0.27577642 0.12162225]
   [0.39785722 0.34439677 0.03236832]
   [0.43446797 0.33747363 0.05110225]
   [0.6772275  0.29045954 0.10584874]
   [0.6883763  0.2754423  0.16132745]
   [0.5795087  0.23797996 0.01434956]
   [0.73058766 0.35449165 0.12981854]
   [0.67251474 0.17832895 0.01751356]
   [0.66742235 0.34237596 0.03700162]]]]"
