,image,score
99,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_249.jpg,"[[[[0.75385565 0.72361165 0.62457937]
   [0.76066554 0.71127135 0.54185075]
   [0.7585439  0.70780444 0.54771936]
   [0.7430541  0.6717271  0.7156163 ]
   [0.74239355 0.673565   0.8018716 ]
   [0.6625273  0.66643053 0.65736   ]
   [0.6559053  0.6784849  0.80101454]
   [0.8127747  0.72699094 0.7267894 ]
   [0.7973257  0.7175328  0.8390134 ]
   [0.9387942  0.73834765 0.8538366 ]
   [0.91678995 0.73948115 0.7253575 ]
   [0.5291855  0.4773897  0.8494347 ]
   [0.5115045  0.4909027  0.7991903 ]
   [0.696565   0.3290673  0.8749403 ]
   [0.29890275 0.47958088 0.80431175]
   [0.94096017 0.31956625 0.51482457]
   [0.9374135  0.31843147 0.5596213 ]]]]"
100,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_226.jpg,"[[[[0.6438678  0.64020365 0.37818518]
   [0.65061384 0.6327894  0.38414907]
   [0.6491191  0.62901205 0.4735938 ]
   [0.6396795  0.6206713  0.5182595 ]
   [0.63811976 0.6136603  0.4484093 ]
   [0.58847743 0.6264392  0.73988545]
   [0.58931917 0.6256738  0.58852077]
   [0.69557834 0.6698241  0.6594779 ]
   [0.68039286 0.66600895 0.4089485 ]
   [0.7828227  0.66474766 0.55641973]
   [0.76233315 0.659419   0.32268974]
   [0.49924666 0.5322737  0.37886694]
   [0.49164844 0.5200724  0.49263903]
   [0.6145842  0.3733184  0.66135985]
   [0.61277556 0.37045085 0.7723961 ]
   [0.7205591  0.5465628  0.22334912]
   [0.7668773  0.41704762 0.7937715 ]]]]"
101,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_160.jpg,"[[[[0.65617144 0.3958114  0.49569157]
   [0.65985113 0.3847736  0.48871788]
   [0.6562673  0.38541943 0.4909951 ]
   [0.6294617  0.37238184 0.39341828]
   [0.62372094 0.37584516 0.42428148]
   [0.56022954 0.3972588  0.6621672 ]
   [0.5529916  0.4065591  0.6605682 ]
   [0.68079364 0.45831096 0.7861108 ]
   [0.67261565 0.4589081  0.61868614]
   [0.8017317  0.44912153 0.84217054]
   [0.78384644 0.44936347 0.42339438]
   [0.4150846  0.22884372 0.7188675 ]
   [0.41410977 0.24060309 0.72889566]
   [0.6144915  0.04355683 0.86571884]
   [0.5911528  0.07897647 0.4868564 ]
   [0.7744747  0.18693617 0.76329494]
   [0.7507596  0.21541509 0.635036  ]]]]"
102,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_213.jpg,"[[[[0.4798639  0.7831228  0.890506  ]
   [0.5009277  0.77096355 0.7216145 ]
   [0.49766412 0.77293956 0.844198  ]
   [0.49148607 0.7156794  0.69447035]
   [0.48537877 0.72261435 0.81085044]
   [0.40604985 0.67225844 0.7602349 ]
   [0.39616007 0.68794954 0.643732  ]
   [0.5888409  0.73717636 0.88170975]
   [0.54536283 0.73707885 0.48231784]
   [0.7485216  0.743069   0.8923418 ]
   [0.638509   0.7129341  0.34726647]
   [0.29592502 0.45156163 0.7231964 ]
   [0.27963373 0.45442045 0.69793886]
   [0.4602667  0.22371875 0.96374166]
   [0.4341928  0.26674947 0.86601007]
   [0.70089537 0.30933732 0.9103942 ]
   [0.63076574 0.34413898 0.9502532 ]]]]"
103,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_87.jpg,"[[[[0.54810613 0.827198   0.30182534]
   [0.55304706 0.8232252  0.3880224 ]
   [0.5504368  0.82682604 0.3334269 ]
   [0.5500169  0.817836   0.38173583]
   [0.55081046 0.8217108  0.37336373]
   [0.51146173 0.8122045  0.37118566]
   [0.51074016 0.8273561  0.3668095 ]
   [0.5788972  0.85734653 0.42165768]
   [0.5716037  0.8596995  0.3755794 ]
   [0.64195436 0.87194324 0.34980652]
   [0.6382387  0.8719055  0.4322515 ]
   [0.43259588 0.6748472  0.20398371]
   [0.43784076 0.71048635 0.21985662]
   [0.5258447  0.6013579  0.5355121 ]
   [0.525999   0.6081311  0.65460414]
   [0.64658695 0.61573434 0.6767556 ]
   [0.64226925 0.6223171  0.71857977]]]]"
104,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_45.jpg,"[[[[0.56195855 0.73572963 0.8354765 ]
   [0.57641315 0.7378545  0.59311056]
   [0.57096815 0.7368851  0.6684323 ]
   [0.5755064  0.7010066  0.6769498 ]
   [0.56670696 0.7021861  0.63056064]
   [0.5153771  0.64837277 0.46366733]
   [0.49666548 0.6651174  0.40802774]
   [0.63241047 0.7491551  0.80366784]
   [0.61303014 0.7427381  0.5527305 ]
   [0.77313304 0.80311304 0.8801854 ]
   [0.7169061  0.7664806  0.6001246 ]
   [0.42513114 0.41172323 0.5521518 ]
   [0.41055137 0.42825073 0.51764315]
   [0.5063476  0.1731596  0.87157404]
   [0.48157114 0.19781217 0.84351635]
   [0.7434454  0.18480885 0.8950348 ]
   [0.69963527 0.20762086 0.789406  ]]]]"
105,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_182.jpg,"[[[[0.6449377  0.8245455  0.5759305 ]
   [0.6645697  0.8016031  0.72659504]
   [0.66335005 0.8045379  0.8132679 ]
   [0.63954294 0.7424381  0.8086997 ]
   [0.6395081  0.7448724  0.79688483]
   [0.5141855  0.7593165  0.8252135 ]
   [0.5048136  0.7691813  0.77205807]
   [0.7319612  0.77555287 0.83074206]
   [0.71199036 0.782987   0.7353749 ]
   [0.7348412  0.6075937  0.794021  ]
   [0.7216719  0.61755234 0.61740273]
   [0.23857485 0.5223605  0.7156634 ]
   [0.24071382 0.54093045 0.7189854 ]
   [0.32951748 0.2035805  0.9307845 ]
   [0.34112328 0.2287269  0.7875194 ]
   [0.6251346  0.19508404 0.8574061 ]
   [0.6190726  0.24962135 0.9269634 ]]]]"
106,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_97.jpg,"[[[[0.5621161  0.6757296  0.65215254]
   [0.56107795 0.6602045  0.55263513]
   [0.5600542  0.66023195 0.61137784]
   [0.5275068  0.63905495 0.63145626]
   [0.5273982  0.6387922  0.55092835]
   [0.449439   0.6485013  0.8879603 ]
   [0.44897515 0.6566869  0.85499334]
   [0.5815064  0.73712766 0.69887346]
   [0.56763226 0.7333914  0.8297929 ]
   [0.7155804  0.7774755  0.78607285]
   [0.6578912  0.76062864 0.5707776 ]
   [0.3028597  0.42529944 0.81622   ]
   [0.30049142 0.4241424  0.9210208 ]
   [0.46325368 0.20399092 0.8714406 ]
   [0.45972118 0.2275528  0.9284837 ]
   [0.69147277 0.2417839  0.86697704]
   [0.6708478  0.27997625 0.85090613]]]]"
107,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_8.jpg,"[[[[0.56320864 0.27615505 0.64713997]
   [0.5710385  0.29302514 0.4602227 ]
   [0.5737658  0.29417965 0.4488622 ]
   [0.5524573  0.3284521  0.6789676 ]
   [0.5567938  0.3303376  0.69450057]
   [0.4766391  0.3310746  0.57208824]
   [0.4817734  0.33770293 0.57705414]
   [0.5882596  0.26710063 0.6084132 ]
   [0.60039806 0.26898408 0.90402055]
   [0.6982594  0.2524501  0.58266646]
   [0.71731895 0.25447297 0.80261725]
   [0.36706728 0.5269098  0.8198428 ]
   [0.37511912 0.52652955 0.85592365]
   [0.48749837 0.6817226  0.870228  ]
   [0.49750945 0.7008345  0.88397425]
   [0.63963455 0.63483745 0.803099  ]
   [0.6781192  0.6606882  0.76196367]]]]"
108,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_140.jpg,"[[[[0.4897913  0.05389676 0.8080802 ]
   [0.508637   0.06836434 0.7418017 ]
   [0.50887024 0.06891112 0.7521925 ]
   [0.5046449  0.12873009 0.80854297]
   [0.5048435  0.127386   0.6474366 ]
   [0.37847108 0.19456582 0.653886  ]
   [0.38277394 0.20494321 0.7993626 ]
   [0.5222801  0.11610655 0.34914628]
   [0.56187916 0.0914737  0.5526355 ]
   [0.6953132  0.08327608 0.44299868]
   [0.7196352  0.07442143 0.3993375 ]
   [0.25214416 0.46531814 0.7684357 ]
   [0.266761   0.46345073 0.6869673 ]
   [0.4385611  0.6775382  0.721282  ]
   [0.44303426 0.67745614 0.6562902 ]
   [0.5518788  0.8120546  0.14925809]
   [0.6225336  0.6508238  0.02372764]]]]"
109,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_227.jpg,"[[[[0.56570405 0.69813806 0.38029784]
   [0.5793758  0.69905686 0.30262417]
   [0.57566935 0.6964735  0.27963018]
   [0.57388467 0.6924198  0.2907315 ]
   [0.5671602  0.68820804 0.2959652 ]
   [0.51877093 0.6922912  0.47323713]
   [0.49259588 0.6821311  0.46983048]
   [0.6152771  0.72822875 0.5962215 ]
   [0.59081453 0.68954974 0.27215472]
   [0.71455157 0.7107641  0.6842912 ]
   [0.68825614 0.6107428  0.3670218 ]
   [0.43178052 0.6102612  0.33020204]
   [0.38963488 0.558151   0.561767  ]
   [0.5415229  0.38965368 0.6683837 ]
   [0.5212597  0.3754097  0.65892315]
   [0.7120144  0.40798554 0.72467387]
   [0.69587815 0.39846763 0.453616  ]]]]"
110,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_98.jpg,"[[[[0.79188216 0.65797955 0.7243654 ]
   [0.78900874 0.64281    0.58659387]
   [0.78535473 0.64024526 0.62626386]
   [0.7510273  0.63399327 0.6334243 ]
   [0.7500646  0.6355948  0.7339383 ]
   [0.66774607 0.6621857  0.7501928 ]
   [0.6494007  0.68758214 0.7442405 ]
   [0.83418554 0.70528203 0.8692247 ]
   [0.8224607  0.70827645 0.78573537]
   [0.97098976 0.69481575 0.8782899 ]
   [0.9538548  0.6932785  0.5862885 ]
   [0.47292733 0.50235313 0.8357563 ]
   [0.45849586 0.50801784 0.9003197 ]
   [0.69238895 0.32670972 0.85450184]
   [0.29636037 0.5550546  0.8564067 ]
   [0.9004416  0.39032224 0.5576862 ]
   [0.35622755 0.36075184 0.898293  ]]]]"
111,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_240.jpg,"[[[[0.58101237 0.8091824  0.5202924 ]
   [0.5750671  0.7830485  0.6256948 ]
   [0.57553864 0.7827467  0.5323168 ]
   [0.48318705 0.7493391  0.762837  ]
   [0.4816514  0.74750155 0.676272  ]
   [0.38860238 0.7932971  0.91789407]
   [0.38109207 0.80395955 0.8777736 ]
   [0.6603562  0.8899744  0.79924816]
   [0.64768577 0.871648   0.74018145]
   [0.9150774  0.88597786 0.7320546 ]
   [0.87538534 0.88445723 0.6619187 ]
   [0.14858691 0.44565135 0.8162837 ]
   [0.1486913  0.47666526 0.4620687 ]
   [0.47274    0.13787511 0.8211557 ]
   [0.47302735 0.14418052 0.88665634]
   [0.90449893 0.2407233  0.76776606]
   [0.8559157  0.2490081  0.80436736]]]]"
112,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_69.jpg,"[[[[0.545996   0.08293588 0.5042592 ]
   [0.5618599  0.10239768 0.6868378 ]
   [0.56206965 0.10854045 0.63220376]
   [0.5107375  0.14042917 0.7378902 ]
   [0.5066904  0.14338508 0.78475094]
   [0.40614718 0.12162289 0.85956544]
   [0.40321526 0.13718641 0.74291366]
   [0.59378004 0.06594793 0.62824064]
   [0.6109689  0.04944914 0.8474794 ]
   [0.75393665 0.1097339  0.6533455 ]
   [0.79921097 0.08591173 0.8420374 ]
   [0.2797935  0.43955618 0.8678934 ]
   [0.27831718 0.4429761  0.90698236]
   [0.49448264 0.6661259  0.8382021 ]
   [0.4917237  0.6726795  0.84153235]
   [0.7583529  0.79255384 0.79739076]
   [0.7729357  0.82644475 0.7300772 ]]]]"
113,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_123.jpg,"[[[[0.50325674 0.7833136  0.5117404 ]
   [0.51943624 0.770118   0.6585845 ]
   [0.5209106  0.7671069  0.75141096]
   [0.51508355 0.72517604 0.7394572 ]
   [0.51552385 0.7254064  0.7049155 ]
   [0.4271271  0.7015842  0.3646895 ]
   [0.43653777 0.6991857  0.73860043]
   [0.5704203  0.771294   0.7965392 ]
   [0.55459213 0.75278276 0.61495864]
   [0.703917   0.78764886 0.9364899 ]
   [0.66874176 0.75044364 0.618924  ]
   [0.33820802 0.4637446  0.76889914]
   [0.33036792 0.47229618 0.647404  ]
   [0.45482185 0.25864083 0.9256903 ]
   [0.45505267 0.28249276 0.87005335]
   [0.68603694 0.2527356  0.92049366]
   [0.6652264  0.2808775  0.6858417 ]]]]"
114,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_100.jpg,"[[[[0.66014063 0.660915   0.64876914]
   [0.6647374  0.6458952  0.518042  ]
   [0.66304225 0.64613706 0.5925479 ]
   [0.638972   0.62778234 0.47669816]
   [0.63665015 0.62367296 0.42818105]
   [0.5432554  0.63184655 0.5334768 ]
   [0.5414148  0.64541525 0.5940143 ]
   [0.6890227  0.70712155 0.84822273]
   [0.6771264  0.7013594  0.5670065 ]
   [0.8130723  0.7200129  0.7976004 ]
   [0.79459107 0.71189964 0.41417453]
   [0.41119048 0.44640738 0.7499949 ]
   [0.40093523 0.44280076 0.68931955]
   [0.58653826 0.28164926 0.7254073 ]
   [0.58249104 0.2782272  0.82952654]
   [0.8099973  0.3179566  0.6225088 ]
   [0.79886913 0.31827727 0.56301665]]]]"
115,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_49.jpg,"[[[[0.40976116 0.4314748  0.6223221 ]
   [0.38837567 0.44352216 0.74037987]
   [0.39881557 0.41810063 0.5886387 ]
   [0.3827633  0.47323036 0.7069356 ]
   [0.40283403 0.4293462  0.57149935]
   [0.42937687 0.5221017  0.29669684]
   [0.50118446 0.47790378 0.6054108 ]
   [0.46110973 0.5797893  0.06666952]
   [0.63389945 0.4167323  0.5987513 ]
   [0.35430607 0.6580133  0.53349084]
   [0.61498135 0.41739655 0.16608275]
   [0.47286043 0.6975721  0.27664074]
   [0.4933368  0.6474177  0.34701002]
   [0.54162437 0.8161194  0.369222  ]
   [0.5461179  0.81608826 0.49781862]
   [0.7104965  0.8026806  0.4614154 ]
   [0.6933164  0.7099175  0.3227003 ]]]]"
116,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_53.jpg,"[[[[0.4249246  0.6892929  0.39654312]
   [0.42686906 0.69655204 0.42768428]
   [0.4267103  0.70581174 0.45943478]
   [0.4015433  0.69647825 0.408098  ]
   [0.4124947  0.7220757  0.39325467]
   [0.373732   0.6534769  0.62830144]
   [0.38390988 0.7010596  0.58191705]
   [0.46588013 0.6505887  0.5703651 ]
   [0.4592777  0.7005103  0.32088548]
   [0.5516686  0.67014    0.08873288]
   [0.53030527 0.7607605  0.31089738]
   [0.3877612  0.52914083 0.38752994]
   [0.39235464 0.57600486 0.29907846]
   [0.47459313 0.6452529  0.5283965 ]
   [0.4743921  0.6612289  0.40210584]
   [0.6020709  0.62619495 0.6265745 ]
   [0.6057353  0.6292654  0.4781246 ]]]]"
117,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_92.jpg,"[[[[0.46369398 0.58355963 0.60376865]
   [0.4636897  0.59377456 0.61435235]
   [0.46102995 0.595792   0.49486536]
   [0.44887382 0.5920048  0.5464495 ]
   [0.44826114 0.5905422  0.5362805 ]
   [0.41816744 0.55645514 0.47773826]
   [0.41538876 0.56885856 0.6241297 ]
   [0.4696835  0.6527771  0.4217823 ]
   [0.45684686 0.6306018  0.38432845]
   [0.51791793 0.707449   0.6040667 ]
   [0.51491857 0.71520853 0.40357304]
   [0.44235867 0.40658137 0.34894374]
   [0.44057533 0.3923458  0.50496775]
   [0.55163294 0.3419153  0.42372593]
   [0.5480204  0.33241823 0.738633  ]
   [0.6821892  0.38484454 0.7071575 ]
   [0.6756223  0.38010398 0.26747295]]]]"
118,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_191.jpg,"[[[[0.49754044 0.10116046 0.7594731 ]
   [0.51606095 0.11601423 0.6034357 ]
   [0.51844937 0.11199043 0.57995206]
   [0.5158498  0.15420462 0.6645521 ]
   [0.51739043 0.15512528 0.75161487]
   [0.4382458  0.17008466 0.83800405]
   [0.43005845 0.17243521 0.74641025]
   [0.5556728  0.11385395 0.65234923]
   [0.56982964 0.09273276 0.82330024]
   [0.6766154  0.1020603  0.5082229 ]
   [0.713256   0.07051433 0.8875483 ]
   [0.29729423 0.39561093 0.7270467 ]
   [0.2990532  0.39365128 0.8606963 ]
   [0.45854244 0.56012833 0.9506502 ]
   [0.45714816 0.56538796 0.83052933]
   [0.678627   0.55504256 0.71856093]
   [0.6934161  0.5630738  0.8522247 ]]]]"
119,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_186.jpg,"[[[[0.46773845 0.16158272 0.4204129 ]
   [0.47369483 0.16570404 0.52025884]
   [0.4755825  0.1639976  0.5039864 ]
   [0.45682746 0.19099778 0.56434685]
   [0.46002784 0.18975498 0.48103628]
   [0.37991098 0.22041965 0.55392414]
   [0.37406135 0.23699364 0.65460175]
   [0.5369653  0.24171971 0.209682  ]
   [0.5460457  0.24171117 0.08108988]
   [0.63123214 0.21510719 0.1102604 ]
   [0.65099233 0.22739011 0.07535008]
   [0.21176311 0.52086216 0.9024145 ]
   [0.2140523  0.5246379  0.8155597 ]
   [0.30912846 0.72931045 0.77859867]
   [0.3558633  0.8707892  0.9474689 ]
   [0.56736976 0.64790666 0.44394946]
   [0.6511651  0.7191535  0.51336426]]]]"
120,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_84.jpg,"[[[[0.6946545  0.58040595 0.4270699 ]
   [0.7089704  0.59932303 0.4178342 ]
   [0.6821     0.58905566 0.29906923]
   [0.73230237 0.59335345 0.27135658]
   [0.679945   0.5823548  0.33173245]
   [0.74252355 0.5412625  0.569856  ]
   [0.6316921  0.5180232  0.46629915]
   [0.76567465 0.57335883 0.24624209]
   [0.554705   0.5597602  0.71828175]
   [0.7443287  0.59649175 0.12018146]
   [0.58746624 0.65643054 0.8239843 ]
   [0.67316884 0.45670867 0.34927964]
   [0.6323931  0.44767058 0.48966125]
   [0.60551053 0.4912485  0.18258111]
   [0.549844   0.5460645  0.20269404]
   [0.73765534 0.5805818  0.12369613]
   [0.6128841  0.45770466 0.11868706]]]]"
121,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_154.jpg,"[[[[0.51663345 0.34762865 0.2066088 ]
   [0.54763    0.37908638 0.15407892]
   [0.53182703 0.3400434  0.26274753]
   [0.5515815  0.4279564  0.28481445]
   [0.5522829  0.35434112 0.15696947]
   [0.5239274  0.49424598 0.32591835]
   [0.5122249  0.34193385 0.5024491 ]
   [0.5895426  0.3999803  0.2965961 ]
   [0.5835013  0.27132848 0.5406707 ]
   [0.6824868  0.31647068 0.49259454]
   [0.6924545  0.21100977 0.7490913 ]
   [0.3663775  0.6421906  0.7091295 ]
   [0.37387234 0.5440804  0.6327681 ]
   [0.54897124 0.87327385 0.89847517]
   [0.5548891  0.30114862 0.7667865 ]
   [0.76464105 0.75188184 0.8660428 ]
   [0.6934232  0.21290837 0.5584085 ]]]]"
122,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_162.jpg,"[[[[0.4961592  0.67082375 0.5182318 ]
   [0.49957618 0.66284245 0.43661678]
   [0.502496   0.6606625  0.5706887 ]
   [0.49516225 0.6367584  0.4594684 ]
   [0.4981019  0.63688135 0.36847645]
   [0.43142256 0.6317502  0.73533595]
   [0.43558878 0.64184856 0.7119341 ]
   [0.54845554 0.64816546 0.4584531 ]
   [0.5304142  0.64602524 0.663201  ]
   [0.67436945 0.63995534 0.83256924]
   [0.6494749  0.63811314 0.6455696 ]
   [0.32434833 0.46183315 0.66016734]
   [0.3214817  0.4739039  0.71230125]
   [0.46036446 0.31519064 0.7186511 ]
   [0.45800406 0.3153107  0.74715036]
   [0.6411863  0.34005487 0.7875824 ]
   [0.63690907 0.34210652 0.6624811 ]]]]"
123,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_159.jpg,"[[[[0.6200192  0.6610184  0.21956901]
   [0.6817673  0.65837985 0.08129374]
   [0.6487398  0.6799042  0.2031743 ]
   [0.5668752  0.74636894 0.20672655]
   [0.6472133  0.65240073 0.21519417]
   [0.44534257 0.7529781  0.23951367]
   [0.5529898  0.57374287 0.2425346 ]
   [0.6111975  0.7368681  0.16172886]
   [0.6219474  0.65884966 0.12564746]
   [0.8346634  0.7308146  0.30577612]
   [0.837931   0.7332492  0.49101004]
   [0.27057904 0.5743927  0.09825714]
   [0.26139483 0.47961736 0.28248626]
   [0.5361415  0.2501831  0.7589184 ]
   [0.53150344 0.25418657 0.65426105]
   [0.8251493  0.2987131  0.6212874 ]
   [0.79305637 0.30165154 0.58676255]]]]"
124,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_130.jpg,"[[[[0.58671206 0.79310036 0.55157346]
   [0.59411174 0.77354985 0.56842154]
   [0.592005   0.790995   0.5848323 ]
   [0.5938078  0.73723525 0.3792825 ]
   [0.5869802  0.7772456  0.43322086]
   [0.5208295  0.7149403  0.5491586 ]
   [0.5067609  0.8037793  0.72440386]
   [0.64113086 0.7222326  0.81321096]
   [0.63252395 0.8146976  0.6237449 ]
   [0.7731434  0.7250625  0.60633653]
   [0.7499929  0.8392431  0.5640445 ]
   [0.42545182 0.5535263  0.4572145 ]
   [0.39359662 0.56246746 0.5981698 ]
   [0.54320806 0.3780294  0.71951514]
   [0.54741186 0.37532943 0.641095  ]
   [0.720093   0.51834697 0.38699964]
   [0.7268909  0.40150383 0.71278083]]]]"
125,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_81.jpg,"[[[[0.44703135 0.21150258 0.659125  ]
   [0.46218386 0.2373359  0.6298448 ]
   [0.46269464 0.23737177 0.61140925]
   [0.43204862 0.28519756 0.83582175]
   [0.4246766  0.28692383 0.80674565]
   [0.33043224 0.2837885  0.88263845]
   [0.32591176 0.29765922 0.86929625]
   [0.48893803 0.24330913 0.8591283 ]
   [0.5018793  0.2248379  0.7082783 ]
   [0.641671   0.24842341 0.6049662 ]
   [0.6689848  0.24040093 0.8426772 ]
   [0.27421796 0.5358313  0.82784146]
   [0.27958012 0.5344115  0.9263931 ]
   [0.40982765 0.75004554 0.89505553]
   [0.41530827 0.77296096 0.8912734 ]
   [0.6453277  0.65423197 0.8939669 ]
   [0.6636248  0.6992452  0.8458406 ]]]]"
126,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_190.jpg,"[[[[0.5303662  0.7706854  0.67218685]
   [0.544136   0.754094   0.6490381 ]
   [0.5461058  0.7568     0.6283055 ]
   [0.5066252  0.70316976 0.6879674 ]
   [0.50920516 0.7071924  0.72400796]
   [0.41320476 0.69003594 0.66377956]
   [0.41915858 0.70212036 0.90882415]
   [0.5954821  0.7210407  0.49361572]
   [0.5924592  0.72816837 0.6346479 ]
   [0.7629465  0.71776223 0.73847604]
   [0.7382765  0.713038   0.7853453 ]
   [0.2620473  0.44879147 0.89085585]
   [0.25704336 0.4539679  0.836518  ]
   [0.4485089  0.21796997 0.88765436]
   [0.44976142 0.21854217 0.86258525]
   [0.72517234 0.27591652 0.7700437 ]
   [0.7031011  0.27658054 0.6652177 ]]]]"
127,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_105.jpg,"[[[[0.5001274  0.68679917 0.5329335 ]
   [0.5030254  0.6814591  0.61855   ]
   [0.50447136 0.67929983 0.66154474]
   [0.49237674 0.66312695 0.6298241 ]
   [0.49263984 0.66457313 0.64913887]
   [0.42819086 0.666698   0.80213434]
   [0.43442976 0.67080057 0.80856717]
   [0.5661695  0.6713512  0.78246975]
   [0.5533862  0.67559636 0.7053381 ]
   [0.6712063  0.6660518  0.69486433]
   [0.6573401  0.6671278  0.7063828 ]
   [0.32119468 0.46370134 0.77902067]
   [0.31192434 0.4714174  0.7910388 ]
   [0.45688415 0.30722287 0.9086837 ]
   [0.44763252 0.3216337  0.91629684]
   [0.6538063  0.34047765 0.8091047 ]
   [0.6310952  0.35596022 0.7917195 ]]]]"
128,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_63.jpg,"[[[[0.68634725 0.6331175  0.51824117]
   [0.69721764 0.6464707  0.51538855]
   [0.6988884  0.63052726 0.47380373]
   [0.6726292  0.63614583 0.42187193]
   [0.66014075 0.6046467  0.5375998 ]
   [0.599522   0.63898766 0.4161011 ]
   [0.50483775 0.5249359  0.52989966]
   [0.7662761  0.6530276  0.5455872 ]
   [0.7617658  0.6351338  0.563072  ]
   [0.8962452  0.6531153  0.5710671 ]
   [0.8933007  0.653217   0.3114226 ]
   [0.53421104 0.546376   0.38701326]
   [0.49328655 0.49991137 0.8421191 ]
   [0.6564869  0.62602746 0.26621526]
   [0.6656326  0.31504625 0.8894642 ]
   [0.87993807 0.6482963  0.12683009]
   [0.8476868  0.35438123 0.827036  ]]]]"
129,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_239.jpg,"[[[[0.60844094 0.51839757 0.29704735]
   [0.6103798  0.5046826  0.34202924]
   [0.6124336  0.516125   0.38951883]
   [0.5975381  0.4874673  0.37534085]
   [0.60680264 0.511103   0.3798453 ]
   [0.50880396 0.44821545 0.30211857]
   [0.56254226 0.5632861  0.4026816 ]
   [0.64879096 0.5931218  0.15908141]
   [0.66017514 0.59959733 0.6016482 ]
   [0.7724411  0.62489    0.14561342]
   [0.7740164  0.63215274 0.47569492]
   [0.41841483 0.49246922 0.32538316]
   [0.44925678 0.5229203  0.46053782]
   [0.5999289  0.3727466  0.65511996]
   [0.2732389  0.49895215 0.56972826]
   [0.770418   0.37136933 0.5044145 ]
   [0.76963675 0.3722436  0.63089746]]]]"
130,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_59.jpg,"[[[[0.6304997  0.81547946 0.57305574]
   [0.6436781  0.8077418  0.42270562]
   [0.6441395  0.80654764 0.43613806]
   [0.6270355  0.7718402  0.46595162]
   [0.6237396  0.76963776 0.4221939 ]
   [0.5458193  0.744323   0.5573792 ]
   [0.5338698  0.741184   0.7078245 ]
   [0.6795161  0.7953091  0.69292426]
   [0.6701687  0.7909642  0.53244287]
   [0.8221472  0.8403001  0.61928564]
   [0.79114115 0.8333738  0.43547437]
   [0.41952395 0.49637046 0.7525213 ]
   [0.41874135 0.49855155 0.7353774 ]
   [0.5883016  0.28875825 0.8245081 ]
   [0.5941901  0.29911116 0.81092125]
   [0.7725585  0.18010032 0.747174  ]
   [0.773019   0.19642606 0.7993438 ]]]]"
131,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_109.jpg,"[[[[0.4763891  0.24429314 0.22993489]
   [0.47488314 0.25195357 0.2551725 ]
   [0.47398356 0.2439034  0.19651099]
   [0.46381554 0.26455957 0.36977828]
   [0.46006742 0.24548052 0.27498773]
   [0.45835078 0.2741288  0.19581963]
   [0.4350921  0.2385194  0.22236492]
   [0.4927065  0.27934265 0.18386067]
   [0.48855883 0.26170564 0.10443742]
   [0.52259856 0.3061941  0.07018171]
   [0.40915206 0.15194297 0.09359965]
   [0.45421535 0.26201275 0.16258125]
   [0.42571297 0.22666992 0.13368332]
   [0.46172804 0.17865172 0.08265809]
   [0.46005702 0.176035   0.06175959]
   [0.59373283 0.12288163 0.3184393 ]
   [0.5858551  0.12879887 0.25483918]]]]"
