,image,score
102,Cow_Face_Pose_or_Gomukhasana__image_80.jpg,"[[[[0.2635881  0.52408624 0.71258324]
   [0.243678   0.54080474 0.8851584 ]
   [0.2445506  0.50139207 0.77672064]
   [0.26212516 0.5626534  0.65566796]
   [0.2651671  0.46857703 0.7740576 ]
   [0.38089862 0.613025   0.914379  ]
   [0.35339364 0.434704   0.81746876]
   [0.5449824  0.60349333 0.79523283]
   [0.17979893 0.4417454  0.7732779 ]
   [0.53886217 0.5026693  0.10152965]
   [0.24149947 0.5059015  0.22397102]
   [0.6416031  0.59081054 0.8106686 ]
   [0.6602535  0.46392426 0.8105085 ]
   [0.5798046  0.54393226 0.35814708]
   [0.7120327  0.472841   0.7650238 ]
   [0.7120031  0.35613966 0.8561237 ]
   [0.73211753 0.658964   0.88298506]]]]"
103,Cow_Face_Pose_or_Gomukhasana__image_122.jpg,"[[[[0.17490044 0.49200052 0.8235421 ]
   [0.14395262 0.5171314  0.7212181 ]
   [0.14653827 0.46181136 0.8746592 ]
   [0.15454265 0.5505088  0.760702  ]
   [0.1605191  0.43204612 0.8524065 ]
   [0.2965899  0.57317835 0.86707115]
   [0.30749854 0.39352936 0.9116145 ]
   [0.11391968 0.6591228  0.88274693]
   [0.5296261  0.30599606 0.8403012 ]
   [0.16807388 0.51508015 0.5932907 ]
   [0.45792845 0.38848692 0.69257414]
   [0.63054085 0.56513894 0.9522639 ]
   [0.63505197 0.4214653  0.6426113 ]
   [0.8449819  0.49857485 0.5482295 ]
   [0.6988049  0.5200423  0.35707808]
   [0.7612835  0.31861588 0.8336032 ]
   [0.8223417  0.75454545 0.5381607 ]]]]"
104,Cow_Face_Pose_or_Gomukhasana__image_13.jpg,"[[[[0.31280634 0.5275056  0.5739695 ]
   [0.30319628 0.54842895 0.7468437 ]
   [0.3031254  0.5414599  0.7356626 ]
   [0.34211478 0.5899984  0.59754455]
   [0.33464545 0.57544345 0.60202575]
   [0.42051688 0.598346   0.8389447 ]
   [0.41746882 0.5304689  0.6595039 ]
   [0.43333557 0.46489024 0.5066866 ]
   [0.4360523  0.44566086 0.63877416]
   [0.33345962 0.44232595 0.27076685]
   [0.32240543 0.43330622 0.5438087 ]
   [0.70705026 0.6083897  0.7957597 ]
   [0.7084543  0.58315367 0.7930949 ]
   [0.6414799  0.39563236 0.48438922]
   [0.6412051  0.390586   0.48556936]
   [0.71814686 0.54570335 0.19411974]
   [0.73892456 0.59278035 0.64038986]]]]"
105,Cow_Face_Pose_or_Gomukhasana__image_28.jpg,"[[[[0.30780047 0.5365922  0.00365772]
   [0.27021176 0.5534035  0.00434593]
   [0.25204673 0.5120677  0.00259228]
   [0.29398128 0.5612624  0.00296582]
   [0.29016483 0.4393723  0.00722387]
   [0.32428718 0.59544176 0.02238121]
   [0.33001593 0.3479769  0.16420622]
   [0.33666477 0.6499523  0.03485815]
   [0.34371883 0.3495975  0.04499218]
   [0.70208883 0.47931808 0.08580682]
   [0.34841558 0.36068147 0.01914871]
   [0.58290875 0.47661024 0.0745104 ]
   [0.5810143  0.3446208  0.03362978]
   [0.56467164 0.5554435  0.03951458]
   [0.5856371  0.36077094 0.01494591]
   [0.6930858  0.47851762 0.06647559]
   [0.7178872  0.42058426 0.08366887]]]]"
106,Cow_Face_Pose_or_Gomukhasana__image_5.jpg,"[[[[0.43806013 0.5097292  0.73347574]
   [0.42454892 0.52594984 0.7049511 ]
   [0.42459607 0.49718818 0.5991475 ]
   [0.43409494 0.55333847 0.70299304]
   [0.43491358 0.4859263  0.7267671 ]
   [0.5198783  0.5869724  0.90132165]
   [0.48851153 0.46349007 0.7057713 ]
   [0.64072025 0.6041596  0.74552363]
   [0.36879387 0.43505198 0.74425733]
   [0.59662724 0.57752293 0.16427423]
   [0.4156233  0.5042684  0.4206648 ]
   [0.70220494 0.5485618  0.67736363]
   [0.6951188  0.47760034 0.7264057 ]
   [0.6757706  0.4969581  0.331752  ]
   [0.6565508  0.4812023  0.5212503 ]
   [0.7418601  0.40831476 0.6973212 ]
   [0.7421527  0.60361093 0.34147528]]]]"
107,Cow_Face_Pose_or_Gomukhasana__image_147.jpg,"[[[[0.4107809  0.22265571 0.4397463 ]
   [0.4040872  0.22673717 0.5311014 ]
   [0.40455487 0.21034865 0.29823843]
   [0.41646552 0.23038848 0.20821528]
   [0.41611373 0.19015233 0.43573543]
   [0.46050808 0.25727913 0.47532937]
   [0.46391523 0.1871898  0.44738975]
   [0.5167665  0.29441136 0.17200555]
   [0.5096539  0.19079323 0.2712035 ]
   [0.5721127  0.29272115 0.23939763]
   [0.55227715 0.1851345  0.12646884]
   [0.55660266 0.2715343  0.38476098]
   [0.55645585 0.22587615 0.51590234]
   [0.5472378  0.2764092  0.20357521]
   [0.54177743 0.20420757 0.18477269]
   [0.5887494  0.27645826 0.2890807 ]
   [0.5959577  0.23280625 0.24178785]]]]"
108,Cow_Face_Pose_or_Gomukhasana__image_124.jpg,"[[[[0.3263419  0.47439528 0.5209075 ]
   [0.30558363 0.48645806 0.64540404]
   [0.3056174  0.45313904 0.67277133]
   [0.31139448 0.4868274  0.47671342]
   [0.31341144 0.40973082 0.6634508 ]
   [0.3867662  0.49693954 0.50001633]
   [0.38694176 0.38155243 0.44776005]
   [0.40921947 0.5115166  0.20869182]
   [0.23579158 0.3891043  0.3661489 ]
   [0.33369115 0.5080189  0.23131461]
   [0.25313985 0.43449202 0.07031044]
   [0.5849715  0.42685357 0.5291695 ]
   [0.592306   0.3992333  0.45476356]
   [0.68132424 0.55181396 0.4467241 ]
   [0.6871105  0.5521184  0.40774912]
   [0.70157105 0.42910698 0.14800636]
   [0.7071405  0.39974585 0.22252211]]]]"
109,Cow_Face_Pose_or_Gomukhasana__image_129.jpg,"[[[[0.3014652  0.52914804 0.65230274]
   [0.28424847 0.5096294  0.62474275]
   [0.28434387 0.53985167 0.5236488 ]
   [0.29926938 0.48568067 0.76737887]
   [0.2992856  0.5615846  0.5730424 ]
   [0.40720496 0.4413986  0.64770806]
   [0.3736077  0.6068065  0.5698405 ]
   [0.55347884 0.46587586 0.7982044 ]
   [0.23723173 0.63847923 0.7309125 ]
   [0.45839557 0.5302345  0.5270562 ]
   [0.35409603 0.57844895 0.34991553]
   [0.64854205 0.49922886 0.61721325]
   [0.632238   0.58691114 0.83910936]
   [0.57607496 0.47542825 0.33486515]
   [0.5577897  0.57108116 0.45379826]
   [0.6573284  0.43281847 0.4717895 ]
   [0.655041   0.61585695 0.47887498]]]]"
110,Cow_Face_Pose_or_Gomukhasana__image_79.jpg,"[[[[0.16258782 0.53131443 0.76416826]
   [0.13287972 0.549027   0.8584983 ]
   [0.13247593 0.50107086 0.7792235 ]
   [0.14006741 0.5557682  0.7572932 ]
   [0.13925883 0.4507749  0.556228  ]
   [0.26659396 0.6098767  0.8623422 ]
   [0.2590969  0.36711773 0.8623842 ]
   [0.43562478 0.610088   0.8878415 ]
   [0.45194575 0.3540549  0.8947095 ]
   [0.58800197 0.6626175  0.92866874]
   [0.61414665 0.34241942 0.8263847 ]
   [0.5313108  0.5618604  0.74173284]
   [0.5569573  0.4408911  0.91319734]
   [0.69457847 0.5782702  0.260761  ]
   [0.759599   0.53827983 0.7290152 ]
   [0.6828491  0.37375295 0.49087545]
   [0.6786815  0.48128137 0.13394207]]]]"
111,Cow_Face_Pose_or_Gomukhasana__image_16.jpg,"[[[[0.22815284 0.50219417 0.7855004 ]
   [0.19977793 0.53071445 0.74536425]
   [0.19996049 0.47490108 0.8520552 ]
   [0.2183454  0.5679175  0.7679247 ]
   [0.22186054 0.44525746 0.833784  ]
   [0.36554536 0.6529157  0.9556656 ]
   [0.33663455 0.40268975 0.6477504 ]
   [0.58161587 0.6432785  0.8058443 ]
   [0.11843921 0.3759833  0.86258525]
   [0.53238475 0.6451992  0.6273333 ]
   [0.2876015  0.47473204 0.5431566 ]
   [0.6915865  0.5794709  0.76021594]
   [0.68753487 0.3893723  0.8275047 ]
   [0.7454255  0.58585644 0.11264916]
   [0.65713316 0.5381621  0.38355482]
   [0.8189641  0.32690367 0.85069716]
   [0.79726094 0.64544183 0.42347416]]]]"
112,Cow_Face_Pose_or_Gomukhasana__image_100.jpg,"[[[[0.41966146 0.5017798  0.51948047]
   [0.3995583  0.51416147 0.8243919 ]
   [0.39609027 0.47659758 0.868253  ]
   [0.41308835 0.519808   0.7764496 ]
   [0.4117044  0.43204108 0.6756532 ]
   [0.5370741  0.5814998  0.88268125]
   [0.5002044  0.37896183 0.6368998 ]
   [0.69764835 0.5748874  0.7912329 ]
   [0.33726645 0.37183475 0.8476508 ]
   [0.56360227 0.54731035 0.5475579 ]
   [0.33911774 0.46193478 0.10001635]
   [0.8672049  0.5487958  0.6244378 ]
   [0.8625508  0.3895877  0.6578555 ]
   [0.8861513  0.5527613  0.74481726]
   [0.7322879  0.48455006 0.501108  ]
   [0.9135358  0.34199303 0.69473547]
   [0.91395    0.6660813  0.8954194 ]]]]"
113,Cow_Face_Pose_or_Gomukhasana__image_97.jpg,"[[[[0.21033537 0.4949425  0.738365  ]
   [0.20760694 0.52557135 0.7932497 ]
   [0.20341451 0.4543531  0.4842794 ]
   [0.29139316 0.5587934  0.68574834]
   [0.2839402  0.40406293 0.6575453 ]
   [0.47655424 0.6615514  0.8242565 ]
   [0.42965695 0.34106612 0.6747184 ]
   [0.8089278  0.6598285  0.8164145 ]
   [0.12775272 0.30902645 0.8366007 ]
   [0.7124286  0.5035653  0.37973496]
   [0.2905476  0.40200722 0.5156684 ]
   [0.95625395 0.5779021  0.6737049 ]
   [0.9424086  0.3463571  0.5340853 ]
   [0.9870637  0.71243    0.049405  ]
   [0.99606884 0.31557143 0.05222485]
   [0.99382657 0.5754243  0.07964636]
   [0.9729499  0.6031311  0.03440269]]]]"
114,Cow_Face_Pose_or_Gomukhasana__image_30.jpg,"[[[[0.29566324 0.28320023 0.5369667 ]
   [0.2831404  0.296892   0.6236389 ]
   [0.28277868 0.2570623  0.75141084]
   [0.30914098 0.31565946 0.69599074]
   [0.31668884 0.22006096 0.7437728 ]
   [0.42944908 0.3762288  0.8431846 ]
   [0.39389777 0.18503311 0.85133886]
   [0.5806073  0.38898954 0.79669404]
   [0.23712415 0.18406683 0.8368624 ]
   [0.56875384 0.3738079  0.34089145]
   [0.3484736  0.22755864 0.36275914]
   [0.6768812  0.34801337 0.6805636 ]
   [0.6802592  0.21445033 0.62162197]
   [0.62065125 0.37656528 0.6027212 ]
   [0.7314992  0.34561196 0.4111186 ]
   [0.77756196 0.16460566 0.8054348 ]
   [0.7516106  0.43101144 0.37201384]]]]"
115,Cow_Face_Pose_or_Gomukhasana__image_60.jpg,"[[[[0.22372667 0.48976052 0.8192943 ]
   [0.19856155 0.50445986 0.91405886]
   [0.19997214 0.45954257 0.90654486]
   [0.21255597 0.52269566 0.836512  ]
   [0.2207262  0.42003635 0.7702811 ]
   [0.3445521  0.5833573  0.903935  ]
   [0.30851454 0.38250327 0.77499133]
   [0.52094394 0.5776269  0.7216783 ]
   [0.09646714 0.38023198 0.76584727]
   [0.54366106 0.5447783  0.30825636]
   [0.07468475 0.45739147 0.10239204]
   [0.6448988  0.5377151  0.8704754 ]
   [0.6552073  0.39212015 0.86531067]
   [0.7323641  0.58497    0.61155933]
   [0.7285936  0.57550275 0.4231421 ]
   [0.7392082  0.33148253 0.7636674 ]
   [0.7078205  0.67160094 0.68682665]]]]"
116,Cow_Face_Pose_or_Gomukhasana__image_105.jpg,"[[[[0.5210456  0.47535512 0.31482947]
   [0.50623447 0.46378696 0.3861106 ]
   [0.50879246 0.49534556 0.16408832]
   [0.5173296  0.4652315  0.4359321 ]
   [0.521299   0.52625567 0.59874165]
   [0.58392704 0.43413582 0.63708985]
   [0.58309436 0.5575244  0.60630065]
   [0.6671836  0.37822938 0.5806786 ]
   [0.66384834 0.61622113 0.47332957]
   [0.74275935 0.32515362 0.597649  ]
   [0.7461723  0.67540103 0.46577024]
   [0.7591461  0.4667943  0.7133823 ]
   [0.7610318  0.5270873  0.6552633 ]
   [0.7736504  0.4597054  0.23476768]
   [0.7782406  0.56956947 0.15090396]
   [0.7769354  0.45070904 0.08677572]
   [0.7723996  0.57615834 0.16438882]]]]"
117,Cow_Face_Pose_or_Gomukhasana__image_65.jpg,"[[[[0.39195567 0.49385172 0.5338071 ]
   [0.38562208 0.5009372  0.55488724]
   [0.3862446  0.4862795  0.5409339 ]
   [0.39065    0.5130308  0.49380702]
   [0.39032856 0.47656626 0.5126564 ]
   [0.424375   0.51603395 0.6369198 ]
   [0.4210727  0.459039   0.49130458]
   [0.47875443 0.5569744  0.40391958]
   [0.46369112 0.43086836 0.40871015]
   [0.510741   0.58743167 0.31504655]
   [0.5132079  0.40018648 0.23831657]
   [0.52056307 0.50270116 0.49463984]
   [0.5201293  0.46346834 0.5560352 ]
   [0.5507637  0.5067947  0.10191014]
   [0.5305696  0.4279064  0.1963258 ]
   [0.5477727  0.5502111  0.08591685]
   [0.5437513  0.39066005 0.13733785]]]]"
118,Cow_Face_Pose_or_Gomukhasana__image_115.jpg,"[[[[0.31509572 0.500784   0.59887314]
   [0.28223857 0.5212862  0.68322146]
   [0.28418115 0.47652295 0.7162316 ]
   [0.28205195 0.5544706  0.7570361 ]
   [0.28388017 0.4560376  0.72502697]
   [0.37432685 0.58682656 0.89804417]
   [0.39772567 0.4146909  0.9350268 ]
   [0.19053341 0.6067501  0.7745313 ]
   [0.56561786 0.36384332 0.76546186]
   [0.31278527 0.518151   0.5449919 ]
   [0.5814     0.47687808 0.5680117 ]
   [0.71226376 0.5722822  0.7052426 ]
   [0.7145731  0.41035134 0.595313  ]
   [0.774462   0.5356812  0.6360404 ]
   [0.63095945 0.5009122  0.68273616]
   [0.7780175  0.360955   0.7538541 ]
   [0.7877606  0.7104556  0.9199509 ]]]]"
119,Cow_Face_Pose_or_Gomukhasana__image_49.jpg,"[[[[0.294216   0.5229986  0.66286856]
   [0.2746694  0.53992677 0.86911756]
   [0.27717546 0.5004429  0.6913856 ]
   [0.29340157 0.5645208  0.5255487 ]
   [0.29922944 0.469275   0.7594217 ]
   [0.41792932 0.6136102  0.9232806 ]
   [0.39036417 0.43396357 0.81695616]
   [0.58278936 0.6034276  0.79149354]
   [0.21332805 0.44026893 0.70699435]
   [0.45861837 0.5082179  0.43335092]
   [0.27126545 0.5040185  0.27425554]
   [0.6703067  0.59258145 0.81502944]
   [0.6998721  0.4709163  0.82223535]
   [0.6254754  0.53534675 0.29046378]
   [0.7612283  0.47168058 0.7021475 ]
   [0.75153923 0.35113966 0.7032319 ]
   [0.7730892  0.6599408  0.9046868 ]]]]"
120,Cow_Face_Pose_or_Gomukhasana__image_107.jpg,"[[[[0.5736019  0.49196842 0.4288162 ]
   [0.5669528  0.50070757 0.4606417 ]
   [0.56380504 0.482953   0.43318436]
   [0.57305473 0.5190582  0.47303015]
   [0.56604224 0.4642724  0.38080484]
   [0.6328862  0.5309794  0.44714746]
   [0.6316604  0.4459281  0.4732891 ]
   [0.7138909  0.5691247  0.24568449]
   [0.70921576 0.39999923 0.26251298]
   [0.7253018  0.5606971  0.16526031]
   [0.7245512  0.40909415 0.34971783]
   [0.7464309  0.51920706 0.26204866]
   [0.7430851  0.45752206 0.29698947]
   [0.7967596  0.51194364 0.09534091]
   [0.7993483  0.4495127  0.16581431]
   [0.8262617  0.5041141  0.05035368]
   [0.85477006 0.41499838 0.09092987]]]]"
121,Cow_Face_Pose_or_Gomukhasana__image_76.jpg,"[[[[0.38223913 0.4874959  0.6941115 ]
   [0.36360618 0.4891608  0.7166408 ]
   [0.35911873 0.50164175 0.5263366 ]
   [0.37877524 0.5138338  0.6366522 ]
   [0.3705196  0.56379884 0.5838101 ]
   [0.5057583  0.5022265  0.7183463 ]
   [0.4732325  0.6321437  0.60490286]
   [0.66532904 0.53221846 0.72037   ]
   [0.577257   0.61442906 0.21774292]
   [0.55681366 0.5991052  0.48635542]
   [0.5081071  0.60823154 0.12683766]
   [0.80540144 0.56606203 0.74947125]
   [0.79967475 0.64397347 0.7671725 ]
   [0.66280144 0.34345633 0.6937338 ]
   [0.72221833 0.5158499  0.15486833]
   [0.7873396  0.38596368 0.37899166]
   [0.7898602  0.543441   0.15216786]]]]"
122,Cow_Face_Pose_or_Gomukhasana__image_45.jpg,"[[[[0.2986056  0.5235739  0.7536449 ]
   [0.26398677 0.5525361  0.83246   ]
   [0.26158696 0.4947199  0.77189034]
   [0.27724594 0.58229536 0.68635315]
   [0.27147093 0.46237296 0.77086157]
   [0.42881173 0.6254924  0.5618896 ]
   [0.39484894 0.4215722  0.7198247 ]
   [0.45711342 0.7367891  0.10106795]
   [0.35133    0.3755593  0.03708532]
   [0.43240607 0.7357677  0.02624869]
   [0.2602625  0.44158655 0.09926593]
   [0.7781361  0.59385103 0.7639062 ]
   [0.76706046 0.47377074 0.6333094 ]
   [0.81307507 0.4378736  0.3902322 ]
   [0.8209242  0.40453452 0.17562798]
   [0.80531913 0.4521824  0.19170816]
   [0.8182017  0.62247175 0.5448855 ]]]]"
123,Cow_Face_Pose_or_Gomukhasana__image_127.jpg,"[[[[0.31654063 0.6894599  0.41019776]
   [0.3226001  0.7135932  0.46873987]
   [0.30851904 0.70445776 0.51867896]
   [0.38633487 0.7252317  0.5295475 ]
   [0.33909646 0.71339595 0.40216967]
   [0.44405916 0.6849841  0.54758793]
   [0.33258417 0.6467745  0.33272877]
   [0.4964078  0.4955094  0.43752074]
   [0.33488497 0.44742653 0.28785342]
   [0.32343853 0.58895046 0.30580252]
   [0.25480273 0.36985373 0.6037426 ]
   [0.5070301  0.25269267 0.49268815]
   [0.41349795 0.22930418 0.5442094 ]
   [0.5022101  0.48850867 0.1060093 ]
   [0.39755017 0.43298483 0.09837854]
   [0.6502255  0.37273714 0.7482734 ]
   [0.5036511  0.32763532 0.0536827 ]]]]"
124,Cow_Face_Pose_or_Gomukhasana__image_69.jpg,"[[[[0.45275605 0.48785773 0.49150538]
   [0.4399743  0.4752151  0.52637136]
   [0.4394271  0.4960519  0.48543584]
   [0.45009673 0.45221052 0.50157976]
   [0.45491588 0.51754117 0.46369326]
   [0.5312862  0.49261513 0.31895515]
   [0.5341404  0.49460053 0.31565404]
   [0.55114543 0.46561015 0.34209386]
   [0.57857096 0.42378938 0.27528924]
   [0.5493847  0.40563968 0.30025223]
   [0.56218445 0.40699548 0.3272508 ]
   [0.83582217 0.48544627 0.3976715 ]
   [0.8420122  0.4717134  0.44195536]
   [0.75658804 0.44123575 0.39428717]
   [0.7911006  0.4302213  0.2627535 ]
   [0.893785   0.3638826  0.52699775]
   [0.8934213  0.37446442 0.4072313 ]]]]"
125,Cow_Face_Pose_or_Gomukhasana__image_34.jpg,"[[[[0.29748988 0.50140715 0.4963591 ]
   [0.2872843  0.5206029  0.8150942 ]
   [0.2890778  0.48370072 0.6291323 ]
   [0.32008797 0.5454367  0.75686765]
   [0.32153782 0.46824643 0.6629023 ]
   [0.4054379  0.59522814 0.5334402 ]
   [0.39530542 0.43175736 0.7238404 ]
   [0.419003   0.5375862  0.30205446]
   [0.42206472 0.43746126 0.4366168 ]
   [0.4218316  0.50278664 0.53270984]
   [0.42242348 0.48619995 0.41529712]
   [0.65714675 0.571004   0.7750372 ]
   [0.6547595  0.45246488 0.61509067]
   [0.6823832  0.5415546  0.36761287]
   [0.70589435 0.50420636 0.272066  ]
   [0.71990824 0.40983078 0.48411617]
   [0.73574793 0.65357226 0.7749395 ]]]]"
126,Cow_Face_Pose_or_Gomukhasana__image_158.jpg,"[[[[0.19143535 0.49854857 0.6585072 ]
   [0.16481271 0.52241635 0.93821293]
   [0.16520467 0.47683895 0.9433657 ]
   [0.18124183 0.55018914 0.93024623]
   [0.17991371 0.44303972 0.9519591 ]
   [0.31630313 0.62162936 0.6349654 ]
   [0.32357377 0.377478   0.9036279 ]
   [0.5106105  0.7122101  0.6634621 ]
   [0.5148724  0.275958   0.9423309 ]
   [0.68429327 0.8194771  0.82783574]
   [0.67417824 0.15295629 0.869642  ]
   [0.6972132  0.55891466 0.81601715]
   [0.69130236 0.4040945  0.69960314]
   [0.7496764  0.534776   0.8191062 ]
   [0.6056135  0.4800478  0.79602766]
   [0.7553339  0.28496945 0.6643679 ]
   [0.7628703  0.73013234 0.8890215 ]]]]"
127,Cow_Face_Pose_or_Gomukhasana__image_151.jpg,"[[[[0.3207369  0.47175297 0.6968224 ]
   [0.29940537 0.48954123 0.7528995 ]
   [0.30050927 0.4536668  0.63118964]
   [0.30943477 0.51903397 0.7920201 ]
   [0.31230167 0.43186203 0.6812747 ]
   [0.4250354  0.573176   0.7655775 ]
   [0.4190629  0.37190408 0.7410427 ]
   [0.57116157 0.6324787  0.90741354]
   [0.5670247  0.29804853 0.6914715 ]
   [0.686423   0.7062217  0.8056468 ]
   [0.6963924  0.25502023 0.9364866 ]
   [0.66437083 0.5334741  0.79997313]
   [0.6607315  0.39737916 0.833053  ]
   [0.7436122  0.52696353 0.42898965]
   [0.6200562  0.48393226 0.6574521 ]
   [0.7289268  0.3966434  0.4403366 ]
   [0.7376611  0.6125185  0.31568265]]]]"
128,Cow_Face_Pose_or_Gomukhasana__image_23.jpg,"[[[[0.30547643 0.52034265 0.80221945]
   [0.27966198 0.5363173  0.5719186 ]
   [0.28132048 0.49818078 0.3953176 ]
   [0.27636075 0.55809885 0.79941505]
   [0.27962774 0.4662086  0.67023766]
   [0.384753   0.6103019  0.8053861 ]
   [0.32891694 0.43508187 0.55242175]
   [0.51724595 0.57622707 0.7029194 ]
   [0.18908535 0.490742   0.49368066]
   [0.54569983 0.5138041  0.13936298]
   [0.18737847 0.5073703  0.15719734]
   [0.6021367  0.542721   0.8615803 ]
   [0.5900608  0.408389   0.56906015]
   [0.71209466 0.534955   0.8436154 ]
   [0.56808746 0.53080815 0.43993047]
   [0.6691194  0.36296073 0.7207975 ]
   [0.6641152  0.6384445  0.5507831 ]]]]"
129,Cow_Face_Pose_or_Gomukhasana__image_78.jpg,"[[[[0.62653553 0.48151284 0.4380769 ]
   [0.6126932  0.49551287 0.48961884]
   [0.6109656  0.4750249  0.45727584]
   [0.6118477  0.5093107  0.39770767]
   [0.60887104 0.46137136 0.48057336]
   [0.669198   0.5377757  0.7365822 ]
   [0.6663484  0.43413714 0.6993395 ]
   [0.75289637 0.5481156  0.44620237]
   [0.73618567 0.41885436 0.35433012]
   [0.78228253 0.5436643  0.17450763]
   [0.799726   0.40612105 0.2025144 ]
   [0.8207066  0.5073391  0.454253  ]
   [0.8200193  0.44527724 0.6003259 ]
   [0.8923467  0.51817703 0.19719334]
   [0.8924053  0.43552396 0.15913185]
   [0.8996604  0.50376725 0.04913148]
   [0.89690936 0.4248608  0.1270492 ]]]]"
130,Cow_Face_Pose_or_Gomukhasana__image_87.jpg,"[[[[0.50870556 0.4033865  0.49990097]
   [0.49597937 0.38477898 0.6284329 ]
   [0.49969587 0.38366225 0.6072123 ]
   [0.4258245  0.40298727 0.6223236 ]
   [0.42888296 0.4015823  0.6550816 ]
   [0.42163527 0.5385276  0.51809746]
   [0.41571453 0.50925905 0.44830453]
   [0.61118376 0.39859608 0.49497065]
   [0.6032077  0.40345445 0.5374673 ]
   [0.62034726 0.19727525 0.56982476]
   [0.6137808  0.19687483 0.33472085]
   [0.52965343 0.84376746 0.5990142 ]
   [0.5319977  0.75534165 0.65903825]
   [0.5176417  0.48283106 0.3902501 ]
   [0.51934    0.48390114 0.3986559 ]
   [0.6084808  0.6198301  0.5533325 ]
   [0.6101836  0.6124282  0.54282916]]]]"
131,Cow_Face_Pose_or_Gomukhasana__image_155.jpg,"[[[[0.22907983 0.46714765 0.79599935]
   [0.19471309 0.49477336 0.91183037]
   [0.19299571 0.4407527  0.82011336]
   [0.20637584 0.5344982  0.62520313]
   [0.20390902 0.41201702 0.7572192 ]
   [0.31276992 0.5612926  0.8322852 ]
   [0.36272722 0.34167072 0.65455765]
   [0.09334193 0.54653895 0.5849642 ]
   [0.56153464 0.34638837 0.5641651 ]
   [0.08899182 0.5277783  0.10228947]
   [0.46678692 0.4785907  0.14801036]
   [0.70355004 0.54794866 0.7916098 ]
   [0.71389914 0.3551025  0.7791121 ]
   [0.8618626  0.52259046 0.79044306]
   [0.654617   0.4908245  0.7358827 ]
   [0.8080784  0.28562966 0.87030166]
   [0.82045424 0.6657776  0.7622199 ]]]]"
132,Cow_Face_Pose_or_Gomukhasana__image_99.jpg,"[[[[0.23621006 0.4710934  0.08899166]
   [0.22200263 0.45820215 0.10787873]
   [0.21136598 0.52818257 0.07993969]
   [0.23251924 0.45486206 0.43962482]
   [0.2230128  0.56191736 0.49206626]
   [0.37692928 0.43681893 0.5930505 ]
   [0.33951774 0.58546716 0.539632  ]
   [0.5518955  0.3486083  0.6638061 ]
   [0.19250773 0.6686639  0.5070176 ]
   [0.5794011  0.28943598 0.31140396]
   [0.22057286 0.5880469  0.141286  ]
   [0.6418915  0.47354108 0.538062  ]
   [0.6102357  0.5774236  0.5659592 ]
   [0.7673088  0.40181276 0.18539181]
   [0.75966144 0.61617357 0.3459299 ]
   [0.7801326  0.32704744 0.1318163 ]
   [0.8537339  0.7551367  0.28347698]]]]"
133,Cow_Face_Pose_or_Gomukhasana__image_169.jpg,"[[[[0.47215846 0.45565137 0.6816853 ]
   [0.46664256 0.4627995  0.49687985]
   [0.46470714 0.4470599  0.6841152 ]
   [0.47016934 0.4749592  0.5754537 ]
   [0.46947432 0.4373023  0.5488753 ]
   [0.518433   0.49650687 0.58916193]
   [0.49269298 0.4244419  0.39582154]
   [0.583962   0.5019745  0.6886899 ]
   [0.41779572 0.41396475 0.559017  ]
   [0.61657774 0.47199774 0.1934267 ]
   [0.41394755 0.4329906  0.15536779]
   [0.62833    0.4660253  0.57841593]
   [0.6240387  0.44224584 0.45131004]
   [0.6522852  0.46009165 0.5287975 ]
   [0.6580351  0.4596607  0.391938  ]
   [0.6985783  0.3580868  0.56681776]
   [0.6917149  0.47037622 0.23626049]]]]"
134,Cow_Face_Pose_or_Gomukhasana__image_7.jpg,"[[[[0.32772532 0.48651034 0.59232205]
   [0.3135744  0.46993917 0.45326912]
   [0.3090446  0.49833262 0.5561582 ]
   [0.32868457 0.4394153  0.62900925]
   [0.31991088 0.5239842  0.6274019 ]
   [0.44018444 0.38414124 0.63986194]
   [0.39829922 0.578596   0.74069834]
   [0.59411764 0.3773676  0.60880214]
   [0.42504692 0.54785687 0.15103059]
   [0.5107625  0.46005192 0.3949646 ]
   [0.4050494  0.4821847  0.4454326 ]
   [0.7279987  0.41142324 0.7157927 ]
   [0.7166339  0.55994093 0.7627857 ]
   [0.6003892  0.40124184 0.36136225]
   [0.622478   0.53776544 0.5147998 ]
   [0.75316644 0.3568046  0.6137859 ]
   [0.75857353 0.6061611  0.84361976]]]]"
135,Cow_Face_Pose_or_Gomukhasana__image_29.jpg,"[[[[0.35318586 0.5682741  0.8049239 ]
   [0.33678132 0.5786084  0.72080207]
   [0.33477825 0.55153894 0.81266993]
   [0.34164593 0.58109534 0.5781661 ]
   [0.34001118 0.5193322  0.77396625]
   [0.4286042  0.6162327  0.89425164]
   [0.42741385 0.45571792 0.8709954 ]
   [0.54050666 0.6586721  0.86288863]
   [0.5494979  0.40356788 0.849278  ]
   [0.64518493 0.71409506 0.67552024]
   [0.66285765 0.34435388 0.8151026 ]
   [0.6433301  0.5713176  0.6918556 ]
   [0.6549168  0.49245915 0.6561768 ]
   [0.58429044 0.5856092  0.44629553]
   [0.678189   0.57208985 0.39950812]
   [0.7021209  0.40904418 0.5759884 ]
   [0.69362336 0.6520644  0.8442753 ]]]]"
