,image,score
102,Eagle_Pose_or_Garudasana__image_145.jpg,"[[[[0.2196311  0.49289468 0.6791207 ]
   [0.20241643 0.5132363  0.6075725 ]
   [0.20211086 0.48069474 0.69258565]
   [0.21875046 0.5438107  0.74326193]
   [0.21427596 0.4681739  0.728391  ]
   [0.30965537 0.58908665 0.7952255 ]
   [0.30561304 0.4257273  0.8253977 ]
   [0.41334212 0.5311751  0.45192182]
   [0.40981776 0.5190445  0.4392001 ]
   [0.31410384 0.4773803  0.54337764]
   [0.32419345 0.5680566  0.13624561]
   [0.5443206  0.54393    0.7331554 ]
   [0.54008716 0.44332737 0.8675813 ]
   [0.6734425  0.50483763 0.37057543]
   [0.67249227 0.4933298  0.2013967 ]
   [0.82840604 0.5074562  0.6491251 ]
   [0.7366808  0.52939636 0.37050188]]]]"
103,Eagle_Pose_or_Garudasana__image_29.jpg,"[[[[0.36692408 0.61395127 0.6677406 ]
   [0.35144538 0.6081897  0.54754   ]
   [0.3538312  0.59177995 0.55141145]
   [0.37223867 0.5617021  0.3304903 ]
   [0.37706226 0.5298344  0.4474829 ]
   [0.43038744 0.5047399  0.5729813 ]
   [0.4453374  0.4883527  0.6787507 ]
   [0.5409514  0.5710414  0.5116331 ]
   [0.5555077  0.5760861  0.62500805]
   [0.4268748  0.6263999  0.2454523 ]
   [0.43000624 0.6318647  0.7170974 ]
   [0.5665386  0.34975004 0.5833267 ]
   [0.5723726  0.31448165 0.65865564]
   [0.64942175 0.4659563  0.23553926]
   [0.67450595 0.4693783  0.4370395 ]
   [0.73853093 0.3782887  0.43507454]
   [0.742051   0.37809315 0.35917026]]]]"
104,Eagle_Pose_or_Garudasana__image_19.jpg,"[[[[0.27586582 0.6105953  0.71746916]
   [0.26046723 0.62283    0.7467961 ]
   [0.25591153 0.6033897  0.57297194]
   [0.23715451 0.60658175 0.59612197]
   [0.22430143 0.5639817  0.83799714]
   [0.29112673 0.5874009  0.8227902 ]
   [0.2889651  0.4841768  0.87105274]
   [0.38783333 0.6067858  0.38557586]
   [0.40702006 0.5606951  0.79723245]
   [0.3387381  0.6742127  0.8517171 ]
   [0.3368755  0.65058184 0.737133  ]
   [0.48252454 0.429203   0.8329183 ]
   [0.47733194 0.37402892 0.8726144 ]
   [0.5824809  0.5310152  0.5201181 ]
   [0.60677207 0.50620615 0.5072751 ]
   [0.7206534  0.40656763 0.6097594 ]
   [0.79793996 0.44612208 0.7258822 ]]]]"
105,Eagle_Pose_or_Garudasana__image_44.jpg,"[[[[0.45799807 0.683896   0.12304359]
   [0.4731509  0.6881527  0.27178046]
   [0.2549504  0.66026527 0.27411538]
   [0.4667056  0.6978255  0.22132872]
   [0.25690383 0.64883536 0.33473343]
   [0.3295445  0.70366627 0.2296611 ]
   [0.3153808  0.64503634 0.2167468 ]
   [0.41310543 0.7141171  0.09800814]
   [0.40209353 0.6503974  0.10759806]
   [0.47455388 0.7007665  0.26854548]
   [0.46922156 0.64494926 0.16248806]
   [0.46070123 0.6876241  0.31622702]
   [0.46584406 0.66119397 0.32392707]
   [0.55155724 0.6819212  0.2943789 ]
   [0.5479145  0.67096955 0.2916774 ]
   [0.6279834  0.66621906 0.4112779 ]
   [0.6292627  0.666881   0.4601098 ]]]]"
106,Eagle_Pose_or_Garudasana__image_96.jpg,"[[[[0.14814715 0.60526943 0.5826505 ]
   [0.12406763 0.59278005 0.47359386]
   [0.12397044 0.5927505  0.6463908 ]
   [0.12724698 0.53909266 0.8483814 ]
   [0.12973192 0.53741187 0.91331995]
   [0.22528826 0.51395434 0.7718392 ]
   [0.22746567 0.52579665 0.9210169 ]
   [0.26824194 0.6762002  0.7229561 ]
   [0.27208653 0.6967525  0.8200572 ]
   [0.13679872 0.69184506 0.6259105 ]
   [0.13372754 0.70764524 0.694788  ]
   [0.4710808  0.3754486  0.78250116]
   [0.47903922 0.36992553 0.7146614 ]
   [0.5786606  0.56636965 0.66986644]
   [0.6000806  0.576707   0.45761058]
   [0.74730575 0.4202454  0.7197354 ]
   [0.8486086  0.4429715  0.7420818 ]]]]"
107,Eagle_Pose_or_Garudasana__image_64.jpg,"[[[[0.2095722  0.5777557  0.60871196]
   [0.19611214 0.56425756 0.60925853]
   [0.19697458 0.5642663  0.61197793]
   [0.2121752  0.52691424 0.791572  ]
   [0.21769589 0.5250828  0.7168855 ]
   [0.30842158 0.524517   0.8506669 ]
   [0.31030682 0.5165895  0.7454168 ]
   [0.4353462  0.59367234 0.58806264]
   [0.44455907 0.60293037 0.5984806 ]
   [0.321075   0.6293742  0.47685277]
   [0.32164714 0.6328187  0.8343488 ]
   [0.5607435  0.4576492  0.54373515]
   [0.5600803  0.45108044 0.7699649 ]
   [0.62612426 0.6507118  0.555628  ]
   [0.6312357  0.65538925 0.57477146]
   [0.81269336 0.484721   0.40742543]
   [0.774011   0.47557163 0.50136596]]]]"
108,Eagle_Pose_or_Garudasana__image_55.jpg,"[[[[0.2519549  0.36724862 0.37002078]
   [0.23499471 0.36470476 0.2776027 ]
   [0.2346745  0.34998316 0.25731242]
   [0.24538136 0.3476051  0.12448305]
   [0.24681017 0.30630764 0.23461333]
   [0.30658326 0.3293376  0.25153115]
   [0.29119495 0.31349313 0.38897163]
   [0.3864282  0.4255394  0.31248164]
   [0.38305458 0.42296073 0.31406593]
   [0.27709526 0.42337054 0.14084284]
   [0.27744013 0.41290843 0.1828635 ]
   [0.54393446 0.30356    0.4506553 ]
   [0.5400448  0.27605385 0.5705486 ]
   [0.64881945 0.39055333 0.7243131 ]
   [0.6517741  0.38883215 0.47432005]
   [0.77769256 0.28664246 0.4072475 ]
   [0.78429836 0.28209242 0.6400511 ]]]]"
109,Eagle_Pose_or_Garudasana__image_78.jpg,"[[[[0.31536832 0.4963146  0.44374946]
   [0.30192992 0.5082122  0.6221828 ]
   [0.30066988 0.5037076  0.5054789 ]
   [0.31221238 0.53283775 0.5840516 ]
   [0.3061723  0.5269289  0.3734107 ]
   [0.3554611  0.5261912  0.43849695]
   [0.35305777 0.5398216  0.54345894]
   [0.3389486  0.43546623 0.3844593 ]
   [0.33925432 0.44734734 0.40825564]
   [0.254952   0.44183922 0.639265  ]
   [0.24929489 0.45044476 0.28703374]
   [0.54314554 0.5847038  0.7573037 ]
   [0.54313105 0.5896424  0.76581854]
   [0.6344314  0.47179294 0.5165226 ]
   [0.6421843  0.49353564 0.65848386]
   [0.76365256 0.5670284  0.6511214 ]
   [0.72679484 0.5753311  0.36718664]]]]"
110,Eagle_Pose_or_Garudasana__image_3.jpg,"[[[[0.4164506  0.45959476 0.7345461 ]
   [0.41069812 0.465547   0.57247144]
   [0.40999436 0.45439598 0.5733325 ]
   [0.41582528 0.47792783 0.67337394]
   [0.41560426 0.44939724 0.58603317]
   [0.45782036 0.49600327 0.61337525]
   [0.45696256 0.4373391  0.44221994]
   [0.50373155 0.50896823 0.48320973]
   [0.5060847  0.41696128 0.39113396]
   [0.516092   0.47851965 0.21417943]
   [0.51786005 0.42834643 0.38318717]
   [0.5410612  0.48284194 0.5378105 ]
   [0.54283375 0.44645557 0.6453684 ]
   [0.5981915  0.4475548  0.5171617 ]
   [0.6054181  0.4271803  0.31037185]
   [0.66517895 0.45075876 0.391639  ]
   [0.67680794 0.45492113 0.30062094]]]]"
111,Eagle_Pose_or_Garudasana__image_103.jpg,"[[[[0.19785559 0.28244993 0.61958754]
   [0.18212327 0.2761519  0.7671417 ]
   [0.18498425 0.26226115 0.76461864]
   [0.1919453  0.24685082 0.35336506]
   [0.20049329 0.21435118 0.6672657 ]
   [0.2758831  0.27798754 0.75349236]
   [0.2763797  0.2139179  0.8036849 ]
   [0.30975336 0.3391013  0.54932225]
   [0.30732736 0.34154603 0.6437154 ]
   [0.18149076 0.34799415 0.48239756]
   [0.18249387 0.34653923 0.5616282 ]
   [0.5372241  0.2598649  0.8489585 ]
   [0.5376172  0.20204155 0.74774826]
   [0.64926493 0.30512792 0.63643044]
   [0.6469067  0.29351744 0.6395317 ]
   [0.8550827  0.21273309 0.78587174]
   [0.74655616 0.17606315 0.31181413]]]]"
