,image,score
102,Camel_Pose_or_Ustrasana__image_88.jpg,"[[[[0.28715405 0.78898305 0.7744396 ]
   [0.30397138 0.8035747  0.7082717 ]
   [0.3027365  0.8023982  0.7348204 ]
   [0.35099444 0.79201144 0.70894414]
   [0.3445787  0.7889619  0.83484215]
   [0.39182955 0.73134196 0.75465494]
   [0.38456693 0.7080142  0.8377693 ]
   [0.5488993  0.717249   0.8595303 ]
   [0.5446297  0.7053108  0.6127812 ]
   [0.67557895 0.72398007 0.74236476]
   [0.66198814 0.7069574  0.59512687]
   [0.51571816 0.50302386 0.7745306 ]
   [0.5030087  0.48984268 0.7235445 ]
   [0.7565226  0.5048341  0.906933  ]
   [0.73737955 0.5040108  0.8859651 ]
   [0.73853153 0.7280664  0.6056606 ]
   [0.7117839  0.6986168  0.6490463 ]]]]"
103,Camel_Pose_or_Ustrasana__image_134.jpg,"[[[[0.3230634  0.21592918 0.62954295]
   [0.3382069  0.21390775 0.5664727 ]
   [0.33986413 0.21610971 0.42308092]
   [0.35215405 0.25824437 0.7057435 ]
   [0.3550397  0.24906138 0.5647639 ]
   [0.33099568 0.32260662 0.76304656]
   [0.33607578 0.29463363 0.72587484]
   [0.4618252  0.39221057 0.51545715]
   [0.49058598 0.316959   0.7949689 ]
   [0.56608826 0.41375303 0.60145336]
   [0.61826146 0.3012017  0.6419122 ]
   [0.48943534 0.55792874 0.67614543]
   [0.4912486  0.5383585  0.55947983]
   [0.6617192  0.5128357  0.54970443]
   [0.6885898  0.4889921  0.7487592 ]
   [0.6244268  0.38161823 0.42044872]
   [0.66510385 0.29506746 0.5827303 ]]]]"
104,Camel_Pose_or_Ustrasana__image_132.jpg,"[[[[0.39746067 0.41532156 0.4017158 ]
   [0.4028098  0.4082847  0.41573092]
   [0.40364146 0.40317002 0.5156627 ]
   [0.40603626 0.41762206 0.35560063]
   [0.40937752 0.40553823 0.30408952]
   [0.39842185 0.4914036  0.37897483]
   [0.4012879  0.4562109  0.6515761 ]
   [0.525141   0.45504192 0.6201373 ]
   [0.52116036 0.4493225  0.731382  ]
   [0.6437718  0.42766324 0.33677378]
   [0.63324183 0.42486256 0.44577545]
   [0.47965533 0.6136957  0.37574124]
   [0.46579933 0.61185247 0.3210953 ]
   [0.7082489  0.593997   0.57632947]
   [0.70900863 0.59325665 0.789277  ]
   [0.68049073 0.4327834  0.6785974 ]
   [0.6717294  0.42899716 0.42767373]]]]"
105,Camel_Pose_or_Ustrasana__image_141.jpg,"[[[[0.3217276  0.30151963 0.78065306]
   [0.3435168  0.2967517  0.60130984]
   [0.34667692 0.29951647 0.6837331 ]
   [0.36588874 0.34433937 0.5435381 ]
   [0.37664682 0.3514122  0.6583604 ]
   [0.34433717 0.41891924 0.7221672 ]
   [0.39516586 0.4148443  0.63445663]
   [0.4926484  0.4423878  0.63257617]
   [0.51789576 0.4385942  0.63881874]
   [0.60608697 0.41736442 0.54930127]
   [0.65208614 0.40241677 0.571101  ]
   [0.44295317 0.6351121  0.83625185]
   [0.46829307 0.6110113  0.6484939 ]
   [0.6709885  0.6058086  0.77072173]
   [0.71441615 0.6092494  0.80725104]
   [0.6545595  0.41696808 0.73762536]
   [0.70802844 0.4029843  0.6038354 ]]]]"
106,Camel_Pose_or_Ustrasana__image_208.jpg,"[[[[-0.00415102  0.24171919  0.20295031]
   [ 0.0100102   0.22355591  0.42822862]
   [ 0.00973415  0.22291152  0.4822742 ]
   [ 0.0916689   0.2340839   0.7856697 ]
   [ 0.09429641  0.24062991  0.7532945 ]
   [ 0.19354461  0.34282354  0.80849004]
   [ 0.19996431  0.30971366  0.8299442 ]
   [ 0.43137857  0.38054892  0.8788221 ]
   [ 0.4563013   0.34240264  0.5423351 ]
   [ 0.6129576   0.32481682  0.7406167 ]
   [ 0.6606913   0.28791156  0.73367417]
   [ 0.5230042   0.61377984  0.785416  ]
   [ 0.52760375  0.591727    0.80737424]
   [ 0.80383444  0.61891866  0.6482402 ]
   [ 0.8876234   0.61430913  0.9419945 ]
   [ 0.751682    0.33549818  0.9164945 ]
   [ 0.8022882   0.28247485  0.7802562 ]]]]"
107,Camel_Pose_or_Ustrasana__image_81.jpg,"[[[[0.4314056  0.42502886 0.46853638]
   [0.42870572 0.417631   0.5476715 ]
   [0.4282239  0.41470662 0.53146243]
   [0.39961505 0.41536376 0.5514942 ]
   [0.40152133 0.40928188 0.45215777]
   [0.36722583 0.44611955 0.68764085]
   [0.36306897 0.43565187 0.5182532 ]
   [0.4671977  0.44826615 0.56153244]
   [0.461816   0.44724464 0.35444778]
   [0.5651164  0.44403177 0.5361352 ]
   [0.5615329  0.4482089  0.3675036 ]
   [0.4088576  0.6089099  0.461564  ]
   [0.3957561  0.62720364 0.39377123]
   [0.49948007 0.5140853  0.08860909]
   [0.58158684 0.58643603 0.32080376]
   [0.5745634  0.5257527  0.26777634]
   [0.59340656 0.5746944  0.4820952 ]]]]"
108,Camel_Pose_or_Ustrasana__image_38.jpg,"[[[[0.629318   0.8740276  0.14765659]
   [0.6324817  0.88788843 0.25536433]
   [0.6311216  0.8851399  0.16353478]
   [0.6658712  0.8869779  0.13477145]
   [0.6587144  0.8813075  0.0732132 ]
   [0.7013973  0.82189107 0.06703754]
   [0.69710886 0.8208698  0.04988252]
   [0.80951345 0.87091106 0.22217806]
   [0.7979432  0.7843501  0.0152602 ]
   [0.8772796  0.87214404 0.21168296]
   [0.8755521  0.8715435  0.12358002]
   [0.8705919  0.74348223 0.03231468]
   [0.8714076  0.7492371  0.04294702]
   [0.869473   0.88913    0.11476611]
   [0.9306406  0.7532314  0.09784703]
   [0.91747594 0.89667165 0.2569222 ]
   [0.9102029  0.6650315  0.36082456]]]]"
109,Camel_Pose_or_Ustrasana__image_46.jpg,"[[[[0.49029696 0.7086406  0.15741597]
   [0.48536724 0.7166033  0.14862913]
   [0.48625305 0.6905051  0.26087198]
   [0.50701547 0.71080244 0.11851536]
   [0.5009507  0.6673938  0.09202609]
   [0.52746516 0.72227246 0.4151901 ]
   [0.51751494 0.668018   0.25652024]
   [0.607149   0.7310907  0.44699982]
   [0.59856856 0.66774154 0.18438575]
   [0.6817643  0.7380703  0.48904726]
   [0.6956156  0.64657664 0.0995114 ]
   [0.65055186 0.6799557  0.26512337]
   [0.6536097  0.63668364 0.33610693]
   [0.7589175  0.67847174 0.22764146]
   [0.761403   0.6667677  0.31770363]
   [0.7410084  0.7154926  0.27232468]
   [0.7526939  0.6854478  0.27847606]]]]"
110,Camel_Pose_or_Ustrasana__image_40.jpg,"[[[[0.29157987 0.7186387  0.6190597 ]
   [0.30680287 0.70501745 0.58407354]
   [0.30995256 0.70748585 0.5646103 ]
   [0.3120839  0.6240224  0.58728486]
   [0.31953385 0.6341517  0.70124197]
   [0.28728572 0.5364726  0.8775309 ]
   [0.28993967 0.5541945  0.8526341 ]
   [0.5193893  0.5511936  0.5718928 ]
   [0.5218955  0.5538943  0.77114457]
   [0.7608073  0.63669515 0.35324505]
   [0.750745   0.6410145  0.5617782 ]
   [0.48472142 0.26657853 0.7378644 ]
   [0.4882725  0.30640608 0.8505457 ]
   [0.8350477  0.31443518 0.6223579 ]
   [0.79447323 0.37902564 0.7924479 ]
   [0.8500542  0.6444727  0.75002533]
   [0.83655953 0.65588915 0.71688473]]]]"
111,Camel_Pose_or_Ustrasana__image_231.jpg,"[[[[0.5805621  0.5017063  0.39229658]
   [0.5884101  0.49544308 0.20187856]
   [0.58687323 0.4975149  0.24957031]
   [0.5867478  0.45825735 0.26540375]
   [0.5836735  0.456659   0.38457462]
   [0.5651047  0.3945318  0.47760072]
   [0.5629837  0.3941671  0.36624944]
   [0.68969655 0.37610185 0.40787834]
   [0.68680197 0.37839448 0.45646986]
   [0.8137159  0.37856275 0.47263288]
   [0.81263804 0.37677833 0.5512598 ]
   [0.68797857 0.21207492 0.3895783 ]
   [0.6761457  0.1886841  0.45120162]
   [0.8844016  0.21067904 0.412845  ]
   [0.88249975 0.1962283  0.60114884]
   [0.8519896  0.39564204 0.32953742]
   [0.8324008  0.37339363 0.41278815]]]]"
112,Camel_Pose_or_Ustrasana__image_126.jpg,"[[[[0.37197414 0.30380931 0.6773838 ]
   [0.39429602 0.3020105  0.7926239 ]
   [0.39749143 0.30467042 0.7834517 ]
   [0.4308768  0.35497597 0.9011013 ]
   [0.4333476  0.35684678 0.82383555]
   [0.43797025 0.4238788  0.9112945 ]
   [0.4427192  0.41987005 0.7583167 ]
   [0.6323908  0.41380346 0.70167947]
   [0.6329438  0.42054814 0.6732388 ]
   [0.788086   0.39766675 0.8537884 ]
   [0.79035765 0.3972632  0.69527674]
   [0.6421016  0.6380884  0.6883239 ]
   [0.6391255  0.6345662  0.854179  ]
   [0.9064871  0.63152444 0.76258034]
   [0.9386502  0.6450018  0.87263393]
   [0.90016806 0.39550024 0.83910465]
   [0.9179375  0.38731918 0.84190065]]]]"
113,Camel_Pose_or_Ustrasana__image_105.jpg,"[[[[0.11519145 0.8735359  0.350484  ]
   [0.13276887 0.86943984 0.32681695]
   [0.12788787 0.8695433  0.39765647]
   [0.16810189 0.7909237  0.27812916]
   [0.15103824 0.7980342  0.33119166]
   [0.14257096 0.6333387  0.50321203]
   [0.10055393 0.6282202  0.56690913]
   [0.45877317 0.6372063  0.6520259 ]
   [0.45462522 0.6393238  0.38773865]
   [0.7555678  0.6614785  0.33729628]
   [0.7444903  0.6560479  0.52594346]
   [0.40705296 0.21506198 0.6323113 ]
   [0.40431458 0.29241255 0.5383738 ]
   [0.92833567 0.20719938 0.7214067 ]
   [0.84482414 0.3069753  0.12208702]
   [0.9257605  0.57324255 0.10399781]
   [0.84661484 0.63518304 0.1658142 ]]]]"
114,Camel_Pose_or_Ustrasana__image_213.jpg,"[[[[0.58551735 0.5915703  0.41430962]
   [0.5911178  0.58989644 0.330292  ]
   [0.58938676 0.5885696  0.3289213 ]
   [0.57745427 0.56644636 0.47923708]
   [0.5825866  0.5693503  0.47716963]
   [0.53922427 0.5219121  0.6640911 ]
   [0.5458036  0.53180104 0.46255413]
   [0.6663495  0.47731924 0.7012284 ]
   [0.66705763 0.48058403 0.6185056 ]
   [0.75752026 0.4737519  0.46078178]
   [0.75971395 0.4774056  0.36256582]
   [0.6133598  0.36004505 0.54105145]
   [0.610406   0.36329466 0.562635  ]
   [0.6470171  0.36053857 0.30012524]
   [0.648518   0.35793114 0.35396188]
   [0.7608267  0.34991765 0.46018252]
   [0.7663322  0.34697673 0.46786532]]]]"
115,Camel_Pose_or_Ustrasana__image_131.jpg,"[[[[0.43781242 0.514355   0.00874892]
   [0.6643573  0.21167773 0.01567112]
   [0.32928494 0.5014302  0.00190079]
   [0.34940624 0.58837557 0.0012199 ]
   [0.3878233  0.45355427 0.0010656 ]
   [0.25731197 0.20873883 0.05585168]
   [0.3207281  0.5101426  0.01403197]
   [0.45559376 0.81191444 0.00518684]
   [0.40991735 0.35445467 0.00836031]
   [0.59535694 0.90907735 0.09024396]
   [0.3944525  0.40519294 0.00666429]
   [0.494656   0.53318125 0.03240956]
   [0.5876758  0.82851166 0.05641302]
   [0.45213014 0.56482387 0.01787161]
   [0.44935504 0.7255307  0.05508937]
   [0.4456007  0.5300045  0.05389012]
   [0.49335378 0.3499264  0.02718761]]]]"
116,Camel_Pose_or_Ustrasana__image_24.jpg,"[[[[0.06172387 0.67946655 0.83505994]
   [0.08787614 0.7025529  0.7634281 ]
   [0.08532822 0.7027731  0.7374138 ]
   [0.16292897 0.67078614 0.8871526 ]
   [0.15613477 0.674067   0.67783904]
   [0.2650465  0.5887736  0.66156584]
   [0.2563553  0.56938684 0.8779574 ]
   [0.5196805  0.6261776  0.6941077 ]
   [0.5035015  0.6009285  0.8307021 ]
   [0.7486009  0.6987913  0.72309285]
   [0.7312548  0.6849421  0.571101  ]
   [0.51145476 0.2612784  0.90298736]
   [0.506264   0.24946003 0.64611095]
   [0.8992752  0.3306586  0.6858004 ]
   [0.8711783  0.33441934 0.8585922 ]
   [0.899791   0.71163046 0.8467135 ]
   [0.8662826  0.69423807 0.55162954]]]]"
117,Camel_Pose_or_Ustrasana__image_162.jpg,"[[[[0.34162107 0.39475575 0.7225611 ]
   [0.35940632 0.40553108 0.67355657]
   [0.36083382 0.40576902 0.6451083 ]
   [0.3570615  0.4653298  0.7687368 ]
   [0.35981113 0.47163075 0.63952255]
   [0.3107433  0.52637297 0.8319125 ]
   [0.32002974 0.5287077  0.872626  ]
   [0.49147093 0.48072156 0.7811164 ]
   [0.5011714  0.48974854 0.78329664]
   [0.62169534 0.39445642 0.47754472]
   [0.64993584 0.39436772 0.63713   ]
   [0.41378534 0.7719177  0.6501349 ]
   [0.403626   0.7916578  0.5198196 ]
   [0.69019705 0.65664184 0.8379917 ]
   [0.70569974 0.668258   0.8897008 ]
   [0.6944494  0.39315102 0.67253786]
   [0.7208139  0.39672184 0.75517344]]]]"
118,Camel_Pose_or_Ustrasana__image_10.jpg,"[[[[0.24743095 0.80605656 0.7603098 ]
   [0.27664572 0.7976886  0.61167014]
   [0.27232778 0.8036255  0.68938833]
   [0.28636375 0.7331102  0.6197104 ]
   [0.28941897 0.73353165 0.6976763 ]
   [0.21883917 0.61939126 0.66413903]
   [0.20927885 0.60605043 0.5013423 ]
   [0.47585028 0.61646557 0.70523876]
   [0.45289022 0.60694534 0.7251229 ]
   [0.6727662  0.63011825 0.7193216 ]
   [0.66650766 0.62048    0.6250714 ]
   [0.31254464 0.2922514  0.7188434 ]
   [0.3086671  0.29060626 0.9208455 ]
   [0.70728993 0.26382008 0.60863316]
   [0.6728746  0.2796829  0.50955784]
   [0.73508966 0.5676575  0.3538739 ]
   [0.71819395 0.5330643  0.44366863]]]]"
119,Camel_Pose_or_Ustrasana__image_186.jpg,"[[[[0.34353194 0.58872944 0.21990302]
   [0.23295544 0.68160224 0.30874112]
   [0.2590332  0.6530115  0.23886856]
   [0.36901426 0.4811729  0.11509978]
   [0.36130157 0.49003798 0.15157734]
   [0.40938845 0.41614783 0.40661013]
   [0.42487183 0.40184483 0.38810706]
   [0.65489143 0.44660085 0.3022807 ]
   [0.5709116  0.4511884  0.11833482]
   [0.3748795  0.86330074 0.41251576]
   [0.8436023  0.43980744 0.33886883]
   [0.42486805 0.35576478 0.07749597]
   [0.44372165 0.33630067 0.07733481]
   [0.83835703 0.1709226  0.6523991 ]
   [0.8300156  0.16460904 0.27016985]
   [0.8543397  0.44531307 0.14166954]
   [0.85198736 0.43830594 0.19540794]]]]"
120,Camel_Pose_or_Ustrasana__image_137.jpg,"[[[[0.2806973  0.36231792 0.7296004 ]
   [0.29981828 0.34979418 0.66725683]
   [0.3034828  0.35397992 0.7128561 ]
   [0.34270352 0.3819088  0.7591827 ]
   [0.34505063 0.39061314 0.5475555 ]
   [0.37268046 0.44669467 0.8291021 ]
   [0.38045654 0.4724177  0.6908465 ]
   [0.566534   0.4585357  0.88610995]
   [0.5710808  0.4692433  0.80180186]
   [0.70590156 0.47235247 0.47350356]
   [0.7578173  0.48402554 0.4110752 ]
   [0.5858009  0.59509623 0.7168839 ]
   [0.5908612  0.6173846  0.7283888 ]
   [0.7965021  0.7132274  0.7917948 ]
   [0.825479   0.72631776 0.74956304]
   [0.79365635 0.475004   0.6366736 ]
   [0.82730126 0.49115905 0.6775158 ]]]]"
121,Camel_Pose_or_Ustrasana__image_82.jpg,"[[[[0.52577525 0.60103625 0.5821258 ]
   [0.53052425 0.61049575 0.49763727]
   [0.5138217  0.6082893  0.5785419 ]
   [0.5371825  0.5935145  0.5492223 ]
   [0.49401075 0.59383994 0.5610636 ]
   [0.56068534 0.5505768  0.6877744 ]
   [0.46791866 0.54932463 0.50175524]
   [0.6843756  0.56728834 0.8073972 ]
   [0.43684053 0.64670855 0.75408256]
   [0.79817    0.5731598  0.7159988 ]
   [0.42161605 0.76321733 0.8463322 ]
   [0.6433552  0.41145685 0.83458024]
   [0.62361306 0.39066017 0.6982741 ]
   [0.8209698  0.39772978 0.34038094]
   [0.81592155 0.39082548 0.57580817]
   [0.8056973  0.56579715 0.46180326]
   [0.7986084  0.55331296 0.32040116]]]]"
122,Camel_Pose_or_Ustrasana__image_139.jpg,"[[[[0.38507503 0.670354   0.75438505]
   [0.39817452 0.6696399  0.7946364 ]
   [0.39789292 0.67085624 0.7874087 ]
   [0.42104602 0.6311453  0.7009923 ]
   [0.42385322 0.6324103  0.7999548 ]
   [0.41999653 0.5852686  0.7166641 ]
   [0.42060715 0.59143287 0.69853586]
   [0.5614702  0.5830933  0.5445146 ]
   [0.55227214 0.58625907 0.6873784 ]
   [0.66673255 0.5948974  0.59974724]
   [0.65757066 0.59966946 0.8516681 ]
   [0.5162995  0.3978442  0.62178755]
   [0.51384914 0.40062895 0.6510344 ]
   [0.71543694 0.4105981  0.73871243]
   [0.71051604 0.41132367 0.78022486]
   [0.7391739  0.6039932  0.40694407]
   [0.7250429  0.5847695  0.5804724 ]]]]"
123,Camel_Pose_or_Ustrasana__image_36.jpg,"[[[[0.22413541 0.21185185 0.12369786]
   [0.19420305 0.20525017 0.12273099]
   [0.20799723 0.1982263  0.1004713 ]
   [0.16637067 0.23951133 0.3484915 ]
   [0.17796753 0.24980943 0.25830084]
   [0.2513865  0.3601177  0.7177951 ]
   [0.24565634 0.34774715 0.66661793]
   [0.50741464 0.39348608 0.73883927]
   [0.51678157 0.38775074 0.82790524]
   [0.739114   0.37761775 0.59535736]
   [0.7501712  0.368635   0.8455012 ]
   [0.4634529  0.7202079  0.7330046 ]
   [0.4612041  0.71343285 0.84648186]
   [0.8852378  0.71582484 0.5239223 ]
   [0.9040882  0.7218359  0.51236784]
   [0.8777253  0.3299588  0.4672104 ]
   [0.89606345 0.31831625 0.3929024 ]]]]"
124,Camel_Pose_or_Ustrasana__image_183.jpg,"[[[[0.35175213 0.36638469 0.52525014]
   [0.36268362 0.3592779  0.44564882]
   [0.36885738 0.36113235 0.27105835]
   [0.37871274 0.37672496 0.5445567 ]
   [0.39195788 0.37797412 0.37398908]
   [0.36890927 0.4182019  0.41437307]
   [0.40867454 0.40430048 0.60618865]
   [0.46423495 0.4304703  0.29431668]
   [0.50616837 0.40815258 0.50345767]
   [0.57700866 0.40423238 0.37627712]
   [0.58829474 0.39401245 0.48892462]
   [0.48035496 0.53292507 0.561052  ]
   [0.5031458  0.5134858  0.4307492 ]
   [0.614247   0.51922    0.44271505]
   [0.6237375  0.51672554 0.3147502 ]
   [0.6000914  0.51222056 0.24226408]
   [0.62933594 0.38263416 0.3518034 ]]]]"
125,Camel_Pose_or_Ustrasana__image_52.jpg,"[[[[0.23482727 0.43714482 0.5639011 ]
   [0.21958946 0.42730144 0.5960198 ]
   [0.24862668 0.4043454  0.5774915 ]
   [0.24314488 0.4343623  0.7499918 ]
   [0.30546334 0.3953052  0.78650755]
   [0.27043635 0.54045933 0.8823456 ]
   [0.40369713 0.461666   0.6966322 ]
   [0.15486456 0.40934378 0.9136694 ]
   [0.6091056  0.41760164 0.9422988 ]
   [0.09014027 0.28049845 0.82991856]
   [0.78525466 0.369542   0.8412869 ]
   [0.5810844  0.77132523 0.71515757]
   [0.5908644  0.6870064  0.8968584 ]
   [0.89917475 0.6966792  0.69857204]
   [0.91664433 0.6582705  0.7780922 ]
   [0.8631739  0.4344363  0.583894  ]
   [0.85441875 0.357822   0.7705089 ]]]]"
126,Camel_Pose_or_Ustrasana__image_56.jpg,"[[[[0.27846524 0.6127675  0.89036936]
   [0.2970412  0.6166674  0.76639754]
   [0.29525122 0.62046415 0.77404094]
   [0.32000908 0.55085105 0.9328635 ]
   [0.3191952  0.55415946 0.7450998 ]
   [0.3152194  0.45874113 0.78041184]
   [0.29122514 0.46865568 0.7909027 ]
   [0.56066114 0.46387863 0.7702754 ]
   [0.22325708 0.65807796 0.3989881 ]
   [0.76451766 0.46957877 0.772812  ]
   [0.18781616 0.84093773 0.7301924 ]
   [0.49887535 0.16382946 0.5498389 ]
   [0.4825527  0.14629643 0.6971323 ]
   [0.82698977 0.28148553 0.789002  ]
   [0.821426   0.14153482 0.923094  ]
   [0.8040031  0.4822499  0.34529683]
   [0.8055136  0.44875303 0.5931789 ]]]]"
127,Camel_Pose_or_Ustrasana__image_71.jpg,"[[[[0.517182   0.5271991  0.39336574]
   [0.51037955 0.5340896  0.43803647]
   [0.51145977 0.5289373  0.45038292]
   [0.5211992  0.5470082  0.46616647]
   [0.5191767  0.53919286 0.58782953]
   [0.5554904  0.5321874  0.6149271 ]
   [0.55126625 0.52949107 0.6524745 ]
   [0.6316735  0.54912096 0.49706978]
   [0.627612   0.54487735 0.63339436]
   [0.7008931  0.557221   0.45644936]
   [0.69974846 0.56172943 0.580013  ]
   [0.63344216 0.4672485  0.44546914]
   [0.62908643 0.46982902 0.45065793]
   [0.69361967 0.4770223  0.34745172]
   [0.6763377  0.49275732 0.28183997]
   [0.748082   0.4795406  0.38554594]
   [0.74687594 0.48446536 0.40997037]]]]"
128,Camel_Pose_or_Ustrasana__image_35.jpg,"[[[[0.3677779  0.4269771  0.7247102 ]
   [0.3825023  0.41941258 0.46556893]
   [0.38225904 0.42315438 0.61736697]
   [0.41408557 0.4445147  0.7541691 ]
   [0.41564077 0.45060477 0.6637196 ]
   [0.41360775 0.49851787 0.5373592 ]
   [0.42037272 0.4952644  0.5942856 ]
   [0.5396249  0.4686106  0.7104844 ]
   [0.55164576 0.47427922 0.6386675 ]
   [0.5533334  0.57345843 0.49507767]
   [0.5612239  0.58243644 0.4364888 ]
   [0.5676887  0.6527899  0.7376808 ]
   [0.57429385 0.6564123  0.6133093 ]
   [0.7385579  0.6164365  0.6459292 ]
   [0.7798489  0.6257438  0.82661426]
   [0.7447282  0.4468909  0.7985001 ]
   [0.78541857 0.43008745 0.6995279 ]]]]"
129,Camel_Pose_or_Ustrasana__image_74.jpg,"[[[[0.33687294 0.4291555  0.7360012 ]
   [0.3450444  0.41263446 0.63785386]
   [0.3476298  0.41076875 0.5654419 ]
   [0.38183445 0.41393396 0.80792487]
   [0.3914052  0.41123462 0.6638884 ]
   [0.36819762 0.49907327 0.53466314]
   [0.4668058  0.4460518  0.6693214 ]
   [0.26304814 0.50744355 0.8353621 ]
   [0.5911945  0.46148843 0.6301692 ]
   [0.1841637  0.42335373 0.6606726 ]
   [0.7238955  0.4501092  0.7428717 ]
   [0.53940254 0.6395793  0.45610955]
   [0.56728494 0.5855618  0.6509688 ]
   [0.73884284 0.5934272  0.54360396]
   [0.7425031  0.55781376 0.45307752]
   [0.7457941  0.5638016  0.30271518]
   [0.7291347  0.44808915 0.5312649 ]]]]"
130,Camel_Pose_or_Ustrasana__image_11.jpg,"[[[[0.21351339 0.19470643 0.43651935]
   [0.22598048 0.18033542 0.44615585]
   [0.21247171 0.17843261 0.43076825]
   [0.23684953 0.2205681  0.3884363 ]
   [0.26055458 0.20841694 0.18845671]
   [0.23130773 0.3361323  0.31889963]
   [0.30036676 0.31110716 0.08546533]
   [0.40103787 0.4370027  0.1064468 ]
   [0.54429257 0.39626002 0.29643428]
   [0.7830495  0.36277983 0.11671907]
   [0.7782543  0.33316433 0.14812422]
   [0.37461954 0.7146675  0.28776047]
   [0.42741925 0.6890829  0.1663863 ]
   [0.8539674  0.78463525 0.41475183]
   [0.8045866  0.33257338 0.08894201]
   [0.7829597  0.4130964  0.08725142]
   [0.77447546 0.31885242 0.15656829]]]]"
131,Camel_Pose_or_Ustrasana__image_66.jpg,"[[[[0.13677743 0.80770797 0.6742221 ]
   [0.17266637 0.80636925 0.7500172 ]
   [0.17071947 0.8092226  0.71739984]
   [0.19884741 0.7244619  0.8967453 ]
   [0.19926053 0.72849596 0.88261986]
   [0.17876607 0.6280662  0.76366806]
   [0.18290065 0.61642694 0.8747207 ]
   [0.45514968 0.6066404  0.52901995]
   [0.45689783 0.59907055 0.67367834]
   [0.68937474 0.6283624  0.55822086]
   [0.6735989  0.61964935 0.8924014 ]
   [0.43989202 0.26289427 0.8455779 ]
   [0.44353205 0.26097986 0.69262487]
   [0.859248   0.24851242 0.91154295]
   [0.7976072  0.27869797 0.82929045]
   [0.8639881  0.6343251  0.85915726]
   [0.8174087  0.6087851  0.7011133 ]]]]"
132,Camel_Pose_or_Ustrasana__image_112.jpg,"[[[[0.45551288 0.77617633 0.67293745]
   [0.47580227 0.7687965  0.6656576 ]
   [0.47294927 0.769354   0.6959383 ]
   [0.4899808  0.69323134 0.8959579 ]
   [0.48893267 0.6934978  0.6337148 ]
   [0.45964107 0.6216158  0.7861612 ]
   [0.44926113 0.58996934 0.88624024]
   [0.64675874 0.5490718  0.8238105 ]
   [0.627381   0.50967824 0.66660875]
   [0.82909423 0.47337312 0.39313906]
   [0.7503105  0.44142118 0.6946956 ]
   [0.57617825 0.32709393 0.9138835 ]
   [0.5615083  0.28790942 0.9221743 ]
   [0.882993   0.27707812 0.79519325]
   [0.87924993 0.2759082  0.65727586]
   [0.8403004  0.543867   0.5046347 ]
   [0.82635    0.46924797 0.54192704]]]]"
133,Camel_Pose_or_Ustrasana__image_61.jpg,"[[[[0.3062944  0.09525488 0.60211444]
   [0.33035868 0.10228857 0.6702843 ]
   [0.3332592  0.10252794 0.5531708 ]
   [0.34611723 0.1546501  0.5289757 ]
   [0.35005614 0.16196801 0.5562854 ]
   [0.32136914 0.22319445 0.8071981 ]
   [0.32339942 0.22961856 0.7310094 ]
   [0.47244772 0.22549143 0.90240085]
   [0.48501575 0.23379685 0.7281733 ]
   [0.5759468  0.21589692 0.5830993 ]
   [0.62444586 0.21465749 0.57526565]
   [0.4328519  0.41663072 0.858253  ]
   [0.44259667 0.42366976 0.7634126 ]
   [0.6116675  0.37473115 0.7436916 ]
   [0.69507694 0.41458485 0.7728107 ]
   [0.6093845  0.21296293 0.3490996 ]
   [0.6887086  0.21565679 0.47819796]]]]"
134,Camel_Pose_or_Ustrasana__image_177.jpg,"[[[[0.3937983  0.56859475 0.532831  ]
   [0.4083479  0.5661873  0.5686409 ]
   [0.40758944 0.5670856  0.5219663 ]
   [0.4268176  0.52073944 0.5511059 ]
   [0.42800528 0.52319324 0.65641624]
   [0.4081723  0.47752222 0.6749018 ]
   [0.409675   0.4752235  0.73386765]
   [0.5435463  0.48650336 0.6113897 ]
   [0.5450218  0.48586875 0.7270852 ]
   [0.6631512  0.5260028  0.6702041 ]
   [0.6532964  0.5179137  0.6849945 ]
   [0.5088765  0.27332413 0.79800487]
   [0.5159766  0.28893414 0.58772683]
   [0.7080131  0.34524703 0.71379375]
   [0.69519985 0.35296282 0.8459082 ]
   [0.72559047 0.5349098  0.7704247 ]
   [0.7129699  0.52342385 0.7749638 ]]]]"
135,Camel_Pose_or_Ustrasana__image_92.jpg,"[[[[0.50477475 0.6156237  0.486204  ]
   [0.5124766  0.6169726  0.40964183]
   [0.5138575  0.61753786 0.43236026]
   [0.5303404  0.5912213  0.56141365]
   [0.5307655  0.58825773 0.5661868 ]
   [0.502236   0.55017936 0.6042804 ]
   [0.5048699  0.5510212  0.69135886]
   [0.6053202  0.5320868  0.42267314]
   [0.60728025 0.5339883  0.52462846]
   [0.72622603 0.53041506 0.4415094 ]
   [0.73404014 0.539067   0.73071945]
   [0.6169047  0.38780373 0.53031486]
   [0.60404307 0.40163997 0.5542177 ]
   [0.7550173  0.38652638 0.6323288 ]
   [0.74661577 0.39827478 0.50871575]
   [0.7388183  0.53017366 0.35760993]
   [0.7419539  0.5311933  0.2659162 ]]]]"
