,image,score
96,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_84.jpg,"[[[[0.4153936  0.6542792  0.74542904]
   [0.47389305 0.6804985  0.60532653]
   [0.40624022 0.69452184 0.6709673 ]
   [0.5367898  0.65640706 0.71851355]
   [0.39345664 0.6987573  0.57301164]
   [0.55678177 0.54594296 0.6936673 ]
   [0.32084087 0.58305335 0.62006813]
   [0.6863775  0.28738493 0.865401  ]
   [0.32179946 0.82879955 0.9237605 ]
   [0.6604226  0.11047669 0.34935424]
   [0.49021655 0.9238784  0.55974966]
   [0.60080135 0.2460063  0.71403515]
   [0.4920565  0.1087634  0.7597453 ]
   [0.6669866  0.5453287  0.23420894]
   [0.59504163 0.00563083 0.05908873]
   [0.6402222  0.9156561  0.19001886]
   [0.61541873 0.01147821 0.09029064]]]]"
97,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_10.jpg,"[[[[0.50822896 0.2670409  0.4900568 ]
   [0.51445305 0.27823588 0.3534503 ]
   [0.49484417 0.2734379  0.579073  ]
   [0.52127856 0.27391016 0.5767925 ]
   [0.4779335  0.26064953 0.51262546]
   [0.5496106  0.23873729 0.59605813]
   [0.4648251  0.21013512 0.8458879 ]
   [0.57046586 0.35011715 0.8478401 ]
   [0.43941122 0.3262309  0.54155064]
   [0.6559238  0.43153423 0.20813522]
   [0.4306009  0.39633006 0.4829631 ]
   [0.6555809  0.12908295 0.33460486]
   [0.6411899  0.09423496 0.5848544 ]
   [0.66835207 0.27810317 0.79454434]
   [0.6641029  0.11065379 0.3985273 ]
   [0.671705   0.4349392  0.61642885]
   [0.6923149  0.17002839 0.20166178]]]]"
98,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_144.jpg,"[[[[0.3710942  0.48129663 0.65425915]
   [0.36167347 0.47564074 0.72405845]
   [0.37783056 0.46475536 0.79830027]
   [0.38292515 0.47994962 0.5780607 ]
   [0.41711667 0.45636126 0.5167398 ]
   [0.3925135  0.56997323 0.55510086]
   [0.4822212  0.45600334 0.6307538 ]
   [0.2823172  0.51339734 0.8571554 ]
   [0.5615765  0.39211062 0.855769  ]
   [0.22686145 0.42990428 0.6132473 ]
   [0.6299846  0.28606585 0.6081188 ]
   [0.61570054 0.634228   0.83369684]
   [0.60754776 0.5397886  0.75203556]
   [0.6537141  0.7513937  0.9389922 ]
   [0.6259454  0.40118402 0.69478357]
   [0.66362005 0.60393    0.77490014]
   [0.6564483  0.27730474 0.5334844 ]]]]"
99,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_9.jpg,"[[[[0.4506267  0.46543568 0.7164471 ]
   [0.45619324 0.4921412  0.70520866]
   [0.4380856  0.4789328  0.5343441 ]
   [0.50953346 0.51421905 0.7016641 ]
   [0.46726093 0.48717743 0.42151034]
   [0.6099178  0.5081737  0.80639136]
   [0.481668   0.3935102  0.7245469 ]
   [0.74656504 0.5137962  0.7557711 ]
   [0.36751962 0.4749748  0.66717845]
   [0.75873727 0.5638505  0.4248672 ]
   [0.25458312 0.5802758  0.7270866 ]
   [0.72756565 0.37087715 0.6300477 ]
   [0.72094417 0.2577544  0.8367658 ]
   [0.7491454  0.5124834  0.837791  ]
   [0.7471915  0.142314   0.8652589 ]
   [0.774328   0.71192664 0.37538013]
   [0.7722744  0.33510527 0.8018629 ]]]]"
100,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_80.jpg,"[[[[0.48829377 0.5118387  0.49326605]
   [0.47793853 0.5046897  0.46871388]
   [0.5114234  0.4941271  0.34516153]
   [0.48447844 0.52101547 0.5181168 ]
   [0.54620385 0.51766646 0.11840767]
   [0.46610913 0.60851437 0.46580657]
   [0.6148909  0.5364556  0.5899774 ]
   [0.42833892 0.42254877 0.3951278 ]
   [0.73939586 0.47033826 0.65787554]
   [0.5223111  0.3110676  0.305127  ]
   [0.6139204  0.46626323 0.6557674 ]
   [0.61484325 0.80444753 0.59124416]
   [0.6524386  0.6696322  0.42791536]
   [0.7656734  0.91610456 0.7650634 ]
   [0.7271607  0.47884434 0.6262216 ]
   [0.7299961  0.69066143 0.5464295 ]
   [0.7059735  0.2520316  0.48934513]]]]"
101,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_77.jpg,"[[[[0.541316   0.7805731  0.03661967]
   [0.53602904 0.79162043 0.01586855]
   [0.6149633  0.83888954 0.04040311]
   [0.5617571  0.85427916 0.03555664]
   [0.61942905 0.8837326  0.07135263]
   [0.5372863  0.7837423  0.1315319 ]
   [0.5877827  0.86966616 0.20428139]
   [0.5172559  0.8057718  0.05391701]
   [0.58303773 0.82865787 0.11355739]
   [0.55265105 0.7984709  0.09782923]
   [0.54897213 0.766868   0.1122255 ]
   [0.483609   0.57006    0.17753753]
   [0.5453817  0.5894079  0.22525541]
   [0.5469965  0.25043276 0.10517444]
   [0.5873692  0.22292244 0.24755783]
   [0.59881884 0.20624745 0.17579553]
   [0.6033459  0.20736966 0.1540883 ]]]]"
102,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_45.jpg,"[[[[0.4030878  0.48050344 0.4620115 ]
   [0.3893933  0.47595972 0.60522634]
   [0.408464   0.46149504 0.73155546]
   [0.40100402 0.48300615 0.5691581 ]
   [0.43529624 0.45694372 0.5473709 ]
   [0.41534263 0.5672216  0.6938235 ]
   [0.50091076 0.46013528 0.47877994]
   [0.3148279  0.51295924 0.880356  ]
   [0.5833574  0.39469385 0.9122982 ]
   [0.2562904  0.4336862  0.74596417]
   [0.6511392  0.29386818 0.6856803 ]
   [0.64747924 0.6466221  0.7451094 ]
   [0.63672274 0.55007154 0.79758084]
   [0.6725771  0.7559766  0.93954104]
   [0.6541509  0.40088    0.61630726]
   [0.6854568  0.59324217 0.6874039 ]
   [0.68022126 0.28048915 0.608014  ]]]]"
103,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_105.jpg,"[[[[0.5215453  0.62871337 0.48004404]
   [0.5378558  0.63932157 0.47531593]
   [0.51838505 0.6396117  0.4610767 ]
   [0.5516625  0.6345703  0.3822096 ]
   [0.5015769  0.6478958  0.5207588 ]
   [0.55221444 0.5936609  0.7681135 ]
   [0.4226813  0.59455997 0.604799  ]
   [0.62845    0.66524744 0.9030033 ]
   [0.47530577 0.71766186 0.59895974]
   [0.58368987 0.78322136 0.6102679 ]
   [0.56303823 0.80211663 0.65896696]
   [0.5854088  0.50392056 0.62902725]
   [0.56378424 0.39999974 0.831055  ]
   [0.5879073  0.6219326  0.67807364]
   [0.6102034  0.2392297  0.8731641 ]
   [0.6048357  0.78213227 0.13385038]
   [0.5894734  0.37737668 0.19718046]]]]"
104,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_76.jpg,"[[[[0.44899368 0.50809044 0.7483484 ]
   [0.45457885 0.5370813  0.7026525 ]
   [0.43153274 0.5137586  0.45053393]
   [0.49711788 0.5450196  0.6336871 ]
   [0.4474491  0.5004796  0.45513102]
   [0.5614266  0.5392283  0.86560017]
   [0.45671427 0.42439336 0.8748567 ]
   [0.6001969  0.65452904 0.86665976]
   [0.3444505  0.5384081  0.73163867]
   [0.45309073 0.71043277 0.83824754]
   [0.33916765 0.6777959  0.88083416]
   [0.74066347 0.4192582  0.7011192 ]
   [0.74175555 0.28632718 0.91887814]
   [0.7543121  0.59981537 0.8555249 ]
   [0.80765146 0.1417349  0.956394  ]
   [0.7544946  0.8361773  0.7117945 ]
   [0.78963983 0.3805042  0.72438836]]]]"
105,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_141.jpg,"[[[[0.49391267 0.57172513 0.5155459 ]
   [0.53674155 0.5763176  0.30113128]
   [0.51633245 0.59682935 0.42390612]
   [0.5809108  0.5627584  0.6186136 ]
   [0.51660335 0.6244839  0.6285606 ]
   [0.5411081  0.5346606  0.7032729 ]
   [0.40456867 0.55771965 0.76402575]
   [0.6559688  0.38315412 0.7361468 ]
   [0.4742229  0.70671237 0.8437369 ]
   [0.6654946  0.24467263 0.6574868 ]
   [0.56512594 0.8389162  0.789262  ]
   [0.57896435 0.40660983 0.7108653 ]
   [0.5503974  0.28802443 0.84481   ]
   [0.6298743  0.60752296 0.71475023]
   [0.63068503 0.09584874 0.8738521 ]
   [0.67599    0.84956646 0.78641343]
   [0.6468608  0.38558993 0.21641935]]]]"
106,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_50.jpg,"[[[[0.5846844  0.72564477 0.6764843 ]
   [0.6067941  0.72080106 0.53112835]
   [0.5963022  0.7275792  0.66593283]
   [0.65096116 0.68735266 0.6741262 ]
   [0.6266593  0.6940211  0.4576513 ]
   [0.65415126 0.61608946 0.44387558]
   [0.53618926 0.62622124 0.56925523]
   [0.7324879  0.72274196 0.49577364]
   [0.50914913 0.80116135 0.68164694]
   [0.67474604 0.81112885 0.73404807]
   [0.6566499  0.80789745 0.32810956]
   [0.6613102  0.38105235 0.5715713 ]
   [0.59949553 0.30693507 0.61373997]
   [0.71579003 0.6011215  0.82008666]
   [0.70705354 0.24879229 0.60463464]
   [0.7383056  0.75112253 0.3835798 ]
   [0.71173495 0.18274982 0.42236742]]]]"
107,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_155.jpg,"[[[[0.4898804  0.64231366 0.6929643 ]
   [0.52367747 0.6540184  0.35123304]
   [0.49274138 0.66284084 0.5959463 ]
   [0.57142967 0.6382691  0.5010421 ]
   [0.49624652 0.67503554 0.7043192 ]
   [0.56646305 0.59868443 0.70766336]
   [0.4338399  0.59276044 0.64920706]
   [0.665584   0.6991644  0.9517404 ]
   [0.4564707  0.7528406  0.9232912 ]
   [0.62771094 0.84926116 0.34595576]
   [0.54817086 0.86447626 0.7069019 ]
   [0.62297446 0.43568566 0.62451386]
   [0.59088206 0.3293462  0.83255976]
   [0.6592598  0.6764978  0.82430875]
   [0.649296   0.09692678 0.95743394]
   [0.6485275  0.86871034 0.5576854 ]
   [0.65206283 0.35538617 0.88183516]]]]"
108,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_158.jpg,"[[[[0.5272251  0.46960497 0.4027099 ]
   [0.5263274  0.4930532  0.22058015]
   [0.5077644  0.4751139  0.37155056]
   [0.5260873  0.45843065 0.4972205 ]
   [0.5039842  0.4476787  0.3994139 ]
   [0.54750484 0.37892166 0.21348232]
   [0.4735519  0.39485773 0.27800962]
   [0.59208775 0.38385534 0.4127173 ]
   [0.55400914 0.36634132 0.18032205]
   [0.6689972  0.45372438 0.53090566]
   [0.64259624 0.36081633 0.1714886 ]
   [0.6666427  0.16867469 0.26344264]
   [0.6045274  0.16289426 0.4749578 ]
   [0.58706576 0.39038715 0.11761392]
   [0.5427792  0.38124067 0.07393926]
   [0.63219416 0.37926924 0.1076898 ]
   [0.55816317 0.31418854 0.06125597]]]]"
109,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_71.jpg,"[[[[0.5837898  0.3857291  0.60463583]
   [0.59424233 0.39035377 0.5635852 ]
   [0.58263534 0.3936883  0.5937996 ]
   [0.6154964  0.37820992 0.5606387 ]
   [0.5813267  0.38648826 0.52568305]
   [0.60894436 0.3410333  0.6252041 ]
   [0.52613544 0.33920476 0.47595114]
   [0.654719   0.3866974  0.41916835]
   [0.55847406 0.4901803  0.12378014]
   [0.66873217 0.5251189  0.50080186]
   [0.6150107  0.5489597  0.21639195]
   [0.6189014  0.23269297 0.3975772 ]
   [0.5905759  0.1636354  0.28252608]
   [0.64260644 0.38602626 0.08700381]
   [0.66897196 0.10538529 0.5859791 ]
   [0.66868293 0.5379002  0.09530148]
   [0.60321194 0.7307381  0.16771209]]]]"
110,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_34.jpg,"[[[[0.66670704 0.5619497  0.28705543]
   [0.66813415 0.55759126 0.24172142]
   [0.66669124 0.5587185  0.22931188]
   [0.6504979  0.5664151  0.43747565]
   [0.64874387 0.5639992  0.34471214]
   [0.6443447  0.5930198  0.20351715]
   [0.61638486 0.5798704  0.207764  ]
   [0.7158824  0.5448002  0.2747067 ]
   [0.70978    0.5478934  0.1630689 ]
   [0.71540695 0.5075566  0.30120733]
   [0.71630675 0.5161534  0.2707945 ]
   [0.676491   0.6141563  0.12887856]
   [0.6644904  0.60761046 0.14101213]
   [0.71274096 0.55640244 0.180448  ]
   [0.7106891  0.55774236 0.23692723]
   [0.7168969  0.501355   0.21863496]
   [0.7185982  0.50749254 0.21450551]]]]"
111,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_58.jpg,"[[[[0.49533767 0.5435798  0.47690398]
   [0.5132353  0.56034243 0.5114391 ]
   [0.4806841  0.5543188  0.51013935]
   [0.5422195  0.5687777  0.5644294 ]
   [0.47547987 0.55181086 0.5199513 ]
   [0.568692   0.54501337 0.8346622 ]
   [0.4444049  0.48680988 0.56135184]
   [0.6636232  0.5465135  0.88633555]
   [0.37776285 0.5634036  0.6420191 ]
   [0.68180835 0.6459599  0.25220597]
   [0.32977584 0.648306   0.81164   ]
   [0.640134   0.47129235 0.8286733 ]
   [0.63439906 0.37796864 0.8095572 ]
   [0.6630795  0.5836681  0.29587495]
   [0.6469939  0.2778012  0.84671015]
   [0.6725398  0.73136663 0.6573728 ]
   [0.6799115  0.4020099  0.7461016 ]]]]"
112,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_29.jpg,"[[[[0.40015522 0.771528   0.7812972 ]
   [0.4417055  0.79615784 0.5932992 ]
   [0.40407804 0.79838115 0.56725675]
   [0.51598257 0.768255   0.68178695]
   [0.43393815 0.7837392  0.7265418 ]
   [0.5927407  0.6963445  0.7508804 ]
   [0.35370478 0.62513715 0.70458883]
   [0.7447997  0.83562726 0.92782867]
   [0.26278493 0.73807317 0.29522926]
   [0.74650484 0.8618715  0.02092782]
   [0.18756247 0.98155195 0.15004848]
   [0.7006616  0.44809946 0.69528943]
   [0.6727461  0.27842635 0.6733385 ]
   [0.7866618  0.7478853  0.47143996]
   [0.7867437  0.01516112 0.42309102]
   [0.7803778  0.50771284 0.09355173]
   [0.795059   0.4025213  0.84684706]]]]"
113,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_148.jpg,"[[[[0.6354621  0.3445314  0.6535445 ]
   [0.6494733  0.32718143 0.68104476]
   [0.6731381  0.33595482 0.41015404]
   [0.6866704  0.35520485 0.61489516]
   [0.7386701  0.38764387 0.48342597]
   [0.5868376  0.43524814 0.8319275 ]
   [0.7759783  0.46371543 0.80471796]
   [0.56260085 0.24701665 0.7760307 ]
   [0.8869881  0.3184598  0.76322067]
   [0.70328546 0.125886   0.5013967 ]
   [0.829167   0.13574058 0.56592435]
   [0.7740451  0.8085282  0.8842931 ]
   [0.8138354  0.6702174  0.6998864 ]
   [0.8470008  0.94471544 0.7737308 ]
   [0.8169533  0.4796491  0.3536781 ]
   [0.88054    0.7049505  0.926196  ]
   [0.8585918  0.12382352 0.5592431 ]]]]"
114,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_59.jpg,"[[[[0.4693637  0.35299018 0.59327346]
   [0.47689188 0.32415238 0.5511258 ]
   [0.5056525  0.3333568  0.44992843]
   [0.46807706 0.32359064 0.55941814]
   [0.5357556  0.36268383 0.21291071]
   [0.35675544 0.42484668 0.72289485]
   [0.5405036  0.41027045 0.6157137 ]
   [0.39702857 0.24250038 0.78404903]
   [0.621342   0.32025185 0.7935967 ]
   [0.48121682 0.17318249 0.8528781 ]
   [0.57024443 0.18384133 0.42657706]
   [0.52770436 0.7018207  0.83559585]
   [0.5547564  0.5716552  0.8430801 ]
   [0.60605705 0.77787894 0.9337561 ]
   [0.6106927  0.34951296 0.7793918 ]
   [0.6189502  0.596998   0.45183828]
   [0.61109513 0.16372275 0.63074297]]]]"
115,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_128.jpg,"[[[[0.3985194  0.5528128  0.71965295]
   [0.4209912  0.57054234 0.4618397 ]
   [0.38648143 0.5665498  0.6143686 ]
   [0.4540827  0.56625396 0.5124832 ]
   [0.37645984 0.56269276 0.5809121 ]
   [0.49856445 0.5353501  0.8273561 ]
   [0.3673639  0.4693621  0.81623226]
   [0.62401015 0.58396566 0.73471653]
   [0.31007385 0.6058672  0.94792515]
   [0.64615625 0.7703392  0.17839518]
   [0.33480465 0.72575206 0.8166605 ]
   [0.6025988  0.39248258 0.6668891 ]
   [0.5899844  0.25929594 0.7407778 ]
   [0.6371828  0.58102167 0.7879696 ]
   [0.64050114 0.21930607 0.8960109 ]
   [0.6490289  0.7821285  0.9140962 ]
   [0.6528449  0.36525884 0.89059013]]]]"
116,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_127.jpg,"[[[[0.48572135 0.6812361  0.49684697]
   [0.5103693  0.6881271  0.4687615 ]
   [0.5008829  0.69622535 0.481577  ]
   [0.5605396  0.6397956  0.4545945 ]
   [0.52818525 0.66936004 0.5275559 ]
   [0.5618559  0.54069656 0.71584964]
   [0.48048013 0.59993166 0.41375002]
   [0.60676575 0.39759907 0.7744215 ]
   [0.39201593 0.75438005 0.7142916 ]
   [0.57111096 0.22521847 0.79834294]
   [0.50295717 0.8341125  0.76174575]
   [0.60357654 0.3181119  0.63545907]
   [0.57119256 0.25425348 0.6580031 ]
   [0.6066741  0.5487147  0.42388692]
   [0.6301665  0.09987105 0.48193163]
   [0.6506924  0.42906466 0.4433087 ]
   [0.6378624  0.38249373 0.5845477 ]]]]"
117,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_96.jpg,"[[[[0.41726762 0.7433752  0.3720199 ]
   [0.43004966 0.772986   0.37718144]
   [0.40998682 0.7602549  0.31112546]
   [0.45781162 0.7805326  0.36802015]
   [0.4171047  0.7574433  0.39725664]
   [0.5118937  0.72387826 0.463269  ]
   [0.37674898 0.67600185 0.4053089 ]
   [0.61312777 0.776667   0.49760568]
   [0.33283538 0.7999342  0.27698392]
   [0.56120676 0.8662785  0.2412494 ]
   [0.42902607 0.89460456 0.18441966]
   [0.56456447 0.546066   0.38578784]
   [0.5142951  0.47960874 0.57586586]
   [0.58265436 0.7036371  0.13574575]
   [0.5837959  0.2835132  0.45126924]
   [0.6397676  0.5618802  0.02963942]
   [0.6061239  0.05615202 0.40641373]]]]"
118,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_61.jpg,"[[[[0.46218652 0.6041116  0.59299093]
   [0.48906884 0.61668485 0.53612375]
   [0.4642302  0.61868423 0.46845797]
   [0.55315626 0.60967803 0.63924295]
   [0.47896102 0.6348091  0.5383867 ]
   [0.57626987 0.567814   0.7825745 ]
   [0.41566893 0.57457334 0.68696904]
   [0.6895813  0.64306825 0.74683076]
   [0.4381379  0.72604823 0.6899369 ]
   [0.63454014 0.78525937 0.34308872]
   [0.47710025 0.7562885  0.3646169 ]
   [0.5947528  0.36001313 0.774363  ]
   [0.55365735 0.27147424 0.7642623 ]
   [0.66457206 0.6274266  0.48778582]
   [0.6550195  0.09193894 0.929043  ]
   [0.6959976  0.81085557 0.79424137]
   [0.666033   0.30584115 0.9312354 ]]]]"
119,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_12.jpg,"[[[[0.38563955 0.58129567 0.40188336]
   [0.38690734 0.5762556  0.33597872]
   [0.3964459  0.57987684 0.33641723]
   [0.40294918 0.5723579  0.179245  ]
   [0.4181693  0.5764431  0.3675306 ]
   [0.379507   0.56526965 0.29473445]
   [0.4656676  0.57351494 0.23208837]
   [0.26442    0.5888602  0.36150956]
   [0.32077235 0.5768385  0.20932204]
   [0.17554635 0.6280898  0.42073238]
   [0.48888242 0.5540952  0.3270114 ]
   [0.4913608  0.48805654 0.30045223]
   [0.51207894 0.52440196 0.37763584]
   [0.47695506 0.3453182  0.57964134]
   [0.5526698  0.5772898  0.38177627]
   [0.5186156  0.3461509  0.16708533]
   [0.64162284 0.6405977  0.63777107]]]]"
120,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_111.jpg,"[[[[0.4123776  0.6226012  0.56103987]
   [0.43248022 0.6324536  0.45953763]
   [0.40814662 0.63396513 0.4682738 ]
   [0.4649238  0.60918504 0.5028822 ]
   [0.40355211 0.6238017  0.46803483]
   [0.49354717 0.5378327  0.69537115]
   [0.31402546 0.5232765  0.5415226 ]
   [0.5399202  0.62052923 0.23951037]
   [0.32262826 0.71070623 0.7627956 ]
   [0.5381834  0.6279561  0.14497727]
   [0.40439013 0.820211   0.52324045]
   [0.5408045  0.4077966  0.58993864]
   [0.5109806  0.26862395 0.7541191 ]
   [0.51953506 0.62281024 0.2808228 ]
   [0.516371   0.4920489  0.07715811]
   [0.5376885  0.6409551  0.13465063]
   [0.580093   0.47823116 0.01414131]]]]"
121,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_60.jpg,"[[[[0.56748897 0.31508568 0.20116162]
   [0.5742458  0.316084   0.16409431]
   [0.5865783  0.30676308 0.16249512]
   [0.5599259  0.31730303 0.19326217]
   [0.5632475  0.29355043 0.1913433 ]
   [0.47418043 0.49925414 0.06706478]
   [0.42845953 0.32219186 0.09906229]
   [0.59334844 0.42642584 0.10332306]
   [0.6532889  0.31692684 0.36425382]
   [0.6337147  0.5390595  0.24965379]
   [0.60051745 0.31177157 0.03131092]
   [0.4621473  0.58851194 0.22744174]
   [0.4589536  0.44775423 0.35565424]
   [0.668381   0.9444898  0.8083717 ]
   [0.6733591  0.31673864 0.25168318]
   [0.61921394 0.5486174  0.27610996]
   [0.6050999  0.55622655 0.20560265]]]]"
122,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_153.jpg,"[[[[0.37419584 0.29673943 0.40193385]
   [0.3713251  0.27516636 0.58850574]
   [0.39694375 0.28727856 0.62064934]
   [0.36325097 0.2798546  0.6433567 ]
   [0.41946176 0.31170002 0.45605227]
   [0.2889894  0.3265089  0.85149735]
   [0.42623636 0.37115058 0.84414446]
   [0.3137213  0.15819147 0.75284475]
   [0.55754703 0.29669294 0.9132554 ]
   [0.41755974 0.14229372 0.46822372]
   [0.5104003  0.17161696 0.5695902 ]
   [0.3320271  0.67601484 0.83157074]
   [0.39701688 0.5967948  0.5689503 ]
   [0.49404335 0.8723767  0.8707615 ]
   [0.52434945 0.32748613 0.4454976 ]
   [0.4264646  0.68867826 0.7100462 ]
   [0.5116529  0.17448232 0.48539793]]]]"
123,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_72.jpg,"[[[[0.61115533 0.5619714  0.4432447 ]
   [0.6070381  0.5684243  0.40922716]
   [0.6071946  0.564531   0.43697983]
   [0.60305065 0.5715394  0.3936323 ]
   [0.60301554 0.56302273 0.442357  ]
   [0.60863036 0.5565438  0.5269562 ]
   [0.6193122  0.54062265 0.551992  ]
   [0.6529954  0.564401   0.3544508 ]
   [0.66445845 0.549449   0.51979977]
   [0.6759887  0.5924233  0.2913986 ]
   [0.6834356  0.58924246 0.3789107 ]
   [0.644885   0.5126574  0.5197199 ]
   [0.6490346  0.49542522 0.65118355]
   [0.66404915 0.5320911  0.42481026]
   [0.6706746  0.5015554  0.2907373 ]
   [0.6801323  0.43981782 0.5467226 ]
   [0.6844661  0.44844145 0.498028  ]]]]"
124,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_5.jpg,"[[[[0.41643393 0.41188952 0.73400515]
   [0.44442007 0.43921712 0.4015209 ]
   [0.40325692 0.43771526 0.72585636]
   [0.4798927  0.41521528 0.6020377 ]
   [0.38006914 0.4385944  0.57624584]
   [0.46784145 0.36659747 0.7169192 ]
   [0.3258989  0.32124323 0.8111268 ]
   [0.5439443  0.50867444 0.46178275]
   [0.3671162  0.51774484 0.92580163]
   [0.55788696 0.73103404 0.11788181]
   [0.44212723 0.6763149  0.83943564]
   [0.58489615 0.20217864 0.7968846 ]
   [0.58693403 0.07541219 0.7184908 ]
   [0.58523726 0.43882117 0.86130005]
   [0.66279525 0.09074203 0.72073567]
   [0.6463434  0.7379912  0.8290612 ]
   [0.674717   0.23057754 0.8618897 ]]]]"
125,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_13.jpg,"[[[[0.52058285 0.49736747 0.02811394]
   [0.5187142  0.49998328 0.01143499]
   [0.5213103  0.4840501  0.01796128]
   [0.3316667  0.98642    0.07210247]
   [0.3451179  0.9881604  0.10166661]
   [0.48979008 0.52640355 0.0069225 ]
   [0.4959685  0.465602   0.01232342]
   [0.5239229  0.5733463  0.00922322]
   [0.36813226 0.72363454 0.07502475]
   [0.5275724  0.5648817  0.03020805]
   [0.30623522 0.87720937 0.10090944]
   [0.5505018  0.5104007  0.00654705]
   [0.30641207 0.80135703 0.09674466]
   [0.4725658  0.9908644  0.12578046]
   [0.43265787 0.9865817  0.12178563]
   [0.5688112  0.98673767 0.24162592]
   [0.56587815 0.9814014  0.31046984]]]]"
126,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_138.jpg,"[[[[0.21516609 0.5245516  0.73219794]
   [0.19286478 0.5421759  0.71727157]
   [0.19855298 0.5179656  0.69591504]
   [0.17954287 0.59976614 0.8214464 ]
   [0.1915275  0.54427916 0.5665608 ]
   [0.28145492 0.7016585  0.8930165 ]
   [0.28737038 0.50273234 0.8636094 ]
   [0.43855911 0.75982827 0.88352084]
   [0.4522212  0.4528492  0.72656   ]
   [0.5778685  0.7787928  0.5199578 ]
   [0.4867103  0.36132056 0.1369299 ]
   [0.5806202  0.70005786 0.86011463]
   [0.58185387 0.55829906 0.800954  ]
   [0.71995467 0.85979897 0.55227   ]
   [0.72298855 0.52562124 0.0681452 ]
   [0.65255034 0.62506765 0.2302731 ]
   [0.6614615  0.64120096 0.66368246]]]]"
127,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_57.jpg,"[[[[0.42823753 0.36228812 0.752964  ]
   [0.41458258 0.34468654 0.7130242 ]
   [0.45515954 0.3462009  0.6158237 ]
   [0.41275564 0.35071027 0.7336131 ]
   [0.4976647  0.35599706 0.5131639 ]
   [0.3766424  0.4366855  0.6890828 ]
   [0.55684483 0.37502497 0.8272339 ]
   [0.39921972 0.23324767 0.8430499 ]
   [0.68884546 0.2679981  0.8176741 ]
   [0.50323105 0.10647646 0.3120058 ]
   [0.54751766 0.28740925 0.90697956]
   [0.5893403  0.7296547  0.9501777 ]
   [0.624917   0.60502946 0.8737327 ]
   [0.7184931  0.9003917  0.84868234]
   [0.6463722  0.342777   0.61528903]
   [0.6627002  0.7750132  0.18376242]
   [0.6639721  0.10317963 0.855362  ]]]]"
