,image,score
98,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_42.jpg,"[[[[0.44825915 0.69114846 0.78460974]
   [0.45939022 0.710371   0.80049926]
   [0.44138995 0.7023561  0.70419014]
   [0.50455654 0.7086528  0.81182444]
   [0.46501487 0.698705   0.7560432 ]
   [0.5682716  0.6648802  0.89151955]
   [0.4456894  0.62194264 0.8341059 ]
   [0.6719369  0.6604454  0.6358326 ]
   [0.35749462 0.62269825 0.4575929 ]
   [0.7524537  0.66181475 0.5917453 ]
   [0.24703273 0.63511795 0.9053743 ]
   [0.6201314  0.51999825 0.84093505]
   [0.5821803  0.45182708 0.78180426]
   [0.61299    0.6633068  0.7018306 ]
   [0.6752763  0.31225893 0.93224716]
   [0.7468068  0.66546595 0.7747996 ]
   [0.7392285  0.17561617 0.9422467 ]]]]"
99,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_133.jpg,"[[[[0.6038778  0.5385001  0.6052115 ]
   [0.6003917  0.54279965 0.5043054 ]
   [0.5976793  0.5388695  0.5601753 ]
   [0.5984768  0.54570705 0.36155182]
   [0.5930093  0.53346866 0.36136192]
   [0.60837775 0.52647966 0.43007413]
   [0.60153323 0.5166356  0.44975194]
   [0.6373325  0.534395   0.36199635]
   [0.61771286 0.4980183  0.33088094]
   [0.6627156  0.5340545  0.3954625 ]
   [0.65165097 0.5205623  0.28073046]
   [0.6321301  0.49764395 0.3747364 ]
   [0.6247097  0.49043784 0.46220252]
   [0.65838534 0.51245767 0.40875587]
   [0.6519396  0.48265433 0.4012629 ]
   [0.685496   0.50414383 0.28094083]
   [0.67703664 0.4507052  0.54755944]]]]"
100,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_181.jpg,"[[[[0.49317724 0.32153106 0.06276946]
   [0.47530726 0.32927048 0.03026204]
   [0.48067918 0.31467384 0.03777793]
   [0.46711722 0.3279503  0.00958255]
   [0.4556424  0.28358978 0.01778172]
   [0.47877258 0.32799017 0.03630764]
   [0.48506817 0.2864056  0.02596481]
   [0.5930884  0.31423935 0.02362124]
   [0.3513759  0.2877555  0.11511313]
   [0.6029386  0.30643782 0.04027785]
   [0.32997152 0.18017271 0.13141635]
   [0.61456645 0.29337907 0.00754322]
   [0.5982326  0.28539276 0.01392011]
   [0.45294046 0.31762385 0.0360644 ]
   [0.55529326 0.29576    0.0144134 ]
   [0.6042218  0.30354768 0.05426433]
   [0.6006771  0.304725   0.04196044]]]]"
101,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_196.jpg,"[[[[0.47897944 0.35695797 0.69000256]
   [0.46275818 0.3523237  0.7662552 ]
   [0.46848658 0.35055026 0.6564163 ]
   [0.43608683 0.36984727 0.63335264]
   [0.44421053 0.36570632 0.6793073 ]
   [0.42996192 0.40517706 0.6352898 ]
   [0.4949997  0.4025224  0.551134  ]
   [0.40597907 0.2995264  0.6096356 ]
   [0.5516382  0.4120479  0.45655593]
   [0.38231725 0.2200941  0.71908677]
   [0.5668411  0.42089534 0.04948813]
   [0.50576884 0.5790754  0.66127855]
   [0.52115506 0.53502357 0.6103975 ]
   [0.5880807  0.702522   0.91139984]
   [0.5520823  0.42116737 0.70821166]
   [0.6546008  0.7940738  0.8715348 ]
   [0.6730945  0.45865253 0.79970944]]]]"
102,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_118.jpg,"[[[[0.6255234  0.5660559  0.34893954]
   [0.62088424 0.57129294 0.45529726]
   [0.6162414  0.56504774 0.460289  ]
   [0.6216536  0.5602441  0.23315255]
   [0.6104941  0.54986244 0.44767073]
   [0.6432522  0.532831   0.47051337]
   [0.61281943 0.51214015 0.42483437]
   [0.710956   0.5329132  0.42606363]
   [0.6928531  0.5285706  0.192651  ]
   [0.7714001  0.52724695 0.4373133 ]
   [0.76726514 0.52443427 0.22183226]
   [0.6787161  0.45379525 0.39326447]
   [0.65728205 0.4303958  0.42344227]
   [0.70556545 0.5122059  0.2090629 ]
   [0.70382065 0.3476646  0.46927541]
   [0.7612476  0.2657018  0.25997618]
   [0.7605493  0.25507244 0.35496622]]]]"
103,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_111.jpg,"[[[[0.42755768 0.5973877  0.64283514]
   [0.42482707 0.61193746 0.5005688 ]
   [0.41548294 0.5916282  0.51964873]
   [0.4522294  0.62257546 0.5146913 ]
   [0.42586556 0.57726    0.39339468]
   [0.53624743 0.58523905 0.63990533]
   [0.44402128 0.5325545  0.6418322 ]
   [0.6461546  0.56813776 0.56773627]
   [0.38647357 0.5549616  0.3926114 ]
   [0.7594274  0.58146054 0.47078347]
   [0.33588734 0.5959724  0.6750833 ]
   [0.6275476  0.4525575  0.665491  ]
   [0.60860896 0.39911717 0.7099836 ]
   [0.6509642  0.5710216  0.2778155 ]
   [0.75163656 0.2914488  0.76656353]
   [0.80024797 0.5689765  0.32349595]
   [0.8592168  0.18048547 0.6950189 ]]]]"
104,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_37.jpg,"[[[[0.39617127 0.3494778  0.86249286]
   [0.37321237 0.35487294 0.4948745 ]
   [0.3878669  0.33383974 0.5419507 ]
   [0.37580326 0.3770497  0.7404226 ]
   [0.40512788 0.33320868 0.67022437]
   [0.403023   0.42582265 0.59051496]
   [0.48756364 0.34865957 0.73637855]
   [0.29753146 0.38144282 0.7550081 ]
   [0.5920125  0.35907724 0.8291758 ]
   [0.21323508 0.32308462 0.804636  ]
   [0.60010064 0.36867008 0.6195393 ]
   [0.5653082  0.5438284  0.91958135]
   [0.59243166 0.46540573 0.88790435]
   [0.6914957  0.6427116  0.88268656]
   [0.63245493 0.3227176  0.91632646]
   [0.7911965  0.76482856 0.90276784]
   [0.788727   0.30773535 0.70477796]]]]"
105,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_81.jpg,"[[[[0.31269675 0.2989041  0.48271057]
   [0.30870885 0.2861768  0.5603411 ]
   [0.31935748 0.2838099  0.53453326]
   [0.33387136 0.28118527 0.56312174]
   [0.3580126  0.26746815 0.61177254]
   [0.34025046 0.3711679  0.7179537 ]
   [0.4495818  0.28185943 0.73629165]
   [0.37085    0.42830858 0.5803389 ]
   [0.53548527 0.290749   0.56156427]
   [0.457509   0.41941747 0.15375274]
   [0.5660769  0.38542783 0.38371646]
   [0.51535964 0.48823327 0.7445925 ]
   [0.53125834 0.4535617  0.6661671 ]
   [0.6017084  0.6241404  0.58006465]
   [0.4989109  0.25623423 0.77431655]
   [0.63421595 0.695839   0.5860306 ]
   [0.64496005 0.24731925 0.2701663 ]]]]"
106,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_122.jpg,"[[[[0.43208626 0.43347794 0.87734723]
   [0.40989953 0.4364007  0.55058634]
   [0.4306779  0.41421667 0.86008334]
   [0.4037881  0.46370664 0.6996868 ]
   [0.4499123  0.41846973 0.60595876]
   [0.4028391  0.51187897 0.5183655 ]
   [0.5135161  0.4486168  0.7050959 ]
   [0.32926473 0.46010756 0.72390735]
   [0.6176204  0.4699128  0.78518414]
   [0.2730155  0.34910703 0.7825689 ]
   [0.71098936 0.4711178  0.7145576 ]
   [0.54384875 0.6739607  0.7643369 ]
   [0.5797509  0.58698577 0.7129524 ]
   [0.62229985 0.7763901  0.84651804]
   [0.5735444  0.46722898 0.85135883]
   [0.6722256  0.893028   0.788208  ]
   [0.72361267 0.4833778  0.47741634]]]]"
107,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_98.jpg,"[[[[0.38261598 0.3115963  0.6837739 ]
   [0.3751018  0.2929127  0.54020107]
   [0.3960437  0.294794   0.64345706]
   [0.39552197 0.30030102 0.74749213]
   [0.43978158 0.30968803 0.6675386 ]
   [0.36182576 0.3738436  0.83805484]
   [0.5183161  0.36165127 0.79120964]
   [0.31123915 0.27528906 0.5818386 ]
   [0.63750935 0.3691607  0.7848614 ]
   [0.27120337 0.15360646 0.820564  ]
   [0.75275064 0.3506682  0.6735744 ]
   [0.520875   0.60194486 0.71978855]
   [0.5671821  0.5282004  0.8741662 ]
   [0.65313286 0.73759025 0.9429181 ]
   [0.59778464 0.37525427 0.7579881 ]
   [0.7623224  0.87749416 0.9271841 ]
   [0.7580088  0.35314432 0.79895246]]]]"
108,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_199.jpg,"[[[[0.42627457 0.25000247 0.6105352 ]
   [0.42644805 0.23862128 0.56975025]
   [0.43866798 0.23571508 0.47225198]
   [0.44387305 0.24133722 0.501937  ]
   [0.4732147  0.25283903 0.51455843]
   [0.41213894 0.30212975 0.8425506 ]
   [0.53739405 0.31032017 0.8367444 ]
   [0.36418843 0.20814125 0.73133796]
   [0.6364016  0.317196   0.45887306]
   [0.36043665 0.13254768 0.6886051 ]
   [0.70845014 0.28510645 0.3803659 ]
   [0.5158446  0.54073036 0.63143706]
   [0.54481995 0.49070826 0.82240015]
   [0.62702316 0.6480771  0.8269424 ]
   [0.5771308  0.339953   0.8236171 ]
   [0.7260004  0.7566487  0.9178693 ]
   [0.71648216 0.299188   0.86542726]]]]"
109,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_173.jpg,"[[[[0.51645315 0.44790205 0.60544777]
   [0.5117569  0.44718286 0.69444734]
   [0.5147221  0.44567043 0.56659603]
   [0.5117225  0.45708954 0.6428658 ]
   [0.5138379  0.45240214 0.2815886 ]
   [0.51607877 0.47928447 0.47470838]
   [0.5344877  0.4688791  0.48798758]
   [0.48472932 0.4704328  0.51727   ]
   [0.57641923 0.47842583 0.36376953]
   [0.47579035 0.45535436 0.21540853]
   [0.61656654 0.4679586  0.40777788]
   [0.59004855 0.5387354  0.50094444]
   [0.596695   0.5204334  0.4861525 ]
   [0.61414015 0.5586902  0.31652498]
   [0.61966383 0.48465702 0.3180167 ]
   [0.64058596 0.59753096 0.573438  ]
   [0.6428947  0.46968997 0.21771286]]]]"
110,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_205.jpg,"[[[[0.43353704 0.58689225 0.61442995]
   [0.43638688 0.60454136 0.44214413]
   [0.4211795  0.593872   0.37895614]
   [0.4646073  0.61249536 0.37602884]
   [0.4345058  0.58941513 0.548159  ]
   [0.5283534  0.5668983  0.6379292 ]
   [0.43094942 0.5505472  0.49496493]
   [0.62100345 0.5634666  0.47424132]
   [0.35980192 0.6220536  0.5518184 ]
   [0.70224345 0.5668967  0.58952993]
   [0.3404758  0.7004826  0.5047802 ]
   [0.57364255 0.4143547  0.7451407 ]
   [0.5246297  0.37706605 0.4849208 ]
   [0.6575238  0.3024719  0.3180826 ]
   [0.6357724  0.27577397 0.4785389 ]
   [0.7044616  0.2256042  0.23596567]
   [0.6983716  0.20300877 0.3491578 ]]]]"
111,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_123.jpg,"[[[[0.3462462  0.6389283  0.6950391 ]
   [0.35301307 0.6488731  0.77331334]
   [0.3375897  0.6365988  0.48130682]
   [0.3813466  0.6339535  0.7765952 ]
   [0.3483411  0.6140046  0.57602733]
   [0.44294283 0.61605877 0.86097735]
   [0.33208868 0.5670606  0.7954403 ]
   [0.5415902  0.61965704 0.677565  ]
   [0.26262587 0.6291215  0.7190851 ]
   [0.5604335  0.6353811  0.28248844]
   [0.21037354 0.68873507 0.82123274]
   [0.5468445  0.5356366  0.7665748 ]
   [0.52996945 0.47135437 0.75830346]
   [0.58463234 0.6680165  0.74967647]
   [0.6320389  0.34449464 0.9099651 ]
   [0.7192996  0.65871614 0.8460674 ]
   [0.72840995 0.23311678 0.8093017 ]]]]"
112,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_90.jpg,"[[[[0.36801484 0.36118427 0.69932866]
   [0.34606668 0.36621997 0.6385848 ]
   [0.35922116 0.34176114 0.6862121 ]
   [0.33874074 0.38124293 0.844136  ]
   [0.37074676 0.3298546  0.655931  ]
   [0.32457808 0.43462485 0.767887  ]
   [0.44596392 0.3292511  0.8554207 ]
   [0.22358668 0.37385744 0.84431833]
   [0.54926217 0.32323998 0.7936175 ]
   [0.17004372 0.29110917 0.6560278 ]
   [0.59169304 0.33821073 0.35112125]
   [0.5497838  0.5701486  0.75022775]
   [0.5689972  0.46559706 0.9051589 ]
   [0.69978315 0.70193857 0.8086634 ]
   [0.5684471  0.32445535 0.38375852]
   [0.79315054 0.83828396 0.8020238 ]
   [0.79456246 0.33132058 0.9203848 ]]]]"
113,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_31.jpg,"[[[[0.35128933 0.5638269  0.6934454 ]
   [0.33690116 0.57190126 0.72927207]
   [0.35420546 0.58440083 0.66776615]
   [0.36603665 0.55621266 0.86743253]
   [0.40112513 0.59245247 0.6064343 ]
   [0.3939439  0.4875148  0.86763686]
   [0.50775373 0.576151   0.78189915]
   [0.267989   0.53102344 0.84234214]
   [0.6456634  0.5908955  0.7412909 ]
   [0.20793745 0.58190703 0.5014411 ]
   [0.6372062  0.57765883 0.45817786]
   [0.60651803 0.37724292 0.6305307 ]
   [0.6363474  0.452087   0.8243542 ]
   [0.72477376 0.28343588 0.7605457 ]
   [0.68002    0.6326645  0.6996391 ]
   [0.84239066 0.15332773 0.68307835]
   [0.86544245 0.6114242  0.7992743 ]]]]"
114,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_187.jpg,"[[[[0.4334709  0.28850818 0.7433383 ]
   [0.43615457 0.2769882  0.6963032 ]
   [0.44954175 0.27475947 0.62523353]
   [0.4579435  0.27772695 0.7023207 ]
   [0.48470098 0.2719135  0.67006594]
   [0.4215463  0.32963267 0.79990053]
   [0.5540634  0.31429172 0.67639774]
   [0.3448905  0.32747626 0.8232993 ]
   [0.6244994  0.3135591  0.37738088]
   [0.26955146 0.30113816 0.82734436]
   [0.7039951  0.29584587 0.7587732 ]
   [0.5674974  0.48622715 0.83976495]
   [0.60741967 0.44278154 0.79785216]
   [0.64876086 0.6192375  0.85054   ]
   [0.6157226  0.32728544 0.70364374]
   [0.70379585 0.7405424  0.8173149 ]
   [0.7139992  0.30405292 0.58548754]]]]"
115,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_104.jpg,"[[[[0.4278352  0.7026335  0.6465714 ]
   [0.43390334 0.7167625  0.594534  ]
   [0.416038   0.7117119  0.7489597 ]
   [0.45460746 0.70921916 0.7105282 ]
   [0.41111925 0.6987423  0.6588954 ]
   [0.5049224  0.6647481  0.8539034 ]
   [0.38605756 0.6502462  0.7151163 ]
   [0.5885309  0.63975024 0.6163841 ]
   [0.32318783 0.73307663 0.8399475 ]
   [0.67004764 0.64674044 0.6212175 ]
   [0.27767554 0.80141014 0.80528384]
   [0.54025394 0.5347668  0.84335876]
   [0.5033636  0.47448874 0.7710328 ]
   [0.53067964 0.66841185 0.7934992 ]
   [0.59773844 0.34733716 0.833228  ]
   [0.66704744 0.6577039  0.85497904]
   [0.67303556 0.230338   0.87236315]]]]"
116,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_119.jpg,"[[[[0.36502904 0.2583662  0.6735389 ]
   [0.36200464 0.24978322 0.59402543]
   [0.3770496  0.24848594 0.6571937 ]
   [0.3794427  0.26919192 0.5907861 ]
   [0.41548502 0.26086345 0.4312439 ]
   [0.34376705 0.36017638 0.5177327 ]
   [0.4654901  0.31186604 0.79367405]
   [0.28560495 0.45313257 0.77763075]
   [0.5366319  0.34908047 0.50801694]
   [0.37970057 0.4461909  0.37374234]
   [0.63469595 0.29894528 0.31588906]
   [0.46504164 0.537691   0.6870961 ]
   [0.50257474 0.47801912 0.73182654]
   [0.5703821  0.6776952  0.9297854 ]
   [0.519015   0.3373527  0.6301133 ]
   [0.64932233 0.82660055 0.9292942 ]
   [0.6361663  0.30176553 0.82285714]]]]"
117,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_130.jpg,"[[[[0.34154806 0.81595397 0.80392724]
   [0.35658032 0.84098387 0.6305958 ]
   [0.3331387  0.8270624  0.606465  ]
   [0.40856022 0.843496   0.7273248 ]
   [0.3643068  0.8249073  0.7732457 ]
   [0.4975922  0.7764188  0.83034325]
   [0.3487367  0.7091951  0.9339766 ]
   [0.5675091  0.73479146 0.675772  ]
   [0.40904677 0.61343473 0.3157375 ]
   [0.59138155 0.641146   0.47295755]
   [0.44434053 0.59206814 0.25487986]
   [0.5356987  0.5618043  0.5384224 ]
   [0.48023605 0.49153784 0.8616715 ]
   [0.53801334 0.7531846  0.73973686]
   [0.61061865 0.30144814 0.96061283]
   [0.7155313  0.7315933  0.82046777]
   [0.69668716 0.11619861 0.90128547]]]]"
118,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_15.jpg,"[[[[0.33800465 0.28819147 0.79669815]
   [0.3265633  0.27391756 0.71072894]
   [0.33090618 0.26917514 0.68245715]
   [0.34352866 0.23390958 0.70890206]
   [0.35157064 0.22050884 0.8064574 ]
   [0.3923253  0.30940214 0.67399526]
   [0.4628508  0.17777926 0.8886804 ]
   [0.50828147 0.33772528 0.5385493 ]
   [0.55498505 0.21748886 0.81005913]
   [0.581324   0.29527798 0.5056653 ]
   [0.57607126 0.2325091  0.5379868 ]
   [0.58335125 0.43360704 0.92540324]
   [0.60223156 0.35012817 0.78355134]
   [0.6902403  0.55696434 0.8314562 ]
   [0.6062542  0.19068116 0.8451786 ]
   [0.7774876  0.7139817  0.7349799 ]
   [0.78931874 0.19087619 0.88210297]]]]"
119,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_44.jpg,"[[[[0.12728496 0.25285816 0.49985555]
   [0.10651079 0.25651017 0.4864915 ]
   [0.13956799 0.2324471  0.55319446]
   [0.11485788 0.2905908  0.4828267 ]
   [0.19341215 0.24734272 0.48256695]
   [0.12415772 0.37183857 0.5202986 ]
   [0.29385948 0.32080325 0.6620579 ]
   [0.02074807 0.25591266 0.7735977 ]
   [0.41576248 0.34180325 0.29447392]
   [0.02136604 0.23769343 0.08067925]
   [0.43559816 0.3689655  0.04026515]
   [0.3864542  0.5868921  0.9095297 ]
   [0.43490854 0.48473686 0.7270494 ]
   [0.6502653  0.7831398  0.8703649 ]
   [0.40683615 0.3007902  0.62069744]
   [0.7639907  0.9606385  0.06565756]
   [0.63639027 0.32806298 0.6663373 ]]]]"
120,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_124.jpg,"[[[[0.40922236 0.3297353  0.55135053]
   [0.40282497 0.3133884  0.72077143]
   [0.41459173 0.31000635 0.73250234]
   [0.4286869  0.3112644  0.7153189 ]
   [0.45093518 0.29877922 0.6587412 ]
   [0.41676468 0.37526563 0.6313282 ]
   [0.538961   0.3374301  0.63435274]
   [0.3500101  0.31655103 0.54096353]
   [0.6164296  0.3352695  0.829153  ]
   [0.3080303  0.21585906 0.67038155]
   [0.727979   0.30639002 0.76727146]
   [0.5786622  0.5517059  0.67186767]
   [0.60631496 0.47969306 0.6721175 ]
   [0.6727176  0.67562383 0.8977264 ]
   [0.6066951  0.34169194 0.6860809 ]
   [0.74895406 0.8077675  0.8066699 ]
   [0.74349636 0.31813347 0.62104666]]]]"
121,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_141.jpg,"[[[[0.3984535  0.2356584  0.57641864]
   [0.39340663 0.2321425  0.6964503 ]
   [0.38117886 0.22892699 0.66757274]
   [0.4121523  0.25112802 0.73675644]
   [0.3785448  0.2540054  0.6223217 ]
   [0.5341602  0.30349097 0.7646444 ]
   [0.3573282  0.30800205 0.8292136 ]
   [0.6585479  0.32338482 0.26082504]
   [0.28168762 0.18503675 0.84202904]
   [0.7925559  0.31457034 0.3480388 ]
   [0.25013095 0.09267896 0.460303  ]
   [0.5663042  0.56498003 0.8964272 ]
   [0.4938912  0.561025   0.79347956]
   [0.6831845  0.7476245  0.86969423]
   [0.57192063 0.30709922 0.65910244]
   [0.805032   0.94542587 0.6839132 ]
   [0.789687   0.31860512 0.39124772]]]]"
122,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_92.jpg,"[[[[0.46549457 0.51373947 0.55894727]
   [0.46407858 0.50288135 0.38776195]
   [0.46495405 0.5064999  0.4624243 ]
   [0.44650084 0.5016485  0.43603542]
   [0.44641128 0.50539714 0.5421448 ]
   [0.4385791  0.50977474 0.4834533 ]
   [0.43569824 0.5383132  0.29563937]
   [0.50399864 0.50863886 0.31145716]
   [0.4855269  0.5179766  0.2877832 ]
   [0.5726042  0.52330333 0.5548947 ]
   [0.57128364 0.5258512  0.40264612]
   [0.4741726  0.59641427 0.35844988]
   [0.46537358 0.6331465  0.38442272]
   [0.52724534 0.6288564  0.18537758]
   [0.5246357  0.6844957  0.54225814]
   [0.5823701  0.52767146 0.24587022]
   [0.59432006 0.76399857 0.26527846]]]]"
123,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_30.jpg,"[[[[0.49503967 0.25730652 0.5616834 ]
   [0.48351383 0.24933982 0.4252985 ]
   [0.47539434 0.24210529 0.5528994 ]
   [0.4855424  0.26276764 0.58310044]
   [0.45666224 0.26184845 0.40593666]
   [0.5418204  0.3334334  0.8559255 ]
   [0.40969196 0.35668758 0.63692725]
   [0.6638083  0.32957804 0.525122  ]
   [0.33939222 0.23672438 0.67455506]
   [0.8232293  0.3238585  0.54554415]
   [0.28716144 0.12529492 0.7036023 ]
   [0.6037664  0.5636329  0.9025562 ]
   [0.5806232  0.5972439  0.9227388 ]
   [0.62060815 0.3202628  0.83439714]
   [0.72040933 0.76554817 0.92846304]
   [0.8332039  0.3273163  0.8400115 ]
   [0.83443475 0.96498567 0.7972445 ]]]]"
124,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_192.jpg,"[[[[0.486729   0.68742025 0.59172165]
   [0.49513644 0.70117444 0.5493653 ]
   [0.47513703 0.6944208  0.7551142 ]
   [0.52197665 0.7059197  0.71828955]
   [0.4815625  0.6885282  0.6124653 ]
   [0.5672633  0.66828424 0.82394767]
   [0.4672748  0.6363051  0.58584046]
   [0.64523226 0.668806   0.8072045 ]
   [0.39448333 0.699461   0.71485245]
   [0.7559706  0.6628929  0.56602204]
   [0.36473867 0.76738656 0.48086956]
   [0.61029774 0.5482379  0.8041111 ]
   [0.574132   0.48899624 0.76828164]
   [0.64463353 0.6713482  0.758354  ]
   [0.6841981  0.40120476 0.8902926 ]
   [0.76628196 0.6632781  0.7441331 ]
   [0.76550156 0.31573558 0.872842  ]]]]"
125,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_33.jpg,"[[[[0.42547083 0.5661862  0.6166844 ]
   [0.4248596  0.5660805  0.3744707 ]
   [0.42881155 0.5615639  0.32220417]
   [0.4112029  0.56664747 0.53207153]
   [0.41819263 0.55214906 0.42839578]
   [0.3941967  0.59175694 0.40567657]
   [0.40698498 0.5530248  0.52655256]
   [0.39093253 0.5812404  0.24587627]
   [0.40016302 0.5311558  0.28808406]
   [0.35761088 0.4849394  0.39711395]
   [0.35847116 0.48601612 0.3589192 ]
   [0.43880183 0.66208696 0.43371385]
   [0.45583788 0.61902654 0.31913957]
   [0.50338745 0.7470818  0.51053834]
   [0.51623994 0.59042645 0.421628  ]
   [0.55255634 0.82266206 0.38658908]
   [0.5396423  0.5827101  0.3280996 ]]]]"
126,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_184.jpg,"[[[[0.327248   0.20195143 0.65944827]
   [0.33340174 0.18869293 0.50447387]
   [0.32318816 0.18721306 0.6158782 ]
   [0.3512056  0.19848628 0.5737822 ]
   [0.32716238 0.19097058 0.6684005 ]
   [0.37484387 0.26348534 0.66727096]
   [0.29020134 0.2425099  0.56517106]
   [0.5315737  0.29732236 0.5039112 ]
   [0.2506863  0.17774616 0.62041765]
   [0.64613587 0.31354618 0.6284691 ]
   [0.22198087 0.1060661  0.77221537]
   [0.389703   0.4758671  0.86724   ]
   [0.38552076 0.46977487 0.6377824 ]
   [0.55734533 0.5910002  0.56241256]
   [0.44520456 0.28552324 0.50381327]
   [0.74977297 0.77015007 0.85177994]
   [0.6251621  0.3330152  0.6357261 ]]]]"
127,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_164.jpg,"[[[[0.5727211  0.6874449  0.53139645]
   [0.5616204  0.6950533  0.51356024]
   [0.56327873 0.68989015 0.50393254]
   [0.55350477 0.68576026 0.42306066]
   [0.5538556  0.67500514 0.6486504 ]
   [0.5509034  0.65045637 0.6227211 ]
   [0.56574565 0.633292   0.6409443 ]
   [0.65058845 0.63270813 0.60675484]
   [0.6597357  0.62415403 0.5846227 ]
   [0.7321387  0.6290139  0.62461257]
   [0.7417426  0.6270429  0.37245324]
   [0.59812975 0.51102805 0.52636755]
   [0.59524435 0.48448673 0.72741044]
   [0.6690564  0.59747607 0.15725344]
   [0.6829801  0.36311635 0.5904589 ]
   [0.74436474 0.616583   0.19270466]
   [0.7449467  0.26131922 0.72192454]]]]"
128,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_204.jpg,"[[[[0.4935516  0.6874258  0.72553545]
   [0.48609284 0.6921687  0.6453668 ]
   [0.50873226 0.7042041  0.5218287 ]
   [0.48520035 0.6781608  0.77829766]
   [0.53266364 0.7031745  0.6813072 ]
   [0.46447942 0.635414   0.86439824]
   [0.6000032  0.6695472  0.6948269 ]
   [0.39246732 0.70352006 0.7680184 ]
   [0.72764    0.6709463  0.4028389 ]
   [0.35391143 0.8016527  0.6515905 ]
   [0.8048432  0.6806753  0.8089471 ]
   [0.5736362  0.43365595 0.798078  ]
   [0.6236801  0.47742188 0.63434124]
   [0.700517   0.3040231  0.7613772 ]
   [0.6461367  0.66927755 0.6739476 ]
   [0.7817615  0.1853538  0.71090096]
   [0.7994737  0.6833963  0.5912763 ]]]]"
129,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_29.jpg,"[[[[0.4660507  0.54440844 0.45570382]
   [0.4758151  0.5590242  0.44260353]
   [0.45759594 0.5560575  0.4404289 ]
   [0.5004642  0.5630229  0.45636007]
   [0.46360382 0.55685073 0.6215304 ]
   [0.52922803 0.5217952  0.698056  ]
   [0.43930238 0.5083134  0.7180687 ]
   [0.6100168  0.520561   0.2924362 ]
   [0.39122993 0.5678208  0.45964098]
   [0.70909905 0.5060771  0.22395372]
   [0.33474192 0.62847906 0.6326693 ]
   [0.5648569  0.3909434  0.66433287]
   [0.5523709  0.33471623 0.7917276 ]
   [0.5978374  0.5125868  0.5586242 ]
   [0.65479064 0.22932777 0.8255388 ]
   [0.70865154 0.50877666 0.8201965 ]
   [0.74870735 0.12736392 0.78343236]]]]"
130,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_39.jpg,"[[[[0.3258286  0.366217   0.603399  ]
   [0.3150325  0.35559538 0.7196476 ]
   [0.33754256 0.33832684 0.63339114]
   [0.34823304 0.36814597 0.5472351 ]
   [0.39954978 0.34300107 0.46667296]
   [0.33820933 0.47159827 0.5848392 ]
   [0.5009046  0.3717965  0.7799249 ]
   [0.22495101 0.3466888  0.9119133 ]
   [0.6424118  0.37657458 0.8390716 ]
   [0.11061167 0.20148216 0.70980924]
   [0.8302792  0.38099316 0.4404401 ]
   [0.5668172  0.6760095  0.7145351 ]
   [0.60019547 0.5632716  0.86414456]
   [0.6971753  0.78121424 0.90426505]
   [0.6288921  0.3851449  0.56618184]
   [0.78965515 0.8819085  0.5922596 ]
   [0.83629245 0.38409916 0.5513618 ]]]]"
