,image,score
102,Supta_Baddha_Konasana__image_157.jpg,"[[[[0.5846514  0.30110097 0.60527253]
   [0.5942234  0.2928108  0.32599366]
   [0.597213   0.29267892 0.65626764]
   [0.63189703 0.2939232  0.6152956 ]
   [0.63773775 0.29227823 0.49219114]
   [0.62812024 0.35251802 0.7951056 ]
   [0.6422455  0.34409505 0.6754497 ]
   [0.65985346 0.45365232 0.55594707]
   [0.67312557 0.4626998  0.4078844 ]
   [0.5834635  0.47441053 0.5220413 ]
   [0.59199303 0.46876606 0.14689808]
   [0.62132615 0.59280264 0.46259853]
   [0.6402222  0.59666204 0.44204405]
   [0.5978974  0.6257043  0.35307834]
   [0.6226938  0.6182315  0.24566452]
   [0.6499803  0.6865769  0.47408655]
   [0.65591073 0.6902347  0.6326489 ]]]]"
103,Supta_Baddha_Konasana__image_180.jpg,"[[[[0.37640736 0.16436751 0.83087575]
   [0.3843109  0.13944237 0.7192441 ]
   [0.40214196 0.1357893  0.78800744]
   [0.4363251  0.14301574 0.62289894]
   [0.47285873 0.142695   0.80288744]
   [0.40020347 0.28796005 0.8780934 ]
   [0.5149429  0.26211154 0.87923133]
   [0.37116712 0.45108613 0.6316347 ]
   [0.6014458  0.42731133 0.8357349 ]
   [0.32672614 0.54372406 0.5737103 ]
   [0.69214696 0.57189465 0.828376  ]
   [0.37085146 0.6269728  0.8493927 ]
   [0.45836323 0.6176788  0.82245624]
   [0.24166156 0.7735121  0.84148836]
   [0.6018159  0.8281265  0.88432336]
   [0.46370515 0.8249182  0.7685148 ]
   [0.5010705  0.8499711  0.7234111 ]]]]"
104,Supta_Baddha_Konasana__image_42.jpg,"[[[[0.5242454  0.27342647 0.58458996]
   [0.5343135  0.26370087 0.59754115]
   [0.5357358  0.2623686  0.7340857 ]
   [0.5730106  0.26410034 0.7321081 ]
   [0.5760541  0.26014102 0.5679124 ]
   [0.55639863 0.32522246 0.65404916]
   [0.56840074 0.3024314  0.650174  ]
   [0.5445682  0.40719408 0.55077016]
   [0.54992646 0.42043206 0.7058376 ]
   [0.51130176 0.50947523 0.3617413 ]
   [0.51314956 0.50815773 0.4399658 ]
   [0.5640576  0.52223665 0.62833023]
   [0.579587   0.525663   0.5221115 ]
   [0.5708458  0.61567295 0.41096228]
   [0.5727881  0.63575894 0.39501816]
   [0.59763676 0.6556127  0.47766683]
   [0.6036208  0.6699326  0.4322667 ]]]]"
105,Supta_Baddha_Konasana__image_124.jpg,"[[[[0.53096277 0.30642676 0.5310268 ]
   [0.5353627  0.28911805 0.6695591 ]
   [0.5398269  0.2826028  0.6578141 ]
   [0.57256514 0.2786135  0.38896134]
   [0.5881467  0.2677515  0.6549735 ]
   [0.59412307 0.35334718 0.6530266 ]
   [0.62770736 0.32441863 0.44252363]
   [0.5898575  0.45746088 0.66841847]
   [0.5976081  0.45783862 0.6008745 ]
   [0.5123836  0.4996761  0.7375334 ]
   [0.5153374  0.504681   0.31501916]
   [0.64773405 0.5261424  0.6231646 ]
   [0.6857521  0.53141075 0.4424176 ]
   [0.5755708  0.6084984  0.40316838]
   [0.6984332  0.6674015  0.57818323]
   [0.62711686 0.60878664 0.28575706]
   [0.6817561  0.656286   0.18546854]]]]"
106,Supta_Baddha_Konasana__image_85.jpg,"[[[[0.53056824 0.87069637 0.8312718 ]
   [0.55794317 0.8904146  0.78066254]
   [0.5372903  0.8905452  0.6714043 ]
   [0.63045865 0.87058413 0.70287627]
   [0.5911327  0.87883896 0.67478746]
   [0.66103876 0.75885576 0.79592717]
   [0.5331782  0.74679863 0.69996464]
   [0.74642205 0.58357835 0.7842115 ]
   [0.49346736 0.5764318  0.8919658 ]
   [0.8481322  0.42435825 0.8395086 ]
   [0.4407513  0.4884847  0.8732644 ]
   [0.6248785  0.3976413  0.8193039 ]
   [0.5203213  0.39198974 0.8739235 ]
   [0.7715905  0.1829701  0.8395794 ]
   [0.40451863 0.24944928 0.89819336]
   [0.64710313 0.16161372 0.74383956]
   [0.5758964  0.18401136 0.91034555]]]]"
107,Supta_Baddha_Konasana__image_20.jpg,"[[[[0.5296782  0.75421274 0.56172514]
   [0.55313665 0.75057757 0.32187027]
   [0.55079293 0.75265884 0.4452908 ]
   [0.56397074 0.697589   0.6844672 ]
   [0.56078684 0.701151   0.7127424 ]
   [0.52172303 0.63748723 0.7278957 ]
   [0.49843845 0.6463483  0.5618488 ]
   [0.6096875  0.47563657 0.40318355]
   [0.5636814  0.47673917 0.41139638]
   [0.55766845 0.3211621  0.69164145]
   [0.5409534  0.32500204 0.5326701 ]
   [0.583145   0.36019295 0.6107613 ]
   [0.55006635 0.36000958 0.56478703]
   [0.5977346  0.0902771  0.62982327]
   [0.55303586 0.18311535 0.15366733]
   [0.55381995 0.30501223 0.37942106]
   [0.54789656 0.31049827 0.34777096]]]]"
108,Supta_Baddha_Konasana__image_127.jpg,"[[[[0.2891419  0.95975655 0.11178944]
   [0.28672218 0.9583529  0.11725008]
   [0.2847509  0.9613429  0.10758395]
   [0.30152366 0.95747495 0.07338318]
   [0.29898155 0.9648563  0.07083674]
   [0.45221123 0.9480383  0.08853445]
   [0.5907892  0.45965287 0.08239779]
   [0.49442387 0.9719382  0.15761156]
   [0.36136156 0.63180935 0.03183921]
   [0.35385203 0.65504456 0.1857311 ]
   [0.3530518  0.65652055 0.11429668]
   [0.4418728  0.7654672  0.14491731]
   [0.49977577 0.7123348  0.11129423]
   [0.29770553 0.7678638  0.7395323 ]
   [0.30234626 0.76010984 0.3036388 ]
   [0.4721704  0.87860256 0.23572375]
   [0.54475707 0.7709175  0.39647806]]]]"
109,Supta_Baddha_Konasana__image_224.jpg,"[[[[0.70488214 0.54049706 0.05078517]
   [0.6640378  0.60427284 0.01504354]
   [0.6786816  0.5482482  0.0175516 ]
   [0.70471025 0.6029288  0.02165167]
   [0.70953524 0.5177525  0.03434017]
   [0.80944055 0.6622064  0.2983331 ]
   [0.7186496  0.48746252 0.16812682]
   [0.63274604 0.6362237  0.11848084]
   [0.6444079  0.49610323 0.28118247]
   [0.6087027  0.6190838  0.5891183 ]
   [0.6310237  0.50694513 0.50463635]
   [0.7084355  0.6161011  0.2546388 ]
   [0.69727564 0.5358558  0.36928263]
   [0.6277823  0.62822527 0.12923016]
   [0.6635529  0.5046109  0.372977  ]
   [0.61422306 0.6229347  0.1962585 ]
   [0.61946726 0.52174336 0.16333857]]]]"
110,Supta_Baddha_Konasana__image_59.jpg,"[[[[0.35886174 0.79961467 0.72192097]
   [0.37176424 0.82701445 0.6652742 ]
   [0.3611399  0.8226913  0.66987497]
   [0.4330479  0.8389699  0.5671421 ]
   [0.40383187 0.8335302  0.69292974]
   [0.48279884 0.7757154  0.86642957]
   [0.39704484 0.72928315 0.8821676 ]
   [0.5899374  0.63670003 0.8512748 ]
   [0.4662426  0.6070905  0.40598407]
   [0.6408722  0.50013095 0.8869993 ]
   [0.48666456 0.47931066 0.16101328]
   [0.5241161  0.48318374 0.79737496]
   [0.4364067  0.4599161  0.59751874]
   [0.54252505 0.24190442 0.62581027]
   [0.36647117 0.32224798 0.8667616 ]
   [0.5428404  0.1742679  0.6246664 ]
   [0.4952203  0.17287186 0.75875974]]]]"
111,Supta_Baddha_Konasana__image_122.jpg,"[[[[0.42679164 0.6530519  0.51493007]
   [0.43558264 0.6757585  0.6368068 ]
   [0.4323475  0.67227685 0.6177646 ]
   [0.48367926 0.6876862  0.583845  ]
   [0.4686744  0.67924434 0.52905446]
   [0.51676637 0.6333321  0.6859243 ]
   [0.4762384  0.5975131  0.7087272 ]
   [0.6086753  0.55634874 0.6606228 ]
   [0.55036664 0.5258676  0.21350901]
   [0.655798   0.47325218 0.70168406]
   [0.57638645 0.45434725 0.15958667]
   [0.5536417  0.38649872 0.71990746]
   [0.51079094 0.38493553 0.80915934]
   [0.5458884  0.22528292 0.4051224 ]
   [0.5030205  0.24082965 0.14563903]
   [0.5700896  0.23257099 0.34255216]
   [0.53584486 0.25316358 0.25371462]]]]"
112,Supta_Baddha_Konasana__image_24.jpg,"[[[[0.5730802  0.20573871 0.5080177 ]
   [0.58257246 0.18736763 0.6173802 ]
   [0.58612865 0.18685652 0.6177576 ]
   [0.6202774  0.19099233 0.6005501 ]
   [0.6310137  0.18963405 0.62548894]
   [0.6041803  0.27833274 0.7003087 ]
   [0.6450052  0.23532042 0.86269176]
   [0.62423444 0.37539756 0.44107786]
   [0.69058776 0.3260017  0.84443074]
   [0.61624557 0.47881988 0.3722657 ]
   [0.7349717  0.4092785  0.65578544]
   [0.61189765 0.4999741  0.7439436 ]
   [0.6440924  0.48766205 0.56655455]
   [0.55178404 0.6371854  0.66529214]
   [0.67081285 0.596849   0.3316525 ]
   [0.65052104 0.6260912  0.26573938]
   [0.6788067  0.6088236  0.5489541 ]]]]"
113,Supta_Baddha_Konasana__image_142.jpg,"[[[[0.63763815 0.74152887 0.6641596 ]
   [0.6456791  0.74051136 0.5531981 ]
   [0.64270717 0.75541973 0.49225223]
   [0.6916774  0.7022803  0.5956508 ]
   [0.68809694 0.7518453  0.5332532 ]
   [0.7032442  0.6295962  0.5357829 ]
   [0.6730948  0.74174064 0.7231935 ]
   [0.7095834  0.4694323  0.7960956 ]
   [0.6344862  0.7009356  0.18503016]
   [0.6963994  0.35921538 0.710128  ]
   [0.5958203  0.6431254  0.24921775]
   [0.6165181  0.47221398 0.57270974]
   [0.5947666  0.5555547  0.41528103]
   [0.5519023  0.3138309  0.7152    ]
   [0.5193128  0.6458641  0.45883876]
   [0.6212095  0.45772547 0.04278287]
   [0.57830805 0.56500137 0.07553132]]]]"
114,Supta_Baddha_Konasana__image_174.jpg,"[[[[0.5473582  0.49952054 0.02307054]
   [0.5201703  0.55039924 0.01202647]
   [0.49393037 0.4381718  0.01091316]
   [0.50951606 0.46093625 0.01774467]
   [0.21477349 0.3294311  0.00203781]
   [0.44828537 0.4182595  0.03117983]
   [0.34323108 0.28513914 0.00763273]
   [0.52235574 0.6978575  0.01948646]
   [0.47902012 0.33168703 0.01324003]
   [0.69772357 0.66922235 0.00488191]
   [0.56716484 0.37614375 0.01267172]
   [0.65331787 0.5880292  0.01354438]
   [0.6639067  0.35982442 0.02239805]
   [0.5249733  0.63857245 0.03256415]
   [0.5881408  0.37917897 0.01932475]
   [0.71061844 0.39851114 0.0629034 ]
   [0.715431   0.38846454 0.07557306]]]]"
115,Supta_Baddha_Konasana__image_7.jpg,"[[[[0.4178822  0.17801572 0.685968  ]
   [0.43293026 0.15223265 0.48515615]
   [0.44504786 0.15446877 0.6368344 ]
   [0.49042532 0.15848483 0.6441637 ]
   [0.5058147  0.1593633  0.72362703]
   [0.4810851  0.3051013  0.7546479 ]
   [0.5322872  0.2727008  0.8903039 ]
   [0.56947064 0.45155293 0.5247649 ]
   [0.6505695  0.4123806  0.6661148 ]
   [0.60121614 0.5714862  0.29861322]
   [0.68829536 0.5471004  0.8062224 ]
   [0.53095186 0.60611326 0.8066709 ]
   [0.5915031  0.5844737  0.6402009 ]
   [0.5546916  0.82017475 0.55377567]
   [0.5886521  0.832962   0.8282285 ]
   [0.6059281  0.856071   0.3881731 ]
   [0.63446736 0.86439866 0.620526  ]]]]"
116,Supta_Baddha_Konasana__image_225.jpg,"[[[[0.6303822  0.68276656 0.57446474]
   [0.6438668  0.69809294 0.591521  ]
   [0.6416185  0.69783366 0.62465733]
   [0.6904481  0.6805851  0.6532243 ]
   [0.6835692  0.6864324  0.5719093 ]
   [0.6955694  0.60609955 0.51613307]
   [0.6733261  0.61722994 0.6476075 ]
   [0.7174761  0.46300828 0.5058897 ]
   [0.69379455 0.46249792 0.40053758]
   [0.72048724 0.34133974 0.6621293 ]
   [0.6928145  0.357027   0.17557852]
   [0.6611573  0.38545153 0.64291394]
   [0.64387167 0.39801797 0.7209227 ]
   [0.6396619  0.2013268  0.77230173]
   [0.5961347  0.31445503 0.08726528]
   [0.61780125 0.35661423 0.2768374 ]
   [0.62323886 0.32743174 0.13431044]]]]"
117,Supta_Baddha_Konasana__image_93.jpg,"[[[[0.46143898 0.8113571  0.725619  ]
   [0.48010105 0.8364589  0.83204126]
   [0.47752538 0.8346938  0.7730687 ]
   [0.5362821  0.83046484 0.7251735 ]
   [0.52820486 0.82913905 0.6959602 ]
   [0.5547723  0.73470294 0.8303663 ]
   [0.52856934 0.7163376  0.6898876 ]
   [0.5955116  0.56930155 0.78473866]
   [0.5484314  0.55296856 0.54590935]
   [0.6122708  0.42799923 0.7623625 ]
   [0.55911714 0.42460465 0.3735767 ]
   [0.5544002  0.4312008  0.8556647 ]
   [0.509602   0.4236466  0.84236884]
   [0.5292878  0.22525357 0.5644248 ]
   [0.4447075  0.26180232 0.78333855]
   [0.58677137 0.18237972 0.64194334]
   [0.5303654  0.22649138 0.31955558]]]]"
118,Supta_Baddha_Konasana__image_14.jpg,"[[[[0.22228757 0.2570799  0.8193596 ]
   [0.20255068 0.26369014 0.6846541 ]
   [0.22496194 0.22525257 0.8704761 ]
   [0.215993   0.28513536 0.6864904 ]
   [0.26946777 0.2112217  0.7801086 ]
   [0.25034067 0.37228036 0.77659327]
   [0.34063968 0.22194023 0.89173895]
   [0.14528523 0.25928494 0.6568843 ]
   [0.2871919  0.15544602 0.5788766 ]
   [0.10072845 0.16559464 0.7999028 ]
   [0.142115   0.07714485 0.790569  ]
   [0.51263356 0.60742414 0.8843906 ]
   [0.5876868  0.49096623 0.9185842 ]
   [0.46457538 0.9046791  0.8048468 ]
   [0.8672734  0.30017507 0.66256714]
   [0.63342565 0.6575638  0.9033135 ]
   [0.6977132  0.5646704  0.63293105]]]]"
119,Supta_Baddha_Konasana__image_27.jpg,"[[[[0.4963768  0.7747991  0.7033283 ]
   [0.52076524 0.8056593  0.6282756 ]
   [0.47170302 0.8012453  0.5418321 ]
   [0.54870147 0.79222536 0.5334602 ]
   [0.43427104 0.7890291  0.5022265 ]
   [0.6228071  0.64170516 0.9117931 ]
   [0.38932928 0.6363979  0.7929752 ]
   [0.6561709  0.47030658 0.83308774]
   [0.3502341  0.4720811  0.7423668 ]
   [0.7190828  0.34390342 0.5352888 ]
   [0.28621033 0.30649102 0.89420146]
   [0.5668472  0.3251545  0.914999  ]
   [0.42409357 0.3175803  0.8662927 ]
   [0.8220103  0.20225815 0.8627214 ]
   [0.23374258 0.1317665  0.8951148 ]
   [0.5422286  0.14072461 0.85803014]
   [0.47322786 0.14144224 0.90135914]]]]"
120,Supta_Baddha_Konasana__image_13.jpg,"[[[[0.45475945 0.2178887  0.5588319 ]
   [0.4690813  0.20040528 0.5645671 ]
   [0.47946075 0.2044038  0.6687455 ]
   [0.5089941  0.21914813 0.6777209 ]
   [0.52743006 0.22989365 0.63050026]
   [0.4513236  0.30270237 0.748412  ]
   [0.5344126  0.32404497 0.7370768 ]
   [0.42396963 0.3941428  0.34192237]
   [0.57264125 0.48668775 0.7405345 ]
   [0.4259029  0.41001117 0.29946625]
   [0.4666579  0.5056803  0.21250027]
   [0.4382159  0.58091885 0.7519336 ]
   [0.50548327 0.6068052  0.7255853 ]
   [0.3526479  0.6833199  0.9383421 ]
   [0.50266993 0.8175027  0.43210778]
   [0.46373424 0.78967565 0.6944405 ]
   [0.5069615  0.8235724  0.63940233]]]]"
121,Supta_Baddha_Konasana__image_52.jpg,"[[[[0.5690682  0.8281511  0.64889157]
   [0.59852403 0.82975054 0.5662855 ]
   [0.587718   0.844666   0.550799  ]
   [0.6623811  0.7963669  0.7060682 ]
   [0.63865304 0.833625   0.5706149 ]
   [0.6768395  0.63681835 0.78725797]
   [0.5831049  0.7760973  0.47174796]
   [0.6909521  0.39159164 0.870518  ]
   [0.50717074 0.6503692  0.4458846 ]
   [0.7122046  0.20057085 0.9157285 ]
   [0.43203843 0.6186243  0.60362375]
   [0.54578376 0.3344705  0.4749884 ]
   [0.45218357 0.43815938 0.64480436]
   [0.56003773 0.04383919 0.40195185]
   [0.31303927 0.4193319  0.8273422 ]
   [0.4451546  0.18231757 0.3698083 ]
   [0.43600568 0.18988302 0.47033936]]]]"
122,Supta_Baddha_Konasana__image_44.jpg,"[[[[0.3203347  0.7632799  0.78243065]
   [0.33349612 0.7899883  0.80390525]
   [0.32877958 0.7878407  0.7286129 ]
   [0.40444553 0.8117623  0.63037443]
   [0.38490236 0.80782926 0.73035246]
   [0.47112957 0.7178474  0.88570786]
   [0.37555066 0.7010519  0.76468426]
   [0.63460046 0.6177725  0.6768158 ]
   [0.40555555 0.5466564  0.54963225]
   [0.7633695  0.49358925 0.90282905]
   [0.3737989  0.48398235 0.58416164]
   [0.52809006 0.37956008 0.84136885]
   [0.42554152 0.36504602 0.83565986]
   [0.5267903  0.08897672 0.71919227]
   [0.3177366  0.2614722  0.7916261 ]
   [0.5281461  0.10422167 0.24350177]
   [0.45967484 0.16724136 0.6969963 ]]]]"
123,Supta_Baddha_Konasana__image_99.jpg,"[[[[0.5463008  0.65114146 0.46354854]
   [0.5385983  0.65715384 0.43528718]
   [0.54219115 0.6552219  0.5179577 ]
   [0.5348135  0.6480925  0.36102614]
   [0.5442795  0.644359   0.59008926]
   [0.5151611  0.5871915  0.4148683 ]
   [0.5395803  0.6157577  0.4130849 ]
   [0.48617312 0.4991901  0.09890889]
   [0.5621874  0.5954714  0.7142084 ]
   [0.49193725 0.49156305 0.13905321]
   [0.59688294 0.50465536 0.40960333]
   [0.5167626  0.42579243 0.59234196]
   [0.54522127 0.44731396 0.49393296]
   [0.46637556 0.42618683 0.5830517 ]
   [0.5713241  0.53165895 0.24150796]
   [0.5266608  0.3700513  0.4389903 ]
   [0.5378763  0.37652886 0.4829566 ]]]]"
124,Supta_Baddha_Konasana__image_150.jpg,"[[[[0.3563472  0.23360565 0.39770922]
   [0.35530394 0.21540329 0.5096781 ]
   [0.38113967 0.20913886 0.6905612 ]
   [0.39760298 0.21420193 0.6175838 ]
   [0.4441198  0.20739836 0.4876431 ]
   [0.38234612 0.30321395 0.6729726 ]
   [0.4831733  0.26505917 0.6439517 ]
   [0.3595337  0.2571798  0.19751514]
   [0.45463398 0.09654865 0.7937697 ]
   [0.38089067 0.16496646 0.27036822]
   [0.4614067  0.12810327 0.46009716]
   [0.43282166 0.59427464 0.7751117 ]
   [0.49655193 0.5836302  0.6882816 ]
   [0.34783164 0.7291952  0.8613377 ]
   [0.6537734  0.7678198  0.8386189 ]
   [0.5013819  0.716193   0.7264862 ]
   [0.5376203  0.73906755 0.23910557]]]]"
125,Supta_Baddha_Konasana__image_165.jpg,"[[[[0.39743495 0.7638528  0.56547815]
   [0.415255   0.80359983 0.61801404]
   [0.36593398 0.7785659  0.5910644 ]
   [0.46542886 0.80495995 0.6992333 ]
   [0.35377455 0.7595292  0.5427306 ]
   [0.57256424 0.707444   0.90652645]
   [0.36745653 0.62505424 0.7172376 ]
   [0.7592873  0.5372716  0.83354396]
   [0.37865257 0.47482526 0.8040535 ]
   [0.87145215 0.48501807 0.10975595]
   [0.2744067  0.41782367 0.74167097]
   [0.5895235  0.29248554 0.43085146]
   [0.450185   0.261007   0.63500506]
   [0.8667086  0.0444375  0.38255376]
   [0.3137116  0.12078647 0.79821247]
   [0.57210475 0.11502724 0.06156542]
   [0.52908933 0.12983936 0.21135728]]]]"
126,Supta_Baddha_Konasana__image_126.jpg,"[[[[0.4011078  0.7585789  0.81456053]
   [0.41878527 0.8018434  0.55096734]
   [0.36967996 0.7757845  0.8179947 ]
   [0.47369462 0.80775726 0.7856273 ]
   [0.35536546 0.7611286  0.6281522 ]
   [0.58085966 0.70659614 0.8871001 ]
   [0.36511528 0.63270515 0.76945853]
   [0.76263374 0.5382681  0.7502613 ]
   [0.37846717 0.47824007 0.82415617]
   [0.87675804 0.47817776 0.08810906]
   [0.274011   0.41824162 0.82781935]
   [0.6156341  0.26449364 0.6137145 ]
   [0.46336022 0.24493821 0.7092977 ]
   [0.87209433 0.03623828 0.27979055]
   [0.3104982  0.11915211 0.86082757]
   [0.5788873  0.10628287 0.09023139]
   [0.52592915 0.1326767  0.2891746 ]]]]"
127,Supta_Baddha_Konasana__image_95.jpg,"[[[[0.8364944  0.35880142 0.09900686]
   [0.8252526  0.35812828 0.04406042]
   [0.83091354 0.24391569 0.05173669]
   [0.8303722  0.34869197 0.04576811]
   [0.8826392  0.50836927 0.05153448]
   [0.872297   0.38850433 0.08174358]
   [0.903591   0.58447385 0.07457116]
   [0.8347231  0.6619673  0.04232256]
   [0.5493183  0.34419405 0.0227931 ]
   [0.8415343  0.6680905  0.0630218 ]
   [0.79632187 0.33426115 0.08740932]
   [0.79322064 0.39582795 0.06762434]
   [0.8293538  0.36205828 0.0758463 ]
   [0.7458136  0.5518819  0.01671806]
   [0.8593603  0.39171314 0.05081124]
   [0.86912256 0.4271858  0.02006751]
   [0.8338602  0.39163685 0.11055145]]]]"
128,Supta_Baddha_Konasana__image_22.jpg,"[[[[0.609902   0.5349283  0.3784201 ]
   [0.61221427 0.5478176  0.44707823]
   [0.60725605 0.5460889  0.3942915 ]
   [0.60962075 0.53148615 0.50384635]
   [0.60038304 0.5256899  0.5181105 ]
   [0.60198903 0.48052433 0.67109877]
   [0.5749286  0.46995226 0.54811674]
   [0.69490427 0.58779246 0.6742696 ]
   [0.58894366 0.54306245 0.3830244 ]
   [0.6982913  0.62994695 0.11455062]
   [0.6102481  0.61611956 0.32073045]
   [0.60119545 0.24160448 0.6885577 ]
   [0.5709296  0.24105746 0.7562817 ]
   [0.6877806  0.02534248 0.5649495 ]
   [0.6730862  0.03414054 0.43002626]
   [0.6248693  0.09494168 0.32044834]
   [0.613464   0.09968641 0.32737124]]]]"
129,Supta_Baddha_Konasana__image_69.jpg,"[[[[0.48666298 0.7256     0.52215326]
   [0.49595317 0.7469987  0.4102782 ]
   [0.4893506  0.7415608  0.62408596]
   [0.5476385  0.7541766  0.6867788 ]
   [0.5309117  0.74897766 0.4969361 ]
   [0.5820227  0.7029733  0.8396472 ]
   [0.53040695 0.6585268  0.69741184]
   [0.6816915  0.6040684  0.8091554 ]
   [0.5798788  0.55195034 0.3012609 ]
   [0.7413558  0.5418288  0.7022465 ]
   [0.6045285  0.4644332  0.17526826]
   [0.62528306 0.4327467  0.8249759 ]
   [0.55983424 0.39707598 0.77549624]
   [0.64299315 0.23526397 0.70765084]
   [0.5254984  0.29108253 0.62575614]
   [0.627664   0.27943134 0.05819308]
   [0.5842426  0.2779206  0.2523468 ]]]]"
130,Supta_Baddha_Konasana__image_130.jpg,"[[[[0.23330534 0.443505   0.67884976]
   [0.21692641 0.46059006 0.7467866 ]
   [0.23370224 0.43394688 0.4374793 ]
   [0.23329285 0.5305822  0.46338046]
   [0.26168326 0.44926032 0.34478173]
   [0.34541598 0.61772144 0.6484358 ]
   [0.35375652 0.43046695 0.5440986 ]
   [0.4132367  0.7458067  0.6494314 ]
   [0.41968668 0.26640385 0.33593953]
   [0.4201128  0.8857229  0.19218034]
   [0.40015084 0.12191526 0.29486713]
   [0.5888665  0.64220834 0.65846586]
   [0.59780324 0.5286239  0.544815  ]
   [0.6070097  0.2791189  0.3506329 ]
   [0.60478127 0.28346434 0.31978923]
   [0.73817813 0.6675061  0.30358025]
   [0.7583173  0.50888854 0.09140135]]]]"
131,Supta_Baddha_Konasana__image_189.jpg,"[[[[0.370072   0.22568053 0.6033631 ]
   [0.3720776  0.21150732 0.5676926 ]
   [0.39662784 0.21617842 0.5170621 ]
   [0.38241872 0.22187148 0.6260159 ]
   [0.4502853  0.23537022 0.5499734 ]
   [0.34254333 0.32464805 0.6553028 ]
   [0.47617906 0.28418267 0.7627655 ]
   [0.2813453  0.41684923 0.20297357]
   [0.57355773 0.336531   0.9514629 ]
   [0.29627302 0.46806854 0.22878698]
   [0.71968776 0.34116945 0.82609856]
   [0.35551158 0.5410653  0.6541837 ]
   [0.4316336  0.5533046  0.8373153 ]
   [0.24089213 0.6511023  0.5939789 ]
   [0.5259834  0.73410636 0.8851709 ]
   [0.39887196 0.6956884  0.72482   ]
   [0.40874517 0.70470047 0.46527395]]]]"
132,Supta_Baddha_Konasana__image_55.jpg,"[[[[0.52469575 0.28624216 0.71174324]
   [0.5354844  0.26434538 0.6526555 ]
   [0.53951293 0.26561335 0.7469272 ]
   [0.5852673  0.25593674 0.7045617 ]
   [0.597516   0.2570465  0.7339927 ]
   [0.58285296 0.36981925 0.5715549 ]
   [0.6232806  0.33314443 0.7427623 ]
   [0.6359378  0.5140943  0.4305834 ]
   [0.73263323 0.46593672 0.73607385]
   [0.6399365  0.67238766 0.4766138 ]
   [0.7250901  0.616561   0.64249426]
   [0.62472665 0.6440289  0.80982167]
   [0.6681331  0.61403817 0.7457012 ]
   [0.55105954 0.79140884 0.5861053 ]
   [0.6830186  0.8046038  0.29017818]
   [0.66595745 0.7953077  0.5275882 ]
   [0.70040625 0.8098304  0.29071105]]]]"
133,Supta_Baddha_Konasana__image_200.jpg,"[[[[0.05882921 0.6159976  0.02233446]
   [0.05534108 0.61268777 0.01530174]
   [0.05800115 0.60992426 0.02241768]
   [0.15137526 0.6377746  0.00353038]
   [0.06918797 0.6034849  0.01747938]
   [0.30909538 0.6803892  0.01636317]
   [0.31641394 0.3131613  0.0064401 ]
   [0.40464172 0.7341251  0.05512555]
   [0.4266599  0.2807172  0.01684668]
   [0.6226905  0.79494965 0.02645411]
   [0.3861169  0.33307818 0.01181371]
   [0.7467989  0.53891945 0.02099521]
   [0.69646543 0.32144016 0.08275676]
   [0.7870479  0.5672935  0.01310037]
   [0.83829266 0.40815106 0.00688327]
   [0.98368365 0.49664718 0.01306565]
   [0.98549944 0.39869618 0.0191281 ]]]]"
134,Supta_Baddha_Konasana__image_195.jpg,"[[[[0.52937675 0.7438065  0.5962768 ]
   [0.5651709  0.73522556 0.5652627 ]
   [0.54237485 0.7733022  0.5648982 ]
   [0.6203295  0.7010189  0.7698786 ]
   [0.5492013  0.798574   0.61529076]
   [0.5830365  0.56649727 0.7861998 ]
   [0.47345832 0.76582426 0.780969  ]
   [0.6734611  0.37754616 0.7062466 ]
   [0.40882385 0.79441196 0.4350591 ]
   [0.7750077  0.14242329 0.45906457]
   [0.3431697  0.88042444 0.9234621 ]
   [0.4264459  0.38236302 0.7278552 ]
   [0.35852847 0.4956805  0.75547683]
   [0.45332187 0.07291354 0.88053983]
   [0.15193434 0.5058356  0.9103899 ]
   [0.34801432 0.2857093  0.75959927]
   [0.32649437 0.30940977 0.6095917 ]]]]"
135,Supta_Baddha_Konasana__image_215.jpg,"[[[[0.29366493 0.29506734 0.5189196 ]
   [0.2860234  0.2865046  0.68713796]
   [0.30866966 0.26905948 0.7851453 ]
   [0.31028384 0.29544905 0.57988745]
   [0.3637119  0.2645086  0.75977653]
   [0.31949642 0.3876412  0.79065984]
   [0.41395974 0.31750467 0.82220936]
   [0.25343886 0.28782937 0.6570674 ]
   [0.37513787 0.17363124 0.83111763]
   [0.28505793 0.22389494 0.5122045 ]
   [0.31563538 0.13470736 0.56582266]
   [0.40237266 0.6466797  0.90634525]
   [0.47534144 0.60585225 0.5621781 ]
   [0.3388069  0.86899775 0.9116901 ]
   [0.6971315  0.7285701  0.9535551 ]
   [0.5133328  0.78436804 0.8382314 ]
   [0.5616854  0.7714074  0.57155204]]]]"
