,image,score
102,Firefly_Pose_or_Tittibhasana__image_157.jpg,"[[[[0.4658612  0.57121974 0.6157737 ]
   [0.45625576 0.57608724 0.5181209 ]
   [0.4544998  0.57617074 0.50034606]
   [0.4390932  0.55060107 0.56376344]
   [0.43524972 0.54143596 0.48374027]
   [0.4542701  0.49324232 0.36766988]
   [0.42657173 0.49211702 0.68088806]
   [0.5626682  0.4389719  0.5549637 ]
   [0.55345345 0.44318482 0.5762442 ]
   [0.6645745  0.42143875 0.4756844 ]
   [0.6781059  0.42150477 0.6999555 ]
   [0.5614471  0.32743213 0.530994  ]
   [0.5540478  0.3136563  0.67852736]
   [0.4989145  0.5202677  0.3427807 ]
   [0.43400162 0.47412592 0.41548556]
   [0.50167924 0.697005   0.36376706]
   [0.4965407  0.6902818  0.5056211 ]]]]"
103,Firefly_Pose_or_Tittibhasana__image_97.jpg,"[[[[0.43025208 0.6228693  0.5911243 ]
   [0.41236314 0.6258023  0.54504436]
   [0.40509054 0.6174341  0.51114833]
   [0.38600606 0.5963218  0.06312751]
   [0.36908025 0.56185526 0.49527198]
   [0.4872317  0.50550956 0.50474   ]
   [0.3811473  0.48604712 0.5659444 ]
   [0.6267315  0.44706813 0.6626222 ]
   [0.5772476  0.39803705 0.33830374]
   [0.7912016  0.39006183 0.6405636 ]
   [0.78532815 0.33748928 0.57431865]
   [0.6071645  0.25009334 0.39974633]
   [0.58606195 0.21163562 0.6539737 ]
   [0.52727693 0.53726447 0.2184501 ]
   [0.39900586 0.47314596 0.2861375 ]
   [0.7954154  0.38450846 0.25576958]
   [0.57698053 0.78183526 0.31539935]]]]"
104,Firefly_Pose_or_Tittibhasana__image_65.jpg,"[[[[0.3651548  0.47380725 0.84460324]
   [0.33587098 0.48540878 0.82093006]
   [0.3416325  0.44013667 0.73665804]
   [0.34040952 0.46995994 0.58939403]
   [0.34208372 0.3797939  0.65891767]
   [0.45849624 0.5005862  0.8935064 ]
   [0.4399695  0.321053   0.4535412 ]
   [0.65014434 0.44682392 0.80791855]
   [0.65672153 0.2822871  0.74183095]
   [0.79175025 0.42211872 0.9241073 ]
   [0.8240117  0.19985074 0.82660043]
   [0.71388876 0.29976174 0.7377225 ]
   [0.7021455  0.16668376 0.77320915]
   [0.4756581  0.5177723  0.6419383 ]
   [0.42897767 0.29105175 0.60384464]
   [0.30427057 0.7542204  0.47599   ]
   [0.31279653 0.31903285 0.3536737 ]]]]"
105,Firefly_Pose_or_Tittibhasana__image_71.jpg,"[[[[0.44586834 0.687942   0.5715415 ]
   [0.42302495 0.6908107  0.572831  ]
   [0.42113012 0.68249786 0.6313852 ]
   [0.3802525  0.6436841  0.6788499 ]
   [0.37096733 0.62094116 0.52294046]
   [0.43445253 0.62244433 0.45408487]
   [0.3956104  0.517968   0.67748004]
   [0.62090236 0.58900046 0.07469451]
   [0.5824804  0.4007087  0.3706471 ]
   [0.6913957  0.597297   0.15978982]
   [0.7831718  0.3680692  0.74485976]
   [0.4957096  0.25533456 0.6177765 ]
   [0.46001944 0.20606212 0.82789105]
   [0.5393999  0.5413719  0.2804028 ]
   [0.5036728  0.45599803 0.30418965]
   [0.686512   0.59804773 0.18746105]
   [0.5341145  0.6661524  0.2029179 ]]]]"
106,Firefly_Pose_or_Tittibhasana__image_38.jpg,"[[[[0.43701074 0.5086582  0.75845116]
   [0.41193262 0.5293312  0.8097875 ]
   [0.41421968 0.4963833  0.844342  ]
   [0.4085436  0.55644816 0.61529684]
   [0.4040826  0.47402588 0.658847  ]
   [0.45108747 0.60764515 0.5554475 ]
   [0.4431345  0.41171896 0.5202569 ]
   [0.53249425 0.68958235 0.8633452 ]
   [0.51098806 0.3361281  0.7159889 ]
   [0.6586891  0.6871529  0.76598823]
   [0.6551936  0.3458974  0.75268704]
   [0.4691767  0.572739   0.4731918 ]
   [0.4551036  0.44441798 0.6032406 ]
   [0.4566843  0.69606483 0.6609146 ]
   [0.4597647  0.2965517  0.502168  ]
   [0.50725204 0.8689667  0.7073763 ]
   [0.49213433 0.1315284  0.6042762 ]]]]"
107,Firefly_Pose_or_Tittibhasana__image_112.jpg,"[[[[0.39332893 0.55886346 0.5979562 ]
   [0.3732836  0.56670654 0.48051363]
   [0.3702023  0.5447534  0.6604696 ]
   [0.37519222 0.5474156  0.22514609]
   [0.3738998  0.49620804 0.44665772]
   [0.46806476 0.5378118  0.7709342 ]
   [0.44233096 0.4303831  0.666857  ]
   [0.6086437  0.527058   0.8355262 ]
   [0.6144187  0.3563645  0.6129855 ]
   [0.73265105 0.48930913 0.82607406]
   [0.75831133 0.35366967 0.8888304 ]
   [0.6204395  0.36861774 0.26267466]
   [0.6026491  0.28915322 0.74947375]
   [0.4862592  0.5553574  0.7241268 ]
   [0.46362433 0.41235015 0.3896369 ]
   [0.37627763 0.51709276 0.12236349]
   [0.34419057 0.48437387 0.44778055]]]]"
108,Firefly_Pose_or_Tittibhasana__image_19.jpg,"[[[[0.25416166 0.5971832  0.7746213 ]
   [0.20735618 0.6407465  0.6940343 ]
   [0.20797984 0.58682597 0.7948815 ]
   [0.20697436 0.76898247 0.7573279 ]
   [0.20720138 0.6184757  0.58310926]
   [0.36111715 0.9102409  0.63162154]
   [0.33157897 0.5999534  0.85906523]
   [0.5822531  0.9810386  0.04014466]
   [0.5890533  0.6212699  0.7620554 ]
   [0.5734899  0.8818224  0.00672065]
   [0.8078878  0.6792931  0.9328716 ]
   [0.4417834  0.9973841  0.06339362]
   [0.43137318 0.7958105  0.17279878]
   [0.4056397  0.90076035 0.13225973]
   [0.37045667 0.5479714  0.62453425]
   [0.3606338  0.82915777 0.02460486]
   [0.419384   0.10781199 0.5032031 ]]]]"
109,Firefly_Pose_or_Tittibhasana__image_117.jpg,"[[[[0.5566375  0.5806183  0.5501774 ]
   [0.5492111  0.5881851  0.529475  ]
   [0.54261327 0.5780509  0.39983594]
   [0.5473604  0.58576375 0.33514538]
   [0.532692   0.5547698  0.33982757]
   [0.5820491  0.5762421  0.6043706 ]
   [0.5500106  0.53517914 0.5245801 ]
   [0.65105975 0.5412437  0.4109482 ]
   [0.5293734  0.50303984 0.37674958]
   [0.7282053  0.51736045 0.4590938 ]
   [0.5117696  0.50536937 0.23996753]
   [0.652872   0.4945744  0.19090709]
   [0.6394213  0.44914588 0.29858214]
   [0.65892965 0.53191054 0.20033777]
   [0.6268366  0.4940188  0.25288162]
   [0.7277647  0.51076794 0.40289208]
   [0.72588927 0.44418627 0.4014342 ]]]]"
110,Firefly_Pose_or_Tittibhasana__image_9.jpg,"[[[[0.56600946 0.5198063  0.6827003 ]
   [0.55915475 0.5321777  0.551376  ]
   [0.55624837 0.50869143 0.76502794]
   [0.5595652  0.5418482  0.5016088 ]
   [0.5550066  0.48817304 0.6041451 ]
   [0.609978   0.5552598  0.5054219 ]
   [0.61020315 0.46274576 0.6479696 ]
   [0.67983294 0.60218126 0.52154326]
   [0.6957482  0.40411678 0.6288902 ]
   [0.6008762  0.7165749  0.27998385]
   [0.7840942  0.39990315 0.5835037 ]
   [0.7268905  0.5156357  0.4689819 ]
   [0.72522116 0.45698744 0.54415816]
   [0.6614748  0.5817303  0.17086628]
   [0.6591456  0.3857218  0.15646453]
   [0.78157336 0.5958313  0.15315673]
   [0.6026137  0.29985824 0.5660507 ]]]]"
111,Firefly_Pose_or_Tittibhasana__image_30.jpg,"[[[[0.38086137 0.5132946  0.4916647 ]
   [0.36049    0.53033376 0.4114819 ]
   [0.35049865 0.48598352 0.6122812 ]
   [0.37539768 0.5160842  0.12606926]
   [0.36176175 0.41915008 0.52709144]
   [0.4845367  0.48228955 0.58403164]
   [0.46750942 0.35987028 0.6473424 ]
   [0.4915998  0.5607225  0.38532123]
   [0.5746824  0.26320717 0.15276252]
   [0.41506582 0.6730432  0.58771425]
   [0.79711056 0.22060576 0.4720442 ]
   [0.6999688  0.31032842 0.32281962]
   [0.6888795  0.22320534 0.3820354 ]
   [0.5103069  0.4935543  0.19042136]
   [0.49479085 0.33016625 0.17832313]
   [0.7697856  0.45269683 0.3693703 ]
   [0.79493177 0.22090268 0.3220128 ]]]]"
112,Firefly_Pose_or_Tittibhasana__image_46.jpg,"[[[[0.36554945 0.48925385 0.75430435]
   [0.34375274 0.50874346 0.5905001 ]
   [0.34543362 0.47509122 0.67993116]
   [0.33379307 0.52806467 0.56890684]
   [0.33519077 0.4502329  0.4408093 ]
   [0.37341547 0.5597564  0.42176494]
   [0.37445763 0.4200589  0.38447586]
   [0.5171349  0.6055396  0.46042985]
   [0.50677705 0.3893601  0.45128256]
   [0.61963147 0.5924458  0.48837912]
   [0.6092384  0.40402448 0.668134  ]
   [0.4146964  0.57145846 0.4161978 ]
   [0.42440817 0.45877543 0.13839184]
   [0.42574117 0.66722476 0.5077205 ]
   [0.43344152 0.3218867  0.5482986 ]
   [0.4694617  0.8103117  0.47690564]
   [0.53420544 0.41178775 0.21721874]]]]"
113,Firefly_Pose_or_Tittibhasana__image_128.jpg,"[[[[0.29284316 0.7032356  0.5623797 ]
   [0.27354878 0.703456   0.412625  ]
   [0.27290928 0.6973611  0.58093816]
   [0.2649786  0.6765896  0.14240618]
   [0.2637692  0.6587773  0.53518   ]
   [0.33235067 0.6072763  0.35483444]
   [0.32757854 0.61987555 0.5644408 ]
   [0.47382668 0.6013526  0.43714052]
   [0.31834027 0.6612726  0.28233   ]
   [0.6093767  0.53503996 0.36834818]
   [0.22121522 0.8056625  0.4218079 ]
   [0.5368502  0.43758476 0.6779069 ]
   [0.5367373  0.44664767 0.8056508 ]
   [0.39991656 0.5991142  0.2683064 ]
   [0.3816476  0.63397324 0.321492  ]
   [0.62444484 0.53200865 0.63919365]
   [0.63354266 0.53488827 0.38620177]]]]"
114,Firefly_Pose_or_Tittibhasana__image_25.jpg,"[[[[0.4063721  0.45236203 0.5627307 ]
   [0.3785773  0.47420713 0.7797498 ]
   [0.38953897 0.43825933 0.6498571 ]
   [0.3729723  0.5267889  0.4876179 ]
   [0.39542168 0.4530526  0.4993112 ]
   [0.46823624 0.6138222  0.76747465]
   [0.50420123 0.47695038 0.50803936]
   [0.48428577 0.59968626 0.21944799]
   [0.702474   0.53082854 0.9518906 ]
   [0.27908412 0.479044   0.36715856]
   [0.84470046 0.55731773 0.7846667 ]
   [0.6897169  0.70612985 0.2693075 ]
   [0.7259787  0.660603   0.20023482]
   [0.5125352  0.56957364 0.22639206]
   [0.5246923  0.48685628 0.16856809]
   [0.86486804 0.71057504 0.2966662 ]
   [0.8458668  0.5554459  0.14324196]]]]"
115,Firefly_Pose_or_Tittibhasana__image_134.jpg,"[[[[0.3291858  0.215534   0.5658314 ]
   [0.30331057 0.21698728 0.51290554]
   [0.31031272 0.20357138 0.3765815 ]
   [0.26519406 0.26334307 0.47850084]
   [0.2773071  0.23008165 0.5238819 ]
   [0.31894055 0.35680005 0.5421437 ]
   [0.3455174  0.2926781  0.60937124]
   [0.45157346 0.5019704  0.67837554]
   [0.48766625 0.36301443 0.7878089 ]
   [0.62596095 0.5269227  0.80106986]
   [0.61339885 0.39518103 0.89344776]
   [0.42067274 0.61057407 0.6915908 ]
   [0.44209015 0.5196264  0.5723122 ]
   [0.39366275 0.41828054 0.17376088]
   [0.40160906 0.31716347 0.49300116]
   [0.62837714 0.5273745  0.3554263 ]
   [0.61468035 0.39840773 0.19872801]]]]"
116,Firefly_Pose_or_Tittibhasana__image_36.jpg,"[[[[0.35379854 0.5512507  0.77975243]
   [0.33066612 0.5757996  0.7022733 ]
   [0.33582208 0.5416587  0.8421928 ]
   [0.34158462 0.64179313 0.5940254 ]
   [0.3453732  0.55815697 0.5842221 ]
   [0.40472138 0.7004398  0.6365548 ]
   [0.44322327 0.5409673  0.7412656 ]
   [0.5660567  0.7825694  0.26774153]
   [0.5883857  0.5697621  0.81450623]
   [0.7236778  0.8161235  0.68470424]
   [0.7040975  0.59341687 0.8843778 ]
   [0.6165582  0.8046833  0.68223315]
   [0.6270705  0.70913875 0.43398818]
   [0.38823557 0.726502   0.26984215]
   [0.46254107 0.5442877  0.60629064]
   [0.29906106 0.7594653  0.65587056]
   [0.3245603  0.7405941  0.24843602]]]]"
117,Firefly_Pose_or_Tittibhasana__image_67.jpg,"[[[[0.3912745  0.43515334 0.54596543]
   [0.36907768 0.45033407 0.77255946]
   [0.37306812 0.42214203 0.55379164]
   [0.3438505  0.508731   0.7278879 ]
   [0.35662806 0.44998103 0.61174697]
   [0.37250423 0.60419565 0.80996263]
   [0.4092812  0.45674616 0.504458  ]
   [0.5233475  0.6763716  0.4348014 ]
   [0.49723366 0.4635055  0.6726163 ]
   [0.6526296  0.62340665 0.5450709 ]
   [0.6147296  0.48127148 0.8942844 ]
   [0.44268805 0.7359943  0.7767627 ]
   [0.47759646 0.6461005  0.43874913]
   [0.5010731  0.7070499  0.32623625]
   [0.4521056  0.44273314 0.49020606]
   [0.6439784  0.6422258  0.30770525]
   [0.57437706 0.24376687 0.7863697 ]]]]"
118,Firefly_Pose_or_Tittibhasana__image_42.jpg,"[[[[0.3695678  0.4844876  0.7571453 ]
   [0.34496388 0.5054449  0.7107266 ]
   [0.3432302  0.49511358 0.5493162 ]
   [0.36327788 0.5710986  0.59363055]
   [0.36127225 0.5641522  0.71286863]
   [0.45308155 0.5965415  0.6790935 ]
   [0.45247525 0.6097543  0.7136453 ]
   [0.6474715  0.6245955  0.8786764 ]
   [0.64018214 0.6420875  0.6615201 ]
   [0.7749213  0.69102174 0.6493657 ]
   [0.76370174 0.69982076 0.7038131 ]
   [0.7112709  0.78524315 0.7464079 ]
   [0.7027396  0.7965077  0.87865627]
   [0.457101   0.6453303  0.4107055 ]
   [0.45682827 0.6523626  0.39672232]
   [0.3569481  0.42411366 0.25973237]
   [0.34902164 0.42698574 0.27351683]]]]"
119,Firefly_Pose_or_Tittibhasana__image_114.jpg,"[[[[0.4502605  0.5175339  0.5818438 ]
   [0.4374256  0.5213162  0.5787715 ]
   [0.4347738  0.5100327  0.52328914]
   [0.43500662 0.49431667 0.4367059 ]
   [0.42152184 0.46890572 0.3861435 ]
   [0.45581928 0.44535765 0.63974476]
   [0.4154631  0.40446055 0.7559781 ]
   [0.52558976 0.39953157 0.42372057]
   [0.5094686  0.39004004 0.43869048]
   [0.6213512  0.39216423 0.2561026 ]
   [0.64139473 0.35254747 0.74750686]
   [0.49859944 0.29260096 0.3530827 ]
   [0.4668294  0.25409803 0.6669653 ]
   [0.48245192 0.4152741  0.27411425]
   [0.4345348  0.39228845 0.26963243]
   [0.6027189  0.39615732 0.17417149]
   [0.5289817  0.3900392  0.07785313]]]]"
120,Firefly_Pose_or_Tittibhasana__image_21.jpg,"[[[[0.40930915 0.22307885 0.08743959]
   [0.37597573 0.19863325 0.09173815]
   [0.3826783  0.19807553 0.19884263]
   [0.37076735 0.2257256  0.05890638]
   [0.41055045 0.22283806 0.16928086]
   [0.42275855 0.34766236 0.09227446]
   [0.42283848 0.3700524  0.1800735 ]
   [0.51879036 0.5152104  0.22054711]
   [0.5727391  0.40128642 0.04674414]
   [0.7978553  0.49032876 0.10528786]
   [0.5587012  0.32006896 0.05629169]
   [0.6731465  0.60857016 0.35019293]
   [0.6843602  0.5489003  0.18416335]
   [0.6485868  0.45928434 0.11032892]
   [0.62672657 0.40655926 0.12865075]
   [0.79828304 0.49105582 0.393506  ]
   [0.79882216 0.44620582 0.5974102 ]]]]"
121,Firefly_Pose_or_Tittibhasana__image_86.jpg,"[[[[0.39213455 0.42547244 0.6333401 ]
   [0.36377075 0.42832205 0.78918093]
   [0.3649532  0.42618987 0.7840357 ]
   [0.32646883 0.49510965 0.736259  ]
   [0.32717395 0.4927322  0.7264809 ]
   [0.3865299  0.5964956  0.65215683]
   [0.37857014 0.5890492  0.6751109 ]
   [0.5675697  0.68419516 0.8258999 ]
   [0.56522876 0.6942068  0.7466193 ]
   [0.7397862  0.7182504  0.5802864 ]
   [0.7309015  0.7114014  0.7803794 ]
   [0.45998877 0.88038164 0.7405134 ]
   [0.44754237 0.87275916 0.83133703]
   [0.47945303 0.600267   0.40455976]
   [0.48172086 0.5886563  0.23477218]
   [0.5154874  0.36268115 0.6203968 ]
   [0.5175725  0.36770454 0.39391902]]]]"
122,Firefly_Pose_or_Tittibhasana__image_28.jpg,"[[[[0.3853211  0.34978116 0.80905926]
   [0.35642964 0.3490294  0.8574603 ]
   [0.35687366 0.34874406 0.7895205 ]
   [0.32027453 0.41224962 0.8784751 ]
   [0.32137385 0.4095363  0.8029304 ]
   [0.37169757 0.52445567 0.6901599 ]
   [0.36407372 0.5268686  0.80632883]
   [0.5550667  0.59166294 0.67128235]
   [0.54503775 0.6005871  0.52129704]
   [0.73779607 0.6321866  0.5500812 ]
   [0.69869465 0.6298719  0.5650009 ]
   [0.50005245 0.81509775 0.8045161 ]
   [0.4884583  0.8118435  0.8453113 ]
   [0.51646876 0.5613024  0.34664237]
   [0.50490105 0.58630013 0.23001322]
   [0.54184437 0.26417536 0.54144543]
   [0.5412668  0.2643134  0.2690621 ]]]]"
123,Firefly_Pose_or_Tittibhasana__image_152.jpg,"[[[[0.34895492 0.37919456 0.5847798 ]
   [0.32196444 0.37799343 0.61646366]
   [0.32643083 0.36442327 0.6444153 ]
   [0.2742129  0.43464175 0.71934026]
   [0.27874422 0.4285051  0.6453316 ]
   [0.29388243 0.52913195 0.8448078 ]
   [0.3385835  0.47912565 0.62823224]
   [0.41680148 0.58112556 0.29297137]
   [0.4662309  0.44833872 0.30905864]
   [0.36648935 0.30508757 0.5055403 ]
   [0.4068509  0.32197997 0.4565636 ]
   [0.4722707  0.7971566  0.69578373]
   [0.4926222  0.72832716 0.51587826]
   [0.39359292 0.5745342  0.37162086]
   [0.39884806 0.557116   0.31004742]
   [0.48124105 0.50662404 0.05888562]
   [0.6812827  0.6425624  0.3905479 ]]]]"
124,Firefly_Pose_or_Tittibhasana__image_161.jpg,"[[[[0.51296663 0.74180526 0.32026795]
   [0.5066454  0.75413513 0.2903883 ]
   [0.5035396  0.7277993  0.32666302]
   [0.48691365 0.8005594  0.13380724]
   [0.4982304  0.70555985 0.3025944 ]
   [0.5109406  0.82441425 0.10696661]
   [0.51304716 0.6494042  0.17318091]
   [0.55125767 0.8404069  0.1862754 ]
   [0.5712228  0.6086559  0.12383575]
   [0.5362861  0.8042903  0.17358954]
   [0.6041248  0.6169036  0.14505062]
   [0.585712   0.76390666 0.16129808]
   [0.5624671  0.64056784 0.09536983]
   [0.53347594 0.73345125 0.1259935 ]
   [0.58241904 0.612911   0.17302223]
   [0.6525175  0.66795665 0.19179799]
   [0.63923687 0.6086116  0.23890978]]]]"
125,Firefly_Pose_or_Tittibhasana__image_15.jpg,"[[[[0.48948228 0.39327985 0.5345846 ]
   [0.4718086  0.38231537 0.51708204]
   [0.47355375 0.37944466 0.52693933]
   [0.42288193 0.4146894  0.6606906 ]
   [0.42555532 0.40638548 0.3222817 ]
   [0.45026818 0.49710378 0.5714522 ]
   [0.43967906 0.499502   0.51447713]
   [0.64828    0.5457652  0.3636336 ]
   [0.60573334 0.5373478  0.2566388 ]
   [0.8002297  0.58578414 0.6871489 ]
   [0.76720303 0.5759701  0.28103313]
   [0.67549795 0.70901424 0.67421085]
   [0.6676196  0.71048    0.49967894]
   [0.55830437 0.51041317 0.61847097]
   [0.555224   0.5139435  0.37225667]
   [0.7418562  0.28894466 0.6254899 ]
   [0.73609966 0.28824317 0.26810652]]]]"
126,Firefly_Pose_or_Tittibhasana__image_44.jpg,"[[[[0.5032103  0.38991058 0.5034953 ]
   [0.5085409  0.39466515 0.5082662 ]
   [0.48088956 0.39043102 0.37734565]
   [0.53612715 0.42786923 0.43555996]
   [0.45799372 0.43234622 0.4282294 ]
   [0.6201333  0.46439955 0.32200226]
   [0.42634517 0.47878107 0.78830886]
   [0.6640632  0.45586938 0.2528721 ]
   [0.354425   0.41706747 0.6213335 ]
   [0.5930635  0.4652643  0.31227973]
   [0.2804234  0.32843158 0.46732238]
   [0.6117383  0.6213054  0.48210824]
   [0.4872562  0.6274109  0.58397126]
   [0.6689419  0.46143618 0.7355268 ]
   [0.47493565 0.44295734 0.12626135]
   [0.68268883 0.5345585  0.2559438 ]
   [0.58972746 0.4510805  0.03087287]]]]"
