,image,score
99,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_74.jpg,"[[[[0.5970917  0.09803168 0.6573709 ]
   [0.5761641  0.08941514 0.6682139 ]
   [0.5762879  0.08975976 0.63554007]
   [0.548101   0.12014169 0.77431375]
   [0.5500825  0.11745071 0.7022994 ]
   [0.54671746 0.18063638 0.5917725 ]
   [0.53812236 0.19211271 0.64891493]
   [0.5373056  0.30678952 0.5691691 ]
   [0.5343778  0.31416088 0.5537645 ]
   [0.643741   0.2457149  0.8451052 ]
   [0.63382953 0.24493113 0.5332278 ]
   [0.5510621  0.46629593 0.72728246]
   [0.5462413  0.46946424 0.806322  ]
   [0.6006805  0.6752731  0.6524942 ]
   [0.5911847  0.67196965 0.75744295]
   [0.5768272  0.888191   0.66477543]
   [0.5691976  0.8659285  0.77165425]]]]"
100,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_32.jpg,"[[[[0.5922388  0.16560437 0.5832322 ]
   [0.57631016 0.15990846 0.5311188 ]
   [0.57660276 0.16115789 0.48309752]
   [0.5552383  0.18270247 0.7954858 ]
   [0.55578655 0.18144281 0.71980953]
   [0.5787612  0.23268935 0.5402022 ]
   [0.57072204 0.24659419 0.73089135]
   [0.56507796 0.36431214 0.652349  ]
   [0.56233895 0.36910146 0.5372135 ]
   [0.6523783  0.344413   0.63228124]
   [0.652634   0.3477595  0.5083258 ]
   [0.5464139  0.44096893 0.50925994]
   [0.5465891  0.45559236 0.41935962]
   [0.5785808  0.59753895 0.567824  ]
   [0.57750326 0.59233725 0.521893  ]
   [0.59382915 0.7750677  0.6401358 ]
   [0.5932798  0.76879555 0.74339086]]]]"
101,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_121.jpg,"[[[[0.45665142 0.6436199  0.5111445 ]
   [0.44746754 0.648545   0.5213184 ]
   [0.44680196 0.6427686  0.5473457 ]
   [0.4390159  0.63802105 0.25752732]
   [0.4341049  0.62675416 0.4248682 ]
   [0.44207752 0.59375024 0.47946668]
   [0.44192994 0.5811436  0.5506289 ]
   [0.455679   0.5780304  0.3427633 ]
   [0.46690577 0.5258762  0.58042824]
   [0.4863521  0.5704816  0.11227266]
   [0.50932527 0.54081494 0.5250727 ]
   [0.45975167 0.46634603 0.5386521 ]
   [0.46098468 0.45647797 0.6206102 ]
   [0.47503653 0.36320436 0.41256335]
   [0.47301152 0.3500712  0.46597475]
   [0.4814104  0.30004779 0.32818383]
   [0.48255455 0.2847552  0.49092108]]]]"
102,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_145.jpg,"[[[[0.56561446 0.1787447  0.512949  ]
   [0.5483817  0.1696809  0.53322977]
   [0.54882884 0.16845798 0.5611946 ]
   [0.51740193 0.19532669 0.74927306]
   [0.51882035 0.19303672 0.69747347]
   [0.52970713 0.25029492 0.64646405]
   [0.5202774  0.25659928 0.75568277]
   [0.49579996 0.37085703 0.66564643]
   [0.4946973  0.3789204  0.71319824]
   [0.5952868  0.33870444 0.8327405 ]
   [0.5827343  0.3447862  0.54242706]
   [0.5097188  0.5027461  0.56420016]
   [0.5012581  0.5054196  0.8052144 ]
   [0.53278154 0.683177   0.47041893]
   [0.5194348  0.6845707  0.63031286]
   [0.52543205 0.8491398  0.7422396 ]
   [0.5183961  0.81270176 0.4381181 ]]]]"
103,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_41.jpg,"[[[[0.50485855 0.19313556 0.67738354]
   [0.48896536 0.19189654 0.56840813]
   [0.4884008  0.19193675 0.61572874]
   [0.47569233 0.22620647 0.8251601 ]
   [0.47647724 0.22543404 0.7098519 ]
   [0.47694102 0.291152   0.8467127 ]
   [0.4691742  0.29095763 0.8057655 ]
   [0.48825678 0.42174265 0.6947929 ]
   [0.47659856 0.4215032  0.5254179 ]
   [0.5857101  0.4000979  0.7806442 ]
   [0.5747705  0.3923668  0.51435846]
   [0.48713905 0.51877195 0.65341514]
   [0.4768793  0.5126461  0.7450594 ]
   [0.52176994 0.7075884  0.71071076]
   [0.5012031  0.7055913  0.6708821 ]
   [0.5322888  0.9041578  0.64309615]
   [0.5180208  0.8927068  0.55471987]]]]"
104,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_39.jpg,"[[[[0.5895187  0.91901857 0.68211764]
   [0.5683364  0.9128397  0.79284936]
   [0.56887996 0.90896416 0.7088136 ]
   [0.56546634 0.85595757 0.7867535 ]
   [0.5653063  0.85124576 0.83589745]
   [0.58059675 0.7892012  0.6540946 ]
   [0.5924082  0.7935499  0.59383625]
   [0.50951785 0.66979575 0.6615519 ]
   [0.5118509  0.6780324  0.7128563 ]
   [0.63410926 0.7057069  0.719322  ]
   [0.64462423 0.7091099  0.7474283 ]
   [0.52129036 0.53225464 0.6105396 ]
   [0.52938646 0.5364747  0.44677863]
   [0.54133964 0.30248266 0.87950677]
   [0.5455993  0.2936443  0.6984388 ]
   [0.56800014 0.08657005 0.856692  ]
   [0.5693129  0.0827003  0.75757   ]]]]"
105,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_16.jpg,"[[[[0.61915034 0.8159048  0.4800182 ]
   [0.6030656  0.8241626  0.6278042 ]
   [0.60280097 0.8228162  0.652795  ]
   [0.56912655 0.8015957  0.76759315]
   [0.56797653 0.7980471  0.72352964]
   [0.5708892  0.7321318  0.66261196]
   [0.57779306 0.73583174 0.70473754]
   [0.5360172  0.60676885 0.58922386]
   [0.53705424 0.6010165  0.4499867 ]
   [0.6318317  0.6009689  0.53671515]
   [0.6388091  0.59567857 0.47030404]
   [0.5502311  0.4942212  0.692379  ]
   [0.5531356  0.48730996 0.7114567 ]
   [0.5658971  0.31958658 0.89254546]
   [0.57305247 0.31778204 0.75048774]
   [0.57594913 0.17140876 0.55762494]
   [0.58081037 0.15088116 0.73700565]]]]"
106,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_132.jpg,"[[[[0.5221921  0.09012764 0.5392366 ]
   [0.50315565 0.08369232 0.6526436 ]
   [0.5032708  0.08387165 0.6638233 ]
   [0.47444504 0.11198267 0.6586755 ]
   [0.47585437 0.11102694 0.57918894]
   [0.48977774 0.18093733 0.66030216]
   [0.4849046  0.1784546  0.8237064 ]
   [0.47684443 0.3267458  0.75072926]
   [0.4753818  0.3161172  0.57175225]
   [0.58334225 0.29667372 0.7563019 ]
   [0.57589674 0.29229718 0.5492974 ]
   [0.494945   0.4580025  0.75031185]
   [0.5099088  0.4569616  0.75352997]
   [0.5050507  0.6500362  0.47324193]
   [0.5283773  0.6506097  0.604271  ]
   [0.51998687 0.85296375 0.52723956]
   [0.54310226 0.86070096 0.67372704]]]]"
107,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_5.jpg,"[[[[0.3185236  0.16385551 0.26876977]
   [0.29181102 0.15909144 0.2222976 ]
   [0.3020206  0.14669542 0.26768374]
   [0.2690063  0.19254462 0.14591572]
   [0.27840433 0.15909575 0.15527733]
   [0.32002297 0.26778087 0.22142537]
   [0.27664155 0.23761155 0.18270345]
   [0.39496902 0.34245002 0.27578932]
   [0.2711171  0.32445943 0.07413232]
   [0.40333912 0.34447986 0.07641674]
   [0.266456   0.2616498  0.04864177]
   [0.32852843 0.5077393  0.25060585]
   [0.30747142 0.4866282  0.26300108]
   [0.29186448 0.66157794 0.27279273]
   [0.2947023  0.66644454 0.26184192]
   [0.2683846  0.7729328  0.3164405 ]
   [0.26907814 0.75244796 0.10792419]]]]"
108,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_152.jpg,"[[[[0.49932176 0.754182   0.5831013 ]
   [0.47800064 0.7697339  0.59640807]
   [0.4821564  0.7698324  0.587527  ]
   [0.44058236 0.7649293  0.5949107 ]
   [0.451547   0.7650233  0.65846103]
   [0.40941632 0.6338653  0.4483494 ]
   [0.45598754 0.73032725 0.49775657]
   [0.4073769  0.5584619  0.16108064]
   [0.44557965 0.66862667 0.54464877]
   [0.45077384 0.5085157  0.07384901]
   [0.52087563 0.7003879  0.40760252]
   [0.45231074 0.48330283 0.33572194]
   [0.47967514 0.5375869  0.40042973]
   [0.46633646 0.36451194 0.47374514]
   [0.4913996  0.38212425 0.74269474]
   [0.48684257 0.20660514 0.7711166 ]
   [0.5221946  0.20336871 0.70531964]]]]"
109,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_28.jpg,"[[[[0.6303185  0.29944745 0.59649634]
   [0.6186948  0.29838017 0.4432833 ]
   [0.61911947 0.27866527 0.6389444 ]
   [0.5874184  0.3171293  0.67426234]
   [0.58753055 0.28123695 0.53811485]
   [0.55594015 0.3919196  0.49139833]
   [0.53786576 0.29954436 0.6932836 ]
   [0.5688471  0.482047   0.59210515]
   [0.5244297  0.3107544  0.23500203]
   [0.66803217 0.45414013 0.79629123]
   [0.59649533 0.30332088 0.19829303]
   [0.500078   0.5332964  0.78448105]
   [0.4741848  0.48630506 0.77481467]
   [0.5163255  0.6522973  0.6955579 ]
   [0.50278634 0.5536719  0.44685495]
   [0.52180374 0.75418675 0.542781  ]
   [0.48149553 0.66275835 0.7619501 ]]]]"
110,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_24.jpg,"[[[[0.5956824  0.1013584  0.6628745 ]
   [0.58054054 0.09612951 0.6716729 ]
   [0.58019733 0.0967055  0.6456125 ]
   [0.5733958  0.13167918 0.82143956]
   [0.57363176 0.13192336 0.76930463]
   [0.6033313  0.19207196 0.83851844]
   [0.59048975 0.1995534  0.81587183]
   [0.64260453 0.29244643 0.80633336]
   [0.63118476 0.2935224  0.56943816]
   [0.7263587  0.29184142 0.67675465]
   [0.71985567 0.28867573 0.54297864]
   [0.641492   0.40532717 0.67328066]
   [0.6325829  0.41326907 0.8596645 ]
   [0.6638303  0.561937   0.8210717 ]
   [0.6519645  0.5571385  0.78982055]
   [0.6763552  0.72307456 0.72782594]
   [0.6613334  0.70935386 0.6916384 ]]]]"
111,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_14.jpg,"[[[[0.5031814  0.96785337 0.35768944]
   [0.43606433 1.0016686  0.06061244]
   [0.40946513 0.931279   0.6505575 ]
   [0.33665776 0.8337544  0.02696569]
   [0.3263396  0.75987494 0.62726265]
   [0.4823588  0.82190686 0.18448538]
   [0.44396713 0.55408245 0.18492208]
   [0.6448697  0.62890106 0.3105662 ]
   [0.49354413 0.19169198 0.75478935]
   [0.7787417  0.6420612  0.4785798 ]
   [0.7809464  0.1979285  0.85069215]
   [0.6391326  0.43128768 0.3735212 ]
   [0.6001335  0.28592706 0.4527939 ]
   [0.68294823 0.3093957  0.187976  ]
   [0.7157209  0.20287481 0.20590068]
   [0.7518539  0.20993613 0.09481499]
   [0.78140473 0.19449824 0.15578544]]]]"
112,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_54.jpg,"[[[[0.47737762 0.83702856 0.74030644]
   [0.4630976  0.833885   0.71606934]
   [0.46368513 0.83426434 0.7373768 ]
   [0.45645794 0.80516    0.6623851 ]
   [0.45827612 0.80394596 0.7483868 ]
   [0.47357088 0.7509658  0.5725441 ]
   [0.4911257  0.76149577 0.45354027]
   [0.4724621  0.66490376 0.6479876 ]
   [0.47210827 0.67052144 0.6085619 ]
   [0.55193585 0.67614436 0.34144658]
   [0.5690797  0.68181825 0.74641436]
   [0.4795998  0.53799933 0.6210703 ]
   [0.48303583 0.546384   0.4540255 ]
   [0.50725996 0.39744163 0.82564354]
   [0.5107163  0.3952882  0.7328257 ]
   [0.50206846 0.250685   0.6995198 ]
   [0.5100237  0.23983343 0.7064646 ]]]]"
113,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_154.jpg,"[[[[0.9444154  0.018325   0.08699766]
   [0.9002984  0.02058812 0.05089217]
   [0.9281869  0.01016742 0.06149245]
   [0.8882054  0.05503515 0.02083442]
   [0.290409   0.33268887 0.01041584]
   [0.71801865 0.8299743  0.04692937]
   [0.38273308 0.4488423  0.02662701]
   [0.45494664 0.80883896 0.01097193]
   [0.5529571  0.41146103 0.03551935]
   [0.68847257 0.7376578  0.02064827]
   [0.7477154  0.43968678 0.02119376]
   [0.6801922  0.74723196 0.15132938]
   [0.6752292  0.7254847  0.17346995]
   [0.8736284  0.58872133 0.13693012]
   [0.85157263 0.45225668 0.26041332]
   [0.9772789  0.64732367 0.08793733]
   [0.9895786  0.58090395 0.04626898]]]]"
114,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_112.jpg,"[[[[0.5407742  0.86023    0.7047079 ]
   [0.5245515  0.8720549  0.66460794]
   [0.52440256 0.8714047  0.6943912 ]
   [0.48578164 0.8542917  0.56785053]
   [0.4836574  0.8522943  0.4697513 ]
   [0.45391208 0.7730881  0.7850463 ]
   [0.46928778 0.7766313  0.68545055]
   [0.45201358 0.64579695 0.59448195]
   [0.46340907 0.64354736 0.71435285]
   [0.5367124  0.6766292  0.59758717]
   [0.55423385 0.6784625  0.7233741 ]
   [0.46798357 0.4986235  0.7384144 ]
   [0.47945482 0.49548173 0.7008266 ]
   [0.49023017 0.29081744 0.8109283 ]
   [0.5001955  0.27888542 0.6055118 ]
   [0.49541742 0.11749995 0.600759  ]
   [0.5126637  0.0907065  0.68780303]]]]"
115,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_164.jpg,"[[[[0.54406846 0.92128575 0.5532054 ]
   [0.5205545  0.92846525 0.77196556]
   [0.5207342  0.92718863 0.7620812 ]
   [0.4877433  0.8909131  0.7735896 ]
   [0.4882723  0.8888602  0.68270266]
   [0.505927   0.8053579  0.82772225]
   [0.5255234  0.81193966 0.764992  ]
   [0.52404404 0.65510446 0.70463157]
   [0.541547   0.65427303 0.726539  ]
   [0.63902205 0.66138077 0.44641986]
   [0.66960716 0.6567358  0.5416463 ]
   [0.5261618  0.525262   0.6813697 ]
   [0.53848636 0.5276043  0.8111042 ]
   [0.5435377  0.34804484 0.64501727]
   [0.5568104  0.343352   0.70871115]
   [0.55818963 0.19610879 0.6539694 ]
   [0.59096086 0.13089883 0.8342178 ]]]]"
116,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_4.jpg,"[[[[0.57460034 0.07549831 0.6515438 ]
   [0.5537255  0.06773481 0.7245944 ]
   [0.55340266 0.06845048 0.72920126]
   [0.5240181  0.09845671 0.77614206]
   [0.52431685 0.09701132 0.650708  ]
   [0.5303638  0.19033283 0.76322436]
   [0.524856   0.19186616 0.6284394 ]
   [0.53866243 0.35686842 0.77149266]
   [0.5302068  0.34452662 0.6120528 ]
   [0.6579837  0.28141963 0.7908879 ]
   [0.64281195 0.28395274 0.51504135]
   [0.5402027  0.4994352  0.7497032 ]
   [0.53228605 0.49396238 0.6799531 ]
   [0.5571558  0.7111341  0.3977945 ]
   [0.54417735 0.7009153  0.68519837]
   [0.58099973 0.9514382  0.32844135]
   [0.57468957 0.9498496  0.40956765]]]]"
117,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_76.jpg,"[[[[0.6439334  0.8125594  0.48057953]
   [0.6244607  0.81371737 0.31891492]
   [0.6259767  0.8141877  0.3838258 ]
   [0.6003654  0.7737213  0.83660275]
   [0.6039044  0.7721934  0.84872526]
   [0.6191363  0.7110488  0.8142922 ]
   [0.6409871  0.7129767  0.5909497 ]
   [0.6178203  0.58673674 0.5068747 ]
   [0.63044786 0.5695973  0.6354774 ]
   [0.7067146  0.6005889  0.3007591 ]
   [0.7303911  0.58271646 0.6208324 ]
   [0.63051623 0.48230982 0.5456119 ]
   [0.6409256  0.47784424 0.643195  ]
   [0.6552021  0.32601556 0.74585843]
   [0.66655856 0.32211375 0.5862861 ]
   [0.6583116  0.19530842 0.75169075]
   [0.67370015 0.17042704 0.6751058 ]]]]"
118,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_52.jpg,"[[[[0.57260454 0.07142661 0.7545889 ]
   [0.55262434 0.06521694 0.63230944]
   [0.5524981  0.06580846 0.6451004 ]
   [0.52635956 0.10158483 0.79198605]
   [0.5274717  0.09983911 0.695876  ]
   [0.5350441  0.19080189 0.7054805 ]
   [0.5299162  0.19193937 0.7755229 ]
   [0.5407216  0.36102825 0.8053596 ]
   [0.5339643  0.3482151  0.58115214]
   [0.6598831  0.2806639  0.8172936 ]
   [0.6460336  0.28400043 0.44273734]
   [0.543451   0.5038933  0.7699359 ]
   [0.53661263 0.4972759  0.73156327]
   [0.5565232  0.71429    0.4808484 ]
   [0.54530054 0.71259314 0.601893  ]
   [0.5798907  0.9559063  0.32674277]
   [0.5766692  0.9567566  0.42713028]]]]"
119,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_149.jpg,"[[[[0.55107284 0.8546423  0.46391666]
   [0.54109114 0.87735647 0.33525836]
   [0.54174334 0.8771959  0.3977216 ]
   [0.49905503 0.8771667  0.5127462 ]
   [0.49980098 0.87228423 0.5762676 ]
   [0.44587776 0.7959981  0.8474491 ]
   [0.47351268 0.82088536 0.663302  ]
   [0.49404627 0.6919595  0.6686952 ]
   [0.5393766  0.7215634  0.8558432 ]
   [0.58482116 0.73066837 0.504202  ]
   [0.6524121  0.76696527 0.65612847]
   [0.49269688 0.53160465 0.72834647]
   [0.51120424 0.5336144  0.6812247 ]
   [0.5321484  0.33004212 0.7247557 ]
   [0.55290926 0.3253284  0.5738132 ]
   [0.54923415 0.12168745 0.6905603 ]
   [0.55835086 0.11761244 0.8428966 ]]]]"
120,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_127.jpg,"[[[[0.6063694  0.10301581 0.7702932 ]
   [0.58627766 0.08993106 0.67524093]
   [0.586993   0.0869146  0.6793419 ]
   [0.5345427  0.11525872 0.8413586 ]
   [0.5392865  0.11025868 0.7162499 ]
   [0.52190155 0.21921542 0.8177506 ]
   [0.5207732  0.18770534 0.6076349 ]
   [0.5844541  0.35169578 0.8667405 ]
   [0.57322365 0.30783445 0.5847187 ]
   [0.70419574 0.32601058 0.7305765 ]
   [0.6787494  0.29023054 0.76642   ]
   [0.5307898  0.4726137  0.79502517]
   [0.52370185 0.46714827 0.7613263 ]
   [0.5995226  0.6894207  0.8977791 ]
   [0.59094924 0.6877881  0.88901424]
   [0.63662004 0.900889   0.83788776]
   [0.62750685 0.874493   0.8922678 ]]]]"
121,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_8.jpg,"[[[[0.56092983 0.89536566 0.6918026 ]
   [0.5425331  0.8895552  0.6155014 ]
   [0.5434202  0.8867625  0.757755  ]
   [0.53796375 0.8459507  0.65085477]
   [0.542382   0.8445306  0.77758884]
   [0.5347443  0.77478087 0.6121954 ]
   [0.57304907 0.79138154 0.691293  ]
   [0.51563764 0.65407753 0.57894355]
   [0.5392122  0.65519357 0.6316713 ]
   [0.6222039  0.684101   0.43513024]
   [0.6598018  0.68009055 0.8432588 ]
   [0.5540827  0.5301387  0.6585537 ]
   [0.5660536  0.53407145 0.73889065]
   [0.572152   0.34144574 0.85959274]
   [0.5832059  0.3300129  0.75195444]
   [0.5646055  0.15342933 0.7157548 ]
   [0.5787718  0.12652802 0.7043702 ]]]]"
122,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_98.jpg,"[[[[0.935659   0.1582417  0.5365989 ]
   [0.9223985  0.15103874 0.4745324 ]
   [0.92366207 0.14879256 0.47217456]
   [0.8893452  0.17558104 0.7266518 ]
   [0.8919783  0.17454553 0.5250199 ]
   [0.88592505 0.22901711 0.71386886]
   [0.8728906  0.2365372  0.714613  ]
   [0.8697115  0.35816947 0.7301911 ]
   [0.8617772  0.35343304 0.6310802 ]
   [0.9676795  0.3264972  0.424424  ]
   [0.9596808  0.32621983 0.7015571 ]
   [0.8730528  0.46335694 0.67596954]
   [0.86080897 0.46634388 0.65361357]
   [0.8953227  0.6619021  0.690091  ]
   [0.8814635  0.65999967 0.5554355 ]
   [0.9067176  0.8266858  0.63022816]
   [0.89734834 0.811988   0.47302392]]]]"
123,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_25.jpg,"[[[[0.49230507 0.21297255 0.7214884 ]
   [0.47647446 0.20966208 0.6502794 ]
   [0.47771496 0.20877853 0.6017579 ]
   [0.45534945 0.23574825 0.573781  ]
   [0.46087638 0.23593387 0.4972544 ]
   [0.46391204 0.3064289  0.8223819 ]
   [0.47892007 0.29886392 0.74265546]
   [0.4973469  0.41840434 0.6838249 ]
   [0.50114715 0.41898304 0.6272071 ]
   [0.57872593 0.3870994  0.5476405 ]
   [0.58230585 0.37173894 0.36903408]
   [0.47786793 0.5286337  0.66243875]
   [0.4903075  0.5354918  0.74855125]
   [0.49649563 0.65158623 0.43804184]
   [0.50514615 0.6602587  0.4065703 ]
   [0.46558818 0.7773583  0.6306521 ]
   [0.4928286  0.7723899  0.25958502]]]]"
124,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_118.jpg,"[[[[0.6361962  0.5756537  0.49692002]
   [0.63077337 0.5788705  0.45851183]
   [0.6289537  0.5751325  0.46693006]
   [0.6228345  0.5709092  0.12793449]
   [0.61919135 0.55904365 0.4017327 ]
   [0.6228854  0.53972846 0.39539737]
   [0.6234896  0.51995957 0.45015714]
   [0.6565269  0.55199015 0.19875987]
   [0.66088265 0.51182956 0.35851294]
   [0.6796657  0.54077506 0.28432125]
   [0.68626183 0.53375053 0.4218857 ]
   [0.622936   0.43160293 0.43690795]
   [0.633718   0.4264602  0.56940824]
   [0.6273979  0.384195   0.45559034]
   [0.63543046 0.36796382 0.3318471 ]
   [0.63820684 0.29689366 0.463764  ]
   [0.6490207  0.2709817  0.53986394]]]]"
125,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_27.jpg,"[[[[0.46819478 0.84766334 0.61252683]
   [0.45271632 0.8518924  0.6144279 ]
   [0.45329273 0.8510842  0.6076693 ]
   [0.43579563 0.82144815 0.6798487 ]
   [0.4341656  0.8190567  0.7328571 ]
   [0.45951435 0.76746297 0.8363482 ]
   [0.4646216  0.75912267 0.86259544]
   [0.4824557  0.64297694 0.6499804 ]
   [0.48449948 0.6342556  0.5065395 ]
   [0.56782264 0.6584466  0.6410566 ]
   [0.5683276  0.6568687  0.3248996 ]
   [0.4842998  0.52373785 0.5665264 ]
   [0.48561203 0.510126   0.5813509 ]
   [0.51291263 0.43060157 0.4832067 ]
   [0.5268639  0.38404477 0.4737011 ]
   [0.5339202  0.36283472 0.40188465]
   [0.5359914  0.35944346 0.49866828]]]]"
126,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_84.jpg,"[[[[0.52157086 0.08718309 0.77470106]
   [0.50303197 0.07762598 0.5985392 ]
   [0.5034977  0.0765781  0.4881354 ]
   [0.46499947 0.0968354  0.50954556]
   [0.46699402 0.0939169  0.5514125 ]
   [0.4548777  0.16294649 0.7365676 ]
   [0.45769626 0.1596186  0.7052817 ]
   [0.47465774 0.3142127  0.8436244 ]
   [0.47468883 0.31147885 0.55669993]
   [0.6079076  0.27676457 0.75139594]
   [0.58821523 0.27578536 0.48016086]
   [0.45786467 0.46242705 0.6823664 ]
   [0.45945385 0.45902887 0.66895235]
   [0.5160308  0.67318547 0.762259  ]
   [0.5077625  0.66861683 0.83665335]
   [0.53310955 0.8861256  0.4667582 ]
   [0.5161306  0.8330207  0.4963208 ]]]]"
127,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_137.jpg,"[[[[0.47267866 0.4046518  0.0395155 ]
   [0.45960328 0.39078167 0.01674036]
   [0.4596082  0.39310792 0.01832146]
   [0.45619082 0.37820792 0.00785375]
   [0.45500296 0.3844391  0.02065857]
   [0.51580757 0.31744075 0.07493447]
   [0.46746358 0.45230737 0.07697275]
   [0.41915154 0.42027348 0.0391544 ]
   [0.41321063 0.43636945 0.05573926]
   [0.561336   0.5814752  0.09249251]
   [0.41574314 0.40790817 0.14536133]
   [0.53075486 0.50751346 0.5706822 ]
   [0.51975465 0.5313986  0.5493497 ]
   [0.55735    0.366842   0.28123543]
   [0.44538292 0.6800624  0.26303726]
   [0.4506609  0.8657834  0.5943848 ]
   [0.5614008  0.58249587 0.28838181]]]]"
128,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_85.jpg,"[[[[0.6432633  0.88946635 0.37347344]
   [0.6225929  0.89819854 0.5435001 ]
   [0.6218724  0.89589804 0.6377062 ]
   [0.5866513  0.8745539  0.48392078]
   [0.5870746  0.87129575 0.7670405 ]
   [0.56419706 0.785176   0.58643323]
   [0.5942544  0.7780259  0.5927088 ]
   [0.6168475  0.71149427 0.21807443]
   [0.7259766  0.63131404 0.60984755]
   [0.6614632  0.70526046 0.19787617]
   [0.7278498  0.6380064  0.09696902]
   [0.59059936 0.51613355 0.70647097]
   [0.60423046 0.5060831  0.7622056 ]
   [0.62117076 0.29541755 0.6748587 ]
   [0.6380454  0.28608876 0.5044532 ]
   [0.65171224 0.1026599  0.64587045]
   [0.66976935 0.09204866 0.49527305]]]]"
129,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_113.jpg,"[[[[0.5590299  0.79331553 0.4602824 ]
   [0.541948   0.8001715  0.48098215]
   [0.5423632  0.7968765  0.3929089 ]
   [0.5133286  0.77659833 0.4327868 ]
   [0.51340324 0.7720303  0.60029334]
   [0.526837   0.72055674 0.68962413]
   [0.53010964 0.7233142  0.5816319 ]
   [0.5417752  0.6303083  0.5337636 ]
   [0.5508998  0.6037823  0.5349702 ]
   [0.62613183 0.6148941  0.4955106 ]
   [0.6403186  0.6220819  0.28548202]
   [0.5534243  0.515222   0.7280064 ]
   [0.5573434  0.5129367  0.71670896]
   [0.5699261  0.35396573 0.740863  ]
   [0.5740622  0.34991798 0.7212071 ]
   [0.57823753 0.23877694 0.64787364]
   [0.5854824  0.21676774 0.787975  ]]]]"
130,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_123.jpg,"[[[[0.53365004 0.90114754 0.5393375 ]
   [0.51216435 0.90844095 0.63723457]
   [0.5108803  0.9066113  0.6103249 ]
   [0.4725622  0.8684203  0.58905923]
   [0.46825954 0.86448956 0.6679219 ]
   [0.47089264 0.7891151  0.81019825]
   [0.47270805 0.7900615  0.88606036]
   [0.48244026 0.63756365 0.56011003]
   [0.48836175 0.6310835  0.79027504]
   [0.58972645 0.6690912  0.5424366 ]
   [0.60945296 0.6630506  0.6089395 ]
   [0.4925768  0.5134358  0.66928864]
   [0.49844506 0.5122939  0.7243794 ]
   [0.5209219  0.33037016 0.6745253 ]
   [0.5267871  0.32928032 0.4994351 ]
   [0.525653   0.1492088  0.42864963]
   [0.5525197  0.10128604 0.83346057]]]]"
131,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_122.jpg,"[[[[0.7204855  0.14160128 0.43318418]
   [0.70385635 0.14434882 0.57208973]
   [0.7036306  0.14298919 0.50768125]
   [0.7041398  0.18462944 0.699934  ]
   [0.7042906  0.18257177 0.50850296]
   [0.7290085  0.21848984 0.55785096]
   [0.7157676  0.2251603  0.65834093]
   [0.7128871  0.328416   0.63210905]
   [0.7004424  0.33364093 0.5709579 ]
   [0.8118195  0.31458706 0.8044633 ]
   [0.78130525 0.31081405 0.34776503]
   [0.7241585  0.44859016 0.46465778]
   [0.71590227 0.45467266 0.71937144]
   [0.7555019  0.6154328  0.7472961 ]
   [0.7441525  0.60615605 0.703028  ]
   [0.75642645 0.77977645 0.827397  ]
   [0.7430299  0.7461023  0.72884   ]]]]"
