,image,score
100,Warrior_III_Pose_or_Virabhadrasana_III__image_61.jpg,"[[[[0.37451494 0.33238295 0.2819455 ]
   [0.35573396 0.3268261  0.40982628]
   [0.35437799 0.32111    0.4747704 ]
   [0.3425532  0.33055615 0.31887558]
   [0.343628   0.32303694 0.24507593]
   [0.38716418 0.3539951  0.693061  ]
   [0.37590948 0.38638446 0.38760793]
   [0.38855824 0.23641326 0.3663407 ]
   [0.3960323  0.36002892 0.0497247 ]
   [0.39308825 0.14107864 0.594179  ]
   [0.3748707  0.3206311  0.02332922]
   [0.42320213 0.5372487  0.7133254 ]
   [0.42288736 0.56435704 0.68797165]
   [0.5943016  0.54816747 0.6716208 ]
   [0.41837293 0.73957235 0.7976901 ]
   [0.5855399  0.55601263 0.09527701]
   [0.44004074 0.9155471  0.7388522 ]]]]"
101,Warrior_III_Pose_or_Virabhadrasana_III__image_126.jpg,"[[[[0.34345305 0.76064116 0.6560286 ]
   [0.3271036  0.76933163 0.7617341 ]
   [0.32243928 0.76455975 0.7436539 ]
   [0.29432052 0.74857587 0.66743755]
   [0.2860004  0.7422605  0.6025555 ]
   [0.30224216 0.7091552  0.78878176]
   [0.28749564 0.69738054 0.64291435]
   [0.32052043 0.80667084 0.5225823 ]
   [0.30930972 0.79693985 0.50078905]
   [0.31085217 0.9104732  0.5321128 ]
   [0.30950204 0.9062021  0.8376354 ]
   [0.36129954 0.47809938 0.767484  ]
   [0.35266766 0.4725267  0.83024293]
   [0.56692755 0.48954487 0.78136885]
   [0.37462607 0.28197274 0.86676234]
   [0.7255347  0.4920355  0.91726583]
   [0.35540256 0.12070343 0.9302349 ]]]]"
102,Warrior_III_Pose_or_Virabhadrasana_III__image_36.jpg,"[[[[0.37179175 0.26125604 0.74739987]
   [0.35329437 0.25741115 0.7578363 ]
   [0.35293832 0.25343174 0.74931455]
   [0.334986   0.28942785 0.9154833 ]
   [0.33474445 0.28330722 0.8330779 ]
   [0.3444223  0.33268553 0.8429571 ]
   [0.3407766  0.32467905 0.807145  ]
   [0.3563782  0.2261746  0.5467467 ]
   [0.35287455 0.22796743 0.5728637 ]
   [0.33173636 0.13469166 0.7863456 ]
   [0.3275067  0.1434854  0.73324263]
   [0.3805251  0.54990965 0.7448967 ]
   [0.3929849  0.54239    0.7466346 ]
   [0.36133492 0.7353646  0.91368234]
   [0.5899466  0.54329777 0.8700502 ]
   [0.34076202 0.91047347 0.9108417 ]
   [0.74270296 0.5199274  0.8869722 ]]]]"
103,Warrior_III_Pose_or_Virabhadrasana_III__image_9.jpg,"[[[[0.4346035  0.27111048 0.80146   ]
   [0.41582224 0.26066443 0.7597144 ]
   [0.4168859  0.2589496  0.6457374 ]
   [0.380954   0.28051448 0.691448  ]
   [0.3824956  0.2797348  0.61550045]
   [0.381046   0.33728257 0.6302111 ]
   [0.37411183 0.33378592 0.90213335]
   [0.39157557 0.2212468  0.67939717]
   [0.39188305 0.23491806 0.5948866 ]
   [0.39034456 0.11860853 0.6888857 ]
   [0.38913223 0.12825724 0.41574073]
   [0.3992833  0.5464466  0.78866446]
   [0.40260708 0.54680455 0.849596  ]
   [0.43836856 0.747213   0.91213745]
   [0.60379493 0.5288193  0.8297564 ]
   [0.422835   0.9164773  0.8361185 ]
   [0.7767736  0.53951365 0.8459207 ]]]]"
104,Warrior_III_Pose_or_Virabhadrasana_III__image_41.jpg,"[[[[0.32674268 0.47844276 0.7381264 ]
   [0.30849072 0.49277556 0.8258262 ]
   [0.31158823 0.46463108 0.7691222 ]
   [0.30285636 0.51946247 0.6975816 ]
   [0.30912733 0.45854473 0.50910187]
   [0.35431147 0.548265   0.6175504 ]
   [0.34813297 0.450819   0.6279537 ]
   [0.35574278 0.57274246 0.3324791 ]
   [0.34491354 0.38750932 0.6842706 ]
   [0.34768024 0.57373446 0.42494595]
   [0.30053756 0.33094555 0.84614444]
   [0.44931072 0.5710765  0.62407345]
   [0.4782925  0.503045   0.7032229 ]
   [0.4540743  0.5945954  0.54392415]
   [0.59777874 0.5159442  0.8182818 ]
   [0.4141617  0.59427565 0.31077397]
   [0.75968814 0.5312606  0.78829986]]]]"
105,Warrior_III_Pose_or_Virabhadrasana_III__image_113.jpg,"[[[[0.4496875  0.32137436 0.40802202]
   [0.43825856 0.3242239  0.405161  ]
   [0.44526598 0.3117179  0.39438316]
   [0.43475923 0.34532744 0.24100265]
   [0.4453192  0.31432655 0.35306028]
   [0.4776891  0.3779934  0.30775097]
   [0.4799123  0.35122544 0.21894756]
   [0.5180055  0.35308495 0.16524829]
   [0.50386643 0.32208434 0.12036331]
   [0.52919644 0.32779878 0.19975704]
   [0.5294866  0.30895793 0.10389952]
   [0.48568162 0.5170391  0.2858485 ]
   [0.49143985 0.5066836  0.32083672]
   [0.49540263 0.5206475  0.10399401]
   [0.51610047 0.27207404 0.3583513 ]
   [0.516179   0.5140989  0.09321775]
   [0.5322932  0.32832098 0.17586713]]]]"
106,Warrior_III_Pose_or_Virabhadrasana_III__image_188.jpg,"[[[[0.4196145  0.70292896 0.4856684 ]
   [0.40742162 0.71025723 0.5901487 ]
   [0.4046761  0.707015   0.59159434]
   [0.3880732  0.6904284  0.6096941 ]
   [0.3834619  0.68597144 0.64480734]
   [0.4030033  0.64837843 0.5747247 ]
   [0.39578277 0.6491076  0.66868836]
   [0.41375148 0.72739494 0.47063133]
   [0.420933   0.7223813  0.6961685 ]
   [0.39835086 0.8199321  0.38768375]
   [0.4043742  0.8200712  0.85835385]
   [0.3813695  0.4199924  0.89227486]
   [0.3962719  0.42949378 0.87060785]
   [0.3955297  0.2510908  0.89547294]
   [0.5580272  0.43479246 0.7288934 ]
   [0.39894205 0.13440752 0.8451041 ]
   [0.7085775  0.459348   0.7893977 ]]]]"
107,Warrior_III_Pose_or_Virabhadrasana_III__image_116.jpg,"[[[[0.45185935 0.7286883  0.6861375 ]
   [0.44206783 0.73163956 0.63654184]
   [0.43660927 0.7283753  0.60114866]
   [0.4098755  0.7122102  0.540454  ]
   [0.401093   0.70829695 0.5742753 ]
   [0.412536   0.6803496  0.835549  ]
   [0.4011569  0.6691112  0.70997083]
   [0.4381978  0.78557134 0.72018397]
   [0.4381094  0.7898212  0.52621156]
   [0.4357552  0.8571833  0.47855785]
   [0.44202915 0.8778151  0.54061323]
   [0.45117447 0.48538196 0.73220205]
   [0.42249697 0.48043182 0.85126823]
   [0.6222458  0.48284882 0.57604986]
   [0.4214607  0.3331296  0.8414917 ]
   [0.73661005 0.49287626 0.7927993 ]
   [0.39951548 0.19667026 0.83939314]]]]"
108,Warrior_III_Pose_or_Virabhadrasana_III__image_97.jpg,"[[[[0.48707747 0.8977403  0.14295873]
   [0.56780237 0.9577347  0.10230114]
   [0.5656378  0.95546454 0.13751036]
   [0.5922756  0.95168823 0.07505096]
   [0.5757813  0.9477797  0.1573475 ]
   [0.50037175 0.83871824 0.09154356]
   [0.5403469  0.7987361  0.13810867]
   [0.50458133 0.96375144 0.21152525]
   [0.5174067  0.7762168  0.06374097]
   [0.40567222 0.8339103  0.02480561]
   [0.45246276 0.5768094  0.3048715 ]
   [0.5063333  0.6522674  0.37141973]
   [0.5359019  0.633741   0.39701238]
   [0.50043327 0.2441951  0.39737308]
   [0.52266794 0.22528556 0.2466598 ]
   [0.45253018 0.5598894  0.14627282]
   [0.6696044  0.67478967 0.27358475]]]]"
109,Warrior_III_Pose_or_Virabhadrasana_III__image_23.jpg,"[[[[0.50957936 0.6498407  0.725127  ]
   [0.49905467 0.6551006  0.4281226 ]
   [0.49468052 0.65178    0.45992544]
   [0.47508812 0.64107233 0.3963731 ]
   [0.4728774  0.6369369  0.5011871 ]
   [0.47457543 0.60459894 0.61094224]
   [0.47526082 0.60595304 0.61744183]
   [0.48953027 0.68192923 0.46107826]
   [0.492871   0.68069047 0.48331597]
   [0.47874838 0.75771964 0.34588146]
   [0.48173812 0.76286894 0.6223122 ]
   [0.47567436 0.46008837 0.67359823]
   [0.48967564 0.47132668 0.8547935 ]
   [0.48874035 0.3341443  0.80718654]
   [0.61833346 0.4681495  0.791602  ]
   [0.4912532  0.24228741 0.6976884 ]
   [0.7249437  0.48973545 0.65085626]]]]"
110,Warrior_III_Pose_or_Virabhadrasana_III__image_63.jpg,"[[[[0.5877593  0.5122265  0.4963153 ]
   [0.58230615 0.51419574 0.36128193]
   [0.5833474  0.50333613 0.4070761 ]
   [0.5764433  0.52918166 0.3316456 ]
   [0.583146   0.50959945 0.3958625 ]
   [0.584985   0.5751224  0.40841925]
   [0.6081612  0.53149223 0.35401875]
   [0.65123385 0.550668   0.48018757]
   [0.65430623 0.54567605 0.2732153 ]
   [0.6324878  0.52192414 0.17537555]
   [0.63190186 0.49851218 0.32840958]
   [0.5899095  0.67844206 0.51354593]
   [0.6106626  0.6508284  0.3656637 ]
   [0.5911112  0.77261364 0.2404135 ]
   [0.70930946 0.65995455 0.48317677]
   [0.57677054 0.84749615 0.6910571 ]
   [0.80161136 0.6329912  0.23229063]]]]"
111,Warrior_III_Pose_or_Virabhadrasana_III__image_26.jpg,"[[[[0.2959157  0.2578104  0.78306377]
   [0.27437454 0.26597783 0.65521675]
   [0.27557072 0.26189166 0.57412237]
   [0.2676683  0.30367908 0.89801157]
   [0.27186942 0.30237904 0.90018946]
   [0.2961085  0.34728715 0.89986134]
   [0.32148996 0.32653624 0.71690285]
   [0.31703377 0.2476489  0.7437491 ]
   [0.3214868  0.23778379 0.85809237]
   [0.2945693  0.12808573 0.7586371 ]
   [0.30091685 0.13812847 0.77072614]
   [0.3576568  0.5768811  0.70906407]
   [0.39918974 0.54844695 0.7786534 ]
   [0.35453063 0.7263643  0.8891965 ]
   [0.5803272  0.5491389  0.6507935 ]
   [0.32849956 0.91178167 0.9207875 ]
   [0.7397519  0.53136545 0.83713347]]]]"
112,Warrior_III_Pose_or_Virabhadrasana_III__image_106.jpg,"[[[[0.42870763 0.6875248  0.42474774]
   [0.4191276  0.6985612  0.39475608]
   [0.41748062 0.69184124 0.37179488]
   [0.41890296 0.68991935 0.24991998]
   [0.4095173  0.67253435 0.4256151 ]
   [0.42583698 0.6579088  0.4264474 ]
   [0.40014184 0.6271172  0.35058334]
   [0.37427303 0.7253788  0.46057394]
   [0.37141407 0.7269272  0.08453891]
   [0.33720925 0.80760235 0.80401874]
   [0.33491388 0.81005514 0.1652326 ]
   [0.46918556 0.48598868 0.8344113 ]
   [0.43872768 0.4840423  0.816255  ]
   [0.62543404 0.47726324 0.6055849 ]
   [0.45738047 0.3139915  0.70772827]
   [0.7456557  0.49777463 0.82167536]
   [0.42812714 0.17267413 0.91609293]]]]"
113,Warrior_III_Pose_or_Virabhadrasana_III__image_110.jpg,"[[[[0.50947094 0.8939443  0.23495527]
   [0.5097844  0.9023533  0.11042228]
   [0.50765705 0.8992348  0.1761232 ]
   [0.5214963  0.9011607  0.04211134]
   [0.5184281  0.89549214 0.17032771]
   [0.5284568  0.846762   0.12497979]
   [0.5307774  0.84673715 0.13451703]
   [0.50071144 0.8212514  0.13520303]
   [0.5022017  0.7798371  0.15523435]
   [0.4950115  0.7712954  0.15634136]
   [0.4938207  0.7712667  0.15012158]
   [0.5084449  0.67553437 0.23552397]
   [0.5358162  0.6810025  0.19323766]
   [0.4876575  0.69887924 0.30866578]
   [0.47642344 0.58481264 0.45551494]
   [0.4590881  0.5550579  0.32980913]
   [0.46077958 0.5538412  0.33344173]]]]"
114,Warrior_III_Pose_or_Virabhadrasana_III__image_99.jpg,"[[[[0.40196785 0.47200248 0.775234  ]
   [0.38618574 0.47357133 0.8133735 ]
   [0.38840866 0.46658152 0.64502263]
   [0.35520196 0.49676368 0.6134603 ]
   [0.36163157 0.48477587 0.7552445 ]
   [0.36632872 0.52582383 0.5369143 ]
   [0.36842597 0.4933016  0.6432363 ]
   [0.38201553 0.43425062 0.5850957 ]
   [0.38102427 0.42049044 0.6567739 ]
   [0.37343156 0.3457052  0.6939123 ]
   [0.37443757 0.35142106 0.26493964]
   [0.45146784 0.6725222  0.7534801 ]
   [0.45292366 0.671508   0.7535287 ]
   [0.6060389  0.6656065  0.8290678 ]
   [0.5924029  0.66875046 0.69710124]
   [0.7204307  0.6517076  0.63968426]
   [0.49530724 0.930485   0.5404974 ]]]]"
115,Warrior_III_Pose_or_Virabhadrasana_III__image_169.jpg,"[[[[0.3619514  0.87801707 0.5236865 ]
   [0.34290206 0.8933438  0.5982997 ]
   [0.34371462 0.8933172  0.59854525]
   [0.29944623 0.8659488  0.7273282 ]
   [0.29979986 0.863417   0.79689944]
   [0.2933526  0.78035384 0.84746873]
   [0.31105918 0.78657186 0.8177564 ]
   [0.31009197 0.64034915 0.809194  ]
   [0.33372205 0.6353987  0.86008537]
   [0.33007833 0.5058935  0.75445634]
   [0.3409636  0.50020325 0.6256023 ]
   [0.36227974 0.5161147  0.6363293 ]
   [0.3679774  0.514279   0.6606331 ]
   [0.6249834  0.5329072  0.88958454]
   [0.38896108 0.3042374  0.81753016]
   [0.86025006 0.5307376  0.671909  ]
   [0.3415984  0.08334894 0.7193648 ]]]]"
116,Warrior_III_Pose_or_Virabhadrasana_III__image_108.jpg,"[[[[0.35604265 0.21022308 0.80583495]
   [0.33701256 0.2101163  0.8167921 ]
   [0.33898577 0.20710361 0.7643164 ]
   [0.3262366  0.24945429 0.8113219 ]
   [0.327826   0.2422883  0.6170041 ]
   [0.34708795 0.28895557 0.6108681 ]
   [0.35001132 0.29740703 0.6928668 ]
   [0.365118   0.21844739 0.15652879]
   [0.3647601  0.3795233  0.17571987]
   [0.36088634 0.19504327 0.161673  ]
   [0.36516568 0.13790582 0.35353935]
   [0.3537504  0.48861516 0.6545312 ]
   [0.3497364  0.49303547 0.7397889 ]
   [0.35500452 0.6150373  0.48490936]
   [0.34988526 0.6038832  0.5818748 ]
   [0.34582272 0.74585825 0.33185247]
   [0.34798524 0.74664575 0.556663  ]]]]"
117,Warrior_III_Pose_or_Virabhadrasana_III__image_69.jpg,"[[[[0.405387   0.73383075 0.7795783 ]
   [0.3905712  0.7425476  0.67429924]
   [0.38414353 0.7371415  0.81017524]
   [0.35407424 0.7218619  0.80245703]
   [0.34897992 0.7146404  0.71885574]
   [0.36288595 0.68710834 0.8192142 ]
   [0.3581408  0.64878607 0.7205238 ]
   [0.36064917 0.7745213  0.5477052 ]
   [0.363107   0.7749748  0.29717633]
   [0.34638587 0.8719642  0.54027766]
   [0.34611022 0.8723749  0.7778854 ]
   [0.38849458 0.44937688 0.6492752 ]
   [0.37745705 0.4308576  0.6780431 ]
   [0.58881015 0.44504175 0.7345519 ]
   [0.3668014  0.26462123 0.8461841 ]
   [0.74148    0.48198864 0.89364594]
   [0.31511244 0.13700666 0.9548002 ]]]]"
118,Warrior_III_Pose_or_Virabhadrasana_III__image_161.jpg,"[[[[0.42028245 0.39791957 0.6794997 ]
   [0.4025437  0.40634978 0.563474  ]
   [0.40266654 0.3913598  0.46799067]
   [0.39367107 0.44065604 0.7939496 ]
   [0.3914135  0.41351837 0.549941  ]
   [0.41992545 0.49933514 0.6455644 ]
   [0.4065609  0.41051474 0.79937935]
   [0.48359782 0.50418895 0.17830122]
   [0.41933113 0.3379637  0.86878246]
   [0.4339223  0.44780725 0.05256209]
   [0.37773803 0.25026175 0.8663496 ]
   [0.43551823 0.65185964 0.8322477 ]
   [0.4437887  0.6179327  0.54703546]
   [0.6410357  0.62715656 0.5454583 ]
   [0.63569075 0.61080694 0.7378993 ]
   [0.38285866 0.81646967 0.9141046 ]
   [0.7765848  0.5872812  0.66175646]]]]"
119,Warrior_III_Pose_or_Virabhadrasana_III__image_2.jpg,"[[[[0.3573333  0.23166925 0.62051827]
   [0.3391131  0.22595154 0.615138  ]
   [0.33924395 0.22076882 0.48762357]
   [0.31862736 0.24531496 0.5320206 ]
   [0.31711605 0.2411665  0.5225807 ]
   [0.34196866 0.30087397 0.81530493]
   [0.32286867 0.30372483 0.5443696 ]
   [0.331179   0.17838949 0.48069057]
   [0.32547742 0.18135889 0.52549016]
   [0.29674196 0.09715225 0.48316282]
   [0.29319265 0.1082833  0.29646903]
   [0.42083913 0.504073   0.82089704]
   [0.4049281  0.5303588  0.8505563 ]
   [0.6025488  0.5115511  0.82506114]
   [0.41094035 0.68990487 0.72261316]
   [0.77262664 0.4899763  0.88861036]
   [0.3655482  0.8529563  0.9278333 ]]]]"
120,Warrior_III_Pose_or_Virabhadrasana_III__image_150.jpg,"[[[[0.32438236 0.26900432 0.68232006]
   [0.29779896 0.25978243 0.5793535 ]
   [0.30639336 0.25813988 0.56605935]
   [0.26827013 0.2856049  0.76328593]
   [0.27528653 0.2825421  0.71537197]
   [0.27484298 0.335325   0.74452156]
   [0.29030865 0.32475415 0.8586947 ]
   [0.3120644  0.21249655 0.6661536 ]
   [0.3239253  0.22298498 0.8157816 ]
   [0.30972603 0.10677742 0.6032398 ]
   [0.32205898 0.11119996 0.60385495]
   [0.33467034 0.5609573  0.78758913]
   [0.3429407  0.5537731  0.68564177]
   [0.3222058  0.7589076  0.9083697 ]
   [0.5409707  0.5379082  0.83405465]
   [0.2797602  0.92131644 0.85273135]
   [0.7106426  0.5276027  0.88458586]]]]"
121,Warrior_III_Pose_or_Virabhadrasana_III__image_70.jpg,"[[[[0.4843926  0.27133188 0.7493759 ]
   [0.46292064 0.2568978  0.822083  ]
   [0.46452615 0.2563753  0.78527564]
   [0.43481693 0.27912253 0.76847756]
   [0.43536842 0.2789549  0.71029526]
   [0.4220596  0.32668445 0.75795394]
   [0.4190934  0.3400426  0.8138702 ]
   [0.43916246 0.24261132 0.5487435 ]
   [0.43831426 0.26810196 0.45979556]
   [0.4270279  0.14941825 0.7181085 ]
   [0.43399894 0.1741335  0.21378455]
   [0.4411193  0.55249065 0.85180736]
   [0.42795286 0.5646896  0.76739836]
   [0.63215727 0.5446932  0.7494938 ]
   [0.45394698 0.7237654  0.81477153]
   [0.7845537  0.5300943  0.8864869 ]
   [0.44250116 0.8578172  0.90166336]]]]"
122,Warrior_III_Pose_or_Virabhadrasana_III__image_117.jpg,"[[[[0.40357897 0.69128567 0.75086075]
   [0.38856995 0.6955566  0.7716549 ]
   [0.38744238 0.6934226  0.76238966]
   [0.36723432 0.6649278  0.7896574 ]
   [0.36552173 0.6656849  0.8110233 ]
   [0.36434138 0.6208383  0.8142191 ]
   [0.36863554 0.62903434 0.6433998 ]
   [0.3785909  0.70969    0.6199923 ]
   [0.3800698  0.7154494  0.790685  ]
   [0.35346624 0.79725236 0.6450285 ]
   [0.35124567 0.8085626  0.8024675 ]
   [0.3950166  0.4031898  0.7227615 ]
   [0.4062053  0.40188387 0.7094026 ]
   [0.55096745 0.42472628 0.35230437]
   [0.57521445 0.42841783 0.5306429 ]
   [0.3794258  0.11442023 0.49549824]
   [0.723547   0.4411513  0.8094954 ]]]]"
123,Warrior_III_Pose_or_Virabhadrasana_III__image_37.jpg,"[[[[0.49091807 0.31277755 0.3254803 ]
   [0.4835682  0.29104435 0.2626703 ]
   [0.48660275 0.28030744 0.29708946]
   [0.4781586  0.3017804  0.27915013]
   [0.4834367  0.27955163 0.2786187 ]
   [0.49214777 0.41931632 0.43461922]
   [0.4671802  0.3712426  0.568521  ]
   [0.4945182  0.4228076  0.18974353]
   [0.472838   0.50159836 0.13903144]
   [0.50142884 0.43125322 0.13649985]
   [0.50126857 0.4302177  0.26519352]
   [0.50436264 0.5387776  0.43293396]
   [0.49922022 0.5401378  0.48320594]
   [0.50134367 0.70662683 0.48090017]
   [0.65739864 0.51633894 0.80902416]
   [0.4941873  0.83803076 0.7067382 ]
   [0.7795277  0.502474   0.65100014]]]]"
124,Warrior_III_Pose_or_Virabhadrasana_III__image_100.jpg,"[[[[0.564076   0.29297113 0.47407922]
   [0.5615855  0.29270506 0.37179384]
   [0.56036776 0.29027447 0.34550217]
   [0.5618343  0.28709447 0.345184  ]
   [0.5632421  0.27889192 0.32530874]
   [0.5705982  0.28120133 0.5536339 ]
   [0.5762362  0.26912785 0.58933353]
   [0.58758897 0.2898973  0.33913344]
   [0.60029596 0.26793987 0.3434253 ]
   [0.6091793  0.27917814 0.26982042]
   [0.6135925  0.27170178 0.3362937 ]
   [0.610481   0.28073385 0.5108865 ]
   [0.6115066  0.2711316  0.5243332 ]
   [0.61695415 0.2823107  0.49582908]
   [0.61892813 0.27952698 0.44383004]
   [0.65122616 0.2790207  0.4359376 ]
   [0.65214705 0.27879664 0.45443696]]]]"
125,Warrior_III_Pose_or_Virabhadrasana_III__image_93.jpg,"[[[[0.29726204 0.6940643  0.31752324]
   [0.2969855  0.71046877 0.3093659 ]
   [0.2971043  0.7077574  0.28866094]
   [0.3161885  0.6921344  0.40645844]
   [0.31595445 0.6872077  0.3890621 ]
   [0.33306384 0.61703914 0.40185234]
   [0.342222   0.63186705 0.5122692 ]
   [0.307695   0.59614235 0.21576679]
   [0.36788866 0.6745982  0.1662352 ]
   [0.30009803 0.60916513 0.4508672 ]
   [0.35745877 0.71233755 0.35733148]
   [0.3733742  0.47821867 0.6045053 ]
   [0.38077936 0.47592685 0.73089653]
   [0.35882935 0.35784107 0.4292256 ]
   [0.35824287 0.3403817  0.6897864 ]
   [0.71118045 0.48182032 0.43551967]
   [0.34079352 0.23471533 0.41332576]]]]"
126,Warrior_III_Pose_or_Virabhadrasana_III__image_153.jpg,"[[[[0.3335067  0.72212374 0.59164345]
   [0.3262099  0.7310639  0.56350166]
   [0.32079136 0.73080724 0.54169774]
   [0.3196339  0.7103172  0.6290163 ]
   [0.30945322 0.7135577  0.7165108 ]
   [0.33440253 0.6665538  0.48969245]
   [0.30809206 0.6754056  0.6323896 ]
   [0.34563684 0.69443744 0.17784767]
   [0.33398744 0.787029   0.69944704]
   [0.3362538  0.68293977 0.10620541]
   [0.33035693 0.86945665 0.42109245]
   [0.3615623  0.45470127 0.8171184 ]
   [0.34949762 0.44598508 0.7701164 ]
   [0.56612873 0.45797917 0.631062  ]
   [0.34814048 0.25223693 0.94020176]
   [0.73397595 0.4926558  0.8138219 ]
   [0.33296457 0.09217436 0.6632488 ]]]]"
127,Warrior_III_Pose_or_Virabhadrasana_III__image_31.jpg,"[[[[0.33964452 0.09859005 0.83236074]
   [0.32192257 0.08433801 0.8943593 ]
   [0.32110727 0.0842703  0.88332975]
   [0.27730957 0.1035106  0.73371136]
   [0.27822733 0.10242307 0.6838909 ]
   [0.28832436 0.17190532 0.81710523]
   [0.2751244  0.1804952  0.8148143 ]
   [0.28831518 0.3401704  0.8311339 ]
   [0.28452188 0.33333236 0.65444565]
   [0.32433173 0.45564404 0.8108924 ]
   [0.32101968 0.4531442  0.65390784]
   [0.3164628  0.43256444 0.69412774]
   [0.31963128 0.43147606 0.7523065 ]
   [0.32455292 0.6423936  0.82926357]
   [0.5403947  0.40518954 0.8439529 ]
   [0.30998412 0.8422128  0.88942415]
   [0.73491037 0.4081286  0.5397466 ]]]]"
128,Warrior_III_Pose_or_Virabhadrasana_III__image_112.jpg,"[[[[0.41872826 0.4000695  0.36227557]
   [0.40775928 0.38993612 0.46020183]
   [0.41153586 0.380306   0.43235597]
   [0.38992465 0.39531168 0.56461596]
   [0.39236882 0.37562457 0.32035238]
   [0.38084036 0.44577545 0.49839917]
   [0.3821315  0.37568018 0.29808047]
   [0.37705225 0.32396904 0.39464623]
   [0.371548   0.30221793 0.54759   ]
   [0.34537905 0.20194735 0.42282987]
   [0.3457745  0.20567118 0.52744454]
   [0.43320084 0.57895964 0.6808917 ]
   [0.46161604 0.55697095 0.55580413]
   [0.44446877 0.72524875 0.81382525]
   [0.5904068  0.52458334 0.6316971 ]
   [0.4479704  0.83732194 0.39518285]
   [0.72620714 0.55712706 0.6630972 ]]]]"
129,Warrior_III_Pose_or_Virabhadrasana_III__image_185.jpg,"[[[[0.49782825 0.47357753 0.5853661 ]
   [0.4853281  0.4858633  0.46690106]
   [0.48465994 0.46204972 0.54782075]
   [0.47803307 0.5074597  0.64880973]
   [0.4746911  0.44659197 0.58272386]
   [0.49131095 0.5261315  0.68530107]
   [0.5016201  0.4206355  0.5224662 ]
   [0.48763597 0.6051011  0.2985811 ]
   [0.504149   0.326124   0.4593125 ]
   [0.4932986  0.6685573  0.4810178 ]
   [0.5074453  0.26990002 0.54338616]
   [0.54638785 0.48847404 0.35412705]
   [0.5461422  0.42571053 0.2561936 ]
   [0.638021   0.4551117  0.37910888]
   [0.64081067 0.44396573 0.58059883]
   [0.739133   0.4560626  0.25039726]
   [0.7514802  0.45366505 0.62033135]]]]"
130,Warrior_III_Pose_or_Virabhadrasana_III__image_170.jpg,"[[[[0.49023762 0.26407617 0.5096402 ]
   [0.47511214 0.25787622 0.58765966]
   [0.473834   0.2574752  0.51911926]
   [0.44295025 0.27575064 0.6868616 ]
   [0.438285   0.27603018 0.60850763]
   [0.46143648 0.34127116 0.5246436 ]
   [0.4345504  0.340636   0.6862223 ]
   [0.5127387  0.26561737 0.2693453 ]
   [0.49959487 0.25466144 0.4992079 ]
   [0.51631147 0.10769262 0.33341733]
   [0.521343   0.14877735 0.55608374]
   [0.4517198  0.57860667 0.55971295]
   [0.44643736 0.553486   0.70000744]
   [0.5958383  0.5113942  0.20193261]
   [0.57412136 0.5051049  0.4532368 ]
   [0.74074125 0.4888372  0.49605292]
   [0.39820707 0.69972575 0.30865744]]]]"
131,Warrior_III_Pose_or_Virabhadrasana_III__image_64.jpg,"[[[[0.50894946 0.32178956 0.4894375 ]
   [0.5005547  0.3121848  0.28088105]
   [0.5072855  0.31138134 0.3550674 ]
   [0.48650002 0.32563734 0.30577257]
   [0.49741498 0.32060996 0.29381698]
   [0.47762817 0.36156282 0.44337937]
   [0.4981246  0.36434788 0.4704712 ]
   [0.51465064 0.39280468 0.13876797]
   [0.5211845  0.40255904 0.13420856]
   [0.51098675 0.38110507 0.0605926 ]
   [0.51102597 0.39043334 0.07611841]
   [0.43792844 0.500917   0.1292786 ]
   [0.46177652 0.50658184 0.3500388 ]
   [0.49388668 0.5320574  0.49033752]
   [0.5385956  0.5260279  0.22867078]
   [0.4962561  0.7074874  0.50379163]
   [0.70166165 0.52611333 0.5377603 ]]]]"
132,Warrior_III_Pose_or_Virabhadrasana_III__image_50.jpg,"[[[[0.40889785 0.2820042  0.62780046]
   [0.3904549  0.2708177  0.7893501 ]
   [0.39618358 0.2693513  0.79416895]
   [0.3451107  0.29279023 0.6664362 ]
   [0.3543674  0.2871389  0.679461  ]
   [0.32788828 0.34121877 0.8231977 ]
   [0.3567862  0.32864055 0.8620131 ]
   [0.36563447 0.20406696 0.8196513 ]
   [0.37125885 0.20756075 0.8098974 ]
   [0.36318412 0.08360541 0.66557586]
   [0.3598186  0.09920698 0.7525862 ]
   [0.3900222  0.5904809  0.703311  ]
   [0.42760852 0.5770237  0.9064186 ]
   [0.383138   0.7845755  0.88391465]
   [0.5874354  0.551811   0.44086453]
   [0.3201265  0.936918   0.87414676]
   [0.72559774 0.5523134  0.5964491 ]]]]"
133,Warrior_III_Pose_or_Virabhadrasana_III__image_6.jpg,"[[[[0.35805437 0.70815796 0.8642874 ]
   [0.34027442 0.70628595 0.6328771 ]
   [0.34157777 0.70429015 0.52811754]
   [0.32875526 0.66920465 0.70230156]
   [0.3280122  0.66893977 0.7230669 ]
   [0.36958128 0.6345679  0.862305  ]
   [0.36281455 0.6302454  0.79612404]
   [0.38876483 0.75142545 0.61737156]
   [0.4041009  0.75474256 0.75404286]
   [0.3780322  0.84612674 0.6669545 ]
   [0.39295018 0.8517522  0.68161386]
   [0.44204187 0.44614363 0.721591  ]
   [0.40086085 0.43110427 0.6869383 ]
   [0.6085788  0.42954752 0.72267336]
   [0.40152687 0.2304645  0.9176871 ]
   [0.747653   0.461116   0.8208964 ]
   [0.37645918 0.09596495 0.9218747 ]]]]"
