,image,score
102,Tree_Pose_or_Vrksasana__image_115.jpg,"[[[[0.16022064 0.34022707 0.66750973]
   [0.15076976 0.35326403 0.6967024 ]
   [0.14994657 0.33004385 0.5695761 ]
   [0.16510732 0.3752308  0.44726238]
   [0.16281612 0.31873858 0.63821596]
   [0.24868499 0.4096931  0.6076594 ]
   [0.2327782  0.28481165 0.49127862]
   [0.34974483 0.4449721  0.64820135]
   [0.34071678 0.2350241  0.752212  ]
   [0.30116358 0.3682329  0.56702244]
   [0.31612518 0.30639964 0.3709433 ]
   [0.46120417 0.35486916 0.6956549 ]
   [0.4478357  0.29426715 0.61275077]
   [0.5829689  0.32929793 0.4477686 ]
   [0.50945884 0.1523408  0.8556599 ]
   [0.6939051  0.30783728 0.56593513]
   [0.49668708 0.29891944 0.61854887]]]]"
103,Tree_Pose_or_Vrksasana__image_131.jpg,"[[[[0.11383813 0.58948946 0.8213066 ]
   [0.0962087  0.609437   0.6100322 ]
   [0.09430802 0.57069975 0.7636781 ]
   [0.11274771 0.63081366 0.87254834]
   [0.11171542 0.5490938  0.76899666]
   [0.21395026 0.68697315 0.88922864]
   [0.21207945 0.50036657 0.91156137]
   [0.33291194 0.7544967  0.9335701 ]
   [0.33935222 0.43066517 0.77731586]
   [0.35666564 0.6384187  0.78028613]
   [0.35625812 0.55134726 0.7387483 ]
   [0.47390345 0.62507594 0.8611335 ]
   [0.46217614 0.5152807  0.70147485]
   [0.6767264  0.5945214  0.7260033 ]
   [0.5919457  0.38147983 0.65339226]
   [0.8472782  0.5690722  0.8404149 ]
   [0.62849253 0.5404835  0.6947959 ]]]]"
104,Tree_Pose_or_Vrksasana__image_122.jpg,"[[[[0.15594327 0.48525512 0.4655685 ]
   [0.13882028 0.4988821  0.45708954]
   [0.140745   0.47771063 0.57035327]
   [0.15019143 0.51533973 0.7489347 ]
   [0.14864561 0.46381587 0.721678  ]
   [0.25176916 0.55503565 0.69723684]
   [0.2519309  0.41081423 0.86875516]
   [0.36212507 0.6035813  0.65017307]
   [0.3730371  0.35635194 0.69496685]
   [0.3313009  0.5244174  0.47880435]
   [0.33401725 0.4348627  0.47695103]
   [0.47828886 0.52794033 0.60658896]
   [0.47692156 0.44107476 0.68790364]
   [0.67065024 0.50915337 0.79369813]
   [0.6211975  0.33874252 0.81855357]
   [0.86682355 0.5141336  0.7002507 ]
   [0.6401417  0.48219076 0.8054629 ]]]]"
105,Tree_Pose_or_Vrksasana__image_143.jpg,"[[[[0.27605557 0.4610131  0.864236  ]
   [0.26366612 0.4752322  0.6198004 ]
   [0.2623081  0.45102176 0.67543197]
   [0.2829401  0.49437    0.7445569 ]
   [0.28251126 0.4372431  0.46807092]
   [0.3372388  0.5189156  0.7744462 ]
   [0.3403224  0.41158655 0.7371575 ]
   [0.21612272 0.511231   0.48609468]
   [0.220632   0.39756805 0.6275588 ]
   [0.12878473 0.47585666 0.8424045 ]
   [0.1263008  0.44287694 0.61860126]
   [0.53879756 0.5176876  0.85976934]
   [0.54837567 0.44827914 0.84234357]
   [0.6192484  0.6514401  0.8775365 ]
   [0.725309   0.46971902 0.7364244 ]
   [0.6240733  0.49765062 0.6187025 ]
   [0.87309426 0.48495942 0.85224235]]]]"
106,Tree_Pose_or_Vrksasana__image_192.jpg,"[[[[0.6279057  0.49197483 0.52146226]
   [0.6238561  0.4956831  0.55038375]
   [0.6229859  0.49019322 0.39339298]
   [0.63073653 0.5007726  0.43465507]
   [0.62989575 0.48723686 0.37568915]
   [0.65600187 0.5069664  0.46226838]
   [0.65989953 0.47952777 0.490463  ]
   [0.64228535 0.51090485 0.24602549]
   [0.64087254 0.47367296 0.1961356 ]
   [0.62649626 0.50580496 0.12835227]
   [0.6005889  0.4772875  0.4215853 ]
   [0.729932   0.5010715  0.5858767 ]
   [0.7339917  0.49048814 0.55392796]
   [0.7910364  0.49811128 0.3950504 ]
   [0.7915203  0.4994753  0.2711687 ]
   [0.86234707 0.5012589  0.4595619 ]
   [0.86838126 0.5051685  0.5203642 ]]]]"
107,Tree_Pose_or_Vrksasana__image_29.jpg,"[[[[0.34347752 0.47943833 0.47496405]
   [0.3353257  0.4917355  0.7230498 ]
   [0.33608407 0.46978393 0.6020292 ]
   [0.34142572 0.5067445  0.65621114]
   [0.34043738 0.45855105 0.61015886]
   [0.3946828  0.530059   0.55971   ]
   [0.39444643 0.4372612  0.5545964 ]
   [0.4752021  0.55016756 0.5919675 ]
   [0.47499645 0.42007938 0.43225548]
   [0.48015282 0.48357442 0.2782435 ]
   [0.48037195 0.45863396 0.28008887]
   [0.5406428  0.48985386 0.6915851 ]
   [0.5276419  0.43456    0.726806  ]
   [0.6774935  0.4720327  0.5720202 ]
   [0.57424736 0.31988874 0.65996826]
   [0.7788146  0.4610212  0.57907337]
   [0.5860479  0.44469    0.30359244]]]]"
108,Tree_Pose_or_Vrksasana__image_21.jpg,"[[[[0.44580215 0.5159609  0.56648964]
   [0.43904105 0.52548397 0.59669757]
   [0.43850744 0.5081841  0.6636183 ]
   [0.44727245 0.53908867 0.7824329 ]
   [0.44678506 0.49436966 0.7324235 ]
   [0.49483848 0.5529931  0.5542907 ]
   [0.4921912  0.4826232  0.4851536 ]
   [0.5653201  0.5578332  0.554048  ]
   [0.55988765 0.48051602 0.5687586 ]
   [0.50452936 0.53075635 0.37928048]
   [0.5039955  0.5104149  0.48566568]
   [0.64192134 0.5281579  0.6136646 ]
   [0.63115305 0.48248225 0.6817815 ]
   [0.74321026 0.5204908  0.67565256]
   [0.67918056 0.39498726 0.5441386 ]
   [0.7444413  0.51378715 0.2938886 ]
   [0.7020533  0.4998059  0.32688212]]]]"
109,Tree_Pose_or_Vrksasana__image_207.jpg,"[[[[0.21130583 0.51757354 0.7602076 ]
   [0.20331267 0.52486664 0.7107195 ]
   [0.2030695  0.50562525 0.6490331 ]
   [0.20848943 0.5302971  0.66309184]
   [0.21190107 0.48496398 0.5836968 ]
   [0.27343646 0.5650641  0.8050975 ]
   [0.27605042 0.44668427 0.4867838 ]
   [0.37034962 0.5918012  0.841861  ]
   [0.37965438 0.42724988 0.8050948 ]
   [0.2944499  0.51928586 0.5071481 ]
   [0.34566522 0.45266962 0.28893894]
   [0.48584247 0.5219639  0.6816297 ]
   [0.47306797 0.45925373 0.79036766]
   [0.6389948  0.5048705  0.7897759 ]
   [0.5511193  0.33935264 0.7825934 ]
   [0.7720694  0.48914996 0.8512371 ]
   [0.52570766 0.49140665 0.5100644 ]]]]"
110,Tree_Pose_or_Vrksasana__image_85.jpg,"[[[[0.26611307 0.5060508  0.37797624]
   [0.2444908  0.49439093 0.49108088]
   [0.24628606 0.51651496 0.4184285 ]
   [0.25673506 0.47380537 0.60527265]
   [0.2569378  0.5398232  0.7698409 ]
   [0.33259422 0.44280377 0.61329633]
   [0.33514112 0.56445765 0.7608665 ]
   [0.21749605 0.4404511  0.6939228 ]
   [0.2189605  0.5449172  0.6696669 ]
   [0.1263889  0.47731435 0.64853245]
   [0.12327752 0.50908774 0.6450182 ]
   [0.5422162  0.45224047 0.81900823]
   [0.5367751  0.5387825  0.89244497]
   [0.78650343 0.4808923  0.66886085]
   [0.7517323  0.59605205 0.8077187 ]
   [0.95594954 0.5106636  0.77613634]
   [0.59316087 0.5392046  0.28843886]]]]"
111,Tree_Pose_or_Vrksasana__image_171.jpg,"[[[[0.26399857 0.5486362  0.83118224]
   [0.24360693 0.5654884  0.72725093]
   [0.24416132 0.5334063  0.5962236 ]
   [0.25620183 0.5870096  0.8922825 ]
   [0.2558252  0.5105263  0.8023374 ]
   [0.33263332 0.6141979  0.883892  ]
   [0.32817882 0.48389387 0.80038935]
   [0.1927448  0.61144054 0.6362754 ]
   [0.18338329 0.48240766 0.6998015 ]
   [0.08825515 0.57169545 0.4780554 ]
   [0.08361331 0.5377959  0.64445305]
   [0.5690144  0.5823169  0.9113103 ]
   [0.5529282  0.4888719  0.79261744]
   [0.7583236  0.5552618  0.8481313 ]
   [0.67773694 0.3495929  0.7444705 ]
   [0.9428443  0.5102633  0.9262267 ]
   [0.6478994  0.48233625 0.4724879 ]]]]"
112,Tree_Pose_or_Vrksasana__image_55.jpg,"[[[[0.25057748 0.4397267  0.37184152]
   [0.24127948 0.4391014  0.5143897 ]
   [0.24403203 0.4463817  0.43465155]
   [0.25033575 0.44218364 0.4219432 ]
   [0.254722   0.46519476 0.4216555 ]
   [0.2852916  0.43835807 0.53718597]
   [0.30070272 0.47729897 0.6035774 ]
   [0.22834563 0.4129753  0.17525385]
   [0.26617098 0.49863303 0.13052185]
   [0.19663    0.40225703 0.34667653]
   [0.20462433 0.5294754  0.27376273]
   [0.45585895 0.4620578  0.5810852 ]
   [0.4620126  0.45358312 0.58273274]
   [0.645213   0.47165275 0.43122882]
   [0.65470517 0.4679672  0.5455979 ]
   [0.5458132  0.59573716 0.3289429 ]
   [0.7977816  0.4892873  0.29704532]]]]"
113,Tree_Pose_or_Vrksasana__image_225.jpg,"[[[[0.14890732 0.5310235  0.6258728 ]
   [0.1337105  0.54730004 0.76154244]
   [0.13358675 0.5147814  0.8378502 ]
   [0.15075009 0.56868595 0.83675027]
   [0.15090197 0.48924267 0.8705253 ]
   [0.24254027 0.6034207  0.6252744 ]
   [0.24379297 0.4520904  0.8976096 ]
   [0.35107857 0.66947246 0.94391006]
   [0.36354366 0.39600682 0.88577294]
   [0.34114718 0.5469952  0.88894534]
   [0.3460299  0.49700972 0.5087921 ]
   [0.50274676 0.560229   0.7650793 ]
   [0.4898234  0.46350172 0.732178  ]
   [0.7113168  0.5419024  0.72674996]
   [0.59750783 0.2960479  0.88876903]
   [0.90248877 0.52180386 0.84823877]
   [0.61308116 0.49408463 0.6577595 ]]]]"
114,Tree_Pose_or_Vrksasana__image_101.jpg,"[[[[0.22191203 0.4906093  0.76730007]
   [0.21165496 0.4977203  0.6680566 ]
   [0.21154676 0.47545353 0.87747514]
   [0.21966226 0.4963243  0.670028  ]
   [0.22404237 0.44820252 0.8824499 ]
   [0.29209775 0.52177995 0.8010653 ]
   [0.28212863 0.42664558 0.8396854 ]
   [0.38114262 0.5727024  0.85650706]
   [0.37895158 0.4252466  0.68880415]
   [0.33363968 0.5261085  0.6873214 ]
   [0.33232647 0.4941724  0.677328  ]
   [0.489317   0.5152806  0.7129411 ]
   [0.49316332 0.46335638 0.81353766]
   [0.56877375 0.59883    0.694547  ]
   [0.60838336 0.47795618 0.7337135 ]
   [0.5963453  0.49523872 0.24005987]
   [0.7465838  0.47037008 0.8572984 ]]]]"
115,Tree_Pose_or_Vrksasana__image_83.jpg,"[[[[0.10825355 0.4895341  0.57915   ]
   [0.09123669 0.501942   0.59874165]
   [0.09661017 0.4734135  0.6399651 ]
   [0.0951806  0.5198368  0.5604479 ]
   [0.10492751 0.460302   0.65987885]
   [0.17137983 0.569187   0.70492   ]
   [0.1878106  0.44033992 0.73037404]
   [0.29700562 0.60700995 0.28680727]
   [0.28913885 0.38352674 0.39097264]
   [0.36766994 0.5413999  0.17608622]
   [0.27651492 0.4075653  0.20079535]
   [0.40524322 0.55869174 0.35188136]
   [0.40267703 0.47637826 0.26376066]
   [0.6541793  0.5097741  0.31005722]
   [0.663003   0.47218227 0.4002077 ]
   [0.8671241  0.453223   0.19078466]
   [0.8782697  0.44452995 0.5244851 ]]]]"
116,Tree_Pose_or_Vrksasana__image_61.jpg,"[[[[0.301163   0.4806618  0.77755755]
   [0.28767022 0.49543133 0.76232797]
   [0.28766468 0.4733124  0.79407805]
   [0.29893798 0.521281   0.8194086 ]
   [0.29948467 0.46760157 0.63461673]
   [0.3483291  0.5478995  0.8059366 ]
   [0.34912547 0.43849552 0.8413725 ]
   [0.26569563 0.593418   0.71370596]
   [0.2607606  0.39676297 0.76089823]
   [0.16571653 0.6163841  0.75694174]
   [0.15963505 0.3814391  0.5216283 ]
   [0.55544686 0.5325066  0.8593635 ]
   [0.5711434  0.46401614 0.8314348 ]
   [0.6018315  0.67565304 0.8047489 ]
   [0.7399768  0.4945555  0.7417829 ]
   [0.6470941  0.51275    0.5626048 ]
   [0.8900976  0.50549066 0.8591162 ]]]]"
117,Tree_Pose_or_Vrksasana__image_92.jpg,"[[[[0.07509236 0.36419064 0.11994344]
   [0.02628378 0.33742234 0.12672712]
   [0.07215596 0.35659605 0.10244401]
   [0.05967774 0.37870118 0.0883359 ]
   [0.02484968 0.3348614  0.12210592]
   [0.02890669 0.346653   0.18111482]
   [0.03000662 0.33494714 0.1459331 ]
   [0.2256232  0.669394   0.04668486]
   [0.05476505 0.32185808 0.09524105]
   [0.14814079 0.6618313  0.0928609 ]
   [0.15948549 0.66565144 0.09808445]
   [0.6189384  0.5206854  0.03313671]
   [0.60110253 0.40028664 0.02691114]
   [0.77837896 0.49768987 0.06297227]
   [0.78990686 0.49416688 0.08817835]
   [0.9382817  0.4789641  0.10230568]
   [0.7930808  0.48814592 0.19685352]]]]"
118,Tree_Pose_or_Vrksasana__image_153.jpg,"[[[[0.14692737 0.5676592  0.8028577 ]
   [0.13033825 0.5840085  0.9334911 ]
   [0.12852056 0.55169713 0.8234037 ]
   [0.14522167 0.6065     0.59694195]
   [0.13977699 0.5314815  0.6238689 ]
   [0.21716301 0.6534198  0.8218284 ]
   [0.21987596 0.48385024 0.88090366]
   [0.3273558  0.7155956  0.7749143 ]
   [0.33224842 0.42474794 0.882636  ]
   [0.33689597 0.6126074  0.73935723]
   [0.33246228 0.53635037 0.7163344 ]
   [0.47845697 0.6008634  0.5529924 ]
   [0.46582758 0.50138396 0.7519103 ]
   [0.6654946  0.5834708  0.8042109 ]
   [0.5761007  0.37318736 0.8017236 ]
   [0.81421846 0.56167084 0.80465955]
   [0.6188337  0.52911216 0.6965005 ]]]]"
119,Tree_Pose_or_Vrksasana__image_152.jpg,"[[[[0.26212403 0.4558937  0.74161935]
   [0.25417697 0.46610594 0.6602408 ]
   [0.25104415 0.442086   0.6107376 ]
   [0.26949432 0.46702665 0.55178434]
   [0.26677126 0.4180394  0.7116331 ]
   [0.34461156 0.48970634 0.7164826 ]
   [0.32598975 0.3825317  0.8178165 ]
   [0.42695153 0.5444509  0.7994564 ]
   [0.42594233 0.36141872 0.791468  ]
   [0.41290075 0.48100522 0.506404  ]
   [0.42173815 0.453445   0.7497657 ]
   [0.5151668  0.4862664  0.7145022 ]
   [0.52543384 0.41835502 0.8465874 ]
   [0.5616677  0.6107116  0.7801703 ]
   [0.6636917  0.4629942  0.7510502 ]
   [0.59414667 0.47576264 0.6705664 ]
   [0.8274397  0.45863843 0.8745053 ]]]]"
120,Tree_Pose_or_Vrksasana__image_212.jpg,"[[[[0.28298202 0.49068138 0.71661174]
   [0.27297157 0.50170964 0.7117263 ]
   [0.27220163 0.47932634 0.90191007]
   [0.28563774 0.51535714 0.50265795]
   [0.28463385 0.46158445 0.7255428 ]
   [0.33532363 0.54532266 0.85081995]
   [0.33249965 0.43577984 0.80864775]
   [0.42283353 0.5568521  0.7556273 ]
   [0.4181635  0.41197202 0.8660657 ]
   [0.37114844 0.49942306 0.6215614 ]
   [0.3716307  0.47217792 0.5791778 ]
   [0.49339706 0.54597557 0.62268066]
   [0.5160597  0.48315078 0.7068298 ]
   [0.53331906 0.6635551  0.734538  ]
   [0.6241654  0.51772046 0.48545018]
   [0.5356389  0.52625483 0.57807493]
   [0.7436295  0.52140677 0.7212061 ]]]]"
121,Tree_Pose_or_Vrksasana__image_176.jpg,"[[[[0.28391835 0.49280056 0.8216905 ]
   [0.2696195  0.50476635 0.8436286 ]
   [0.26596886 0.48032618 0.80854124]
   [0.2818175  0.52171135 0.7610917 ]
   [0.28141105 0.46084428 0.6076408 ]
   [0.33613026 0.54328626 0.62611175]
   [0.34285247 0.43506417 0.8449608 ]
   [0.23662598 0.587026   0.4360198 ]
   [0.22724421 0.40920845 0.84897524]
   [0.13718235 0.59766185 0.62391496]
   [0.11841448 0.4101279  0.72384006]
   [0.5419671  0.52335256 0.8843021 ]
   [0.5523718  0.4502707  0.86761343]
   [0.64554775 0.6489918  0.8280077 ]
   [0.7483092  0.46171945 0.89771104]
   [0.6210197  0.50901014 0.70154065]
   [0.87765914 0.4766459  0.8033438 ]]]]"
122,Tree_Pose_or_Vrksasana__image_78.jpg,"[[[[0.23122053 0.48788065 0.36170202]
   [0.21682212 0.5078226  0.45882773]
   [0.2154002  0.46051386 0.45305604]
   [0.22984736 0.53404236 0.45126057]
   [0.22158895 0.4206827  0.5451792 ]
   [0.28009441 0.5523901  0.53948176]
   [0.2869379  0.4053792  0.46555725]
   [0.331056   0.5684047  0.36272943]
   [0.3986271  0.48406675 0.3165559 ]
   [0.12711784 0.504766   0.32013705]
   [0.3238674  0.5351854  0.08376566]
   [0.5063864  0.5231991  0.750515  ]
   [0.53331804 0.4333437  0.6285926 ]
   [0.64347357 0.68114537 0.83174086]
   [0.71678084 0.46242067 0.5154737 ]
   [0.6604612  0.5279003  0.5175461 ]
   [0.89368266 0.47743767 0.5123285 ]]]]"
123,Tree_Pose_or_Vrksasana__image_181.jpg,"[[[[0.24074773 0.50986683 0.8160464 ]
   [0.2287705  0.51886934 0.7960434 ]
   [0.23082267 0.49752232 0.7236235 ]
   [0.23569344 0.53277594 0.68527275]
   [0.23939568 0.4793254  0.79314846]
   [0.29313594 0.56338376 0.7539756 ]
   [0.2970181  0.45802885 0.81764424]
   [0.3837412  0.5663446  0.809322  ]
   [0.3923395  0.47056127 0.6474143 ]
   [0.32635507 0.5311691  0.5775799 ]
   [0.3285617  0.50920355 0.6377689 ]
   [0.47560504 0.55016726 0.7589801 ]
   [0.4843951  0.48966455 0.6316018 ]
   [0.53830945 0.673494   0.80290604]
   [0.63181746 0.511913   0.7019884 ]
   [0.530365   0.5342952  0.6200072 ]
   [0.75563204 0.532624   0.7212352 ]]]]"
124,Tree_Pose_or_Vrksasana__image_28.jpg,"[[[[0.19006342 0.48570263 0.5049514 ]
   [0.17524736 0.47502324 0.44636115]
   [0.17445453 0.4906498  0.4017521 ]
   [0.18327315 0.4672207  0.73799086]
   [0.18357243 0.5060491  0.54509205]
   [0.22923073 0.44321057 0.719732  ]
   [0.24133457 0.5407272  0.67632985]
   [0.14844602 0.39804566 0.81637937]
   [0.14727907 0.562782   0.83150524]
   [0.07578619 0.4611519  0.6517231 ]
   [0.07619198 0.4971677  0.65849507]
   [0.45013362 0.46730554 0.8647385 ]
   [0.4648113  0.52810746 0.79624224]
   [0.5178503  0.311014   0.83988714]
   [0.62675065 0.5024029  0.618766  ]
   [0.59845954 0.45644584 0.67185766]
   [0.7687863  0.482494   0.6480483 ]]]]"
125,Tree_Pose_or_Vrksasana__image_103.jpg,"[[[[0.429505   0.5609781  0.51701915]
   [0.42527905 0.56355286 0.39384612]
   [0.42490464 0.55717117 0.52513105]
   [0.43934444 0.5693592  0.43459544]
   [0.43831593 0.55158967 0.43517163]
   [0.46709615 0.5790824  0.425971  ]
   [0.46907398 0.5385329  0.3452493 ]
   [0.40583917 0.5776048  0.33205256]
   [0.39754146 0.54023623 0.35038975]
   [0.35997316 0.56991667 0.34416142]
   [0.36148882 0.5431061  0.353203  ]
   [0.5711273  0.5745689  0.58622885]
   [0.5668634  0.54128987 0.54847366]
   [0.65924895 0.5695567  0.63140327]
   [0.63290364 0.47971353 0.46440002]
   [0.7239462  0.55993783 0.32478312]
   [0.62621295 0.48907378 0.23303428]]]]"
126,Tree_Pose_or_Vrksasana__image_136.jpg,"[[[[0.2263758  0.4601154  0.7405327 ]
   [0.20389672 0.44426966 0.55419827]
   [0.20735145 0.47471696 0.46268833]
   [0.21960472 0.4222     0.6888881 ]
   [0.21467453 0.49463603 0.5834684 ]
   [0.30605894 0.38055506 0.7630676 ]
   [0.30552214 0.5188162  0.69811684]
   [0.1925943  0.3757824  0.85226417]
   [0.20254824 0.53647417 0.8794979 ]
   [0.09732229 0.42520264 0.59779954]
   [0.09820011 0.48904908 0.67281204]
   [0.5595911  0.43146425 0.8008836 ]
   [0.542887   0.51925635 0.87476695]
   [0.76073146 0.4675656  0.7488748 ]
   [0.60056335 0.7019478  0.78569025]
   [0.95505774 0.49720082 0.8085151 ]
   [0.6840185  0.55453134 0.65080637]]]]"
127,Tree_Pose_or_Vrksasana__image_162.jpg,"[[[[0.5026624  0.5515864  0.6535012 ]
   [0.49965543 0.5577174  0.54792386]
   [0.4979702  0.5435954  0.35404986]
   [0.49734464 0.5706475  0.6867009 ]
   [0.5021369  0.5327511  0.4900762 ]
   [0.51482356 0.5907744  0.58399177]
   [0.5210264  0.5295673  0.42433503]
   [0.4936388  0.64614975 0.26306835]
   [0.5347015  0.51317894 0.2601101 ]
   [0.4677237  0.68161917 0.62232274]
   [0.5318307  0.51382166 0.2594005 ]
   [0.6288012  0.5833071  0.6568828 ]
   [0.62673616 0.5416214  0.5600914 ]
   [0.6880145  0.58877236 0.67160726]
   [0.678796   0.54756194 0.28365493]
   [0.78019494 0.58493924 0.498518  ]
   [0.763001   0.5756463  0.21222484]]]]"
128,Tree_Pose_or_Vrksasana__image_208.jpg,"[[[[0.16462484 0.57291555 0.78760785]
   [0.15441935 0.58740395 0.7920364 ]
   [0.15352912 0.56196237 0.6443538 ]
   [0.1687009  0.60500044 0.7772358 ]
   [0.16781503 0.54053646 0.8132571 ]
   [0.24984989 0.63866603 0.79051435]
   [0.24505544 0.5016565  0.8821027 ]
   [0.3602636  0.6775905  0.7387329 ]
   [0.36505753 0.4603233  0.65539384]
   [0.3161966  0.5790492  0.7809035 ]
   [0.3120275  0.559216   0.5931955 ]
   [0.4765633  0.5903432  0.7444412 ]
   [0.4692517  0.5084193  0.83765084]
   [0.62659246 0.57557535 0.7503752 ]
   [0.5703348  0.38840702 0.8592863 ]
   [0.7969988  0.54891837 0.7392392 ]
   [0.5430741  0.54748595 0.4798747 ]]]]"
129,Tree_Pose_or_Vrksasana__image_100.jpg,"[[[[0.2320018  0.46797174 0.67949754]
   [0.2169945  0.4698184  0.6724636 ]
   [0.21700418 0.44981152 0.6452957 ]
   [0.22668676 0.4571896  0.78138787]
   [0.23240542 0.4163585  0.7446855 ]
   [0.29426777 0.4868102  0.76502043]
   [0.3056948  0.3900596  0.8088529 ]
   [0.20425679 0.5526894  0.8528639 ]
   [0.19030699 0.34638223 0.7280048 ]
   [0.16047451 0.46300742 0.70206255]
   [0.16259718 0.43583053 0.68752694]
   [0.53483695 0.49708417 0.864321  ]
   [0.5482866  0.42204174 0.8385556 ]
   [0.6388897  0.626448   0.8569224 ]
   [0.75014174 0.43349895 0.8178792 ]
   [0.61523426 0.47203332 0.40325472]
   [0.91176736 0.45000067 0.8408826 ]]]]"
130,Tree_Pose_or_Vrksasana__image_63.jpg,"[[[[0.16259024 0.4564252  0.71072453]
   [0.14947817 0.46173203 0.82610196]
   [0.15151754 0.4342071  0.69745046]
   [0.1607857  0.45894435 0.5183578 ]
   [0.16868596 0.3971366  0.6514413 ]
   [0.25825265 0.4934189  0.7645649 ]
   [0.24901265 0.37537074 0.5684946 ]
   [0.38271376 0.5345566  0.63815176]
   [0.38362813 0.36441734 0.78411406]
   [0.35124287 0.49882907 0.46591926]
   [0.35347897 0.47807103 0.79359883]
   [0.48661295 0.47684756 0.7845485 ]
   [0.4923322  0.40113908 0.8270791 ]
   [0.54357594 0.6042501  0.6114746 ]
   [0.66453004 0.41411984 0.56331724]
   [0.6510362  0.46117353 0.7441915 ]
   [0.8439777  0.4265216  0.8475166 ]]]]"
131,Tree_Pose_or_Vrksasana__image_187.jpg,"[[[[0.34935552 0.5213725  0.7245793 ]
   [0.34217516 0.53062767 0.48248035]
   [0.34413746 0.5137622  0.45137483]
   [0.34670654 0.5443317  0.48540577]
   [0.3513543  0.5025262  0.5461305 ]
   [0.38991937 0.5584939  0.3635045 ]
   [0.38925153 0.49564874 0.38530812]
   [0.4436596  0.60123557 0.4394155 ]
   [0.4430182  0.4533707  0.46061844]
   [0.44531178 0.587349   0.28837958]
   [0.44278276 0.46192482 0.35444012]
   [0.5031165  0.540373   0.5732596 ]
   [0.4973695  0.49794093 0.37853712]
   [0.60996544 0.535925   0.4699038 ]
   [0.5922966  0.46128792 0.22919273]
   [0.714758   0.518988   0.29830492]
   [0.6886108  0.43715382 0.20404626]]]]"
132,Tree_Pose_or_Vrksasana__image_206.jpg,"[[[[0.28082353 0.4732656  0.69405335]
   [0.26468188 0.48802814 0.5075292 ]
   [0.26538667 0.45941368 0.5639112 ]
   [0.28241026 0.50755185 0.72214997]
   [0.28174838 0.44177604 0.5906653 ]
   [0.33508655 0.53290284 0.7264041 ]
   [0.33854914 0.41673613 0.7844054 ]
   [0.22248568 0.53677356 0.6664279 ]
   [0.22117542 0.41290626 0.72383404]
   [0.12182011 0.5031759  0.7524767 ]
   [0.12254885 0.44909564 0.6347807 ]
   [0.5443923  0.52917856 0.6682048 ]
   [0.54754966 0.43709096 0.73870724]
   [0.65787476 0.612311   0.72492844]
   [0.67673415 0.4671367  0.5177137 ]
   [0.6197167  0.45639744 0.42406732]
   [0.85035    0.48781905 0.793392  ]]]]"
133,Tree_Pose_or_Vrksasana__image_166.jpg,"[[[[0.2078791  0.35295975 0.7198131 ]
   [0.19741437 0.36532298 0.84057397]
   [0.19624941 0.33904904 0.8628148 ]
   [0.21776685 0.37686944 0.7016983 ]
   [0.21256131 0.31566402 0.6962268 ]
   [0.28927675 0.41403556 0.8109772 ]
   [0.28538203 0.2779717  0.87383974]
   [0.40392473 0.41449013 0.80238086]
   [0.40630555 0.27458432 0.59179187]
   [0.31797406 0.37347987 0.4194533 ]
   [0.30908367 0.33513093 0.43717864]
   [0.4948947  0.40202287 0.76457024]
   [0.5055076  0.32166785 0.8477838 ]
   [0.56518906 0.5379058  0.79833525]
   [0.676838   0.33943942 0.67913306]
   [0.60002416 0.37792116 0.45511058]
   [0.8171422  0.36001447 0.7480426 ]]]]"
134,Tree_Pose_or_Vrksasana__image_72.jpg,"[[[[0.45267478 0.4606226  0.25909245]
   [0.4469746  0.4480251  0.29969752]
   [0.44483846 0.4497369  0.29678094]
   [0.45119035 0.43971753 0.40243775]
   [0.44647104 0.46399364 0.22641407]
   [0.49905783 0.45330006 0.3244904 ]
   [0.47718906 0.49403146 0.306237  ]
   [0.51696163 0.4319313  0.24341753]
   [0.46911234 0.4899103  0.16515908]
   [0.5180584  0.42664936 0.25875568]
   [0.4707882  0.47694698 0.12763003]
   [0.62139505 0.46820414 0.30882382]
   [0.6243562  0.48664403 0.2787898 ]
   [0.72008145 0.49279198 0.27826202]
   [0.7225753  0.501113   0.23124985]
   [0.8571997  0.38147077 0.35438207]
   [0.84819317 0.51487505 0.41156545]]]]"
135,Tree_Pose_or_Vrksasana__image_201.jpg,"[[[[0.2323686  0.49655098 0.42710063]
   [0.19725561 0.5263504  0.7092119 ]
   [0.19354826 0.46827883 0.6243946 ]
   [0.19872081 0.5653625  0.5723221 ]
   [0.19268435 0.4400386  0.50822407]
   [0.31143898 0.62207013 0.21854362]
   [0.25494713 0.4190683  0.30597633]
   [0.52153116 0.62784505 0.1295939 ]
   [0.4664327  0.34412366 0.12451556]
   [0.5235781  0.5764887  0.08743773]
   [0.49483973 0.3954747  0.14480186]
   [0.48281324 0.5660897  0.3704875 ]
   [0.4623766  0.42997792 0.23084372]
   [0.6339423  0.55669034 0.11872333]
   [0.62710214 0.368407   0.23343247]
   [0.78381747 0.56365246 0.39721736]
   [0.68418473 0.4945206  0.3457358 ]]]]"
