,image,score
102,Boat_Pose_or_Paripurna_Navasana__image_206.jpg,"[[[[0.3659341  0.35983288 0.70598245]
   [0.3488425  0.35697135 0.7787294 ]
   [0.35342807 0.3292125  0.770843  ]
   [0.36415538 0.33505934 0.72920287]
   [0.387282   0.27372506 0.84357363]
   [0.48102164 0.41765866 0.60271335]
   [0.48856547 0.24431488 0.88540035]
   [0.5428768  0.54524744 0.5980247 ]
   [0.59898114 0.36284363 0.9078273 ]
   [0.60918516 0.6565207  0.758582  ]
   [0.6484458  0.477268   0.73869306]
   [0.7299995  0.5030414  0.7382478 ]
   [0.74594045 0.42565018 0.8561959 ]
   [0.4912739  0.5885244  0.1802123 ]
   [0.48737258 0.5512812  0.1681361 ]
   [0.35373706 0.74972856 0.6539324 ]
   [0.3546034  0.73743814 0.279069  ]]]]"
103,Boat_Pose_or_Paripurna_Navasana__image_137.jpg,"[[[[0.4248817  0.7138586  0.8633821 ]
   [0.40807042 0.74147564 0.7757888 ]
   [0.40512174 0.70567584 0.65920514]
   [0.42614496 0.78781676 0.8865173 ]
   [0.41029721 0.7104769  0.7122199 ]
   [0.54447615 0.7831914  0.9065511 ]
   [0.4793582  0.66238624 0.7650478 ]
   [0.626485   0.5902126  0.8392662 ]
   [0.504789   0.5121256  0.48389164]
   [0.64007837 0.42558193 0.87866676]
   [0.54574996 0.3881968  0.36220202]
   [0.73771805 0.584011   0.78686297]
   [0.6921293  0.533462   0.682775  ]
   [0.50156224 0.39117625 0.5949847 ]
   [0.49181992 0.3935044  0.4141851 ]
   [0.3520391  0.17360975 0.494008  ]
   [0.35215428 0.18034904 0.8086669 ]]]]"
104,Boat_Pose_or_Paripurna_Navasana__image_194.jpg,"[[[[0.4084211  0.6220011  0.5563928 ]
   [0.39124945 0.63957393 0.58393294]
   [0.39061052 0.6387227  0.58412397]
   [0.40974197 0.68752366 0.6920587 ]
   [0.40869367 0.6844288  0.66753197]
   [0.51051265 0.6744422  0.88265467]
   [0.49697286 0.6611693  0.8152722 ]
   [0.5219525  0.519926   0.67383474]
   [0.5079895  0.5255268  0.6609627 ]
   [0.4933007  0.40180472 0.61210096]
   [0.48862943 0.41206044 0.628333  ]
   [0.7107772  0.5339074  0.7392981 ]
   [0.6983319  0.53349817 0.70413935]
   [0.5543265  0.3658562  0.56737494]
   [0.54856616 0.37607718 0.44958645]
   [0.4431791  0.21924067 0.80337244]
   [0.4291188  0.23355515 0.75230193]]]]"
105,Boat_Pose_or_Paripurna_Navasana__image_46.jpg,"[[[[0.4264465  0.55225366 0.5941338 ]
   [0.4064004  0.5586386  0.45893902]
   [0.4098783  0.55494046 0.50267917]
   [0.40587175 0.61203057 0.641847  ]
   [0.41131723 0.6183828  0.6155126 ]
   [0.4777488  0.7217306  0.8226129 ]
   [0.4886665  0.64521563 0.41866362]
   [0.43583122 0.49989372 0.73250926]
   [0.43973568 0.49593118 0.47510025]
   [0.2677999  0.39714092 0.68661195]
   [0.4088888  0.4120153  0.15985367]
   [0.86676985 0.6308409  0.7349161 ]
   [0.8546221  0.6157693  0.7413323 ]
   [0.5323134  0.5280509  0.35642532]
   [0.5384348  0.51071197 0.7814104 ]
   [0.41475078 0.443033   0.21233422]
   [0.40916786 0.41320378 0.20729204]]]]"
106,Boat_Pose_or_Paripurna_Navasana__image_129.jpg,"[[[[0.32176593 0.5824948  0.8820742 ]
   [0.3217872  0.61760044 0.89201254]
   [0.32038158 0.6152868  0.7856984 ]
   [0.389938   0.64545834 0.7409367 ]
   [0.38429436 0.64006466 0.787089  ]
   [0.50781083 0.5877336  0.8977711 ]
   [0.48776576 0.5764563  0.7320609 ]
   [0.4686009  0.3526119  0.84149617]
   [0.45946795 0.3853657  0.47758144]
   [0.2739667  0.28530926 0.50651675]
   [0.2746274  0.29723603 0.3733679 ]
   [0.8196965  0.50011325 0.82686174]
   [0.79820067 0.4970656  0.89213985]
   [0.50166357 0.33373293 0.5752807 ]
   [0.48547134 0.3539926  0.22014701]
   [0.26844153 0.25282925 0.30907702]
   [0.26630616 0.24397817 0.27577943]]]]"
107,Boat_Pose_or_Paripurna_Navasana__image_64.jpg,"[[[[0.38523692 0.76926905 0.6012585 ]
   [0.36040404 0.8438294  0.8123425 ]
   [0.3729847  0.7800372  0.4185603 ]
   [0.38518858 0.8917154  0.7288785 ]
   [0.380868   0.86433744 0.75499654]
   [0.50009805 0.909158   0.8486528 ]
   [0.46988717 0.7489227  0.76606894]
   [0.52376103 0.7579423  0.74143076]
   [0.50397843 0.60328704 0.3624571 ]
   [0.4736743  0.61418974 0.35736284]
   [0.46259168 0.5299815  0.04976152]
   [0.7629547  0.7227947  0.51499355]
   [0.75435436 0.686194   0.6699704 ]
   [0.55290926 0.52538633 0.42664066]
   [0.55390036 0.4396731  0.2660904 ]
   [0.447626   0.3463881  0.17136027]
   [0.39082578 0.22571167 0.54705274]]]]"
108,Boat_Pose_or_Paripurna_Navasana__image_86.jpg,"[[[[0.36701208 0.3774284  0.7458531 ]
   [0.35966766 0.3612039  0.6671544 ]
   [0.3586726  0.359947   0.62925094]
   [0.3811424  0.3304527  0.74919105]
   [0.3829251  0.3326635  0.79248816]
   [0.4598863  0.34266362 0.7656682 ]
   [0.45460173 0.35211867 0.86526656]
   [0.40442982 0.49362466 0.82135147]
   [0.40462    0.4969314  0.7362988 ]
   [0.33622023 0.57781136 0.7485086 ]
   [0.3385202  0.5879929  0.71684295]
   [0.64178497 0.4891567  0.6811038 ]
   [0.6534765  0.4952329  0.92580014]
   [0.5162203  0.64428556 0.5788673 ]
   [0.515917   0.6504447  0.8831408 ]
   [0.40332952 0.7649959  0.45406663]
   [0.4097861  0.769448   0.6822829 ]]]]"
109,Boat_Pose_or_Paripurna_Navasana__image_156.jpg,"[[[[0.5406224  0.58883923 0.64677906]
   [0.53349817 0.59750885 0.6227525 ]
   [0.5324403  0.59420264 0.50526166]
   [0.54341274 0.62525105 0.42809474]
   [0.54415846 0.6212952  0.4965581 ]
   [0.5830499  0.61988693 0.6511827 ]
   [0.58344126 0.6076109  0.5948448 ]
   [0.62183684 0.53809327 0.45035216]
   [0.6162771  0.5332924  0.37110612]
   [0.6245415  0.4631415  0.44184262]
   [0.621775   0.45672423 0.29231665]
   [0.7166063  0.54169947 0.5112137 ]
   [0.7162049  0.54265803 0.5763066 ]
   [0.6141666  0.47331026 0.28887996]
   [0.6202743  0.473533   0.25845134]
   [0.62413734 0.43981257 0.29649642]
   [0.5493898  0.3676697  0.3846855 ]]]]"
110,Boat_Pose_or_Paripurna_Navasana__image_182.jpg,"[[[[0.3554979  0.6335704  0.09263388]
   [0.29421547 0.67859155 0.06261884]
   [0.31178755 0.5859511  0.06904598]
   [0.29993    0.717493   0.04946989]
   [0.33026645 0.51308924 0.01831783]
   [0.38806257 0.78768647 0.06323355]
   [0.47579926 0.45122975 0.04050735]
   [0.4949233  0.75367093 0.02691147]
   [0.49923173 0.32153073 0.03513881]
   [0.47420737 0.60104775 0.02276051]
   [0.48359925 0.31492257 0.01748582]
   [0.77693605 0.5235766  0.03416802]
   [0.7353417  0.4112321  0.06365457]
   [0.3566341  0.75071317 0.07634317]
   [0.61604786 0.3569732  0.01378802]
   [0.7115911  0.39174375 0.01969212]
   [0.7302248  0.19743887 0.01233952]]]]"
111,Boat_Pose_or_Paripurna_Navasana__image_26.jpg,"[[[[0.40261623 0.7116521  0.8552043 ]
   [0.38687873 0.73777294 0.66369826]
   [0.3875262  0.7339237  0.7731393 ]
   [0.42810264 0.78936195 0.80838907]
   [0.42097294 0.78075814 0.5610575 ]
   [0.56557435 0.77845186 0.8443871 ]
   [0.48896116 0.7017205  0.6149144 ]
   [0.547098   0.59732854 0.809055  ]
   [0.50992566 0.5854319  0.7690093 ]
   [0.5147059  0.43640605 0.58649224]
   [0.4893562  0.44983816 0.5389187 ]
   [0.7352801  0.5736686  0.84659046]
   [0.7064291  0.56894714 0.86021763]
   [0.5398678  0.41554648 0.553875  ]
   [0.5158427  0.41354373 0.455778  ]
   [0.3853095  0.19926533 0.65361625]
   [0.37709847 0.21420209 0.67752457]]]]"
112,Boat_Pose_or_Paripurna_Navasana__image_118.jpg,"[[[[0.27350083 0.30245274 0.84354615]
   [0.25367314 0.28768447 0.69168395]
   [0.25561184 0.27596587 0.7980693 ]
   [0.26827556 0.22432086 0.70119405]
   [0.2746326  0.20457691 0.7013189 ]
   [0.37756205 0.2930808  0.7894693 ]
   [0.41595626 0.19148454 0.9353222 ]
   [0.42172903 0.46759832 0.53123355]
   [0.4701713  0.37985307 0.8621905 ]
   [0.43976665 0.57130885 0.26369965]
   [0.47839156 0.562221   0.8484592 ]
   [0.71332294 0.3753135  0.9053964 ]
   [0.7460961  0.32585537 0.81045705]
   [0.4333892  0.54254144 0.44347984]
   [0.44657442 0.48294097 0.6260144 ]
   [0.4518141  0.7870366  0.5341208 ]
   [0.47007412 0.79257554 0.4750513 ]]]]"
113,Boat_Pose_or_Paripurna_Navasana__image_79.jpg,"[[[[0.43546283 0.66062367 0.55230486]
   [0.40882793 0.6742716  0.5559344 ]
   [0.40939507 0.6704003  0.536718  ]
   [0.41867816 0.72607195 0.46759945]
   [0.41638076 0.7243481  0.5706533 ]
   [0.53349423 0.742701   0.7200093 ]
   [0.5310591  0.721969   0.5591899 ]
   [0.6006493  0.71811247 0.641612  ]
   [0.5859494  0.64780086 0.34944227]
   [0.5329524  0.5391346  0.51186854]
   [0.53348947 0.5367137  0.5807607 ]
   [0.84213704 0.56427073 0.7136794 ]
   [0.8331983  0.5655916  0.7509798 ]
   [0.5880906  0.35678184 0.56745744]
   [0.58626616 0.35059044 0.5937559 ]
   [0.38598728 0.18952188 0.2771767 ]
   [0.51925623 0.2778066  0.07634134]]]]"
114,Boat_Pose_or_Paripurna_Navasana__image_88.jpg,"[[[[0.6040208  0.25993958 0.3571637 ]
   [0.58999985 0.25038496 0.36711422]
   [0.59667844 0.23457484 0.3100101 ]
   [0.58715    0.20550057 0.27009663]
   [0.5973234  0.18382113 0.41796976]
   [0.65910894 0.22183585 0.26746473]
   [0.6524333  0.18876222 0.23916736]
   [0.7199078  0.354026   0.05839761]
   [0.69314814 0.25431222 0.08640063]
   [0.7798384  0.2988263  0.02046748]
   [0.676674   0.23466592 0.05617095]
   [0.4777985  0.46579707 0.23322196]
   [0.48431742 0.43053156 0.23793547]
   [0.6872908  0.5632267  0.08683193]
   [0.6799182  0.51945454 0.06109653]
   [0.5793561  0.59564614 0.08070554]
   [0.5661426  0.57187456 0.04226528]]]]"
115,Boat_Pose_or_Paripurna_Navasana__image_112.jpg,"[[[[0.4540365  0.2845429  0.6481511 ]
   [0.44134104 0.28786716 0.6867652 ]
   [0.44572863 0.25657904 0.7763665 ]
   [0.4586936  0.27764854 0.7215084 ]
   [0.4753295  0.2060543  0.8468463 ]
   [0.5351115  0.34327295 0.7727479 ]
   [0.55814534 0.18489452 0.6032667 ]
   [0.5828765  0.53120345 0.39589497]
   [0.6932215  0.26551548 0.5799211 ]
   [0.21467876 0.69305694 0.50660056]
   [0.54797137 0.35982305 0.68401206]
   [0.74416673 0.46612313 0.6350485 ]
   [0.7607649  0.3321128  0.2369518 ]
   [0.593036   0.582833   0.3479937 ]
   [0.7575919  0.19752854 0.2891138 ]
   [0.5222964  0.82632774 0.04990067]
   [0.55086696 0.7971257  0.4447154 ]]]]"
116,Boat_Pose_or_Paripurna_Navasana__image_179.jpg,"[[[[0.4795609  0.46451843 0.6662167 ]
   [0.46962914 0.47377673 0.46693525]
   [0.46246198 0.45991272 0.50166494]
   [0.49613133 0.5191134  0.49998957]
   [0.4783122  0.47888467 0.39991894]
   [0.5743396  0.49324057 0.4591222 ]
   [0.5226915  0.47625855 0.39002797]
   [0.6912147  0.38903522 0.801718  ]
   [0.50502396 0.41610026 0.09032229]
   [0.5556024  0.28087276 0.5810803 ]
   [0.4191703  0.4794422  0.3008737 ]
   [0.42699474 0.5796454  0.2675432 ]
   [0.40480304 0.55615765 0.16212031]
   [0.18673508 0.56749374 0.41434768]
   [0.18825318 0.56668615 0.36336535]
   [0.26464018 0.54942644 0.25407973]
   [0.26897135 0.5578799  0.25762382]]]]"
117,Boat_Pose_or_Paripurna_Navasana__image_63.jpg,"[[[[0.5541887  0.7618389  0.70930594]
   [0.54679894 0.78714025 0.73720574]
   [0.5363143  0.75980616 0.874257  ]
   [0.5756585  0.8069616  0.60789067]
   [0.54951245 0.7552282  0.6347813 ]
   [0.6466359  0.78869194 0.6695448 ]
   [0.5928754  0.7147185  0.8460595 ]
   [0.52660954 0.8659763  0.87529546]
   [0.5942945  0.60535085 0.77960265]
   [0.4141843  0.9490203  0.84223884]
   [0.6440952  0.5562515  0.70803   ]
   [0.71636117 0.5345441  0.7545538 ]
   [0.6966057  0.5208784  0.7561012 ]
   [0.6026258  0.30806744 0.72576064]
   [0.59879625 0.31214562 0.83893126]
   [0.51254207 0.10208054 0.65137804]
   [0.5106375  0.10390848 0.77837986]]]]"
118,Boat_Pose_or_Paripurna_Navasana__image_90.jpg,"[[[[0.20930901 0.24291489 0.12061748]
   [0.19249424 0.147952   0.42679626]
   [0.1939723  0.14231864 0.43503246]
   [0.21927543 0.2089635  0.5060105 ]
   [0.2233088  0.20423113 0.48004973]
   [0.39051005 0.2825954  0.66654795]
   [0.39011627 0.2988758  0.6931601 ]
   [0.297534   0.49302047 0.66505617]
   [0.28374806 0.532133   0.45954406]
   [0.17040227 0.6560005  0.27323   ]
   [0.1702932  0.6680605  0.25408113]
   [0.8412447  0.41482365 0.69203794]
   [0.8553472  0.4371015  0.7127691 ]
   [0.4658021  0.6462912  0.26058513]
   [0.46411324 0.626598   0.26030943]
   [0.1347559  0.75863886 0.25157017]
   [0.13469891 0.75937855 0.2714914 ]]]]"
119,Boat_Pose_or_Paripurna_Navasana__image_61.jpg,"[[[[0.5352333  0.35555845 0.6329639 ]
   [0.5252793  0.36202437 0.71899265]
   [0.5248446  0.33629778 0.8453605 ]
   [0.53377026 0.35434124 0.48218706]
   [0.5368872  0.3053628  0.8438531 ]
   [0.60943395 0.37394413 0.7167377 ]
   [0.6019309  0.28012946 0.7801208 ]
   [0.7168301  0.38102683 0.23032908]
   [0.69421095 0.26485002 0.6403582 ]
   [0.75769216 0.44389373 0.36529237]
   [0.75597864 0.2273853  0.8582498 ]
   [0.80772007 0.41931915 0.39885274]
   [0.7980452  0.3528377  0.55372316]
   [0.62395215 0.46646908 0.26807585]
   [0.61929095 0.45792067 0.5994229 ]
   [0.6035236  0.71827835 0.08132576]
   [0.54681623 0.5637686  0.77092403]]]]"
120,Boat_Pose_or_Paripurna_Navasana__image_172.jpg,"[[[[0.22517475 0.77116585 0.455678  ]
   [0.20248626 0.7902682  0.3524636 ]
   [0.20049462 0.7822871  0.18816057]
   [0.21828724 0.8463772  0.39897767]
   [0.2164271  0.84708667 0.10149351]
   [0.33845004 0.820458   0.4611361 ]
   [0.31866756 0.8403187  0.2632773 ]
   [0.3962705  0.6506169  0.47705248]
   [0.35980335 0.69291705 0.18715973]
   [0.38108113 0.50259393 0.32154796]
   [0.3782399  0.5095974  0.27630535]
   [0.6331496  0.623882   0.18911536]
   [0.5060286  0.6771934  0.12545522]
   [0.42146465 0.38542727 0.18507506]
   [0.39692605 0.64151144 0.06649377]
   [0.3927876  0.28906637 0.03950766]
   [0.39384052 0.46128795 0.12378608]]]]"
121,Boat_Pose_or_Paripurna_Navasana__image_21.jpg,"[[[[0.39605016 0.73761576 0.80646527]
   [0.38395286 0.7595067  0.75888926]
   [0.38347706 0.7549607  0.8417266 ]
   [0.41553572 0.80106294 0.8470961 ]
   [0.41122022 0.79389423 0.7324222 ]
   [0.49442324 0.76675117 0.8314365 ]
   [0.47805187 0.74428713 0.70761263]
   [0.5702285  0.6513098  0.7685343 ]
   [0.5324773  0.6386874  0.69130707]
   [0.58718234 0.5347032  0.7380759 ]
   [0.57715094 0.5355656  0.4172282 ]
   [0.6778075  0.60402346 0.7420405 ]
   [0.6759233  0.5957257  0.78829056]
   [0.5390931  0.45475775 0.34770057]
   [0.53579503 0.4614858  0.4073544 ]
   [0.4479754  0.28708676 0.66308486]
   [0.44007316 0.2924995  0.85454905]]]]"
122,Boat_Pose_or_Paripurna_Navasana__image_116.jpg,"[[[[0.45547405 0.38537428 0.16071454]
   [0.44544107 0.34856954 0.13887614]
   [0.44396868 0.34697464 0.19119401]
   [0.4535684  0.3275319  0.09166574]
   [0.45206416 0.32570428 0.14547107]
   [0.55385506 0.331416   0.30366457]
   [0.50306565 0.35444313 0.19747484]
   [0.5129608  0.47571185 0.06902277]
   [0.5204821  0.36287156 0.19035915]
   [0.4894922  0.35229725 0.10903525]
   [0.4622363  0.33685228 0.17008717]
   [0.6979157  0.49776873 0.5587653 ]
   [0.71437514 0.51191825 0.49055427]
   [0.52072144 0.60853755 0.17894496]
   [0.5198059  0.6129165  0.4014763 ]
   [0.45014787 0.6923914  0.19149283]
   [0.45805192 0.6809768  0.39073256]]]]"
123,Boat_Pose_or_Paripurna_Navasana__image_42.jpg,"[[[[0.4387423  0.62308645 0.6233363 ]
   [0.42936662 0.6322503  0.7129115 ]
   [0.42895284 0.6318731  0.6632479 ]
   [0.44858515 0.65677035 0.4180657 ]
   [0.44987094 0.6610197  0.63679934]
   [0.5082013  0.6428017  0.6817514 ]
   [0.5062204  0.6329874  0.6626343 ]
   [0.5172684  0.49341637 0.441064  ]
   [0.5053731  0.5080106  0.46656814]
   [0.46127227 0.41959748 0.60506904]
   [0.45294377 0.42084363 0.5515591 ]
   [0.71531093 0.5599656  0.7961756 ]
   [0.70907557 0.5628248  0.6777431 ]
   [0.5272212  0.47914696 0.4762738 ]
   [0.5279931  0.49265215 0.49277687]
   [0.4278078  0.36817238 0.56659526]
   [0.42358962 0.3809713  0.5106943 ]]]]"
124,Boat_Pose_or_Paripurna_Navasana__image_78.jpg,"[[[[0.40042105 0.16710311 0.75823337]
   [0.3887967  0.14800146 0.8823123 ]
   [0.3915311  0.1405218  0.690669  ]
   [0.40691423 0.10937586 0.67558557]
   [0.41737953 0.09378605 0.7543464 ]
   [0.48247442 0.18109205 0.65366256]
   [0.5109071  0.10446864 0.52798235]
   [0.5236508  0.30496144 0.63007075]
   [0.53379023 0.29929763 0.8542458 ]
   [0.50682986 0.42725417 0.22584747]
   [0.5208486  0.46330982 0.4817317 ]
   [0.7250303  0.20999415 0.8613799 ]
   [0.74714315 0.20370492 0.6672174 ]
   [0.49391738 0.38992548 0.21196279]
   [0.51662976 0.32384613 0.453452  ]
   [0.49559355 0.59421384 0.39111814]
   [0.5004147  0.5912735  0.5364707 ]]]]"
125,Boat_Pose_or_Paripurna_Navasana__image_161.jpg,"[[[[0.55021405 0.6625738  0.6747142 ]
   [0.5391203  0.67916846 0.768235  ]
   [0.5390704  0.67612004 0.73374146]
   [0.5594349  0.7075061  0.6743033 ]
   [0.5576422  0.704264   0.62024325]
   [0.61771876 0.68848425 0.75344473]
   [0.6186507  0.68029356 0.74701697]
   [0.6676273  0.60441536 0.55247575]
   [0.66418195 0.5983549  0.5878764 ]
   [0.6696616  0.5171902  0.39667803]
   [0.67092407 0.5226331  0.18849722]
   [0.759214   0.5919496  0.5838105 ]
   [0.76470023 0.59354967 0.55298793]
   [0.67829525 0.5010939  0.32892904]
   [0.68692154 0.50942904 0.30470932]
   [0.6146231  0.36824515 0.47217017]
   [0.6139287  0.37585056 0.5342497 ]]]]"
126,Boat_Pose_or_Paripurna_Navasana__image_107.jpg,"[[[[0.482143   0.3807214  0.5620787 ]
   [0.46605507 0.3748406  0.5290382 ]
   [0.46464443 0.37239042 0.6560081 ]
   [0.46535754 0.33823127 0.63658476]
   [0.46583658 0.33018368 0.71981025]
   [0.5268757  0.33515736 0.7576633 ]
   [0.5252961  0.32572684 0.8012166 ]
   [0.55863404 0.45184574 0.69302475]
   [0.55898297 0.44119546 0.6792444 ]
   [0.5394227  0.5286364  0.42333055]
   [0.5427314  0.5328403  0.45218202]
   [0.6879199  0.4509688  0.6556321 ]
   [0.69209605 0.45589316 0.7578347 ]
   [0.5317676  0.54671955 0.5661012 ]
   [0.5379885  0.55457854 0.51842624]
   [0.57614166 0.7034585  0.5231122 ]
   [0.5889413  0.7020527  0.7191644 ]]]]"
127,Boat_Pose_or_Paripurna_Navasana__image_77.jpg,"[[[[0.37837648 0.6379093  0.8087379 ]
   [0.36132443 0.6599869  0.80611026]
   [0.3597744  0.6519879  0.6778132 ]
   [0.38402426 0.7151077  0.8525836 ]
   [0.3802446  0.7033612  0.7671501 ]
   [0.4828318  0.71418726 0.8618893 ]
   [0.47342172 0.6842337  0.6257936 ]
   [0.5220281  0.52229154 0.5690745 ]
   [0.52236164 0.5184833  0.6095801 ]
   [0.44725016 0.40127787 0.36899343]
   [0.44812146 0.39294073 0.33036542]
   [0.7689002  0.5515915  0.6497269 ]
   [0.755867   0.5580244  0.7515296 ]
   [0.48170447 0.46886188 0.11933463]
   [0.4991281  0.48019806 0.21599048]
   [0.3799655  0.24372597 0.7088834 ]
   [0.38226363 0.25660446 0.5439199 ]]]]"
128,Boat_Pose_or_Paripurna_Navasana__image_76.jpg,"[[[[0.24856614 0.7394822  0.85647774]
   [0.23255932 0.76797694 0.7354332 ]
   [0.22609547 0.74280924 0.94146496]
   [0.2567131  0.81422836 0.8988789 ]
   [0.24384885 0.77096945 0.720791  ]
   [0.37683633 0.83516824 0.7799296 ]
   [0.33746502 0.7078355  0.74472684]
   [0.4127821  0.7320751  0.72172886]
   [0.33624128 0.5427575  0.72562706]
   [0.37340826 0.61112463 0.74467325]
   [0.31624496 0.41366556 0.8634855 ]
   [0.65627337 0.717818   0.8572697 ]
   [0.6346266  0.66419715 0.82890236]
   [0.5581401  0.4424995  0.70066226]
   [0.6085324  0.39468887 0.621259  ]
   [0.49682614 0.21702753 0.84436965]
   [0.76001364 0.48647484 0.88464874]]]]"
129,Boat_Pose_or_Paripurna_Navasana__image_134.jpg,"[[[[0.39848328 0.38154882 0.87605304]
   [0.38248244 0.38257238 0.8779704 ]
   [0.38933122 0.35852104 0.60550374]
   [0.3910142  0.3777382  0.6056765 ]
   [0.4097648  0.32377416 0.8188114 ]
   [0.44546732 0.4205032  0.7266261 ]
   [0.48668382 0.3156063  0.6484177 ]
   [0.40483138 0.47715554 0.57734   ]
   [0.50690675 0.3317346  0.39502397]
   [0.3703725  0.53482264 0.7212016 ]
   [0.4422947  0.34661067 0.191678  ]
   [0.6543523  0.5000073  0.7202015 ]
   [0.6691465  0.44096187 0.7528207 ]
   [0.53569824 0.5846486  0.31344685]
   [0.54724145 0.5555921  0.43381673]
   [0.44882807 0.67428243 0.7181678 ]
   [0.5486648  0.5664472  0.41364992]]]]"
130,Boat_Pose_or_Paripurna_Navasana__image_135.jpg,"[[[[0.31741333 0.7637881  0.4821521 ]
   [0.30120495 0.7737566  0.40834638]
   [0.30048376 0.76586306 0.56453115]
   [0.30477238 0.8049644  0.4306111 ]
   [0.2990888  0.7778514  0.33602455]
   [0.43082374 0.79721487 0.467111  ]
   [0.3860492  0.7799238  0.29489478]
   [0.3596856  0.5858321  0.08508401]
   [0.4182005  0.584514   0.18299925]
   [0.31106848 0.535521   0.10446071]
   [0.37764928 0.4840974  0.0743339 ]
   [0.71873784 0.56464875 0.51930696]
   [0.7033898  0.57471424 0.53034556]
   [0.5257362  0.35218513 0.27096206]
   [0.50382286 0.34629267 0.23541504]
   [0.34033063 0.12370114 0.1912689 ]
   [0.40294057 0.2023379  0.06603614]]]]"
131,Boat_Pose_or_Paripurna_Navasana__image_54.jpg,"[[[[0.35556355 0.27095327 0.76804805]
   [0.33737785 0.24966148 0.7200672 ]
   [0.33805627 0.25027823 0.81716937]
   [0.35327962 0.18185739 0.803141  ]
   [0.3587175  0.17864239 0.72833616]
   [0.46753088 0.2417603  0.68915373]
   [0.5035256  0.19066778 0.83069026]
   [0.48573917 0.42195582 0.6039662 ]
   [0.5078781  0.42537227 0.90021884]
   [0.483165   0.6120045  0.5519499 ]
   [0.513486   0.623531   0.78775907]
   [0.73254794 0.40133542 0.9063102 ]
   [0.7599258  0.39695612 0.86054486]
   [0.4392129  0.51533395 0.65069896]
   [0.45263302 0.50559235 0.34618646]
   [0.49441746 0.82691944 0.49440718]
   [0.49813777 0.83809376 0.19835903]]]]"
132,Boat_Pose_or_Paripurna_Navasana__image_27.jpg,"[[[[0.3521014  0.6457756  0.74696344]
   [0.33439475 0.6218019  0.63363624]
   [0.3363892  0.61596346 0.7445672 ]
   [0.3725853  0.5689341  0.5858401 ]
   [0.37611213 0.56933355 0.434749  ]
   [0.49207944 0.59994614 0.66911936]
   [0.492969   0.60399723 0.6976371 ]
   [0.48122904 0.74578506 0.39948016]
   [0.44680598 0.8619426  0.85357195]
   [0.28672364 0.8001889  0.51995856]
   [0.28246027 0.81940114 0.46584117]
   [0.84725416 0.7293152  0.85635805]
   [0.85046244 0.72910595 0.8020563 ]
   [0.48214144 0.8100583  0.13343956]
   [0.51527333 0.87020403 0.22355019]
   [0.19453591 0.37249792 0.37792173]
   [0.23528215 0.9478424  0.28168088]]]]"
133,Boat_Pose_or_Paripurna_Navasana__image_110.jpg,"[[[[0.3898919  0.3521839  0.48884064]
   [0.38432324 0.33959496 0.7059381 ]
   [0.38950944 0.32871616 0.49616063]
   [0.410939   0.32045984 0.5046631 ]
   [0.41983992 0.30697194 0.4151589 ]
   [0.4709556  0.38588384 0.27649114]
   [0.47140223 0.33561054 0.3253812 ]
   [0.54213095 0.48383245 0.316446  ]
   [0.41012016 0.3884241  0.22382028]
   [0.42682296 0.34761912 0.20536272]
   [0.42879075 0.3476171  0.19675897]
   [0.7596375  0.47726053 0.55049306]
   [0.7800682  0.48427203 0.44857502]
   [0.534831   0.483368   0.17842606]
   [0.5159331  0.59385073 0.43570238]
   [0.3851717  0.7544326  0.47186288]
   [0.38466758 0.7481073  0.7470726 ]]]]"
134,Boat_Pose_or_Paripurna_Navasana__image_94.jpg,"[[[[0.30520183 0.43658677 0.70608807]
   [0.28591606 0.4267577  0.7207044 ]
   [0.28592834 0.4257719  0.73369795]
   [0.2895302  0.38080132 0.7597485 ]
   [0.28932938 0.38046908 0.8156314 ]
   [0.3867194  0.37931067 0.76178235]
   [0.38826072 0.35090864 0.62030554]
   [0.41497487 0.4453991  0.23408337]
   [0.41693103 0.47151378 0.14977978]
   [0.38854352 0.57374656 0.20986101]
   [0.3921442  0.5723149  0.1115455 ]
   [0.64223653 0.50176495 0.8227212 ]
   [0.6560656  0.5034988  0.89811164]
   [0.43923286 0.6696041  0.44711632]
   [0.43804654 0.6838908  0.7528342 ]
   [0.31759465 0.87817    0.29190788]
   [0.3166102  0.88447714 0.7280991 ]]]]"
135,Boat_Pose_or_Paripurna_Navasana__image_49.jpg,"[[[[0.37859353 0.24306682 0.739633  ]
   [0.36849958 0.22982432 0.73634595]
   [0.36805958 0.22760135 0.8063503 ]
   [0.38265    0.19196032 0.6683073 ]
   [0.3861877  0.18624438 0.6002904 ]
   [0.45608896 0.23701689 0.66490865]
   [0.46267617 0.19617815 0.66782886]
   [0.4984686  0.3409266  0.73823935]
   [0.4995611  0.3374233  0.6081487 ]
   [0.49286246 0.45723665 0.4572178 ]
   [0.49587637 0.46529162 0.3910423 ]
   [0.67970085 0.26274166 0.6677662 ]
   [0.6742273  0.2655613  0.6785673 ]
   [0.47991607 0.39299843 0.13450342]
   [0.48623878 0.6117694  0.22287273]
   [0.47873908 0.5314408  0.39393306]
   [0.4838242  0.537122   0.3089597 ]]]]"
