,image,score
101,Upward_Plank_Pose_or_Purvottanasana__image_145.jpg,"[[[[0.35158738 0.7948355  0.7341824 ]
   [0.36691958 0.8145664  0.5775241 ]
   [0.3673056  0.81198466 0.5947181 ]
   [0.41601735 0.8147811  0.73509693]
   [0.40574822 0.80726194 0.49152404]
   [0.44815361 0.7724465  0.62515765]
   [0.4278427  0.7394239  0.929543  ]
   [0.5821639  0.7749173  0.8775854 ]
   [0.54550886 0.7368869  0.7331714 ]
   [0.687103   0.77977383 0.9192974 ]
   [0.65411335 0.7401211  0.8434019 ]
   [0.46418974 0.51520413 0.80809456]
   [0.45474917 0.5116433  0.7722125 ]
   [0.47473422 0.31465194 0.917715  ]
   [0.4715867  0.32640228 0.69725996]
   [0.6675252  0.31142637 0.777989  ]
   [0.65310925 0.33077887 0.8175011 ]]]]"
102,Upward_Plank_Pose_or_Purvottanasana__image_110.jpg,"[[[[0.50855905 0.66349876 0.43969867]
   [0.50108355 0.6756493  0.3601578 ]
   [0.4987112  0.66937906 0.312955  ]
   [0.48621064 0.66828674 0.34897178]
   [0.38657454 0.51433015 0.47237846]
   [0.4488597  0.59036505 0.25921482]
   [0.41747558 0.49212587 0.41005325]
   [0.49638903 0.62663907 0.4787358 ]
   [0.5088308  0.50983304 0.41451123]
   [0.5919543  0.616529   0.37443292]
   [0.5264514  0.5213293  0.14905871]
   [0.4394044  0.37708324 0.49433896]
   [0.4330688  0.36839962 0.6986342 ]
   [0.5206532  0.47252375 0.41797152]
   [0.535826   0.4402077  0.43471637]
   [0.57657826 0.40265813 0.648053  ]
   [0.59293455 0.3913451  0.55337775]]]]"
103,Upward_Plank_Pose_or_Purvottanasana__image_122.jpg,"[[[[0.2688109  0.39877468 0.60700965]
   [0.29918438 0.38246274 0.5765929 ]
   [0.30215403 0.3863113  0.39314246]
   [0.3684831  0.41552907 0.7305373 ]
   [0.3704644  0.42994267 0.6126437 ]
   [0.4339813  0.4531961  0.7591553 ]
   [0.41735435 0.55784243 0.7916023 ]
   [0.59670883 0.48232362 0.87074697]
   [0.62321305 0.62708837 0.7743029 ]
   [0.73694557 0.48528075 0.7072199 ]
   [0.8013206  0.64352226 0.8888126 ]
   [0.4982488  0.7724674  0.7252473 ]
   [0.5225763  0.79347706 0.5777007 ]
   [0.5549732  0.9805279  0.24179508]
   [0.577348   0.986883   0.15668704]
   [0.63738966 0.8804985  0.0085688 ]
   [0.8013719  0.64350194 0.17198035]]]]"
104,Upward_Plank_Pose_or_Purvottanasana__image_32.jpg,"[[[[0.37240714 0.20776977 0.6030756 ]
   [0.38315916 0.1906618  0.7897832 ]
   [0.3825007  0.19157805 0.7768496 ]
   [0.42359287 0.19643518 0.80456626]
   [0.42721248 0.19911823 0.7534634 ]
   [0.46129346 0.27395716 0.72736204]
   [0.47190177 0.25674558 0.8822142 ]
   [0.5917848  0.30882168 0.73299634]
   [0.6057854  0.2812217  0.8985362 ]
   [0.7104915  0.30989224 0.49427617]
   [0.73406386 0.28611037 0.6530345 ]
   [0.4870012  0.52751195 0.87006235]
   [0.4921501  0.52399343 0.821686  ]
   [0.5027458  0.7267015  0.88914895]
   [0.50548047 0.73626935 0.94080997]
   [0.7091524  0.69813794 0.6401607 ]
   [0.7214587  0.7080728  0.63132083]]]]"
105,Upward_Plank_Pose_or_Purvottanasana__image_51.jpg,"[[[[0.54070646 0.35187948 0.52471507]
   [0.52824247 0.34470788 0.4164118 ]
   [0.5340165  0.3354141  0.43960106]
   [0.52070767 0.33732444 0.4997312 ]
   [0.5293834  0.3258077  0.63213813]
   [0.52721554 0.36253393 0.49796045]
   [0.5361888  0.35195574 0.67394215]
   [0.6107384  0.3708551  0.3408223 ]
   [0.60012007 0.36529115 0.5925363 ]
   [0.6755602  0.38476092 0.8001131 ]
   [0.6746898  0.3848733  0.4209031 ]
   [0.5944866  0.52739954 0.71933377]
   [0.5954288  0.5293759  0.7084429 ]
   [0.66242355 0.60821545 0.34040195]
   [0.660816   0.61080366 0.29727376]
   [0.67898893 0.6853682  0.44250804]
   [0.6784668  0.6864266  0.46373335]]]]"
106,Upward_Plank_Pose_or_Purvottanasana__image_117.jpg,"[[[[0.4610615  0.03089735 0.71718615]
   [0.46048835 0.03237168 0.7059501 ]
   [0.46120945 0.03153504 0.727096  ]
   [0.45542067 0.08106358 0.64274263]
   [0.45769683 0.08000232 0.5735377 ]
   [0.4217288  0.17474553 0.83604133]
   [0.43603462 0.16499893 0.65133595]
   [0.5654639  0.20046158 0.6977302 ]
   [0.5793325  0.17971231 0.6593799 ]
   [0.6855594  0.22205937 0.5230603 ]
   [0.75407016 0.18767539 0.86246294]
   [0.46349087 0.46143186 0.85286856]
   [0.46623984 0.45862907 0.78706247]
   [0.56766945 0.68133944 0.83519006]
   [0.5722611  0.6872534  0.8842468 ]
   [0.6510507  0.8594325  0.7110802 ]
   [0.6672279  0.8819033  0.7154299 ]]]]"
107,Upward_Plank_Pose_or_Purvottanasana__image_20.jpg,"[[[[0.43743274 0.21621317 0.6074393 ]
   [0.44505316 0.1970786  0.6481913 ]
   [0.4438406  0.1969447  0.71399957]
   [0.48301265 0.20149206 0.70232373]
   [0.48526588 0.19691406 0.5145618 ]
   [0.5245371  0.24064542 0.8756325 ]
   [0.5207585  0.24407995 0.68349355]
   [0.65387446 0.2421196  0.85425204]
   [0.6581978  0.24727738 0.78240556]
   [0.7625159  0.24260852 0.80387396]
   [0.7739974  0.24022281 0.8539787 ]
   [0.56841713 0.4986116  0.8942505 ]
   [0.5704834  0.50247824 0.7975736 ]
   [0.6458529  0.66398185 0.65269995]
   [0.6467902  0.66768146 0.53255093]
   [0.75890416 0.8090398  0.71786004]
   [0.7587842  0.8008187  0.67014545]]]]"
108,Upward_Plank_Pose_or_Purvottanasana__image_126.jpg,"[[[[ 5.2752376e-01 -7.2190550e-04  2.3666421e-02]
   [ 3.9013746e-01 -1.0365639e-03  9.1712866e-03]
   [ 3.9139989e-01  1.6970378e-03  1.4622649e-02]
   [ 3.9338556e-01 -1.5789950e-03  3.5114575e-02]
   [ 3.9269236e-01  4.1492982e-04  3.8983073e-02]
   [ 4.4629505e-01  3.0487102e-02  5.3388649e-01]
   [ 4.4764760e-01  4.0588401e-02  3.5992399e-01]
   [ 6.7700386e-01  5.0216060e-02  5.6479740e-01]
   [ 6.8112975e-01  6.7153029e-02  7.3025012e-01]
   [ 8.6781257e-01  3.4224957e-02  2.7810016e-01]
   [ 8.6743659e-01  6.6867158e-02  6.2393111e-01]
   [ 5.1561850e-01  4.5619503e-01  8.7801325e-01]
   [ 5.2314991e-01  4.5868528e-01  9.2360997e-01]
   [ 6.6378456e-01  7.6513833e-01  6.4764780e-01]
   [ 6.6331434e-01  7.6860678e-01  7.4072021e-01]
   [ 8.2697368e-01  9.7992015e-01  1.5178283e-01]
   [ 8.3237445e-01  9.8628098e-01  1.1300745e-01]]]]"
109,Upward_Plank_Pose_or_Purvottanasana__image_15.jpg,"[[[[0.6480677  0.19132455 0.3580325 ]
   [0.6457592  0.18572326 0.30820447]
   [0.65743244 0.18525514 0.26557174]
   [0.6474936  0.19123271 0.3582808 ]
   [0.6591653  0.18887268 0.32118586]
   [0.62978154 0.22696657 0.48303774]
   [0.63952595 0.22120377 0.36763805]
   [0.6548093  0.29628968 0.15640554]
   [0.66936713 0.31203845 0.08830839]
   [0.6373661  0.19457322 0.18152122]
   [0.6379888  0.19461805 0.15185736]
   [0.68880296 0.3262821  0.2167306 ]
   [0.6967568  0.3393873  0.20463271]
   [0.6915879  0.38279456 0.24658118]
   [0.6931855  0.39498478 0.23296641]
   [0.747936   0.4639917  0.41261977]
   [0.74612015 0.46763855 0.35485488]]]]"
110,Upward_Plank_Pose_or_Purvottanasana__image_16.jpg,"[[[[0.40335903 0.10130753 0.56853586]
   [0.42695415 0.09741723 0.84358275]
   [0.43007174 0.1007109  0.85327065]
   [0.45552477 0.14445415 0.77991325]
   [0.45820746 0.14788346 0.767043  ]
   [0.43774143 0.23021393 0.8346423 ]
   [0.44362766 0.2193916  0.72888255]
   [0.5789961  0.24213052 0.8569577 ]
   [0.5861664  0.23943852 0.9362925 ]
   [0.6829399  0.25723368 0.61176354]
   [0.69999206 0.24733305 0.8643808 ]
   [0.53305274 0.46936923 0.82276917]
   [0.5327771  0.4721254  0.8982454 ]
   [0.6019882  0.657522   0.70414203]
   [0.59863687 0.65747446 0.7767018 ]
   [0.6653363  0.8259228  0.7859217 ]
   [0.6703275  0.8357393  0.5869904 ]]]]"
111,Upward_Plank_Pose_or_Purvottanasana__image_100.jpg,"[[[[0.7061179  0.91617304 0.39684936]
   [0.71057695 0.9188509  0.29300535]
   [0.7054706  0.9223897  0.3646628 ]
   [0.70119464 0.89724946 0.25921673]
   [0.69055545 0.9019551  0.28569096]
   [0.68608665 0.81433606 0.26763692]
   [0.64185476 0.8062596  0.43587998]
   [0.79444957 0.8073928  0.5013679 ]
   [0.7898553  0.81665415 0.5673316 ]
   [0.93403566 0.81540745 0.530443  ]
   [0.9192176  0.82580185 0.30565363]
   [0.7200245  0.5646567  0.47569513]
   [0.65688235 0.56902486 0.5818691 ]
   [0.78456074 0.35145485 0.69868827]
   [0.50521535 0.5495302  0.44543377]
   [0.6224475  0.3485929  0.11587059]
   [0.61648    0.3596466  0.53068376]]]]"
112,Upward_Plank_Pose_or_Purvottanasana__image_148.jpg,"[[[[0.218554   0.28072658 0.5612516 ]
   [0.2131443  0.25750184 0.8087117 ]
   [0.2134913  0.258993   0.8341352 ]
   [0.24547732 0.21743914 0.6263238 ]
   [0.24848741 0.22257361 0.62576586]
   [0.34752464 0.24733435 0.66233885]
   [0.3398607  0.28698814 0.7919801 ]
   [0.52252036 0.25775132 0.80669063]
   [0.53540635 0.30435494 0.8983185 ]
   [0.65062916 0.26729867 0.72470474]
   [0.7079338  0.2918228  0.75418574]
   [0.38890553 0.5054011  0.68607897]
   [0.395379   0.5408265  0.7266373 ]
   [0.43452388 0.72517604 0.71083164]
   [0.42962185 0.8225826  0.8478901 ]
   [0.6383253  0.67657244 0.8042639 ]
   [0.669661   0.7588097  0.915894  ]]]]"
113,Upward_Plank_Pose_or_Purvottanasana__image_113.jpg,"[[[[0.531242   0.3706028  0.44811496]
   [0.5316237  0.36330608 0.4401358 ]
   [0.53111553 0.36364096 0.45148793]
   [0.5544684  0.3691072  0.6905844 ]
   [0.5514793  0.3712177  0.60283977]
   [0.57086825 0.4023529  0.6537916 ]
   [0.56052905 0.4060676  0.74016833]
   [0.65472686 0.40903714 0.39228395]
   [0.6296549  0.41514468 0.3367795 ]
   [0.710775   0.42666066 0.63559   ]
   [0.70723474 0.43216613 0.6653321 ]
   [0.59847724 0.5396237  0.6540484 ]
   [0.5941079  0.5502925  0.6631106 ]
   [0.6356759  0.6386629  0.63214976]
   [0.6351889  0.6342448  0.61969054]
   [0.69497365 0.71923006 0.5957865 ]
   [0.6935034  0.7112551  0.41614357]]]]"
114,Upward_Plank_Pose_or_Purvottanasana__image_84.jpg,"[[[[0.34868717 0.6927479  0.8175972 ]
   [0.33941048 0.7143931  0.67590296]
   [0.33945864 0.7118858  0.76085645]
   [0.36738104 0.74775726 0.63247776]
   [0.36550358 0.7424187  0.79577225]
   [0.42671907 0.7299952  0.9009899 ]
   [0.4225475  0.71723163 0.8467864 ]
   [0.55784184 0.7122499  0.92081916]
   [0.5463157  0.6950823  0.87043715]
   [0.66651213 0.6985801  0.78507906]
   [0.6524522  0.68656725 0.6701527 ]
   [0.4973751  0.49479926 0.72288525]
   [0.4818999  0.4924733  0.70994705]
   [0.57778704 0.34445897 0.86037886]
   [0.5700487  0.34297588 0.7688025 ]
   [0.63808596 0.16450419 0.8883814 ]
   [0.6269598  0.17640172 0.62275445]]]]"
115,Upward_Plank_Pose_or_Purvottanasana__image_158.jpg,"[[[[0.29104796 0.81773376 0.8432222 ]
   [0.2761243  0.84353346 0.6281792 ]
   [0.2740671  0.8250405  0.6922868 ]
   [0.30107844 0.8956494  0.8811997 ]
   [0.29162097 0.8659588  0.79891527]
   [0.39974463 0.87294966 0.83020616]
   [0.3732264  0.80715305 0.84760135]
   [0.57758945 0.8772639  0.92440975]
   [0.5628018  0.82531434 0.8049698 ]
   [0.7178055  0.8924856  0.836197  ]
   [0.6982942  0.831595   0.86326987]
   [0.4863573  0.5667436  0.6521714 ]
   [0.43499273 0.5411261  0.88160396]
   [0.61660135 0.36898488 0.739876  ]
   [0.5042872  0.3024867  0.831046  ]
   [0.72980607 0.14844151 0.90274084]
   [0.71827394 0.14978829 0.4602144 ]]]]"
116,Upward_Plank_Pose_or_Purvottanasana__image_49.jpg,"[[[[0.49189588 0.08924548 0.43504304]
   [0.49180183 0.08630311 0.5777218 ]
   [0.49741343 0.0854219  0.5603858 ]
   [0.49359867 0.12186284 0.7335655 ]
   [0.5074007  0.12622096 0.534488  ]
   [0.49307698 0.23441167 0.60883296]
   [0.51103175 0.19789828 0.74473876]
   [0.64823663 0.25396985 0.9264465 ]
   [0.65531653 0.22182736 0.7594318 ]
   [0.7505443  0.26942813 0.7647292 ]
   [0.76711243 0.23759629 0.83660305]
   [0.57939965 0.4852719  0.8564621 ]
   [0.6028844  0.47277087 0.77599496]
   [0.6436409  0.6784104  0.8736215 ]
   [0.65656835 0.6815193  0.8047789 ]
   [0.7408609  0.85114425 0.5809645 ]
   [0.7535245  0.8623492  0.72807753]]]]"
117,Upward_Plank_Pose_or_Purvottanasana__image_160.jpg,"[[[[0.38857716 0.04874358 0.7299878 ]
   [0.40301287 0.04074407 0.6017227 ]
   [0.40554047 0.04383299 0.651379  ]
   [0.42103624 0.08605281 0.7718944 ]
   [0.42984092 0.08737528 0.76182944]
   [0.38759422 0.19400834 0.9043999 ]
   [0.40811318 0.15149306 0.84448355]
   [0.5422718  0.22568335 0.7717947 ]
   [0.57680446 0.14823158 0.9399003 ]
   [0.6467194  0.24050398 0.9043283 ]
   [0.70483625 0.13669212 0.74950147]
   [0.46266454 0.4571449  0.886129  ]
   [0.47779247 0.44844872 0.8555413 ]
   [0.5856411  0.6694276  0.79812074]
   [0.5936556  0.67177737 0.82634354]
   [0.68231535 0.86551255 0.5278128 ]
   [0.68309736 0.8875192  0.65038455]]]]"
118,Upward_Plank_Pose_or_Purvottanasana__image_140.jpg,"[[[[0.17845303 0.6701668  0.65475845]
   [0.17635971 0.69096875 0.7353507 ]
   [0.17105773 0.6703654  0.5221908 ]
   [0.21682298 0.71958387 0.55329484]
   [0.19472712 0.6712873  0.39334   ]
   [0.29133403 0.7374672  0.8511542 ]
   [0.26117146 0.60880375 0.6997861 ]
   [0.41563466 0.73130405 0.78004134]
   [0.3790799  0.5510788  0.50659484]
   [0.52422464 0.74702656 0.75676167]
   [0.4506303  0.5533564  0.2748189 ]
   [0.4464511  0.61077917 0.8265192 ]
   [0.41990918 0.5387474  0.8136538 ]
   [0.64047694 0.5054127  0.8309548 ]
   [0.61474276 0.4338681  0.8054661 ]
   [0.8521561  0.3705397  0.6051545 ]
   [0.8228903  0.31262922 0.78576434]]]]"
119,Upward_Plank_Pose_or_Purvottanasana__image_139.jpg,"[[[[0.4147435  0.09353135 0.65906185]
   [0.42957804 0.09234365 0.63910407]
   [0.42975792 0.09211366 0.7087711 ]
   [0.44275978 0.1346975  0.7355286 ]
   [0.4444071  0.12976198 0.6583913 ]
   [0.40364757 0.22575623 0.94094634]
   [0.40094274 0.1850597  0.80595046]
   [0.53994435 0.25307897 0.8780872 ]
   [0.54607624 0.20635913 0.74045455]
   [0.63977426 0.25564015 0.6935726 ]
   [0.6525313  0.21627955 0.87794065]
   [0.4412632  0.44685295 0.87842137]
   [0.4448867  0.44549182 0.8024571 ]
   [0.53881526 0.61653376 0.60156876]
   [0.54188806 0.61759    0.66203755]
   [0.63273627 0.76478434 0.71377087]
   [0.63583004 0.77423453 0.66075057]]]]"
120,Upward_Plank_Pose_or_Purvottanasana__image_151.jpg,"[[[[0.40420452 0.87542117 0.6396293 ]
   [0.42376155 0.87975615 0.6615656 ]
   [0.42291075 0.8823674  0.71473515]
   [0.46172675 0.8423157  0.6325096 ]
   [0.4627375  0.84388894 0.6350375 ]
   [0.44105494 0.7769546  0.7796218 ]
   [0.44783217 0.7637833  0.89035296]
   [0.5858891  0.75481516 0.68277013]
   [0.57745916 0.7573988  0.7075791 ]
   [0.7069286  0.75886434 0.6051594 ]
   [0.70514697 0.7659749  0.7916598 ]
   [0.5035124  0.53825086 0.6610588 ]
   [0.4915191  0.54769796 0.8192294 ]
   [0.6058883  0.32416087 0.8066822 ]
   [0.59530365 0.3268409  0.7494994 ]
   [0.68361574 0.12576263 0.5685777 ]
   [0.68502605 0.13367447 0.60629755]]]]"
121,Upward_Plank_Pose_or_Purvottanasana__image_81.jpg,"[[[[0.41954103 0.90489835 0.6287798 ]
   [0.44749448 0.91117346 0.61304015]
   [0.4440399  0.91277313 0.7953089 ]
   [0.48597813 0.87255627 0.6231797 ]
   [0.47904345 0.87533695 0.72876   ]
   [0.49144247 0.80451125 0.8747637 ]
   [0.4594901  0.7906889  0.8197997 ]
   [0.6390073  0.7814038  0.67009145]
   [0.608398   0.7810558  0.5414202 ]
   [0.7281035  0.82070076 0.4149763 ]
   [0.726347   0.776076   0.5421124 ]
   [0.51994914 0.52682847 0.85669434]
   [0.5041191  0.5261675  0.7650868 ]
   [0.605067   0.36215976 0.8283664 ]
   [0.60184675 0.3673819  0.62937915]
   [0.70379114 0.2160422  0.72126466]
   [0.70758647 0.20670886 0.80055064]]]]"
122,Upward_Plank_Pose_or_Purvottanasana__image_152.jpg,"[[[[0.34170952 0.7187577  0.5132106 ]
   [0.3381885  0.7373945  0.5431648 ]
   [0.33825812 0.732653   0.4858044 ]
   [0.37256825 0.7504994  0.60686475]
   [0.36601275 0.73925257 0.7710643 ]
   [0.40931818 0.73647624 0.8070985 ]
   [0.39584783 0.6665995  0.77072644]
   [0.5038115  0.74359244 0.7084077 ]
   [0.50430894 0.6607388  0.6480505 ]
   [0.59816146 0.7700783  0.92414546]
   [0.58931935 0.6779848  0.79223746]
   [0.44745094 0.5180116  0.63152117]
   [0.43332767 0.48584226 0.41838053]
   [0.45873234 0.3882215  0.6965841 ]
   [0.4431609  0.3173579  0.84189636]
   [0.64326143 0.41885626 0.90426093]
   [0.6284445  0.35752752 0.85222626]]]]"
123,Upward_Plank_Pose_or_Purvottanasana__image_78.jpg,"[[[[0.38800707 0.9231298  0.64874846]
   [0.415985   0.9270904  0.61931795]
   [0.41225803 0.9283788  0.7773796 ]
   [0.45397663 0.8851095  0.7806525 ]
   [0.4467493  0.8904539  0.716646  ]
   [0.42870492 0.8214041  0.82621926]
   [0.41067815 0.80071646 0.7490151 ]
   [0.5882058  0.8278903  0.85321486]
   [0.5416542  0.811946   0.5960313 ]
   [0.71400034 0.818676   0.9502146 ]
   [0.6419398  0.79491884 0.622778  ]
   [0.52209014 0.5448837  0.6169776 ]
   [0.48075393 0.53573513 0.5992904 ]
   [0.586159   0.32953435 0.84298205]
   [0.5751553  0.32544124 0.87027097]
   [0.67025024 0.12587029 0.91457987]
   [0.65399176 0.13047205 0.7034659 ]]]]"
124,Upward_Plank_Pose_or_Purvottanasana__image_59.jpg,"[[[[0.36883032 0.82612383 0.7635561 ]
   [0.37738013 0.8508608  0.7111772 ]
   [0.3784691  0.8501041  0.60974145]
   [0.42957738 0.86703056 0.85765105]
   [0.4216766  0.86240745 0.6954374 ]
   [0.48579314 0.8107818  0.8686703 ]
   [0.4681424  0.7908964  0.87203956]
   [0.63946855 0.80716634 0.7725347 ]
   [0.62004644 0.794174   0.70857924]
   [0.75436693 0.8359248  0.758029  ]
   [0.74076116 0.8284068  0.4332465 ]
   [0.52683794 0.51571584 0.8787946 ]
   [0.498234   0.5069005  0.9326524 ]
   [0.6289414  0.3306612  0.84278953]
   [0.6063168  0.32189974 0.7971732 ]
   [0.753241   0.13821404 0.84919167]
   [0.7402544  0.13102594 0.7683618 ]]]]"
125,Upward_Plank_Pose_or_Purvottanasana__image_94.jpg,"[[[[0.37010768 0.8710203  0.6473338 ]
   [0.3921844  0.8741605  0.75310326]
   [0.3905303  0.87830263 0.7655564 ]
   [0.42743462 0.82636374 0.7154127 ]
   [0.42459774 0.83257544 0.7471109 ]
   [0.413514   0.75219256 0.8738862 ]
   [0.39447436 0.73269534 0.81903267]
   [0.5756712  0.7601725  0.6901223 ]
   [0.53115207 0.73702836 0.71376896]
   [0.6717043  0.7929102  0.69757247]
   [0.6139954  0.73362696 0.65886354]
   [0.50837296 0.51372266 0.7878131 ]
   [0.47835955 0.50264525 0.88841933]
   [0.5905402  0.3240401  0.9041285 ]
   [0.5660875  0.32735768 0.61634296]
   [0.6823557  0.1443334  0.80333555]
   [0.6507592  0.1665318  0.60133666]]]]"
126,Upward_Plank_Pose_or_Purvottanasana__image_75.jpg,"[[[[0.36966434 0.0695985  0.8261978 ]
   [0.39113295 0.05603454 0.5158818 ]
   [0.38975477 0.06027592 0.6505274 ]
   [0.41590872 0.10158783 0.7212043 ]
   [0.41760522 0.10032549 0.70398265]
   [0.39598867 0.21170807 0.83166504]
   [0.39873418 0.16799961 0.74683416]
   [0.525635   0.22039889 0.79689074]
   [0.5480944  0.17645754 0.94960004]
   [0.61839604 0.23361945 0.6693355 ]
   [0.6668199  0.17620976 0.90227497]
   [0.42811415 0.45847663 0.8341505 ]
   [0.43716383 0.45374382 0.8502413 ]
   [0.5026697  0.6363848  0.8398349 ]
   [0.50502235 0.6382863  0.8725092 ]
   [0.6126038  0.7469177  0.4544199 ]
   [0.6304554  0.8432261  0.6546072 ]]]]"
127,Upward_Plank_Pose_or_Purvottanasana__image_127.jpg,"[[[[0.28589275 0.12510297 0.5831015 ]
   [0.30405518 0.12575102 0.5679894 ]
   [0.30595678 0.12637167 0.66014117]
   [0.31810287 0.17128149 0.6988546 ]
   [0.32088533 0.16993102 0.6441564 ]
   [0.28247815 0.24285348 0.8353074 ]
   [0.28264317 0.22519636 0.64443547]
   [0.4119549  0.24556272 0.62625194]
   [0.41223148 0.24137129 0.70896757]
   [0.4927906  0.24165422 0.46337658]
   [0.50213575 0.23601465 0.8547937 ]
   [0.36312822 0.46954995 0.7694112 ]
   [0.37350172 0.46357018 0.7355842 ]
   [0.44526806 0.54671365 0.17617394]
   [0.45666164 0.5331771  0.44564304]
   [0.4801293  0.7007907  0.64610404]
   [0.48282573 0.68470114 0.5034124 ]]]]"
128,Upward_Plank_Pose_or_Purvottanasana__image_99.jpg,"[[[[0.4807484  0.18380809 0.07357112]
   [0.46627882 0.06433304 0.1604477 ]
   [0.46770853 0.07037725 0.14299555]
   [0.4657797  0.07038787 0.28082225]
   [0.4662781  0.07810382 0.22236714]
   [0.44152752 0.2267697  0.48114946]
   [0.4298671  0.23323777 0.67564064]
   [0.5929107  0.2220292  0.827424  ]
   [0.59683424 0.22797538 0.74147725]
   [0.7268979  0.2192194  0.66189677]
   [0.73155266 0.21867147 0.4833993 ]
   [0.4814559  0.46819508 0.7661859 ]
   [0.46956518 0.468462   0.7761661 ]
   [0.5858827  0.6712166  0.8815769 ]
   [0.5779688  0.67567587 0.8108877 ]
   [0.71114653 0.8342414  0.8259761 ]
   [0.70988065 0.8289221  0.52432567]]]]"
129,Upward_Plank_Pose_or_Purvottanasana__image_130.jpg,"[[[[0.43209493 0.85854787 0.7693612 ]
   [0.44187033 0.8586382  0.57176065]
   [0.4417317  0.8620092  0.56240386]
   [0.44619015 0.82534    0.73830837]
   [0.447082   0.8237614  0.79164493]
   [0.41777176 0.7634912  0.6252101 ]
   [0.42082122 0.7511996  0.7840354 ]
   [0.55785173 0.7125858  0.64408517]
   [0.5578583  0.71171224 0.81456566]
   [0.6624905  0.72388923 0.66568065]
   [0.66748786 0.73108673 0.6567402 ]
   [0.45904052 0.43121502 0.5306243 ]
   [0.48939005 0.47708917 0.56578517]
   [0.5855081  0.32808733 0.5283158 ]
   [0.58928216 0.35163677 0.19636488]
   [0.6578042  0.19272976 0.554254  ]
   [0.6033213  0.33076316 0.12310851]]]]"
130,Upward_Plank_Pose_or_Purvottanasana__image_54.jpg,"[[[[0.33660126 0.22147714 0.70013356]
   [0.3391843  0.1964066  0.75255233]
   [0.33917475 0.1930944  0.79998374]
   [0.37787244 0.18156032 0.82631224]
   [0.38387182 0.18207707 0.81546485]
   [0.44430706 0.24870455 0.89777493]
   [0.45072553 0.21210487 0.8191069 ]
   [0.57711166 0.26172084 0.91416764]
   [0.58944017 0.24257278 0.9088406 ]
   [0.6830443  0.2691029  0.64733255]
   [0.7052121  0.25057426 0.87823063]
   [0.53411627 0.47813222 0.8793955 ]
   [0.5382139  0.47993824 0.921632  ]
   [0.5955849  0.6587566  0.64816445]
   [0.5990793  0.66301113 0.71748215]
   [0.6657968  0.8271416  0.61005175]
   [0.66910917 0.8416074  0.6937163 ]]]]"
131,Upward_Plank_Pose_or_Purvottanasana__image_27.jpg,"[[[[0.494009   0.8836907  0.8139838 ]
   [0.5076693  0.88130206 0.77145225]
   [0.50667065 0.8812939  0.7645607 ]
   [0.5165957  0.83203524 0.6982624 ]
   [0.5166091  0.8304293  0.7613173 ]
   [0.4963187  0.7814171  0.73076004]
   [0.4917131  0.76357824 0.822314  ]
   [0.6302365  0.7467232  0.75562274]
   [0.6275906  0.74691826 0.6417134 ]
   [0.7611314  0.73723274 0.6026854 ]
   [0.7489558  0.7440685  0.53496045]
   [0.48772362 0.5107402  0.89637315]
   [0.48605287 0.51059604 0.88500816]
   [0.61630595 0.34204736 0.8324691 ]
   [0.6117445  0.34190226 0.7308286 ]
   [0.7418018  0.17251828 0.7755889 ]
   [0.74082774 0.18035881 0.76791316]]]]"
132,Upward_Plank_Pose_or_Purvottanasana__image_31.jpg,"[[[[0.44022048 0.81710964 0.6468056 ]
   [0.45478192 0.8325823  0.61082333]
   [0.45515972 0.8323117  0.6882407 ]
   [0.49125656 0.81061774 0.76880616]
   [0.48984936 0.8124086  0.65141934]
   [0.5180208  0.760859   0.72552186]
   [0.5093211  0.7365071  0.9032874 ]
   [0.6540867  0.76812595 0.8326263 ]
   [0.63699514 0.74961984 0.8104622 ]
   [0.78354305 0.7796529  0.7631697 ]
   [0.76254886 0.76405936 0.774287  ]
   [0.5587225  0.51374775 0.7396752 ]
   [0.5416308  0.509764   0.8828597 ]
   [0.63710934 0.33431163 0.8768765 ]
   [0.62562877 0.3359794  0.75543654]
   [0.74006027 0.14127778 0.9030111 ]
   [0.73056245 0.15451875 0.593905  ]]]]"
133,Upward_Plank_Pose_or_Purvottanasana__image_35.jpg,"[[[[0.5317921  0.90147924 0.64474684]
   [0.5437657  0.8985338  0.6445025 ]
   [0.5439261  0.9001915  0.67773914]
   [0.557257   0.85262966 0.8334538 ]
   [0.5563871  0.8513409  0.8440993 ]
   [0.54036903 0.788304   0.8666972 ]
   [0.5347297  0.7733629  0.78718615]
   [0.68581265 0.76090187 0.7847645 ]
   [0.6801328  0.7504186  0.61127675]
   [0.8052453  0.7549626  0.8629311 ]
   [0.79679316 0.75353396 0.31148854]
   [0.5932955  0.5154035  0.79944247]
   [0.58028054 0.51817936 0.7428975 ]
   [0.70079136 0.34159192 0.6809703 ]
   [0.6968556  0.34405994 0.7838485 ]
   [0.8043511  0.17923717 0.53487706]
   [0.804352   0.1796637  0.5749522 ]]]]"
