,image,score
99,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_40.jpg,"[[[[0.51481944 0.51355267 0.7009539 ]
   [0.49753156 0.53164387 0.72396135]
   [0.4963581  0.49926007 0.6959575 ]
   [0.49279028 0.55813855 0.7081186 ]
   [0.4873592  0.48258242 0.5923719 ]
   [0.513736   0.5813008  0.55340815]
   [0.51205766 0.4400994  0.6624965 ]
   [0.5682989  0.60844034 0.6628903 ]
   [0.5892653  0.4220146  0.57667387]
   [0.6357345  0.60450405 0.86711264]
   [0.63797694 0.4312422  0.6013304 ]
   [0.5493657  0.57068044 0.5106018 ]
   [0.5500274  0.46955115 0.3974582 ]
   [0.5813297  0.7293248  0.6377724 ]
   [0.5741715  0.29051268 0.6187319 ]
   [0.60051763 0.9217172  0.89718306]
   [0.6081726  0.09591526 0.8034009 ]]]]"
100,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_55.jpg,"[[[[0.4989345  0.4565829  0.15623185]
   [0.48029447 0.47584134 0.38503203]
   [0.48236087 0.43742678 0.17610049]
   [0.49484855 0.5008475  0.10964965]
   [0.4916383  0.40809396 0.11033919]
   [0.57420474 0.5463092  0.22543433]
   [0.57862335 0.3699673  0.09022254]
   [0.7399851  0.5562591  0.32800186]
   [0.7309653  0.37071174 0.39928147]
   [0.76129836 0.5261431  0.40314627]
   [0.7492644  0.37733313 0.25051346]
   [0.6779158  0.49828798 0.15577646]
   [0.69053984 0.41942915 0.09881504]
   [0.737367   0.5572208  0.15520814]
   [0.7241068  0.2847546  0.1286041 ]
   [0.75853926 0.52934825 0.21595894]
   [0.7508947  0.37449577 0.11781505]]]]"
101,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_15.jpg,"[[[[0.1648217  0.71959424 0.6001339 ]
   [0.14530155 0.7185869  0.24130937]
   [0.14769669 0.7069031  0.68253386]
   [0.15155661 0.667745   0.10965626]
   [0.15802671 0.65666723 0.43613744]
   [0.20570849 0.5805799  0.59307027]
   [0.26842955 0.5983582  0.64385563]
   [0.31878257 0.6060073  0.41144875]
   [0.42199796 0.6127095  0.7755988 ]
   [0.36684474 0.7158548  0.51221406]
   [0.40150452 0.7419533  0.56066823]
   [0.3388768  0.38489243 0.41602737]
   [0.34883508 0.34371582 0.5658459 ]
   [0.49880335 0.38479307 0.24304819]
   [0.5025248  0.3807     0.35181832]
   [0.18872835 0.38394016 0.2660685 ]
   [0.65000826 0.39323333 0.34318045]]]]"
102,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_84.jpg,"[[[[0.46147332 0.47053298 0.5016603 ]
   [0.4533592  0.48757896 0.5028798 ]
   [0.45655414 0.45901978 0.45897445]
   [0.41517925 0.5136039  0.6183365 ]
   [0.41997936 0.42867172 0.6855078 ]
   [0.4112713  0.5628952  0.69714844]
   [0.414406   0.3809472  0.7348417 ]
   [0.543542   0.58075595 0.63210875]
   [0.54973376 0.3825924  0.8104386 ]
   [0.6457461  0.5701248  0.7822291 ]
   [0.6460781  0.39378577 0.9401864 ]
   [0.523397   0.51460016 0.83425224]
   [0.5287758  0.4204023  0.8930983 ]
   [0.5663662  0.6687686  0.67606294]
   [0.5852912  0.2671669  0.7955194 ]
   [0.6362283  0.8641066  0.8095751 ]
   [0.6487673  0.09351361 0.76488954]]]]"
103,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_23.jpg,"[[[[0.36141247 0.34604707 0.6162627 ]
   [0.35047984 0.3391612  0.61258763]
   [0.35202911 0.33905712 0.5647107 ]
   [0.3307181  0.366588   0.49538055]
   [0.32895243 0.3641136  0.33812243]
   [0.3360817  0.42265671 0.3495523 ]
   [0.33232808 0.42408276 0.32206172]
   [0.37658733 0.36300758 0.19412564]
   [0.37863976 0.35161483 0.35645643]
   [0.36575332 0.2177172  0.28893715]
   [0.36467475 0.22725756 0.47133842]
   [0.35556966 0.5769134  0.40629816]
   [0.3447098  0.58997494 0.46016172]
   [0.49070328 0.53165627 0.66964793]
   [0.48574293 0.5451166  0.59989965]
   [0.60321707 0.5392019  0.37520066]
   [0.60497123 0.5439166  0.33795395]]]]"
104,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_35.jpg,"[[[[0.5490037  0.5111137  0.5914103 ]
   [0.5449877  0.51697874 0.63443637]
   [0.5484124  0.5018262  0.41398966]
   [0.5334768  0.5336643  0.5818172 ]
   [0.54078406 0.4884521  0.61273926]
   [0.5303753  0.5537451  0.47684258]
   [0.54369086 0.4634033  0.57382816]
   [0.59646827 0.57479763 0.52948254]
   [0.6090133  0.4596555  0.573931  ]
   [0.6480821  0.5549705  0.57611436]
   [0.6477196  0.507973   0.54248303]
   [0.6102992  0.5557945  0.5010931 ]
   [0.61049145 0.48815534 0.39255947]
   [0.6151602  0.6670992  0.70144284]
   [0.6017823  0.44389328 0.36675286]
   [0.62967163 0.7750288  0.65463   ]
   [0.625481   0.26322034 0.51558656]]]]"
105,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_129.jpg,"[[[[0.57278055 0.5029394  0.4632122 ]
   [0.58608407 0.49970043 0.61806464]
   [0.5829124  0.5011014  0.5884547 ]
   [0.5911158  0.4923237  0.47456712]
   [0.5860527  0.49577063 0.5796298 ]
   [0.5347407  0.5609317  0.52567345]
   [0.5327619  0.46243796 0.4660522 ]
   [0.51902986 0.7059485  0.5295359 ]
   [0.5132478  0.7116157  0.4847981 ]
   [0.5243826  0.810621   0.1382903 ]
   [0.50674534 0.8533885  0.2678396 ]
   [0.297638   0.51260203 0.7165909 ]
   [0.2984742  0.46449023 0.67840654]
   [0.47327095 0.708435   0.3028492 ]
   [0.42772087 0.2785476  0.6321823 ]
   [0.5044894  0.87454075 0.4075287 ]
   [0.5130647  0.13780865 0.7835983 ]]]]"
106,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_18.jpg,"[[[[0.292982   0.50114226 0.45098618]
   [0.27289712 0.5141323  0.70580876]
   [0.2735427  0.48249906 0.6811647 ]
   [0.26199195 0.5356004  0.85952175]
   [0.26026767 0.46217626 0.84370536]
   [0.339302   0.5911739  0.911083  ]
   [0.3458635  0.41868693 0.77133334]
   [0.45852003 0.5674184  0.866577  ]
   [0.45854655 0.45510662 0.7633572 ]
   [0.54661304 0.54161173 0.5488637 ]
   [0.5406133  0.47519505 0.5484799 ]
   [0.5706565  0.5630892  0.8537871 ]
   [0.57512635 0.4584195  0.88563436]
   [0.6228538  0.70083237 0.85238326]
   [0.63597566 0.32246825 0.9442575 ]
   [0.8090774  0.71439683 0.93384176]
   [0.8147931  0.30117673 0.9126675 ]]]]"
107,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_49.jpg,"[[[[0.34381062 0.49070415 0.7039038 ]
   [0.32446548 0.50732267 0.9155534 ]
   [0.32361546 0.4712968  0.8262953 ]
   [0.34174562 0.53065264 0.8273763 ]
   [0.3399332  0.44326967 0.9280224 ]
   [0.42920968 0.5815077  0.9142079 ]
   [0.43478075 0.39261872 0.8753441 ]
   [0.5728028  0.59009695 0.88908637]
   [0.56817317 0.38991883 0.91320777]
   [0.68588835 0.5818048  0.79769814]
   [0.68713975 0.3901951  0.8838542 ]
   [0.566032   0.5346688  0.7925295 ]
   [0.5657109  0.4458485  0.90574753]
   [0.59896487 0.70853484 0.8768442 ]
   [0.5920363  0.27463576 0.83665854]
   [0.6649488  0.903644   0.811883  ]
   [0.6384877  0.07801685 0.77810043]]]]"
108,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_130.jpg,"[[[[0.70181125 0.51958865 0.51943177]
   [0.69873935 0.5361954  0.44048876]
   [0.70243376 0.50472176 0.4663834 ]
   [0.67158747 0.5482328  0.52863747]
   [0.6787088  0.4874611  0.6412529 ]
   [0.63353926 0.57708883 0.6789079 ]
   [0.65748173 0.4339933  0.5894631 ]
   [0.7548044  0.5905163  0.830515  ]
   [0.76164347 0.40968928 0.6444046 ]
   [0.7708875  0.5291963  0.35474724]
   [0.78019625 0.49114972 0.6552087 ]
   [0.69013506 0.5518324  0.4122773 ]
   [0.68059057 0.43387383 0.5756978 ]
   [0.71877354 0.6848234  0.7519604 ]
   [0.7242905  0.33250204 0.80755323]
   [0.7422784  0.8704334  0.8713567 ]
   [0.7344692  0.13754725 0.76686543]]]]"
109,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_107.jpg,"[[[[0.5980998  0.4637375  0.47804067]
   [0.5912492  0.47860965 0.54964405]
   [0.59547776 0.4516565  0.5708392 ]
   [0.5912485  0.5041826  0.3356471 ]
   [0.6043864  0.44506356 0.57485694]
   [0.5800917  0.5355336  0.3285557 ]
   [0.5689119  0.39635238 0.5673369 ]
   [0.57325405 0.5817243  0.28221658]
   [0.57160103 0.31432518 0.32867435]
   [0.5633862  0.57792175 0.09125693]
   [0.5903608  0.13433813 0.12873194]
   [0.5522171  0.5369426  0.56882083]
   [0.5280827  0.44341797 0.63582873]
   [0.5849454  0.6618297  0.7079097 ]
   [0.56695396 0.332411   0.4228262 ]
   [0.5831152  0.8315052  0.5554615 ]
   [0.5953684  0.14718108 0.56616104]]]]"
110,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_59.jpg,"[[[[0.38969472 0.49961767 0.5397913 ]
   [0.39114648 0.51566565 0.5496533 ]
   [0.3705435  0.509035   0.66070825]
   [0.3777666  0.5088518  0.676789  ]
   [0.34070107 0.49537086 0.7008226 ]
   [0.3694294  0.4426764  0.79930884]
   [0.37274164 0.4393194  0.51585585]
   [0.49310154 0.42060807 0.5968188 ]
   [0.5258248  0.41302124 0.7912202 ]
   [0.52534604 0.5190847  0.34929094]
   [0.54927915 0.53356916 0.49539286]
   [0.4433325  0.26455793 0.5906022 ]
   [0.45690307 0.24890183 0.4935912 ]
   [0.5214601  0.4014902  0.41193742]
   [0.56223893 0.38118842 0.75557244]
   [0.6098401  0.45124507 0.22797956]
   [0.6611961  0.50799614 0.72762   ]]]]"
111,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_156.jpg,"[[[[0.43201733 0.4896799  0.8605577 ]
   [0.40927097 0.50853455 0.920248  ]
   [0.40760064 0.47346538 0.8367758 ]
   [0.42073143 0.53641367 0.85129535]
   [0.41842696 0.45552015 0.81681263]
   [0.4885677  0.5868478  0.7338891 ]
   [0.49315667 0.4042995  0.63343436]
   [0.5303943  0.7204441  0.90400076]
   [0.5417572  0.27731824 0.9250383 ]
   [0.54893976 0.8598749  0.70947075]
   [0.55467826 0.1534898  0.89713866]
   [0.6142052  0.54648846 0.8742255 ]
   [0.60751194 0.4357368  0.82322776]
   [0.63540703 0.6983701  0.81133777]
   [0.646833   0.27259442 0.8146332 ]
   [0.65828604 0.8956514  0.6878508 ]
   [0.6659253  0.09216116 0.9310186 ]]]]"
112,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_22.jpg,"[[[[0.63107944 0.4972528  0.49865845]
   [0.6348993  0.5125743  0.3426998 ]
   [0.6392833  0.49918598 0.31093043]
   [0.6120678  0.51199865 0.41563183]
   [0.63258    0.48372298 0.5259966 ]
   [0.56688267 0.50769126 0.5890762 ]
   [0.62066776 0.4250952  0.4271253 ]
   [0.623131   0.5597966  0.81278414]
   [0.6673073  0.4511732  0.7101987 ]
   [0.68759596 0.64390606 0.4198293 ]
   [0.7393251  0.5444169  0.46706536]
   [0.5119374  0.38609132 0.45864254]
   [0.53454137 0.33788806 0.77892363]
   [0.6131025  0.52916217 0.47627544]
   [0.6264539  0.24128743 0.67641115]
   [0.6979909  0.64207023 0.3273543 ]
   [0.69791305 0.09668438 0.8138305 ]]]]"
113,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_69.jpg,"[[[[0.37705925 0.44220987 0.6948535 ]
   [0.35387397 0.46559954 0.82805103]
   [0.35294414 0.43072093 0.93615603]
   [0.35926184 0.49856317 0.8027753 ]
   [0.3534398  0.42567587 0.89078027]
   [0.41659147 0.5452375  0.59616405]
   [0.3983946  0.39175844 0.87923217]
   [0.5055702  0.65686804 0.83278626]
   [0.45307556 0.28410605 0.82652175]
   [0.5750565  0.78534067 0.7723508 ]
   [0.48109666 0.15601543 0.8860543 ]
   [0.51383865 0.5648645  0.8170939 ]
   [0.5191825  0.4580132  0.84545517]
   [0.6209101  0.6966428  0.78230363]
   [0.5561756  0.3032428  0.8754067 ]
   [0.7241988  0.87572986 0.75746024]
   [0.56114656 0.11269376 0.870149  ]]]]"
114,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_136.jpg,"[[[[0.543943   0.51718736 0.4543687 ]
   [0.53008646 0.52444327 0.4295247 ]
   [0.5386179  0.50592786 0.2935907 ]
   [0.48734537 0.54339683 0.3984357 ]
   [0.4897368  0.47537932 0.40283993]
   [0.48985347 0.56862384 0.42057216]
   [0.46278003 0.41977796 0.6211489 ]
   [0.5204747  0.7303998  0.6547333 ]
   [0.499852   0.27186826 0.90614945]
   [0.5174994  0.88198626 0.34633982]
   [0.5119225  0.11966238 0.48098096]
   [0.4927748  0.54929954 0.5165506 ]
   [0.4672923  0.46794325 0.45778665]
   [0.48414642 0.6183743  0.16799979]
   [0.502717   0.28265297 0.24319537]
   [0.54410714 0.900029   0.4514997 ]
   [0.52192175 0.11457311 0.79281175]]]]"
115,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_106.jpg,"[[[[0.34444392 0.49756557 0.55856043]
   [0.3138304  0.5220328  0.9182794 ]
   [0.31611738 0.47290072 0.8888558 ]
   [0.31531978 0.55993605 0.74530804]
   [0.32096753 0.4423831  0.9205373 ]
   [0.38495553 0.5826907  0.8324892 ]
   [0.38917577 0.4132413  0.75361544]
   [0.57863057 0.6082473  0.9433383 ]
   [0.57526666 0.37519485 0.8882476 ]
   [0.7127876  0.6402354  0.87835616]
   [0.7173318  0.31763804 0.924514  ]
   [0.5649642  0.55663526 0.90275013]
   [0.5634031  0.4526614  0.9154384 ]
   [0.6386728  0.68833405 0.6320837 ]
   [0.6460652  0.2972107  0.6985576 ]
   [0.7067358  0.8134791  0.76700896]
   [0.69793314 0.12930954 0.8334857 ]]]]"
116,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_97.jpg,"[[[[0.33777514 0.4978905  0.90161383]
   [0.3081142  0.5153157  0.825943  ]
   [0.3121383  0.473912   0.8447669 ]
   [0.30239978 0.54980105 0.8304097 ]
   [0.31201386 0.44671664 0.7780472 ]
   [0.40996474 0.5874829  0.90488803]
   [0.4073622  0.39912048 0.6896669 ]
   [0.5640645  0.5910685  0.8165431 ]
   [0.56448406 0.4135101  0.88596106]
   [0.69910926 0.60571164 0.7268073 ]
   [0.7042445  0.40192887 0.9454082 ]
   [0.551907   0.54305214 0.8201035 ]
   [0.5525074  0.44329262 0.88686013]
   [0.58643496 0.72213864 0.81567013]
   [0.59032476 0.2758928  0.61067384]
   [0.6351774  0.9275511  0.8151895 ]
   [0.64239657 0.07610327 0.9258569 ]]]]"
117,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_77.jpg,"[[[[0.63704383 0.47772917 0.4189654 ]
   [0.62708247 0.48879877 0.48036465]
   [0.63023525 0.4706697  0.2736015 ]
   [0.61329657 0.48331225 0.2913388 ]
   [0.6259062  0.44751757 0.4447998 ]
   [0.59984446 0.48524472 0.40343633]
   [0.61517525 0.3954238  0.45375004]
   [0.6109505  0.5704177  0.40540633]
   [0.6175742  0.24670665 0.8064516 ]
   [0.61940044 0.6972787  0.4960671 ]
   [0.6320775  0.13357039 0.55302966]
   [0.60777533 0.45498314 0.33101302]
   [0.59962815 0.38122717 0.42119256]
   [0.60075545 0.54372364 0.33070186]
   [0.59773135 0.38348898 0.07334062]
   [0.6079323  0.55209655 0.11332744]
   [0.6351785  0.14084256 0.7523177 ]]]]"
118,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_127.jpg,"[[[[0.67433757 0.7204113  0.42205852]
   [0.6585844  0.7212755  0.3885805 ]
   [0.669606   0.71274376 0.50118023]
   [0.6284996  0.7102574  0.21688522]
   [0.65166503 0.69731104 0.55516696]
   [0.61082786 0.67576146 0.40030482]
   [0.65984166 0.6527684  0.5534467 ]
   [0.59130025 0.6092221  0.06388273]
   [0.68131524 0.5960053  0.1602823 ]
   [0.6453198  0.6106495  0.07896454]
   [0.70276856 0.5029817  0.2632205 ]
   [0.58597624 0.5396087  0.5521358 ]
   [0.64221144 0.555361   0.3425478 ]
   [0.6515916  0.6050726  0.22631165]
   [0.67489743 0.60911155 0.26019105]
   [0.6787418  0.5013417  0.30871913]
   [0.70471    0.5007508  0.4407612 ]]]]"
119,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_137.jpg,"[[[[0.4102372  0.40643376 0.6202391 ]
   [0.42836437 0.4018795  0.5692351 ]
   [0.39992273 0.41066402 0.4587429 ]
   [0.44944954 0.41917974 0.43859902]
   [0.38336247 0.4315989  0.5455754 ]
   [0.4985899  0.49164334 0.8169124 ]
   [0.32390732 0.5041617  0.83687675]
   [0.62383944 0.4866774  0.7665837 ]
   [0.2827819  0.48868775 0.647982  ]
   [0.77335495 0.43669146 0.87234545]
   [0.25627148 0.4650077  0.3800746 ]
   [0.46577877 0.7377412  0.7671359 ]
   [0.3964658  0.70048535 0.6839932 ]
   [0.63098884 0.56752175 0.6541487 ]
   [0.5803678  0.51294297 0.22657609]
   [0.80097425 0.44112617 0.62850666]
   [0.70590085 0.49305332 0.26181155]]]]"
120,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_52.jpg,"[[[[0.68659943 0.48921996 0.65546566]
   [0.6657814  0.5073109  0.3941189 ]
   [0.66446555 0.47388405 0.59108335]
   [0.6314616  0.5354267  0.56092817]
   [0.6326373  0.46495348 0.39441133]
   [0.65390426 0.5673157  0.44767654]
   [0.63229454 0.42660952 0.5637393 ]
   [0.6573136  0.71069074 0.35702074]
   [0.648437   0.30669093 0.35907486]
   [0.67026377 0.84531605 0.25600138]
   [0.6610426  0.16801263 0.587583  ]
   [0.5895657  0.55369246 0.4738897 ]
   [0.57043445 0.46970567 0.59668624]
   [0.6538028  0.6563204  0.19283703]
   [0.6476919  0.30787432 0.5208814 ]
   [0.6668016  0.86071223 0.61693513]
   [0.66500986 0.16026272 0.50592875]]]]"
121,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_153.jpg,"[[[[0.44194534 0.5225774  0.5937722 ]
   [0.42915827 0.5336841  0.433332  ]
   [0.43151125 0.5116438  0.36909714]
   [0.41159073 0.53976476 0.5233425 ]
   [0.4175441  0.4871491  0.5421141 ]
   [0.4145778  0.5733729  0.63509214]
   [0.42883962 0.43945304 0.53260607]
   [0.4305192  0.67368037 0.60956967]
   [0.42757347 0.3352999  0.73071456]
   [0.42824048 0.76516867 0.41697583]
   [0.4390835  0.2063967  0.606372  ]
   [0.4543427  0.5659802  0.28909472]
   [0.45533252 0.47260454 0.35446966]
   [0.4230044  0.6630896  0.53635126]
   [0.4296913  0.34416038 0.6016066 ]
   [0.44052666 0.8008703  0.6041956 ]
   [0.4455131  0.20406175 0.39416   ]]]]"
122,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_38.jpg,"[[[[0.75670046 0.4775347  0.6596336 ]
   [0.7463591  0.4946801  0.44252798]
   [0.7471044  0.4630961  0.61102915]
   [0.70468736 0.5366301  0.6873757 ]
   [0.6969324  0.43557885 0.74851114]
   [0.69540113 0.6099956  0.73254937]
   [0.71247053 0.38287407 0.7793191 ]
   [0.8670789  0.5771698  0.7081795 ]
   [0.86618674 0.41638377 0.640285  ]
   [0.92713803 0.52498263 0.337181  ]
   [0.9296816  0.45295793 0.54393226]
   [0.76920396 0.57735986 0.6505787 ]
   [0.7800935  0.43579647 0.45631006]
   [0.8466549  0.73350835 0.676661  ]
   [0.8329619  0.28679308 0.6171308 ]
   [0.9321781  0.9130338  0.7477169 ]
   [0.9367487  0.09070268 0.8172669 ]]]]"
123,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_138.jpg,"[[[[0.52379763 0.5064374  0.87073404]
   [0.5003351  0.5255729  0.7022238 ]
   [0.50443566 0.4845402  0.6726228 ]
   [0.48061857 0.5512285  0.6408688 ]
   [0.48696315 0.45702642 0.79697186]
   [0.539555   0.59698904 0.77684784]
   [0.5454581  0.41436368 0.5921765 ]
   [0.71000487 0.62489855 0.68319535]
   [0.7036319  0.39140278 0.75613445]
   [0.61243045 0.5236428  0.5644092 ]
   [0.615138   0.49492186 0.76567745]
   [0.7227672  0.5656883  0.0964518 ]
   [0.68541384 0.42023963 0.14764431]
   [0.6970569  0.6245074  0.0856754 ]
   [0.73862714 0.38728085 0.04657643]
   [0.7516497  0.58521783 0.02697011]
   [0.67731255 0.08895894 0.71367955]]]]"
124,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_41.jpg,"[[[[0.7214815  0.42634144 0.69162613]
   [0.6918079  0.4488918  0.6687184 ]
   [0.6936964  0.40723816 0.6991639 ]
   [0.6676294  0.5001344  0.60946625]
   [0.6790041  0.4133782  0.4708844 ]
   [0.6950933  0.56696063 0.6461085 ]
   [0.69371283 0.4036066  0.6272942 ]
   [0.7082138  0.73061377 0.19440669]
   [0.69897354 0.2767673  0.4350702 ]
   [0.705266   0.8334813  0.4104183 ]
   [0.68944335 0.1551247  0.628717  ]
   [0.6353805  0.6395538  0.6184231 ]
   [0.6600224  0.5412672  0.20981377]
   [0.69383335 0.7312292  0.3223065 ]
   [0.6956592  0.39758444 0.08102566]
   [0.70310986 0.8371244  0.32121828]
   [0.69194394 0.608316   0.10657962]]]]"
125,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_81.jpg,"[[[[0.40659857 0.51105523 0.7857493 ]
   [0.37894827 0.528518   0.84704435]
   [0.3781668  0.49212286 0.82382727]
   [0.34845102 0.5497726  0.55727756]
   [0.34337914 0.4647988  0.81744283]
   [0.43618697 0.5961467  0.88634306]
   [0.43558082 0.41646966 0.7409043 ]
   [0.6434767  0.61444384 0.89996874]
   [0.6418024  0.39729238 0.91038096]
   [0.804821   0.6079169  0.7303278 ]
   [0.80039465 0.39238667 0.97253877]
   [0.697502   0.57141143 0.92331696]
   [0.6969047  0.45086384 0.96294016]
   [0.7337645  0.75424063 0.71252894]
   [0.7393881  0.24389145 0.66660875]
   [0.7939983  0.9187831  0.69031155]
   [0.79137576 0.06894498 0.7614705 ]]]]"
126,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_72.jpg,"[[[[0.3415959  0.50491774 0.85710156]
   [0.31994942 0.5210256  0.860525  ]
   [0.3212441  0.48368037 0.8460652 ]
   [0.32513553 0.5444343  0.78411734]
   [0.3258228  0.46390244 0.7859211 ]
   [0.4049524  0.59385914 0.8646035 ]
   [0.408109   0.41335055 0.71168333]
   [0.55081856 0.6066996  0.7575108 ]
   [0.5392743  0.4019852  0.5855122 ]
   [0.5495451  0.4746653  0.6270599 ]
   [0.55004525 0.45289847 0.5628588 ]
   [0.5459632  0.5594083  0.872426  ]
   [0.5478692  0.4614367  0.93441343]
   [0.6092467  0.71061796 0.7529159 ]
   [0.6163591  0.30007657 0.8034178 ]
   [0.6687296  0.9008325  0.9171608 ]
   [0.68927634 0.10593148 0.89312077]]]]"
127,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_6.jpg,"[[[[0.6032353  0.64132386 0.7150532 ]
   [0.59156203 0.6543813  0.40474793]
   [0.5901196  0.63423914 0.53814197]
   [0.56414044 0.6328648  0.38283676]
   [0.57074994 0.57830405 0.7514332 ]
   [0.51400363 0.63158065 0.6157109 ]
   [0.555293   0.5135388  0.56726456]
   [0.5943126  0.7194436  0.53246003]
   [0.64953065 0.60650593 0.66805387]
   [0.6550616  0.806413   0.7896237 ]
   [0.7187213  0.7130922  0.75017756]
   [0.44776618 0.47419697 0.67126477]
   [0.47839767 0.39670387 0.70200026]
   [0.45155767 0.65166485 0.2230494 ]
   [0.56981397 0.28346053 0.74776614]
   [0.4338974  0.6817822  0.58238107]
   [0.6172393  0.15175034 0.8706418 ]]]]"
128,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_25.jpg,"[[[[0.48170453 0.50696164 0.35364762]
   [0.47627038 0.47646198 0.4190068 ]
   [0.46967232 0.52252805 0.38606966]
   [0.49204615 0.46010196 0.32453454]
   [0.48799786 0.54032177 0.40854225]
   [0.5466819  0.42423218 0.6274419 ]
   [0.52449936 0.57136047 0.6618558 ]
   [0.41493648 0.3666229  0.7511879 ]
   [0.4203584  0.633466   0.62421983]
   [0.32925317 0.2919541  0.8541153 ]
   [0.32844323 0.7104424  0.7101038 ]
   [0.7304247  0.47835907 0.6111759 ]
   [0.73131114 0.5456282  0.72179925]
   [0.614504   0.3342924  0.81395173]
   [0.6262742  0.6803267  0.5370675 ]
   [0.58873665 0.15892877 0.8037643 ]
   [0.6030791  0.8596326  0.57119846]]]]"
129,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_32.jpg,"[[[[0.55286604 0.30373898 0.730067  ]
   [0.53160095 0.32664126 0.6288046 ]
   [0.53509945 0.30025166 0.67968935]
   [0.5245483  0.37387633 0.583147  ]
   [0.5366127  0.32338133 0.43697366]
   [0.5123907  0.4306775  0.39024818]
   [0.58454686 0.31503615 0.69459456]
   [0.61068034 0.4820838  0.49863866]
   [0.5857042  0.2674451  0.45978546]
   [0.69986653 0.46267918 0.51112163]
   [0.58540803 0.15271115 0.5295964 ]
   [0.3384342  0.5542797  0.76201814]
   [0.35380733 0.48404914 0.40372562]
   [0.6292953  0.5917192  0.56860495]
   [0.5692705  0.45721495 0.19085127]
   [0.66058457 0.6683891  0.16208251]
   [0.6615175  0.678932   0.15630704]]]]"
130,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_43.jpg,"[[[[0.35661778 0.4771469  0.00535482]
   [0.48989734 0.9098777  0.03139039]
   [0.49147186 0.90748    0.03840053]
   [0.24072564 0.536609   0.0155467 ]
   [0.5223741  0.9155685  0.03038874]
   [0.4005087  0.5496635  0.01378927]
   [0.41902637 0.3790094  0.00890334]
   [0.47188866 0.61998105 0.01779269]
   [0.4619462  0.36877894 0.0126876 ]
   [0.57926214 0.51396763 0.07022398]
   [0.46931466 0.36254674 0.01961038]
   [0.48849642 0.4703002  0.02461858]
   [0.4235618  0.33009508 0.09634634]
   [0.53134716 0.8609764  0.14534692]
   [0.52923274 0.8559288  0.21755652]
   [0.4684209  0.37414908 0.04724509]
   [0.4706651  0.379204   0.05704017]]]]"
131,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_62.jpg,"[[[[0.5634115  0.3795582  0.524795  ]
   [0.5564822  0.37216535 0.5706487 ]
   [0.5610442  0.3586648  0.390604  ]
   [0.50147814 0.37861508 0.6214964 ]
   [0.50201154 0.34785885 0.51287544]
   [0.4585784  0.4573807  0.76393735]
   [0.44841874 0.34667593 0.73031217]
   [0.5780352  0.35366315 0.7335134 ]
   [0.5252022  0.262603   0.4007915 ]
   [0.5928929  0.19955601 0.7524044 ]
   [0.5840136  0.18048191 0.3423376 ]
   [0.44782448 0.6374763  0.3721788 ]
   [0.46729153 0.5706425  0.6047736 ]
   [0.5132024  0.71823597 0.6887279 ]
   [0.51766866 0.6334392  0.13328172]
   [0.5704445  0.8177897  0.6275671 ]
   [0.52395046 0.748803   0.13890068]]]]"
