,image,score
99,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_125.jpg,"[[[[0.8212301  0.48386684 0.35065332]
   [0.8382066  0.47401327 0.36598143]
   [0.8432652  0.4846967  0.3475785 ]
   [0.88945466 0.48469535 0.33017275]
   [0.90451545 0.49357295 0.39279485]
   [0.8509559  0.53424305 0.1074492 ]
   [0.88179225 0.54842216 0.18058364]
   [0.70260364 0.6126025  0.07632093]
   [0.7961407  0.622413   0.1350231 ]
   [0.53218126 0.57400143 0.1189141 ]
   [0.5348356  0.5710434  0.07565225]
   [0.6889838  0.62959707 0.1382403 ]
   [0.6875297  0.63697046 0.18017027]
   [0.4526375  0.63051194 0.24774443]
   [0.44400078 0.6436934  0.26029193]
   [0.5281802  0.57878137 0.11054396]
   [0.7989703  0.6279429  0.12459349]]]]"
100,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_115.jpg,"[[[[0.69052005 0.37631372 0.13521443]
   [0.69201803 0.38235837 0.04502051]
   [0.69493884 0.36446878 0.06888266]
   [0.7100652  0.42290714 0.04820187]
   [0.71869314 0.3201943  0.07355821]
   [0.6945321  0.4487422  0.17685345]
   [0.7261991  0.2663018  0.2218042 ]
   [0.46184814 0.5173178  0.15636647]
   [0.42487323 0.25804782 0.3321098 ]
   [0.48172525 0.43881902 0.07896388]
   [0.27595842 0.1592462  0.05753673]
   [0.6592395  0.5289888  0.0499045 ]
   [0.7015239  0.30689445 0.11030749]
   [0.4612978  0.68922055 0.49924222]
   [0.43419817 0.25870836 0.61097485]
   [0.26120973 0.8269418  0.64010507]
   [0.2908231  0.3754678  0.12740552]]]]"
101,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_101.jpg,"[[[[0.678521   0.39780033 0.5556207 ]
   [0.67972517 0.38129583 0.6541068 ]
   [0.68478745 0.38040105 0.35969386]
   [0.7110915  0.38065514 0.67517024]
   [0.7186047  0.3804419  0.6996646 ]
   [0.7050225  0.44946045 0.76309764]
   [0.72458595 0.44724205 0.5873668 ]
   [0.73380303 0.5872054  0.5126186 ]
   [0.7511693  0.58525115 0.47998255]
   [0.6858704  0.5236086  0.20345764]
   [0.684585   0.51820743 0.2021361 ]
   [0.53414845 0.47152412 0.4372223 ]
   [0.53482276 0.46895233 0.45589048]
   [0.3887366  0.47352383 0.5225927 ]
   [0.40592676 0.46723986 0.5118729 ]
   [0.2657654  0.4792095  0.4708488 ]
   [0.26779148 0.47840023 0.5217928 ]]]]"
102,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_69.jpg,"[[[[0.08044243 0.4952951  0.13299844]
   [0.1397916  0.594661   0.07295921]
   [0.14164549 0.5995735  0.08605769]
   [0.14519718 0.5934207  0.12935387]
   [0.09713745 0.4959721  0.13895202]
   [0.20548935 0.6113049  0.10223563]
   [0.18981652 0.54780513 0.2213932 ]
   [0.52001226 0.72148407 0.04050783]
   [0.51887786 0.5578667  0.03615762]
   [0.7932588  0.69672865 0.03157643]
   [0.7272618  0.5545069  0.03969883]
   [0.16741276 0.5190836  0.1256772 ]
   [0.51862776 0.4969554  0.01651947]
   [0.6586775  0.73909175 0.09726574]
   [0.61835843 0.6331152  0.09454781]
   [0.8356412  0.6636703  0.07896099]
   [0.83025485 0.6274982  0.11385802]]]]"
103,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_166.jpg,"[[[[0.78084725 0.6264176  0.68362963]
   [0.8009517  0.6328339  0.5067171 ]
   [0.7930128  0.65050685 0.80907804]
   [0.85607773 0.61558235 0.7344356 ]
   [0.8460902  0.6597463  0.4309896 ]
   [0.85490954 0.5251395  0.7567616 ]
   [0.8261454  0.65009284 0.6169441 ]
   [0.8345203  0.41859964 0.781134  ]
   [0.81800896 0.43946514 0.13230745]
   [0.7515645  0.46785733 0.34470445]
   [0.71373284 0.5251829  0.40058246]
   [0.6263436  0.53079957 0.4845717 ]
   [0.6251479  0.5853349  0.44891983]
   [0.40750235 0.53305113 0.3566751 ]
   [0.40284148 0.5775908  0.7823746 ]
   [0.19839425 0.5581962  0.72416216]
   [0.20083465 0.58743817 0.8780483 ]]]]"
104,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_146.jpg,"[[[[0.6518708  0.30095428 0.7713485 ]
   [0.65387356 0.28844088 0.6549237 ]
   [0.67094064 0.2856624  0.5638639 ]
   [0.6721235  0.29793248 0.57522124]
   [0.7002631  0.30216405 0.642611  ]
   [0.61828834 0.36723822 0.6839661 ]
   [0.6827691  0.36843666 0.80545354]
   [0.6454328  0.4798409  0.55200887]
   [0.69699645 0.5059096  0.6514226 ]
   [0.6497328  0.59429574 0.33467525]
   [0.6893546  0.5967338  0.7355232 ]
   [0.526333   0.48511457 0.43694696]
   [0.5391824  0.48858643 0.49179864]
   [0.3827253  0.5689377  0.68324596]
   [0.3837778  0.57464784 0.75692695]
   [0.21414502 0.6989201  0.6354161 ]
   [0.21089804 0.70060784 0.71777433]]]]"
105,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_168.jpg,"[[[[0.7542114  0.58116937 0.69939137]
   [0.76622117 0.604442   0.45876083]
   [0.7650147  0.5997425  0.39006644]
   [0.81012225 0.6098568  0.5884682 ]
   [0.805971   0.60481936 0.6783902 ]
   [0.8173802  0.5481958  0.74739015]
   [0.8010078  0.55123323 0.8060936 ]
   [0.81882864 0.40867484 0.84218127]
   [0.8090961  0.4163712  0.59534955]
   [0.8180744  0.31285697 0.6317612 ]
   [0.80008507 0.311075   0.7100081 ]
   [0.5946937  0.5063274  0.33143687]
   [0.5972631  0.51882046 0.5200385 ]
   [0.39753    0.54477865 0.7044988 ]
   [0.4290704  0.54951197 0.435869  ]
   [0.2306528  0.5678357  0.7810834 ]
   [0.23276919 0.56505245 0.61710066]]]]"
106,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_118.jpg,"[[[[0.7529733  0.43114    0.69022095]
   [0.7617318  0.41450736 0.7742345 ]
   [0.7643828  0.41598508 0.692033  ]
   [0.8085409  0.41075435 0.7716552 ]
   [0.8171234  0.41559607 0.8496179 ]
   [0.80795187 0.49274614 0.7946662 ]
   [0.8304697  0.49898532 0.6356272 ]
   [0.84103    0.6341803  0.55871874]
   [0.8722375  0.6462559  0.89362794]
   [0.7518437  0.5890741  0.6447611 ]
   [0.7556337  0.58633184 0.7147856 ]
   [0.57826626 0.5263626  0.70778155]
   [0.5797179  0.5282182  0.7175368 ]
   [0.36596406 0.46766695 0.6775493 ]
   [0.36319056 0.47053957 0.63553977]
   [0.15043993 0.4706432  0.7571776 ]
   [0.1495403  0.47382408 0.5318738 ]]]]"
107,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_165.jpg,"[[[[0.82079923 0.57037765 0.7839471 ]
   [0.83391124 0.5973852  0.67085105]
   [0.831551   0.5947303  0.45924452]
   [0.88652176 0.58833575 0.8275729 ]
   [0.880141   0.5895631  0.81343555]
   [0.9027387  0.48490337 0.85605276]
   [0.8815923  0.50045115 0.85991716]
   [0.90866446 0.33287016 0.9014008 ]
   [0.88963014 0.3441608  0.59799254]
   [0.7898209  0.37529698 0.7156282 ]
   [0.79606897 0.36890715 0.5641767 ]
   [0.6304138  0.4506852  0.739119  ]
   [0.62984335 0.4586675  0.6693697 ]
   [0.39787626 0.45040235 0.8247925 ]
   [0.39743713 0.44739977 0.85159636]
   [0.20717843 0.4257071  0.6684717 ]
   [0.2045473  0.4276742  0.6595101 ]]]]"
108,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_65.jpg,"[[[[0.86171234 0.6185118  0.4247171 ]
   [0.8715151  0.63382703 0.6263394 ]
   [0.8701539  0.6346223  0.6971935 ]
   [0.92046124 0.62883306 0.47785902]
   [0.91767776 0.6306076  0.51575726]
   [0.947365   0.5651693  0.40871376]
   [0.9335007  0.54768884 0.54586995]
   [0.9142615  0.5409716  0.11000474]
   [0.96836835 0.34501794 0.55930007]
   [0.885883   0.51871604 0.05878486]
   [0.86864674 0.3881874  0.59494716]
   [0.67963433 0.4533004  0.40315118]
   [0.6831022  0.44640183 0.44550055]
   [0.42052898 0.4698341  0.42878914]
   [0.41866788 0.47065216 0.43740267]
   [0.14911784 0.45523307 0.5234511 ]
   [0.15725185 0.46497142 0.35088283]]]]"
109,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_49.jpg,"[[[[0.6920598  0.11068338 0.5517425 ]
   [0.70063    0.0976183  0.52332693]
   [0.70218146 0.40454537 0.26512778]
   [0.7442285  0.10252459 0.8276754 ]
   [0.7462775  0.10500256 0.6272993 ]
   [0.74000686 0.42749745 0.3789714 ]
   [0.7479883  0.4608731  0.386724  ]
   [0.75800735 0.5907139  0.5113998 ]
   [0.76998067 0.59010977 0.6967278 ]
   [0.67007315 0.5556575  0.4327919 ]
   [0.67370117 0.55234885 0.629272  ]
   [0.6042638  0.536751   0.19936782]
   [0.5955245  0.562461   0.11594752]
   [0.4323325  0.48773012 0.16439144]
   [0.44168645 0.4897561  0.43083394]
   [0.37881982 0.71976787 0.20790322]
   [0.31764418 0.47387922 0.48737678]]]]"
110,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_138.jpg,"[[[[0.8051761  0.34801757 0.7994871 ]
   [0.8175269  0.32578337 0.72526044]
   [0.82231206 0.33734426 0.831684  ]
   [0.8837252  0.33133447 0.57867396]
   [0.8894603  0.3536125  0.53238213]
   [0.88138825 0.40993664 0.8008699 ]
   [0.91308564 0.47868124 0.6610989 ]
   [0.8963639  0.47030777 0.30696636]
   [0.91844976 0.63932526 0.9170895 ]
   [0.7556639  0.53727037 0.6679104 ]
   [0.78342974 0.59577465 0.9126592 ]
   [0.600949   0.46280673 0.7140954 ]
   [0.6020633  0.52734363 0.709914  ]
   [0.35631403 0.4640502  0.8634529 ]
   [0.35218576 0.48877522 0.7688675 ]
   [0.12919751 0.45213458 0.8164769 ]
   [0.13724732 0.48481974 0.83538014]]]]"
111,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_103.jpg,"[[[[0.7382417  0.5059345  0.41725928]
   [0.7380959  0.5104882  0.526107  ]
   [0.7409703  0.50151545 0.55943185]
   [0.7540638  0.48780313 0.4431222 ]
   [0.75854456 0.47334844 0.4074531 ]
   [0.73756903 0.46179074 0.6231031 ]
   [0.7438855  0.45304093 0.66397786]
   [0.7521168  0.58303314 0.3844179 ]
   [0.75554335 0.5856062  0.67900074]
   [0.756497   0.6304077  0.17705221]
   [0.7596887  0.6328479  0.37161836]
   [0.56559205 0.45233908 0.66903037]
   [0.5702287  0.43159652 0.6571619 ]
   [0.6155499  0.58993053 0.59733737]
   [0.40164948 0.47420734 0.25527903]
   [0.6827806  0.733142   0.2136802 ]
   [0.6794794  0.72702855 0.25016105]]]]"
112,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_136.jpg,"[[[[0.7214647  0.66664976 0.54929906]
   [0.73187613 0.68642515 0.5235169 ]
   [0.7285011  0.6894357  0.67690635]
   [0.77954555 0.68612427 0.69778323]
   [0.7761411  0.68265    0.68937993]
   [0.77916116 0.6208933  0.5953057 ]
   [0.7804368  0.63334817 0.50367934]
   [0.81323695 0.50163984 0.25526497]
   [0.79077244 0.63774955 0.2106732 ]
   [0.70646876 0.54808027 0.15140517]
   [0.7491144  0.62177145 0.06215375]
   [0.57462144 0.52428657 0.47231597]
   [0.56534857 0.5791724  0.56172127]
   [0.3993181  0.59642774 0.5955157 ]
   [0.3919261  0.6045829  0.660657  ]
   [0.603205   0.58409643 0.03491605]
   [0.57592213 0.57861537 0.05465806]]]]"
113,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_68.jpg,"[[[[0.7111574  0.6151745  0.5407269 ]
   [0.7202727  0.6358477  0.5880974 ]
   [0.72044307 0.6339224  0.50689226]
   [0.76157326 0.63322896 0.46216208]
   [0.76459396 0.6325714  0.6431695 ]
   [0.7732616  0.5723355  0.78209484]
   [0.76171225 0.5771892  0.5992051 ]
   [0.7879359  0.45361236 0.66764736]
   [0.7808069  0.45244762 0.5278716 ]
   [0.7093457  0.4787343  0.32491216]
   [0.70802927 0.47992122 0.49728236]
   [0.58977056 0.49523857 0.461867  ]
   [0.59321594 0.50573134 0.5680632 ]
   [0.48450214 0.5095256  0.3722105 ]
   [0.48631844 0.512112   0.45036492]
   [0.31965607 0.51213694 0.70008063]
   [0.36248586 0.50492483 0.44597605]]]]"
114,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_3.jpg,"[[[[0.6861088  0.33367708 0.64666635]
   [0.69154793 0.32353044 0.71121734]
   [0.7034189  0.321834   0.6868451 ]
   [0.7327501  0.3278685  0.6173598 ]
   [0.75769424 0.32747278 0.6228421 ]
   [0.71284294 0.3904648  0.4389234 ]
   [0.76895267 0.40147567 0.4895059 ]
   [0.6510698  0.41545972 0.24482903]
   [0.6671959  0.43660954 0.28403014]
   [0.66871476 0.39092582 0.17909797]
   [0.68415713 0.43291095 0.07084385]
   [0.7058528  0.5526043  0.34858182]
   [0.75847626 0.5604083  0.49245432]
   [0.43770894 0.5090066  0.59026784]
   [0.45080596 0.51394916 0.62184846]
   [0.21270628 0.50426435 0.8364661 ]
   [0.22040068 0.52790874 0.80751956]]]]"
115,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_9.jpg,"[[[[0.67432606 0.5655913  0.6624397 ]
   [0.6833525  0.5853043  0.7610643 ]
   [0.6822173  0.5818844  0.81875217]
   [0.7250352  0.585464   0.7836248 ]
   [0.7244332  0.5807802  0.48834604]
   [0.723145   0.52268225 0.70444673]
   [0.7166115  0.512862   0.6311019 ]
   [0.75698894 0.39266545 0.6066705 ]
   [0.7375596  0.38458538 0.8589286 ]
   [0.6803759  0.36635768 0.12049817]
   [0.66906416 0.36338302 0.5953266 ]
   [0.5858756  0.3392833  0.78121233]
   [0.5889392  0.34128922 0.8130724 ]
   [0.3977037  0.39033327 0.84853846]
   [0.3974993  0.3865292  0.7319572 ]
   [0.21079952 0.4209169  0.8050374 ]
   [0.21363038 0.4238101  0.59404737]]]]"
116,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_160.jpg,"[[[[0.7188381  0.3540309  0.49244472]
   [0.72670305 0.33546898 0.70270944]
   [0.7284496  0.33839068 0.62105185]
   [0.7662793  0.34193802 0.51118934]
   [0.7703741  0.34713688 0.6650766 ]
   [0.7715196  0.41932368 0.6587677 ]
   [0.7803155  0.43007788 0.72032285]
   [0.7842757  0.57489216 0.8082564 ]
   [0.79874355 0.5784417  0.84654087]
   [0.69214696 0.51341504 0.54466856]
   [0.68841904 0.5174007  0.62961113]
   [0.54061323 0.47114286 0.5099456 ]
   [0.53735054 0.47851983 0.83445376]
   [0.34103468 0.45973656 0.5881682 ]
   [0.3438123  0.45371014 0.66051537]
   [0.13137342 0.47044238 0.5376285 ]
   [0.1352252  0.475666   0.6918954 ]]]]"
117,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_98.jpg,"[[[[0.76099545 0.5487398  0.37376678]
   [0.78549886 0.52707994 0.3759537 ]
   [0.7867163  0.5369021  0.27377114]
   [0.84100837 0.5227344  0.4020755 ]
   [0.84949946 0.5312296  0.32578263]
   [0.7898682  0.5894703  0.5068513 ]
   [0.81381816 0.5918513  0.48147556]
   [0.88154554 0.7824116  0.6310761 ]
   [0.88220006 0.7791434  0.6470471 ]
   [0.8705264  0.66156435 0.33623883]
   [0.8563247  0.7350509  0.17800559]
   [0.583718   0.68241477 0.7287227 ]
   [0.6012837  0.6682967  0.66615397]
   [0.33313805 0.64882356 0.33519536]
   [0.68934727 0.46413672 0.5496488 ]
   [0.0851278  0.6712283  0.45151645]
   [0.75904924 0.25950915 0.8999415 ]]]]"
118,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_198.jpg,"[[[[0.69940555 0.53298944 0.460454  ]
   [0.71086776 0.5589201  0.51129603]
   [0.7045243  0.556105   0.4162727 ]
   [0.7493104  0.56682396 0.68737304]
   [0.7356609  0.5614164  0.55639684]
   [0.75450397 0.5274616  0.5418098 ]
   [0.7167893  0.514818   0.44731045]
   [0.75815827 0.40974677 0.745765  ]
   [0.73932874 0.40104544 0.65927714]
   [0.6829865  0.45480266 0.40423533]
   [0.6781943  0.44414908 0.55167156]
   [0.53509337 0.5001992  0.6398121 ]
   [0.5353003  0.49625513 0.6292077 ]
   [0.3864183  0.5164411  0.61772996]
   [0.38535044 0.513872   0.6533264 ]
   [0.22264734 0.5228817  0.74727917]
   [0.22120163 0.5216304  0.8216725 ]]]]"
119,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_12.jpg,"[[[[0.60678315 0.27665654 0.58898145]
   [0.60878116 0.2623884  0.49542376]
   [0.6122236  0.2590239  0.595969  ]
   [0.63288766 0.25896463 0.4981351 ]
   [0.644441   0.24982867 0.56987244]
   [0.6228263  0.3182013  0.53221786]
   [0.6449969  0.30019394 0.74419934]
   [0.64417285 0.41067058 0.57252985]
   [0.65511054 0.4048796  0.50373375]
   [0.5792851  0.40670618 0.44686916]
   [0.58745766 0.4032259  0.47310317]
   [0.51274097 0.4375736  0.6024063 ]
   [0.5183501  0.4301829  0.7285692 ]
   [0.42584875 0.3457875  0.37736505]
   [0.42858085 0.34625912 0.580311  ]
   [0.31979865 0.2817668  0.34831676]
   [0.3183483  0.27718318 0.5182171 ]]]]"
120,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_144.jpg,"[[[[0.6960362  0.6130059  0.44124427]
   [0.70604104 0.63467526 0.5332901 ]
   [0.7065404  0.63496315 0.38882548]
   [0.7522546  0.6389712  0.68333584]
   [0.7509692  0.63564193 0.552874  ]
   [0.75900644 0.56398827 0.7287584 ]
   [0.7497238  0.5755271  0.6240164 ]
   [0.77883273 0.43300465 0.6982156 ]
   [0.7631481  0.4355231  0.6076451 ]
   [0.6815215  0.4584898  0.7110058 ]
   [0.6769458  0.46044275 0.6131856 ]
   [0.5737443  0.41581535 0.14871614]
   [0.541578   0.462534   0.22859551]
   [0.72721696 0.5299061  0.07161386]
   [0.43361488 0.49228075 0.12423197]
   [0.29337376 0.51382303 0.42300093]
   [0.40511057 0.48827896 0.24518643]]]]"
121,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_31.jpg,"[[[[0.6987617  0.3313366  0.59705424]
   [0.7122916  0.31757465 0.814588  ]
   [0.72067106 0.32032245 0.66032845]
   [0.75733244 0.3310366  0.8161368 ]
   [0.7673597  0.3336608  0.73139364]
   [0.7278755  0.41107237 0.80254304]
   [0.7465124  0.40331924 0.8138212 ]
   [0.774665   0.55289024 0.6527148 ]
   [0.7903372  0.54861593 0.7883374 ]
   [0.7262099  0.5650419  0.15258272]
   [0.7562183  0.5759141  0.15297313]
   [0.5740061  0.58944553 0.61380786]
   [0.5661908  0.5965174  0.614298  ]
   [0.36196145 0.54944927 0.72849727]
   [0.358059   0.55511993 0.8429533 ]
   [0.17653786 0.5296564  0.70171505]
   [0.17420839 0.5316479  0.84948915]]]]"
122,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_51.jpg,"[[[[0.70797527 0.5486577  0.7668308 ]
   [0.7258152  0.5636667  0.6374693 ]
   [0.7209583  0.5634136  0.59482896]
   [0.76519924 0.5536843  0.63959014]
   [0.75459206 0.55347955 0.8180583 ]
   [0.7530863  0.4849252  0.6711978 ]
   [0.73794806 0.4946368  0.60977143]
   [0.7727172  0.36360696 0.85066736]
   [0.75276995 0.3667981  0.7369214 ]
   [0.6643056  0.3607587  0.53714186]
   [0.660914   0.36256143 0.6969939 ]
   [0.56814015 0.43252015 0.4963262 ]
   [0.564407   0.443605   0.64084613]
   [0.6569517  0.59609467 0.2880079 ]
   [0.41555384 0.48443705 0.40144446]
   [0.23224509 0.4831053  0.58691776]
   [0.68163085 0.77004856 0.6763186 ]]]]"
123,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_195.jpg,"[[[[0.74093616 0.4647257  0.6158503 ]
   [0.76191854 0.46603355 0.48777848]
   [0.7541426  0.48191148 0.5587305 ]
   [0.7961548  0.43529493 0.6826758 ]
   [0.7756257  0.47054416 0.7216888 ]
   [0.8008888  0.3204476  0.7165141 ]
   [0.69742584 0.49355727 0.7061881 ]
   [0.7156442  0.2371719  0.48948658]
   [0.6967899  0.2941875  0.38198856]
   [0.6778351  0.21815768 0.6127845 ]
   [0.6792797  0.22648577 0.5068696 ]
   [0.57168126 0.2801012  0.78285235]
   [0.54734373 0.37276945 0.65719944]
   [0.35166728 0.23058137 0.6842835 ]
   [0.33864984 0.27671957 0.79505825]
   [0.18350232 0.18742096 0.8080016 ]
   [0.18558903 0.20825446 0.8329765 ]]]]"
124,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_75.jpg,"[[[[0.66154    0.4721828  0.5455578 ]
   [0.6662923  0.4565509  0.5345713 ]
   [0.66949224 0.45756355 0.41388988]
   [0.7001203  0.451141   0.5040128 ]
   [0.70492476 0.4533295  0.6198545 ]
   [0.6968371  0.5074548  0.61429286]
   [0.71028715 0.5146252  0.67699385]
   [0.71974444 0.62882745 0.548454  ]
   [0.7328925  0.62476784 0.7194809 ]
   [0.6493839  0.61843234 0.20315036]
   [0.652369   0.61430234 0.23568688]
   [0.55808914 0.57592267 0.36068106]
   [0.57548213 0.5769441  0.31466803]
   [0.41230544 0.5863848  0.5970227 ]
   [0.4123245  0.5765998  0.5702588 ]
   [0.24742778 0.5884546  0.62481177]
   [0.25053024 0.58693403 0.7645029 ]]]]"
125,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_66.jpg,"[[[[0.71410024 0.49819273 0.43077788]
   [0.72178686 0.48576206 0.5596756 ]
   [0.7260623  0.49026012 0.6607906 ]
   [0.7634939  0.48650202 0.70107883]
   [0.7700722  0.49073398 0.5759422 ]
   [0.76367927 0.54886234 0.59172565]
   [0.78026587 0.56441015 0.6408444 ]
   [0.7114149  0.5566599  0.4196216 ]
   [0.702583   0.55878013 0.15535584]
   [0.66910356 0.5532872  0.19926567]
   [0.64518255 0.567947   0.1680394 ]
   [0.5359579  0.5453341  0.5491224 ]
   [0.5336946  0.5523589  0.5939201 ]
   [0.37376273 0.47470018 0.47300673]
   [0.37644643 0.46905407 0.5242158 ]
   [0.21830285 0.38423437 0.68268895]
   [0.2183306  0.38348806 0.6919869 ]]]]"
126,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_102.jpg,"[[[[0.5573912  0.55458415 0.04671733]
   [0.6283206  0.2173807  0.18804674]
   [0.62756413 0.21326844 0.18268612]
   [0.65387064 0.2342779  0.22948149]
   [0.6571006  0.20037177 0.26634935]
   [0.62412614 0.5574512  0.11299706]
   [0.6422821  0.21501592 0.42838642]
   [0.52833116 0.56063443 0.08616421]
   [0.60552484 0.21084026 0.44405544]
   [0.52798784 0.53999233 0.06815267]
   [0.50446594 0.16934603 0.621161  ]
   [0.62103873 0.29557896 0.30483785]
   [0.6179744  0.27346814 0.33319956]
   [0.6651464  0.29003352 0.425539  ]
   [0.4797136  0.21306792 0.34305355]
   [0.37536168 0.516652   0.15007655]
   [0.2511753  0.21606405 0.62056196]]]]"
127,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_11.jpg,"[[[[0.0377983  0.6648696  0.38292193]
   [0.0347848  0.6660429  0.3818482 ]
   [0.03607754 0.66090965 0.335623  ]
   [0.03547943 0.67370886 0.1943592 ]
   [0.03648609 0.6574443  0.28545353]
   [0.03582847 0.6779905  0.31337538]
   [0.03938489 0.65775543 0.31144252]
   [0.04370186 0.68861395 0.2656614 ]
   [0.04401137 0.64817613 0.37217367]
   [0.05186551 0.6780663  0.3057039 ]
   [0.05092272 0.6497377  0.29070494]
   [0.05648027 0.67849636 0.29756552]
   [0.05957146 0.66671693 0.40247163]
   [0.07071136 0.6754807  0.17194906]
   [0.07278235 0.65073645 0.21075968]
   [0.0736659  0.67408055 0.2357068 ]
   [0.07698046 0.65161705 0.27916706]]]]"
128,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_152.jpg,"[[[[0.7819576  0.51383233 0.48613754]
   [0.7935641  0.53647447 0.5459318 ]
   [0.788462   0.53348684 0.6859281 ]
   [0.8425931  0.53632075 0.6262813 ]
   [0.8314662  0.53095454 0.6257062 ]
   [0.8532255  0.46791965 0.8183976 ]
   [0.8179124  0.45196462 0.6578605 ]
   [0.869453   0.32249275 0.89983976]
   [0.83432055 0.31313625 0.5371568 ]
   [0.7665895  0.37264284 0.49023378]
   [0.75622076 0.36687303 0.5730188 ]
   [0.6136374  0.44918478 0.6887941 ]
   [0.6130078  0.43988797 0.72868156]
   [0.4010992  0.45309275 0.6928334 ]
   [0.40569925 0.45699102 0.48742676]
   [0.22212268 0.43284005 0.7800925 ]
   [0.21958065 0.43694854 0.72387975]]]]"
129,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_53.jpg,"[[[[0.6211303  0.72897375 0.3345026 ]
   [0.62404054 0.7587808  0.4267505 ]
   [0.6200484  0.7641641  0.35287827]
   [0.66368663 0.7571626  0.64567953]
   [0.6597289  0.760804   0.46608806]
   [0.67134315 0.5684176  0.15899745]
   [0.65031695 0.72685975 0.3865565 ]
   [0.6718937  0.5712354  0.28621623]
   [0.6612155  0.65616465 0.26245594]
   [0.6865809  0.4636097  0.23322798]
   [0.6449016  0.64316106 0.19129103]
   [0.5614003  0.48591527 0.13812977]
   [0.5593142  0.5540534  0.31104103]
   [0.38844666 0.3954134  0.58083653]
   [0.38856906 0.719449   0.6494975 ]
   [0.3050812  0.5630269  0.26933318]
   [0.27467978 0.72173524 0.65919507]]]]"
130,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_106.jpg,"[[[[0.68365693 0.5653457  0.20459841]
   [0.67999214 0.5704247  0.25922233]
   [0.68071777 0.5724308  0.30016792]
   [0.7041062  0.53688395 0.09685604]
   [0.6975707  0.5801023  0.1501342 ]
   [0.6778159  0.48344132 0.10053635]
   [0.68758404 0.57314706 0.29558757]
   [0.6220146  0.5117556  0.10362804]
   [0.64013207 0.53586143 0.15184551]
   [0.6666939  0.5107852  0.08544206]
   [0.665703   0.54262626 0.13236757]
   [0.6387945  0.47991025 0.12853882]
   [0.6494018  0.538559   0.31583184]
   [0.6160642  0.50394005 0.12270152]
   [0.6155828  0.5199494  0.23340079]
   [0.6755493  0.54256374 0.23182718]
   [0.68046784 0.51456225 0.2675498 ]]]]"
131,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_135.jpg,"[[[[0.8209727  0.5798718  0.66851074]
   [0.8392744  0.6057519  0.6983458 ]
   [0.8337257  0.60401106 0.66381794]
   [0.89229506 0.6037438  0.79090196]
   [0.88616234 0.60747993 0.7227015 ]
   [0.90490395 0.514573   0.8209766 ]
   [0.88404757 0.5139856  0.72247905]
   [0.9169621  0.35082412 0.88975435]
   [0.8875966  0.33961308 0.6437925 ]
   [0.78940797 0.40463975 0.47236067]
   [0.78870213 0.39977098 0.56909657]
   [0.6460087  0.48521373 0.79800314]
   [0.6410657  0.50382453 0.74745077]
   [0.37686214 0.48433352 0.69808537]
   [0.37484545 0.50412816 0.85396373]
   [0.16956586 0.465858   0.7682063 ]
   [0.17233227 0.48220512 0.63196164]]]]"
