,image,score
99,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_105.jpg,"[[[[0.2862808  0.48660418 0.10986159]
   [0.25754556 0.49723864 0.13417855]
   [0.2539694  0.4544858  0.0975048 ]
   [0.24224491 0.497538   0.12276247]
   [0.2695236  0.45418638 0.1116678 ]
   [0.2776597  0.5075442  0.11764896]
   [0.28597653 0.53351074 0.15276991]
   [0.44772938 0.5149331  0.08150125]
   [0.33331692 0.52949375 0.11386181]
   [0.5826538  0.5022139  0.15481564]
   [0.37999538 0.47696808 0.05291664]
   [0.48406002 0.5847274  0.1324759 ]
   [0.47251505 0.5817436  0.14624579]
   [0.65011036 0.59700483 0.27195525]
   [0.64829457 0.60433704 0.4788225 ]
   [0.8583909  0.52809674 0.15841696]
   [0.8694219  0.5538718  0.1381958 ]]]]"
100,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_98.jpg,"[[[[9.81216252e-01 7.04923272e-01 3.33656780e-02]
   [9.79375899e-01 7.06352472e-01 2.81417109e-02]
   [9.82249975e-01 7.03009307e-01 2.09725667e-02]
   [2.54286647e-01 4.58666593e-01 8.88613227e-04]
   [3.02286506e-01 4.01317120e-01 2.44077900e-03]
   [3.15178394e-01 5.09012282e-01 1.99875096e-03]
   [3.21844697e-01 3.96558136e-01 2.52920506e-03]
   [2.86174268e-01 5.08170366e-01 1.25891445e-02]
   [3.30814093e-01 4.40265924e-01 1.18439933e-02]
   [5.13790965e-01 5.30919909e-01 9.13976878e-03]
   [3.12174737e-01 4.43924665e-01 2.29294095e-02]
   [2.82769978e-01 2.53926128e-01 4.25509550e-02]
   [1.89715415e-01 4.37043846e-01 2.43441630e-02]
   [4.74411964e-01 4.69009101e-01 2.38502882e-02]
   [3.34221840e-01 4.19289798e-01 5.52079417e-02]
   [7.56601214e-01 4.41103339e-01 1.75495185e-02]
   [8.63309979e-01 4.53456402e-01 3.47222984e-02]]]]"
101,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_90.jpg,"[[[[0.55390924 0.4807055  0.27239454]
   [0.55540556 0.48011434 0.2215207 ]
   [0.56408167 0.47309375 0.2703938 ]
   [0.5582181  0.48284107 0.20637351]
   [0.5717542  0.47625607 0.22821772]
   [0.5390252  0.4912476  0.24925911]
   [0.5449263  0.49303976 0.24030447]
   [0.5273984  0.50329715 0.24174555]
   [0.54445887 0.50292224 0.22812636]
   [0.55116206 0.4923326  0.2458829 ]
   [0.5528722  0.49488485 0.24115765]
   [0.50931394 0.5023034  0.17448705]
   [0.49520978 0.5087188  0.37546313]
   [0.5382827  0.49787667 0.259808  ]
   [0.5567545  0.49428773 0.2287988 ]
   [0.573241   0.49097678 0.50502044]
   [0.57940084 0.49213442 0.46912447]]]]"
102,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_73.jpg,"[[[[0.728084   0.44021174 0.52912194]
   [0.7287312  0.42521185 0.40457976]
   [0.73169696 0.42213786 0.52066725]
   [0.7097969  0.40390804 0.5683776 ]
   [0.71446157 0.4066939  0.5714516 ]
   [0.66713756 0.4202368  0.42995307]
   [0.6721639  0.43843177 0.6587454 ]
   [0.7669583  0.45103738 0.6524277 ]
   [0.75541484 0.45255777 0.6539309 ]
   [0.74793696 0.3700877  0.38704967]
   [0.75092477 0.37184212 0.45335937]
   [0.49681526 0.4250794  0.46971378]
   [0.49495053 0.43277255 0.6798089 ]
   [0.32974043 0.41575587 0.724721  ]
   [0.32691976 0.41743827 0.5854847 ]
   [0.16574222 0.403511   0.41261825]
   [0.16875699 0.40420762 0.6722575 ]]]]"
103,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_88.jpg,"[[[[0.74550885 0.5457796  0.53544533]
   [0.7466133  0.5359546  0.45799655]
   [0.74817383 0.5308407  0.47173458]
   [0.73697776 0.5295163  0.45710948]
   [0.7422607  0.5275355  0.434884  ]
   [0.69154084 0.56107527 0.6353414 ]
   [0.694641   0.5545094  0.477423  ]
   [0.7835548  0.5622108  0.49610707]
   [0.78199023 0.56047034 0.3962763 ]
   [0.7885919  0.46821007 0.4382018 ]
   [0.78738123 0.46300402 0.5759607 ]
   [0.5046137  0.5625247  0.6062652 ]
   [0.5052917  0.55716705 0.5899197 ]
   [0.35188752 0.52904004 0.61878026]
   [0.35122204 0.53605634 0.592267  ]
   [0.21651106 0.4988433  0.6077887 ]
   [0.21988961 0.50053555 0.567763  ]]]]"
104,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_124.jpg,"[[[[0.6757078  0.49136966 0.5068848 ]
   [0.6754715  0.4843287  0.3091892 ]
   [0.6742446  0.48039487 0.5026795 ]
   [0.67704093 0.48237187 0.3011222 ]
   [0.6754564  0.48007888 0.45826206]
   [0.6514915  0.4954508  0.2546257 ]
   [0.6283485  0.5042462  0.60268   ]
   [0.6862994  0.50891495 0.31502658]
   [0.6823172  0.5082515  0.39897972]
   [0.72608906 0.49702626 0.30269372]
   [0.7235531  0.4983967  0.49384993]
   [0.43187207 0.5010221  0.30313224]
   [0.4318304  0.50157523 0.42569995]
   [0.40281484 0.501745   0.18943787]
   [0.3919916  0.49874866 0.39605057]
   [0.3345341  0.5002078  0.46318778]
   [0.32859564 0.5006409  0.4834847 ]]]]"
105,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_106.jpg,"[[[[0.7402262  0.47463533 0.6585842 ]
   [0.73122996 0.46548197 0.32944205]
   [0.7333565  0.46381345 0.47862682]
   [0.71663916 0.4778507  0.6134375 ]
   [0.7158095  0.4719825  0.5481494 ]
   [0.7010162  0.5124334  0.4634712 ]
   [0.6951222  0.52477735 0.7676718 ]
   [0.7699182  0.5290451  0.7337755 ]
   [0.7589659  0.53093755 0.6095638 ]
   [0.7706808  0.45809546 0.37870753]
   [0.76448566 0.46014148 0.45466897]
   [0.49066484 0.51876956 0.61611444]
   [0.49127796 0.519554   0.72019506]
   [0.36169508 0.49481577 0.4911586 ]
   [0.3620794  0.49758953 0.5215449 ]
   [0.24351223 0.46834514 0.75928044]
   [0.2450756  0.47167164 0.8522327 ]]]]"
106,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_107.jpg,"[[[[0.73251635 0.5248787  0.5990347 ]
   [0.72217625 0.52948105 0.55319536]
   [0.72141844 0.51904    0.47795406]
   [0.7156185  0.5373556  0.36488461]
   [0.7163147  0.5296057  0.51580596]
   [0.69686913 0.6239383  0.7594192 ]
   [0.68775326 0.56082135 0.6155805 ]
   [0.7701892  0.6287346  0.4606909 ]
   [0.7599731  0.5824811  0.3118838 ]
   [0.83122796 0.5848005  0.2908113 ]
   [0.7947635  0.5116913  0.74868834]
   [0.5640989  0.5723982  0.48473284]
   [0.5433056  0.51799524 0.60444385]
   [0.35957876 0.5070415  0.48991776]
   [0.3595332  0.49414182 0.611478  ]
   [0.32126296 0.5216206  0.1617769 ]
   [0.323576   0.51410455 0.12930846]]]]"
107,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_64.jpg,"[[[[0.8501591  0.47899535 0.70985496]
   [0.8422394  0.49813005 0.5859938 ]
   [0.8458785  0.49620646 0.60468274]
   [0.80109054 0.4971165  0.697097  ]
   [0.80379504 0.4931515  0.7764097 ]
   [0.7577676  0.45201668 0.7643843 ]
   [0.7657133  0.44564223 0.7366103 ]
   [0.8546011  0.43355182 0.6461704 ]
   [0.88873374 0.41703275 0.9032419 ]
   [0.86588675 0.5147737  0.46273202]
   [0.8891351  0.52595127 0.55798304]
   [0.51583743 0.4615143  0.72659427]
   [0.5189462  0.45078018 0.8217059 ]
   [0.3305717  0.442555   0.562167  ]
   [0.33249924 0.4379231  0.63763   ]
   [0.16025345 0.43072587 0.77248347]
   [0.15926534 0.434505   0.758133  ]]]]"
108,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_132.jpg,"[[[[0.86697966 0.45392966 0.64747936]
   [0.85149866 0.43812987 0.52295613]
   [0.85198    0.43737265 0.52164805]
   [0.8142541  0.46109107 0.7262222 ]
   [0.8139376  0.45555785 0.77786285]
   [0.78044885 0.5557012  0.7301886 ]
   [0.7840462  0.53449476 0.7514779 ]
   [0.9388367  0.5875293  0.82646954]
   [0.9016751  0.5763296  0.5572667 ]
   [0.9044542  0.47436672 0.342357  ]
   [0.8895561  0.48045015 0.5653919 ]
   [0.565531   0.5704985  0.68347406]
   [0.55582833 0.5646795  0.6550041 ]
   [0.33390006 0.55451167 0.74266946]
   [0.33010632 0.5651228  0.73919225]
   [0.14559504 0.5094433  0.66465527]
   [0.14325754 0.5144141  0.66125506]]]]"
109,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_18.jpg,"[[[[0.88083506 0.5122806  0.73892283]
   [0.86051494 0.49515307 0.77387434]
   [0.8607036  0.49236703 0.79788965]
   [0.8134642  0.50382423 0.75974834]
   [0.8111286  0.50421673 0.76738894]
   [0.7793597  0.5825332  0.72037387]
   [0.77791655 0.58199966 0.82440025]
   [0.9427852  0.61905247 0.9216725 ]
   [0.90551686 0.6112852  0.71301967]
   [0.93190247 0.49345684 0.60484964]
   [0.9188147  0.5022773  0.6654534 ]
   [0.54840726 0.63557327 0.8000926 ]
   [0.5480439  0.6318236  0.7799126 ]
   [0.3404782  0.55792576 0.5942773 ]
   [0.34497178 0.56103677 0.6169584 ]
   [0.13379915 0.4879577  0.46619064]
   [0.13700457 0.48577717 0.5926086 ]]]]"
110,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_102.jpg,"[[[[0.92033243 0.4964633  0.55907136]
   [0.9064796  0.48371968 0.46589038]
   [0.90831256 0.48062223 0.6009706 ]
   [0.8614268  0.48802465 0.67537004]
   [0.8637806  0.48475987 0.66737205]
   [0.8152868  0.55164164 0.77276903]
   [0.81633335 0.5341885  0.70343614]
   [0.9481354  0.5536064  0.69358426]
   [0.93549246 0.5489874  0.47402376]
   [0.9668758  0.52534    0.2757601 ]
   [0.9561067  0.5213747  0.41445082]
   [0.5493504  0.54045296 0.79898876]
   [0.54311764 0.53297776 0.63315916]
   [0.32654268 0.5186408  0.86781645]
   [0.32268375 0.51401734 0.85653234]
   [0.12868813 0.5181593  0.7328296 ]
   [0.12971127 0.5201415  0.54349095]]]]"
111,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_67.jpg,"[[[[0.8682562  0.5736682  0.5613695 ]
   [0.8715162  0.60309374 0.6145304 ]
   [0.87778807 0.60319614 0.56239974]
   [0.8452829  0.61665666 0.70960027]
   [0.8549104  0.6201807  0.7163976 ]
   [0.7750233  0.54878116 0.74889517]
   [0.7877545  0.57616186 0.75314736]
   [0.86402285 0.51511496 0.6151347 ]
   [0.9356157  0.53964263 0.7918599 ]
   [0.88077986 0.6324607  0.65419155]
   [0.9206007  0.64647734 0.6420808 ]
   [0.5456423  0.56499034 0.6735696 ]
   [0.54869735 0.57542247 0.69569993]
   [0.34847844 0.6126381  0.44668525]
   [0.34958047 0.6080571  0.59540075]
   [0.1493013  0.64658326 0.82040256]
   [0.15103142 0.64726144 0.4399947 ]]]]"
112,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_48.jpg,"[[[[0.90644675 0.45774248 0.6089235 ]
   [0.882599   0.45070252 0.57547385]
   [0.8846314  0.44604647 0.77317923]
   [0.82567936 0.48544303 0.6594992 ]
   [0.82561    0.46945664 0.6263111 ]
   [0.79758376 0.5923822  0.8133726 ]
   [0.8223503  0.5243173  0.5942925 ]
   [0.9662498  0.6094876  0.5230569 ]
   [0.9381402  0.5065838  0.53103185]
   [0.963455   0.46547878 0.3234121 ]
   [0.9606695  0.46279725 0.4505518 ]
   [0.5409508  0.57707083 0.63944906]
   [0.5468241  0.5327643  0.77827954]
   [0.32574525 0.500635   0.6581614 ]
   [0.32585928 0.48641372 0.7601018 ]
   [0.12066095 0.42633894 0.7270064 ]
   [0.12231015 0.43788886 0.74649566]]]]"
113,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_143.jpg,"[[[[0.8213511  0.46677157 0.640936  ]
   [0.81877136 0.46140894 0.65632534]
   [0.8131555  0.45614412 0.54327697]
   [0.7946338  0.4642071  0.43560648]
   [0.79032975 0.46509653 0.64801043]
   [0.7658119  0.5057168  0.6823727 ]
   [0.7453215  0.5109604  0.7161285 ]
   [0.897341   0.5334069  0.8970292 ]
   [0.817904   0.5321496  0.52423817]
   [0.89418346 0.43239132 0.6289591 ]
   [0.846234   0.4522285  0.4200717 ]
   [0.582515   0.5290635  0.6003522 ]
   [0.5714616  0.52295583 0.5963292 ]
   [0.37978303 0.520247   0.4230257 ]
   [0.37976488 0.5198063  0.5189187 ]
   [0.18381166 0.49467182 0.69505334]
   [0.18419316 0.50930846 0.56113094]]]]"
114,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_11.jpg,"[[[[0.7791637  0.47949582 0.6014561 ]
   [0.7728599  0.46997204 0.42549494]
   [0.77572656 0.4703528  0.5591841 ]
   [0.7458513  0.47484416 0.6736774 ]
   [0.74458355 0.47372404 0.62793994]
   [0.6959645  0.5087871  0.64151454]
   [0.6866289  0.52055526 0.55115277]
   [0.7977913  0.54704046 0.83601266]
   [0.7823246  0.5498541  0.5652213 ]
   [0.80665404 0.46256226 0.53941905]
   [0.80223155 0.4661274  0.58889747]
   [0.5355719  0.5079606  0.5620081 ]
   [0.5255317  0.52306014 0.6123388 ]
   [0.49982047 0.51724887 0.25843057]
   [0.53507084 0.6815099  0.81150424]
   [0.42727774 0.56651384 0.35614753]
   [0.43344304 0.5977903  0.4534764 ]]]]"
115,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_160.jpg,"[[[[0.88294595 0.6904337  0.4833798 ]
   [0.8760404  0.7018764  0.3365385 ]
   [0.8732873  0.70527005 0.36286375]
   [0.8369977  0.7088617  0.44900945]
   [0.83762807 0.7053405  0.41703817]
   [0.8182942  0.659797   0.43992049]
   [0.81119424 0.67502433 0.30220103]
   [0.8885819  0.62853485 0.28190705]
   [0.89754516 0.6255907  0.416241  ]
   [0.89584315 0.6788031  0.14780656]
   [0.9113673  0.6373967  0.21466455]
   [0.63561386 0.63038146 0.52452177]
   [0.6326445  0.62757075 0.53949094]
   [0.45953348 0.61370677 0.21517558]
   [0.45577577 0.61655796 0.42462897]
   [0.3096568  0.6132582  0.3578988 ]
   [0.31082195 0.6137754  0.43114477]]]]"
116,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_53.jpg,"[[[[0.83814055 0.67035896 0.55604297]
   [0.81756175 0.6590359  0.6634149 ]
   [0.82016724 0.6566345  0.54502743]
   [0.7802603  0.67951095 0.71668637]
   [0.78094363 0.6789685  0.590829  ]
   [0.7684556  0.7476995  0.65909773]
   [0.7599559  0.7668414  0.56073976]
   [0.87480474 0.7771076  0.6474728 ]
   [0.85830235 0.7799247  0.6084144 ]
   [0.8881505  0.6584164  0.5346859 ]
   [0.87401146 0.6699319  0.4784108 ]
   [0.51683015 0.7664585  0.6440904 ]
   [0.5196573  0.7608955  0.7277752 ]
   [0.3121003  0.7388337  0.54611886]
   [0.31754163 0.73856944 0.43816224]
   [0.12259047 0.7094006  0.6663374 ]
   [0.12903261 0.70854735 0.68293524]]]]"
117,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_75.jpg,"[[[[0.89641196 0.3749788  0.5318541 ]
   [0.89053553 0.36120534 0.4869708 ]
   [0.8899817  0.35723394 0.47387305]
   [0.8499255  0.36368874 0.76675135]
   [0.8508956  0.36003876 0.7323763 ]
   [0.818971   0.41274893 0.74571455]
   [0.8173938  0.41241282 0.8374284 ]
   [0.9400123  0.40987852 0.5329351 ]
   [0.92096305 0.41353858 0.7622658 ]
   [0.9486756  0.29598567 0.7347222 ]
   [0.9245289  0.31880814 0.531311  ]
   [0.5389945  0.38314614 0.8167148 ]
   [0.53774834 0.3732638  0.7607065 ]
   [0.330001   0.37681437 0.7327118 ]
   [0.32788885 0.37695017 0.7951622 ]
   [0.14270785 0.36773112 0.6295335 ]
   [0.1447157  0.37181243 0.7807299 ]]]]"
118,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_144.jpg,"[[[[0.6936064  0.32175097 0.6112207 ]
   [0.6984258  0.31307608 0.46573716]
   [0.69799054 0.30889252 0.5872253 ]
   [0.69328475 0.30641574 0.3928832 ]
   [0.692089   0.30455348 0.5531872 ]
   [0.66716045 0.33741048 0.506666  ]
   [0.64783615 0.33325744 0.5099101 ]
   [0.7319125  0.35154513 0.6488407 ]
   [0.7184817  0.34618783 0.327329  ]
   [0.7178687  0.27724266 0.3271472 ]
   [0.70671463 0.27534887 0.4161609 ]
   [0.49514535 0.36092857 0.41475642]
   [0.49536592 0.359615   0.3779582 ]
   [0.415584   0.33797202 0.60844237]
   [0.41555986 0.33694044 0.6323888 ]
   [0.33421248 0.32879332 0.5319884 ]
   [0.3331949  0.33103162 0.47720146]]]]"
119,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_156.jpg,"[[[[ 8.5467899e-01  3.8122788e-01  4.3559968e-01]
   [ 8.6944890e-01  3.9719203e-01  4.2406008e-01]
   [ 8.7472159e-01  3.9933050e-01  2.8996965e-01]
   [ 8.3894753e-01  4.2459780e-01  4.7473341e-01]
   [ 8.4416223e-01  4.2640051e-01  4.0533096e-01]
   [ 7.2951525e-01  4.0616903e-01  6.1479199e-01]
   [ 7.3581505e-01  4.0635112e-01  5.9829330e-01]
   [ 8.4013867e-01  3.6975330e-01  4.3773901e-01]
   [ 9.6197575e-01  3.8547429e-01  7.7919698e-01]
   [ 8.9532667e-01  4.9394178e-01  4.3277708e-01]
   [ 9.0592635e-01  4.9969262e-01  6.9710320e-01]
   [ 4.6590379e-01  6.0497183e-01  7.1910125e-01]
   [ 4.6048066e-01  5.9088010e-01  7.1675569e-01]
   [ 1.8454029e-01  6.3853353e-01  4.2210576e-01]
   [ 1.9162206e-01  6.2929773e-01  4.8144317e-01]
   [-9.2513822e-03  6.5287441e-01  9.6740812e-02]
   [ 6.8921410e-04  6.5092397e-01  1.0887143e-01]]]]"
120,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_138.jpg,"[[[[0.7202202  0.43749705 0.5338337 ]
   [0.71644765 0.43402222 0.5588953 ]
   [0.71672374 0.42518988 0.5023461 ]
   [0.7083648  0.43454018 0.5002726 ]
   [0.7100634  0.42278913 0.4555209 ]
   [0.6854054  0.46366546 0.56163406]
   [0.67911965 0.46310252 0.64199436]
   [0.7498354  0.49754518 0.43447912]
   [0.7473828  0.491524   0.60109186]
   [0.7660715  0.46898893 0.29273945]
   [0.77190554 0.47312894 0.43756777]
   [0.5140187  0.49307606 0.4272216 ]
   [0.52174735 0.49537575 0.46612826]
   [0.4089666  0.46292794 0.37082797]
   [0.408485   0.46750325 0.4475769 ]
   [0.29948893 0.43732834 0.54657805]
   [0.29974693 0.44150615 0.5371411 ]]]]"
121,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_104.jpg,"[[[[0.8913268  0.46636385 0.45356518]
   [0.8760214  0.4609626  0.4852014 ]
   [0.8802137  0.45698646 0.4849661 ]
   [0.8336762  0.4905056  0.6149132 ]
   [0.8484132  0.48645106 0.46684223]
   [0.7790742  0.57574725 0.50725096]
   [0.78846276 0.56945    0.42781246]
   [0.9504856  0.5800792  0.78591424]
   [0.9459981  0.5822927  0.44352877]
   [0.9656623  0.45092523 0.4666598 ]
   [0.9467238  0.46860147 0.43283218]
   [0.5699488  0.59713393 0.4924954 ]
   [0.5488467  0.568432   0.43307093]
   [0.49834386 0.5772246  0.28207162]
   [0.5037687  0.56020355 0.10135563]
   [0.2552074  0.5057033  0.18174925]
   [0.25841537 0.49838355 0.15461525]]]]"
122,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_31.jpg,"[[[[0.81477803 0.46454793 0.64363575]
   [0.8035793  0.45396703 0.5754438 ]
   [0.8036216  0.4520814  0.6236058 ]
   [0.76173294 0.4647458  0.8215671 ]
   [0.7606229  0.46154466 0.7548216 ]
   [0.73299754 0.52584076 0.7341723 ]
   [0.72507894 0.51765925 0.60985345]
   [0.8620512  0.5367495  0.9196068 ]
   [0.82458675 0.53914344 0.46506232]
   [0.858764   0.44706085 0.6126642 ]
   [0.8521334  0.44575813 0.526683  ]
   [0.4729688  0.48832807 0.7708771 ]
   [0.471726   0.46652114 0.7834637 ]
   [0.31060973 0.65786874 0.67937726]
   [0.24110486 0.5654113  0.532416  ]
   [0.21373445 0.45578334 0.41902134]
   [0.2168436  0.45758274 0.37912843]]]]"
123,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_85.jpg,"[[[[0.08294361 0.45401365 0.20759429]
   [0.06996792 0.46028504 0.255754  ]
   [0.07549179 0.44891188 0.18424696]
   [0.07370927 0.46847364 0.16721922]
   [0.975767   0.67334914 0.25065315]
   [0.11478661 0.471977   0.27438045]
   [0.13511528 0.41934144 0.10960596]
   [0.14142056 0.5153146  0.21369776]
   [0.16597292 0.4514413  0.12608896]
   [0.12916444 0.53348213 0.16257896]
   [0.29848635 0.4288945  0.05544146]
   [0.17495906 0.45113325 0.15010445]
   [0.21946567 0.43015906 0.10557089]
   [0.50592554 0.4840324  0.04031648]
   [0.5136619  0.46332595 0.05381121]
   [0.69333225 0.48252428 0.02695943]
   [0.67060965 0.49349552 0.04575147]]]]"
124,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_27.jpg,"[[[[0.7300849  0.47832736 0.36980078]
   [0.7301811  0.4782163  0.34025478]
   [0.7323446  0.47210252 0.37827295]
   [0.737253   0.48931995 0.2135868 ]
   [0.74471366 0.47417223 0.2530289 ]
   [0.70182574 0.51717144 0.39853638]
   [0.7170128  0.49879196 0.23573525]
   [0.60874    0.5037413  0.27718788]
   [0.6129532  0.4897359  0.3501102 ]
   [0.57188475 0.47709584 0.4135897 ]
   [0.57310176 0.4706417  0.4740189 ]
   [0.7022122  0.53411984 0.37982455]
   [0.7169239  0.5187526  0.34588936]
   [0.7242156  0.51697963 0.35149023]
   [0.7342184  0.49265254 0.13023193]
   [0.7616837  0.5006345  0.263012  ]
   [0.76825994 0.48972008 0.21046306]]]]"
125,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_35.jpg,"[[[[0.84623593 0.5388302  0.8041292 ]
   [0.82968575 0.54745364 0.5274953 ]
   [0.8320448  0.5454012  0.7708474 ]
   [0.7990712  0.50945866 0.7879474 ]
   [0.79920834 0.50609    0.85467535]
   [0.7735939  0.44424987 0.8017034 ]
   [0.7908685  0.42678845 0.7523028 ]
   [0.8792997  0.4251027  0.64206755]
   [0.95680046 0.40374658 0.9191867 ]
   [0.89286286 0.5127555  0.76211524]
   [0.93729573 0.5287496  0.71001893]
   [0.5515289  0.42151758 0.7859718 ]
   [0.5508271  0.40889958 0.75863564]
   [0.32933325 0.4784151  0.8351684 ]
   [0.327319   0.4781979  0.87935245]
   [0.14220065 0.55830896 0.6942041 ]
   [0.14450607 0.5640562  0.80325484]]]]"
126,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_94.jpg,"[[[[0.73285115 0.5129476  0.46047643]
   [0.7339164  0.5011362  0.41131765]
   [0.7348992  0.49810144 0.4760343 ]
   [0.7179818  0.4953297  0.44885087]
   [0.7217157  0.4953528  0.5079733 ]
   [0.6660942  0.5248972  0.525204  ]
   [0.6743795  0.54018337 0.77192616]
   [0.7771077  0.5420431  0.6351485 ]
   [0.7669949  0.54655766 0.4363941 ]
   [0.78351897 0.45471257 0.3993036 ]
   [0.77491146 0.46012267 0.48490483]
   [0.5082573  0.53282696 0.5535692 ]
   [0.5078905  0.53133535 0.46290863]
   [0.38935578 0.5212931  0.71163756]
   [0.38697854 0.5204035  0.6852478 ]
   [0.25302663 0.5256572  0.52077234]
   [0.25336027 0.5257637  0.65009016]]]]"
127,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_117.jpg,"[[[[0.8065007  0.48493302 0.5479021 ]
   [0.7916803  0.47532666 0.64301914]
   [0.8007332  0.46388984 0.49955562]
   [0.7959863  0.48871648 0.58576596]
   [0.8077902  0.46829656 0.4517292 ]
   [0.7895274  0.5860919  0.5853937 ]
   [0.81763434 0.5015384  0.58726054]
   [0.8812394  0.6265874  0.7258705 ]
   [0.94639647 0.49957368 0.7420398 ]
   [0.90405035 0.6264423  0.31917268]
   [0.8998213  0.49977818 0.09591155]
   [0.60739243 0.6056251  0.5807506 ]
   [0.60053974 0.5576081  0.7556374 ]
   [0.38402686 0.53774923 0.5501892 ]
   [0.3876682  0.56693095 0.4685882 ]
   [0.16636537 0.533253   0.6819036 ]
   [0.16720769 0.5614565  0.66752   ]]]]"
128,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_66.jpg,"[[[[0.7326283  0.5653419  0.30053386]
   [0.73399484 0.5516469  0.5720326 ]
   [0.73538005 0.5455632  0.5458106 ]
   [0.71799064 0.5374957  0.6369494 ]
   [0.71971387 0.52996    0.4650833 ]
   [0.67312217 0.5642776  0.6123944 ]
   [0.6750139  0.55980843 0.58659697]
   [0.7585784  0.5716345  0.7224441 ]
   [0.75770515 0.5752768  0.65384245]
   [0.7598388  0.48283422 0.4869819 ]
   [0.7592627  0.4833671  0.5335148 ]
   [0.4858934  0.565513   0.53729653]
   [0.48454446 0.55973595 0.64602536]
   [0.34110186 0.54237515 0.7106543 ]
   [0.34143034 0.5418188  0.56322813]
   [0.19908965 0.51620376 0.56259227]
   [0.20309445 0.51473486 0.7153203 ]]]]"
129,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_83.jpg,"[[[[0.8542249  0.46252486 0.7052071 ]
   [0.8497573  0.4553795  0.6120975 ]
   [0.8467838  0.45202044 0.63089347]
   [0.8149211  0.4720392  0.58836997]
   [0.8112371  0.46429795 0.63294226]
   [0.77952015 0.5166628  0.68680644]
   [0.7630483  0.50618565 0.5724688 ]
   [0.8941552  0.5504361  0.6183897 ]
   [0.87167716 0.5465903  0.34475973]
   [0.8881479  0.43587568 0.62990904]
   [0.87328416 0.44187382 0.579574  ]
   [0.55567634 0.5008217  0.50132173]
   [0.5494048  0.4872545  0.67128724]
   [0.38611224 0.45245057 0.6085164 ]
   [0.38612646 0.43540943 0.76441795]
   [0.24596956 0.39078322 0.64292717]
   [0.24629124 0.39205852 0.7767094 ]]]]"
130,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_103.jpg,"[[[[0.76921546 0.46856564 0.6387504 ]
   [0.7633231  0.46084934 0.6139032 ]
   [0.76575106 0.45646986 0.6015273 ]
   [0.7379874  0.46539843 0.6669117 ]
   [0.7394661  0.4601862  0.69027036]
   [0.70983326 0.49861383 0.5457978 ]
   [0.70540005 0.5076014  0.65815216]
   [0.7820044  0.5206742  0.62466824]
   [0.77805036 0.52319956 0.556584  ]
   [0.7985377  0.46982607 0.4159726 ]
   [0.7963147  0.47042757 0.4477372 ]
   [0.52225804 0.5150946  0.4536882 ]
   [0.52124953 0.5176049  0.47726065]
   [0.5374073  0.52782947 0.3594567 ]
   [0.5259413  0.52369475 0.31875843]
   [0.29591864 0.47622898 0.52333343]
   [0.29118872 0.47408524 0.63766694]]]]"
