,image,score
99,Bound_Angle_Pose_or_Baddha_Konasana__image_57.jpg,"[[[[0.8590756  0.56722736 0.21481235]
   [0.84422433 0.5858102  0.18923502]
   [0.8562158  0.51923895 0.24319157]
   [0.84309113 0.60007644 0.10870846]
   [0.8438561  0.5245064  0.2733311 ]
   [0.8863529  0.4804101  0.10494314]
   [0.868633   0.458118   0.18787378]
   [0.89292896 0.3689829  0.04941621]
   [0.8122021  0.36503613 0.03897623]
   [0.91553736 0.7468723  0.06190809]
   [0.9109301  0.6946638  0.12603565]
   [0.8854569  0.3690789  0.08244301]
   [0.84015423 0.33369178 0.08072489]
   [0.8109787  0.4483551  0.04092999]
   [0.88992125 0.3701655  0.06579684]
   [0.897321   0.37121397 0.06000523]
   [0.896791   0.37518913 0.07018165]]]]"
100,Bound_Angle_Pose_or_Baddha_Konasana__image_29.jpg,"[[[[0.2746586  0.48997185 0.8841602 ]
   [0.24774009 0.51233447 0.7456939 ]
   [0.24824189 0.4648955  0.8696836 ]
   [0.25980365 0.54772025 0.8124897 ]
   [0.259288   0.43636334 0.77981955]
   [0.4035943  0.61542666 0.90681547]
   [0.3996517  0.36366686 0.781338  ]
   [0.5938903  0.59052086 0.64001346]
   [0.5869995  0.4004205  0.8024676 ]
   [0.728099   0.5436015  0.5625874 ]
   [0.71926725 0.4222848  0.84748787]
   [0.684933   0.5571861  0.8444066 ]
   [0.6736691  0.42684907 0.8876074 ]
   [0.65479356 0.79115397 0.8477319 ]
   [0.62411624 0.18391277 0.94223756]
   [0.7710585  0.53982246 0.94503736]
   [0.76075757 0.42278075 0.9151871 ]]]]"
101,Bound_Angle_Pose_or_Baddha_Konasana__image_80.jpg,"[[[[0.35183987 0.49683037 0.88895726]
   [0.32167912 0.5173076  0.8627242 ]
   [0.32447726 0.47219002 0.8066546 ]
   [0.3051381  0.5457817  0.75882125]
   [0.3064116  0.43668327 0.7664525 ]
   [0.41844636 0.61542463 0.9427331 ]
   [0.4170494  0.37305084 0.9123798 ]
   [0.601059   0.6041221  0.81281173]
   [0.6038594  0.36696023 0.965412  ]
   [0.7285054  0.56772673 0.88945484]
   [0.7299426  0.42968345 0.78677464]
   [0.7097595  0.5513813  0.852236  ]
   [0.7057044  0.41779903 0.93169415]
   [0.67710775 0.80755544 0.8926767 ]
   [0.6730689  0.16568258 0.9312761 ]
   [0.7720657  0.55425006 0.8260392 ]
   [0.7748704  0.4470273  0.9217861 ]]]]"
102,Bound_Angle_Pose_or_Baddha_Konasana__image_49.jpg,"[[[[0.31659302 0.5014412  0.70276135]
   [0.29806128 0.5155242  0.5354077 ]
   [0.30120885 0.47977686 0.8550238 ]
   [0.30781356 0.5371311  0.84327334]
   [0.3215303  0.45552567 0.8273539 ]
   [0.4250365  0.6055392  0.9366511 ]
   [0.42783338 0.40454197 0.84134966]
   [0.57493114 0.59111804 0.81290185]
   [0.58269316 0.42486653 0.72701067]
   [0.7058678  0.5719974  0.83475304]
   [0.7075272  0.45476213 0.7571391 ]
   [0.68242216 0.5500836  0.7340563 ]
   [0.6873987  0.4468943  0.91138923]
   [0.65772635 0.77289873 0.81674594]
   [0.65000856 0.24901359 0.76821214]
   [0.73994    0.56072193 0.74521047]
   [0.74485373 0.46171755 0.78790426]]]]"
103,Bound_Angle_Pose_or_Baddha_Konasana__image_172.jpg,"[[[[0.39912778 0.5079244  0.8708793 ]
   [0.38565624 0.51938015 0.8801745 ]
   [0.38542214 0.49153367 0.85573065]
   [0.39696747 0.5353491  0.7972445 ]
   [0.39936    0.46683228 0.7380675 ]
   [0.48842913 0.57940304 0.79342836]
   [0.48670954 0.4202778  0.75686014]
   [0.5981854  0.58621347 0.7649889 ]
   [0.60086095 0.42180145 0.67419547]
   [0.7056548  0.5793311  0.68836635]
   [0.7070024  0.4363505  0.67248577]
   [0.7158526  0.5364203  0.75256336]
   [0.7186436  0.4522832  0.8831801 ]
   [0.68899304 0.719346   0.91006464]
   [0.6952486  0.2991273  0.69196326]
   [0.75190777 0.5365709  0.6575044 ]
   [0.75359595 0.4562732  0.5152565 ]]]]"
104,Bound_Angle_Pose_or_Baddha_Konasana__image_37.jpg,"[[[[0.16481644 0.50513023 0.00846909]
   [0.02955852 0.53611743 0.0025639 ]
   [0.0308181  0.30624533 0.00621349]
   [0.1462735  0.56895214 0.01743791]
   [0.13033319 0.42122373 0.01148308]
   [0.22265914 0.65262115 0.88441443]
   [0.22761461 0.3470516  0.82840776]
   [0.46550232 0.6345996  0.7331855 ]
   [0.4632539  0.36294445 0.83483636]
   [0.6479587  0.5822531  0.8826585 ]
   [0.6515411  0.42377606 0.8824016 ]
   [0.60957396 0.6051122  0.94911546]
   [0.61577666 0.41118735 0.74197215]
   [0.588609   0.93498176 0.95288825]
   [0.57319003 0.06407128 0.6644247 ]
   [0.723585   0.58048767 0.84235126]
   [0.72229636 0.42777473 0.9284863 ]]]]"
105,Bound_Angle_Pose_or_Baddha_Konasana__image_36.jpg,"[[[[0.390182   0.390516   0.5024175 ]
   [0.3736059  0.39557752 0.7078279 ]
   [0.3728907  0.3740418  0.51046664]
   [0.36843082 0.37063    0.6338571 ]
   [0.36846876 0.3208694  0.84298843]
   [0.45576435 0.40092075 0.7426823 ]
   [0.46535867 0.27156696 0.825766  ]
   [0.59331447 0.41640663 0.7693862 ]
   [0.60626596 0.300196   0.42332727]
   [0.70511633 0.43646196 0.7145355 ]
   [0.7091647  0.38111314 0.5107702 ]
   [0.6975516  0.3851842  0.6238096 ]
   [0.69764173 0.29907218 0.6471744 ]
   [0.6718165  0.5420049  0.8067264 ]
   [0.68797547 0.21179207 0.85176367]
   [0.7293445  0.39833465 0.48576975]
   [0.7334877  0.38639092 0.42851272]]]]"
106,Bound_Angle_Pose_or_Baddha_Konasana__image_21.jpg,"[[[[0.3156702  0.50724196 0.8060652 ]
   [0.29311326 0.5269642  0.8534138 ]
   [0.29507235 0.48176017 0.82485163]
   [0.31259668 0.5534471  0.74533606]
   [0.31686002 0.44806287 0.85838073]
   [0.42641267 0.6115047  0.81486833]
   [0.44008127 0.3941474  0.8345851 ]
   [0.61660796 0.6115764  0.9377396 ]
   [0.6264844  0.3865133  0.91804636]
   [0.73752165 0.5947576  0.8708055 ]
   [0.7504952  0.42601454 0.68422055]
   [0.71476257 0.5694654  0.8078217 ]
   [0.71021837 0.43312675 0.83250415]
   [0.7101354  0.84001744 0.65301335]
   [0.70439225 0.18377317 0.8796689 ]
   [0.7695638  0.5648292  0.52653   ]
   [0.77579796 0.44183022 0.8993492 ]]]]"
107,Bound_Angle_Pose_or_Baddha_Konasana__image_100.jpg,"[[[[0.2895615  0.49154633 0.8692862 ]
   [0.26964912 0.5132471  0.5134694 ]
   [0.26996857 0.4909042  0.7975317 ]
   [0.28404224 0.56895727 0.7675695 ]
   [0.27990028 0.52597606 0.66171485]
   [0.40698063 0.6039949  0.92489815]
   [0.395685   0.4669979  0.8757543 ]
   [0.5839285  0.5236749  0.77249825]
   [0.560767   0.43040884 0.6894139 ]
   [0.70808905 0.43706676 0.7273736 ]
   [0.6806059  0.35651493 0.8438336 ]
   [0.66901696 0.5656454  0.8816053 ]
   [0.65649635 0.47538826 0.90148944]
   [0.70240754 0.6471874  0.88271123]
   [0.64553285 0.29064664 0.6741216 ]
   [0.72585917 0.43074486 0.6493686 ]
   [0.7052855  0.44261816 0.41755998]]]]"
108,Bound_Angle_Pose_or_Baddha_Konasana__image_75.jpg,"[[[[0.48454422 0.6202601  0.6863989 ]
   [0.47163555 0.63106424 0.69670683]
   [0.47471192 0.6119643  0.6825127 ]
   [0.45222947 0.66845095 0.46418908]
   [0.46797028 0.620928   0.5334407 ]
   [0.5125352  0.73944336 0.8283955 ]
   [0.5277469  0.6181162  0.7179635 ]
   [0.6394852  0.80278474 0.7417258 ]
   [0.6343675  0.60479856 0.44266832]
   [0.7137315  0.7073334  0.61629546]
   [0.7041744  0.6175636  0.53120583]
   [0.69403607 0.75320446 0.48793784]
   [0.69410944 0.6714129  0.5567303 ]
   [0.660082   0.83289075 0.6388556 ]
   [0.6315969  0.5436231  0.43734756]
   [0.72421694 0.7052618  0.5966612 ]
   [0.7196161  0.6196209  0.45078152]]]]"
109,Bound_Angle_Pose_or_Baddha_Konasana__image_17.jpg,"[[[[0.2601085  0.8634815  0.55311954]
   [0.25203305 0.86875683 0.41609672]
   [0.25401983 0.8539119  0.49980807]
   [0.24789327 0.876222   0.45005932]
   [0.25343692 0.8378001  0.2426912 ]
   [0.26053154 0.8941781  0.48030832]
   [0.26631093 0.8249258  0.40954074]
   [0.28113943 0.92785966 0.3381656 ]
   [0.28634682 0.8031906  0.3021376 ]
   [0.297498   0.88514256 0.34818113]
   [0.29837626 0.8465842  0.43210334]
   [0.3166399  0.9148837  0.3273673 ]
   [0.3266105  0.8757494  0.2701049 ]
   [0.33375192 0.943858   0.1437041 ]
   [0.35971388 0.90986705 0.17146705]
   [0.3494518  0.9056606  0.16819286]
   [0.37483415 0.89209783 0.13546027]]]]"
110,Bound_Angle_Pose_or_Baddha_Konasana__image_124.jpg,"[[[[0.31521815 0.4849262  0.6547568 ]
   [0.29214066 0.5026081  0.84613466]
   [0.29599383 0.4787859  0.74456215]
   [0.2908362  0.5629141  0.7481588 ]
   [0.29702762 0.5062758  0.57785106]
   [0.40110713 0.62477946 0.8581228 ]
   [0.4025525  0.47824007 0.75767535]
   [0.5788813  0.5947867  0.8113292 ]
   [0.56422025 0.43973187 0.7889425 ]
   [0.6928989  0.4886107  0.6380925 ]
   [0.6610096  0.42998224 0.6956009 ]
   [0.6596385  0.61305404 0.89209276]
   [0.65759176 0.5251601  0.8157743 ]
   [0.6884221  0.72127366 0.9378997 ]
   [0.65078306 0.29873738 0.8709619 ]
   [0.7310086  0.516422   0.54431283]
   [0.70146626 0.49574438 0.4504378 ]]]]"
111,Bound_Angle_Pose_or_Baddha_Konasana__image_89.jpg,"[[[[0.24224482 0.47671694 0.4855826 ]
   [0.21331146 0.5046909  0.54334974]
   [0.21391681 0.46274313 0.51687765]
   [0.22057822 0.54221046 0.4527493 ]
   [0.2205162  0.44527617 0.39186263]
   [0.37022206 0.6047448  0.5136606 ]
   [0.37344745 0.38125476 0.7503332 ]
   [0.55439967 0.616289   0.34197727]
   [0.5614412  0.37803245 0.5100392 ]
   [0.6646841  0.5780043  0.06804573]
   [0.6676749  0.38676924 0.27281505]
   [0.6969858  0.57071465 0.58917165]
   [0.684871   0.43262917 0.6394634 ]
   [0.67779475 0.81734943 0.28713408]
   [0.75869155 0.40144742 0.07085007]
   [0.8842618  0.5346733  0.21246721]
   [0.88074183 0.44741634 0.36141574]]]]"
112,Bound_Angle_Pose_or_Baddha_Konasana__image_87.jpg,"[[[[ 0.6827825   0.4729409   0.00780841]
   [ 0.68835247  0.48608953  0.002234  ]
   [ 0.9045496   0.912347    0.00491012]
   [ 0.21412991  0.5528148   0.00312939]
   [ 0.18318555  0.5275296   0.00681912]
   [ 0.47601     0.6479304   0.0032231 ]
   [ 0.12497999  0.0561571   0.02831042]
   [ 0.34560245  0.02145621  0.02556685]
   [ 0.2355603  -0.10451803  0.01386992]
   [ 0.49417     0.71852016  0.00747183]
   [ 0.490741    0.13218796  0.03241016]
   [ 0.39515093  0.17685272  0.09455378]
   [ 0.2944376   0.5799698   0.01173318]
   [ 0.53504586  0.2636534   0.0085268 ]
   [ 0.5406164   0.26641193  0.01271423]
   [ 0.51652825  0.25564387  0.01023256]
   [ 0.51848054  0.24245927  0.01485054]]]]"
113,Bound_Angle_Pose_or_Baddha_Konasana__image_8.jpg,"[[[[0.3348747  0.47945046 0.8503932 ]
   [0.30393928 0.49121046 0.9155517 ]
   [0.3112179  0.44783768 0.8057043 ]
   [0.29308662 0.50540733 0.6175371 ]
   [0.3088019  0.39661792 0.80629534]
   [0.3919634  0.5649521  0.82733506]
   [0.41593757 0.35662895 0.8558923 ]
   [0.5221645  0.5843389  0.79764336]
   [0.55879444 0.4397788  0.80057514]
   [0.6531103  0.63071406 0.8401182 ]
   [0.69343424 0.5136481  0.7808743 ]
   [0.6502375  0.5720811  0.6683127 ]
   [0.673015   0.43862173 0.8172732 ]
   [0.52450573 0.7256375  0.7224327 ]
   [0.62424827 0.2689524  0.75421077]
   [0.7311029  0.62774724 0.5056927 ]
   [0.7559067  0.5164246  0.715409  ]]]]"
114,Bound_Angle_Pose_or_Baddha_Konasana__image_145.jpg,"[[[[0.6079947  0.46002504 0.19315238]
   [0.59510106 0.47234932 0.23725167]
   [0.5899084  0.45448214 0.32762647]
   [0.604121   0.49341512 0.23284583]
   [0.59878    0.44725126 0.28136063]
   [0.6660869  0.50167984 0.24526   ]
   [0.65005654 0.43679056 0.15395476]
   [0.6653935  0.5042335  0.08540657]
   [0.6003915  0.4452771  0.08849612]
   [0.65877676 0.48856452 0.08253464]
   [0.5959123  0.4573191  0.07889147]
   [0.7405762  0.50805116 0.02810679]
   [0.7202521  0.45677143 0.03044516]
   [0.67181224 0.51267314 0.08512438]
   [0.7650334  0.44537207 0.01918305]
   [0.8186367  0.36276087 0.02978656]
   [0.8178384  0.3555588  0.0565233 ]]]]"
115,Bound_Angle_Pose_or_Baddha_Konasana__image_53.jpg,"[[[[0.47718096 0.66708934 0.8245011 ]
   [0.44796017 0.68416065 0.83797944]
   [0.44528803 0.6457599  0.81852686]
   [0.43136352 0.6641157  0.6983097 ]
   [0.41669032 0.57110107 0.87548476]
   [0.5365088  0.66069263 0.81590235]
   [0.51187027 0.43728924 0.55940783]
   [0.6553868  0.6076554  0.80179495]
   [0.68636894 0.30288413 0.90296876]
   [0.72368    0.5643536  0.6882399 ]
   [0.75397915 0.47268054 0.6605965 ]
   [0.7081169  0.48735893 0.6969075 ]
   [0.714803   0.34994042 0.5518467 ]
   [0.6695841  0.69647324 0.7179142 ]
   [0.72174615 0.17572534 0.7565506 ]
   [0.7453526  0.5042036  0.3871291 ]
   [0.7656733  0.47435814 0.5708649 ]]]]"
116,Bound_Angle_Pose_or_Baddha_Konasana__image_47.jpg,"[[[[0.307558   0.49381968 0.90471745]
   [0.28033653 0.5109918  0.82791895]
   [0.27976948 0.47048515 0.7233086 ]
   [0.2798129  0.53509206 0.791316  ]
   [0.28076828 0.438945   0.6818728 ]
   [0.39282957 0.59512275 0.9009832 ]
   [0.3937643  0.38678503 0.8767696 ]
   [0.57016844 0.58608127 0.8000706 ]
   [0.57351947 0.3968628  0.8752614 ]
   [0.7066712  0.5749109  0.76681477]
   [0.70885766 0.4284893  0.9387396 ]
   [0.67099375 0.5478672  0.9193813 ]
   [0.67311007 0.436597   0.9203981 ]
   [0.6310431  0.7727102  0.82141745]
   [0.6278688  0.23292291 0.8837373 ]
   [0.75959605 0.559661   0.80863017]
   [0.763784   0.44803157 0.8975451 ]]]]"
117,Bound_Angle_Pose_or_Baddha_Konasana__image_93.jpg,"[[[[0.42915043 0.49728975 0.7899562 ]
   [0.40836847 0.51205325 0.6617189 ]
   [0.4069075  0.47857788 0.6693061 ]
   [0.40848872 0.5374103  0.71292764]
   [0.40765432 0.455829   0.6289171 ]
   [0.48065314 0.5813073  0.8196424 ]
   [0.48110268 0.40984762 0.8547643 ]
   [0.61711    0.56694037 0.800532  ]
   [0.6242248  0.4225511  0.74656796]
   [0.7366918  0.5551896  0.81750673]
   [0.7366359  0.4446129  0.6967116 ]
   [0.7050475  0.54029846 0.72135824]
   [0.69920725 0.4463428  0.78235865]
   [0.68988866 0.7169164  0.9205002 ]
   [0.6997318  0.28224605 0.8345682 ]
   [0.7529627  0.54292595 0.51395273]
   [0.7553301  0.45318067 0.85523653]]]]"
118,Bound_Angle_Pose_or_Baddha_Konasana__image_114.jpg,"[[[[0.3526619  0.26022518 0.00421123]
   [0.47619376 0.8497428  0.01433958]
   [0.35347205 0.21685597 0.00209229]
   [0.6514547  0.5959514  0.01106799]
   [0.63227576 0.16944435 0.01310299]
   [0.34446594 0.31942758 0.05950199]
   [0.4580867  0.19190753 0.04103887]
   [0.45675796 0.41190857 0.06681226]
   [0.5511995  0.1825409  0.04203241]
   [0.6037723  0.49211907 0.01520134]
   [0.6373053  0.23007855 0.11407263]
   [0.5424903  0.5759921  0.07381752]
   [0.602227   0.5307522  0.09234291]
   [0.515661   0.6331254  0.02230629]
   [0.5221373  0.63909715 0.03140208]
   [0.5755731  0.66787577 0.00958587]
   [0.60195243 0.6561368  0.01450501]]]]"
119,Bound_Angle_Pose_or_Baddha_Konasana__image_56.jpg,"[[[[0.59527117 0.40939397 0.56625944]
   [0.585427   0.41204637 0.49268237]
   [0.5968042  0.38378307 0.46768805]
   [0.5429092  0.4244717  0.5369406 ]
   [0.54501957 0.35870653 0.38859463]
   [0.5150946  0.5300226  0.53215194]
   [0.50069934 0.3494485  0.29481447]
   [0.5721522  0.6974661  0.40496692]
   [0.5727261  0.41127703 0.15209587]
   [0.5704261  0.5575278  0.5062524 ]
   [0.6097544  0.39284408 0.10327329]
   [0.47575137 0.6785459  0.7617828 ]
   [0.5030638  0.5187343  0.3753209 ]
   [0.5507966  0.82912225 0.8253451 ]
   [0.56510675 0.43681258 0.32759497]
   [0.58365136 0.54900885 0.28627238]
   [0.5856095  0.53459287 0.2222885 ]]]]"
120,Bound_Angle_Pose_or_Baddha_Konasana__image_158.jpg,"[[[[0.2767535  0.4705985  0.8182108 ]
   [0.2396932  0.49162948 0.93473893]
   [0.249117   0.44026792 0.71250683]
   [0.24474263 0.5245201  0.91047394]
   [0.26612574 0.41405737 0.8433738 ]
   [0.36603543 0.6116285  0.8251895 ]
   [0.37949425 0.3621156  0.9508896 ]
   [0.58259755 0.57587785 0.9558409 ]
   [0.59369415 0.39816666 0.9291447 ]
   [0.75929093 0.5465756  0.6135537 ]
   [0.7575165  0.39595753 0.7928892 ]
   [0.65703005 0.5736941  0.76022965]
   [0.654494   0.44193307 0.88415194]
   [0.5987043  0.7873322  0.89916927]
   [0.5976378  0.19465007 0.95177823]
   [0.79324394 0.54251754 0.86618745]
   [0.779124   0.40113306 0.60634935]]]]"
121,Bound_Angle_Pose_or_Baddha_Konasana__image_115.jpg,"[[[[0.6781367  0.5944489  0.3425101 ]
   [0.67699504 0.58218926 0.37086457]
   [0.6725641  0.6276735  0.310127  ]
   [0.67078036 0.59391356 0.33857104]
   [0.66524774 0.6929397  0.40778834]
   [0.6266766  0.53938305 0.3152975 ]
   [0.6087863  0.7602767  0.47039086]
   [0.6258899  0.4442702  0.22760423]
   [0.5692535  0.93219143 0.42902297]
   [0.5183555  0.41065735 0.39227018]
   [0.6231011  0.69991827 0.210171  ]
   [0.52697843 0.5248287  0.38125044]
   [0.49912664 0.6441371  0.1987965 ]
   [0.6278731  0.45402193 0.3875177 ]
   [0.5854221  0.19365337 0.69791573]
   [0.63204265 0.29610637 0.06758539]
   [0.57867444 0.5535367  0.09396827]]]]"
122,Bound_Angle_Pose_or_Baddha_Konasana__image_140.jpg,"[[[[0.3419334  0.49055567 0.63368225]
   [0.31864056 0.51445913 0.68026555]
   [0.3194041  0.46711034 0.8260145 ]
   [0.33108315 0.5521587  0.8658869 ]
   [0.33463287 0.4388917  0.79485154]
   [0.4351156  0.60647845 0.78931344]
   [0.433789   0.37713754 0.75608456]
   [0.6190539  0.7078669  0.9172069 ]
   [0.6160169  0.28408396 0.9397044 ]
   [0.6907323  0.5676441  0.6589655 ]
   [0.68686926 0.4103502  0.9243357 ]
   [0.6467389  0.5730761  0.8860467 ]
   [0.6463108  0.4232718  0.8827776 ]
   [0.6322586  0.829576   0.9375841 ]
   [0.6478839  0.15818755 0.9561837 ]
   [0.71527207 0.55426794 0.7279768 ]
   [0.7114219  0.430474   0.8726373 ]]]]"
123,Bound_Angle_Pose_or_Baddha_Konasana__image_133.jpg,"[[[[0.50116956 0.50248045 0.60519713]
   [0.50394356 0.5363891  0.49702236]
   [0.49839512 0.4711996  0.5970032 ]
   [0.41788307 0.6145391  0.60362065]
   [0.40690854 0.4052548  0.5841085 ]
   [0.31369302 0.6780671  0.81572306]
   [0.3163138  0.3524578  0.72974116]
   [0.6040196  0.784065   0.7812516 ]
   [0.5750211  0.19769642 0.89161974]
   [0.6240457  0.5835145  0.7833118 ]
   [0.6019744  0.39946467 0.93392813]
   [0.47660714 0.628252   0.6028286 ]
   [0.49127907 0.3928956  0.7733173 ]
   [0.39190674 0.9021322  0.8854074 ]
   [0.3901793  0.09768818 0.76049525]
   [0.61265516 0.56253195 0.35138074]
   [0.59347343 0.41523463 0.52147466]]]]"
124,Bound_Angle_Pose_or_Baddha_Konasana__image_116.jpg,"[[[[0.32503244 0.49278837 0.79042333]
   [0.30935764 0.511259   0.71327233]
   [0.31064034 0.47946998 0.70525974]
   [0.3236688  0.54383    0.82144517]
   [0.32674083 0.46805435 0.5930558 ]
   [0.43689927 0.59726083 0.8409708 ]
   [0.43125245 0.41342136 0.76165265]
   [0.57147336 0.5702638  0.8211782 ]
   [0.574105   0.42151585 0.75452334]
   [0.68179446 0.53726673 0.8728393 ]
   [0.6759463  0.42865816 0.7901252 ]
   [0.65902275 0.54362786 0.7746412 ]
   [0.65655756 0.45013082 0.8286821 ]
   [0.6410531  0.7339185  0.89888066]
   [0.64497226 0.2703488  0.9106485 ]
   [0.69877523 0.52562106 0.71267205]
   [0.6911475  0.43636551 0.81828564]]]]"
125,Bound_Angle_Pose_or_Baddha_Konasana__image_7.jpg,"[[[[0.26584905 0.5798544  0.5317482 ]
   [0.24404164 0.5888931  0.7845282 ]
   [0.2389002  0.5526951  0.8053261 ]
   [0.24992594 0.57460976 0.44088748]
   [0.24515814 0.4916565  0.8698749 ]
   [0.36805472 0.6109941  0.90963477]
   [0.35021928 0.43869352 0.86238104]
   [0.5051256  0.6359593  0.7767283 ]
   [0.51127946 0.5495406  0.53499997]
   [0.619737   0.6934044  0.68089575]
   [0.63429564 0.62314844 0.88961786]
   [0.62980926 0.5564512  0.805878  ]
   [0.63693565 0.45985526 0.89194924]
   [0.54072845 0.80721986 0.85797626]
   [0.46631318 0.29676926 0.921668  ]
   [0.6864837  0.6808562  0.60502803]
   [0.6955492  0.5534582  0.52593726]]]]"
126,Bound_Angle_Pose_or_Baddha_Konasana__image_16.jpg,"[[[[0.7081362  0.5616693  0.43736464]
   [0.70031404 0.56713396 0.3360834 ]
   [0.69888896 0.56252086 0.386516  ]
   [0.68695134 0.563      0.25462916]
   [0.6886331  0.5570537  0.480188  ]
   [0.68166    0.53729534 0.49578166]
   [0.68388623 0.5285238  0.5037842 ]
   [0.6990303  0.5278994  0.25016037]
   [0.69032687 0.48383072 0.29784703]
   [0.71234787 0.52565783 0.18183601]
   [0.7005954  0.42041552 0.30850697]
   [0.69386697 0.4536823  0.35843188]
   [0.6920465  0.42374474 0.43511814]
   [0.6998078  0.51383996 0.20943409]
   [0.70501536 0.50159526 0.21439809]
   [0.69441247 0.42365962 0.30207163]
   [0.7130575  0.45018166 0.18888359]]]]"
127,Bound_Angle_Pose_or_Baddha_Konasana__image_35.jpg,"[[[[0.16567369 0.45206007 0.5946762 ]
   [0.13277592 0.47099724 0.7371967 ]
   [0.13338636 0.46814632 0.72307646]
   [0.14284874 0.55822927 0.8061894 ]
   [0.14279692 0.5522127  0.66948754]
   [0.34802735 0.62102365 0.8774959 ]
   [0.3390915  0.5300288  0.7972121 ]
   [0.64104825 0.6303356  0.55089086]
   [0.5818188  0.512456   0.39989582]
   [0.75527    0.43578422 0.32619965]
   [0.7029347  0.4293243  0.50448525]
   [0.7329389  0.6381835  0.6155609 ]
   [0.69171685 0.48861542 0.6990486 ]
   [0.9287218  0.47740093 0.6374102 ]
   [0.75712526 0.38027993 0.12221561]
   [0.79642653 0.4093882  0.3573184 ]
   [0.7771066  0.4169777  0.30609396]]]]"
128,Bound_Angle_Pose_or_Baddha_Konasana__image_130.jpg,"[[[[0.30839846 0.5413929  0.8785628 ]
   [0.28202245 0.55692583 0.7548994 ]
   [0.2869142  0.52625024 0.8262223 ]
   [0.25866923 0.6059834  0.74139875]
   [0.27328166 0.5354711  0.6423715 ]
   [0.3575381  0.68185586 0.6701739 ]
   [0.36164477 0.5141397  0.82153904]
   [0.54620874 0.68563384 0.88136786]
   [0.51105684 0.47473022 0.9273256 ]
   [0.6510272  0.57092804 0.7498005 ]
   [0.62686044 0.49122968 0.8424175 ]
   [0.5816758  0.66288686 0.87535506]
   [0.57221234 0.5566506  0.7546334 ]
   [0.6494204  0.8335869  0.9389867 ]
   [0.5801111  0.35250852 0.8186134 ]
   [0.6605689  0.5635788  0.67394155]
   [0.6416493  0.57319707 0.41123804]]]]"
129,Bound_Angle_Pose_or_Baddha_Konasana__image_78.jpg,"[[[[0.44462538 0.4647203  0.7310252 ]
   [0.42412713 0.48993516 0.7304527 ]
   [0.42417064 0.43758157 0.71561736]
   [0.36710483 0.5278644  0.77374977]
   [0.36686862 0.4157816  0.77793455]
   [0.3523704  0.6071767  0.62842995]
   [0.34547836 0.35352758 0.7270146 ]
   [0.5069477  0.7310317  0.8593085 ]
   [0.4830689  0.21443409 0.872749  ]
   [0.6411456  0.85725915 0.83164173]
   [0.6491977  0.1404304  0.81477636]
   [0.648442   0.59130937 0.9211069 ]
   [0.6510789  0.425706   0.94762516]
   [0.70619726 0.88902694 0.86428416]
   [0.70393354 0.13883989 0.932682  ]
   [0.72775704 0.541462   0.72080046]
   [0.73320085 0.44996727 0.5808985 ]]]]"
130,Bound_Angle_Pose_or_Baddha_Konasana__image_38.jpg,"[[[[0.41686508 0.49047437 0.74469566]
   [0.40774882 0.49872628 0.44526044]
   [0.40882206 0.48230147 0.35533115]
   [0.41058    0.5102739  0.69846916]
   [0.4141459  0.47428674 0.60776085]
   [0.46144864 0.5316859  0.67488194]
   [0.45679605 0.4487677  0.7641033 ]
   [0.5385075  0.5331257  0.5028087 ]
   [0.5365473  0.4505701  0.4688282 ]
   [0.5869818  0.53238106 0.47584054]
   [0.5972597  0.44449788 0.5589022 ]
   [0.5869015  0.5213221  0.7375948 ]
   [0.588485   0.4677727  0.548041  ]
   [0.5626662  0.60236675 0.5400917 ]
   [0.5445284  0.37692583 0.6299911 ]
   [0.61347353 0.51028883 0.5730095 ]
   [0.6181702  0.4634539  0.46778616]]]]"
131,Bound_Angle_Pose_or_Baddha_Konasana__image_128.jpg,"[[[[0.48438016 0.6673831  0.6396254 ]
   [0.4553044  0.6921364  0.87890005]
   [0.45396924 0.63577753 0.75959873]
   [0.4676147  0.7136151  0.7776102 ]
   [0.46742973 0.5960051  0.77744293]
   [0.5272057  0.7404706  0.66302836]
   [0.5195957  0.51236254 0.7119507 ]
   [0.5965858  0.7500386  0.51406753]
   [0.58042604 0.4639534  0.8084477 ]
   [0.7040969  0.70324236 0.44995695]
   [0.70152545 0.5197717  0.8483995 ]
   [0.64506704 0.6907011  0.88741124]
   [0.653379   0.5454725  0.7834522 ]
   [0.65009946 0.92973787 0.87824076]
   [0.68734366 0.252624   0.9608978 ]
   [0.72094345 0.6908881  0.9140978 ]
   [0.7243742  0.53478324 0.80805165]]]]"
