,image,score
96,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_194.jpg,"[[[[0.49102607 0.47919476 0.8468214 ]
   [0.474421   0.4958551  0.5571516 ]
   [0.47815505 0.47335714 0.7804747 ]
   [0.4822153  0.5356818  0.8552371 ]
   [0.48435068 0.4821557  0.59730434]
   [0.5589523  0.5798951  0.6775819 ]
   [0.5549555  0.45214537 0.8136442 ]
   [0.63252693 0.6686846  0.70317996]
   [0.6625108  0.40604305 0.717864  ]
   [0.6712696  0.5925833  0.6834557 ]
   [0.76005137 0.36800036 0.83755356]
   [0.7705087  0.53657246 0.7579183 ]
   [0.772932   0.49477935 0.81846875]
   [0.7712219  0.69310015 0.6330965 ]
   [0.7615365  0.677033   0.2665685 ]
   [0.81017673 0.5299229  0.6749858 ]
   [0.7795805  0.69346535 0.26305148]]]]"
97,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_152.jpg,"[[[[0.26462454 0.45465946 0.09036438]
   [0.24394943 0.38255608 0.04608033]
   [0.24872313 0.469484   0.16922991]
   [0.26970053 0.3549633  0.5640104 ]
   [0.2709553  0.47013715 0.44579348]
   [0.42712536 0.3070025  0.8181413 ]
   [0.39817607 0.51120985 0.67768914]
   [0.628487   0.30153495 0.7741264 ]
   [0.5216843  0.63283    0.60074925]
   [0.8058833  0.2245435  0.70502555]
   [0.5563249  0.6321477  0.12869462]
   [0.7763227  0.35299522 0.70084107]
   [0.772679   0.4753685  0.70042497]
   [0.59552485 0.5568001  0.20730409]
   [0.77584964 0.7306876  0.3457798 ]
   [0.75962865 0.7187541  0.3357619 ]
   [0.7662087  0.7279266  0.35051614]]]]"
98,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_177.jpg,"[[[[0.5841561  0.32926092 0.68942505]
   [0.5683175  0.34553313 0.6229706 ]
   [0.56764185 0.3370745  0.68718445]
   [0.5765363  0.39455482 0.7572038 ]
   [0.5746726  0.37078136 0.5334834 ]
   [0.65914017 0.46930322 0.72645885]
   [0.6665502  0.31474385 0.6816794 ]
   [0.788911   0.52666855 0.63289756]
   [0.79065055 0.28623986 0.7014868 ]
   [0.7798759  0.5213862  0.1665151 ]
   [0.902062   0.24279536 0.6149326 ]
   [0.8692372  0.44299138 0.4351097 ]
   [0.8696275  0.3567975  0.6633081 ]
   [0.8864917  0.6068902  0.47648868]
   [0.7191844  0.47099754 0.24501804]
   [0.92311007 0.41624993 0.67881763]
   [0.9005003  0.6199492  0.31434098]]]]"
99,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_156.jpg,"[[[[0.30690935 0.39363885 0.80416   ]
   [0.2836943  0.41575342 0.88903266]
   [0.28357464 0.3774465  0.7893249 ]
   [0.30168375 0.4518591  0.75528824]
   [0.2972611  0.3658973  0.7865169 ]
   [0.39352578 0.49329397 0.8269898 ]
   [0.38554835 0.3155612  0.90141183]
   [0.5338     0.5677413  0.770058  ]
   [0.4656717  0.1858538  0.91960263]
   [0.40010178 0.551364   0.8627059 ]
   [0.3705397  0.28670487 0.728818  ]
   [0.6658048  0.45107654 0.6825586 ]
   [0.66702235 0.33346677 0.6932824 ]
   [0.6874315  0.64017296 0.7645104 ]
   [0.48125407 0.5230571  0.24767056]
   [0.7240465  0.38483372 0.90646535]
   [0.706298   0.65854716 0.6276567 ]]]]"
100,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_202.jpg,"[[[[0.18035047 0.4819611  0.60396314]
   [0.1505254  0.45749393 0.6544146 ]
   [0.15924667 0.5088901  0.46545786]
   [0.17182308 0.4233181  0.5667044 ]
   [0.17975254 0.5474117  0.68374467]
   [0.3276268  0.3337206  0.87729466]
   [0.33000743 0.60162044 0.6842444 ]
   [0.5237053  0.24078888 0.88938195]
   [0.44963202 0.82562846 0.87912333]
   [0.5566849  0.43558124 0.65365124]
   [0.6036673  0.70305526 0.73996043]
   [0.6769242  0.37064588 0.7412469 ]
   [0.6708978  0.4600611  0.4071274 ]
   [0.41140673 0.71159714 0.2958563 ]
   [0.41121063 0.7297975  0.7444547 ]
   [0.77722764 0.519166   0.21563263]
   [0.74420124 0.55733186 0.07907861]]]]"
101,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_171.jpg,"[[[[0.32108584 0.15784416 0.66018844]
   [0.30395347 0.18016425 0.8618013 ]
   [0.3042475  0.1776753  0.8482921 ]
   [0.3224521  0.2275583  0.8846166 ]
   [0.32282698 0.21926379 0.661212  ]
   [0.402668   0.30288535 0.7779805 ]
   [0.40564257 0.15297198 0.7088121 ]
   [0.5385613  0.36367956 0.5495829 ]
   [0.5245903  0.19972892 0.42232332]
   [0.66754615 0.4472768  0.47509694]
   [0.6118531  0.24456102 0.14053592]
   [0.6741352  0.29384565 0.38127038]
   [0.67790586 0.18676114 0.8300735 ]
   [0.70291847 0.41509718 0.71946645]
   [0.47991443 0.32940736 0.3229723 ]
   [0.7244392  0.20468363 0.65662175]
   [0.6879969  0.4275786  0.27991244]]]]"
102,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_78.jpg,"[[[[0.3791188  0.53436327 0.718003  ]
   [0.33604953 0.5619904  0.81650364]
   [0.3443893  0.50050634 0.6578467 ]
   [0.31805584 0.6198692  0.8313524 ]
   [0.3362615  0.47195262 0.87377465]
   [0.3952176  0.6267186  0.811149  ]
   [0.4707957  0.45171866 0.8575633 ]
   [0.5862987  0.64306694 0.8159181 ]
   [0.7068675  0.39268827 0.76171756]
   [0.49464375 0.721962   0.8177745 ]
   [0.9314155  0.2839676  0.8844951 ]
   [0.62558866 0.5744153  0.6630447 ]
   [0.68933123 0.45054054 0.4588889 ]
   [0.594474   0.79637617 0.9368644 ]
   [0.6583937  0.5940053  0.296731  ]
   [0.7543079  0.6235889  0.56582266]
   [0.7858676  0.59845626 0.37959963]]]]"
103,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_76.jpg,"[[[[0.39656055 0.30610082 0.9261991 ]
   [0.37750006 0.3315474  0.8630375 ]
   [0.37664938 0.3043641  0.7834047 ]
   [0.38038665 0.3940373  0.9037442 ]
   [0.38085172 0.32941592 0.7312903 ]
   [0.45676348 0.4516023  0.9227843 ]
   [0.45497915 0.26492298 0.9585504 ]
   [0.6150102  0.53450644 0.7472235 ]
   [0.62898016 0.19716328 0.9501575 ]
   [0.7635917  0.5960052  0.8178941 ]
   [0.7607788  0.11374205 0.93459743]
   [0.7187485  0.37692457 0.76290715]
   [0.72655654 0.30462986 0.8276339 ]
   [0.6672727  0.6138181  0.4692514 ]
   [0.5840664  0.5114337  0.29514402]
   [0.73692816 0.87982434 0.84448934]
   [0.762232   0.6060125  0.21863042]]]]"
104,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_72.jpg,"[[[[0.37504974 0.36829597 0.60982877]
   [0.35701922 0.39068672 0.4302733 ]
   [0.35673472 0.37172496 0.5326369 ]
   [0.37006146 0.4539273  0.6366167 ]
   [0.3656397  0.40086216 0.20422874]
   [0.49165097 0.5142105  0.6808341 ]
   [0.4707659  0.34467468 0.7377543 ]
   [0.61472714 0.5996301  0.5570793 ]
   [0.6042324  0.32024202 0.74312586]
   [0.4748889  0.5920907  0.7581024 ]
   [0.7343925  0.27468458 0.5306497 ]
   [0.75850993 0.4647387  0.4389532 ]
   [0.76875746 0.4001583  0.6283447 ]
   [0.7786291  0.72132903 0.3636737 ]
   [0.60297525 0.5859619  0.27937478]
   [0.8407275  0.48568207 0.36948887]
   [0.60833544 0.5839416  0.10444913]]]]"
105,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_222.jpg,"[[[[0.42653623 0.5144127  0.7169565 ]
   [0.40562943 0.531687   0.49079424]
   [0.4087761  0.498236   0.6861747 ]
   [0.4111638  0.5534819  0.8674972 ]
   [0.41551313 0.4776742  0.8440821 ]
   [0.5113045  0.6041768  0.7698463 ]
   [0.493786   0.4457666  0.6354856 ]
   [0.6628313  0.62711245 0.76931447]
   [0.59674263 0.3824054  0.56036603]
   [0.80166954 0.6637287  0.7452784 ]
   [0.4671476  0.3738367  0.84931415]
   [0.80103254 0.5534211  0.62782174]
   [0.78414935 0.48827705 0.7776057 ]
   [0.6940057  0.44547653 0.12837012]
   [0.788174   0.3244212  0.58206266]
   [0.8004799  0.3303102  0.6378383 ]
   [0.83964866 0.5290241  0.6122746 ]]]]"
106,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_151.jpg,"[[[[0.18920487 0.37195897 0.65082246]
   [0.15453143 0.40993735 0.8252477 ]
   [0.15493236 0.37235752 0.7858732 ]
   [0.17237209 0.4968244  0.6532807 ]
   [0.16602081 0.41814035 0.66840154]
   [0.3579875  0.63794535 0.8984079 ]
   [0.35377946 0.315721   0.91383404]
   [0.6221414  0.77064943 0.9092649 ]
   [0.6419794  0.2624765  0.80700445]
   [0.3542757  0.7584871  0.7785041 ]
   [0.8849414  0.1797278  0.8421526 ]
   [0.8522095  0.56546855 0.5829228 ]
   [0.85315394 0.42600054 0.8241272 ]
   [0.8791597  0.9462738  0.58812654]
   [0.60308194 0.6025528  0.14873505]
   [0.928996   0.48576403 0.53564644]
   [0.86880344 0.8515385  0.29119647]]]]"
107,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_98.jpg,"[[[[0.27383617 0.321077   0.89030826]
   [0.25752535 0.33958876 0.87772506]
   [0.2533209  0.34476724 0.6684701 ]
   [0.28148335 0.38448972 0.88974446]
   [0.27583566 0.40575936 0.82061243]
   [0.38061672 0.2889783  0.77392304]
   [0.3859888  0.5060087  0.79792607]
   [0.5475324  0.30601475 0.8421139 ]
   [0.54003406 0.5865641  0.6611612 ]
   [0.7161195  0.30285978 0.87135726]
   [0.69697195 0.71782196 0.45657775]
   [0.711308   0.37725428 0.69232863]
   [0.716096   0.39294496 0.78566545]
   [0.5248115  0.58199275 0.41830775]
   [0.6967301  0.62280416 0.38459465]
   [0.72845423 0.71391594 0.2716057 ]
   [0.7229192  0.7158202  0.28172058]]]]"
108,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_165.jpg,"[[[[0.29092708 0.3751591  0.5444465 ]
   [0.26713303 0.3827068  0.7565087 ]
   [0.265388   0.3982579  0.2912089 ]
   [0.28696707 0.41791567 0.7068404 ]
   [0.28416312 0.4834907  0.47943833]
   [0.4149238  0.32374415 0.8850297 ]
   [0.42641732 0.5628272  0.7803062 ]
   [0.5786804  0.2507813  0.75290084]
   [0.56516063 0.708495   0.5961433 ]
   [0.6565661  0.4080508  0.7008346 ]
   [0.6067837  0.701482   0.19680141]
   [0.74853456 0.40694913 0.71886295]
   [0.7870358  0.44637695 0.7282867 ]
   [0.52559394 0.6242694  0.33539477]
   [0.53012925 0.664885   0.3674898 ]
   [0.7974484  0.620983   0.36190292]
   [0.83588004 0.6679542  0.19471055]]]]"
109,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_59.jpg,"[[[[0.41543192 0.3849563  0.7430599 ]
   [0.40180248 0.3866711  0.6992094 ]
   [0.40448293 0.37285858 0.59637356]
   [0.4066661  0.37124234 0.50252813]
   [0.41377035 0.3366357  0.7909001 ]
   [0.45987236 0.40069047 0.6868751 ]
   [0.48448464 0.30054972 0.845481  ]
   [0.49408996 0.46699515 0.48277003]
   [0.57265407 0.28110167 0.5935868 ]
   [0.3816746  0.45845225 0.770976  ]
   [0.6690789  0.27027708 0.58595777]
   [0.65109164 0.3973223  0.5119496 ]
   [0.6657629  0.36666837 0.8330238 ]
   [0.63676125 0.5255271  0.511808  ]
   [0.53012353 0.45339486 0.34497502]
   [0.6866973  0.41602385 0.54027647]
   [0.62847775 0.49820033 0.33214366]]]]"
110,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_117.jpg,"[[[[0.31847206 0.39777932 0.87975997]
   [0.29639    0.42108402 0.50550866]
   [0.2973844  0.3798385  0.7561536 ]
   [0.31349018 0.45040995 0.75855887]
   [0.31245255 0.36425248 0.77970135]
   [0.40680015 0.49744052 0.7509758 ]
   [0.40013844 0.31859207 0.7129514 ]
   [0.54780436 0.55195975 0.6726106 ]
   [0.47680458 0.18655197 0.9081131 ]
   [0.42258132 0.55288994 0.8596678 ]
   [0.38690236 0.2859804  0.6825952 ]
   [0.6812918  0.44322985 0.4083927 ]
   [0.67798036 0.31094083 0.82345366]
   [0.69954157 0.64166063 0.66464204]
   [0.5265685  0.50726056 0.4948194 ]
   [0.73762274 0.37707177 0.8332869 ]
   [0.71084166 0.65610325 0.6973427 ]]]]"
111,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_147.jpg,"[[[[0.37031054 0.6867981  0.6518028 ]
   [0.35237563 0.6888955  0.768812  ]
   [0.35263968 0.6623043  0.7955975 ]
   [0.3557253  0.66626924 0.66644007]
   [0.35975966 0.61147    0.64579767]
   [0.44294757 0.72117084 0.9134184 ]
   [0.43810657 0.56376576 0.8168011 ]
   [0.5876276  0.7480312  0.76494384]
   [0.5656916  0.49042588 0.6698018 ]
   [0.69488025 0.77343196 0.87119704]
   [0.44954646 0.47761044 0.7420862 ]
   [0.68251926 0.6492092  0.78245765]
   [0.6764727  0.5817597  0.85689455]
   [0.58437914 0.49867406 0.5543064 ]
   [0.6700199  0.4119868  0.7869232 ]
   [0.66865647 0.4482335  0.25767484]
   [0.7201685  0.5889365  0.7447102 ]]]]"
112,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_94.jpg,"[[[[0.2770637  0.4836221  0.79768056]
   [0.24605596 0.5049955  0.90124786]
   [0.25402236 0.45794457 0.8329465 ]
   [0.2467594  0.54720336 0.70759463]
   [0.26278797 0.43854433 0.83124095]
   [0.3754428  0.6080843  0.8768728 ]
   [0.3715563  0.40146506 0.8295217 ]
   [0.5813514  0.59560037 0.4342132 ]
   [0.56532806 0.35561728 0.7906123 ]
   [0.56763107 0.42581975 0.48672456]
   [0.7387309  0.24528779 0.7614442 ]
   [0.7438423  0.5381587  0.57782626]
   [0.7509452  0.363579   0.8275195 ]
   [0.91158164 0.55821383 0.92119926]
   [0.56019217 0.57014704 0.56169975]
   [0.8350883  0.29966354 0.88579166]
   [0.8577005  0.68679225 0.7038833 ]]]]"
113,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_144.jpg,"[[[[0.31079724 0.59541374 0.7684983 ]
   [0.29103065 0.6170175  0.91067284]
   [0.29118285 0.60675454 0.7426005 ]
   [0.31828076 0.6784914  0.8779274 ]
   [0.31146008 0.66671336 0.6569923 ]
   [0.40941927 0.6372564  0.7648555 ]
   [0.40212196 0.70718515 0.8380871 ]
   [0.54543465 0.49932334 0.6896032 ]
   [0.54443675 0.81473094 0.54706824]
   [0.54407036 0.47531778 0.13365795]
   [0.71976227 0.89116675 0.8568713 ]
   [0.7172718  0.6651757  0.8539559 ]
   [0.71218866 0.6714794  0.7346173 ]
   [0.70580447 0.37529442 0.72681427]
   [0.6853129  0.4359675  0.19516812]
   [0.71819246 0.35086975 0.6247226 ]
   [0.707239   0.36207938 0.5488074 ]]]]"
114,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_127.jpg,"[[[[0.5450785  0.5205065  0.22476497]
   [0.53894657 0.5132878  0.27597338]
   [0.53847915 0.52536154 0.2921869 ]
   [0.5417454  0.5007203  0.56821215]
   [0.54333115 0.53194004 0.40058404]
   [0.5883594  0.47700283 0.6564119 ]
   [0.5841826  0.5398497  0.4138583 ]
   [0.65466094 0.44650254 0.25877184]
   [0.6324717  0.6147095  0.20581509]
   [0.70008945 0.42071503 0.37241164]
   [0.5616205  0.6165445  0.5080946 ]
   [0.71615154 0.5124934  0.5894135 ]
   [0.7154112  0.51972556 0.47356236]
   [0.74915916 0.5822603  0.30928683]
   [0.7600134  0.5791523  0.2783357 ]
   [0.77651495 0.61588025 0.11243941]
   [0.79293215 0.74547476 0.502438  ]]]]"
115,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_55.jpg,"[[[[0.3646802  0.766612   0.74915594]
   [0.3454884  0.7546745  0.5946689 ]
   [0.34756786 0.7714186  0.79669523]
   [0.3510183  0.7096786  0.7258294 ]
   [0.35692406 0.75925946 0.73386294]
   [0.4388724  0.6511294  0.8098603 ]
   [0.44307253 0.7987403  0.6762345 ]
   [0.5358948  0.58816165 0.54059124]
   [0.57178855 0.8434891  0.54928184]
   [0.47429448 0.5234322  0.49948442]
   [0.65345687 0.88897485 0.5536282 ]
   [0.6665966  0.70877385 0.8173787 ]
   [0.67034256 0.7243769  0.5461655 ]
   [0.5528522  0.5709138  0.18176547]
   [0.5325192  0.5885303  0.19423538]
   [0.6780518  0.48450214 0.32565454]
   [0.6730026  0.49318036 0.42102295]]]]"
116,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_130.jpg,"[[[[0.3406514  0.54176337 0.39865845]
   [0.3293314  0.5391162  0.22397482]
   [0.32907957 0.52041817 0.22753955]
   [0.34197065 0.5136742  0.10892212]
   [0.34671694 0.4708458  0.26507702]
   [0.43018454 0.56611663 0.14876626]
   [0.4504696  0.40725917 0.19432555]
   [0.59937733 0.5997763  0.19778085]
   [0.5473468  0.34970543 0.09306328]
   [0.71996325 0.6225266  0.08592153]
   [0.61304647 0.21902505 0.12608634]
   [0.6832879  0.49845335 0.57041126]
   [0.7064519  0.44860157 0.7054728 ]
   [0.5310655  0.3253311  0.22830604]
   [0.709609   0.21968365 0.38979715]
   [0.7210983  0.22665434 0.31192842]
   [0.7386247  0.4516723  0.6095611 ]]]]"
117,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_178.jpg,"[[[[0.44055703 0.49472994 0.6687751 ]
   [0.42847958 0.51054186 0.73994994]
   [0.4291478  0.5037056  0.7609743 ]
   [0.4371666  0.5534662  0.637174  ]
   [0.43692392 0.53163475 0.3492535 ]
   [0.50734776 0.6302386  0.8378345 ]
   [0.50703454 0.4954078  0.7495896 ]
   [0.6175847  0.6641028  0.6677669 ]
   [0.6216026  0.43233943 0.57221246]
   [0.71170336 0.713455   0.78650033]
   [0.5073789  0.4136893  0.64373666]
   [0.70772034 0.57569885 0.5603004 ]
   [0.7060291  0.5399071  0.52344126]
   [0.5786006  0.46368843 0.36168903]
   [0.6405741  0.41125572 0.26467982]
   [0.6958569  0.39847782 0.3960155 ]
   [0.7132427  0.21831703 0.59213424]]]]"
118,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_205.jpg,"[[[[0.42494893 0.33693832 0.8165817 ]
   [0.41120124 0.35673693 0.58759755]
   [0.4118608  0.3436305  0.6601744 ]
   [0.42215434 0.4060684  0.72234184]
   [0.4195438  0.371817   0.7267586 ]
   [0.50266355 0.45483446 0.8140503 ]
   [0.49881372 0.31332678 0.8212764 ]
   [0.59027493 0.55925167 0.7884681 ]
   [0.6225467  0.26935345 0.9437435 ]
   [0.6379418  0.47020388 0.8107169 ]
   [0.7014789  0.2138688  0.8688665 ]
   [0.71893185 0.4362176  0.48190954]
   [0.73620915 0.37324628 0.78438085]
   [0.72260034 0.60137147 0.79018223]
   [0.69747615 0.5634817  0.2913641 ]
   [0.7370126  0.78518534 0.8009939 ]
   [0.7212159  0.57539415 0.30705953]]]]"
119,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_10.jpg,"[[[[0.21767102 0.3614216  0.63785815]
   [0.19190694 0.3871595  0.77184206]
   [0.19163802 0.3683115  0.74049544]
   [0.20470539 0.47097516 0.6717015 ]
   [0.20396641 0.43177542 0.2569492 ]
   [0.36848924 0.6041203  0.81287456]
   [0.35844016 0.33422753 0.87343305]
   [0.5892366  0.7400466  0.8926148 ]
   [0.59720963 0.24923499 0.82400304]
   [0.75125074 0.85127944 0.8290046 ]
   [0.7990586  0.15959898 0.7893622 ]
   [0.7260349  0.516055   0.8741333 ]
   [0.78701645 0.41061258 0.9086782 ]
   [0.48374188 0.7416001  0.9151904 ]
   [0.8249503  0.76264626 0.49625635]
   [0.8203058  0.8040969  0.6368939 ]
   [0.8455771  0.78411824 0.7084955 ]]]]"
120,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_113.jpg,"[[[[0.5503617  0.4573454  0.6040328 ]
   [0.54240817 0.45271376 0.44218227]
   [0.5423079  0.44724655 0.6844989 ]
   [0.5438896  0.43429726 0.5501386 ]
   [0.54416525 0.42448187 0.47800973]
   [0.58751243 0.43756244 0.66644496]
   [0.5952942  0.42306557 0.6906647 ]
   [0.63443685 0.5024715  0.51485294]
   [0.6357055  0.4887893  0.47738972]
   [0.60323834 0.51602036 0.34852278]
   [0.6053677  0.5092565  0.46656132]
   [0.7092285  0.46441665 0.6753105 ]
   [0.70780075 0.45899227 0.6579552 ]
   [0.6826986  0.56212133 0.31043416]
   [0.6647764  0.55559736 0.3198861 ]
   [0.7042579  0.6050365  0.33406192]
   [0.69425946 0.6409472  0.42501247]]]]"
121,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_30.jpg,"[[[[0.31821495 0.41883206 0.8453756 ]
   [0.3028972  0.45035893 0.8401348 ]
   [0.29618952 0.41979006 0.50231403]
   [0.32833242 0.50468    0.7823565 ]
   [0.30822718 0.44715163 0.66321295]
   [0.4013256  0.5578378  0.6478387 ]
   [0.3908138  0.36377808 0.8944266 ]
   [0.50338846 0.683801   0.79500604]
   [0.55398583 0.34750414 0.9348186 ]
   [0.35201576 0.71377814 0.8688367 ]
   [0.701342   0.32372484 0.8244618 ]
   [0.6661086  0.56111205 0.7683166 ]
   [0.68204695 0.4638495  0.7857311 ]
   [0.6752626  0.75509393 0.8089552 ]
   [0.6255266  0.66563225 0.19016002]
   [0.7413349  0.5576563  0.8370186 ]
   [0.6637255  0.683886   0.5507524 ]]]]"
122,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_87.jpg,"[[[[0.3578405  0.6522374  0.6251287 ]
   [0.34518418 0.63998854 0.5504008 ]
   [0.3459472  0.6451315  0.434799  ]
   [0.34572956 0.61016405 0.5368113 ]
   [0.3491358  0.62125444 0.6691373 ]
   [0.41784322 0.65077    0.5653497 ]
   [0.41711926 0.6261543  0.26650056]
   [0.52535266 0.6623827  0.35298148]
   [0.54209346 0.5704013  0.2587507 ]
   [0.5839651  0.5716906  0.44619763]
   [0.5827985  0.57625437 0.5249038 ]
   [0.6532925  0.6289023  0.66750413]
   [0.653455   0.6239343  0.60836643]
   [0.50641197 0.50242794 0.43814993]
   [0.50711703 0.5030431  0.346741  ]
   [0.66538376 0.41551197 0.42670864]
   [0.6719144  0.41373304 0.6418353 ]]]]"
123,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_3.jpg,"[[[[0.30249143 0.45704675 0.8456131 ]
   [0.2746292  0.48120326 0.8619034 ]
   [0.2797759  0.44708565 0.8591777 ]
   [0.27459276 0.55486846 0.8762102 ]
   [0.28129682 0.47190556 0.49367112]
   [0.38369083 0.6422014  0.8900728 ]
   [0.4022102  0.41738442 0.8892545 ]
   [0.52607155 0.7491719  0.83107847]
   [0.5020458  0.38260916 0.8847755 ]
   [0.61109626 0.6349338  0.8075224 ]
   [0.5627909  0.46241727 0.57950455]
   [0.6740296  0.5942097  0.8113354 ]
   [0.6897341  0.49291235 0.7283667 ]
   [0.6609128  0.79571587 0.8070116 ]
   [0.6487974  0.773367   0.3375486 ]
   [0.78414905 0.6069986  0.89492613]
   [0.77326345 0.59713066 0.15388882]]]]"
124,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_23.jpg,"[[[[0.21765383 0.74041474 0.85466623]
   [0.18968715 0.7297375  0.77224743]
   [0.19025743 0.7105965  0.87293506]
   [0.19681226 0.6620955  0.8122461 ]
   [0.20295876 0.62895143 0.7498047 ]
   [0.35081583 0.78274655 0.94839436]
   [0.34414726 0.5216947  0.82016385]
   [0.5424246  0.78163505 0.8819006 ]
   [0.54275453 0.43610662 0.8408593 ]
   [0.7373972  0.8012318  0.91080093]
   [0.7033923  0.33355772 0.44201675]
   [0.72747326 0.6996585  0.73959446]
   [0.7170238  0.58654034 0.6932468 ]
   [0.511457   0.4340211  0.78238386]
   [0.75253093 0.30057737 0.8821966 ]
   [0.7706536  0.24476345 0.87172675]
   [0.82679546 0.6000548  0.65564466]]]]"
125,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_27.jpg,"[[[[0.24047056 0.3434206  0.67494136]
   [0.22318304 0.3660095  0.8472195 ]
   [0.22596425 0.34543985 0.7740127 ]
   [0.23729861 0.4310618  0.81879455]
   [0.23493908 0.38157082 0.7094896 ]
   [0.34499663 0.5071727  0.8702028 ]
   [0.34597465 0.29185995 0.7854636 ]
   [0.4818055  0.5802543  0.7730172 ]
   [0.4912737  0.28640142 0.63648725]
   [0.51038176 0.5776592  0.37446678]
   [0.54676527 0.397796   0.47215906]
   [0.60528624 0.49607372 0.79676425]
   [0.61412364 0.37739974 0.87481904]
   [0.62473536 0.7090613  0.74907935]
   [0.53723186 0.49309182 0.17861022]
   [0.69296163 0.4900342  0.8530181 ]
   [0.6489397  0.60704076 0.27257788]]]]"
126,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_17.jpg,"[[[[0.52083385 0.16588058 0.5137302 ]
   [0.51622707 0.16925316 0.4283827 ]
   [0.5166634  0.16422427 0.4530802 ]
   [0.5156669  0.18441202 0.34312126]
   [0.51949096 0.17248148 0.37127337]
   [0.55218977 0.22698744 0.59922594]
   [0.5553728  0.17171349 0.29808336]
   [0.6036815  0.26699108 0.32734787]
   [0.606486   0.18467858 0.30332443]
   [0.64803994 0.27919123 0.2981015 ]
   [0.648398   0.18616202 0.23767576]
   [0.6404134  0.2382284  0.32625437]
   [0.6496798  0.20350933 0.33887008]
   [0.65824133 0.28913552 0.19891843]
   [0.68245935 0.21828714 0.14605357]
   [0.6787264  0.28672445 0.23692644]
   [0.7253248  0.24237835 0.2998621 ]]]]"
127,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_45.jpg,"[[[[0.48302454 0.34577152 0.43855938]
   [0.47196397 0.3313187  0.17784509]
   [0.47265664 0.3464317  0.45405176]
   [0.48132485 0.29646295 0.503071  ]
   [0.48025548 0.3409963  0.53727454]
   [0.54517555 0.26783    0.59828913]
   [0.54196376 0.36781365 0.54107714]
   [0.63304055 0.24060959 0.5279312 ]
   [0.6172256  0.43641806 0.35861698]
   [0.7114401  0.21720819 0.36954576]
   [0.7339573  0.48589733 0.35252306]
   [0.71940386 0.29245454 0.39394832]
   [0.7173477  0.32444277 0.52293557]
   [0.6800403  0.3921544  0.07226686]
   [0.6262851  0.43445718 0.21832184]
   [0.7498379  0.47853944 0.23860265]
   [0.75198317 0.4892509  0.33808684]]]]"
