,image,score
99,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_54.jpg,"[[[[0.63181496 0.27399918 0.7039764 ]
   [0.64019835 0.26364577 0.5296993 ]
   [0.6454988  0.2613261  0.6912392 ]
   [0.67715645 0.2668734  0.6846524 ]
   [0.6843001  0.26144704 0.62614685]
   [0.67116416 0.31579745 0.81163996]
   [0.69399273 0.2945645  0.79542017]
   [0.700747   0.4420588  0.61528015]
   [0.72017926 0.43301654 0.6737823 ]
   [0.6884753  0.55976    0.5817691 ]
   [0.7219578  0.55905426 0.6805692 ]
   [0.58036244 0.52745044 0.5400678 ]
   [0.58061504 0.53521526 0.6492553 ]
   [0.5050364  0.6936938  0.3849456 ]
   [0.5026689  0.70103025 0.90602577]
   [0.6834165  0.7083278  0.4289281 ]
   [0.70277476 0.7115491  0.7306502 ]]]]"
100,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_26.jpg,"[[[[0.45463455 0.51598406 0.22183636]
   [0.4504521  0.5174978  0.18641904]
   [0.45093864 0.515097   0.13142085]
   [0.43738964 0.53151625 0.25293463]
   [0.44264174 0.5177895  0.2612522 ]
   [0.44521907 0.5415746  0.38884264]
   [0.43943724 0.5298815  0.35480112]
   [0.51549864 0.5316974  0.33786324]
   [0.5094765  0.52408195 0.26720187]
   [0.5646722  0.52751064 0.22709666]
   [0.5631737  0.52496076 0.16335268]
   [0.52076024 0.56810147 0.201073  ]
   [0.5186988  0.5600797  0.21200326]
   [0.5206777  0.5449939  0.15800005]
   [0.5117389  0.49670234 0.09453524]
   [0.5823842  0.51027703 0.06359115]
   [0.57812846 0.47083342 0.07853249]]]]"
101,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_69.jpg,"[[[[0.53385264 0.3374682  0.5369897 ]
   [0.551365   0.3148051  0.62495196]
   [0.55905944 0.32872748 0.4312048 ]
   [0.614495   0.3185065  0.396242  ]
   [0.6370653  0.3513411  0.55626595]
   [0.614498   0.41277978 0.25008553]
   [0.64363456 0.41790557 0.3260133 ]
   [0.51844335 0.39850476 0.2511036 ]
   [0.64699346 0.65717566 0.15564352]
   [0.46771508 0.732214   0.10054322]
   [0.66976225 0.71587306 0.13875847]
   [0.4982269  0.7028548  0.03666931]
   [0.5774487  0.7338843  0.03983426]
   [0.3816609  0.63818705 0.05506619]
   [0.38323456 0.6289106  0.15652893]
   [0.4685557  0.7632847  0.09237215]
   [0.47144356 0.76617146 0.08587977]]]]"
102,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_81.jpg,"[[[[0.51975834 0.7776481  0.7462504 ]
   [0.5369321  0.7952189  0.55787194]
   [0.53138936 0.7953502  0.56276387]
   [0.60172254 0.7881292  0.84210956]
   [0.58803004 0.7918549  0.6695634 ]
   [0.6192618  0.7089665  0.8245583 ]
   [0.5763344  0.7239434  0.5792006 ]
   [0.5968639  0.5403622  0.84745276]
   [0.5680367  0.5541947  0.62417376]
   [0.5192242  0.40491334 0.69276893]
   [0.51629066 0.41205272 0.2890881 ]
   [0.4100251  0.43984812 0.5421082 ]
   [0.37226844 0.46198985 0.6079234 ]
   [0.3650076  0.18321052 0.9318881 ]
   [0.37526593 0.26675105 0.44012165]
   [0.59935856 0.14327113 0.83044213]
   [0.57087773 0.22152051 0.91977626]]]]"
103,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_144.jpg,"[[[[0.65955454 0.80251974 0.09883413]
   [0.6626492  0.82973033 0.20767476]
   [0.62718415 0.8079992  0.19440457]
   [0.68493754 0.83923274 0.21547922]
   [0.6501411  0.80694973 0.10079576]
   [0.7044256  0.7344622  0.22905558]
   [0.6329407  0.6581197  0.33921045]
   [0.6303425  0.6468538  0.04237499]
   [0.5104296  0.43994325 0.1794359 ]
   [0.7613534  0.31250048 0.1796001 ]
   [0.6665932  0.40806708 0.10882263]
   [0.6294284  0.4335788  0.07933588]
   [0.60033244 0.40311795 0.09006552]
   [0.45570114 0.1406859  0.2784989 ]
   [0.45774394 0.13993663 0.3936801 ]
   [0.7525984  0.17837517 0.3606118 ]
   [0.7495629  0.17674023 0.5000497 ]]]]"
104,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_187.jpg,"[[[[0.5868969  0.13735518 0.7772659 ]
   [0.6040108  0.11363353 0.8448613 ]
   [0.61214596 0.11443805 0.77833706]
   [0.67248553 0.1259934  0.8003266 ]
   [0.68430763 0.12682022 0.8027043 ]
   [0.66080004 0.23768535 0.90382695]
   [0.6961794  0.23254742 0.8902493 ]
   [0.68162453 0.45784697 0.70534056]
   [0.71788234 0.46482375 0.72315115]
   [0.6793344  0.6160212  0.7850429 ]
   [0.6974248  0.6338179  0.67580193]
   [0.3886094  0.4765055  0.8709384 ]
   [0.4135351  0.48796535 0.8768345 ]
   [0.38174093 0.7687011  0.7189161 ]
   [0.37927505 0.84165597 0.89016473]
   [0.67611665 0.75623953 0.55342907]
   [0.6987038  0.7783423  0.8830384 ]]]]"
105,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_85.jpg,"[[[[0.49220327 0.1709875  0.74538684]
   [0.50814867 0.14194074 0.75622624]
   [0.51373994 0.14466068 0.5661608 ]
   [0.5798213  0.15143064 0.61150503]
   [0.58625245 0.15430221 0.8479835 ]
   [0.5799224  0.2924348  0.8726996 ]
   [0.60418785 0.27587533 0.80845904]
   [0.5862676  0.5074439  0.8226022 ]
   [0.61026746 0.5074148  0.72081   ]
   [0.59636754 0.6654356  0.55684704]
   [0.62500596 0.6752677  0.79501027]
   [0.33315983 0.4549078  0.80890614]
   [0.34603056 0.4620818  0.712737  ]
   [0.2813011  0.7929813  0.837251  ]
   [0.26909184 0.8460519  0.8508737 ]
   [0.58885896 0.7866878  0.38676044]
   [0.6135515  0.8166026  0.7715097 ]]]]"
106,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_20.jpg,"[[[[0.6872122  0.6776884  0.67754346]
   [0.70145637 0.6940727  0.5868919 ]
   [0.69929004 0.68760383 0.6543979 ]
   [0.74461216 0.6839665  0.8112992 ]
   [0.74037    0.6766148  0.7957034 ]
   [0.7564551  0.6200192  0.9005276 ]
   [0.74111444 0.61947876 0.93401444]
   [0.7788634  0.48906976 0.71102285]
   [0.7625501  0.49000198 0.7376686 ]
   [0.7685932  0.36201453 0.8362295 ]
   [0.7490151  0.37711167 0.36187086]
   [0.58013594 0.46052808 0.78592426]
   [0.56261635 0.5127112  0.78899217]
   [0.53241813 0.29345486 0.9468458 ]
   [0.42383468 0.5504089  0.7601604 ]
   [0.7537517  0.31145346 0.5932876 ]
   [0.25420666 0.6405202  0.8416994 ]]]]"
107,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_64.jpg,"[[[[0.5944347  0.24666603 0.6503064 ]
   [0.6068846  0.22645855 0.7551304 ]
   [0.6083959  0.22525935 0.6583398 ]
   [0.65328336 0.22366723 0.7724014 ]
   [0.6635433  0.21991634 0.711663  ]
   [0.647703   0.3033769  0.6962952 ]
   [0.6749052  0.28453836 0.5952562 ]
   [0.65536046 0.456796   0.7030461 ]
   [0.6907707  0.44607657 0.8022695 ]
   [0.6504202  0.5738738  0.6484242 ]
   [0.6819297  0.57157516 0.6015293 ]
   [0.5314778  0.5119298  0.56428903]
   [0.5445566  0.51658094 0.71528697]
   [0.45876774 0.7375961  0.8943284 ]
   [0.4582987  0.7339677  0.8410636 ]
   [0.6535402  0.79878473 0.87952715]
   [0.6713089  0.797424   0.5562778 ]]]]"
108,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_149.jpg,"[[[[0.6428732  0.849854   0.49182105]
   [0.6730667  0.8529186  0.4713921 ]
   [0.65499943 0.86946017 0.4668316 ]
   [0.73741305 0.8251363  0.5587765 ]
   [0.7100891  0.8587635  0.3078428 ]
   [0.76070166 0.72698116 0.6323494 ]
   [0.6977013  0.78504944 0.25996727]
   [0.8069234  0.49335882 0.49874952]
   [0.7276215  0.55616534 0.2177169 ]
   [0.79599154 0.31031436 0.46626246]
   [0.7241878  0.39657906 0.15115327]
   [0.5984863  0.44765386 0.43471596]
   [0.53110504 0.47700053 0.39144564]
   [0.4734953  0.11874159 0.3356757 ]
   [0.46158698 0.13390525 0.1015539 ]
   [0.7725384  0.15776451 0.49727726]
   [0.7708976  0.1612741  0.10208067]]]]"
109,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_104.jpg,"[[[[0.7638503  0.34594128 0.42827523]
   [0.768553   0.33288616 0.5236438 ]
   [0.7690092  0.33192417 0.55704975]
   [0.7949698  0.32530037 0.52455246]
   [0.7967673  0.32634747 0.49319082]
   [0.7850238  0.3689185  0.55817455]
   [0.7848759  0.36534497 0.4636663 ]
   [0.82046103 0.4524942  0.693714  ]
   [0.82110673 0.45681125 0.45925808]
   [0.7884779  0.33528608 0.42618448]
   [0.7857778  0.33684903 0.40335223]
   [0.6713604  0.5585083  0.3474741 ]
   [0.67200875 0.5580448  0.32763466]
   [0.66128385 0.64596343 0.5028886 ]
   [0.6602651  0.64567363 0.4623627 ]
   [0.804789   0.62939996 0.66166604]
   [0.8077807  0.6278452  0.55835164]]]]"
110,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_25.jpg,"[[[[0.5063729  0.6523689  0.6273984 ]
   [0.5164498  0.6761619  0.6298125 ]
   [0.5111407  0.67317426 0.7424147 ]
   [0.565379   0.67129856 0.58995503]
   [0.5525449  0.6656239  0.6594579 ]
   [0.57809186 0.60497373 0.7244366 ]
   [0.54178905 0.6006168  0.5998768 ]
   [0.5938504  0.44593936 0.84406406]
   [0.55743194 0.45483446 0.6972383 ]
   [0.5837524  0.3032377  0.4912021 ]
   [0.5577605  0.3165776  0.51979446]
   [0.45312765 0.39830947 0.6968453 ]
   [0.4277138  0.42292288 0.74289596]
   [0.37722316 0.22052366 0.7762294 ]
   [0.3634539  0.25267726 0.62901574]
   [0.5820056  0.27200183 0.7296867 ]
   [0.56206656 0.2903657  0.45059553]]]]"
111,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_100.jpg,"[[[[0.6157119  0.35350424 0.3159263 ]
   [0.62617964 0.33140737 0.25637054]
   [0.63070345 0.3379676  0.39927918]
   [0.6944517  0.3370216  0.56599283]
   [0.70170206 0.34787032 0.40782553]
   [0.68164915 0.39905515 0.5769687 ]
   [0.7044519  0.41383508 0.72356963]
   [0.6978992  0.539126   0.5899032 ]
   [0.7131579  0.569182   0.19434705]
   [0.69223577 0.64769495 0.48633865]
   [0.70267034 0.72394407 0.34186536]
   [0.5173786  0.6376415  0.54888785]
   [0.53102756 0.6892736  0.35216928]
   [0.4967579  0.79479223 0.18574002]
   [0.5050506  0.8223909  0.60719526]
   [0.67808086 0.7275408  0.19136359]
   [0.69877785 0.79797125 0.54460657]]]]"
112,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_150.jpg,"[[[[0.5283009  0.16141438 0.71512127]
   [0.5471798  0.13741805 0.5924687 ]
   [0.54983616 0.13825266 0.6941945 ]
   [0.60603523 0.14550914 0.81038797]
   [0.61218804 0.14668015 0.7899303 ]
   [0.6038211  0.25646362 0.73944926]
   [0.6232195  0.25657663 0.78374374]
   [0.6123495  0.43231663 0.8324034 ]
   [0.641164   0.41704246 0.65266186]
   [0.6258818  0.545301   0.56085086]
   [0.6663634  0.5494254  0.798888  ]
   [0.44570547 0.52381754 0.6876224 ]
   [0.4568878  0.5310527  0.8176758 ]
   [0.3602023  0.77420586 0.83918893]
   [0.3602955  0.7879816  0.87776476]
   [0.6069807  0.78601676 0.8112155 ]
   [0.6161439  0.79041857 0.6922542 ]]]]"
113,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_92.jpg,"[[[[0.5348741  0.3252903  0.5138173 ]
   [0.54637027 0.31353638 0.37554112]
   [0.54899406 0.31146652 0.47525224]
   [0.58956057 0.3203563  0.5492078 ]
   [0.59452844 0.32355636 0.4414884 ]
   [0.5786451  0.37813637 0.4979731 ]
   [0.5843385  0.38270643 0.4449263 ]
   [0.59303224 0.499725   0.28013733]
   [0.5822086  0.45777982 0.16991487]
   [0.58569247 0.63107914 0.3873467 ]
   [0.56961435 0.4746281  0.16374765]
   [0.4496194  0.62178063 0.21790951]
   [0.45943576 0.6194572  0.19713543]
   [0.42952904 0.7141956  0.24945022]
   [0.43193328 0.71294796 0.3822221 ]
   [0.57704693 0.6671917  0.308     ]
   [0.58523804 0.6636084  0.2977346 ]]]]"
114,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_71.jpg,"[[[[0.55184835 0.17010468 0.28951874]
   [0.5581992  0.16004676 0.30443344]
   [0.5637137  0.159676   0.27389532]
   [0.59962976 0.1617038  0.21234243]
   [0.6254937  0.15828651 0.26610777]
   [0.5693753  0.24846168 0.33818346]
   [0.6040962  0.21607307 0.53088015]
   [0.555268   0.43162268 0.10130925]
   [0.643487   0.28717497 0.39224917]
   [0.46965733 0.4027674  0.2469311 ]
   [0.47035918 0.38452002 0.24513051]
   [0.51240504 0.4969058  0.1362182 ]
   [0.5533746  0.4707944  0.17513631]
   [0.33355483 0.83026993 0.36366317]
   [0.3414383  0.838894   0.36343554]
   [0.62060374 0.83436596 0.40017486]
   [0.6283277  0.84237134 0.6182472 ]]]]"
115,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_16.jpg,"[[[[0.48211122 0.82174283 0.57545793]
   [0.49927363 0.8520674  0.8181764 ]
   [0.48990035 0.8467328  0.7790059 ]
   [0.5655408  0.8602878  0.7282246 ]
   [0.54495865 0.8526425  0.60574645]
   [0.5816744  0.78881365 0.78069305]
   [0.53599846 0.75222963 0.7136073 ]
   [0.5991524  0.587373   0.9131437 ]
   [0.5504751  0.5614828  0.843139  ]
   [0.59805435 0.39557222 0.77906317]
   [0.57103014 0.3905561  0.6548354 ]
   [0.36609706 0.5118592  0.8329924 ]
   [0.35568923 0.5117855  0.59469724]
   [0.22603074 0.15809877 0.84931797]
   [0.22895323 0.17292908 0.7483477 ]
   [0.5895205  0.25068164 0.6638818 ]
   [0.55529714 0.2589141  0.65680724]]]]"
116,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_70.jpg,"[[[[0.5802567  0.24536487 0.5705558 ]
   [0.5927943  0.23429497 0.44862217]
   [0.595587   0.23439416 0.5410683 ]
   [0.6345452  0.23817891 0.7332971 ]
   [0.6416854  0.23760295 0.54265314]
   [0.6300275  0.309698   0.70803577]
   [0.6377271  0.30186647 0.6930058 ]
   [0.63835174 0.41904768 0.6422942 ]
   [0.6533548  0.42980924 0.66026634]
   [0.64403003 0.5488065  0.46066645]
   [0.6578389  0.55841523 0.32630792]
   [0.4925625  0.48704797 0.5890958 ]
   [0.5054046  0.4936289  0.5045036 ]
   [0.46352467 0.63958806 0.70432675]
   [0.46555722 0.65908325 0.7914027 ]
   [0.635411   0.62213874 0.5409402 ]
   [0.64934283 0.6387165  0.57132596]]]]"
117,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_47.jpg,"[[[[0.6113401  0.28577384 0.5890634 ]
   [0.6268975  0.27888104 0.69688034]
   [0.63235337 0.2783399  0.7140602 ]
   [0.6739651  0.2995785  0.5734702 ]
   [0.6857648  0.29923114 0.61536014]
   [0.6460665  0.35240316 0.78057784]
   [0.6835617  0.35222417 0.6819042 ]
   [0.6389152  0.44590327 0.5470344 ]
   [0.7084253  0.4625119  0.7946397 ]
   [0.5624721  0.5732702  0.4011068 ]
   [0.6485949  0.6175043  0.25031063]
   [0.4514883  0.48539194 0.54339415]
   [0.4912799  0.5244505  0.5106591 ]
   [0.38455305 0.6516449  0.79971886]
   [0.40749195 0.68277997 0.92434996]
   [0.5636333  0.5956627  0.5061498 ]
   [0.6304948  0.6549689  0.50697666]]]]"
118,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_40.jpg,"[[[[0.57786286 0.76822776 0.40908936]
   [0.58511    0.7867784  0.64254797]
   [0.5845935  0.7846949  0.6558928 ]
   [0.62433875 0.78996503 0.6060884 ]
   [0.62042737 0.7835239  0.6935464 ]
   [0.63651    0.7396655  0.5911134 ]
   [0.62074417 0.72278386 0.6845927 ]
   [0.64653486 0.6134659  0.8436186 ]
   [0.62467986 0.6097955  0.74885917]
   [0.64547676 0.51838577 0.6100272 ]
   [0.632017   0.5011103  0.3525414 ]
   [0.5051823  0.5250001  0.654407  ]
   [0.49468616 0.5530239  0.4816756 ]
   [0.47735718 0.4078901  0.5842195 ]
   [0.4754026  0.41165268 0.7639849 ]
   [0.6365067  0.393166   0.5703686 ]
   [0.6322059  0.39193216 0.76914054]]]]"
119,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_156.jpg,"[[[[0.5353461  0.8316752  0.7697992 ]
   [0.55463046 0.8577468  0.67833984]
   [0.5498167  0.85692775 0.51462036]
   [0.62014085 0.8616936  0.58244336]
   [0.6095275  0.86164767 0.6644041 ]
   [0.6644409  0.7271709  0.7907239 ]
   [0.63284576 0.7338053  0.7319422 ]
   [0.6876045  0.5086636  0.3707219 ]
   [0.643825   0.5247481  0.79195625]
   [0.69154286 0.3488988  0.69226134]
   [0.65778244 0.34026778 0.45782173]
   [0.50009316 0.42845708 0.7549969 ]
   [0.47392273 0.43887272 0.69236517]
   [0.39653146 0.10112575 0.8576625 ]
   [0.37160075 0.15641713 0.71902114]
   [0.70745736 0.17121032 0.9096877 ]
   [0.6674919  0.19868323 0.4996155 ]]]]"
120,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_87.jpg,"[[[[0.55824506 0.8272623  0.72378045]
   [0.57435733 0.8524351  0.8843457 ]
   [0.5709348  0.8508914  0.82612354]
   [0.64515877 0.85346526 0.8227084 ]
   [0.6335322  0.85436547 0.7089915 ]
   [0.6693213  0.749005   0.85643387]
   [0.64318234 0.744438   0.7338336 ]
   [0.67464244 0.5365055  0.9367262 ]
   [0.6452854  0.53454936 0.78605324]
   [0.68135256 0.3704583  0.6630667 ]
   [0.66712046 0.36157104 0.6246698 ]
   [0.4185673  0.52847433 0.68321353]
   [0.40329537 0.5459362  0.6815041 ]
   [0.35049978 0.22342806 0.8536692 ]
   [0.34967873 0.23447993 0.89217126]
   [0.65527904 0.1905114  0.8647808 ]
   [0.640552   0.19500051 0.8403885 ]]]]"
121,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_29.jpg,"[[[[0.74806845 0.8209411  0.7231089 ]
   [0.7705509  0.84767497 0.7539101 ]
   [0.76733    0.84581316 0.58643264]
   [0.8425968  0.85042155 0.86422545]
   [0.8305285  0.84909964 0.8150182 ]
   [0.85583764 0.7562274  0.6513923 ]
   [0.825993   0.7389977  0.7182935 ]
   [0.89550054 0.5477273  0.93498814]
   [0.82711226 0.53719825 0.750418  ]
   [0.9070176  0.3899582  0.83674026]
   [0.823024   0.39407527 0.5496825 ]
   [0.6975027  0.46289954 0.63735706]
   [0.66419446 0.47716832 0.7648711 ]
   [0.60343915 0.20592164 0.92521906]
   [0.58244395 0.23366673 0.7816607 ]
   [0.87141937 0.1781049  0.8580517 ]
   [0.8236751  0.21910797 0.71464765]]]]"
122,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_143.jpg,"[[[[0.59128165 0.16515775 0.5432144 ]
   [0.598979   0.14683595 0.72280455]
   [0.608704   0.14727056 0.6432667 ]
   [0.639932   0.15636715 0.61902815]
   [0.65647805 0.15277158 0.61191046]
   [0.60688376 0.2455807  0.77134776]
   [0.66187835 0.2150588  0.80298066]
   [0.62398595 0.39789504 0.47717264]
   [0.6972615  0.3831215  0.8939302 ]
   [0.63750386 0.5032452  0.26808354]
   [0.7262943  0.50983506 0.93598884]
   [0.4978504  0.46300232 0.748067  ]
   [0.56155074 0.46308216 0.54184383]
   [0.50459313 0.6670285  0.8291815 ]
   [0.5261679  0.66180575 0.49928054]
   [0.5042529  0.8368886  0.7415281 ]
   [0.5194238  0.8770422  0.6655636 ]]]]"
123,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_35.jpg,"[[[[0.6008343  0.65320873 0.40703055]
   [0.6010588  0.6457256  0.34901014]
   [0.6143974  0.64190024 0.45537367]
   [0.6193084  0.64520395 0.2647384 ]
   [0.6412424  0.64510155 0.3958902 ]
   [0.5979684  0.6826026  0.36152074]
   [0.63506305 0.6947186  0.560486  ]
   [0.57476115 0.7840852  0.2153451 ]
   [0.6365945  0.7880804  0.40679494]
   [0.6204642  0.854104   0.37379053]
   [0.63807684 0.87342054 0.1905788 ]
   [0.55455124 0.8391585  0.3264946 ]
   [0.59304625 0.868044   0.237355  ]
   [0.492672   0.8279481  0.09943054]
   [0.52021265 0.96164274 0.6725777 ]
   [0.6288791  0.8767708  0.21409002]
   [0.6450653  0.97649544 0.2841329 ]]]]"
124,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_154.jpg,"[[[[0.56961066 0.0573106  0.38172632]
   [0.57063085 0.05147494 0.36939287]
   [0.5666816  0.04886017 0.34045884]
   [0.5821298  0.06234045 0.2977665 ]
   [0.527123   0.82739687 0.30466127]
   [0.55393624 0.09155194 0.3472362 ]
   [0.4694203  0.61343306 0.18748698]
   [0.48300937 0.26093376 0.37597942]
   [0.48162046 0.2702527  0.7632489 ]
   [0.57852787 0.24981162 0.33285996]
   [0.57831794 0.25787023 0.61135656]
   [0.5036433  0.4702194  0.17974028]
   [0.48359212 0.5051827  0.14828663]
   [0.52572465 0.60601515 0.21535973]
   [0.46584442 0.6147974  0.35116363]
   [0.5589474  0.60455805 0.33971494]
   [0.55615616 0.6089971  0.26078868]]]]"
125,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_123.jpg,"[[[[0.79201835 0.7442303  0.6181929 ]
   [0.8054379  0.773224   0.7957878 ]
   [0.8051694  0.7721232  0.7590311 ]
   [0.8639043  0.7820588  0.76228255]
   [0.86063206 0.78129834 0.7146031 ]
   [0.87980956 0.66672355 0.71425176]
   [0.86165833 0.676355   0.76783764]
   [0.8554061  0.51514155 0.3519229 ]
   [0.8459819  0.51584476 0.7113299 ]
   [0.8544541  0.3895861  0.6918047 ]
   [0.8546416  0.3961984  0.74244463]
   [0.7044329  0.43520397 0.7222605 ]
   [0.69593537 0.43789762 0.7291125 ]
   [0.6180631  0.21872632 0.66173255]
   [0.54348224 0.23861948 0.74917436]
   [0.84576845 0.22888102 0.9190311 ]
   [0.8343441  0.23165585 0.49126977]]]]"
126,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_10.jpg,"[[[[0.5316937  0.8163307  0.5077533 ]
   [0.5517345  0.83791935 0.7469002 ]
   [0.5508396  0.83687973 0.71025133]
   [0.61210424 0.8287867  0.6917511 ]
   [0.60732275 0.82805413 0.66504025]
   [0.63356334 0.7561974  0.892875  ]
   [0.61136854 0.74436826 0.77083564]
   [0.6632987  0.5794343  0.68519056]
   [0.6187232  0.5713781  0.72981113]
   [0.66982776 0.42287895 0.78167605]
   [0.64050454 0.41664752 0.5800227 ]
   [0.48228642 0.45871544 0.7552332 ]
   [0.4692516  0.46588668 0.8477545 ]
   [0.38025415 0.20466228 0.89795434]
   [0.38184887 0.21646303 0.82068586]
   [0.62964666 0.19979696 0.9058397 ]
   [0.6209297  0.21367483 0.83107686]]]]"
127,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_162.jpg,"[[[[0.81121737 0.1613005  0.5880301 ]
   [0.8364992  0.13703403 0.7235678 ]
   [0.8371778  0.13815668 0.76856774]
   [0.89877427 0.15434073 0.72141594]
   [0.90021974 0.16015874 0.67957085]
   [0.83712506 0.27849388 0.8011805 ]
   [0.8364627  0.2750103  0.52686626]
   [0.86113083 0.43016493 0.50545895]
   [0.8891266  0.44056386 0.6494418 ]
   [0.8564364  0.4268221  0.11230239]
   [0.7706999  0.39302343 0.10089435]
   [0.66312283 0.51282305 0.68353224]
   [0.65774554 0.4887361  0.8034171 ]
   [0.6311384  0.7492921  0.89632106]
   [0.397571   0.45819145 0.86398965]
   [0.8722818  0.7590243  0.89541477]
   [0.8732947  0.74953747 0.13552196]]]]"
128,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_96.jpg,"[[[[0.713767   0.21293056 0.77018416]
   [0.7270021  0.18511729 0.7201476 ]
   [0.7283508  0.18736705 0.7836547 ]
   [0.78698    0.19546516 0.8672245 ]
   [0.7927754  0.19616626 0.7839721 ]
   [0.7891139  0.29149434 0.8063074 ]
   [0.8026731  0.2830673  0.92102945]
   [0.77899265 0.46700212 0.7057757 ]
   [0.8199623  0.4696123  0.78392416]
   [0.8032827  0.60395074 0.40601107]
   [0.82958376 0.6203756  0.76078826]
   [0.5539181  0.55818146 0.8485244 ]
   [0.59949976 0.55658877 0.77359796]
   [0.4539798  0.76040065 0.7098357 ]
   [0.55760777 0.8162987  0.82535475]
   [0.76865226 0.7892978  0.46473983]
   [0.79329395 0.78560454 0.66108954]]]]"
129,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_24.jpg,"[[[[0.32375374 0.70746845 0.51955503]
   [0.3400236  0.72670174 0.6013415 ]
   [0.3134205  0.7197946  0.369182  ]
   [0.37361702 0.72564286 0.36309648]
   [0.33075038 0.7139067  0.292045  ]
   [0.39090946 0.65887904 0.43492824]
   [0.32542497 0.63672584 0.2918773 ]
   [0.39675346 0.51870745 0.49371043]
   [0.3713744  0.51205945 0.14805287]
   [0.39698097 0.40420133 0.8095953 ]
   [0.37727228 0.2755684  0.25601205]
   [0.25746006 0.4735365  0.31288186]
   [0.23276433 0.4902947  0.4150396 ]
   [0.19723356 0.30529743 0.31844184]
   [0.19100915 0.30965135 0.43082327]
   [0.3877267  0.25270063 0.47857097]
   [0.37944156 0.26068947 0.35474497]]]]"
130,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_38.jpg,"[[[[0.6411363  0.7844189  0.43185627]
   [0.6491769  0.80736065 0.81295055]
   [0.6480508  0.80595464 0.7482798 ]
   [0.6975063  0.8060926  0.7950015 ]
   [0.69141775 0.80418205 0.7075001 ]
   [0.71121436 0.7288228  0.82074445]
   [0.6934175  0.7304866  0.7550882 ]
   [0.71814823 0.56914467 0.7946534 ]
   [0.69858754 0.57283384 0.6889004 ]
   [0.7199408  0.44907543 0.75843334]
   [0.7020741  0.45603803 0.5918713 ]
   [0.5489385  0.49325037 0.70623887]
   [0.54427963 0.5032367  0.7115612 ]
   [0.48940408 0.27396688 0.896147  ]
   [0.4871336  0.28268337 0.769828  ]
   [0.7018776  0.32810092 0.73118913]
   [0.697043   0.3309784  0.73751193]]]]"
131,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_90.jpg,"[[[[0.50377893 0.79928285 0.7682839 ]
   [0.5267031  0.82899964 0.7204467 ]
   [0.5198068  0.8248822  0.67589355]
   [0.6023043  0.829278   0.8330958 ]
   [0.58586735 0.8259772  0.60221255]
   [0.6285776  0.72676325 0.83751786]
   [0.57966834 0.712198   0.81719023]
   [0.6609563  0.5119818  0.884658  ]
   [0.60299283 0.49589255 0.39914316]
   [0.6440321  0.338034   0.82450897]
   [0.6124901  0.34655288 0.3684247 ]
   [0.4074218  0.41823047 0.7323871 ]
   [0.38875905 0.43179154 0.8537577 ]
   [0.3316366  0.10189282 0.8866085 ]
   [0.32155058 0.12990594 0.8064844 ]
   [0.6889263  0.1494458  0.7871469 ]
   [0.62651175 0.15951315 0.56762767]]]]"
