,image,score
99,Seated_Forward_Bend_pose_or_Paschimottanasana__image_80.jpg,"[[[[0.42219153 0.50529325 0.32982007]
   [0.4113818  0.49942625 0.36966366]
   [0.41475454 0.48324051 0.6073718 ]
   [0.42945468 0.48777792 0.15046953]
   [0.43208787 0.4356931  0.63694024]
   [0.51203185 0.5056673  0.72750837]
   [0.5045567  0.39260966 0.5712922 ]
   [0.58566177 0.57239807 0.35450253]
   [0.6068934  0.5132282  0.45129886]
   [0.6460741  0.64521796 0.6691046 ]
   [0.6462282  0.6415267  0.32184818]
   [0.66168445 0.42852816 0.60475314]
   [0.65900695 0.350565   0.6614523 ]
   [0.717326   0.62247765 0.22497375]
   [0.69572    0.48109612 0.1916383 ]
   [0.73671407 0.65904266 0.38948232]
   [0.7411977  0.6362836  0.43100485]]]]"
100,Seated_Forward_Bend_pose_or_Paschimottanasana__image_84.jpg,"[[[[0.31844476 0.5765636  0.8913055 ]
   [0.29641083 0.55787003 0.7723933 ]
   [0.29703724 0.55609864 0.83604944]
   [0.31442615 0.49352416 0.67852366]
   [0.31753287 0.491189   0.8904408 ]
   [0.425143   0.46582592 0.8149456 ]
   [0.42913222 0.46616375 0.9219422 ]
   [0.5382498  0.64903617 0.89435756]
   [0.544528   0.6553157  0.8225439 ]
   [0.6123516  0.7877376  0.8584076 ]
   [0.6085626  0.7986906  0.6428995 ]
   [0.7011251  0.2753216  0.8110113 ]
   [0.7141496  0.27643597 0.5352624 ]
   [0.7287699  0.5527717  0.8001782 ]
   [0.73013544 0.55289257 0.87827706]
   [0.73939884 0.8150835  0.5986757 ]
   [0.7454603  0.82448375 0.80717015]]]]"
101,Seated_Forward_Bend_pose_or_Paschimottanasana__image_140.jpg,"[[[[0.5725153  0.5380689  0.3829812 ]
   [0.5746993  0.55713606 0.4745564 ]
   [0.5784373  0.55867165 0.31885672]
   [0.53028    0.55740356 0.7414189 ]
   [0.5292171  0.55477464 0.64010745]
   [0.44743475 0.49738848 0.6598305 ]
   [0.4721176  0.47819716 0.6353847 ]
   [0.5826686  0.61131257 0.44137883]
   [0.65823543 0.61676145 0.8898145 ]
   [0.5835722  0.7527732  0.5680539 ]
   [0.64207447 0.7973454  0.8007154 ]
   [0.5883057  0.20204653 0.7836572 ]
   [0.59570277 0.21107788 0.8519763 ]
   [0.58385736 0.52569705 0.50979066]
   [0.6010132  0.5384454  0.48587102]
   [0.5995991  0.7687459  0.4129441 ]
   [0.643602   0.79819036 0.44893724]]]]"
102,Seated_Forward_Bend_pose_or_Paschimottanasana__image_31.jpg,"[[[[0.65040034 0.34251255 0.4971338 ]
   [0.64717263 0.3177372  0.5880812 ]
   [0.6501576  0.3230475  0.48536208]
   [0.583353   0.32719395 0.38307035]
   [0.5875054  0.3310823  0.5283624 ]
   [0.53697795 0.44022322 0.6829978 ]
   [0.5260892  0.44188654 0.7578624 ]
   [0.7174025  0.25212863 0.7132491 ]
   [0.66364074 0.28252292 0.42412743]
   [0.59024346 0.13595046 0.44712734]
   [0.681778   0.12126369 0.1853442 ]
   [0.61371285 0.855814   0.7101061 ]
   [0.6060696  0.8540059  0.6537427 ]
   [0.6655217  0.46111393 0.52209866]
   [0.6679903  0.5008428  0.4900938 ]
   [0.6934204  0.12858655 0.30372697]
   [0.67704755 0.12602727 0.3455269 ]]]]"
103,Seated_Forward_Bend_pose_or_Paschimottanasana__image_78.jpg,"[[[[0.5678398  0.50697285 0.46222332]
   [0.5618414  0.51555794 0.45549068]
   [0.5598452  0.508606   0.4063096 ]
   [0.5484592  0.51954436 0.46470842]
   [0.5416902  0.4991799  0.4478818 ]
   [0.5245522  0.51892287 0.5522324 ]
   [0.5088666  0.46514556 0.59904903]
   [0.5918962  0.5215635  0.4694826 ]
   [0.59393555 0.50469226 0.53112656]
   [0.61119455 0.62599045 0.30742505]
   [0.62165225 0.62425125 0.5560635 ]
   [0.5881068  0.3568126  0.6229045 ]
   [0.58468354 0.34047323 0.81663626]
   [0.6160611  0.37660295 0.1256051 ]
   [0.59154356 0.48710364 0.370437  ]
   [0.63140154 0.35194543 0.17590179]
   [0.6302856  0.6316492  0.34914923]]]]"
104,Seated_Forward_Bend_pose_or_Paschimottanasana__image_106.jpg,"[[[[0.40351605 0.56593573 0.81926775]
   [0.3726394  0.55885935 0.76649994]
   [0.37347305 0.55457854 0.773808  ]
   [0.36402687 0.48841318 0.8458866 ]
   [0.36510348 0.4881062  0.90676814]
   [0.4517601  0.41824448 0.76847136]
   [0.45837504 0.41999584 0.84606135]
   [0.54266274 0.6213126  0.79796416]
   [0.5481765  0.627692   0.89876646]
   [0.59694934 0.78259593 0.40757543]
   [0.5965055  0.789981   0.848967  ]
   [0.68009543 0.16098994 0.8191753 ]
   [0.6908628  0.13303569 0.8767398 ]
   [0.6923925  0.44221205 0.8006627 ]
   [0.6997003  0.43172446 0.85579056]
   [0.72677714 0.7400782  0.9024171 ]
   [0.7208909  0.74238586 0.43174872]]]]"
105,Seated_Forward_Bend_pose_or_Paschimottanasana__image_53.jpg,"[[[[0.49500597 0.5620626  0.53048307]
   [0.47080418 0.5731197  0.6091396 ]
   [0.4687434  0.56499326 0.48697665]
   [0.41074586 0.5249369  0.6384215 ]
   [0.40448123 0.5043812  0.83275217]
   [0.46935943 0.48520103 0.6640421 ]
   [0.47495282 0.37080237 0.7825339 ]
   [0.6345562  0.61531454 0.76489204]
   [0.67582464 0.51684624 0.77925444]
   [0.6845832  0.79071313 0.5155864 ]
   [0.72966486 0.73333484 0.694145  ]
   [0.61926854 0.25432467 0.717627  ]
   [0.6458145  0.10553122 0.8593725 ]
   [0.6444875  0.52694905 0.86553854]
   [0.67348146 0.484972   0.57489043]
   [0.71262825 0.78736335 0.33409706]
   [0.7404465  0.7304626  0.41278496]]]]"
106,Seated_Forward_Bend_pose_or_Paschimottanasana__image_82.jpg,"[[[[0.16748807 0.51494473 0.6649794 ]
   [0.16003971 0.53724563 0.86797935]
   [0.15783808 0.48939243 0.82865244]
   [0.21445645 0.5669005  0.78819263]
   [0.21212515 0.4536897  0.70859134]
   [0.32348868 0.6353833  0.94105864]
   [0.3082191  0.372217   0.87097776]
   [0.4373212  0.5988624  0.60108227]
   [0.3894093  0.38822854 0.41576028]
   [0.497492   0.5682465  0.618044  ]
   [0.48977253 0.43593493 0.6674518 ]
   [0.6102646  0.57564884 0.84884906]
   [0.60591936 0.40700534 0.7978241 ]
   [0.6719736  0.55010515 0.6814153 ]
   [0.6674815  0.42673987 0.7355341 ]
   [0.8425153  0.5339892  0.7876546 ]
   [0.849095   0.44446626 0.7082258 ]]]]"
107,Seated_Forward_Bend_pose_or_Paschimottanasana__image_33.jpg,"[[[[0.29745826 0.48652923 0.63718385]
   [0.28293613 0.5064097  0.7700923 ]
   [0.28261796 0.50459903 0.65564346]
   [0.30909505 0.56602794 0.7236001 ]
   [0.30733356 0.55481976 0.8158259 ]
   [0.42043886 0.5825593  0.78808385]
   [0.39671344 0.5470699  0.7789487 ]
   [0.5439367  0.43879655 0.7274934 ]
   [0.5096718  0.4363453  0.8068143 ]
   [0.57828015 0.30870205 0.6353774 ]
   [0.5496954  0.32377356 0.7528447 ]
   [0.6556295  0.73864126 0.5807515 ]
   [0.6291558  0.7074904  0.6913354 ]
   [0.65990585 0.48463333 0.7783229 ]
   [0.64204895 0.48934755 0.66245914]
   [0.68547946 0.25267383 0.6569788 ]
   [0.6597271  0.27157545 0.6311885 ]]]]"
108,Seated_Forward_Bend_pose_or_Paschimottanasana__image_91.jpg,"[[[[0.35914403 0.51289    0.5641222 ]
   [0.30160207 0.55473286 0.7427012 ]
   [0.30731323 0.4671405  0.74250484]
   [0.27104455 0.6176737  0.68697625]
   [0.2653139  0.4117065  0.763142  ]
   [0.4135841  0.74829    0.735303  ]
   [0.37804452 0.34036198 0.6327111 ]
   [0.6517497  0.7918282  0.2971032 ]
   [0.64450103 0.2824729  0.52591383]
   [0.89051914 0.7056958  0.31272793]
   [0.80067015 0.28223628 0.32629925]
   [0.7501275  0.65645933 0.12416838]
   [0.73353046 0.43570048 0.3024859 ]
   [0.4809175  0.57957995 0.19462174]
   [0.44998333 0.41782054 0.36120838]
   [0.63283795 0.5710988  0.15369177]
   [0.6164559  0.4572715  0.05250822]]]]"
109,Seated_Forward_Bend_pose_or_Paschimottanasana__image_127.jpg,"[[[[0.62400067 0.40068644 0.5714704 ]
   [0.6213462  0.37303272 0.60296756]
   [0.62154967 0.37297764 0.51826787]
   [0.5541221  0.37143758 0.71987176]
   [0.5552409  0.37040928 0.7037817 ]
   [0.51912427 0.47004393 0.6695362 ]
   [0.5010801  0.46328104 0.5478362 ]
   [0.7003206  0.27314138 0.79234195]
   [0.63783926 0.31235272 0.40664127]
   [0.6895035  0.1188955  0.67515254]
   [0.62780726 0.14186373 0.677706  ]
   [0.5888401  0.8783592  0.88062596]
   [0.5852428  0.8596579  0.8260202 ]
   [0.63434845 0.46649534 0.5396866 ]
   [0.63591295 0.48840177 0.44847903]
   [0.6957322  0.11990874 0.48571628]
   [0.65291494 0.1447173  0.4228124 ]]]]"
110,Seated_Forward_Bend_pose_or_Paschimottanasana__image_81.jpg,"[[[[0.5584506  0.62472343 0.3602095 ]
   [0.55168045 0.6540693  0.59263635]
   [0.5541934  0.6553056  0.56864226]
   [0.4876204  0.6555383  0.5694903 ]
   [0.48939377 0.6481019  0.6591183 ]
   [0.44472075 0.568485   0.57455903]
   [0.48494098 0.55766207 0.7856003 ]
   [0.5551759  0.7184055  0.46990222]
   [0.6572269  0.7188141  0.760383  ]
   [0.54803747 0.85365546 0.5602127 ]
   [0.59455955 0.8836114  0.70248586]
   [0.5494804  0.1268319  0.7337537 ]
   [0.5741318  0.11865103 0.7960474 ]
   [0.56729287 0.4929002  0.56698793]
   [0.5866981  0.49299288 0.6713704 ]
   [0.594731   0.39799514 0.05384478]
   [0.6004316  0.8752806  0.25169423]]]]"
111,Seated_Forward_Bend_pose_or_Paschimottanasana__image_40.jpg,"[[[[0.6001134  0.38985524 0.49485186]
   [0.5970929  0.36436167 0.5733011 ]
   [0.59696627 0.36515972 0.45490095]
   [0.5311532  0.364826   0.6416761 ]
   [0.53302807 0.36425027 0.63624   ]
   [0.5017315  0.46201202 0.7163394 ]
   [0.48745158 0.4576762  0.77405053]
   [0.6775211  0.268768   0.7962058 ]
   [0.62114656 0.3018297  0.39523655]
   [0.6588279  0.11787273 0.6884783 ]
   [0.6108917  0.14182918 0.61292964]
   [0.56752914 0.8710018  0.8284883 ]
   [0.5652175  0.85716176 0.76627314]
   [0.6108222  0.46404853 0.47574997]
   [0.6050366  0.48688325 0.4155447 ]
   [0.6652401  0.11847071 0.45905417]
   [0.6288606  0.14551051 0.50149685]]]]"
112,Seated_Forward_Bend_pose_or_Paschimottanasana__image_55.jpg,"[[[[0.58864826 0.52985185 0.28043762]
   [0.5881993  0.53870493 0.3858048 ]
   [0.5841745  0.53971225 0.34354034]
   [0.5754828  0.5326421  0.34085804]
   [0.5687162  0.53065234 0.36721325]
   [0.55523133 0.48343307 0.5920661 ]
   [0.5490085  0.47793016 0.61698353]
   [0.628844   0.5324202  0.28940102]
   [0.6307393  0.5220291  0.21089211]
   [0.6377081  0.61575586 0.6026464 ]
   [0.64082265 0.6005883  0.33420536]
   [0.6107721  0.36593193 0.34392104]
   [0.6045407  0.3596486  0.41549072]
   [0.6457716  0.47633326 0.17156917]
   [0.6493786  0.4723663  0.18439983]
   [0.6622377  0.48634002 0.07852006]
   [0.66282547 0.48413834 0.07600265]]]]"
113,Seated_Forward_Bend_pose_or_Paschimottanasana__image_133.jpg,"[[[[0.5272363  0.13043964 0.3090409 ]
   [0.51776516 0.12013969 0.2884335 ]
   [0.5256571  0.11922336 0.27465546]
   [0.5407905  0.08810358 0.28778467]
   [0.5456348  0.09611589 0.24469984]
   [0.51986575 0.12198391 0.19983229]
   [0.5912918  0.06378522 0.19222975]
   [0.40611514 0.18553606 0.32366312]
   [0.5402416  0.18994407 0.09315456]
   [0.37850234 0.23941094 0.63348126]
   [0.64924204 0.11888827 0.13505578]
   [0.55711067 0.19946668 0.13389672]
   [0.66315943 0.23877105 0.07457272]
   [0.5590766  0.36648533 0.10707194]
   [0.5014483  0.51361775 0.2513677 ]
   [0.46834603 0.49069977 0.15326625]
   [0.6012328  0.46595633 0.09336188]]]]"
114,Seated_Forward_Bend_pose_or_Paschimottanasana__image_29.jpg,"[[[[0.4154951  0.47838256 0.84539366]
   [0.3554712  0.5300393  0.59498686]
   [0.35654098 0.43416592 0.49881026]
   [0.3743775  0.58684707 0.7154353 ]
   [0.35515875 0.37896374 0.70721906]
   [0.51504225 0.67234236 0.845493  ]
   [0.49007127 0.26703066 0.7893386 ]
   [0.8651249  0.8004997  0.94136804]
   [0.85570127 0.12734571 0.74411887]
   [0.78975385 0.6443305  0.68744934]
   [0.78910166 0.26521236 0.6284617 ]
   [0.6504878  0.56944615 0.8483626 ]
   [0.65143156 0.38808155 0.8901597 ]
   [0.7337131  0.5721775  0.5854899 ]
   [0.71263826 0.3329248  0.53717625]
   [0.83234173 0.558621   0.72306603]
   [0.84646565 0.37056637 0.5368074 ]]]]"
115,Seated_Forward_Bend_pose_or_Paschimottanasana__image_6.jpg,"[[[[0.36194223 0.22328097 0.01903835]
   [0.46613178 0.18707219 0.01144776]
   [0.3706738  0.20720768 0.01019951]
   [0.46110255 0.17319584 0.01340231]
   [0.49335235 0.18354754 0.01125918]
   [0.31514427 0.21796776 0.02993731]
   [0.3536264  0.20340906 0.10907141]
   [0.5475931  0.97889847 0.06289385]
   [0.4850485  0.44803843 0.01704015]
   [0.60743856 0.9816978  0.08940249]
   [0.54185426 0.21609633 0.18012317]
   [0.4575781  0.49792162 0.02243063]
   [0.44784558 0.31241274 0.17367561]
   [0.39805004 0.5532326  0.05987174]
   [0.4649113  0.4677302  0.05386547]
   [0.451784   0.37790126 0.05446538]
   [0.54647344 0.22923474 0.19399107]]]]"
116,Seated_Forward_Bend_pose_or_Paschimottanasana__image_92.jpg,"[[[[0.60804856 0.45447415 0.3136251 ]
   [0.5920531  0.42710832 0.3302712 ]
   [0.5905344  0.4184943  0.31756774]
   [0.48578334 0.4440915  0.20740926]
   [0.48129457 0.4138613  0.46725482]
   [0.42007563 0.63849914 0.35334095]
   [0.36274686 0.5135004  0.45499974]
   [0.636886   0.43323734 0.37627372]
   [0.58850026 0.37461713 0.15126926]
   [0.8203386  0.16713202 0.17383562]
   [0.7230515  0.2036184  0.10586783]
   [0.57554173 0.8482592  0.15739907]
   [0.541048   0.82993627 0.12414575]
   [0.7775962  0.49095517 0.3772866 ]
   [0.7439683  0.5642559  0.16695015]
   [0.82129204 0.5149272  0.03025068]
   [0.829463   0.48986667 0.01555412]]]]"
117,Seated_Forward_Bend_pose_or_Paschimottanasana__image_83.jpg,"[[[[0.42816973 0.5073026  0.4640244 ]
   [0.42091793 0.52793866 0.37706807]
   [0.4221663  0.48562357 0.38329718]
   [0.3709177  0.5577828  0.5441326 ]
   [0.37376457 0.43581855 0.66746414]
   [0.32869035 0.62410355 0.81413674]
   [0.34772977 0.38533092 0.80443287]
   [0.511818   0.70738703 0.93631124]
   [0.5271908  0.2779684  0.76793677]
   [0.6128175  0.6847917  0.84378004]
   [0.6107569  0.29188937 0.8144607 ]
   [0.42232573 0.5553674  0.3359524 ]
   [0.43039903 0.4020997  0.5777039 ]
   [0.54224354 0.56149745 0.42314416]
   [0.5166215  0.42954674 0.43522182]
   [0.60492814 0.5323843  0.60902584]
   [0.6165192  0.45600772 0.56579727]]]]"
118,Seated_Forward_Bend_pose_or_Paschimottanasana__image_45.jpg,"[[[[0.3036149  0.48784882 0.8578958 ]
   [0.2719313  0.48987198 0.90351564]
   [0.27573407 0.4547441  0.8086085 ]
   [0.27846584 0.45397618 0.73047554]
   [0.29030678 0.37565812 0.84007233]
   [0.37374172 0.46614143 0.79064775]
   [0.41306213 0.30087692 0.79641294]
   [0.50455856 0.57390434 0.63340163]
   [0.5553178  0.43313408 0.62868947]
   [0.5481565  0.7140909  0.7608811 ]
   [0.5796855  0.61488694 0.75083107]
   [0.60822594 0.33216757 0.59056616]
   [0.6469556  0.15794465 0.80715394]
   [0.6268791  0.46773612 0.4553348 ]
   [0.6573334  0.40617698 0.95014167]
   [0.72470284 0.67809415 0.30772358]
   [0.7403957  0.6583086  0.88735974]]]]"
119,Seated_Forward_Bend_pose_or_Paschimottanasana__image_58.jpg,"[[[[0.5225096  0.4735137  0.42347997]
   [0.50946325 0.45656446 0.5490493 ]
   [0.5098391  0.45865154 0.5214412 ]
   [0.47129333 0.4638758  0.47892484]
   [0.4669642  0.46546015 0.50052404]
   [0.42981514 0.5700136  0.39465904]
   [0.40734828 0.5490205  0.55502135]
   [0.61069953 0.37417167 0.84191567]
   [0.5455713  0.3875599  0.41438583]
   [0.5960932  0.16484539 0.64013886]
   [0.54607695 0.19311787 0.620488  ]
   [0.57356954 0.85228246 0.8502242 ]
   [0.5620043  0.84911644 0.8390675 ]
   [0.5845538  0.51688945 0.766838  ]
   [0.57374644 0.5339882  0.56755453]
   [0.6073952  0.15756345 0.40572584]
   [0.57460785 0.18903571 0.35387903]]]]"
120,Seated_Forward_Bend_pose_or_Paschimottanasana__image_111.jpg,"[[[[0.4133077  0.59202725 0.11746977]
   [0.30747566 0.5412771  0.05789372]
   [0.37033337 0.6075024  0.06253446]
   [0.40812552 0.57418364 0.03699756]
   [0.41254896 0.61245334 0.08321906]
   [0.664206   0.24623036 0.07296092]
   [0.30650243 0.75018686 0.12387779]
   [0.28066626 0.59698474 0.15461446]
   [0.14435723 0.34476358 0.18762007]
   [0.28481308 0.5828076  0.4669449 ]
   [0.2838323  0.5809694  0.41696423]
   [0.6328193  0.5863645  0.5523366 ]
   [0.62491006 0.5366124  0.3501715 ]
   [0.6907384  0.15886387 0.30047625]
   [0.57132274 0.12740403 0.25147897]
   [0.19150738 0.30112204 0.07626478]
   [0.14848217 0.34790987 0.2155727 ]]]]"
121,Seated_Forward_Bend_pose_or_Paschimottanasana__image_34.jpg,"[[[[0.546095   0.43007317 0.37624612]
   [0.5417168  0.45588726 0.44854137]
   [0.5448714  0.44208145 0.552448  ]
   [0.49457815 0.44506684 0.58792275]
   [0.4920112  0.42354906 0.6255337 ]
   [0.41086647 0.43721515 0.8224615 ]
   [0.43083572 0.32683003 0.6171304 ]
   [0.5420317  0.56395406 0.47129512]
   [0.61279905 0.45984137 0.79977715]
   [0.5588273  0.6581987  0.39789248]
   [0.6428448  0.64271075 0.7247972 ]
   [0.49524316 0.17410696 0.54238963]
   [0.50852203 0.07598468 0.87742853]
   [0.5224233  0.36080754 0.35232887]
   [0.5455641  0.32370737 0.3705951 ]
   [0.5625632  0.6348985  0.22718972]
   [0.6434608  0.6320715  0.50852495]]]]"
122,Seated_Forward_Bend_pose_or_Paschimottanasana__image_23.jpg,"[[[[0.6570809  0.6075873  0.44962496]
   [0.6426576  0.6260835  0.5104347 ]
   [0.6424567  0.6312319  0.31651026]
   [0.5993489  0.61409    0.55039626]
   [0.597175   0.6139324  0.43785846]
   [0.5870047  0.54890555 0.5331182 ]
   [0.57155234 0.5513033  0.48207498]
   [0.727451   0.5982207  0.28767946]
   [0.7368122  0.5917937  0.5681198 ]
   [0.6840744  0.73779815 0.37020734]
   [0.7018022  0.7530344  0.3483636 ]
   [0.7251488  0.23356313 0.24406825]
   [0.6990469  0.18053587 0.49326915]
   [0.7405603  0.46416378 0.11402054]
   [0.707749   0.5056252  0.12539595]
   [0.77758485 0.44994536 0.09806831]
   [0.7831605  0.49941185 0.06613917]]]]"
123,Seated_Forward_Bend_pose_or_Paschimottanasana__image_103.jpg,"[[[[0.36327323 0.5170334  0.76704836]
   [0.33910763 0.49870387 0.79142165]
   [0.34054053 0.49807414 0.83038   ]
   [0.34441492 0.434586   0.77511704]
   [0.34671146 0.4349702  0.61005616]
   [0.46021673 0.39737844 0.6479497 ]
   [0.46075606 0.38172597 0.8398055 ]
   [0.57137793 0.5819399  0.6271343 ]
   [0.5849976  0.5847653  0.74754065]
   [0.62382585 0.7643965  0.64199436]
   [0.62352514 0.7776615  0.5642707 ]
   [0.71268564 0.18563382 0.8253114 ]
   [0.72186273 0.1623068  0.91992265]
   [0.7408839  0.51342636 0.8327975 ]
   [0.75338227 0.507889   0.692406  ]
   [0.7463791  0.80080986 0.7668277 ]
   [0.76481014 0.81279546 0.6888229 ]]]]"
124,Seated_Forward_Bend_pose_or_Paschimottanasana__image_47.jpg,"[[[[0.4738667  0.48133928 0.47454038]
   [0.45627636 0.4678455  0.54954195]
   [0.45712286 0.46504012 0.476273  ]
   [0.37501693 0.4773074  0.7047035 ]
   [0.37625033 0.47524333 0.64672774]
   [0.40006122 0.6118344  0.78178793]
   [0.3837758  0.59364027 0.74399924]
   [0.6224197  0.41935852 0.75529253]
   [0.57550544 0.42561063 0.44300127]
   [0.63309324 0.2069176  0.75952   ]
   [0.60706884 0.22032978 0.83484334]
   [0.65279293 0.8216617  0.84035194]
   [0.6164112  0.7664186  0.8209708 ]
   [0.63982147 0.47636807 0.67374104]
   [0.58925587 0.46189344 0.35667834]
   [0.67742676 0.16165714 0.58151525]
   [0.63791704 0.2125614  0.36755216]]]]"
125,Seated_Forward_Bend_pose_or_Paschimottanasana__image_99.jpg,"[[[[0.42996687 0.5498111  0.77654725]
   [0.3701353  0.5974245  0.85283405]
   [0.36534113 0.50469774 0.842944  ]
   [0.32852635 0.63342094 0.58256406]
   [0.32371664 0.43702757 0.6714533 ]
   [0.38901153 0.7180193  0.8726383 ]
   [0.37969345 0.34257177 0.7433183 ]
   [0.72262067 0.7923351  0.7210389 ]
   [0.7762085  0.32021055 0.90289307]
   [0.76912284 0.75594896 0.10609628]
   [0.65760255 0.4768165  0.6063361 ]
   [0.63478184 0.5978596  0.44962934]
   [0.55366814 0.24092247 0.6602456 ]
   [0.7113884  0.62913615 0.4166045 ]
   [0.6241947  0.40982595 0.1205792 ]
   [0.839831   0.67053527 0.6159368 ]
   [0.8157935  0.5391456  0.19212416]]]]"
126,Seated_Forward_Bend_pose_or_Paschimottanasana__image_30.jpg,"[[[[0.5519839  0.6241823  0.5955544 ]
   [0.5373102  0.63190234 0.7148478 ]
   [0.53947884 0.6185112  0.65464103]
   [0.51566774 0.6076713  0.47755483]
   [0.51492596 0.581172   0.5816328 ]
   [0.5200215  0.57412225 0.5673582 ]
   [0.5317173  0.5045223  0.6615605 ]
   [0.59706736 0.64320934 0.5908296 ]
   [0.6841477  0.59068084 0.8645303 ]
   [0.64266145 0.7470923  0.31857112]
   [0.6804567  0.73434395 0.6161155 ]
   [0.6012979  0.43659937 0.53161806]
   [0.61918795 0.34288257 0.6560779 ]
   [0.6040988  0.6219185  0.78754425]
   [0.6139394  0.58771974 0.513467  ]
   [0.618842   0.6153699  0.06219572]
   [0.6836339  0.72970504 0.5392716 ]]]]"
